Phase,Count,Frequency
0112-2020,6,6e-4
0120-0202,2,2e-4
0120-0202-0210-2020,10,0.001
0120-0202-1020,1,1e-4
0120-0202-2020,60,0.006
0120-2020,10,0.001
0121-0122-0202-1021-2020,1,1e-4
0121-0202,7,7e-4
0121-0202-0211,1,1e-4
0121-0202-0211-2020,4,4e-4
0121-0202-0211-2020-2110,1,1e-4
0121-0202-0211-2020-2210,1,1e-4
0121-0202-1002-2020,1,1e-4
0121-0202-1021-2020,6,6e-4
0121-0202-1120-2020,9,9e-4
0121-0202-2002-2020,1,1e-4
0121-0202-2020,76,0.0076
0121-0202-2020-2102,1,1e-4
0121-0202-2020-2120,1,1e-4
0121-0202-2021,2,2e-4
0121-0202-2120,1,1e-4
0121-0212-2020,1,1e-4
0121-2020,16,0.0016
0121-2021,1,1e-4
0122,3,3e-4
0122-0202,24,0.0024
0122-0202-1022,5,5e-4
0122-0202-1022-2020,21,0.0021
0122-0202-1022-2021,1,1e-4
0122-0202-1120-1201-2020,3,3e-4
0122-0202-1120-2020,6,6e-4
0122-0202-1121-2021,1,1e-4
0122-0202-1201-2020,3,3e-4
0122-0202-2020,130,0.013
0122-0202-2020-2021,1,1e-4
0122-0202-2020-2200,3,3e-4
0122-0202-2020-2201,1,1e-4
0122-0202-2020-2202,2,2e-4
0122-0202-2020-2210,2,2e-4
0122-0202-2021,16,0.0016
0122-0202-2021-2201,1,1e-4
0122-0202-2120,1,1e-4
0122-0212-1022-2020,3,3e-4
0122-0212-1022-2021,1,1e-4
0122-0212-1120-2020,1,1e-4
0122-0212-2020,3,3e-4
0122-0212-2020-2210,1,1e-4
0122-0212-2022,1,1e-4
0122-1022-2020,2,2e-4
0122-1120,1,1e-4
0122-1120-2020,5,5e-4
0122-2020,20,0.002
0122-2120,1,1e-4
0201-0210-2020,1,1e-4
0201-2020,2,2e-4
0201-2020-2100,1,1e-4
0201-2020-2200,1,1e-4
0202,632,0.0632
0202-0210,12,0.0012
0202-0210-0220-2020,4,4e-4
0202-0210-1002-2020,1,1e-4
0202-0210-1020,2,2e-4
0202-0210-2020,52,0.0052
0202-0210-2020-2110,7,7e-4
0202-0210-2110,2,2e-4
0202-0211,4,4e-4
0202-0211-0221,1,1e-4
0202-0211-0221-1021-2020,1,1e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1021-1102-1111-2020-2110,3,3e-4
0202-0211-1021-1102-2020,1,1e-4
0202-0211-1021-2020,8,8e-4
0202-0211-1021-2020-2210,2,2e-4
0202-0211-1210-2020,10,0.001
0202-0211-2002-2020,1,1e-4
0202-0211-2020,24,0.0024
0202-0211-2020-2110,4,4e-4
0202-0211-2020-2210,11,0.0011
0202-0211-2120-2210,1,1e-4
0202-0211-2210,4,4e-4
0202-0212-0220-2020,1,1e-4
0202-0212-1220,1,1e-4
0202-0212-1220-2020,2,2e-4
0202-0212-2020,3,3e-4
0202-0212-2021,1,1e-4
0202-0220,22,0.0022
0202-0220-2020,134,0.0134
0202-0220-2020-2120,1,1e-4
0202-0220-2120,7,7e-4
0202-0221,9,9e-4
0202-0221-1012-1021-2020,2,2e-4
0202-0221-1012-2020,1,1e-4
0202-0221-1021,1,1e-4
0202-0221-1021-2020,6,6e-4
0202-0221-1102-1121-2120,1,1e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220-2020,16,0.0016
0202-0221-1220-2120,2,2e-4
0202-0221-1221,1,1e-4
0202-0221-2012-2021,2,2e-4
0202-0221-2020,94,0.0094
0202-0221-2020-2102,2,2e-4
0202-0221-2020-2120,2,2e-4
0202-0221-2020-2220,1,1e-4
0202-0221-2021,2,2e-4
0202-0221-2021-2102,1,1e-4
0202-0221-2120,11,0.0011
0202-0221-2220,3,3e-4
0202-0222-1220-2120,1,1e-4
0202-0222-2020,2,2e-4
0202-0222-2020-2210,1,1e-4
0202-0222-2021-2201,1,1e-4
0202-0222-2120,1,1e-4
0202-1002,8,8e-4
0202-1002-1021-2020,6,6e-4
0202-1002-1022-2020,3,3e-4
0202-1002-2001-2020,4,4e-4
0202-1002-2010,1,1e-4
0202-1002-2020,74,0.0074
0202-1012,8,8e-4
0202-1012-1021-1102-2020,3,3e-4
0202-1012-1021-2020,9,9e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,11,0.0011
0202-1012-2011-2020,6,6e-4
0202-1012-2011-2020-2201,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,96,0.0096
0202-1012-2021,1,1e-4
0202-1020,3,3e-4
0202-1021,10,0.001
0202-1021-1102-1111-2020-2110,1,1e-4
0202-1021-1102-2020,4,4e-4
0202-1021-1102-2020-2110,1,1e-4
0202-1021-2020,26,0.0026
0202-1021-2020-2200,2,2e-4
0202-1021-2021,1,1e-4
0202-1022,20,0.002
0202-1022-1102,1,1e-4
0202-1022-1102-2020,14,0.0014
0202-1022-1102-2020-2110,4,4e-4
0202-1022-1102-2021,2,2e-4
0202-1022-2020,106,0.0106
0202-1022-2020-2200,1,1e-4
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,7,7e-4
0202-1102,9,9e-4
0202-1102-1210-2020-2110,1,1e-4
0202-1102-2020,29,0.0029
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,5,5e-4
0202-1102-2020-2101-2110,3,3e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,9,9e-4
0202-1102-2021,1,1e-4
0202-1102-2101,2,2e-4
0202-1102-2120,4,4e-4
0202-1111-1120-1201-2011-2020,1,1e-4
0202-1111-2020,1,1e-4
0202-1120,12,0.0012
0202-1120-1200,2,2e-4
0202-1120-1200-2020,3,3e-4
0202-1120-1201,1,1e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2001-2020,1,1e-4
0202-1120-1201-2020,1,1e-4
0202-1120-1210-2020,10,0.001
0202-1120-2020,28,0.0028
0202-1121,1,1e-4
0202-1200,11,0.0011
0202-1200-1220-2020,3,3e-4
0202-1200-2020,54,0.0054
0202-1200-2020-2100,7,7e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2100,2,2e-4
0202-1201,4,4e-4
0202-1201-1210-2001-2020,1,1e-4
0202-1201-1210-2020,19,0.0019
0202-1201-1210-2020-2101,1,1e-4
0202-1201-1220,3,3e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2020,12,0.0012
0202-1201-1220-2120,2,2e-4
0202-1201-1220-2220,1,1e-4
0202-1201-2001-2020,3,3e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2020,8,8e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2011-2021,1,1e-4
0202-1201-2011-2101,1,1e-4
0202-1201-2020,31,0.0031
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2101,10,0.001
0202-1201-2021,1,1e-4
0202-1201-2101,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,4,4e-4
0202-1202-2020-2200,1,1e-4
0202-1210,9,9e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2020,83,0.0083
0202-1210-2020-2110,5,5e-4
0202-1210-2120,1,1e-4
0202-1211-1220,1,1e-4
0202-1211-1220-2020,1,1e-4
0202-1220,19,0.0019
0202-1220-2012-2020,2,2e-4
0202-1220-2020,112,0.0112
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,2,2e-4
0202-1220-2120,15,0.0015
0202-2000,1,1e-4
0202-2001,5,5e-4
0202-2001-2010,2,2e-4
0202-2001-2020,59,0.0059
0202-2001-2201,1,1e-4
0202-2002,26,0.0026
0202-2002-2020,123,0.0123
0202-2002-2020-2102,1,1e-4
0202-2002-2021,9,9e-4
0202-2010,1,1e-4
0202-2011,10,0.001
0202-2011-2020,20,0.002
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2201,7,7e-4
0202-2011-2021-2201,1,1e-4
0202-2011-2201,1,1e-4
0202-2012,14,0.0014
0202-2012-2020,99,0.0099
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,8,8e-4
0202-2012-2021,13,0.0013
0202-2012-2102,4,4e-4
0202-2020,3745,0.3745
0202-2020-2021,4,4e-4
0202-2020-2021-2022-2102,1,1e-4
0202-2020-2021-2102,2,2e-4
0202-2020-2022,10,0.001
0202-2020-2022-2102,2,2e-4
0202-2020-2022-2210,1,1e-4
0202-2020-2100,65,0.0065
0202-2020-2100-2200,2,2e-4
0202-2020-2101,66,0.0066
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,6,6e-4
0202-2020-2102,92,0.0092
0202-2020-2102-2110,15,0.0015
0202-2020-2110,30,0.003
0202-2020-2110-2210,3,3e-4
0202-2020-2111-2201,1,1e-4
0202-2020-2120,7,7e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2200,121,0.0121
0202-2020-2201,111,0.0111
0202-2020-2201-2210,21,0.0021
0202-2020-2202,3,3e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,114,0.0114
0202-2020-2220,3,3e-4
0202-2021,133,0.0133
0202-2021-2102,9,9e-4
0202-2021-2102-2111,2,2e-4
0202-2021-2201,2,2e-4
0202-2021-2202,2,2e-4
0202-2022,29,0.0029
0202-2022-2102,2,2e-4
0202-2100,5,5e-4
0202-2101,8,8e-4
0202-2101-2110,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,12,0.0012
0202-2102-2120,2,2e-4
0202-2110,9,9e-4
0202-2111,1,1e-4
0202-2112,1,1e-4
0202-2120,121,0.0121
0202-2120-2200,8,8e-4
0202-2120-2201,11,0.0011
0202-2120-2210,7,7e-4
0202-2121,2,2e-4
0202-2200,22,0.0022
0202-2201,25,0.0025
0202-2201-2220,4,4e-4
0202-2210,19,0.0019
0202-2220,27,0.0027
0210,1,1e-4
0210-0212-2020,1,1e-4
0210-1020,1,1e-4
0210-2020,5,5e-4
0210-2020-2110,1,1e-4
0211,1,1e-4
0211-2020,8,8e-4
0211-2020-2110,1,1e-4
0212,21,0.0021
0212-0220,1,1e-4
0212-0220-2011-2020,1,1e-4
0212-0220-2020,8,8e-4
0212-0221,1,1e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2120,1,1e-4
0212-0221-2020,10,0.001
0212-0221-2021,1,1e-4
0212-0222-1210-1220-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1022-2020,15,0.0015
0212-1120-2020,1,1e-4
0212-1212-2020,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,12,0.0012
0212-2011-2020,2,2e-4
0212-2012,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,104,0.0104
0212-2020-2021,1,1e-4
0212-2020-2110,4,4e-4
0212-2020-2111,2,2e-4
0212-2020-2210,1,1e-4
0212-2020-2220,1,1e-4
0212-2021,6,6e-4
0212-2021-2111,2,2e-4
0212-2021-2211,3,3e-4
0212-2022,3,3e-4
0212-2111,1,1e-4
0212-2112-2120,1,1e-4
0212-2120,6,6e-4
0212-2120-2220,1,1e-4
0212-2210,1,1e-4
0212-2220,4,4e-4
0220,3,3e-4
0220-0222-2120,1,1e-4
0220-2020,20,0.002
0220-2120,1,1e-4
0221,2,2e-4
0221-0222-2020,1,1e-4
0221-1021-2020,2,2e-4
0221-1220-2020,2,2e-4
0221-2020,14,0.0014
0221-2021,1,1e-4
0222,8,8e-4
0222-1022,1,1e-4
0222-1022-2020,2,2e-4
0222-1220,1,1e-4
0222-1220-2020,2,2e-4
0222-1220-2220,1,1e-4
0222-1221-2021,1,1e-4
0222-2020,25,0.0025
0222-2021,4,4e-4
0222-2022,1,1e-4
0222-2120,1,1e-4
1002,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,1,1e-4
1012-1202-2011-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,3,3e-4
1021,1,1e-4
1021-1202-2012-2021,1,1e-4
1021-2020,9,9e-4
1022,1,1e-4
1022-1202-2020,2,2e-4
1022-1202-2020-2201,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,12,0.0012
1022-2021,1,1e-4
1102,2,2e-4
1102-2020,9,9e-4
1111-1201-2011-2020,1,1e-4
1111-2020,1,1e-4
1112-1202-2012,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-1202-2120,2,2e-4
1112-2020,1,1e-4
1112-2021,1,1e-4
1120,1,1e-4
1120-1201-2020,2,2e-4
1120-2020,5,5e-4
1121,1,1e-4
1121-1202,1,1e-4
1122-1202,1,1e-4
1122-1202-2020,1,1e-4
1122-1202-2120,1,1e-4
1200,1,1e-4
1200-2020,3,3e-4
1200-2020-2100,1,1e-4
1200-2120,1,1e-4
1201-1202-2020,1,1e-4
1201-2020,9,9e-4
1201-2020-2101,1,1e-4
1202,8,8e-4
1202-1210-2020,3,3e-4
1202-1211-2020-2210,1,1e-4
1202-1221,1,1e-4
1202-1221-2021,1,1e-4
1202-2002-2020,7,7e-4
1202-2012,1,1e-4
1202-2012-2020,15,0.0015
1202-2012-2020-2102,3,3e-4
1202-2012-2021,2,2e-4
1202-2012-2102,1,1e-4
1202-2020,103,0.0103
1202-2020-2102,6,6e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2200,6,6e-4
1202-2020-2201,5,5e-4
1202-2020-2202-2210,1,1e-4
1202-2020-2210,6,6e-4
1202-2021,6,6e-4
1202-2021-2102,2,2e-4
1202-2022,2,2e-4
1202-2102-2120-2220,1,1e-4
1202-2110,1,1e-4
1202-2120,6,6e-4
1202-2200,1,1e-4
1202-2202-2220,1,1e-4
1202-2210,3,3e-4
1202-2220,3,3e-4
1210,2,2e-4
1210-2020,4,4e-4
1210-2020-2110,1,1e-4
1211-2020,5,5e-4
1212-2020,4,4e-4
1212-2220,1,1e-4
1220,2,2e-4
1220-2020,15,0.0015
1222,1,1e-4
2001-2010,1,1e-4
2001-2020,9,9e-4
2002,5,5e-4
2002-2020,21,0.0021
2002-2021,2,2e-4
2011,1,1e-4
2011-2020,8,8e-4
2011-2020-2201,1,1e-4
2012,1,1e-4
2012-2020,21,0.0021
2012-2020-2021,1,1e-4
2012-2020-2102,1,1e-4
2012-2020-2202,4,4e-4
2020,631,0.0631
2020-2022,1,1e-4
2020-2100,3,3e-4
2020-2101,11,0.0011
2020-2101-2110,2,2e-4
2020-2102,20,0.002
2020-2102-2110,5,5e-4
2020-2110,7,7e-4
2020-2120,1,1e-4
2020-2200,24,0.0024
2020-2200-2202,1,1e-4
2020-2201,22,0.0022
2020-2202,23,0.0023
2020-2210,14,0.0014
2021,17,0.0017
2021-2102-2111,1,1e-4
2021-2201,2,2e-4
2021-2202,3,3e-4
2021-2202-2211,1,1e-4
2022,5,5e-4
2022-2102,1,1e-4
2022-2202,2,2e-4
2102,3,3e-4
2110,1,1e-4
2111-2120-2201,1,1e-4
2120,7,7e-4
2120-2202,2,2e-4
2200,5,5e-4
2201,3,3e-4
2201-2210,1,1e-4
2202,2,2e-4
2202-2220,2,2e-4
2210,3,3e-4
2220,7,7e-4
