Phase,Count,Frequency
0122-0202-2020-2201,1,1e-4
0122-0202-2021,8,8e-4
0122-0202-2022,5,5e-4
0122-0202-2120,1,1e-4
0122-0212,1,1e-4
0122-0212-1022-2020,1,1e-4
0122-0212-1022-2021,1,1e-4
0122-0212-1120-1210-2020,1,1e-4
0122-0212-1120-2020,1,1e-4
0122-0212-2020,6,6e-4
0122-0212-2020-2120,1,1e-4
0122-0212-2021,1,1e-4
0122-0212-2022,1,1e-4
0122-1022-2020,3,3e-4
0122-1120-2020,1,1e-4
0122-2020,14,0.0014
0122-2020-2201,1,1e-4
0122-2021,3,3e-4
0122-2022,1,1e-4
0122-2120,2,2e-4
0200-2020-2100,1,1e-4
0201,1,1e-4
0201-1200-2020,1,1e-4
0201-2020,2,2e-4
0201-2020-2100,1,1e-4
0202,738,0.0738
0202-0210,6,6e-4
0202-0210-2020,68,0.0068
0202-0210-2020-2110,10,0.001
0202-0210-2020-2210,1,1e-4
0202-0211,4,4e-4
0202-0211-0221,1,1e-4
0202-0211-0221-2020,1,1e-4
0202-0211-1021-2020,3,3e-4
0202-0211-1021-2020-2210,2,2e-4
0202-0211-1102-2020-2110,1,1e-4
0202-0211-1210-2020,7,7e-4
0202-0211-1211-2020-2210,1,1e-4
0202-0211-2002-2020,1,1e-4
0202-0211-2020,23,0.0023
0202-0211-2020-2102-2110,1,1e-4
0202-0211-2020-2110,3,3e-4
0202-0211-2020-2210,16,0.0016
0202-0211-2102-2110,1,1e-4
0202-0211-2210,4,4e-4
0202-0212-0220-2020,1,1e-4
0202-0212-2020,2,2e-4
0202-0212-2020-2102,1,1e-4
0202-0212-2021,1,1e-4
0202-0220,26,0.0026
0202-0220-0221-2020,1,1e-4
0202-0220-1012-2020,3,3e-4
0202-0220-1020,1,1e-4
0202-0220-2020,130,0.013
0202-0220-2020-2101,1,1e-4
0202-0220-2020-2102,1,1e-4
0202-0220-2120,7,7e-4
0202-0220-2220,1,1e-4
0202-0221,13,0.0013
0202-0221-1021-1102-2020,1,1e-4
0202-0221-1021-2020,6,6e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220,2,2e-4
0202-0221-1220-2020,24,0.0024
0202-0221-1220-2120,3,3e-4
0202-0221-2020,131,0.0131
0202-0221-2021,2,2e-4
0202-0221-2102-2120,1,1e-4
0202-0221-2120,9,9e-4
0202-0221-2120-2220,1,1e-4
0202-0221-2220,2,2e-4
0202-0222,1,1e-4
0202-0222-1022-2020,2,2e-4
0202-0222-1220-2020,1,1e-4
0202-0222-2020,8,8e-4
0202-1002,4,4e-4
0202-1002-1021,2,2e-4
0202-1002-1021-2020,10,0.001
0202-1002-2001-2020,8,8e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2020,52,0.0052
0202-1012,6,6e-4
0202-1012-1021-1102-2020,3,3e-4
0202-1012-1021-1202-2020,1,1e-4
0202-1012-1021-2020,6,6e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2020,6,6e-4
0202-1012-2011,2,2e-4
0202-1012-2011-2020,9,9e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,78,0.0078
0202-1012-2020-2100,1,1e-4
0202-1012-2021,2,2e-4
0202-1020,9,9e-4
0202-1021,8,8e-4
0202-1021-1022-2020,2,2e-4
0202-1021-1102-2020,7,7e-4
0202-1021-2020,31,0.0031
0202-1022,22,0.0022
0202-1022-1102,1,1e-4
0202-1022-1102-2020,12,0.0012
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1102-2020-2102,1,1e-4
0202-1022-1102-2020-2110,2,2e-4
0202-1022-1102-2021,1,1e-4
0202-1022-1202-2020-2201,1,1e-4
0202-1022-2020,105,0.0105
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2201,2,2e-4
0202-1022-2020-2210,4,4e-4
0202-1022-2021,7,7e-4
0202-1022-2021-2102,1,1e-4
0202-1022-2022,1,1e-4
0202-1102,6,6e-4
0202-1102-2020,32,0.0032
0202-1102-2020-2022-2110,1,1e-4
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,11,0.0011
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,2,2e-4
0202-1102-2120,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-2020,1,1e-4
0202-1120,12,0.0012
0202-1120-1200-2020,7,7e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,5,5e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2020,6,6e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,40,0.004
0202-1121,1,1e-4
0202-1200,9,9e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2000,1,1e-4
0202-1200-2020,63,0.0063
0202-1200-2020-2100,6,6e-4
0202-1201,7,7e-4
0202-1201-1210,2,2e-4
0202-1201-1210-2020,6,6e-4
0202-1201-1210-2101-2110,1,1e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2020,10,0.001
0202-1201-1220-2020-2101,2,2e-4
0202-1201-1220-2120,2,2e-4
0202-1201-2001-2020,12,0.0012
0202-1201-2011-2020,3,3e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,27,0.0027
0202-1201-2020-2101,4,4e-4
0202-1201-2020-2101-2110,1,1e-4
0202-1201-2020-2200,1,1e-4
0202-1201-2101,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2120,1,1e-4
0202-1210,9,9e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,74,0.0074
0202-1210-2020-2110,4,4e-4
0202-1210-2020-2120,1,1e-4
0202-1210-2020-2210,3,3e-4
0202-1220,22,0.0022
0202-1220-2020,122,0.0122
0202-1220-2020-2102,3,3e-4
0202-1220-2120,2,2e-4
0202-2001,3,3e-4
0202-2001-2002-2020,2,2e-4
0202-2001-2020,53,0.0053
0202-2001-2020-2201,1,1e-4
0202-2002,22,0.0022
0202-2002-2012-2020,1,1e-4
0202-2002-2020,133,0.0133
0202-2002-2020-2021,1,1e-4
0202-2002-2021,6,6e-4
0202-2010,2,2e-4
0202-2010-2100,1,1e-4
0202-2011,9,9e-4
0202-2011-2012-2020-2101-2102,1,1e-4
0202-2011-2020,24,0.0024
0202-2011-2020-2101,4,4e-4
0202-2011-2020-2201,10,0.001
0202-2011-2201,1,1e-4
0202-2012,16,0.0016
0202-2012-2020,117,0.0117
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,16,0.0016
0202-2012-2021,5,5e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,3,3e-4
0202-2020,3690,0.369
0202-2020-2021,8,8e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2022,4,4e-4
0202-2020-2100,51,0.0051
0202-2020-2100-2102,1,1e-4
0202-2020-2101,81,0.0081
0202-2020-2101-2110,5,5e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,119,0.0119
0202-2020-2102-2110,10,0.001
0202-2020-2110,19,0.0019
0202-2020-2110-2210,1,1e-4
0202-2020-2120,3,3e-4
0202-2020-2200,118,0.0118
0202-2020-2201,96,0.0096
0202-2020-2201-2210,13,0.0013
0202-2020-2202,2,2e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,126,0.0126
0202-2020-2220,5,5e-4
0202-2021,109,0.0109
0202-2021-2101,1,1e-4
0202-2021-2102,12,0.0012
0202-2021-2201,2,2e-4
0202-2021-2202,1,1e-4
0202-2022,30,0.003
0202-2022-2102,5,5e-4
0202-2100,3,3e-4
0202-2101,4,4e-4
0202-2101-2110,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,14,0.0014
0202-2102-2110,1,1e-4
0202-2102-2120,3,3e-4
0202-2110,11,0.0011
0202-2110-2201,1,1e-4
0202-2111,3,3e-4
0202-2112-2120,1,1e-4
0202-2120,119,0.0119
0202-2120-2200,9,9e-4
0202-2120-2201,10,0.001
0202-2120-2201-2210,4,4e-4
0202-2120-2202,1,1e-4
0202-2120-2210,9,9e-4
0202-2120-2220,1,1e-4
0202-2121,3,3e-4
0202-2200,20,0.002
0202-2201,15,0.0015
0202-2201-2210,1,1e-4
0202-2201-2220,3,3e-4
0202-2210,12,0.0012
0202-2220,45,0.0045
0210-2020,2,2e-4
0210-2020-2110,1,1e-4
0211,1,1e-4
0211-2020,13,0.0013
0211-2020-2210,1,1e-4
0212,18,0.0018
0212-0220,1,1e-4
0212-0220-2020,8,8e-4
0212-0221,2,2e-4
0212-0221-1220-2020,1,1e-4
0212-0221-1220-2120,1,1e-4
0212-0221-2020,13,0.0013
0212-0221-2120,1,1e-4
0212-0221-2220,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-0222-2020,2,2e-4
0212-1012-2020,3,3e-4
0212-1022-1112-2020-2110,1,1e-4
0212-1022-2020,20,0.002
0212-1022-2021,1,1e-4
0212-1112-2110,1,1e-4
0212-1120-1211-2020,1,1e-4
0212-1211-2020,1,1e-4
0212-1211-2021,2,2e-4
0212-1220,3,3e-4
0212-1220-2020,12,0.0012
0212-1220-2120,5,5e-4
0212-2011,1,1e-4
0212-2011-2020,2,2e-4
0212-2012,2,2e-4
0212-2012-2020,1,1e-4
0212-2020,112,0.0112
0212-2020-2120,1,1e-4
0212-2020-2210,2,2e-4
0212-2020-2220,1,1e-4
0212-2021,4,4e-4
0212-2021-2111,1,1e-4
0212-2021-2211,2,2e-4
0212-2022,3,3e-4
0212-2111,1,1e-4
0212-2112-2120,1,1e-4
0212-2120,6,6e-4
0212-2210,2,2e-4
0212-2220,3,3e-4
0220,3,3e-4
0220-2020,22,0.0022
0220-2120,1,1e-4
0221,5,5e-4
0221-0222-1220-2020,1,1e-4
0221-1021-2020,3,3e-4
0221-1220-2020,3,3e-4
0221-1220-2120,1,1e-4
0221-2020,26,0.0026
0221-2021,1,1e-4
0221-2120,6,6e-4
0222,2,2e-4
0222-1022-2020,5,5e-4
0222-1022-2021,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,5,5e-4
0222-2020,39,0.0039
0222-2021,2,2e-4
0222-2120,3,3e-4
0222-2121,1,1e-4
1002,1,1e-4
1002-2020,2,2e-4
1012-1021-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-1202-2020-2200,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,3,3e-4
1021,1,1e-4
1021-1102-2020,2,2e-4
1021-1202-2020,2,2e-4
1021-2020,1,1e-4
1022,2,2e-4
1022-2020,14,0.0014
1022-2021,2,2e-4
1102,1,1e-4
1102-2020,9,9e-4
1102-2020-2101,1,1e-4
1112,1,1e-4
1112-1121,1,1e-4
1112-1202-2012-2021,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,1,1e-4
1112-2021,1,1e-4
1120,1,1e-4
1120-1202-2020,2,2e-4
1120-1210-2020,1,1e-4
1120-2020,5,5e-4
1122-1202-2120-2201,1,1e-4
1122-1202-2120-2210,1,1e-4
1122-1212-2120,1,1e-4
1200-2020,3,3e-4
1201-1220-2020,1,1e-4
1201-2020,10,0.001
1202,13,0.0013
1202-1211-2020-2210,1,1e-4
1202-1211-2021,1,1e-4
1202-1220-2012-2020,2,2e-4
1202-1220-2020,1,1e-4
1202-1220-2120,1,1e-4
1202-1221-2002-2021,1,1e-4
1202-2001-2020,1,1e-4
1202-2002-2020,6,6e-4
1202-2011,1,1e-4
1202-2011-2020,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2012,2,2e-4
1202-2012-2020,8,8e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2021,2,2e-4
1202-2020,122,0.0122
1202-2020-2102,8,8e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2200,5,5e-4
1202-2020-2201,5,5e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,9,9e-4
1202-2021,7,7e-4
1202-2021-2102,1,1e-4
1202-2022,1,1e-4
1202-2120,5,5e-4
1202-2120-2200,1,1e-4
1202-2120-2210,1,1e-4
1202-2201-2220,2,2e-4
1202-2210,2,2e-4
1202-2220,2,2e-4
1210,1,1e-4
1210-2020,4,4e-4
1211-2020,4,4e-4
1212-2020,2,2e-4
1212-2220,2,2e-4
1220,3,3e-4
1220-2020,17,0.0017
1220-2120,2,2e-4
1221-2021,1,1e-4
2001-2020,7,7e-4
2002,6,6e-4
2002-2010,1,1e-4
2002-2020,25,0.0025
2002-2021,1,1e-4
2010-2200,1,1e-4
2011-2012-2020,1,1e-4
2011-2020,4,4e-4
2011-2020-2101,2,2e-4
2011-2020-2201,4,4e-4
2012,3,3e-4
2012-2020,10,0.001
2012-2020-2102,2,2e-4
2012-2020-2202,4,4e-4
2020,551,0.0551
2020-2021,1,1e-4
2020-2100,5,5e-4
2020-2101,10,0.001
2020-2101-2110,2,2e-4
2020-2102,17,0.0017
2020-2102-2202,1,1e-4
2020-2110,1,1e-4
2020-2120-2202,1,1e-4
2020-2200,26,0.0026
2020-2201,17,0.0017
2020-2202,31,0.0031
2020-2202-2210,6,6e-4
2020-2210,12,0.0012
2021,17,0.0017
2021-2111,1,1e-4
2021-2202,3,3e-4
2021-2202-2211,1,1e-4
2021-2211,1,1e-4
2022,10,0.001
2100,1,1e-4
2102,4,4e-4
2111,1,1e-4
2112,1,1e-4
2112-2120,1,1e-4
2112-2120-2202,1,1e-4
2120,13,0.0013
2120-2200,2,2e-4
2120-2201,1,1e-4
2120-2202,3,3e-4
2120-2202-2210,1,1e-4
2120-2210,1,1e-4
2122,1,1e-4
2200,6,6e-4
2201-2210,1,1e-4
2201-2220,2,2e-4
2202,7,7e-4
2202-2210,2,2e-4
2202-2220,1,1e-4
2210,4,4e-4
2220,6,6e-4
