Phase,Count,Frequency
0122-2020,22,0.0022
0122-2021,3,3e-4
0122-2022,2,2e-4
0200-2020,2,2e-4
0201,1,1e-4
0201-0220-2020,2,2e-4
0201-2020,2,2e-4
0201-2020-2100,2,2e-4
0201-2020-2200,1,1e-4
0202,565,0.0565
0202-0210,13,0.0013
0202-0210-1102-2020-2110,1,1e-4
0202-0210-2020,66,0.0066
0202-0210-2020-2110,11,0.0011
0202-0210-2120,1,1e-4
0202-0211,3,3e-4
0202-0211-0221-2020,2,2e-4
0202-0211-1021-1102-1111-2020-2110,1,1e-4
0202-0211-1021-2020,4,4e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1210-2020,7,7e-4
0202-0211-1210-2020-2110,2,2e-4
0202-0211-2020,29,0.0029
0202-0211-2020-2102-2110,1,1e-4
0202-0211-2020-2110,5,5e-4
0202-0211-2020-2110-2210,1,1e-4
0202-0211-2020-2210,9,9e-4
0202-0211-2210,2,2e-4
0202-0212-2020,1,1e-4
0202-0212-2020-2210,1,1e-4
0202-0212-2021,1,1e-4
0202-0220,22,0.0022
0202-0220-1020,2,2e-4
0202-0220-1220,1,1e-4
0202-0220-2011-2012-2020,1,1e-4
0202-0220-2012-2020,2,2e-4
0202-0220-2020,118,0.0118
0202-0220-2020-2101,2,2e-4
0202-0220-2020-2102,1,1e-4
0202-0220-2120,8,8e-4
0202-0221,18,0.0018
0202-0221-1002-1021-2020,1,1e-4
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1021,1,1e-4
0202-0221-1021-1102,1,1e-4
0202-0221-1021-1102-2020,2,2e-4
0202-0221-1021-2020,11,0.0011
0202-0221-1220,2,2e-4
0202-0221-1220-2020,13,0.0013
0202-0221-1220-2120,2,2e-4
0202-0221-2012-2020,2,2e-4
0202-0221-2020,114,0.0114
0202-0221-2020-2102,2,2e-4
0202-0221-2021,1,1e-4
0202-0221-2021-2102,1,1e-4
0202-0221-2120,7,7e-4
0202-0221-2220,4,4e-4
0202-0222-1220-2020,1,1e-4
0202-0222-2020,2,2e-4
0202-0222-2021,1,1e-4
0202-0222-2220,1,1e-4
0202-1002,8,8e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,9,9e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,14,0.0014
0202-1002-2002-2020,1,1e-4
0202-1002-2020,59,0.0059
0202-1012,7,7e-4
0202-1012-1021,2,2e-4
0202-1012-1021-2020,6,6e-4
0202-1012-1022-2020,2,2e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2020,11,0.0011
0202-1012-2011,1,1e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2020,89,0.0089
0202-1020,7,7e-4
0202-1020-1022,1,1e-4
0202-1021,8,8e-4
0202-1021-1022-1102-2020,1,1e-4
0202-1021-1102-2020,4,4e-4
0202-1021-2020,32,0.0032
0202-1021-2020-2200,1,1e-4
0202-1022,28,0.0028
0202-1022-1102,2,2e-4
0202-1022-1102-2020,23,0.0023
0202-1022-1102-2020-2102,1,1e-4
0202-1022-1102-2020-2110,1,1e-4
0202-1022-2020,106,0.0106
0202-1022-2020-2200,2,2e-4
0202-1022-2020-2201,3,3e-4
0202-1022-2020-2201-2210,1,1e-4
0202-1022-2021,8,8e-4
0202-1102,5,5e-4
0202-1102-2020,37,0.0037
0202-1102-2020-2100,11,0.0011
0202-1102-2020-2101,6,6e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2110,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-2012-2020,1,1e-4
0202-1112-2120,1,1e-4
0202-1120,4,4e-4
0202-1120-1200,1,1e-4
0202-1120-1200-2020,9,9e-4
0202-1120-1201-1210-2020,2,2e-4
0202-1120-1201-2020,4,4e-4
0202-1120-1210-2020,9,9e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,26,0.0026
0202-1121-2020,1,1e-4
0202-1200,11,0.0011
0202-1200-2020,48,0.0048
0202-1200-2020-2100,6,6e-4
0202-1201,3,3e-4
0202-1201-1210,2,2e-4
0202-1201-1210-2020,8,8e-4
0202-1201-1220,5,5e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2020,13,0.0013
0202-1201-1220-2020-2101,1,1e-4
0202-1201-1220-2020-2201,1,1e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001-2020,10,0.001
0202-1201-2011-2020,8,8e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,39,0.0039
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2101,8,8e-4
0202-1201-2021,2,2e-4
0202-1202-1220,1,1e-4
0202-1202-2002-2020,1,1e-4
0202-1202-2020,3,3e-4
0202-1202-2020-2102,1,1e-4
0202-1210,9,9e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2020,79,0.0079
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,6,6e-4
0202-1210-2110,1,1e-4
0202-1210-2120,1,1e-4
0202-1220,19,0.0019
0202-1220-2012-2020,2,2e-4
0202-1220-2020,111,0.0111
0202-1220-2020-2102,3,3e-4
0202-1220-2120,7,7e-4
0202-1220-2220,1,1e-4
0202-2001,6,6e-4
0202-2001-2020,51,0.0051
0202-2002,16,0.0016
0202-2002-2012-2020,1,1e-4
0202-2002-2020,138,0.0138
0202-2002-2021,4,4e-4
0202-2010,2,2e-4
0202-2011,8,8e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,44,0.0044
0202-2011-2020-2101,5,5e-4
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,16,0.0016
0202-2012,8,8e-4
0202-2012-2020,112,0.0112
0202-2012-2020-2102,18,0.0018
0202-2012-2021,9,9e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,2,2e-4
0202-2020,3932,0.3932
0202-2020-2021,5,5e-4
0202-2020-2022,3,3e-4
0202-2020-2100,65,0.0065
0202-2020-2100-2200,1,1e-4
0202-2020-2101,79,0.0079
0202-2020-2101-2110,8,8e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,130,0.013
0202-2020-2102-2110,11,0.0011
0202-2020-2110,39,0.0039
0202-2020-2120,6,6e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,126,0.0126
0202-2020-2201,97,0.0097
0202-2020-2201-2210,16,0.0016
0202-2020-2202,5,5e-4
0202-2020-2210,123,0.0123
0202-2020-2220,2,2e-4
0202-2021,134,0.0134
0202-2021-2022,2,2e-4
0202-2021-2102,14,0.0014
0202-2021-2102-2111,3,3e-4
0202-2021-2201,2,2e-4
0202-2022,24,0.0024
0202-2022-2102,2,2e-4
0202-2022-2102-2112,1,1e-4
0202-2100,4,4e-4
0202-2101,4,4e-4
0202-2101-2120,1,1e-4
0202-2102,8,8e-4
0202-2102-2120,2,2e-4
0202-2110,8,8e-4
0202-2111,3,3e-4
0202-2111-2120-2201,1,1e-4
0202-2120,120,0.012
0202-2120-2200,11,0.0011
0202-2120-2201,13,0.0013
0202-2120-2201-2210,1,1e-4
0202-2120-2210,10,0.001
0202-2121,2,2e-4
0202-2200,14,0.0014
0202-2201,11,0.0011
0202-2201-2210,2,2e-4
0202-2201-2220,2,2e-4
0202-2210,12,0.0012
0202-2220,40,0.004
0210,1,1e-4
0210-2020,3,3e-4
0211,1,1e-4
0211-1021-2020-2210,1,1e-4
0211-1120-2020,1,1e-4
0211-2020,8,8e-4
0211-2021,1,1e-4
0212,14,0.0014
0212-0220-2020,7,7e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,11,0.0011
0212-0221-2120,2,2e-4
0212-0222-2020,1,1e-4
0212-1012-2011-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1022,2,2e-4
0212-1022-1112,1,1e-4
0212-1022-1112-2020,2,2e-4
0212-1022-2020,7,7e-4
0212-1022-2021,1,1e-4
0212-1112,1,1e-4
0212-1112-2111-2120,1,1e-4
0212-1121,1,1e-4
0212-1210-2020,2,2e-4
0212-1211-1220,1,1e-4
0212-1211-2021,1,1e-4
0212-1220-2012-2020,1,1e-4
0212-1220-2020,18,0.0018
0212-1220-2120,1,1e-4
0212-2011-2020,1,1e-4
0212-2012-2020-2021,1,1e-4
0212-2012-2022,1,1e-4
0212-2020,131,0.0131
0212-2020-2110,1,1e-4
0212-2020-2111,1,1e-4
0212-2020-2112,1,1e-4
0212-2020-2210,5,5e-4
0212-2021,4,4e-4
0212-2111-2120,1,1e-4
0212-2112-2120,1,1e-4
0212-2120,7,7e-4
0212-2120-2210,1,1e-4
0212-2210,1,1e-4
0212-2211-2220,1,1e-4
0212-2220,3,3e-4
0220,2,2e-4
0220-2020,20,0.002
0220-2120,4,4e-4
0221,4,4e-4
0221-1220-2020,1,1e-4
0221-2020,12,0.0012
0222,5,5e-4
0222-1022-2020,4,4e-4
0222-1022-2021,1,1e-4
0222-1220,1,1e-4
0222-1220-2020,2,2e-4
0222-2020,35,0.0035
0222-2021,5,5e-4
0222-2022,1,1e-4
0222-2120,3,3e-4
0222-2220,2,2e-4
1002-2020,1,1e-4
1012-1102-2012-2020-2102,1,1e-4
1012-1202-2021,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,4,4e-4
1021-1202-2020,2,2e-4
1021-2020,4,4e-4
1022,3,3e-4
1022-1202-2020,2,2e-4
1022-1202-2020-2210,3,3e-4
1022-1202-2021,1,1e-4
1022-2020,8,8e-4
1022-2021,1,1e-4
1102-2011-2020,1,1e-4
1102-2020,11,0.0011
1102-2020-2101,1,1e-4
1112,1,1e-4
1112-1120-1202,1,1e-4
1112-1121-1202-2120,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,1,1e-4
1112-2111,1,1e-4
1120,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,5,5e-4
1121-1202,1,1e-4
1121-1202-2020,1,1e-4
1121-1202-2021,1,1e-4
1122,1,1e-4
1122-1202,1,1e-4
1122-1202-2020,1,1e-4
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-1210-2020,2,2e-4
1201-1220-2020,1,1e-4
1201-2020,6,6e-4
1201-2020-2101,1,1e-4
1202,16,0.0016
1202-1210-2020,1,1e-4
1202-1211-2021,1,1e-4
1202-1211-2210,1,1e-4
1202-1220-2012-2020,1,1e-4
1202-1220-2020,1,1e-4
1202-1220-2120,1,1e-4
1202-1221-2012-2021,1,1e-4
1202-2002-2020,4,4e-4
1202-2002-2021,1,1e-4
1202-2011-2020-2201,2,2e-4
1202-2012-2020,9,9e-4
1202-2012-2102,2,2e-4
1202-2020,126,0.0126
1202-2020-2101,1,1e-4
1202-2020-2102,7,7e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,8,8e-4
1202-2020-2201,5,5e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202-2210,1,1e-4
1202-2020-2210,11,0.0011
1202-2021,10,0.001
1202-2021-2102,1,1e-4
1202-2022,4,4e-4
1202-2120,5,5e-4
1202-2120-2201,1,1e-4
1202-2120-2220,1,1e-4
1202-2200,3,3e-4
1202-2201,3,3e-4
1202-2210,3,3e-4
1202-2220,4,4e-4
1210-2020,3,3e-4
1211,1,1e-4
1211-2020,2,2e-4
1212-1220-2020,1,1e-4
1212-2020,6,6e-4
1220,1,1e-4
1220-2020,12,0.0012
1220-2120,2,2e-4
2001-2020,1,1e-4
2002,1,1e-4
2002-2020,13,0.0013
2002-2021,3,3e-4
2011-2020,3,3e-4
2011-2020-2101,2,2e-4
2011-2020-2201,2,2e-4
2012,2,2e-4
2012-2020,14,0.0014
2012-2020-2102,3,3e-4
2012-2020-2102-2202,1,1e-4
2012-2020-2202,4,4e-4
2012-2021-2202,1,1e-4
2020,492,0.0492
2020-2021,1,1e-4
2020-2100,9,9e-4
2020-2101,12,0.0012
2020-2101-2110,1,1e-4
2020-2102,24,0.0024
2020-2102-2110,3,3e-4
2020-2110,4,4e-4
2020-2200,14,0.0014
2020-2201,18,0.0018
2020-2202,21,0.0021
2020-2202-2210,2,2e-4
2020-2210,7,7e-4
2021,8,8e-4
2021-2022-2202,1,1e-4
2021-2102,2,2e-4
2021-2202,1,1e-4
2022,2,2e-4
2022-2102,1,1e-4
2101,1,1e-4
2102,4,4e-4
2120,12,0.0012
2120-2200,1,1e-4
2120-2201,2,2e-4
2120-2202,5,5e-4
2200,1,1e-4
2201,2,2e-4
2202,4,4e-4
2210,2,2e-4
2220,3,3e-4
