parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
32,1,002,002,002,1,1,-0.335707,1.304535,5.776463,1
33,1,120,120,120,1,1,0.42501,6.770991,-6.844321,1
34,3,012-102-200,200,012-102-200,3,0.29,5.719506,0.471004,-1.850753,0.29
34,3,012-102-200,102,012-102-200,3,0.09,1.451237,-4.405741,4.187516,0.09
34,3,012-102-200,012,012-102-200,3,0.62,-2.858076,1.437785,4.187384,0.62
35,2,012-120,012,012-120,2,0.07,-5.539392,0.963983,3.135253,0.07
35,2,012-120,120,012-120,2,0.93,0.299863,7.062952,-9.071798,0.93
36,2,120-202,120,202-210,2,0.02,0.803438,6.340159,-0.956003,0.02
36,2,120-202,202,202-210,2,0.98,1.73886,-6.553485,2.902446,0.98
37,1,020,020,020,1,1,-1.940675,6.15549,0.378415,1
38,1,020,020,020,1,1,-1.049168,6.44192,-3.232425,1
39,1,202,202,202,1,1,1.786961,-5.816995,4.481689,1
40,3,021-102-220,220,021-102-220,3,0.65,2.400945,2.592818,-4.60979,0.65
40,3,021-102-220,021,021-102-220,3,0.33,-4.089018,6.84072,1.34361,0.33
40,3,021-102-220,102,021-102-220,3,0.02,1.072612,0.010864,6.149418,0.02
41,1,022,022,022,1,1,-8.393253,7.563766,6.648739,1
42,1,002,002,002,1,1,0.30782,-1.007215,6.044451,1
43,1,200,200,200,1,1,6.86678,1.070282,-0.39227,1
44,1,021,021,021,1,1,-5.83654,7.348694,1.301615,1
45,2,012-102,102,012-102,2,0.18,0.24912,-5.84752,7.716116,0.18
45,2,012-102,012,012-102,2,0.82,-5.388504,0.300529,7.682638,0.82
46,1,002,002,002,1,1,1.297064,-2.247234,6.254694,1
47,2,022-102,022,022-102,2,0.63,-3.747674,2.327228,3.108812,0.63
47,2,022-102,102,022-102,2,0.37,1.502297,-0.887307,9.054846,0.37
48,2,122-212,212,122-212,2,0.26,1.665836,-2.685586,2.896064,0.26
48,2,122-212,122,122-212,2,0.74,-1.109088,2.425557,2.761994,0.74
49,2,202-210,202,202-210,2,0.69,2.656885,-4.858021,2.740536,0.69
49,2,202-210,210,202-210,2,0.31,7.134774,1.406717,-2.299807,0.31
50,1,200,200,200,1,1,8.308786,-1.285883,-0.547171,1
51,1,020,020,020,1,1,-0.883609,7.676541,0.582913,1
52,1,020,020,020,1,1,-0.544161,8.027949,-2.67701,1
53,2,022-120,120,022-120,2,0.28,0.88812,7.73076,-3.453333,0.28
53,2,022-120,022,022-120,2,0.72,-5.703097,2.347315,2.304254,0.72
54,1,202,202,202,1,1,1.480739,-9.541547,4.194565,1
55,1,022,022,022,1,1,-3.264185,2.104747,3.7774,1
56,2,021-210,210,021-210,2,0.02,5.554393,0.332709,-6.365422,0.02
56,2,021-210,021,021-210,2,0.98,-3.642798,6.883296,-0.757805,0.98
57,3,022-202-220,202,022-202-220,3,0.32,2.219744,-2.730351,3.85906,0.32
57,3,022-202-220,022,022-202-220,3,0.3,-1.399157,2.025878,1.855219,0.3
57,3,022-202-220,220,022-202-220,3,0.38,4.880372,3.396298,-0.731138,0.38
58,1,210,210,210,1,1,3.976937,0.010324,-1.982829,1
59,1,022,022,022,1,1,-2.17217,1.579071,1.301073,1
60,3,022-202-220,220,022-202-220,3,0.13,3.31683,1.863892,-2.085107,0.13
60,3,022-202-220,202,022-202-220,3,0.45,1.821039,-3.176501,3.627505,0.45
60,3,022-202-220,022,022-202-220,3,0.42,-2.65736,3.088236,3.033309,0.42
61,2,201-220,220,201-220,2,0.8,2.105658,2.102994,-4.983204,0.8
61,2,201-220,201,201-220,2,0.2,7.814099,-3.772742,1.393955,0.2
62,1,220,220,220,1,1,2.02981,4.650764,-2.869556,1
63,2,021-201,201,021-201,2,0.86,0.808048,-2.249971,-0.335758,0.86
63,2,021-201,021,021-201,2,0.14,-5.265318,4.251551,-0.235926,0.14
64,2,012-201,012,012-201,2,0.87,-2.899264,0.485072,7.427205,0.87
64,2,012-201,201,012-201,2,0.13,5.571043,-3.407591,1.357428,0.13
65,1,220,220,021-220,1,1,3.145353,4.338822,-4.29543,1
66,2,002-201,201,002-201,2,0.15,5.380187,-4.198757,-1.186808,0.15
66,2,002-201,002,002-201,2,0.85,0.074088,1.037842,5.245736,0.85
67,2,012-201,201,012-201,2,0.46,6.794817,-5.417161,-0.443247,0.46
67,2,012-201,012,012-201,2,0.54,-2.948163,-0.284483,5.288715,0.54
68,1,201,201,201-220,1,1,6.739606,-4.957075,-0.708317,1
69,3,022-202-220,202,022-202-220,3,0.34,1.601554,-2.845009,3.64821,0.34
69,3,022-202-220,220,022-202-220,3,0.39,3.901342,3.200705,-2.78993,0.39
69,3,022-202-220,022,022-202-220,3,0.27,-2.445109,0.338125,2.315675,0.27
70,1,102,102,102,1,1,-3.09964,-0.860697,6.350125,1
71,4,022-102-201-220,220,022-102-201-220,4,0.39,3.653999,2.1664,-5.49489,0.39
71,4,022-102-201-220,102,022-102-201-220,4,0.11,0.65623,-0.950865,5.682743,0.11
71,4,022-102-201-220,201,022-102-201-220,4,0.01,7.009968,-0.742905,-0.814523,0.01
71,4,022-102-201-220,022,022-102-201-220,4,0.49,-2.701923,3.958832,1.002376,0.49
72,1,021,021,021,1,1,-2.870913,7.116332,0.009962,1
73,1,022,022,022,1,1,-1.968425,0.695722,4.025444,1
74,2,021-220,220,021-220,2,0.67,0.738297,5.303753,-4.743081,0.67
74,2,021-220,021,021-220,2,0.33,-2.24188,7.944789,0.983714,0.33
75,1,201,201,201,1,1,5.41203,-4.524928,1.590504,1
76,1,210,210,210,1,1,2.776054,0.654307,-4.882954,1
77,2,022-202,202,022-202,2,0.82,3.851348,-0.660502,1.861895,0.82
77,2,022-202,022,022-202,2,0.18,-2.096616,5.595287,1.53904,0.18
78,1,120,120,120,1,1,0.435615,7.543687,-7.639582,1
79,2,201-220,201,201-220,2,0.22,9.246245,-2.208262,0.498852,0.22
79,2,201-220,220,201-220,2,0.78,3.186412,4.213448,-5.27014,0.78
80,1,020,020,020,1,1,-0.75608,9.042433,-2.236353,1
81,3,022-120-210,022,022-120-210,3,0.6,-6.156748,3.916543,1.506068,0.6
81,3,022-120-210,210,022-120-210,3,0.14,5.495597,-0.161446,-4.139873,0.14
81,3,022-120-210,120,022-120-210,3,0.26,-0.940446,6.049459,-4.139873,0.26
82,1,022,022,022,1,1,-6.213694,2.665349,3.384082,1
83,1,102,102,102,1,1,-1.055166,-3.742032,4.942191,1
84,2,022-220,022,022-220,2,0.9,-3.905663,3.819744,2.397089,0.9
84,2,022-220,220,022-220,2,0.1,2.463498,1.785704,-2.550276,0.1
85,1,220,220,220,1,1,5.171287,0.877038,-3.461101,1
86,2,120-202,120,120-202,2,0.99,-0.894081,3.087499,-3.867763,0.99
86,2,120-202,202,120-202,2,0.01,-0.047566,-2.386796,2.306409,0.01
87,2,022-102,022,022-102,2,0.72,-5.656502,0.124302,4.982139,0.72
87,2,022-102,102,022-102,2,0.28,-0.221331,-5.960126,7.496647,0.28
88,2,022-202,202,022-202,2,0.28,3.269428,0.153481,2.058658,0.28
88,2,022-202,022,022-202,2,0.72,-3.338985,2.677722,2.848815,0.72
89,2,020-022,022,020,2,0.31,-7.365742,1.163457,2.246772,0.31
89,2,020-022,020,020,2,0.69,-1.894833,6.818009,0.610953,0.69
90,1,022,022,022,1,1,-7.711846,2.517978,2.153077,1
91,1,012,012,012,1,1,-7.429221,0.566524,7.21316,1
92,1,021,021,021,1,1,-6.411901,7.398227,-0.33902,1
93,1,102,102,102,1,1,-0.950935,-6.124621,7.861421,1
94,2,022-220,022,022-220,2,0.13,-1.51142,3.770617,3.022991,0.13
94,2,022-220,220,022-220,2,0.87,2.196124,1.510136,-0.555256,0.87
95,2,020-210,020,020-210,2,0.42,0.151183,6.930915,-0.164177,0.42
95,2,020-210,210,020-210,2,0.58,6.182775,0.95487,-5.889439,0.58
96,1,022,022,022,1,1,-3.937677,5.555073,2.056015,1
97,2,102-120,120,102-120,2,0.55,0.390914,0.818182,0.334213,0.55
97,2,102-120,102,102-120,2,0.45,0.609092,-5.665335,5.35883,0.45
98,1,211,211,-2,1,1,2.847694,-1.570054,1.680319,1
99,1,012,012,012,1,1,-0.720908,-0.195762,0.907148,1
100,2,202-210,210,202-210,2,0.31,6.31166,-0.786729,-3.657517,0.31
100,2,202-210,202,202-210,2,0.69,2.255234,-6.829381,2.249663,0.69
101,2,022-202,202,022-202,2,0.35,3.790522,-2.467521,1.926397,0.35
101,2,022-202,022,022-202,2,0.65,-2.324832,2.477295,2.424351,0.65
102,1,021,021,021,1,1,-5.480096,4.766797,1.154345,1
103,1,021,021,021,1,1,-0.42684,4.390338,0.028041,1
104,2,021-210,210,021-210,2,0.07,5.257464,0.895314,-4.536384,0.07
104,2,021-210,021,021-210,2,0.93,-6.663411,6.644603,0.759319,0.93
105,1,002,002,002-120,1,1,0.549084,-1.355445,8.910968,1
106,2,022-102,102,022-102,2,0.51,-0.006182,-3.835184,5.828897,0.51
106,2,022-102,022,022-102,2,0.49,-5.160758,1.828866,2.516236,0.49
107,3,021-102-202,202,021-102,3,0.1,3.678049,-4.348418,1.77672,0.1
107,3,021-102-202,021,021-102,3,0.72,-0.868596,1.346595,1.296615,0.72
107,3,021-102-202,102,021-102,3,0.18,0.777053,-4.346343,6.426441,0.18
108,2,021-220,021,021-220,2,0.63,-0.76539,7.476572,1.352541,0.63
108,2,021-220,220,021-220,2,0.37,5.098414,3.191043,-2.99708,0.37
109,1,020,020,020,1,1,-1.983637,4.418804,-1.329807,1
110,3,102-120-210,210,102-120-210,3,0.13,6.370775,-0.089145,-2.9665,0.13
110,3,102-120-210,120,102-120-210,3,0.04,0.328669,4.115788,-2.966529,0.04
110,3,102-120-210,102,102-120-210,3,0.83,0.333602,-1.811345,3.580501,0.83
111,1,022,022,022,1,1,-6.394426,1.701379,5.147678,1
112,4,021-102-111-210,111,021-102-111-210,4,0.16,-0.104575,0.329761,1.095796,0.16
112,4,021-102-111-210,210,021-102-111-210,4,0.32,6.504472,0.329761,-5.39706,0.32
112,4,021-102-111-210,102,021-102-111-210,4,0.14,-0.104575,-2.378559,6.559175,0.14
112,4,021-102-111-210,021,021-102-111-210,4,0.38,-4.596061,5.761813,1.095796,0.38
113,3,002-020-200,002,002-020-200,3,0.08,-0.213876,-2.288596,3.627521,0.08
113,3,002-020-200,200,002-020-200,3,0.85,5.560032,-2.569167,-2.221679,0.85
113,3,002-020-200,020,002-020-200,3,0.07,-0.79216,3.972706,-2.636171,0.07
114,2,022-120,120,022-120,2,0.34,-0.961108,6.372807,-2.028638,0.34
114,2,022-120,022,022-120,2,0.66,-7.227168,0.209124,2.732145,0.66
115,1,200,200,200,1,1,9.03119,0.239567,0.522729,1
116,1,022,022,022,1,1,-5.818331,2.59703,4.002466,1
117,2,022-220,220,022,2,0.3,3.282786,1.447445,-3.894366,0.3
117,2,022-220,022,022,2,0.7,-5.848497,5.033008,1.6030470000000001,0.7
118,1,002,002,002,1,1,-0.199395,-0.29173,8.332788,1
119,1,002,002,002,1,1,-0.876326,-2.183066,8.688491,1
120,2,120-200,120,120-200,2,0.13,-0.338936,5.937962,-6.583256,0.13
120,2,120-200,200,120-200,2,0.87,5.747104,0.757475,-0.407762,0.87
121,2,021-220,220,021-220,2,0.53,4.637892,2.590318,-3.292171,0.53
121,2,021-220,021,021-220,2,0.47,-1.709977,7.991771,1.469462,0.47
122,1,020,020,020,1,1,-0.531555,8.02914,-0.324761,1
123,1,002,002,002,1,1,-0.730658,-1.861163,7.192813,1
124,2,021-210,210,021-210,2,0.87,8.621275,0.955738,-5.100253,0.87
124,2,021-210,021,021-210,2,0.13,-4.065103,7.405149,1.296142,0.13
125,1,210,210,012-210,1,1,2.629559,0.770146,-1.767159,1
126,2,022-220,022,022-220,2,0.45,-3.872363,2.966025,2.130776,0.45
126,2,022-220,220,022-220,2,0.55,2.578109,3.785012,-2.513699,0.55
127,2,022-120,120,022-120,2,0.69,0.86256,7.307797,-2.825474,0.69
127,2,022-120,022,022-120,2,0.31,-4.699088,2.209766,3.48649,0.31
128,1,220,220,220,1,1,-1.332689,2.333408,-3.081409,1
129,2,012-210,012,012-210,2,0.89,-1.298223,-2.748766,1.87388,0.89
129,2,012-210,210,012-210,2,0.11,4.120297,-2.753285,-4.226259,0.11
130,3,022-202-220,202,022-202-220,3,0.31,0.505742,-4.512871,3.295499,0.31
130,3,022-202-220,022,022-202-220,3,0.29,-5.422781,2.260193,1.577817,0.29
130,3,022-202-220,220,022-202-220,3,0.4,0.303969,1.868129,-1.538042,0.4
131,1,210,210,210,1,1,5.19712,0.299217,-0.764928,1
132,1,021,021,021,1,1,-0.952493,4.074584,1.644357,1
133,2,022-201,201,022-201,2,0.03,2.991263,-3.111931,0.889541,0.03
133,2,022-201,022,022-201,2,0.97,-8.194252,3.058178,2.055445,0.97
134,1,002,002,002,1,1,-1.622432,0.17219,6.16888,1
135,2,102-120,120,102,2,0.02,1.59745,4.390332,-0.89617,0.02
135,2,102-120,102,102,2,0.98,1.732572,-1.165106,1.79409,0.98
136,1,220,220,220,1,1,0.715318,2.061863,-2.695887,1
137,2,012-202,202,012-202,2,0.63,2.691091,-3.045259,1.244848,0.63
137,2,012-202,012,012-202,2,0.37,-3.493162,1.259669,7.496018,0.37
138,3,012-202-220,012,012-202-220,3,0.09,-1.932572,1.112052,6.889534,0.09
138,3,012-202-220,220,012-202-220,3,0.45,2.146571,4.314601,-4.746958,0.45
138,3,012-202-220,202,012-202-220,3,0.46,4.223018,-1.879037,1.490111,0.46
139,1,200,200,200,1,1,8.481218,-4.633698,-2.713929,1
140,1,200,200,200,1,1,5.443346,-1.138669,-0.221274,1
141,1,102,102,102,1,1,0.345204,-7.186646,6.833669,1
142,3,022-202-210,022,022-202-210,3,0.67,-2.64539,2.111845,0.963415,0.67
142,3,022-202-210,210,022-202-210,3,0.12,6.54082,0.451972,-5.614731,0.12
142,3,022-202-210,202,022-202-210,3,0.21,3.048078,-4.294074,0.730433,0.21
143,2,201-220,220,201-220,2,0.76,2.626098,2.271101,-4.7216,0.76
143,2,201-220,201,201-220,2,0.24,8.860138,-0.477053,1.380124,0.24
144,1,211,211,211,1,1,3.501613,1.555532,-2.339772,1
145,1,002,002,002,1,1,-0.509256,0.363309,7.964693,1
146,2,021-220,220,021-220,2,0.84,2.413591,2.268675,-6.712136,0.84
146,2,021-220,021,021-220,2,0.16,-3.792531,7.488339,-0.1557,0.16
147,1,220,220,220,1,1,1.430533,0.944664,-4.456244,1
148,2,012-102,012,012-102,2,0.59,-4.850166,-1.033302,7.823717,0.59
148,2,012-102,102,012-102,2,0.41,1.4084700000000001,-6.875677,7.351323,0.41
149,2,022-120,022,022-120,2,0.57,-5.089852,3.140465,3.002017,0.57
149,2,022-120,120,022-120,2,0.43,1.207116,7.679121,-2.68631,0.43
150,1,202,202,202,1,1,4.957914,-6.168891,3.460808,1
151,1,022,022,022,1,1,-6.8638,7.024262,1.443088,1
152,2,202-210,202,202-210,2,0.57,2.423874,-7.53299,1.844931,0.57
152,2,202-210,210,202-210,2,0.43,6.959489,-2.023132,-3.875225,0.43
153,2,002-120,120,002-120,2,0.92,1.196716,6.695117,-6.228734,0.92
153,2,002-120,002,002-120,2,0.08,0.517126,0.276471,2.847654,0.08
154,2,022-202,202,022-202,2,0.64,4.155726,-2.999243,6.186037,0.64
154,2,022-202,022,022-202,2,0.36,-1.558577,6.779696,1.485672,0.36
155,1,200,200,200,1,1,7.845922,-0.77191,1.202048,1
156,3,002-020-200,002,002-020-200,3,0.48,-1.772502,0.228046,5.611966,0.48
156,3,002-020-200,200,002-020-200,3,0.34,4.864951,0.460942,-0.793016,0.34
156,3,002-020-200,020,002-020-200,3,0.18,-0.762155,4.39299,-0.787265,0.18
157,1,022,022,022-202,1,1,-2.873244,1.302558,4.64773,1
158,1,202,202,202,1,1,0.648604,-7.51208,2.955642,1
159,1,202,202,202,1,1,3.697685,-5.896642,6.155617,1
160,1,220,220,220,1,1,2.724282,3.726376,-11.107942,1
161,2,120-201,201,120-201,2,0.49,7.13985,-4.395073,0.117079,0.49
161,2,120-201,120,120-201,2,0.51,1.307941,7.943427,-6.191962,0.51
162,2,022-202,202,022-202,2,0.99,2.144666,-3.659095,3.87359,0.99
162,2,022-202,022,022-202,2,0.01,0.939724,1.625098,2.227092,0.01
163,2,120-200,120,120-200,2,0.55,-1.666255,3.792338,-6.34305,0.55
163,2,120-200,200,120-200,2,0.45,4.348763,-2.77242,0.098125,0.45
164,2,021-220,220,021-220,2,0.58,0.774513,4.569845,-4.833481,0.58
164,2,021-220,021,021-220,2,0.42,-3.698387,7.757297,0.266941,0.42
165,2,202-220,220,021-202-220,2,0.57,4.952608,1.999348,-4.156796,0.57
165,2,202-220,202,021-202-220,2,0.43,1.134562,-2.810095,1.986185,0.43
166,2,102-201,102,102-201,2,0.25,0.822573,-4.853908,6.459962,0.25
166,2,102-201,201,102-201,2,0.75,7.287851,-5.157984,0.57787,0.75
167,1,202,202,202,1,1,5.95925,-9.008394,0.269606,1
168,1,220,220,220,1,1,2.966958,3.904746,-5.114043,1
169,3,022-202-220,220,022-202-220,3,0.19,2.301342,2.966712,-4.203904,0.19
169,3,022-202-220,022,022-202-220,3,0.32,-2.265002,2.238931,2.437258,0.32
169,3,022-202-220,202,022-202-220,3,0.49,6.577528,-3.650647,-1.764262,0.49
170,1,012,012,012,1,1,-5.325633,0.093556,7.63011,1
171,3,002-020-201,020,002-020-201,3,0.35,-1.538555,4.994746,-0.114385,0.35
171,3,002-020-201,002,002-020-201,3,0.26,-1.343984,0.679317,4.894323,0.26
171,3,002-020-201,201,002-020-201,3,0.39,4.165846,-4.807478,0.648343,0.39
172,2,022-102,022,022-102-210,2,0.83,-4.310524,2.214014,5.070579,0.83
172,2,022-102,102,022-102-210,2,0.17,0.974716,-4.288347,6.092301,0.17
173,1,120,120,120,1,1,0.308911,1.700988,0.939658,1
174,1,012,012,012,1,1,-0.36768,0.847331,1.543388,1
175,1,022,022,022,1,1,-7.830569,2.821799,1.363862,1
176,2,022-102,102,022-102,2,0.49,1.827386,-1.088292,6.495556,0.49
176,2,022-102,022,022-102,2,0.51,-0.23902,4.76282,1.252679,0.51
177,2,022-202,202,022-202,2,0.64,1.513167,-1.291084,2.489025,0.64
177,2,022-202,022,022-202,2,0.36,-2.82308,4.814832,2.601513,0.36
178,2,102-201,102,102-201,2,0.74,1.276395,-4.82762,5.257765,0.74
178,2,102-201,201,102-201,2,0.26,6.397426,-4.771394,-1.177693,0.26
179,2,201-220,201,201-220,2,0.66,6.489586,-3.838734,1.172336,0.66
179,2,201-220,220,201-220,2,0.34,1.788036,2.767425,-4.286981,0.34
180,2,022-202,022,022-202,2,0.82,-3.508835,2.13308,2.182174,0.82
180,2,022-202,202,022-202,2,0.18,2.978064,-3.068852,2.001802,0.18
181,3,002-021-200,200,002-021-200,3,0.17,5.40236,0.171281,-1.381584,0.17
181,3,002-021-200,002,002-021-200,3,0.27,-1.003451,0.36847800000000003,5.240338,0.27
181,3,002-021-200,021,002-021-200,3,0.56,-4.915159,5.899433,-0.00603,0.56
182,1,220,220,021-220,1,1,4.325899,0.727968,-5.690268,1
183,2,012-220,012,012-220,2,0.05,-2.216141,-0.125586,5.471485,0.05
183,2,012-220,220,012-220,2,0.95,3.842315,4.246336,-6.836829,0.95
184,1,202,202,202,1,1,3.69898,-5.685461,3.057552,1
185,1,202,202,202,1,1,1.723229,-8.845457,1.479164,1
186,2,102-201,102,102-201,2,0.19,-0.488783,-5.19533,4.235742,0.19
186,2,102-201,201,102-201,2,0.81,5.244257,-5.195341,-1.968859,0.81
187,1,200,200,200,1,1,6.886026,-0.815767,-3.194886,1
188,2,202-220,220,202-220,2,0.48,4.280951,0.976004,-3.161218,0.48
188,2,202-220,202,202-220,2,0.52,0.944075,-5.217272,3.027738,0.52
189,2,002-020,020,002-020,2,0.14,0.541113,4.356413,0.438711,0.14
189,2,002-020,002,002-020,2,0.86,-0.211415,-0.25733,6.904799,0.86
190,2,012-202,202,012-202,2,0.53,3.955817,-6.263627,1.780754,0.53
190,2,012-202,012,012-202,2,0.47,-1.755355,0.282333,8.047927,0.47
191,1,022,022,022-202,1,1,-3.130336,2.173427,2.881736,1
192,1,202,202,202,1,1,1.592023,-7.000546,0.465649,1
193,1,202,202,202,1,1,2.729504,-7.241657,2.253694,1
194,2,022-102,022,022-102,2,0.64,-3.687433,0.548837,0.707768,0.64
194,2,022-102,102,022-102,2,0.36,1.195293,-0.762922,5.5717,0.36
195,2,120-202,202,120,2,0.04,2.556575,-3.960692,0.674612,0.04
195,2,120-202,120,120,2,0.96,0.772508,6.879497,-5.718785,0.96
196,2,021-220,220,021-220,2,0.36,3.059441,2.432276,-4.34277,0.36
196,2,021-220,021,021-220,2,0.64,-3.264966,8.306357,-0.048973,0.64
197,1,220,220,220,1,1,2.335494,2.719717,-8.575261,1
198,2,002-022,022,002,2,0.16,-1.111169,1.473857,0.980862,0.16
198,2,002-022,002,002,2,0.84,0.312676,-1.601015,7.00249,0.84
199,1,020,020,020,1,1,0.936153,6.503662,-2.855312,1
200,1,012,012,012,1,1,-0.724518,0.586878,5.517835,1
201,2,020-022,022,020,2,0.78,-7.0522,1.740128,3.233693,0.78
201,2,020-022,020,020,2,0.22,-0.463411,6.15665,-0.203018,0.22
202,1,021,021,021,1,1,-7.063066,8.077596,0.415219,1
203,3,002-020-102,002,002-020,3,0.66,-1.605372,-1.663925,6.487632,0.66
203,3,002-020-102,102,002-020,3,0.15,1.076542,-1.663906,1.760233,0.15
203,3,002-020-102,020,002-020,3,0.19,-2.341857,4.169216,1.119705,0.19
204,1,200,200,200,1,1,7.497518,0.32459,-4.230755,1
205,1,202,202,202,1,1,3.300191,-7.079924,2.713055,1
206,1,022,022,022,1,1,-5.205693,4.483241,3.093852,1
207,1,202,202,202,1,1,3.144635,-7.510233,1.185898,1
208,1,021,021,021,1,1,-6.698808,8.749019,-1.145788,1
209,3,020-202-210,202,020-202-210,3,0.23,2.366034,-7.489627,2.9325040000000002,0.23
209,3,020-202-210,210,020-202-210,3,0.55,5.65169,-1.137541,-3.164596,0.55
209,3,020-202-210,020,020-202-210,3,0.22,-0.304025,4.657346,0.110594,0.22
210,2,012-200,012,012-200,2,0.92,0.86366,1.130613,3.76372,0.92
210,2,012-200,200,012-200,2,0.08,4.492575,0.158451,1.258066,0.08
211,2,022-220,220,022-220,2,0.28,1.059047,3.387079,-2.479235,0.28
211,2,022-220,022,022-220,2,0.72,-5.311558,3.298628,3.607953,0.72
212,2,012-020,012,012-020,2,0.39,-8.626396,-1.561366,4.73002,0.39
212,2,012-020,020,012-020,2,0.61,-2.692716,4.889275,0.580581,0.61
213,1,012,012,012,1,1,-0.16444,0.273725,6.888385,1
214,1,002,002,102,1,1,0.12436,0.966793,8.074706,1
215,2,202-210,210,202-210,2,0.58,6.715895,-0.656953,-4.487247,0.58
215,2,202-210,202,202-210,2,0.42,4.279465,-4.758641,1.794832,0.42
216,2,012-202,012,012-202,2,0.4,-4.411707,-0.224614,7.613977,0.4
216,2,012-202,202,012-202,2,0.6,2.379965,-4.933257,1.24641,0.6
217,2,012-200,012,012-200,2,0.86,-2.708942,0.90905,6.586351,0.86
217,2,012-200,200,012-200,2,0.14,4.655754,0.601487,0.035472,0.14
