Phase,Count,Frequency
022-102-210,13,0.0013
022-102-211-220,1,1e-4
022-102-220,36,0.0036
022-112,7,7e-4
022-112-120-121-122,1,1e-4
022-112-120-201-210-211,1,1e-4
022-112-121,1,1e-4
022-112-121-202-220,1,1e-4
022-112-121-210,2,2e-4
022-112-121-211-212-221,1,1e-4
022-112-200-202-210-211,1,1e-4
022-112-210,2,2e-4
022-112-211,1,1e-4
022-112-220,1,1e-4
022-112-221,1,1e-4
022-120,139,0.0139
022-120-121-201,1,1e-4
022-120-121-202-220,1,1e-4
022-120-122-201-202-221,1,1e-4
022-120-122-210,1,1e-4
022-120-122-220,1,1e-4
022-120-200,3,3e-4
022-120-201,17,0.0017
022-120-201-210,1,1e-4
022-120-202,43,0.0043
022-120-202-210,5,5e-4
022-120-202-220,1,1e-4
022-120-210,10,0.001
022-120-220,5,5e-4
022-121,3,3e-4
022-121-122,1,1e-4
022-121-122-201-220,1,1e-4
022-121-200,1,1e-4
022-121-201,2,2e-4
022-121-202,3,3e-4
022-121-202-210-211-220,1,1e-4
022-121-202-211-220-221,1,1e-4
022-121-212-220,1,1e-4
022-122-202-211-212-220-221,1,1e-4
022-122-202-220,1,1e-4
022-200,15,0.0015
022-200-202,1,1e-4
022-200-220,2,2e-4
022-201,70,0.007
022-201-202,4,4e-4
022-201-202-211-220,1,1e-4
022-201-202-220,1,1e-4
022-201-210,8,8e-4
022-201-210-220,1,1e-4
022-201-220,21,0.0021
022-202,258,0.0258
022-202-210,28,0.0028
022-202-210-220,1,1e-4
022-202-211,3,3e-4
022-202-212,1,1e-4
022-202-220,173,0.0173
022-210,72,0.0072
022-210-212,1,1e-4
022-210-220,2,2e-4
022-211,7,7e-4
022-211-220,4,4e-4
022-211-221,1,1e-4
022-212,5,5e-4
022-212-220,1,1e-4
022-212-221,1,1e-4
022-220,252,0.0252
022-221,5,5e-4
101-200,2,2e-4
102,270,0.027
102-111-120-121-201-210-220,1,1e-4
102-112-120-200-202,1,1e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-211,1,1e-4
102-112-122-202,1,1e-4
102-112-201-202-210,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202-210,2,2e-4
102-112-202-211,1,1e-4
102-112-202-211-212-220,1,1e-4
102-112-202-212,1,1e-4
102-112-202-220,1,1e-4
102-120,117,0.0117
102-120-121-201-210-211-220-221,1,1e-4
102-120-121-201-220,1,1e-4
102-120-121-201-220-221,1,1e-4
102-120-200,1,1e-4
102-120-201,1,1e-4
102-120-202,2,2e-4
102-120-202-211,1,1e-4
102-120-210,5,5e-4
102-120-210-211-220,2,2e-4
102-120-220,1,1e-4
102-121,3,3e-4
102-121-201,1,1e-4
102-121-211-220,1,1e-4
102-121-220,2,2e-4
102-122-200-202-220,1,1e-4
102-122-220,1,1e-4
102-200,90,0.009
102-201,56,0.0056
102-201-202-210,1,1e-4
102-201-202-220,1,1e-4
102-201-210,11,0.0011
102-201-210-211-220,2,2e-4
102-201-210-220,1,1e-4
102-201-220,9,9e-4
102-202,9,9e-4
102-202-210,2,2e-4
102-202-210-211,1,1e-4
102-202-211-212,1,1e-4
102-202-220,1,1e-4
102-210,77,0.0077
102-211,2,2e-4
102-220,62,0.0062
110-111-210,1,1e-4
111,1,1e-4
111-112-201-202-211,1,1e-4
111-201-202-211,1,1e-4
112,10,0.001
112-120,1,1e-4
112-121,2,2e-4
112-121-122-202-211-221,1,1e-4
112-121-122-202-220,1,1e-4
112-121-122-210-211-212-220,1,1e-4
112-121-122-211-212-221,1,1e-4
112-121-202-211-212-220-221,1,1e-4
112-121-202-220,1,1e-4
112-121-202-221,1,1e-4
112-121-211-212-220-221,1,1e-4
112-121-212-220,1,1e-4
112-122-202-212-221,1,1e-4
112-122-220,1,1e-4
112-200-202-210,1,1e-4
112-201-202-210-211-220,1,1e-4
112-201-202-211,5,5e-4
112-202,7,7e-4
112-202-210,2,2e-4
112-202-210-211,1,1e-4
112-202-210-212,1,1e-4
112-202-211,1,1e-4
112-202-211-220,1,1e-4
112-202-212,1,1e-4
112-202-212-221,1,1e-4
112-202-220,7,7e-4
112-210,3,3e-4
112-220,4,4e-4
120,284,0.0284
120-121-122-212-221,1,1e-4
120-121-202,1,1e-4
120-121-202-211-220,1,1e-4
120-121-202-212-220,1,1e-4
120-121-210-211-220,1,1e-4
120-121-220,1,1e-4
120-122,1,1e-4
120-200,77,0.0077
120-200-201,1,1e-4
120-201,61,0.0061
120-201-210,9,9e-4
120-201-220,1,1e-4
120-202,77,0.0077
120-202-210,13,0.0013
120-202-210-211-220,1,1e-4
120-202-212,1,1e-4
120-202-220,1,1e-4
120-210,38,0.0038
120-212,1,1e-4
120-220,7,7e-4
121,4,4e-4
121-122-221-222,1,1e-4
121-200-201-220,1,1e-4
121-201-211-220,1,1e-4
121-201-220-221,1,1e-4
121-202,9,9e-4
121-202-210-220,1,1e-4
121-202-211,1,1e-4
121-202-220,3,3e-4
121-202-220-221,1,1e-4
121-211-220,4,4e-4
121-220,9,9e-4
121-220-221,2,2e-4
122,1,1e-4
122-200,1,1e-4
122-202,4,4e-4
122-202-212-221,1,1e-4
122-212,1,1e-4
122-220,2,2e-4
200,375,0.0375
200-201-202-210,1,1e-4
200-201-202-220,1,1e-4
200-201-211,1,1e-4
200-202,11,0.0011
200-202-220,1,1e-4
200-210-220,1,1e-4
200-220,5,5e-4
201,248,0.0248
201-202,4,4e-4
201-202-210,4,4e-4
201-202-211-220,2,2e-4
201-202-220,3,3e-4
201-210,67,0.0067
201-210-220,2,2e-4
201-212-220-221,1,1e-4
201-220,128,0.0128
202,530,0.053
202-210,111,0.0111
202-210-220,2,2e-4
202-211,1,1e-4
202-211-212-220-221,1,1e-4
202-220,218,0.0218
202-221,2,2e-4
202-221-222,1,1e-4
210,240,0.024
210-211,1,1e-4
210-211-220,2,2e-4
210-211-220-221,1,1e-4
210-220,5,5e-4
211,7,7e-4
211-220,10,0.001
212,3,3e-4
212-220,2,2e-4
220,598,0.0598
221,1,1e-4
