parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
80,1,002,002,002,1,1,-0.150896,-0.194437,4.147777,1
81,1,202,202,202,1,1,2.26658,-4.633387,2.638505,1
82,1,002,002,002,1,1,0.164608,0.668432,7.878892,1
83,2,002-021,002,002-021,2,0.19,-0.048914,0.14664,6.034618,0.19
83,2,002-021,021,002-021,2,0.81,-1.988574,6.179302,0.694609,0.81
84,1,220,220,201-220,1,1,7.388199,3.662639,-3.86066,1
85,2,201-220,220,201-220,2,0.71,7.5572,2.036702,-8.350572,0.71
85,2,201-220,201,201-220,2,0.29,7.778339,-4.049722,-1.783474,0.29
86,1,120,120,120,1,1,1.540874,5.863727,-6.011286,1
87,3,002-020-200,020,002-020-200,3,0.1,-0.651064,4.83901,1.260109,0.1
87,3,002-020-200,200,002-020-200,3,0.56,5.822396,-1.191775,0.851039,0.56
87,3,002-020-200,002,002-020-200,3,0.34,-0.461495,-0.664282,6.355088,0.34
88,2,020-210,020,020-210,2,0.25,-0.23405,6.322107,-5.132623,0.25
88,2,020-210,210,020-210,2,0.75,5.911414,-0.150159,-7.031225,0.75
89,2,002-020,020,002-020,2,0.14,-3.395835,5.64727,0.866392,0.14
89,2,002-020,002,002-020,2,0.86,-2.199656,-0.489406,6.755004,0.86
90,1,202,202,202,1,1,-0.08608,-3.831426,4.742757,1
91,2,022-120,022,022-120,2,0.85,-4.181574,1.890076,2.64755,0.85
91,2,022-120,120,022-120,2,0.15,0.1726,6.509153,-2.42446,0.15
92,1,002,002,002,1,1,-3.865434,-0.482755,6.807206,1
93,1,021,021,021,1,1,-6.837599,6.196002,1.274277,1
94,1,202,202,202,1,1,2.816845,-7.873853,2.650013,1
95,1,220,220,220,1,1,2.980991,3.247195,-5.944976,1
96,1,220,220,220,1,1,0.936119,2.000766,-6.193527,1
97,1,020,020,020,1,1,-0.059609,8.593287,1.054064,1
98,1,200,200,200,1,1,7.989441,-0.15484,-1.176202,1
99,1,202,202,202,1,1,2.228854,-7.156575,3.117469,1
100,1,200,200,200,1,1,6.343657,0.560383,-2.514019,1
101,2,022-120,022,022-120,2,0.4,-5.602247,1.665485,2.87665,0.4
101,2,022-120,120,022-120,2,0.6,-0.684363,7.819813,-3.202086,0.6
102,3,120-202-210,202,120-202-210,3,0.94,5.206651,-5.83929,3.105007,0.94
102,3,120-202-210,120,120-202-210,3,0.03,0.909268,6.515079,-2.742919,0.03
102,3,120-202-210,210,120-202-210,3,0.03,6.414226,0.468555,-2.742694,0.03
103,1,021,021,-1,1,1,0.145319,8.144745,1.212496,1
104,2,021-120,120,021-120,2,0.9,1.365397,9.017876,-5.992435,0.9
104,2,021-120,021,021-120,2,0.1,-4.458884,9.018002,-0.293048,0.1
105,1,002,002,002,1,1,-4.597945,-2.462837,5.336941,1
106,1,020,020,020,1,1,-0.532937,5.079456,-0.24618,1
107,2,102-210,102,102-210,2,0.15,-0.383698,-5.756732,4.982752,0.15
107,2,102-210,210,102-210,2,0.85,5.740159,0.694429,-4.376826,0.85
108,1,022,022,022,1,1,-5.149382,2.091746,1.394462,1
109,1,022,022,022,1,1,-6.048234,2.170605,1.774333,1
110,1,002,002,002,1,1,-4.37499,-1.034174,9.486542,1
111,2,021-220,220,021-220,2,0.6,0.850447,3.262424,-6.595203,0.6
111,2,021-220,021,021-220,2,0.4,-4.82375,6.434383,0.026438,0.4
112,2,021-201,021,021-201,2,0.84,0.859678,3.133723,0.31024,0.84
112,2,021-201,201,021-201,2,0.16,7.040694,-2.993078,0.138909,0.16
113,2,002-200,200,002-200,2,0.1,3.879058,-1.539397,-2.40426,0.1
113,2,002-200,002,002-200,2,0.9,-2.61476,-0.467575,3.001281,0.9
114,3,021-102-220,220,021-102-220,3,0.4,0.633269,5.068058,-2.206141,0.4
114,3,021-102-220,102,021-102-220,3,0.09,0.219429,-0.071841,7.495752,0.09
114,3,021-102-220,021,021-102-220,3,0.51,-5.88287,7.072629,1.319925,0.51
115,1,202,202,202,1,1,2.376568,-5.779669,2.187231,1
116,2,022-202,022,022-202,2,0.43,-0.360663,1.771167,1.874262,0.43
116,2,022-202,202,022-202,2,0.57,4.465537,-3.743295,2.185007,0.57
117,2,022-121,022,022-121,2,0.8,-5.761883,1.590579,2.36909,0.8
117,2,022-121,121,022-121,2,0.2,0.60737,2.023014,-4.024357,0.2
118,1,201,201,201,1,1,6.409267,-8.770778,0.930515,1
119,1,120,120,102-120,1,1,0.600047,1.88348,-2.980269,1
120,2,021-220,021,021-220,2,0.43,-4.791886,7.124198,1.080544,0.43
120,2,021-220,220,021-220,2,0.57,1.537723,3.944023,-5.183596,0.57
121,1,022,022,022,1,1,-4.31411,4.705897,2.46085,1
122,1,202,202,202,1,1,1.957961,-5.537439,2.763761,1
123,1,201,201,201,1,1,4.828553,-2.274856,0.267233,1
124,2,120-202,120,120-202,2,0.66,1.077953,6.942271,-2.739423,0.66
124,2,120-202,202,120-202,2,0.34,3.087096,0.791257,3.126736,0.34
125,1,220,220,220,1,1,4.507519,3.664665,-6.676471,1
126,1,202,202,202,1,1,4.96008,-4.674444,0.784995,1
127,1,220,220,220,1,1,2.784711,1.453894,-7.803685,1
128,1,022,022,022,1,1,-6.229152,2.68679,5.24727,1
129,2,021-220,021,021-220,2,0.3,-3.125881,7.153183,0.293548,0.3
129,2,021-220,220,021-220,2,0.7,2.965415,4.752903,-5.797795,0.7
130,1,021,021,021,1,1,-1.027333,3.252996,0.566665,1
131,1,102,102,102,1,1,0.706338,-3.447484,4.737711,1
132,1,002,002,002,1,1,-0.957919,-3.069381,6.177689,1
133,2,202-220,202,202-220,2,0.83,2.664343,-2.791097,2.358864,0.83
133,2,202-220,220,202-220,2,0.17,2.229061,2.824481,0.905336,0.17
134,1,220,220,220,1,1,3.192863,0.352977,-5.358801,1
135,1,002,002,002,1,1,1.130355,-0.812654,7.601565,1
136,1,002,002,002,1,1,-0.199937,-0.354125,8.748938,1
137,1,112,112,112,1,1,0.736031,1.016181,0.822931,1
138,2,120-201,120,120-201,2,0.78,1.153306,6.99206,-4.968011,0.78
138,2,120-201,201,120-201,2,0.22,5.986339,-3.794599,1.132853,0.22
139,1,202,202,202,1,1,1.20123,-8.654118,2.543202,1
140,4,021-022-120-201,201,021-120-201,4,0.56,2.944589,0.154773,0.780582,0.56
140,4,021-022-120-201,021,021-120-201,4,0.17,-2.136766,6.382018,-0.168453,0.17
140,4,021-022-120-201,022,021-120-201,4,0.03,-2.330612,1.664496,2.706605,0.03
140,4,021-022-120-201,120,021-120-201,4,0.24,0.968858,6.381837,-4.20075,0.24
141,1,220,220,220,1,1,4.929285,3.269671,-9.156567,1
142,2,120-201,120,120-201,2,0.01,1.686009,6.014183,-3.987857,0.01
142,2,120-201,201,120-201,2,0.99,7.701356,-5.742971,0.406525,0.99
143,1,202,202,202,1,1,3.789356,-7.409502,6.0427,1
144,1,020,020,020,1,1,-3.865655,7.164548,-0.495262,1
145,2,012-210,012,012-210,2,0.84,-0.690507,0.039576,4.710791,0.84
145,2,012-210,210,012-210,2,0.16,5.132,0.772029,-1.335581,0.16
146,1,020,020,020,1,1,-1.311303,7.744622,-0.371242,1
147,3,022-120-220,022,022-120,3,0.51,-4.484492,2.354256,1.453683,0.51
147,3,022-120-220,220,022-120,3,0.24,2.493963,1.608574,-4.54491,0.24
147,3,022-120-220,120,022-120,3,0.25,0.112282,7.581331,-3.34928,0.25
148,1,220,220,220,1,1,0.679459,2.183487,-5.237671,1
149,2,002-200,200,002-200,2,0.72,6.362741,-1.842237,-1.15326,0.72
149,2,002-200,002,002-200,2,0.28,0.010337,-1.429071,5.339363,0.28
150,2,202-210,210,202-210,2,0.46,8.245004,0.711684,-3.472861,0.46
150,2,202-210,202,202-210,2,0.54,3.288217,-5.888211,2.550857,0.54
151,1,220,220,220,1,1,3.983242,3.949104,-5.447148,1
152,2,202-220,220,202-220,2,0.22,3.272944,2.187475,-2.394711,0.22
152,2,202-220,202,202-220,2,0.78,5.11471,-4.204436,3.487383,0.78
153,2,002-200,002,002-200,2,0.95,0.003573,-1.374387,5.183498,0.95
153,2,002-200,200,002-200,2,0.05,5.631692,-1.222249,-1.144159,0.05
154,1,021,021,021,1,1,-8.503677,5.68069,-0.981412,1
155,3,021-202-220,202,021-202-220,3,0.36,3.555445,-2.624291,2.124384,0.36
155,3,021-202-220,220,021-202-220,3,0.5,2.54769,3.15313,-4.074347,0.5
155,3,021-202-220,021,021-202-220,3,0.14,-1.154513,7.914247,0.288689,0.14
156,1,012,012,012,1,1,-8.605822,-0.205307,8.979943,1
157,2,020-210,020,020-210,2,0.23,0.843047,6.966559,-1.054829,0.23
157,2,020-210,210,020-210,2,0.77,7.125519,0.927114,-7.179935,0.77
158,2,102-200,102,102-200,2,0.35,1.722033,-6.782745,4.721107,0.35
158,2,102-200,200,102-200,2,0.65,8.34748,-0.409909,-1.37422,0.65
159,2,202-210,202,202-210,2,0.19,3.021115,-5.014026,2.916381,0.19
159,2,202-210,210,202-210,2,0.81,7.762564,0.077451,-3.298356,0.81
160,1,202,202,202,1,1,0.359305,-9.972556,1.789204,1
161,2,020-210,210,020-210,2,0.62,7.345936,0.892916,-6.341949,0.62
161,2,020-210,020,020-210,2,0.38,0.851484,6.442415,-3.370594,0.38
162,2,012-210,012,012-210,2,0.05,-2.94554,0.872737,4.896006,0.05
162,2,012-210,210,012-210,2,0.95,3.676583,0.822442,0.865122,0.95
163,2,021-102,021,021-102,2,0.7,-1.834134,8.938601,1.21622,0.7
163,2,021-102,102,021-102,2,0.3,0.739361,-2.297256,7.576128,0.3
164,2,002-021,021,002-021,2,0.3,-8.197215,2.071965,-0.951542,0.3
164,2,002-021,002,002-021,2,0.7,-1.926859,-3.817597,5.321755,0.7
165,2,002-210,002,002-210,2,0.99,0.572652,-0.356306,8.444321,0.99
165,2,002-210,210,002-210,2,0.01,5.740514,0.996781,1.004771,0.01
166,1,120,120,120,1,1,0.66564,5.902107,-6.55279,1
167,1,202,202,202,1,1,1.993195,-4.961885,2.028241,1
168,2,022-102,022,022-102,2,0.94,-5.889239,4.375585,6.352812,0.94
168,2,022-102,102,022-102,2,0.06,-0.044605,-1.788726,9.08923,0.06
169,2,021-210,021,021-210,2,0.96,-7.914966,7.121723,0.696133,0.96
169,2,021-210,210,021-210,2,0.04,3.455203,1.525171,-4.795733,0.04
170,2,020-202,020,020,2,0.99,-0.412431,8.536024,-0.213449,0.99
170,2,020-202,202,020,2,0.01,3.409696,-3.086807,1.397629,0.01
171,3,112-202-220,112,012-202-220,3,0.11,0.926093,0.670258,4.476452,0.11
171,3,112-202-220,202,012-202-220,3,0.24,2.555593,-3.458947,2.165999,0.24
171,3,112-202-220,220,012-202-220,3,0.65,3.424417,2.877019,-4.305378,0.65
172,2,021-210,210,021-210,2,0.27,5.940575,-0.19429,-4.066489,0.27
172,2,021-210,021,021-210,2,0.73,-4.718537,6.193204,1.236467,0.73
173,2,012-210,210,012-210,2,0.99,2.85366,1.400244,-0.632326,0.99
173,2,012-210,012,012-210,2,0.01,-0.560281,1.169723,3.754458,0.01
174,1,012,012,012,1,1,-6.623961,1.342083,8.034148,1
175,2,022-210,210,022-210,2,0.01,4.340105,0.955188,-4.488428,0.01
175,2,022-210,022,022-210,2,0.99,-2.392477,1.780152,0.495656,0.99
176,1,200,200,200,1,1,6.765884,-2.579086,0.410603,1
177,1,220,220,220,1,1,2.49672,2.569682,-9.477781,1
178,2,120-210,120,120-210,2,0.23,0.516207,6.699339,-3.569445,0.23
178,2,120-210,210,120-210,2,0.77,6.864517,1.124801,-3.569453,0.77
179,2,012-120,120,012-120,2,0.64,1.290509,2.838642,-8.790276,0.64
179,2,012-120,012,012-120,2,0.36,-3.635772,-3.454867,4.039509,0.36
180,1,210,210,210,1,1,6.920442,-1.253354,-2.802298,1
181,1,200,200,200,1,1,8.051012,0.217757,-0.293784,1
182,1,102,102,102,1,1,0.308237,-0.902312,0.622004,1
183,1,220,220,220,1,1,3.52687,2.616986,-8.642368,1
184,2,012-210,210,012-210,2,0.88,3.37395,-0.768851,-1.030304,0.88
184,2,012-210,012,012-210,2,0.12,-2.615274,-0.375311,5.611449,0.12
185,2,020-210,020,020-210,2,0.77,0.909223,7.908031,-4.537843,0.77
185,2,020-210,210,020-210,2,0.23,6.892089,1.372575,-7.747842,0.23
186,2,102-220,220,102-220,2,0.96,2.550468,1.668015,-6.749032,0.96
186,2,102-220,102,102-220,2,0.04,1.376554,-4.317098,4.19197,0.04
187,2,002-021,002,002-021-210,2,0.66,-0.973633,0.600665,7.647184,0.66
187,2,002-021,021,002-021-210,2,0.34,-6.118139,7.128082,1.037766,0.34
188,1,201,201,120-201,1,1,5.974105,-5.446543,-0.640553,1
189,1,012,012,012,1,1,-8.766434,0.478305,8.675399,1
190,1,202,202,202,1,1,1.40125,-5.08693,4.040593,1
191,3,012-202-220,220,012-202-220,3,0.28,1.313258,2.560283,-1.256179,0.28
191,3,012-202-220,012,012-202-220,3,0.44,-2.7535,1.02586,5.6902,0.44
191,3,012-202-220,202,012-202-220,3,0.28,3.346034,-4.014524,2.153609,0.28
192,1,022,022,022,1,1,-4.317561,3.204906,0.924287,1
193,1,220,220,220,1,1,4.616704,1.672219,-7.483077,1
194,1,002,002,002,1,1,0.880753,0.324355,9.28138,1
195,1,202,202,202,1,1,0.81659,-2.744686,3.812622,1
196,1,202,202,202,1,1,1.58439,-4.822002,7.527785,1
197,2,102-220,102,102-220,2,0.59,1.379814,-4.047284,7.739931,0.59
197,2,102-220,220,102-220,2,0.41,1.774374,1.8524,-3.026099,0.41
198,2,120-201,201,120-201,2,0.48,6.339584,-3.45611,1.7346,0.48
198,2,120-201,120,120-201,2,0.52,1.517972,5.910166,-3.125783,0.52
199,2,020-200,200,020-200,2,0.79,6.905961,0.241941,-2.918925,0.79
199,2,020-200,020,020-200,2,0.21,0.263003,5.884062,-1.599874,0.21
200,1,022,022,022,1,1,-3.387458,3.242772,2.504336,1
201,1,202,202,202,1,1,5.134135,-6.143634,3.146309,1
202,1,012,012,012,1,1,-6.06292,0.433611,6.657737,1
203,1,220,220,220,1,1,2.329677,5.544835,-1.753398,1
204,2,102-220,102,102-220,2,0.13,0.714515,-2.234116,6.538194,0.13
204,2,102-220,220,102-220,2,0.87,3.390887,2.787272,-4.302582,0.87
205,2,002-021,002,002-021,2,0.58,0.353276,-0.551553,6.224771,0.58
205,2,002-021,021,002-021,2,0.42,-5.978011,5.204981,0.776066,0.42
206,2,022-120,022,022-120,2,0.27,-4.671898,0.901393,3.094208,0.27
206,2,022-120,120,022-120,2,0.73,1.875693,6.396686,-1.806972,0.73
207,1,202,202,202,1,1,2.433629,-5.983364,2.19168,1
208,1,202,202,021-202,1,1,2.631607,-9.643141,2.082978,1
209,1,210,210,210,1,1,7.607196,0.833433,-5.145998,1
210,2,012-020,020,012-020,2,0.49,-0.408474,4.710635,-2.074111,0.49
210,2,012-020,012,012-020,2,0.51,-6.884114,-0.088034,4.041554,0.51
211,1,102,102,102-120,1,1,0.151057,-4.955726,4.456952,1
212,2,201-210,210,201-210,2,0.7,6.580103,0.34728,-6.985149,0.7
212,2,201-210,201,201-210,2,0.3,6.58013,-3.833453,-0.47925,0.3
213,2,021-202,202,021-202-210,2,0.59,2.961227,-2.460048,2.121109,0.59
213,2,021-202,021,021-202-210,2,0.41,1.035283,3.978448,1.057621,0.41
214,2,022-102,102,022-102,2,0.81,-0.405439,-3.706753,7.359867,0.81
214,2,022-102,022,022-102,2,0.19,-5.262967,1.83767,1.551343,0.19
215,1,210,210,210,1,1,6.675445,1.551032,-5.811253,1
216,1,220,220,220,1,1,2.573662,4.126732,-7.056922,1
217,2,021-102,021,021-102,2,0.15,-4.726272,6.176969,-1.440062,0.15
217,2,021-102,102,021-102,2,0.85,1.384556,-6.953899,3.34993,0.85
218,2,012-120,012,012-120,2,0.82,-4.325009,1.218264,5.812044,0.82
218,2,012-120,120,012-120,2,0.18,-1.282471,6.466329,-2.652768,0.18
219,1,220,220,220,1,1,1.637211,2.126123,-7.227412,1
220,1,002,002,002,1,1,-0.387692,0.171202,8.184373,1
221,2,021-220,021,021-220,2,0.06,-0.215846,6.393734,0.532919,0.06
221,2,021-220,220,021-220,2,0.94,2.066775,1.928556,-4.919159,0.94
222,2,022-102,102,022-102,2,0.36,1.009789,0.946176,6.824961,0.36
222,2,022-102,022,022-102,2,0.64,-4.702285,4.779079,0.319457,0.64
223,1,012,012,012,1,1,-7.586974,0.756286,7.952749,1
224,1,021,021,021,1,1,-5.358726,5.440365,0.271767,1
225,2,201-220,201,201-220,2,0.32,8.444196,-1.561046,0.795489,0.32
225,2,201-220,220,201-220,2,0.68,1.999302,2.945097,-3.768063,0.68
226,1,002,002,002,1,1,-3.499305,-0.452376,8.811229,1
227,1,120,120,120,1,1,-0.280983,6.870203,-6.839786,1
228,1,002,002,002,1,1,-2.727493,-1.794762,7.949459,1
229,3,022-202-220,220,022-202-220,3,0.43,3.996094,6.811416,-2.244457,0.43
229,3,022-202-220,022,022-202-220,3,0.12,-2.196076,2.464762,2.949822,0.12
229,3,022-202-220,202,022-202-220,3,0.45,5.610695,0.973676,1.510811,0.45
230,1,220,220,220,1,1,-0.380662,1.067994,-6.022575,1
231,3,021-201-210,210,021-201-210,3,0.08,3.509132,1.544142,-5.48032,0.08
231,3,021-201-210,201,021-201-210,3,0.11,3.539741,-3.461582,-0.014452,0.11
231,3,021-201-210,021,021-201-210,3,0.81,-2.675562,2.675983,0.656936,0.81
232,1,002,002,002,1,1,-0.689156,-0.988208,6.228399,1
233,1,200,200,200,1,1,7.105471,0.21326,1.198821,1
234,1,220,220,220,1,1,1.98968,2.343596,-5.020185,1
235,2,012-202,202,012-202,2,0.58,2.23025,-3.456854,3.403474,0.58
235,2,012-202,012,012-202,2,0.42,-1.94458,1.501716,8.210904,0.42
236,2,021-201,201,021-201,2,0.25,4.877793,-2.59852,0.412844,0.25
236,2,021-201,021,021-201,2,0.75,-1.261558,3.039758,-0.280376,0.75
237,2,012-220,012,012-220,2,0.13,-5.409859,1.118976,3.752709,0.13
237,2,012-220,220,012-220,2,0.87,-0.73538,3.820665,-5.605341,0.87
238,2,020-201,201,020-201,2,0.06,6.775277,-1.892097,-0.438656,0.06
238,2,020-201,020,020-201,2,0.94,1.090648,6.035339,-2.179799,0.94
