Phase,Count,Frequency
021-210-211-220,1,1e-4
021-210-220,4,4e-4
021-211,2,2e-4
021-211-220,1,1e-4
021-220,129,0.0129
021-221,1,1e-4
022,686,0.0686
022-102,141,0.0141
022-102-112-120-201-202-211,1,1e-4
022-102-112-121,2,2e-4
022-102-112-121-201,1,1e-4
022-102-112-202,2,2e-4
022-102-120,1,1e-4
022-102-120-121,2,2e-4
022-102-120-200-202-210-220,1,1e-4
022-102-120-210,1,1e-4
022-102-121,1,1e-4
022-102-122-220,1,1e-4
022-102-200,3,3e-4
022-102-201,13,0.0013
022-102-201-210,4,4e-4
022-102-201-220,4,4e-4
022-102-202,3,3e-4
022-102-210,12,0.0012
022-102-220,36,0.0036
022-112,12,0.0012
022-112-120-121-202-211,1,1e-4
022-112-120-122,1,1e-4
022-112-120-202-210-220,1,1e-4
022-112-120-211-220,1,1e-4
022-112-121,3,3e-4
022-112-121-122-211-212-220-221,1,1e-4
022-112-121-122-212-220,1,1e-4
022-112-121-122-220,1,1e-4
022-112-121-202-210-220,1,1e-4
022-112-122-202-211-212-221,1,1e-4
022-112-122-202-212-220,1,1e-4
022-112-122-202-220-222,1,1e-4
022-112-202-210,1,1e-4
022-112-202-210-211-220,1,1e-4
022-112-210,2,2e-4
022-112-211,2,2e-4
022-112-220,1,1e-4
022-120,138,0.0138
022-120-121,1,1e-4
022-120-121-201,1,1e-4
022-120-121-202-220,1,1e-4
022-120-121-212,1,1e-4
022-120-122-220,1,1e-4
022-120-200,4,4e-4
022-120-201,20,0.002
022-120-201-211-220,1,1e-4
022-120-202,38,0.0038
022-120-202-210,3,3e-4
022-120-202-210-211,1,1e-4
022-120-202-210-220,1,1e-4
022-120-202-220,2,2e-4
022-120-210,7,7e-4
022-120-210-211-220,1,1e-4
022-121,10,0.001
022-121-122,1,1e-4
022-121-201,2,2e-4
022-121-201-202-211,1,1e-4
022-121-202,2,2e-4
022-121-202-220,1,1e-4
022-122,1,1e-4
022-122-201-202-220,1,1e-4
022-122-202-211,1,1e-4
022-122-202-212-220,1,1e-4
022-122-202-220,2,2e-4
022-122-202-221,1,1e-4
022-122-212-220-221,1,1e-4
022-122-220,1,1e-4
022-200,29,0.0029
022-200-201-220,1,1e-4
022-200-202-210,1,1e-4
022-200-220,2,2e-4
022-201,69,0.0069
022-201-202,2,2e-4
022-201-202-210-211-220,1,1e-4
022-201-202-211,1,1e-4
022-201-202-220,2,2e-4
022-201-202-221,1,1e-4
022-201-210,7,7e-4
022-201-210-211,1,1e-4
022-201-220,38,0.0038
022-202,267,0.0267
022-202-210,24,0.0024
022-202-210-220,1,1e-4
022-202-211,2,2e-4
022-202-212,1,1e-4
022-202-220,175,0.0175
022-202-220-221,1,1e-4
022-202-221,1,1e-4
022-210,67,0.0067
022-210-211-220,1,1e-4
022-210-220,4,4e-4
022-211,6,6e-4
022-211-212-220-221,1,1e-4
022-211-220,4,4e-4
022-211-220-221,1,1e-4
022-212,1,1e-4
022-212-220,2,2e-4
022-220,267,0.0267
022-221,2,2e-4
101-102,1,1e-4
102,250,0.025
102-112-120-201-202-211,1,1e-4
102-112-120-202-211,2,2e-4
102-112-122-202-210-220,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202-210-220,1,1e-4
102-112-202-211,2,2e-4
102-112-202-211-220,1,1e-4
102-112-202-220,1,1e-4
102-120,113,0.0113
102-120-121-201-210-211-220,1,1e-4
102-120-121-210-211-220,1,1e-4
102-120-200,1,1e-4
102-120-200-201-220,1,1e-4
102-120-201-202,1,1e-4
102-120-201-202-210-211,1,1e-4
102-120-201-210-220,2,2e-4
102-120-201-211-220,1,1e-4
102-120-202-211,2,2e-4
102-120-210,3,3e-4
102-120-220,3,3e-4
102-121,2,2e-4
102-121-201-202-220,1,1e-4
102-121-201-210-220,1,1e-4
102-121-202-220-221,1,1e-4
102-121-220,1,1e-4
102-200,92,0.0092
102-200-201,1,1e-4
102-200-210,1,1e-4
102-201,43,0.0043
102-201-202,2,2e-4
102-201-210,8,8e-4
102-201-210-220,1,1e-4
102-201-220,10,0.001
102-202,10,0.001
102-202-210,3,3e-4
102-202-211,1,1e-4
102-202-220,2,2e-4
102-210,79,0.0079
102-210-220,2,2e-4
102-211-220,1,1e-4
102-220,68,0.0068
102-221,1,1e-4
111-120-201,2,2e-4
111-121-210-211-220,1,1e-4
111-210,1,1e-4
112,4,4e-4
112-120,1,1e-4
112-120-122-202-211-212-220,1,1e-4
112-120-201-202,1,1e-4
112-120-202,1,1e-4
112-120-202-210-220,1,1e-4
112-120-202-211-212,1,1e-4
112-121-122-211-212-220-221,1,1e-4
112-121-122-220,1,1e-4
112-121-122-221,1,1e-4
112-121-202-210-212-220,1,1e-4
112-121-202-211-220,1,1e-4
112-121-202-212-220,1,1e-4
112-121-220,1,1e-4
112-122-202-211-212,1,1e-4
112-122-202-212-220-221,1,1e-4
112-201-202,1,1e-4
112-201-220,1,1e-4
112-202,6,6e-4
112-202-210-211-212,1,1e-4
112-202-211-212,1,1e-4
112-202-211-220,1,1e-4
112-202-220,4,4e-4
112-210,2,2e-4
112-220,2,2e-4
120,271,0.0271
120-121-201-220,1,1e-4
120-121-202-212-220,1,1e-4
120-121-202-220,1,1e-4
120-121-210-211-220,3,3e-4
120-121-211-220,1,1e-4
120-121-220,1,1e-4
120-121-220-221,1,1e-4
120-122-202-212-220,1,1e-4
120-122-220,1,1e-4
120-200,73,0.0073
120-200-201,1,1e-4
120-200-202,1,1e-4
120-201,78,0.0078
120-201-210,9,9e-4
120-201-211-220,1,1e-4
120-201-220,4,4e-4
120-202,67,0.0067
120-202-210,9,9e-4
120-202-220,1,1e-4
120-210,60,0.006
120-211-220,1,1e-4
120-220,7,7e-4
121,7,7e-4
121-122-202-221,1,1e-4
121-122-220,1,1e-4
121-200-201-202-220,1,1e-4
121-201,2,2e-4
121-201-210-211-220,2,2e-4
121-202,5,5e-4
121-202-211,1,1e-4
121-202-211-220-221,1,1e-4
121-202-220,4,4e-4
121-210-211-220,1,1e-4
121-211-220,2,2e-4
121-220,10,0.001
122,1,1e-4
122-202,3,3e-4
122-202-220-221,1,1e-4
122-202-222,1,1e-4
122-220,1,1e-4
122-220-221,1,1e-4
122-221,1,1e-4
200,325,0.0325
200-201,2,2e-4
200-201-220,1,1e-4
200-202,5,5e-4
200-220,13,0.0013
201,248,0.0248
201-202,6,6e-4
201-202-211-220,1,1e-4
201-202-220,1,1e-4
201-210,41,0.0041
201-210-211-220,2,2e-4
201-210-220,3,3e-4
201-211-220,1,1e-4
201-220,128,0.0128
202,618,0.0618
202-210,123,0.0123
202-210-211-220,1,1e-4
202-210-220,1,1e-4
202-211,7,7e-4
202-211-220,1,1e-4
202-220,253,0.0253
210,262,0.0262
210-211,1,1e-4
210-211-220,1,1e-4
210-220,7,7e-4
211,3,3e-4
211-220,7,7e-4
212,2,2e-4
212-220,2,2e-4
212-221-222,1,1e-4
220,582,0.0582
221,1,1e-4
