Phase,Count,Frequency
012-020-202,4,4e-4
012-020-210,1,1e-4
012-020-210-220,1,1e-4
012-021,53,0.0053
012-021-022-102-112-201,1,1e-4
012-021-022-112,1,1e-4
012-021-022-112-121,1,1e-4
012-021-022-112-220,1,1e-4
012-021-022-120-121,1,1e-4
012-021-022-120-121-122,1,1e-4
012-021-022-121,1,1e-4
012-021-022-121-202-210-212,1,1e-4
012-021-022-121-202-221,1,1e-4
012-021-022-202-211-212-221,1,1e-4
012-021-022-210,1,1e-4
012-021-102,8,8e-4
012-021-102-112-202,1,1e-4
012-021-102-120,1,1e-4
012-021-102-200,1,1e-4
012-021-102-210,1,1e-4
012-021-112-202,1,1e-4
012-021-120,6,6e-4
012-021-120-121-211-220,1,1e-4
012-021-120-200,1,1e-4
012-021-120-201-220,1,1e-4
012-021-120-202,2,2e-4
012-021-120-210-211-220,1,1e-4
012-021-120-220,1,1e-4
012-021-200,1,1e-4
012-021-202,8,8e-4
012-021-202-210,1,1e-4
012-021-202-220,5,5e-4
012-021-210,6,6e-4
012-021-220,9,9e-4
012-022,8,8e-4
012-022-102,4,4e-4
012-022-102-120,1,1e-4
012-022-102-120-202,1,1e-4
012-022-111-112-210,1,1e-4
012-022-112,1,1e-4
012-022-112-120,1,1e-4
012-022-112-120-121-202,1,1e-4
012-022-112-120-122,1,1e-4
012-022-112-120-200,1,1e-4
012-022-112-121-201-220,1,1e-4
012-022-112-121-202,1,1e-4
012-022-112-122,1,1e-4
012-022-112-202-210,1,1e-4
012-022-112-210,1,1e-4
012-022-112-212,1,1e-4
012-022-112-212-220,1,1e-4
012-022-112-212-220-221,1,1e-4
012-022-120,1,1e-4
012-022-120-202,2,2e-4
012-022-120-220,1,1e-4
012-022-200,1,1e-4
012-022-202-220,1,1e-4
012-022-210,1,1e-4
012-022-220,3,3e-4
012-102,49,0.0049
012-102-112-120-202,1,1e-4
012-102-112-202,1,1e-4
012-102-112-202-211,1,1e-4
012-102-112-202-220,1,1e-4
012-102-120,4,4e-4
012-102-200,3,3e-4
012-102-200-210,1,1e-4
012-102-201,2,2e-4
012-102-202,2,2e-4
012-102-202-210,1,1e-4
012-102-202-211-220,1,1e-4
012-102-202-220,1,1e-4
012-102-210,6,6e-4
012-102-220,6,6e-4
012-110-112-201-202-210,1,1e-4
012-111,1,1e-4
012-111-112-202-211,1,1e-4
012-111-120,1,1e-4
012-111-120-201,8,8e-4
012-111-201-220,1,1e-4
012-112-200-202-210,1,1e-4
012-112-202,1,1e-4
012-112-211-212,1,1e-4
012-120,66,0.0066
012-120-121-210-220,1,1e-4
012-120-200,3,3e-4
012-120-201,5,5e-4
012-120-202,24,0.0024
012-120-210,3,3e-4
012-120-210-211-220,1,1e-4
012-121-220,1,1e-4
012-200,22,0.0022
012-200-201,1,1e-4
012-200-220,1,1e-4
012-201,69,0.0069
012-201-202,1,1e-4
012-201-202-210-211,1,1e-4
012-201-202-211,2,2e-4
012-201-202-220,1,1e-4
012-201-202-221,1,1e-4
012-201-210,5,5e-4
012-201-211,1,1e-4
012-201-211-220,1,1e-4
012-201-220,17,0.0017
012-202,122,0.0122
012-202-210,3,3e-4
012-202-211,1,1e-4
012-202-220,27,0.0027
012-202-220-221,1,1e-4
012-210,101,0.0101
012-210-220,2,2e-4
012-211,1,1e-4
012-220,71,0.0071
020,405,0.0405
020-021-022-102-120-210,1,1e-4
020-021-022-120-200,1,1e-4
020-021-022-210-220,1,1e-4
020-021-022-211-220,1,1e-4
020-021-102-120-201-220,1,1e-4
020-021-111-120,1,1e-4
020-021-120,1,1e-4
020-021-120-121,1,1e-4
020-021-120-202,1,1e-4
020-021-210-211-220,1,1e-4
020-022,11,0.0011
020-022-112-120-122-200-202,1,1e-4
020-022-120,1,1e-4
020-022-200,3,3e-4
020-022-202,1,1e-4
020-102,26,0.0026
020-102-200,11,0.0011
020-102-201,2,2e-4
020-102-202-210,1,1e-4
020-102-210,6,6e-4
020-102-220,1,1e-4
020-112-201-202-211,1,1e-4
020-200,78,0.0078
020-200-202,1,1e-4
020-200-202-210,1,1e-4
020-201,35,0.0035
020-201-202,1,1e-4
020-201-210,3,3e-4
020-202,28,0.0028
020-202-210,8,8e-4
020-210,88,0.0088
020-220,6,6e-4
021,275,0.0275
021-022,7,7e-4
021-022-102,1,1e-4
021-022-102-112-121-122,1,1e-4
021-022-102-112-121-201,3,3e-4
021-022-102-112-201-202-211,1,1e-4
021-022-102-121,1,1e-4
021-022-111-112-120-210,1,1e-4
021-022-112-120-121,1,1e-4
021-022-112-121,1,1e-4
021-022-112-121-201,2,2e-4
021-022-112-121-202,1,1e-4
021-022-112-121-211,1,1e-4
021-022-112-220,1,1e-4
021-022-120,2,2e-4
021-022-120-121,2,2e-4
021-022-120-201,1,1e-4
021-022-120-202-221,1,1e-4
021-022-120-210,1,1e-4
021-022-121,1,1e-4
021-022-121-202-210,1,1e-4
021-022-121-210,1,1e-4
021-022-121-220,2,2e-4
021-022-201,1,1e-4
021-022-202,1,1e-4
021-022-202-220,1,1e-4
021-022-210,1,1e-4
021-022-220,1,1e-4
021-102,68,0.0068
021-102-111,1,1e-4
021-102-111-210,8,8e-4
021-102-112-201-202-210,1,1e-4
021-102-120,3,3e-4
021-102-120-200,1,1e-4
021-102-121-211-220,1,1e-4
021-102-200,4,4e-4
021-102-201,4,4e-4
021-102-210,5,5e-4
021-102-211-220,1,1e-4
021-102-220,11,0.0011
021-111-201-210-220,1,1e-4
021-112-202,1,1e-4
021-112-202-211-220,2,2e-4
021-112-220,1,1e-4
021-120,51,0.0051
021-120-121-210-220,1,1e-4
021-120-121-211-220,1,1e-4
021-120-200,5,5e-4
021-120-201,3,3e-4
021-120-201-211-220,1,1e-4
021-120-202,6,6e-4
021-120-202-220,3,3e-4
021-120-210,6,6e-4
021-120-210-211-220,2,2e-4
021-120-220,2,2e-4
021-121-200-201-220,1,1e-4
021-121-210-211-220,1,1e-4
021-121-212-220,1,1e-4
021-200,17,0.0017
021-200-202,1,1e-4
021-200-220,1,1e-4
021-201,88,0.0088
021-201-202,1,1e-4
021-201-202-211,1,1e-4
021-201-202-211-220,1,1e-4
021-201-210,6,6e-4
021-201-220,2,2e-4
021-202,72,0.0072
021-202-210,12,0.0012
021-202-210-211-220,1,1e-4
021-202-211,2,2e-4
021-202-220,23,0.0023
021-210,67,0.0067
021-210-211-220-221,1,1e-4
021-210-220,2,2e-4
021-211,2,2e-4
021-220,139,0.0139
022,608,0.0608
022-101-102-120,1,1e-4
022-102,139,0.0139
022-102-111,1,1e-4
022-102-112-120-201-202-211,1,1e-4
022-102-112-121,1,1e-4
022-102-112-121-122-201-202,1,1e-4
022-102-112-121-201,1,1e-4
022-102-112-122-202,1,1e-4
022-102-112-201,1,1e-4
022-102-112-201-202,1,1e-4
022-102-112-202-212,1,1e-4
022-102-112-220,1,1e-4
022-102-120,1,1e-4
022-102-120-121,2,2e-4
022-102-120-201-202,1,1e-4
022-102-121,1,1e-4
022-102-121-122-201-202-220,1,1e-4
022-102-121-201-210-211-220,1,1e-4
022-102-121-202-211,1,1e-4
022-102-200,3,3e-4
022-102-201,10,0.001
022-102-201-202-211,1,1e-4
022-102-201-202-220,1,1e-4
022-102-201-202-221,1,1e-4
022-102-201-210-220,1,1e-4
022-102-201-220,4,4e-4
022-102-202,4,4e-4
022-102-202-210,1,1e-4
022-102-202-211-220,1,1e-4
022-102-210,9,9e-4
022-102-211-212-220,1,1e-4
022-102-220,33,0.0033
022-112,10,0.001
022-112-120-121-210,1,1e-4
022-112-120-122-210-212-220,1,1e-4
022-112-120-201-202-210-211,1,1e-4
022-112-120-202-211,1,1e-4
022-112-120-202-212-220,1,1e-4
022-112-120-211-212-221,1,1e-4
022-112-121,1,1e-4
022-112-121-122-202,1,1e-4
022-112-121-201,1,1e-4
022-112-121-202-211,2,2e-4
022-112-122-210,1,1e-4
022-112-122-211-220,1,1e-4
022-112-210,3,3e-4
022-112-210-211-220,1,1e-4
022-112-220,2,2e-4
022-120,137,0.0137
022-120-121-201,1,1e-4
022-120-200,4,4e-4
022-120-201,12,0.0012
022-120-201-210,1,1e-4
022-120-201-210-211-220,1,1e-4
022-120-202,35,0.0035
022-120-202-210,4,4e-4
022-120-202-210-220,1,1e-4
022-120-202-220,1,1e-4
022-120-210,10,0.001
022-120-210-211-212-220,1,1e-4
022-120-211,1,1e-4
022-120-212-221-222,1,1e-4
022-120-220,2,2e-4
022-120-221,1,1e-4
022-121,7,7e-4
022-121-201,1,1e-4
022-121-202,3,3e-4
022-121-202-211,1,1e-4
022-121-202-220,1,1e-4
022-121-211-220,1,1e-4
022-121-220,1,1e-4
022-122-202-210-220,1,1e-4
022-122-202-211-212-221,1,1e-4
022-122-212-220-221,1,1e-4
022-122-220,1,1e-4
022-200,29,0.0029
022-200-201-210-211,1,1e-4
022-201,75,0.0075
022-201-202-220,2,2e-4
022-201-210,5,5e-4
022-201-211-220-221,1,1e-4
022-201-220,38,0.0038
022-202,269,0.0269
022-202-210,29,0.0029
022-202-210-211-220,1,1e-4
022-202-210-220,3,3e-4
022-202-212,1,1e-4
022-202-220,157,0.0157
022-202-220-221,1,1e-4
022-202-221,1,1e-4
022-210,86,0.0086
022-210-212-220,1,1e-4
022-210-220,2,2e-4
022-211,6,6e-4
022-211-220-221,1,1e-4
022-212,5,5e-4
022-220,249,0.0249
022-221,2,2e-4
101,1,1e-4
101-111-201-210,1,1e-4
101-200,1,1e-4
102,250,0.025
102-111-112-120-201-202-211,1,1e-4
102-111-210,1,1e-4
102-112-120,1,1e-4
102-112-120-201-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-210-211,2,2e-4
102-112-201-202-221,1,1e-4
102-112-202,3,3e-4
102-112-202-210-211,1,1e-4
102-112-202-211,1,1e-4
102-120,102,0.0102
102-120-121-201-211-220,1,1e-4
102-120-121-210-220,1,1e-4
102-120-200,4,4e-4
102-120-201,5,5e-4
102-120-201-202-210-211,1,1e-4
102-120-201-202-211,1,1e-4
102-120-202,2,2e-4
102-120-210,4,4e-4
102-120-210-211-220,1,1e-4
102-120-210-220,1,1e-4
102-120-211-220,1,1e-4
102-120-220,1,1e-4
102-121,1,1e-4
102-121-201-202-211-220,1,1e-4
102-121-201-211-220,1,1e-4
102-122-201-202,1,1e-4
102-122-201-202-220-221,1,1e-4
102-122-202-220,1,1e-4
102-200,77,0.0077
102-200-202-210,1,1e-4
102-201,49,0.0049
102-201-202,1,1e-4
102-201-202-220,1,1e-4
102-201-210,6,6e-4
102-201-210-211-220-221,1,1e-4
102-201-210-220,1,1e-4
102-201-211-220,1,1e-4
102-201-220,6,6e-4
102-202,6,6e-4
102-202-210,4,4e-4
102-202-211-220,1,1e-4
102-202-220,1,1e-4
102-210,61,0.0061
102-211,1,1e-4
102-220,54,0.0054
110,2,2e-4
111-120-121-201-211-220,1,1e-4
111-202-211-220,1,1e-4
112,9,9e-4
112-120-202,1,1e-4
112-120-202-210-220,1,1e-4
112-121-122,1,1e-4
112-121-122-211-212-221,2,2e-4
112-121-202,1,1e-4
112-121-202-220,1,1e-4
112-122-202-211-212-221,1,1e-4
112-122-202-211-220,1,1e-4
112-122-212-220,1,1e-4
112-122-221,1,1e-4
112-200,1,1e-4
112-201-202-210-220,1,1e-4
112-202,8,8e-4
112-202-212-220,1,1e-4
112-202-212-221,1,1e-4
112-202-220,3,3e-4
112-211-220-221,1,1e-4
112-220,5,5e-4
120,278,0.0278
120-121,2,2e-4
120-121-122-211-220,1,1e-4
120-121-122-212-220,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-220,1,1e-4
120-121-202-210-211-220,1,1e-4
120-121-202-210-220,2,2e-4
120-121-202-211-220-221,1,1e-4
120-121-210-211-220,1,1e-4
120-121-210-211-220-221,1,1e-4
120-121-220,2,2e-4
120-122-202,1,1e-4
120-122-202-220,1,1e-4
120-200,78,0.0078
120-200-201-220,2,2e-4
120-201,79,0.0079
120-201-210,5,5e-4
120-201-220,3,3e-4
120-202,72,0.0072
120-202-210,22,0.0022
120-202-220,2,2e-4
120-210,55,0.0055
120-211-220-221,1,1e-4
120-220,7,7e-4
121,4,4e-4
121-122-202,1,1e-4
121-200-201-220,1,1e-4
121-201,1,1e-4
121-201-211-220-221,1,1e-4
121-201-220,1,1e-4
121-202,8,8e-4
121-202-210-211-220,1,1e-4
121-202-210-220,1,1e-4
121-202-211-212-220-221,1,1e-4
121-202-220,5,5e-4
121-210-212-220,1,1e-4
121-211,2,2e-4
121-211-212-220,1,1e-4
121-211-220,1,1e-4
121-220,8,8e-4
121-220-221,2,2e-4
122,2,2e-4
122-202,2,2e-4
122-202-211-221,1,1e-4
122-202-220,1,1e-4
122-220,3,3e-4
200,313,0.0313
200-201,1,1e-4
200-202,8,8e-4
200-220,10,0.001
201,247,0.0247
201-202,9,9e-4
201-202-210,2,2e-4
201-202-210-212-220,1,1e-4
201-202-211,1,1e-4
201-202-211-212,2,2e-4
201-202-211-220-221,1,1e-4
201-202-212,1,1e-4
201-202-220,1,1e-4
201-202-220-221,1,1e-4
201-210,51,0.0051
201-210-220,1,1e-4
201-220,119,0.0119
202,611,0.0611
202-210,110,0.011
202-210-220,1,1e-4
202-211,5,5e-4
202-211-212,1,1e-4
202-211-220,3,3e-4
202-212,1,1e-4
202-220,226,0.0226
202-221,2,2e-4
210,245,0.0245
210-211,1,1e-4
210-212,1,1e-4
210-220,10,0.001
211,4,4e-4
211-220,4,4e-4
212,3,3e-4
212-220,6,6e-4
220,660,0.066
222,1,1e-4
