Phase,Count,Frequency
0303-0310-1010-1013-1113,1,1e-4
0303-0310-1010-1013-1213,3,3e-4
0303-0310-1010-1103,11,0.0011
0303-0310-1010-1103-1113,1,1e-4
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1210,4,4e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,1,1e-4
0303-0310-1110,12,0.0012
0303-0310-1210,1,1e-4
0303-0311,11,0.0011
0303-0311-1003-1011,10,0.001
0303-0311-1011,17,0.0017
0303-0311-1011-1013,91,0.0091
0303-0311-1011-1013-1103,2,2e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1203,1,1e-4
0303-0311-1011-1013-1311,1,1e-4
0303-0311-1011-1103,2,2e-4
0303-0311-1011-1111,1,1e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013,2,2e-4
0303-0311-1013-1111,2,2e-4
0303-0311-1111,4,4e-4
0303-0312-1012-1013,1,1e-4
0303-1001-1003,1,1e-4
0303-1001-1003-1203,1,1e-4
0303-1003,119,0.0119
0303-1003-1010,150,0.015
0303-1003-1011,4,4e-4
0303-1010,271,0.0271
0303-1010-1013,1049,0.1049
0303-1010-1013-1103,38,0.0038
0303-1010-1013-1113,3,3e-4
0303-1010-1013-1213,4,4e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,20,0.002
0303-1010-1113,27,0.0027
0303-1011-1013,14,0.0014
0303-1011-1013-1103,1,1e-4
0303-1011-1113-1203,1,1e-4
0303-1013,379,0.0379
0303-1013-1103,18,0.0018
0303-1013-1113,1,1e-4
0303-1013-1203,2,2e-4
0303-1013-1213,1,1e-4
0303-1013-1303,1,1e-4
0303-1103,30,0.003
0303-1110,3,3e-4
0303-1113,10,0.001
0310,4,4e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,25,0.0025
0310-0311-1110-1111,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,4,4e-4
0310-0312-1010-1012,15,0.0015
0310-0312-1010-1112,2,2e-4
0310-0312-1110,2,2e-4
0310-0313-1010,13,0.0013
0310-0313-1010-1013,51,0.0051
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,1,1e-4
0310-0313-1110,1,1e-4
0310-0313-1110-1113,1,1e-4
0310-1010,198,0.0198
0310-1010-1013,1,1e-4
0310-1010-1110,1,1e-4
0310-1010-1210,5,5e-4
0310-1010-1310,1,1e-4
0310-1110,3,3e-4
0311,2,2e-4
0311-0312,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0313,2,2e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,13,0.0013
0311-0313-1013,1,1e-4
0311-1010-1011,1,1e-4
0311-1011,7,7e-4
0312,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,1,1e-4
0312-1010,5,5e-4
0312-1010-1012,36,0.0036
0312-1010-1012-1212,1,1e-4
0312-1010-1112,1,1e-4
0312-1010-1112-1312,1,1e-4
0312-1012,3,3e-4
0312-1112,1,1e-4
0313,11,0.0011
0313-1010,4,4e-4
0313-1010-1013,116,0.0116
0313-1010-1013-1213,7,7e-4
0313-1010-1113,4,4e-4
0313-1010-1213,1,1e-4
0313-1011-1013,4,4e-4
0313-1013,32,0.0032
0313-1013-1213,2,2e-4
0313-1110,1,1e-4
0313-1113,2,2e-4
1000,2,2e-4
1000-1303,1,1e-4
1001-1003,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,7,7e-4
1001-1103-1303,2,2e-4
1001-1201-1303,1,1e-4
1001-1203-1301-1303,1,1e-4
1001-1301-1303,2,2e-4
1001-1303,5,5e-4
1002-1003-1302-1303,1,1e-4
1002-1010,6,6e-4
1002-1010-1202,1,1e-4
1002-1010-1300-1302,2,2e-4
1003-1010,7,7e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1200-1303,3,3e-4
1003-1010-1300-1303,8,8e-4
1003-1010-1303,97,0.0097
1003-1011,1,1e-4
1003-1011-1301-1303,11,0.0011
1003-1011-1303,3,3e-4
1003-1203,1,1e-4
1003-1303,19,0.0019
1010,551,0.0551
1010-1011,78,0.0078
1010-1011-1211,1,1e-4
1010-1011-1300-1301,4,4e-4
1010-1012,20,0.002
1010-1012-1100-1102,1,1e-4
1010-1012-1210-1312,1,1e-4
1010-1012-1212,2,2e-4
1010-1012-1300-1302,4,4e-4
1010-1012-1302,12,0.0012
1010-1012-1312,5,5e-4
1010-1013,50,0.005
1010-1013-1103,1,1e-4
1010-1013-1103-1300-1303,2,2e-4
1010-1013-1103-1303,20,0.002
1010-1013-1110-1303,1,1e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1200-1303,2,2e-4
1010-1013-1203-1303,5,5e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,3,3e-4
1010-1013-1213-1300-1303,1,1e-4
1010-1013-1213-1303,12,0.0012
1010-1013-1300-1303,28,0.0028
1010-1013-1303,305,0.0305
1010-1013-1303-1310,4,4e-4
1010-1013-1313,18,0.0018
1010-1100-1200,1,1e-4
1010-1100-1300,2,2e-4
1010-1100-1300-1303,6,6e-4
1010-1102-1300-1302,1,1e-4
1010-1102-1302,1,1e-4
1010-1103-1300-1303,9,9e-4
1010-1103-1303,32,0.0032
1010-1110-1300-1303,2,2e-4
1010-1112,2,2e-4
1010-1113,2,2e-4
1010-1113-1210-1303,1,1e-4
1010-1113-1300-1303,2,2e-4
1010-1113-1303,13,0.0013
1010-1113-1313,1,1e-4
1010-1200,6,6e-4
1010-1200-1303,3,3e-4
1010-1203-1303,8,8e-4
1010-1210,4,4e-4
1010-1210-1300,1,1e-4
1010-1210-1303,2,2e-4
1010-1300,29,0.0029
1010-1300-1302,1,1e-4
1010-1300-1303,63,0.0063
1010-1302,2,2e-4
1010-1303,118,0.0118
1010-1303-1310,9,9e-4
1010-1310,4,4e-4
1010-1313,1,1e-4
1011,5,5e-4
1011-1012-1302,1,1e-4
1011-1013,8,8e-4
1011-1013-1103-1301-1303,1,1e-4
1011-1013-1103-1303,4,4e-4
1011-1013-1103-1303-1311,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1213-1301-1303,1,1e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,9,9e-4
1011-1013-1303,24,0.0024
1011-1013-1303-1311,5,5e-4
1011-1013-1313,2,2e-4
1011-1101-1301,2,2e-4
1011-1103-1301-1303,1,1e-4
1011-1110,1,1e-4
1011-1113-1311-1313,1,1e-4
1011-1201-1203-1301-1303,2,2e-4
1011-1301,2,2e-4
1011-1301-1303,7,7e-4
1011-1301-1311,1,1e-4
1011-1303,1,1e-4
1011-1303-1311,1,1e-4
1012,5,5e-4
1012-1013-1302-1303,6,6e-4
1012-1013-1303,1,1e-4
1012-1102-1302,1,1e-4
1013,8,8e-4
1013-1103-1303,5,5e-4
1013-1111-1303,2,2e-4
1013-1113-1303,1,1e-4
1013-1203-1303,2,2e-4
1013-1213,1,1e-4
1013-1213-1303,2,2e-4
1013-1303,65,0.0065
1013-1313,5,5e-4
1101-1103-1301-1303,1,1e-4
1102-1103-1302-1303,1,1e-4
1103-1303,9,9e-4
1110,4,4e-4
1110-1300,2,2e-4
1110-1300-1303,6,6e-4
1110-1303,2,2e-4
1110-1303-1310,1,1e-4
1111-1113-1303-1311,1,1e-4
1111-1303-1311,1,1e-4
1113,1,1e-4
1113-1303,5,5e-4
1203-1303,1,1e-4
1210-1213-1303,1,1e-4
1300-1303,2,2e-4
1301-1303,3,3e-4
1302-1303,6,6e-4
1303,38,0.0038
1312-1313,1,1e-4
