parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
147,2,012-220,012,012-220,2,0.08,-1.58781,1.254379,5.27396,0.08
148,1,020,020,020,1,1,1.630257,5.920106,-0.302173,1
149,1,200,200,200,1,1,8.56607,0.225082,0.567417,1
150,1,022,022,022,2,0.53,-1.968409,5.2786,1.017942,1
150,1,022,022,022,2,0.47,-2.774385,2.656323,4.399779,1
151,1,200,200,200,1,1,9.338585,0.458858,0.922724,1
152,1,210,210,210,1,1,7.650354,2.615389,-5.936317,1
153,1,200,200,200,1,1,9.342781,0.354296,-0.594671,1
154,2,012-020,012,012-020,2,0.53,-1.393017,2.646939,5.451454,0.53
154,2,012-020,020,012-020,2,0.47,0.787227,7.303231,-0.473802,0.47
155,2,102-210,210,102-210,2,0.64,6.257221,1.346024,-2.951753,0.64
155,2,102-210,102,102-210,2,0.36,1.275737,-1.864251,5.567634,0.36
156,3,002-020-210,210,002-020-210,3,0.73,5.561476,1.896036,-5.738624,0.73
156,3,002-020-210,002,002-020-210,3,0.2,-0.404526,-1.516881,6.798044,0.2
156,3,002-020-210,020,002-020-210,3,0.07,0.328823,4.946841,-0.137309,0.07
157,2,102-210,210,102,2,0.24,3.451678,1.58014,-0.134584,0.24
157,2,102-210,102,102,2,0.76,-0.683487,-3.752888,5.310539,0.76
158,1,012,012,012,1,1,-5.704197,2.219611,7.0971,1
159,2,002-200,200,002-200,2,0.29,7.056723,-0.672798,-0.204663,0.29
159,2,002-200,002,002-200,2,0.71,1.302628,-2.083513,6.06497,0.71
160,3,020-102-200,102,002-020-200,3,0.06,1.922415,-2.308516,5.077232,0.06
160,3,020-102-200,020,002-020-200,3,0.14,0.434915,3.739799,-1.382557,0.14
160,3,020-102-200,200,002-020-200,3,0.8,6.952193,-0.986828,0.845742,0.8
161,2,002-201,201,120-201,2,0.66,6.290827,-2.455314,0.106834,0.66
161,2,002-201,002,120-201,2,0.34,-0.01057,1.763394,4.640078,0.34
162,1,002,002,002,1,1,0.679359,1.088433,6.335623,1
163,2,021-201,021,021,2,0.89,-1.234348,6.083477,1.117362,0.89
163,2,021-201,201,021,2,0.11,4.629013,-0.635251,1.167394,0.11
164,2,120-220,220,120,2,0.52,7.535634,0.710738,-0.392775,0.52
164,2,120-220,120,120,2,0.48,2.049096,5.679967,-2.951739,0.48
165,1,102,102,021-102,1,1,0.718668,-2.910894,7.235475,1
166,1,020,020,020,1,1,-0.297491,8.867928,0.041456,1
167,1,012,012,012-021,1,1,-1.503053,-1.903905,8.016779,1
168,1,002,002,002-201,1,1,0.050779,0.365756,5.945912,1
169,3,020-102-200,020,020-102-200,3,0.15,-0.745162,5.402286,0.643833,0.15
169,3,020-102-200,200,020-102-200,3,0.07,5.406518,1.279365,0.306797,0.07
169,3,020-102-200,102,020-102-200,3,0.78,0.62336,0.039128,7.172493,0.78
170,2,012-102,102,012-102,2,0.67,2.567811,-5.083346,7.559148,0.67
170,2,012-102,012,012-102,2,0.33,-3.99732,1.249632,7.849469,0.33
171,1,200,200,002-021-200,1,1,7.864061,-0.133799,-0.909793,1
172,1,220,220,220,1,1,3.722373,4.228589,-4.778697,1
173,2,002-220,002,002-220,2,0.35,0.030202,1.362436,6.483353,0.35
173,2,002-220,220,002-220,2,0.65,4.864219,3.435546,-5.089994,0.65
174,2,020-210,020,020-210,2,0.37,-0.090887,6.402,1.21063,0.37
174,2,020-210,210,020-210,2,0.63,6.340365,1.085528,-1.35241,0.63
175,1,201,201,201,1,1,6.130366,-2.496184,-0.121085,1
176,1,200,200,200,1,1,6.759383,-0.755076,1.780305,1
177,2,022-210,022,022-200,2,0.89,-4.185161,4.102981,3.182969,0.89
177,2,022-210,210,022-200,2,0.11,4.206212,0.196402,-2.643894,0.11
178,1,022,022,021,1,1,-6.606902,5.145624,2.90282,1
179,1,022,022,022,1,1,-5.318493,2.648331,3.712295,1
180,2,120-200,120,120-200,2,0.41,0.923473,5.930401,-8.928863,0.41
180,2,120-200,200,120-200,2,0.59,6.989589,2.418972,-3.476077,0.59
181,1,002,002,002-200,1,1,-3.334101,0.37161,6.33485,1
182,1,022,022,022-201,2,0.65,-6.876155,2.898279,6.339653,1
182,1,022,022,022-201,2,0.35,-5.743861,4.535402,2.347617,1
183,1,102,102,102,1,1,2.407115,-3.002644,6.408099,1
184,2,200-220,200,200,2,0.17,5.648281,1.298508,0.942869,0.17
184,2,200-220,220,200,2,0.83,2.627573,6.560245,-2.52928,0.83
185,2,120-200,200,120-200,2,0.53,7.260112,1.10663,0.666726,0.53
185,2,120-200,120,120-200,2,0.47,1.693499,7.579709,-1.424749,0.47
186,1,210,210,210,1,1,7.87276,0.324841,-5.358346,1
187,2,020-210,210,020-210,2,0.48,8.552203,1.046481,-3.561753,0.48
187,2,020-210,020,020-210,2,0.52,1.975435,7.018676,0.126202,0.52
188,2,002-200,002,002-200,2,0.77,0.41561,-0.253918,5.921421,0.77
188,2,002-200,200,002-200,2,0.23,5.901046,-0.844994,-0.708333,0.23
189,1,120,120,120-201,1,1,0.157979,6.304713,-5.058675,1
190,2,202-220,220,220,2,0.6,3.214813,3.981888,-2.815233,0.6
190,2,202-220,202,220,2,0.4,2.963532,-0.407705,2.982507,0.4
191,2,020-200,020,002-020-200,2,0.15,0.715619,5.202494,1.092952,0.15
191,2,020-200,200,002-020-200,2,0.85,6.282594,-0.318998,-1.899697,0.85
192,1,020,020,020,1,1,-1.56104,9.636843,0.795659,1
193,2,022-200,200,022-200,2,0.08,4.875931,0.993484,1.353138,0.08
193,2,022-200,022,022-200,2,0.92,-7.134204,3.179637,3.74794,0.92
194,1,021,021,021,1,1,-1.810626,5.594853,2.199612,1
195,2,002-210,210,002-210,2,0.55,5.790419,1.351585,-0.004381,0.55
195,2,002-210,002,002-210,2,0.45,1.29263,-2.526426,7.092595,0.45
196,1,200,200,200,1,1,7.312003,0.881096,-0.968077,1
197,2,202-210,210,202-210,2,0.43,8.720421,0.980891,-2.009285,0.43
197,2,202-210,202,202-210,2,0.57,3.946022,-3.251018,1.563231,0.57
198,1,220,220,102-120-201,1,1,3.85624,2.572262,-7.22675,1
199,2,021-201,021,021-201,2,0.93,-0.68795,4.048211,-0.349853,0.93
199,2,021-201,201,021-201,2,0.07,5.618991,-2.038289,-0.185908,0.07
200,3,020-200-202,200,020-200,3,0.49,8.120974,-0.035601,0.07492,0.49
200,3,020-200-202,020,020-200,3,0.11,1.954102,5.004847,0.07064,0.11
200,3,020-200-202,202,020-200,3,0.4,3.61247,-5.679482,3.760638,0.4
201,1,210,210,210,1,1,6.65232,0.573186,-5.376046,1
202,2,002-022,022,002,2,0.56,-7.329093,3.726715,3.150199,0.56
202,2,002-022,002,002,2,0.44,-1.729624,0.681729,8.105269,0.44
203,1,021,021,021,1,1,-5.268601,8.338336,1.285022,1
204,2,102-220,220,102-120,2,0.85,4.59418,3.911597,0.15501499999999999,0.85
204,2,102-220,102,102-120,2,0.15,1.681189,-1.832798,5.91647,0.15
205,3,021-112-202,021,021,3,0.98,0.724497,5.680804,1.079933,0.98
205,3,021-112-202,202,021,3,0.01,3.676348,-2.42813,4.683898,0.01
205,3,021-112-202,112,021,3,0.01,2.884742,-1.563892,4.225456,0.01
206,2,102-200,200,102-200,2,0.73,7.513373,0.525682,-0.021676,0.73
206,2,102-200,102,102-200,2,0.27,1.483986,-4.286259,5.420615,0.27
207,2,102-200,200,102-200,2,0.5,6.89772,-1.105903,1.652003,0.5
207,2,102-200,102,102-200,2,0.5,0.536911,-7.195035,6.963191,0.5
208,1,022,022,012-210,1,1,-6.568843,4.30691,3.348164,1
209,1,200,200,200,1,1,8.636684,1.240301,0.274097,1
210,2,002-210,002,002-210,2,0.91,-0.46182,-0.242499,6.500072,0.91
210,2,002-210,210,002-210,2,0.09,4.566982,2.445808,-1.569765,0.09
211,1,200,200,200,1,1,7.87205,-1.490873,-1.382986,1
212,3,012-020-201,201,020-200,3,0.26,6.223595,-3.402218,1.921426,0.26
212,3,012-020-201,020,020-200,3,0.08,1.998354,3.790122,0.798392,0.08
212,3,012-020-201,012,020-200,3,0.66,-0.112091,0.249814,6.16584,0.66
213,2,020-220,220,020,2,0.4,5.142278,0.826142,-7.676084,0.4
213,2,020-220,020,020,2,0.6,1.736287,6.686513,-1.34417,0.6
214,2,022-200,200,022-200,2,0.14,6.405024,1.389465,0.768858,0.14
214,2,022-200,022,022-200,2,0.86,-5.879979,3.64459,4.29189,0.86
215,1,202,202,202,1,1,5.489939,-3.824683,3.287774,1
216,2,012-201,201,012-201,2,0.26,7.032233,-5.525335,0.369636,0.26
216,2,012-201,012,012-201,2,0.74,-3.601107,-0.486313,5.683965,0.74
217,1,021,021,021-120,1,1,-2.837515,6.738952,0.79083,1
218,2,002-020,020,002-020,2,0.62,-0.793371,4.835812,0.024127,0.62
218,2,002-020,002,002-020,2,0.38,-1.010832,-1.504922,5.414549,0.38
