Phase,Count,Frequency
021-201-220,2,2e-4
021-201-220-221,1,1e-4
021-202,40,0.004
021-202-210,6,6e-4
021-202-210-211-212,1,1e-4
021-202-211,2,2e-4
021-202-220,5,5e-4
021-210,54,0.0054
021-210-220,1,1e-4
021-211,3,3e-4
021-211-220,1,1e-4
021-220,42,0.0042
021-220-221,1,1e-4
022,406,0.0406
022-102,48,0.0048
022-102-112-121-122-201,1,1e-4
022-102-120,3,3e-4
022-102-120-121-122,1,1e-4
022-102-120-200,2,2e-4
022-102-120-210-211-220,1,1e-4
022-102-121-122,1,1e-4
022-102-121-201-202-210-220,1,1e-4
022-102-122-201,1,1e-4
022-102-200,12,0.0012
022-102-201,4,4e-4
022-102-201-220,1,1e-4
022-102-202,6,6e-4
022-102-210,7,7e-4
022-102-210-211,1,1e-4
022-102-220,8,8e-4
022-112,3,3e-4
022-112-120,1,1e-4
022-112-120-121-210,1,1e-4
022-112-120-210,1,1e-4
022-112-121-202-211,1,1e-4
022-112-122-200,1,1e-4
022-112-202,1,1e-4
022-112-210,1,1e-4
022-112-211-212-220-221,1,1e-4
022-112-212-220-221,1,1e-4
022-112-220,1,1e-4
022-120,49,0.0049
022-120-121,1,1e-4
022-120-121-122-220-222,1,1e-4
022-120-121-201-210-220,1,1e-4
022-120-121-201-220-221,1,1e-4
022-120-121-202,1,1e-4
022-120-122,1,1e-4
022-120-200,10,0.001
022-120-201,5,5e-4
022-120-201-210,1,1e-4
022-120-202,11,0.0011
022-120-202-210,1,1e-4
022-120-202-220,1,1e-4
022-120-210,6,6e-4
022-120-220,2,2e-4
022-121,1,1e-4
022-121-122,1,1e-4
022-121-122-220,2,2e-4
022-121-201,1,1e-4
022-121-201-202-211-221,1,1e-4
022-121-211,1,1e-4
022-122-201,1,1e-4
022-122-212-221,1,1e-4
022-122-222,1,1e-4
022-200,41,0.0041
022-200-201,1,1e-4
022-200-202,1,1e-4
022-200-220,2,2e-4
022-201,44,0.0044
022-201-202,1,1e-4
022-201-202-211,2,2e-4
022-201-202-220,1,1e-4
022-201-210,1,1e-4
022-201-211,1,1e-4
022-201-212,1,1e-4
022-201-220,6,6e-4
022-201-220-221,1,1e-4
022-201-221,1,1e-4
022-202,78,0.0078
022-202-210,9,9e-4
022-202-212-220,1,1e-4
022-202-220,19,0.0019
022-210,44,0.0044
022-210-211,1,1e-4
022-210-212,1,1e-4
022-210-220,2,2e-4
022-211,3,3e-4
022-211-220,1,1e-4
022-211-220-221,2,2e-4
022-212,1,1e-4
022-220,60,0.006
022-221,1,1e-4
022-222,1,1e-4
101,1,1e-4
101-102-121-200-201,1,1e-4
101-201,1,1e-4
102,239,0.0239
102-111-112-200,1,1e-4
102-112,1,1e-4
102-112-200,1,1e-4
102-112-201-202-211-220,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-210,2,2e-4
102-120,50,0.005
102-120-121-220,1,1e-4
102-120-200,16,0.0016
102-120-200-220,1,1e-4
102-120-201,6,6e-4
102-120-201-202,1,1e-4
102-120-201-210,1,1e-4
102-120-201-211,1,1e-4
102-120-202,3,3e-4
102-120-202-220,1,1e-4
102-120-210,3,3e-4
102-120-211,1,1e-4
102-121,3,3e-4
102-121-200,1,1e-4
102-121-201,1,1e-4
102-121-210,1,1e-4
102-121-220,2,2e-4
102-200,171,0.0171
102-200-220,2,2e-4
102-201,79,0.0079
102-201-220,8,8e-4
102-202,20,0.002
102-202-210,5,5e-4
102-202-210-211,1,1e-4
102-202-210-220,2,2e-4
102-202-212,1,1e-4
102-202-220,1,1e-4
102-210,65,0.0065
102-211-220-221,1,1e-4
102-220,55,0.0055
102-221,1,1e-4
110-111-200,1,1e-4
111-201-210,1,1e-4
112,2,2e-4
112-120,15,0.0015
112-120-200,1,1e-4
112-120-201,2,2e-4
112-120-210,1,1e-4
112-120-211-220,1,1e-4
112-121-122-202-212-221,1,1e-4
112-121-220,1,1e-4
112-122-201,1,1e-4
112-200,3,3e-4
112-201-202-210,1,1e-4
112-202,4,4e-4
112-202-212,1,1e-4
112-202-220,1,1e-4
112-210,5,5e-4
112-220,3,3e-4
120,219,0.0219
120-121-200-220-221,1,1e-4
120-121-201,1,1e-4
120-121-202-220-221,1,1e-4
120-121-210-211-220,1,1e-4
120-121-220,1,1e-4
120-122,1,1e-4
120-122-212,1,1e-4
120-200,171,0.0171
120-200-201-210-220,1,1e-4
120-201,66,0.0066
120-201-202-210,2,2e-4
120-201-210,11,0.0011
120-201-211,1,1e-4
120-201-220,1,1e-4
120-202,51,0.0051
120-202-210,11,0.0011
120-202-210-212,1,1e-4
120-202-220,3,3e-4
120-210,89,0.0089
120-220,33,0.0033
121,5,5e-4
121-122-211-221,1,1e-4
121-200,2,2e-4
121-201,7,7e-4
121-201-210,2,2e-4
121-201-220-221,1,1e-4
121-201-221,1,1e-4
121-202,5,5e-4
121-202-210,1,1e-4
121-202-220,1,1e-4
121-211-220-221,1,1e-4
121-212,1,1e-4
121-220,2,2e-4
122,1,1e-4
122-202,1,1e-4
122-202-210,1,1e-4
122-202-210-220,1,1e-4
122-202-220,1,1e-4
122-202-221,1,1e-4
122-212-220-221-222,1,1e-4
200,459,0.0459
200-201,2,2e-4
200-201-210-211,1,1e-4
200-202,50,0.005
200-202-220,2,2e-4
200-210,1,1e-4
200-220,30,0.003
201,216,0.0216
201-202,33,0.0033
201-202-210,4,4e-4
201-202-211-212,1,1e-4
201-202-212,1,1e-4
201-202-220,3,3e-4
201-210,23,0.0023
201-210-211,1,1e-4
201-211-220,1,1e-4
201-220,38,0.0038
202,357,0.0357
202-210,19,0.0019
202-210-212-220,1,1e-4
202-210-220,2,2e-4
202-211,3,3e-4
202-211-212,1,1e-4
202-211-212-220-221,1,1e-4
202-211-220,2,2e-4
202-212,2,2e-4
202-212-221-222,1,1e-4
202-220,53,0.0053
202-220-221,1,1e-4
210,197,0.0197
210-212,1,1e-4
210-220,31,0.0031
211,4,4e-4
211-220,2,2e-4
211-220-221,2,2e-4
211-221,1,1e-4
212,2,2e-4
212-220,2,2e-4
220,363,0.0363
220-221,2,2e-4
221,2,2e-4
