Phase,Count,Frequency
020-120-122-200-212-220,1,1e-4
020-120-200,1,1e-4
020-121-122-220,1,1e-4
020-200,267,0.0267
020-200-202,9,9e-4
020-200-210,1,1e-4
020-201,38,0.0038
020-201-202,4,4e-4
020-201-210,3,3e-4
020-201-220,1,1e-4
020-202,36,0.0036
020-202-210,8,8e-4
020-202-220,3,3e-4
020-210,224,0.0224
020-210-211,1,1e-4
020-210-211-220-221,1,1e-4
020-220,44,0.0044
021,233,0.0233
021-022,29,0.0029
021-022-102,4,4e-4
021-022-102-112-121-122,2,2e-4
021-022-120,1,1e-4
021-022-120-121,1,1e-4
021-022-120-121-200,1,1e-4
021-022-120-122,1,1e-4
021-022-120-220,1,1e-4
021-022-121,1,1e-4
021-022-121-122,1,1e-4
021-022-122-202-210-212,1,1e-4
021-022-122-211-220-221,1,1e-4
021-022-200,1,1e-4
021-022-201,2,2e-4
021-022-202,3,3e-4
021-022-210,1,1e-4
021-022-220,3,3e-4
021-102,69,0.0069
021-102-111-210,1,1e-4
021-102-112,1,1e-4
021-102-120,4,4e-4
021-102-120-121,1,1e-4
021-102-120-121-210,2,2e-4
021-102-121-200,1,1e-4
021-102-200,11,0.0011
021-102-201,7,7e-4
021-102-201-210,1,1e-4
021-102-210,5,5e-4
021-102-220,8,8e-4
021-111,1,1e-4
021-111-120-211-220,1,1e-4
021-111-210,1,1e-4
021-111-211,1,1e-4
021-111-211-220,1,1e-4
021-112,3,3e-4
021-112-122-202,1,1e-4
021-112-202,2,2e-4
021-112-202-211-220-221,1,1e-4
021-120,26,0.0026
021-120-121-201-210-211-220,1,1e-4
021-120-121-201-220,1,1e-4
021-120-121-202,1,1e-4
021-120-121-211,1,1e-4
021-120-200,1,1e-4
021-120-201,5,5e-4
021-120-202,1,1e-4
021-120-210,6,6e-4
021-120-220,4,4e-4
021-121,1,1e-4
021-121-200,2,2e-4
021-121-201-220-221,1,1e-4
021-200,33,0.0033
021-200-201,1,1e-4
021-200-201-210-211,1,1e-4
021-200-201-210-220,1,1e-4
021-200-202,2,2e-4
021-201,36,0.0036
021-201-202,5,5e-4
021-201-202-210-211-212,1,1e-4
021-201-210,3,3e-4
021-201-211,2,2e-4
021-201-211-221,1,1e-4
021-201-220,4,4e-4
021-201-220-221,1,1e-4
021-202,48,0.0048
021-202-210,2,2e-4
021-202-211,3,3e-4
021-202-211-212-220,1,1e-4
021-202-220,5,5e-4
021-210,62,0.0062
021-210-211,1,1e-4
021-210-220,1,1e-4
021-211,2,2e-4
021-220,35,0.0035
021-221,1,1e-4
022,420,0.042
022-102,28,0.0028
022-102-112-122,1,1e-4
022-102-120,5,5e-4
022-102-120-122-200,1,1e-4
022-102-120-122-202,1,1e-4
022-102-120-200,1,1e-4
022-102-120-202,1,1e-4
022-102-121,1,1e-4
022-102-121-122,1,1e-4
022-102-121-220,1,1e-4
022-102-122,3,3e-4
022-102-200,3,3e-4
022-102-201,6,6e-4
022-102-201-220,1,1e-4
022-102-201-220-221,1,1e-4
022-102-202,4,4e-4
022-102-202-220,1,1e-4
022-102-210,6,6e-4
022-102-211,1,1e-4
022-102-220,7,7e-4
022-111-202-220,1,1e-4
022-112,3,3e-4
022-112-120-121-122-202-212-220,1,1e-4
022-112-121-202-211-220,1,1e-4
022-112-122,1,1e-4
022-112-201-211-212-221,1,1e-4
022-112-202-220,1,1e-4
022-112-210,1,1e-4
022-112-220,2,2e-4
022-120,36,0.0036
022-120-121-122-200-220,1,1e-4
022-120-121-122-210,1,1e-4
022-120-121-202,1,1e-4
022-120-122,1,1e-4
022-120-122-201,1,1e-4
022-120-200,13,0.0013
022-120-200-201-202,1,1e-4
022-120-200-202,1,1e-4
022-120-201,6,6e-4
022-120-201-202-211,1,1e-4
022-120-202,2,2e-4
022-120-202-210,1,1e-4
022-120-202-212-220,1,1e-4
022-120-210,10,0.001
022-120-220,1,1e-4
022-121,2,2e-4
022-121-122,1,1e-4
022-121-122-220,1,1e-4
022-121-201,1,1e-4
022-121-201-210-211,1,1e-4
022-122,2,2e-4
022-122-200-201-202-210,1,1e-4
022-122-201,2,2e-4
022-122-202,2,2e-4
022-122-202-221,1,1e-4
022-122-210,2,2e-4
022-122-212-221,1,1e-4
022-200,44,0.0044
022-200-201-211-220,1,1e-4
022-200-202-210-212,1,1e-4
022-200-220,7,7e-4
022-201,54,0.0054
022-201-202,3,3e-4
022-201-202-220,1,1e-4
022-201-210,2,2e-4
022-201-210-220,1,1e-4
022-201-220,6,6e-4
022-202,62,0.0062
022-202-210,8,8e-4
022-202-210-211-220-221,1,1e-4
022-202-211,1,1e-4
022-202-212,1,1e-4
022-202-220,10,0.001
022-210,61,0.0061
022-210-212,1,1e-4
022-210-220,5,5e-4
022-211-220,1,1e-4
022-212,1,1e-4
022-220,67,0.0067
022-221,2,2e-4
101,1,1e-4
101-102-111,1,1e-4
101-201,1,1e-4
102,244,0.0244
102-111-112-120-211,1,1e-4
102-112,1,1e-4
102-112-120,1,1e-4
102-112-120-200,1,1e-4
102-112-120-210,1,1e-4
102-112-120-220,1,1e-4
102-112-121-201-202,1,1e-4
102-112-122-200-201-202-210,1,1e-4
102-112-122-202,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202-210,1,1e-4
102-112-202-211-212,1,1e-4
102-112-202-212,1,1e-4
102-120,57,0.0057
102-120-121,1,1e-4
102-120-200,16,0.0016
102-120-201,4,4e-4
102-120-202,3,3e-4
102-120-210,5,5e-4
102-120-211,1,1e-4
102-120-220,4,4e-4
102-121,4,4e-4
102-121-200,1,1e-4
102-121-201-210-220,1,1e-4
102-121-210,1,1e-4
102-200,156,0.0156
102-200-220,3,3e-4
102-201,84,0.0084
102-201-210,6,6e-4
102-201-220,5,5e-4
102-201-220-221,1,1e-4
102-202,34,0.0034
102-202-210,3,3e-4
102-202-220,3,3e-4
102-210,52,0.0052
102-210-220,1,1e-4
102-210-220-221,1,1e-4
102-220,45,0.0045
110-200,1,1e-4
111,1,1e-4
111-112-121-202-220,1,1e-4
111-112-201,1,1e-4
111-112-202,1,1e-4
112,5,5e-4
112-120,2,2e-4
112-120-121-210-220,1,1e-4
112-120-202,1,1e-4
112-120-220,1,1e-4
112-121,3,3e-4
112-121-201,1,1e-4
112-122-220,1,1e-4
112-201,1,1e-4
112-201-202-210-211-212,1,1e-4
112-201-202-211-221,1,1e-4
112-201-210-212,1,1e-4
112-202,1,1e-4
112-202-211-212,1,1e-4
112-202-212,2,2e-4
112-210,3,3e-4
112-220,4,4e-4
120,235,0.0235
120-121-122-202-212,1,1e-4
120-121-200,1,1e-4
120-121-200-201-220-221,1,1e-4
120-121-202-220-221,1,1e-4
120-121-210-211-220,1,1e-4
120-121-210-220,1,1e-4
120-121-210-220-221,1,1e-4
120-121-211-220-221,1,1e-4
120-121-220,1,1e-4
120-121-220-221,1,1e-4
120-121-221,1,1e-4
120-122-202,1,1e-4
120-200,164,0.0164
120-200-202,1,1e-4
120-201,55,0.0055
120-201-210,4,4e-4
120-201-220,1,1e-4
120-202,47,0.0047
120-202-210,8,8e-4
120-202-210-212,1,1e-4
120-202-220,1,1e-4
120-210,100,0.01
120-211,2,2e-4
120-212,1,1e-4
120-220,30,0.003
121,10,0.001
121-200,1,1e-4
121-200-220-222,1,1e-4
121-201,3,3e-4
121-201-210,1,1e-4
121-201-220-221,2,2e-4
121-202,2,2e-4
121-202-220,1,1e-4
121-210,2,2e-4
121-211,2,2e-4
121-220,5,5e-4
121-221,1,1e-4
122,1,1e-4
122-200-202-210-220,1,1e-4
122-200-202-220,1,1e-4
122-201-220,1,1e-4
122-202,2,2e-4
122-202-212-220-222,1,1e-4
122-210,1,1e-4
122-220,2,2e-4
200,511,0.0511
200-201,3,3e-4
200-201-211,1,1e-4
200-202,37,0.0037
200-202-220,2,2e-4
200-210,2,2e-4
200-220,37,0.0037
201,221,0.0221
201-202,29,0.0029
201-202-210,1,1e-4
201-202-211,1,1e-4
201-210,21,0.0021
201-210-212-220,1,1e-4
201-210-220,2,2e-4
201-211,1,1e-4
201-220,33,0.0033
201-221,1,1e-4
202,378,0.0378
202-210,42,0.0042
202-210-211,1,1e-4
202-210-212,1,1e-4
202-210-212-220,1,1e-4
202-210-220,2,2e-4
202-210-220-221,1,1e-4
202-211,1,1e-4
202-211-212-220-221,1,1e-4
202-211-220-221,1,1e-4
202-212-220-221,1,1e-4
202-220,62,0.0062
202-221,2,2e-4
210,208,0.0208
210-211-220-221,1,1e-4
210-212,1,1e-4
210-220,13,0.0013
211,11,0.0011
211-212-220-221-222,1,1e-4
211-220,6,6e-4
212,3,3e-4
212-220,3,3e-4
220,392,0.0392
220-221,2,2e-4
221,4,4e-4
