Phase,Count,Frequency
0110-0303-0310-1010-1013,6,6e-4
0110-0303-1010,2,2e-4
0110-0303-1010-1013,1,1e-4
0110-0310,2,2e-4
0110-0310-0312-1010,2,2e-4
0110-0310-0313,1,1e-4
0110-0310-0313-1010,2,2e-4
0110-0310-0313-1010-1013,1,1e-4
0110-0310-1010,7,7e-4
0110-1010,1,1e-4
0111-0113-0301-0303-1011-1013,1,1e-4
0111-0113-0303-0311-1011-1013,1,1e-4
0111-0113-0311-0313,1,1e-4
0111-0301-0303,2,2e-4
0111-0301-0303-1003-1011,1,1e-4
0111-0301-0303-1011,2,2e-4
0111-0301-0303-1011-1103,1,1e-4
0111-0303-0311,1,1e-4
0111-0303-0311-1003-1011,1,1e-4
0111-0303-0311-1011,5,5e-4
0111-0303-0311-1011-1013,1,1e-4
0111-0311-1011,2,2e-4
0112-0200-0300-0302-1010-1012,1,1e-4
0112-0300-0302-1010-1012,3,3e-4
0112-0312-1010,1,1e-4
0112-0312-1010-1012,1,1e-4
0113-0210-0303-1010-1013,1,1e-4
0113-0300-0303-1010-1013,13,0.0013
0113-0300-0303-1013,1,1e-4
0113-0301-0303-1011,1,1e-4
0113-0301-0303-1011-1013,6,6e-4
0113-0303,2,2e-4
0113-0303-0310-1010-1013,9,9e-4
0113-0303-0311-1011-1013,2,2e-4
0113-0303-0313-1010-1013,1,1e-4
0113-0303-1010,3,3e-4
0113-0303-1010-1013,63,0.0063
0113-0303-1013,17,0.0017
0113-0310-0313-1010-1013,3,3e-4
0113-0313-1010-1013,11,0.0011
0113-0313-1013,2,2e-4
0200-0203-0300-0303-1003-1010,1,1e-4
0200-0212-0300-0302-1010-1012,1,1e-4
0200-0300-0302-1010-1012,1,1e-4
0200-0300-0303-1003-1010,1,1e-4
0200-0300-0303-1010,15,0.0015
0200-0300-0303-1010-1013,4,4e-4
0200-0300-0303-1010-1013-1103,1,1e-4
0200-0300-0303-1010-1103,2,2e-4
0200-0300-1010,9,9e-4
0200-0300-1010-1100,1,1e-4
0200-0301-1010-1011,1,1e-4
0201-0301-0303,1,1e-4
0201-0301-0303-1011-1013,1,1e-4
0202-0302-1002-1010,1,1e-4
0203-0300-0303-1003-1010,2,2e-4
0203-0303-1003-1010,1,1e-4
0203-0303-1010-1013,3,3e-4
0203-0303-1013,1,1e-4
0210-0211,1,1e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0211-1010-1011,1,1e-4
0210-0212-0302-1010-1012,1,1e-4
0210-0212-1010-1012,1,1e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010-1012,2,2e-4
0210-0300-0303-1003-1010,3,3e-4
0210-0300-0303-1010,33,0.0033
0210-0300-0303-1010-1013,6,6e-4
0210-0300-1010,16,0.0016
0210-0302-0310-1010,1,1e-4
0210-0302-1010-1012,3,3e-4
0210-0303,2,2e-4
0210-0303-0310,3,3e-4
0210-0303-0310-1010,4,4e-4
0210-0303-0310-1010-1013,4,4e-4
0210-0303-1003-1010,2,2e-4
0210-0303-1010,11,0.0011
0210-0303-1010-1013,34,0.0034
0210-0303-1010-1013-1213,2,2e-4
0210-0303-1013-1110,1,1e-4
0210-0310-1010,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,3,3e-4
0210-1010,15,0.0015
0210-1010-1013,1,1e-4
0211-0213-0311-0313-1011-1013,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,1,1e-4
0211-0303-0311-1011-1013,1,1e-4
0211-0311-1011,1,1e-4
0211-1010-1011,1,1e-4
0212-0312-1010-1012,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0313-1010,1,1e-4
0213-0313-1010-1013,2,2e-4
0300,12,0.0012
0300-0301,1,1e-4
0300-0301-1010,3,3e-4
0300-0301-1010-1011,47,0.0047
0300-0301-1010-1011-1200-1201,1,1e-4
0300-0301-1010-1011-1300-1301,1,1e-4
0300-0302,2,2e-4
0300-0302-0310-1002-1010,1,1e-4
0300-0302-0310-1010,1,1e-4
0300-0302-0310-1010-1012,1,1e-4
0300-0302-1002-1010,30,0.003
0300-0302-1002-1010-1200-1202,1,1e-4
0300-0302-1002-1010-1202,1,1e-4
0300-0302-1002-1010-1300-1302,1,1e-4
0300-0302-1010,7,7e-4
0300-0302-1010-1012,72,0.0072
0300-0302-1010-1012-1102,2,2e-4
0300-0302-1010-1012-1200,1,1e-4
0300-0302-1010-1012-1200-1202,2,2e-4
0300-0302-1010-1100,1,1e-4
0300-0302-1010-1100-1102,2,2e-4
0300-0302-1010-1102,2,2e-4
0300-0302-1010-1200,1,1e-4
0300-0302-1100,1,1e-4
0300-0302-1110,1,1e-4
0300-0303,38,0.0038
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,8,8e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,11,0.0011
0300-0303-1000-1003,4,4e-4
0300-0303-1000-1200,1,1e-4
0300-0303-1003-1010,460,0.046
0300-0303-1003-1010-1103,1,1e-4
0300-0303-1003-1010-1200,1,1e-4
0300-0303-1003-1010-1300,1,1e-4
0300-0303-1010,741,0.0741
0300-0303-1010-1013,350,0.035
0300-0303-1010-1013-1103,19,0.0019
0300-0303-1010-1013-1200,6,6e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,16,0.0016
0300-0303-1010-1100-1103,2,2e-4
0300-0303-1010-1100-1300,1,1e-4
0300-0303-1010-1103,72,0.0072
0300-0303-1010-1103-1200,1,1e-4
0300-0303-1010-1103-1300,1,1e-4
0300-0303-1010-1110,3,3e-4
0300-0303-1010-1113,4,4e-4
0300-0303-1010-1200,29,0.0029
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,2,2e-4
0300-0303-1013,1,1e-4
0300-0303-1110,10,0.001
0300-0303-1200,1,1e-4
0300-0310-1010,1,1e-4
0300-1000,3,3e-4
0300-1002-1010,1,1e-4
0300-1003-1010,1,1e-4
0300-1010,429,0.0429
0300-1010-1011,5,5e-4
0300-1010-1012,1,1e-4
0300-1010-1013,1,1e-4
0300-1010-1100,5,5e-4
0300-1010-1102,1,1e-4
0300-1010-1110,1,1e-4
0300-1010-1200,9,9e-4
0300-1010-1210,1,1e-4
0300-1010-1300,2,2e-4
0300-1110,2,2e-4
0301,1,1e-4
0301-0302-1011-1012,3,3e-4
0301-0303,32,0.0032
0301-0303-1001,33,0.0033
0301-0303-1001-1003,30,0.003
0301-0303-1001-1003-1201,1,1e-4
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,2,2e-4
0301-0303-1001-1201,2,2e-4
0301-0303-1003-1011,28,0.0028
0301-0303-1003-1111,1,1e-4
0301-0303-1011,55,0.0055
0301-0303-1011-1013,126,0.0126
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1103,8,8e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1013-1301,2,2e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1101-1103,2,2e-4
0301-0303-1011-1103,2,2e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1011-1301,1,1e-4
0301-0303-1013,2,2e-4
0301-0303-1101,10,0.001
0301-0303-1111,1,1e-4
0301-0303-1111-1113,1,1e-4
0301-1001,6,6e-4
0301-1011,16,0.0016
0301-1011-1013,1,1e-4
0302-0303,20,0.002
0302-0303-1002-1003,10,0.001
0302-0303-1012-1013,30,0.003
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1012-1013-1103,2,2e-4
0302-0303-1012-1113,1,1e-4
0302-0303-1013,2,2e-4
0302-0303-1102-1103,3,3e-4
0302-0303-1112-1113,1,1e-4
0302-0310,1,1e-4
0302-0310-1002-1010,1,1e-4
0302-0310-1010-1012,15,0.0015
0302-0310-1010-1112,1,1e-4
0302-1002,3,3e-4
0302-1002-1010,10,0.001
0302-1010,3,3e-4
0302-1010-1012,32,0.0032
0302-1010-1012-1202,1,1e-4
0302-1012,5,5e-4
0302-1012-1102,1,1e-4
0303,392,0.0392
0303-0310,31,0.0031
0303-0310-1003-1010,33,0.0033
0303-0310-1010,203,0.0203
0303-0310-1010-1013,372,0.0372
0303-0310-1010-1013-1103,13,0.0013
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1210,7,7e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1010-1103,14,0.0014
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,6,6e-4
0303-0310-1010-1210,12,0.0012
0303-0310-1013,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,9,9e-4
0303-0310-1210,1,1e-4
0303-0311,19,0.0019
0303-0311-1003,1,1e-4
0303-0311-1003-1011,16,0.0016
0303-0311-1011,19,0.0019
0303-0311-1011-1013,92,0.0092
0303-0311-1011-1013-1103,1,1e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1011-1311,1,1e-4
0303-0311-1013,3,3e-4
0303-0311-1013-1111,1,1e-4
0303-0311-1111,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000,1,1e-4
0303-1001-1003,2,2e-4
0303-1003,155,0.0155
0303-1003-1010,171,0.0171
0303-1003-1010-1103,1,1e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,2,2e-4
0303-1010,210,0.021
0303-1010-1013,1055,0.1055
0303-1010-1013-1103,54,0.0054
0303-1010-1013-1113,9,9e-4
0303-1010-1013-1203,5,5e-4
0303-1010-1013-1213,3,3e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,18,0.0018
0303-1010-1113,16,0.0016
0303-1010-1203,1,1e-4
0303-1010-1210,2,2e-4
0303-1010-1213,1,1e-4
0303-1011,1,1e-4
0303-1011-1013,15,0.0015
0303-1011-1013-1203,1,1e-4
0303-1013,386,0.0386
0303-1013-1103,13,0.0013
0303-1013-1113,4,4e-4
0303-1013-1203,1,1e-4
0303-1013-1213,1,1e-4
0303-1103,31,0.0031
0303-1110,4,4e-4
0303-1113,11,0.0011
0310,5,5e-4
0310-0311-1010,1,1e-4
0310-0311-1010-1011,15,0.0015
0310-0311-1010-1011-1110,1,1e-4
0310-0311-1010-1011-1310-1311,1,1e-4
0310-0312,2,2e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,16,0.0016
0310-0312-1010-1112,1,1e-4
0310-0312-1110-1112,1,1e-4
0310-0313,6,6e-4
0310-0313-1010,4,4e-4
0310-0313-1010-1013,42,0.0042
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1113,4,4e-4
0310-0313-1013,2,2e-4
0310-0313-1013-1110-1113,1,1e-4
0310-0313-1110,2,2e-4
0310-1010,170,0.017
0310-1010-1011,1,1e-4
0310-1010-1012,1,1e-4
0310-1010-1013,2,2e-4
0310-1010-1110,1,1e-4
0310-1010-1210,3,3e-4
0310-1110,7,7e-4
0311-0312,1,1e-4
0311-0313,2,2e-4
0311-0313-1011-1013,20,0.002
0311-0313-1013,1,1e-4
0311-0313-1013-1111,1,1e-4
0311-1010-1011,2,2e-4
0311-1011,6,6e-4
0312-0313-1012-1013,4,4e-4
0312-1010-1012,40,0.004
0312-1010-1012-1212,1,1e-4
0312-1012,4,4e-4
0312-1012-1212,1,1e-4
0313,8,8e-4
0313-1010,2,2e-4
0313-1010-1013,131,0.0131
0313-1010-1013-1113,2,2e-4
0313-1010-1013-1213,4,4e-4
0313-1010-1113,3,3e-4
0313-1010-1213,1,1e-4
0313-1011-1013,4,4e-4
0313-1011-1013-1213,1,1e-4
0313-1013,38,0.0038
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
0313-1113,1,1e-4
1000,1,1e-4
1000-1003-1300-1303,1,1e-4
1000-1003-1303,1,1e-4
1001,2,2e-4
1001-1003,1,1e-4
1001-1003-1301-1303,1,1e-4
1001-1003-1303,8,8e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,1,1e-4
1001-1301-1303,5,5e-4
1001-1303,6,6e-4
1002-1003-1302-1303,2,2e-4
1002-1010,7,7e-4
1002-1010-1202,1,1e-4
1003-1010,7,7e-4
1003-1010-1200-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1300-1303,7,7e-4
1003-1010-1303,109,0.0109
1003-1010-1303-1310,1,1e-4
1003-1011,1,1e-4
1003-1011-1301-1303,4,4e-4
1003-1011-1303,4,4e-4
1003-1303,30,0.003
1010,581,0.0581
1010-1011,65,0.0065
1010-1011-1300-1301,5,5e-4
1010-1012,36,0.0036
1010-1012-1212,1,1e-4
1010-1012-1300-1302,2,2e-4
1010-1012-1302,10,0.001
1010-1012-1312,2,2e-4
1010-1013,67,0.0067
1010-1013-1103,1,1e-4
1010-1013-1103-1210-1303,1,1e-4
1010-1013-1103-1300-1303,1,1e-4
1010-1013-1103-1303,19,0.0019
1010-1013-1103-1303-1310,1,1e-4
1010-1013-1113,1,1e-4
1010-1013-1113-1303,3,3e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1303,11,0.0011
1010-1013-1210-1213-1303,1,1e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1213-1303,12,0.0012
1010-1013-1300-1303,16,0.0016
1010-1013-1300-1303-1313,1,1e-4
1010-1013-1303,333,0.0333
1010-1013-1303-1310,3,3e-4
1010-1013-1313,10,0.001
1010-1100-1200-1303,1,1e-4
1010-1100-1300,1,1e-4
1010-1100-1300-1303,3,3e-4
1010-1100-1303,1,1e-4
1010-1102-1300-1302,1,1e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,35,0.0035
1010-1110,1,1e-4
1010-1110-1300-1303,1,1e-4
1010-1110-1313,1,1e-4
1010-1112-1300-1302,1,1e-4
1010-1113,3,3e-4
1010-1113-1213-1313,1,1e-4
1010-1113-1300-1303,3,3e-4
1010-1113-1303,11,0.0011
1010-1200,2,2e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,8,8e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,4,4e-4
1010-1210,1,1e-4
1010-1210-1303,2,2e-4
1010-1210-1303-1310,1,1e-4
1010-1210-1313,1,1e-4
1010-1213-1303,3,3e-4
1010-1300,28,0.0028
1010-1300-1303,69,0.0069
1010-1302,1,1e-4
1010-1303,120,0.012
1010-1303-1310,5,5e-4
1010-1310,2,2e-4
1011,8,8e-4
1011-1012-1301-1302,2,2e-4
1011-1013,4,4e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1111-1113-1303,1,1e-4
1011-1013-1113-1303,1,1e-4
1011-1013-1301-1303,4,4e-4
1011-1013-1303,34,0.0034
1011-1013-1303-1311,3,3e-4
1011-1013-1311-1313,1,1e-4
1011-1013-1313,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1301,4,4e-4
1011-1301-1303,8,8e-4
1011-1303,2,2e-4
1011-1303-1311,1,1e-4
1012,4,4e-4
1012-1013-1302-1303,4,4e-4
1012-1312,1,1e-4
1013,8,8e-4
1013-1103-1303,2,2e-4
1013-1110-1303,2,2e-4
1013-1203,1,1e-4
1013-1203-1303,1,1e-4
1013-1213-1303,3,3e-4
1013-1303,66,0.0066
1013-1313,4,4e-4
1103-1303,10,0.001
1110,1,1e-4
1110-1111,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,5,5e-4
1110-1303-1310,1,1e-4
1111-1113-1303,1,1e-4
1111-1303-1311,1,1e-4
1113-1303,3,3e-4
1203-1303,1,1e-4
1210-1303,1,1e-4
1300,1,1e-4
1300-1303,4,4e-4
1301-1303,3,3e-4
1303,46,0.0046
1303-1310,2,2e-4
1303-1311,2,2e-4
1312,1,1e-4
1313,1,1e-4
