70.985,1.330	4.350,90.407
206.566,3.161	3.317,87.003
6.230,51.536
3.807,444.429
42.009,0.748	2.359,56.308
228.605,0.247
69.286,2.669	0.811,218.933
0.640,138.003
213.447,9.015	5.804,359.119
49.798,1.980	1.019,66.790
74.097,3.563	2.251,245.435
105.533,10.545	15.175,580.571
47.803,1.434	0.969,108.138
64.675,0.570	12.836,41.390
0.167,65.553
85.089,1.862	3.165,52.220
243.130,1.167	6.101,95.448
257.167,1.523	5.644,135.323
243.536,0.720	3.176,70.594
64.913,6.579	7.228,147.508
160.809,7.842	2.747,442.634
1.005,539.459
0.748,79.005
220.455,1.343	4.174,67.414
459.495,1.302	6.685,120.937
1.407,100.261
0.122,63.255
5.219,11.708
64.160,0.632
496.063,22.004
209.420,1.262	2.967,47.626
108.628,2.674	17.225,92.628
2.407,14.113
87.840,5.668	0.993,151.249
114.765,3.187	1.297,132.579
87.541,1.039	0.900,74.396
7.517,526.012
118.182,2.352
270.175,1.216	2.837,97.880
79.213,11.613	1.508,303.996
92.602,1.352	2.933,102.113
74.233,20.844	0.863,77.482
258.967,1.444	3.149,141.699
76.054,5.301	0.941,95.705
118.165,0.391
0.373,237.528
235.055,1.305	8.452,118.119
99.048,1.073	3.123,106.223
65.236,9.971	2.048,185.481
47.493,3.465	0.523,22.667
104.553,1.539	1.074,132.595
39.113,10.310	0.857,54.092
67.652,0.340
0.038,56.795
0.120,79.036
60.564,8.300	0.646,303.049
1.851,265.307
413.994,0.959	5.225,78.420
0.125,41.869
297.656,9.744	9.153,306.585
217.829,1.515
34.223,0.314	2.566,27.497
150.191,4.840
110.754,1.919	1.425,49.461
316.515,0.545
73.713,0.422
0.045,389.598
0.112,55.109
388.657,4.730	5.655,98.512
30.834,2.142	0.778,179.334
154.824,0.827	1.956,58.285
62.518,0.480	0.907,43.144
87.857,0.478
0.804,39.985
95.372,1.838
0.449,110.700
68.701,1.987	0.748,83.490
268.515,1.513	3.455,78.133
86.409,18.264	3.664,546.481
0.794,184.517
28.966,2.056	0.611,98.695
182.462,0.710	2.281,31.573
161.968,1.816	8.942,148.624
295.879,0.675
53.675,0.431	16.633,25.530
92.318,0.189
26.720,5.342	0.272,74.547
255.075,8.863	15.156,104.979
0.292,23.524
111.828,2.234	2.846,72.389
22.120,1.308	0.938,84.354
92.192,9.529	1.406,689.432
0.223,110.520
33.103,3.033	6.192,97.566
102.185,14.614
47.503,1.969
10.037,6.587
181.680,3.807	2.024,73.427
0.133,384.848
105.411,0.965	2.751,87.188
33.480,1.159	0.363,109.440
383.502,0.864	10.125,40.967
3.671,112.008
0.417,52.841
309.039,1.357
523.134,1.652	5.696,32.329
386.492,2.417
97.441,1.216	1.584,79.510
111.828,1.842	8.225,72.389
133.803,0.901	1.347,40.273
33.720,12.045	0.384,356.336
6.663,434.174
531.318,3.355	5.321,290.387
66.794,3.468	0.672,126.621
104.096,3.852	1.234,380.591
69.554,1.810
701.539,0.032
63.050,2.439	4.300,179.046
138.138,2.111	7.700,85.281
55.981,6.092	1.880,172.795
306.530,3.283
158.192,0.261
134.568,5.170	1.627,286.771
0.124,71.127
43.216,1.474	2.785,147.271
78.533,3.932	1.686,84.289
90.248,3.356	1.239,59.326
60.514,2.135	5.467,51.023
173.669,0.181
26.006,0.810	0.287,51.624
106.491,0.456	1.091,40.985
97.041,1.837	2.810,61.806
206.457,0.951	2.768,86.088
30.911,20.067	0.421,222.473
30.023,0.239
161.091,1.719	2.375,47.954
169.389,0.174
71.658,4.328	1.149,218.296
56.370,0.512	1.023,41.205
0.319,77.269
199.178,2.943	12.825,149.683
57.139,1.085	0.764,108.031
66.546,6.278	2.421,564.002
33.951,0.630	0.503,18.845
152.859,1.571	3.682,94.193
129.138,2.350	1.734,75.974
1.755,267.873
0.570,416.312
86.485,0.542	1.988,51.759
101.136,0.869	1.354,68.552
69.459,2.540	2.578,247.594
179.081,1.743
24.468,1.696	0.318,133.761
0.183,78.669
54.251,4.833
115.292,4.069	10.352,67.268
87.250,0.770	0.961,36.482
51.461,3.949	0.548,305.405
351.404,8.934	5.689,105.938
1.437,27.297
163.287,4.908	3.266,42.199
39.085,7.321	0.426,167.121
105.352,2.490	1.102,151.782
20.999,0.957	0.222,77.486
58.693,5.442	1.563,155.194
159.364,1.875
33.658,0.416
3.769,37.197
0.288,84.862
93.409,1.423	4.130,64.055
2.438,182.086
28.562,3.373
92.171,4.086	1.140,351.053
0.116,492.504
44.136,0.962	1.663,90.537
21.309,1.117	0.604,70.098
3.626,88.117
83.934,1.561	0.985,127.840
73.422,1.746	1.597,136.419
455.788,0.532
15.277,12.288
19.213,9.297	0.346,251.680
292.432,1.051	4.151,99.171
0.785,96.976
0.236,441.021
107.613,2.719	1.240,57.636
26.434,1.234	0.366,57.446
36.246,0.497	0.752,35.357
87.709,1.763	11.492,55.204
120.965,0.540	2.794,53.925
129.892,0.687	1.517,56.169
0.116,136.953
132.944,0.673
45.890,0.908	0.654,78.479
2.567,176.714
169.714,1.557
108.301,0.575	3.656,37.031
87.633,2.556	1.137,86.357
811.336,0.316
5.226,24.759
1.019,70.853
89.995,1.281	2.280,36.490
18.059,2.082	0.212,101.705
60.974,1.378	0.928,117.196
99.710,1.262	2.946,78.928
2.274,109.709
234.448,2.241	2.362,75.139
110.876,3.449	1.375,220.631
47.256,1.544	1.472,70.519
193.666,1.337	2.249,104.375
80.691,2.518	0.863,59.878
28.132,2.065	10.186,190.039
172.836,3.165	6.170,49.166
0.177,173.499
200.544,4.966	10.176,28.948
114.598,0.293
0.379,48.123
32.091,1.237	0.648,39.098
72.033,1.558	6.258,21.237
70.016,2.370	1.310,59.905
50.360,0.462	2.363,41.153
42.658,1.191	2.983,86.588
0.497,515.597
50.650,0.851	0.523,79.169
144.428,0.923	5.223,50.223
390.154,1.652	4.070,54.891
180.131,0.810	12.723,60.325
283.137,0.659
1.810,960.766
17.764,6.980
105.579,3.052	3.442,83.241
333.708,0.565
56.770,2.450	1.846,103.354
171.473,0.887
78.339,7.115	0.832,38.544
605.023,1.916
1.369,15.060
54.485,1.571	2.123,121.541
5.824,170.720
744.877,1.847
0.771,406.500
2.439,514.161
2.058,66.339
0.198,142.085
0.125,122.976
522.122,2.471
433.640,2.433	7.809,161.974
84.847,0.724	2.631,60.523
72.164,2.680	3.407,188.965
70.586,2.700	0.752,82.051
739.884,11.087
239.608,1.799	4.062,103.159
92.774,0.109
25.431,16.734
0.031,143.232
98.123,6.739	3.746,105.494
131.360,1.386	3.150,133.308
174.895,2.685	2.725,95.731
0.037,69.288
34.664,0.996
185.507,0.745	2.066,70.885
144.112,12.218	3.479,143.486
223.000,0.800
193.216,0.276	11.041,20.470
75.483,5.516	0.879,281.267
102.957,1.821	1.930,117.771
158.201,1.731
83.452,23.676	1.254,137.033
76.384,0.409
691.173,2.060
111.512,3.451	1.801,88.365
303.674,1.181	3.476,93.149
169.820,0.084
98.106,2.687	2.585,174.619
158.678,9.440
95.194,0.630	7.854,59.361
95.260,0.062
0.095,189.302
228.197,0.379	3.207,17.044
47.413,3.015	4.844,193.326
25.504,3.172	0.534,202.210
0.743,347.258
3.443,40.560
173.500,1.009	2.459,45.750
51.692,0.132	0.594,6.712
98.706,0.679	3.026,64.108
183.848,0.682	2.236,47.611
111.780,0.343	1.890,18.411
169.825,7.499	5.418,251.614
167.126,3.032	2.720,223.555
278.189,0.694
131.772,7.133	1.830,621.690
98.917,17.009	1.289,55.033
1.183,40.354
60.746,1.272	0.761,115.101
1.604,86.887
103.341,1.156	1.967,67.694
103.539,1.874	2.430,111.374
40.105,0.325	1.643,26.180
115.736,0.950	2.591,68.622
103.548,1.436	1.204,88.993
77.035,7.014	0.974,86.972
90.118,5.677	4.641,130.750
125.418,1.385	1.790,109.545
24.317,2.642	0.323,125.120
1.669,66.016
106.297,2.965	9.402,80.943
0.216,90.139
145.031,3.634
0.479,171.098
154.482,0.877	1.555,71.112
95.263,5.911	2.694,134.545
134.171,6.590	1.894,94.632
57.888,10.098	1.144,151.637
23.029,5.441	5.499,67.285
3.178,72.825
0.185,105.522
1.016,659.511
28.946,0.386	2.643,26.572
160.970,0.177	8.554,13.241
45.933,11.606
54.872,15.678	0.767,141.197
40.103,0.381	1.896,31.146
161.666,1.158	3.049,58.389
114.414,5.021	2.591,78.818
70.099,1.931	0.742,51.016
14.828,0.907	0.157,80.785
87.120,1.294	1.370,70.441
103.557,4.461	4.237,95.835
223.486,3.909	3.345,91.724
296.508,6.072	3.348,113.430
79.803,0.116
0.061,10.709
197.482,1.609	2.555,123.930
126.864,3.181	1.658,114.429
143.747,0.596	2.287,21.263
84.622,2.052	2.305,198.936
0.769,302.486
48.977,2.105	3.249,111.651
96.051,2.055	1.445,93.760
104.622,0.723	7.195,57.138
19.575,1.557	0.495,155.652
63.279,11.979	1.764,64.678
2.528,137.904
105.958,1.066	3.771,72.592
41.332,2.822	0.469,59.435
63.023,1.875	3.587,59.603
130.486,1.252
224.830,0.395	3.502,38.242
79.743,0.750	2.532,65.975
110.408,13.718	1.414,138.459
75.343,6.211	0.908,290.274
43.215,8.903	0.804,120.656
34.356,0.812	3.864,55.713
0.139,96.299
308.003,2.902	4.197,189.160
3.046,246.949
416.599,0.296
0.583,28.440
64.993,10.508
72.809,0.669
56.424,0.374
99.358,0.513	3.401,13.355
0.306,360.000
16.166,0.896	0.181,63.274
0.241,64.756
93.617,1.035	4.490,67.897
0.277,380.270
63.212,2.170	1.201,133.932
290.243,1.178	3.039,112.521
358.734,0.445	3.823,40.727
358.734,0.650	5.821,40.727
18.146,15.221	0.261,112.262
89.387,12.478	2.812,425.453
0.206,49.442
55.543,4.987	1.344,371.352
15.998,0.059
101.660,1.866	1.358,60.188
255.632,0.212	9.797,14.467
98.081,3.790	1.443,269.977
35.109,0.239
35.109,0.491
484.650,2.525
141.180,0.142
88.373,1.504	0.935,89.952
109.880,1.364	2.922,120.216
161.852,1.557	11.120,129.300
145.416,10.219	2.211,92.116
30.858,1.994	2.232,102.349
1.153,286.174
0.218,10.351
123.182,0.148
66.587,6.598
29.014,440.168
268.857,0.823	3.119,41.272
44.860,0.849	0.560,55.115
0.748,92.950
588.968,1.627	12.713,117.266
102.519,3.683	8.098,49.540
12.568,1.678	0.148,154.761
194.731,2.338	2.066,197.262
172.258,0.423
51.843,1.705	2.419,27.494
0.052,36.237
132.104,1.431	6.766,95.897
79.918,4.532	1.011,109.569
64.050,10.188	2.069,90.984
88.669,0.298	1.198,25.936
256.225,0.230	33.228,7.133
300.752,0.468
275.875,2.392	4.628,163.213
95.336,0.843	1.102,51.970
186.002,1.312	3.323,85.660
599.705,10.910	9.247,147.209
8.658,13.356
105.835,0.488	1.305,33.883
99.860,0.212	1.207,20.559
454.890,1.812	5.254,129.266
154.710,0.439	13.980,26.158
453.129,1.784
321.734,1.266	14.409,71.159
89.675,0.989
71.083,2.648	2.328,249.509
38.434,1.171	1.433,51.486
64.444,0.386	3.372,25.664
42.902,1.076	0.991,31.603
110.432,9.007	1.550,200.481
76.929,1.487	0.868,50.700
65.288,1.038	1.609,86.677
139.379,2.207	10.978,59.297
322.290,3.112	3.800,196.564
47.816,1.275	13.766,66.855
95.231,1.182	1.962,105.068
58.299,1.682	10.364,58.593
67.586,2.565	6.004,112.498
40.073,11.269	0.634,281.888
4.802,189.609
281.361,1.641	10.933,114.339
65.542,1.164	1.457,60.147
86.229,1.078	3.626,79.092
264.255,6.197	7.683,131.913
89.604,3.964	1.611,210.467
71.083,3.225	1.419,175.531
188.321,3.247	2.414,54.828
0.791,284.145
252.353,1.070
10.600,66.329
0.747,155.009
137.360,5.163	2.005,79.425
0.353,134.782
125.011,3.993	1.446,260.727
1.316,237.454
10.923,41.293
138.364,0.876
123.501,1.273	2.701,47.180
91.398,0.047
37.931,4.589	6.137,287.536
0.076,64.289
53.566,1.486	1.082,88.359
90.493,2.523
245.342,4.135	2.497,267.455
32.981,0.973	1.413,66.188
164.250,2.579	3.913,165.958
28.502,3.189
448.185,0.588	5.370,29.759
662.012,2.566
9.648,26.263
115.805,0.486	9.117,48.449
213.367,0.372	2.145,36.609
167.539,2.879	3.199,142.443
305.184,8.599	6.304,206.984
101.498,1.382	1.277,62.487
370.795,8.634	8.556,187.488
29.618,2.494	0.345,45.519
97.534,1.494	3.312,127.577
86.308,0.590
231.039,0.185
0.154,110.778
3.573,521.738
449.714,4.906	5.752,91.829
1.109,180.182
77.941,2.050	0.814,175.663
74.102,3.300	3.833,193.545
0.671,43.154
80.448,8.003	19.817,113.690
10.431,1.065	0.134,30.237
0.108,37.804
185.486,1.782	5.818,173.572
136.790,0.795	3.299,66.965
75.745,6.365	1.959,111.084
43.619,1.940	1.005,158.927
1.306,76.122
138.196,1.611	1.508,60.082
160.657,12.692	8.843,158.247
61.256,8.561	0.636,323.174
80.876,0.867	1.834,86.031
0.212,108.350
45.208,1.975	0.548,143.881
30.449,20.718	4.764,446.349
1.502,187.956
595.629,1.690	7.548,13.928
29.673,3.016	1.546,96.102
54.345,0.421	0.757,17.062
0.908,315.029
464.646,2.397	14.292,81.695
27.522,0.855	0.875,78.326
14.254,2.618
105.667,2.563	2.237,123.207
66.069,0.622	0.759,38.068
5.578,115.829
53.892,2.743	0.618,82.305
180.763,2.327	2.017,172.756
132.577,9.835	1.365,82.868
0.519,116.402
104.516,0.900
1.783,311.000
86.829,1.792	3.727,47.161
0.224,79.157
64.884,3.987	0.727,269.925
74.297,11.724	12.342,113.950
62.368,9.709
0.443,102.201
81.857,1.674	2.027,118.304
137.564,1.030	1.968,47.539
3.975,142.795
76.036,0.771	1.166,38.697
0.029,61.696
37.463,0.477
11.150,1.091	0.918,91.981
185.990,0.330	2.727,26.499
120.939,2.416	11.343,161.611
150.806,1.179	3.083,117.731
172.135,7.734	7.591,231.136
100.016,3.921	3.723,139.287
44.220,2.698	0.504,68.460
193.423,1.354	3.489,98.173
570.512,27.577
0.432,105.329
0.092,32.465
104.698,3.602	3.139,145.112
0.247,195.429
42.663,1.424	3.162,108.354
75.587,3.062	1.683,175.227
28.462,2.598	0.365,57.416
39.221,1.107	13.469,95.146
0.036,150.235
82.443,1.011	1.296,88.392
166.973,0.192	2.778,15.817
2.597,153.856
9.052,15.768
146.456,3.772	2.249,100.786
151.880,0.530	1.934,45.436
319.062,7.272
113.593,3.620	1.380,27.773
802.500,0.985	11.845,82.127
112.997,0.110
54.574,11.069	2.611,197.637
112.579,9.693	2.141,673.757
129.789,3.761	1.399,230.881
51.182,0.978	0.988,89.732
85.889,2.485	2.577,88.072
49.161,1.581	1.958,144.750
50.228,4.164	2.391,402.227
113.724,2.868	6.771,20.780
7.800,31.312
6.458,104.006
37.433,0.812
167.999,8.573
128.142,0.669	3.290,53.251
96.879,1.025	1.036,82.475
790.543,15.022
3.032,154.191
4.250,86.243
1.504,90.732
40.141,0.336
184.135,3.771	4.267,110.840
94.938,16.499	4.833,347.372
0.684,450.465
33.733,0.962	2.058,79.667
51.722,1.754	1.188,121.364
299.054,1.747	4.735,115.482
7.104,80.440
36.770,2.746	0.584,173.032
83.023,1.242	3.781,70.063
214.856,3.230	2.456,99.129
204.670,2.088	4.802,191.514
75.569,0.493	0.856,35.253
69.102,1.439	0.932,34.252
35.154,16.105	1.911,121.706
155.834,34.234	2.192,298.051
121.170,26.494	2.116,120.897
64.704,2.918	0.739,85.408
0.870,94.052
198.744,5.543
0.397,238.858
1.156,60.314
180.169,1.709
0.134,204.962
107.583,3.087	2.948,132.163
68.926,0.370
1.476,385.224
38.749,0.858
111.212,0.420
198.153,0.963	3.679,88.341
454.101,2.372	4.986,129.094
25.872,10.278	0.896,78.560
133.184,2.088	12.508,45.805
0.922,889.949
40.423,2.942	0.466,122.253
35.302,3.539	0.682,64.991
14.614,17.154
0.609,98.549
154.667,1.316	2.890,99.027
773.930,0.101
146.338,0.577	7.495,37.624
2.004,139.573
52.721,1.581	0.588,125.275
35.910,2.280	2.867,187.968
146.492,0.516	4.521,20.888
78.091,1.147
139.661,1.319	1.430,98.320
0.486,55.683
89.529,0.370
37.922,2.603	0.510,174.775
27.253,0.153
0.084,58.005
0.194,168.103
88.807,1.093	0.932,34.408
109.603,11.146
6.670,2.943	0.091,64.789
221.562,0.186
95.636,0.704
297.490,1.428	4.124,80.600
97.395,1.084	3.736,98.164
21.391,0.045
405.098,2.624
3.922,3.159
39.667,1.237	0.906,31.136
129.387,7.284	13.699,597.424
34.568,4.650	0.394,134.761
53.991,5.037	1.423,122.840
114.579,0.491
417.129,1.085	17.914,105.479
146.756,3.879	12.694,146.543
148.973,1.632	3.498,98.735
69.591,0.101
3.277,35.264
92.523,0.838	2.024,51.865
37.459,0.989	0.435,94.438
91.766,0.632	3.726,47.472
152.914,0.543	3.067,47.937
102.409,0.584	1.199,57.888
2.585,78.952
54.998,1.643	2.410,118.425
80.268,1.519	2.719,93.926
124.181,2.786	3.693,82.995
72.765,19.861	2.281,100.186
86.913,11.639	1.200,143.948
359.541,2.681	9.293,149.845
139.397,0.950
1.506,443.712
417.143,0.745
163.291,0.936
328.687,6.344
53.760,1.684	3.008,119.112
3.007,109.949
209.874,0.728	7.064,55.065
117.625,11.761	2.089,308.547
33.394,0.388
0.349,38.798
82.371,0.094
344.002,0.450	26.060,32.149
208.260,0.505
94.899,4.934	1.106,64.197
0.560,58.296
53.937,4.977	0.546,33.094
0.971,158.678
158.648,0.605	2.237,56.562
639.196,1.893	17.690,120.504
80.347,0.780	1.607,40.584
62.055,6.930	0.627,176.264
139.359,16.266	4.060,229.820
191.625,13.326	10.682,166.175
8.317,85.734
76.172,0.756
34.156,0.949	0.570,55.803
148.284,12.700	1.721,36.105
0.882,212.504
101.053,1.056	2.584,41.768
36.352,0.341	2.229,22.975
1.717,217.288
340.641,6.711
2.138,72.221
0.378,179.484
4.502,782.177
96.891,5.129
0.710,145.430
0.414,193.219
579.191,2.425
154.976,0.473	9.566,7.406
158.312,11.754
28.832,3.320	0.360,299.933
148.811,0.116	21.255,6.957
273.092,6.089	2.864,327.496
47.572,2.380	2.393,128.489
16.890,0.444	0.224,19.844
189.502,1.032	4.060,89.208
65.040,1.563
49.586,0.755	0.558,30.123
87.805,0.201
280.729,1.320	17.965,101.678
0.027,77.380
0.135,657.062
0.140,124.312
30.688,1.067	0.324,81.122
106.230,2.184	12.741,79.591
243.516,5.000	9.164,177.270
199.312,0.768
94.581,0.038
59.373,0.628	1.201,55.254
5.018,16.301
7.453,4.734
137.017,4.979	1.632,120.666
140.472,1.727	2.166,102.748
293.082,2.032	5.567,77.855
0.311,36.021
123.999,1.293	8.790,75.126
145.351,2.111	1.627,55.452
40.668,2.053	0.556,131.172
39.075,0.544	0.645,52.631
0.515,45.092
80.011,8.127	1.036,121.109
80.011,8.127	1.036,121.109
95.572,0.187
38.346,0.237	0.450,19.465
8.039,96.923
26.926,322.264
0.295,442.588
197.414,0.605
148.642,20.744	2.921,858.803
15.507,28.062
42.426,0.108
38.495,0.325	0.391,29.012
110.645,1.263	3.149,109.337
131.830,2.354	1.770,63.004
188.594,5.515	2.116,228.054
81.779,0.919	1.220,78.616
144.420,1.058	22.725,36.192
0.766,102.909
226.331,29.699	18.889,55.377
23.146,0.786	1.415,74.241
86.668,0.796	1.372,34.222
0.094,85.952
576.835,2.523	7.179,116.039
93.710,2.692	3.191,92.260
87.302,0.439	11.286,43.773
1.718,326.511
113.079,1.100
0.464,556.505
177.643,0.084
0.136,352.914
70.460,1.749	0.789,89.142
250.968,0.631
119.779,1.193	1.829,106.308
194.348,3.796
72.004,0.594	1.478,23.518
176.722,6.442	7.706,510.321
105.542,0.662
117.913,0.236	3.513,16.388
85.203,1.260	3.169,72.213
3.611,119.878
117.631,5.816	1.983,175.222
58.538,0.580	1.216,32.932
5.993,231.368
44.978,1.977
170.355,0.597	10.014,45.332
158.243,2.019
76.902,0.578
160.944,6.167
167.582,0.948	3.164,72.699
321.149,0.449	12.779,44.241
190.776,0.306	2.818,15.357
102.429,0.195
0.253,510.855
104.491,0.143
56.511,6.380	0.653,88.988
90.035,2.299	1.073,159.531
0.934,79.885
32.616,10.917
13.883,133.296
0.152,108.707
1.809,104.436
0.791,104.436
201.898,9.160	5.886,597.545
118.984,0.955	2.730,43.431
24.516,2.899	0.855,79.193
185.510,1.363	1.857,55.609
163.606,2.929	11.884,271.630
21.659,1.726	0.807,65.870
1.741,158.370
352.025,3.046	4.672,287.266
42.879,0.729	0.488,60.605
199.901,0.215
24.222,2.160	0.369,123.749
19.626,1.471	0.355,104.604
235.086,0.499	3.662,25.928
79.786,6.703	1.288,507.944
532.528,2.595	10.873,144.902
0.043,308.640
0.311,112.302
3.834,125.760
116.653,2.116	1.756,191.560
0.060,256.959
121.633,0.738	1.400,40.737
124.369,2.819	1.602,44.252
170.669,1.131	4.205,76.821
517.225,0.144
20.335,3.447
22.073,2.576	1.007,121.513
232.741,0.192	3.036,12.509
42.870,0.906	0.455,86.285
0.558,157.766
207.299,3.163	4.625,111.290
101.657,11.582	5.300,222.167
0.113,378.108
205.675,0.722	4.317,31.982
107.485,1.356
775.797,3.496	15.158,210.429
252.016,2.257	3.078,64.639
149.366,2.083
109.247,7.151	13.676,412.151
280.949,4.816
164.070,3.311	4.326,322.552
270.288,2.459	11.489,188.702
55.910,3.921	7.471,345.901
251.872,0.166
98.112,1.144
61.961,1.090	1.185,45.002
41.997,4.485	1.046,199.132
41.956,2.518	0.889,115.835
7.021,236.003
212.297,3.050	3.233,188.967
278.683,5.822	6.537,224.328
48.761,2.353	5.016,147.865
18.975,14.898
97.810,0.393	1.331,32.191
0.317,71.786
55.742,1.384	2.571,105.150
310.886,8.392
47.970,0.446	0.825,37.998
62.736,1.665	0.759,84.875
360.228,2.321	3.884,194.635
0.077,148.912
0.132,15.497
143.951,1.173
86.466,2.098	3.428,152.028
99.018,1.051	4.803,76.373
2.201,426.887
467.879,0.874
56.043,2.190	0.735,152.578
0.138,55.374
114.065,11.526	1.160,101.061
30.175,0.797
44.646,5.877	2.767,111.333
191.192,2.341	2.889,93.805
50.093,0.591	1.913,54.344
54.790,2.293	0.853,150.753
141.710,1.768	2.274,163.159
119.846,0.681	1.266,63.763
30.037,1.939	0.756,183.817
46.108,0.836
455.729,1.630	7.401,127.165
57.470,0.122
121.767,1.138	2.296,112.536
3.255,21.224
176.069,3.995	8.367,245.511
36.714,1.203
142.441,5.901	1.467,109.937
271.606,0.163
520.273,2.894
173.532,10.305	1.753,321.553
818.881,5.194	16.558,328.537
195.250,2.836
38.261,0.801	0.468,42.384
6.214,278.840
88.199,5.119	4.107,144.085
879.370,5.797
92.051,1.628	3.073,149.580
125.205,2.770	2.868,180.729
22.935,0.949	0.812,89.525
108.047,8.837
33.272,1.587	0.823,132.191
89.677,4.683	10.320,217.693
2.961,131.322
106.969,2.685	1.458,118.632
88.868,5.547	2.188,338.416
218.417,2.878	3.848,124.966
92.662,6.846	1.269,372.072
280.141,1.062
33.474,0.410	0.392,24.357
162.265,1.829	2.497,144.875
139.838,1.450	2.275,49.463
85.340,5.096	2.654,47.810
64.773,2.389	3.215,177.981
120.543,0.367	1.684,21.285
1.299,116.319
192.813,2.913	5.007,137.528
57.296,5.207	4.427,82.902
1.908,326.854
70.636,0.528	4.667,45.166
0.560,98.162
0.860,94.573
28.257,1.583
48.323,0.283	0.487,12.243
1.302,93.375
131.360,3.319	4.515,324.275
14.553,11.238	0.943,200.984
8.321,87.354
69.093,0.221	1.576,21.178
139.947,1.316
96.692,1.689	2.875,82.540
14.226,24.567
81.951,1.995	2.142,146.525
43.623,6.518	0.505,126.642
1.291,119.267
0.254,275.634
258.676,0.293
275.925,2.522	5.025,169.488
7.604,495.261
0.471,166.950
0.358,126.574
89.228,1.056	2.006,47.087
69.973,0.659	1.067,53.317
0.144,16.824
31.755,1.669
1.532,503.025
92.076,0.397
107.981,2.896	3.904,80.111
500.012,2.944
0.296,101.265
122.425,0.173
100.263,0.149
100.132,0.262	3.306,17.758
0.190,51.162
9.804,8.964	0.140,100.466
