parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
51,1,01,01,1,100,-3.020728,5.965732,01
52,1,01,01,1,100,2.748671,7.819651,01
53,2,01-10,01-10,2,65,2.353381,6.741313,01
53,2,01-10,01-10,2,35,7.060365,0.349985,10
54,1,01,01,1,100,-1.903812,5.922714,01
55,2,01-10,01-10,2,80,6.410775,-0.56472,10
55,2,01-10,01-10,2,20,0.324074,6.007702,01
56,1,10,01-10,1,100,7.03239,1.36343,10
57,2,01-10,01-10,2,95,-0.623909,6.983564,01
57,2,01-10,01-10,2,5,5.683913,2.426174,10
58,2,10-11,10,2,88,5.813848,0.159539,10
58,2,10-11,10,2,12,1.624294,5.196708,11
59,2,01-10,01-10,2,8,0.23785800000000001,5.63319,01
59,2,01-10,01-10,2,92,4.803911,1.720622,10
60,1,01,01,1,100,2.524426,5.316073,01
61,2,01-10,01-10,2,79,3.158695,8.254219,01
61,2,01-10,01-10,2,21,6.366273,2.424393,10
62,2,01-10,01-10,2,97,8.454171,1.435802,10
62,2,01-10,01-10,2,3,2.092896,6.743001,01
63,1,10,10,1,100,8.489883,0.182466,10
64,1,01,01-10,1,100,-0.368891,7.568828,01
65,2,01-10,01-10,2,76,1.818863,8.094933,01
65,2,01-10,01-10,2,24,8.149157,2.060291,10
66,2,01-10,01-10,2,51,1.578561,7.950878,01
66,2,01-10,01-10,2,49,6.077336,1.333851,10
67,2,01-10,01-10,2,71,7.317407,0.906199,10
67,2,01-10,01-10,2,29,1.757694,6.45782,01
68,1,11,10,1,100,3.739501,4.115871,11
69,2,01-10,01-10,2,93,8.10168,1.307837,10
69,2,01-10,01-10,2,7,3.674987,7.132399,01
70,2,01-10,01-10,2,93,-0.245524,7.919253,01
70,2,01-10,01-10,2,7,6.190063,2.264389,10
71,1,10,01-10,1,100,8.72209,3.375429,10
72,2,10-11,10,2,99,8.939802,1.706974,10
72,2,10-11,10,2,1,4.32096,5.425046,11
73,1,10,10,1,100,7.161214,-1.754265,10
74,1,10,01-10,1,100,6.755632,-1.72395,10
75,2,01-10,01-10,2,82,6.240324,1.613169,10
75,2,01-10,01-10,2,18,1.103285,6.883196,01
76,1,10,10,1,100,5.330981,-1.71807,10
77,1,01,01,1,100,1.262037,7.785226,01
78,2,01-10,01-10,2,89,7.706305,1.769818,10
78,2,01-10,01-10,2,11,2.820401,7.59433,01
79,2,01-10,01-10,2,91,1.88942,6.362431,01
79,2,01-10,01-10,2,9,7.113982,0.388021,10
80,2,01-10,01-10,2,53,2.946782,7.081044,01
80,2,01-10,01-10,2,47,9.041695,1.822718,10
81,1,01,01,1,100,0.493542,5.813879,01
82,1,01,01,1,100,1.241686,8.313256,01
83,1,01,01,1,100,-0.822027,7.539532,01
84,1,01,01,1,100,-2.577876,4.908737,01
85,1,01,01,1,100,-2.193065,5.253459,01
86,2,01-10,01-10,2,98,0.307183,6.181216,01
86,2,01-10,01-10,2,2,6.044453,0.978497,10
87,2,01-10,01-10,2,64,1.863117,8.369843,01
87,2,01-10,01-10,2,36,8.414694,3.903004,10
88,1,10,10,1,100,7.284706,-2.390592,10
89,2,01-10,01-10,2,82,8.253386,1.67776,10
89,2,01-10,01-10,2,18,1.902102,7.422631,01
90,2,01-10,01-10,2,97,5.084231,-0.231208,10
90,2,01-10,01-10,2,3,2.54598,4.961421,01
91,2,01-10,01-10,2,61,-1.144081,6.166162,01
91,2,01-10,01-10,2,39,5.407017,0.80706,10
92,1,01,01,1,100,-0.138089,6.149157,01
93,2,01-10,01-10,2,52,2.393476,7.5404350000000004,01
93,2,01-10,01-10,2,48,6.82743,1.943542,10
94,2,01-10,01-10,2,66,-1.142912,9.279923,01
94,2,01-10,01-10,2,34,5.20599,4.542527,10
95,1,01,01,1,100,3.189724,8.199316,01
96,1,01,01,1,100,-3.603961,7.783486,01
97,1,10,10,1,100,7.742179,-2.831638,10
98,1,01,01,1,100,-4.424908,6.792251,01
99,1,10,10,1,100,4.344758,1.143261,10
100,2,01-10,01-10,2,96,7.094449,-0.533612,10
100,2,01-10,01-10,2,4,2.228411,5.790165,01
101,1,10,10,1,100,4.452056,1.299045,10
102,2,01-10,01-10,2,25,3.821117,4.924496,10
102,2,01-10,01-10,2,75,-0.712397,7.290276,01
103,1,01,01,1,100,0.177473,7.018074,01
104,1,10,10,1,100,7.119004,0.946206,10
105,1,01,01,1,100,-1.793108,5.938446,01
106,2,01-10,01-10,2,83,5.422266,2.185617,10
106,2,01-10,01-10,2,17,2.29604,7.120499,01
107,2,01-10,01-10,2,85,5.475193,1.908479,10
107,2,01-10,01-10,2,15,-1.021737,5.515332,01
108,2,01-10,01-10,2,82,7.311515,-0.025725,10
108,2,01-10,01-10,2,18,1.187464,6.266567,01
109,2,01-10,01-10,2,82,-0.979469,6.863579,01
109,2,01-10,01-10,2,18,5.515625,1.856806,10
110,2,01-10,01-10,2,95,6.169299,0.401976,10
110,2,01-10,01-10,2,5,0.906435,5.90668,01
111,1,01,01,1,100,2.162245,8.07849,01
112,1,01,01,1,100,0.678349,7.573939,01
113,1,10,01-10,1,100,7.744273,-0.533726,10
114,1,01,01,1,100,1.161609,7.042554,01
115,2,01-10,01-10,2,94,0.979505,6.842346,01
115,2,01-10,01-10,2,6,6.358595,0.990173,10
116,2,01-10,01-10,2,30,2.111559,7.275877,01
116,2,01-10,01-10,2,70,7.805556,2.408354,10
117,2,01-10,01-10,2,85,6.142496,-0.100091,10
117,2,01-10,01-10,2,15,0.972606,6.383008,01
118,2,01-10,01-10,2,94,8.30062,0.174884,10
118,2,01-10,01-10,2,6,3.634148,6.588633,01
119,2,01-10,01-10,2,84,7.430043,1.337354,10
119,2,01-10,01-10,2,16,1.980069,6.736076,01
120,2,01-10,01-10,2,80,0.601782,5.15906,01
120,2,01-10,01-10,2,20,6.933292,-0.838619,10
121,1,10,10,1,100,8.755404,0.672708,10
122,2,01-10,01-10,2,33,6.063678,0.733454,10
122,2,01-10,01-10,2,67,3.027575,6.535715,01
123,2,01-10,01-10,2,95,6.51875,0.496673,10
123,2,01-10,01-10,2,5,0.333765,6.384275,01
124,2,01-10,01-10,2,39,0.843842,5.997014,01
124,2,01-10,01-10,2,61,6.420744,0.867029,10
125,1,10,01-10,1,100,6.267264,-0.055703,10
126,2,01-10,01-10,2,34,2.765372,6.917246,01
126,2,01-10,01-10,2,66,8.480814,1.633355,10
127,2,01-10,01-10,2,22,6.674375,-0.378913,10
127,2,01-10,01-10,2,78,0.694094,6.231336,01
128,2,01-10,01-10,2,31,-0.756624,5.835386,01
128,2,01-10,01-10,2,69,5.352076,-0.638174,10
129,2,01-10,01-10,2,88,6.947587,3.211325,10
129,2,01-10,01-10,2,12,1.574145,6.93593,01
130,1,10,10,1,100,5.071662,2.023614,10
131,2,01-10,01-10,2,90,7.717019,-0.228772,10
131,2,01-10,01-10,2,10,1.634571,5.197316,01
132,2,01-10,01-10,2,86,6.900967,-0.382358,10
132,2,01-10,01-10,2,14,2.966101,5.89447,01
133,1,10,10,1,100,7.719761,-1.735731,10
134,1,10,10,1,100,6.515617,0.182621,10
135,1,10,01-10,1,100,7.209089,-0.86527,10
136,1,10,10,1,100,7.002917,0.770604,10
137,2,01-10,01-10,2,79,7.629507,1.958948,10
137,2,01-10,01-10,2,21,1.024148,8.414811,01
138,2,01-10,01-10,2,92,1.440429,7.01126,01
138,2,01-10,01-10,2,8,7.600593,0.60016099999999994,10
139,2,01-10,01-10,2,23,5.929409,1.094743,10
139,2,01-10,01-10,2,77,-0.383067,7.03978,01
140,2,01-10,01-10,2,81,6.786953,0.755887,10
140,2,01-10,01-10,2,19,0.782495,6.141448,01
141,1,01,01,1,100,-3.334339,6.452639,01
142,1,10,10,1,100,8.621054,2.625677,10
143,2,01-10,01-10,2,50,0.724968,8.174101,01
143,2,01-10,01-10,2,50,7.218391,2.173843,10
144,2,01-10,01-10,2,90,8.526302,1.971877,10
144,2,01-10,01-10,2,10,3.350973,6.684598,01
145,1,01,01,1,100,-5.252143,7.380334,01
146,2,01-10,01-10,2,40,5.832247,0.729718,10
146,2,01-10,01-10,2,60,-0.730022,5.874793,01
147,1,01,01,1,100,-1.500311,8.834514,01
148,1,01,01,1,100,1.35058,8.301485,01
149,1,01,01,1,100,1.53499,7.445839,01
150,1,10,10,1,100,7.375659,2.492208,10
151,2,01-10,01-10,2,85,0.013926,6.803983,01
151,2,01-10,01-10,2,15,6.021384,0.848207,10
152,2,01-10,01-10,2,93,0.300763,6.624761,01
152,2,01-10,01-10,2,7,6.575087,1.38089,10
153,1,01,01-10,1,100,-0.831371,5.463402,01
154,1,10,10,1,100,8.266811,-0.038345,10
155,2,01-10,01-10,2,90,6.368172,-1.619618,10
155,2,01-10,01-10,2,10,1.19331,4.823525,01
156,1,01,01,1,100,-0.272462,9.580535,01
157,2,01-10,01-10,2,75,7.131988,0.518272,10
157,2,01-10,01-10,2,25,1.446448,6.465984,01
158,2,01-10,01-10,2,39,0.871426,6.283776,01
158,2,01-10,01-10,2,61,6.802463,1.82249,10
159,1,01,01-10,1,100,-1.972111,5.973498,01
160,1,01,01,1,100,-1.017459,8.177745,01
161,1,11,11,1,100,4.186542,4.549362,11
162,2,01-10,01-10,2,58,2.176828,8.269146,01
162,2,01-10,01-10,2,42,8.229067,2.388928,10
163,2,01-10,01-10,2,94,4.955216,-1.000699,10
163,2,01-10,01-10,2,6,-1.416357,5.565961,01
164,2,01-10,01-10,2,99,0.326818,6.523002,01
164,2,01-10,01-10,2,1,5.892848,2.1081,10
165,1,10,10,1,100,6.66571,-1.11865,10
166,1,10,01-10,1,100,6.397917,1.582674,10
167,1,10,01-10,1,100,6.275901,0.035703,10
168,2,01-10,01-10,2,63,6.548987,0.299945,10
168,2,01-10,01-10,2,37,0.661563,6.815423,01
169,2,01-10,01-10,2,47,6.554226,0.5269,10
169,2,01-10,01-10,2,53,1.740064,7.086143,01
170,2,01-10,01-10,2,79,8.729717,-0.041898,10
170,2,01-10,01-10,2,21,4.365238,5.567585,01
171,1,10,10,1,100,5.228202,3.125659,10
172,1,10,10,1,100,6.284068,0.052448,10
173,1,01,01,1,100,-2.023711,6.480081,01
174,1,10,10,1,100,6.684391,-5.152746,10
175,1,01,01,1,100,-2.108648,5.400754,01
176,2,01-10,01-10,2,82,0.682976,8.434454,01
176,2,01-10,01-10,2,18,6.880741,2.14183,10
177,2,01-10,01-10,2,88,0.214077,7.13479,01
177,2,01-10,01-10,2,12,5.947896,1.295771,10
178,2,01-10,01-10,2,10,4.913006,3.378355,10
178,2,01-10,01-10,2,90,-0.177322,6.494734,01
179,1,01,01-10,1,100,-0.783108,5.320881,01
180,1,10,10,1,100,5.196512,1.445181,10
181,2,01-10,01-10,2,90,-0.156019,8.031252,01
181,2,01-10,01-10,2,10,6.176088,2.169967,10
182,1,10,10,1,100,7.471332,0.689021,10
183,2,01-10,01-10,2,94,7.324161,-0.346281,10
183,2,01-10,01-10,2,6,3.24826,5.073012,01
184,1,01,01-10,1,100,0.606964,6.364698,01
185,2,01-10,01-10,2,63,0.171522,6.080789,01
185,2,01-10,01-10,2,37,6.393152,0.701942,10
186,2,01-10,01-10,2,99,-0.162464,6.968116,01
186,2,01-10,01-10,2,1,5.987147,0.469918,10
187,1,10,10,1,100,7.429059,4.725977,10
188,1,01,01,1,100,-1.014223,6.449192,01
189,1,01,01,1,100,-0.574922,6.754989,01
190,2,01-10,01-10,2,70,6.727293,0.719253,10
190,2,01-10,01-10,2,30,0.792566,7.111145,01
191,2,01-10,01-10,2,81,1.544613,7.894883,01
191,2,01-10,01-10,2,19,6.705256,2.510157,10
192,2,01-10,01-10,2,33,6.551119,3.869211,10
192,2,01-10,01-10,2,67,0.401705,7.732803,01
193,2,01-10,01-10,2,58,5.791813,0.227851,10
193,2,01-10,01-10,2,42,-0.515725,4.944959,01
194,1,10,10,1,100,9.301905,2.81929,10
195,2,01-10,01-10,2,88,6.579319,0.78952,10
195,2,01-10,01-10,2,12,1.783224,5.414938,01
196,1,01,01,1,100,-1.791216,5.375618,01
197,1,01,01-10,1,100,1.37999,7.921865,01
198,1,01,01,1,100,0.225516,7.53879,01
199,2,01-10,01-10,2,74,2.029792,4.203782,01
199,2,01-10,01-10,2,26,7.513167,-1.162225,10
200,2,01-10,01-10,2,68,1.882989,5.06708,01
200,2,01-10,01-10,2,32,6.740649,-1.410676,10
201,1,01,01,1,100,-0.809176,5.818968,01
202,2,01-10,01-10,2,83,9.471127,1.082853,10
202,2,01-10,01-10,2,17,3.181836,5.220727,01
203,2,01-10,01-10,2,55,1.490658,7.816841,01
203,2,01-10,01-10,2,45,6.771099,3.044992,10
204,2,01-10,01-10,2,94,7.99897,1.267298,10
204,2,01-10,01-10,2,6,2.859851,6.089202,01
205,2,01-10,01-10,2,95,1.287484,7.420162,01
205,2,01-10,01-10,2,5,6.900463,3.148205,10
206,2,01-10,01-10,2,52,8.112695,2.507021,10
206,2,01-10,01-10,2,48,4.130648,8.126561,01
207,1,00,00,1,100,0.288416,2.698337,00
208,2,01-10,01-10,2,38,2.505411,6.294798,01
208,2,01-10,01-10,2,62,8.317179,1.432232,10
209,1,10,10,1,100,6.709944,1.088865,10
210,2,01-10,01-10,2,92,5.330722,-1.124321,10
210,2,01-10,01-10,2,8,1.666377,3.194025,01
211,2,01-10,01-10,2,30,6.441691,0.650466,10
211,2,01-10,01-10,2,70,0.005098,7.132592,01
212,2,01-10,01-10,2,51,7.885497,1.035061,10
212,2,01-10,01-10,2,49,2.299019,7.624089,01
213,2,01-10,01-10,2,92,8.317261,1.057327,10
213,2,01-10,01-10,2,8,1.698151,6.766316,01
214,2,01-10,01-10,2,17,5.041994,3.507428,10
214,2,01-10,01-10,2,83,0.623366,7.823107,01
215,2,01-10,01-10,2,26,2.483956,5.818409,01
215,2,01-10,01-10,2,74,7.121378,1.209402,10
216,2,01-10,01-10,2,46,1.161318,6.821979,01
216,2,01-10,01-10,2,54,7.449307,3.311739,10
217,2,01-10,01-10,2,62,8.029918,1.836283,10
217,2,01-10,01-10,2,38,3.983729,8.445691,01
218,1,01,01,1,100,-1.424355,4.2891,01
219,2,01-10,01-10,2,95,6.452986,0.239975,10
219,2,01-10,01-10,2,5,2.127312,5.85826,01
220,2,01-10,01-10,2,80,0.321075,6.614931,01
220,2,01-10,01-10,2,20,4.775082,1.491653,10
221,1,10,10,1,100,8.303536,-1.433027,10
222,2,01-10,01-10,2,84,1.97965,6.939893,01
222,2,01-10,01-10,2,16,6.024805,1.389257,10
223,2,01-10,01-10,2,97,8.03344,-0.447174,10
223,2,01-10,01-10,2,3,2.471727,5.903426,01
224,1,10,10,1,100,7.40636,1.693479,10
225,1,01,01-10,1,100,1.731091,5.530834,01
226,1,10,10,1,100,8.250273,0.21585,10
227,1,10,01-10,1,100,8.123734,-0.691772,10
228,2,01-10,01-10,2,85,5.515246,-1.294775,10
228,2,01-10,01-10,2,15,-0.663669,5.216142,01
229,1,10,01-10,1,100,7.71298,-0.129974,10
230,1,01,01,1,100,1.408409,7.612254,01
231,1,01,01,1,100,1.4831,8.375495,01
232,1,01,01,1,100,3.471314,7.837434,01
233,2,01-10,01-10,2,47,6.337308,1.731873,10
233,2,01-10,01-10,2,53,-0.103573,8.10453,01
234,1,10,10,1,100,6.408734,-3.39158,10
235,2,01-10,01-10,2,45,5.668596,-0.224497,10
235,2,01-10,01-10,2,55,-0.325147,5.382196,01
236,2,01-10,01-10,2,98,-0.487457,5.910762,01
236,2,01-10,01-10,2,2,6.10042,-1.54e-4,10
237,2,01-10,01-10,2,83,6.460779,1.388726,10
237,2,01-10,01-10,2,17,0.046727,7.525089,01
238,1,01,01,1,100,-0.268955,6.064542,01
239,1,01,01-10,1,100,-1.034902,6.302957,01
240,2,01-10,01-10,2,85,6.493074,0.790367,10
240,2,01-10,01-10,2,15,0.056021,6.173366,01
241,1,01,01,1,100,1.75491,6.469202,01
242,1,01,01-10,1,100,0.887666,6.607905,01
243,2,01-10,01-10,2,72,-1.356437,6.733123,01
243,2,01-10,01-10,2,28,4.518226,0.113674,10
244,2,01-10,01-10,2,96,1.244644,6.944593,01
244,2,01-10,01-10,2,4,6.233562,2.924801,10
245,2,01-10,01-10,2,79,6.401524,0.485162,10
245,2,01-10,01-10,2,21,2.421197,4.834974,01
246,1,10,10,1,100,6.588869,0.46627999999999997,10
247,1,01,01,1,100,1.264238,5.720718,01
248,2,01-10,01-10,2,80,0.092013,6.350766,01
248,2,01-10,01-10,2,20,4.666006,0.719222,10
249,2,01-10,01-10,2,95,5.978701,-0.190392,10
249,2,01-10,01-10,2,5,-0.225331,6.237572,01
250,2,01-10,01-10,2,98,6.815407,-0.147164,10
250,2,01-10,01-10,2,2,2.381019,5.701249,01
251,1,01,01,1,100,-0.620946,6.147819,01
252,1,10,10,1,100,5.045976,0.193038,10
253,2,01-10,01-10,2,97,0.48269,7.445251,01
253,2,01-10,01-10,2,3,6.426657,2.707057,10
254,2,01-10,01-10,2,91,7.293226,0.297182,10
254,2,01-10,01-10,2,9,2.244064,6.618829,01
255,1,01,01,1,100,-0.841752,6.759649,01
256,2,01-10,01-10,2,56,7.36728,1.891076,10
256,2,01-10,01-10,2,44,3.671201,5.78003,01
257,2,01-10,01-10,2,29,-0.994407,6.129578,01
257,2,01-10,01-10,2,71,5.345317,0.944973,10
258,1,10,10,1,100,6.980584,1.858772,10
259,1,01,01,1,100,-3.373529,5.478194,01
260,2,01-10,01-10,2,27,6.909058,-0.833512,10
260,2,01-10,01-10,2,73,1.658924,5.682236,01
261,2,01-10,01-10,2,92,6.471757,-0.256316,10
261,2,01-10,01-10,2,8,2.114125,5.981377,01
262,2,01-10,01-10,2,56,7.832776,-0.113454,10
262,2,01-10,01-10,2,44,2.987969,5.984366,01
263,1,10,10,1,100,9.090255,2.646518,10
264,2,01-10,01-10,2,53,2.15258,5.240682,01
264,2,01-10,01-10,2,47,8.664706,-1.064287,10
265,1,10,10,1,100,6.572399,0.323156,10
266,2,01-10,01-10,2,10,2.414621,7.281426,01
266,2,01-10,01-10,2,90,8.978825,2.318837,10
267,2,01-10,01-10,2,36,-0.138983,7.105373,01
267,2,01-10,01-10,2,64,4.57726,1.41359,10
268,2,01-10,01-10,2,65,5.988459,3.207899,10
268,2,01-10,01-10,2,35,0.348575,6.558496,01
269,2,01-10,01-10,2,98,-1.053823,7.640301,01
269,2,01-10,01-10,2,2,4.912577,2.48884,10
270,2,01-10,01-10,2,69,2.909139,8.851632,01
270,2,01-10,01-10,2,31,6.741994,3.118818,10
271,2,01-10,01-10,2,88,0.675421,6.770416,01
271,2,01-10,01-10,2,12,6.276901,0.41915,10
272,2,01-10,01-10,2,82,0.27004,6.953129,01
272,2,01-10,01-10,2,18,6.08361,2.647516,10
273,1,01,01-10,1,100,-2.732799,5.828064,01
274,2,01-10,01-10,2,95,1.086345,9.193921,01
274,2,01-10,01-10,2,5,6.065683,2.997907,10
275,2,01-10,01-10,2,85,0.213794,7.074331,01
275,2,01-10,01-10,2,15,5.941749,3.083588,10
276,2,01-10,01-10,2,72,7.202298,-0.151371,10
276,2,01-10,01-10,2,28,1.34878,5.388223,01
277,1,01,01-10,1,100,1.13571,4.836153,01
278,1,01,01,1,100,-0.191386,8.914623,01
279,2,01-10,01-10,2,75,0.46781,6.957751,01
279,2,01-10,01-10,2,25,4.330447,1.708113,10
280,1,01,01-10,1,100,0.883314,3.962221,01
281,2,01-10,01-10,2,40,2.811674,7.603889,01
281,2,01-10,01-10,2,60,6.924427,1.134633,10
282,1,01,01,1,100,0.275076,8.139317,01
283,2,01-10,01-10,2,39,8.253353,1.848758,10
283,2,01-10,01-10,2,61,2.882939,8.049659,01
284,2,01-10,01-10,2,84,7.085701,0.242771,10
284,2,01-10,01-10,2,16,3.467625,6.048588,01
285,1,10,10,1,100,8.742484,0.397588,10
286,2,01-10,01-10,2,88,6.20333,0.746039,10
286,2,01-10,01-10,2,12,2.60456,6.734432,01
287,2,01-10,01-10,2,95,7.330534,0.113785,10
287,2,01-10,01-10,2,5,2.534823,5.907154,01
288,2,01-10,01-10,2,69,9.02229,1.319072,10
288,2,01-10,01-10,2,31,2.426038,7.125464,01
289,2,01-10,01-10,2,87,1.339949,9.032936,01
289,2,01-10,01-10,2,13,6.20198,2.942225,10
290,1,01,01,1,100,-3.994419,6.900596,01
291,1,01,01,1,100,-0.28747,6.259039,01
292,2,01-10,01-10,2,97,0.566368,6.508096,01
292,2,01-10,01-10,2,3,5.753253,3.536833,10
293,1,10,10,1,100,6.904684,1.902776,10
294,1,01,01,1,100,-1.024415,7.614846,01
295,1,10,10,1,100,9.557422,3.030738,10
296,2,01-10,01-10,2,99,7.558721,0.639019,10
296,2,01-10,01-10,2,1,2.521314,5.197604,01
297,1,01,01,1,100,1.060294,6.557609,01
298,1,01,01,1,100,-2.432678,6.735082,01
299,2,01-10,01-10,2,81,6.753164,0.198305,10
299,2,01-10,01-10,2,19,4.380025,6.218114,01
300,2,01-10,01-10,2,63,1.863007,6.168339,01
300,2,01-10,01-10,2,37,6.203243,-0.118481,10
301,2,01-10,01-10,2,52,7.722462,-0.801878,10
301,2,01-10,01-10,2,48,1.258513,4.663781,01
302,2,01-10,01-10,2,99,6.226167,1.432563,10
302,2,01-10,01-10,2,1,0.70707,5.718527,01
303,2,01-10,01-10,2,97,2.684177,8.36248,01
303,2,01-10,01-10,2,3,7.370529,2.516616,10
304,2,01-10,01-10,2,83,1.045756,8.247421,01
304,2,01-10,01-10,2,17,6.866539,1.863906,10
305,1,10,10,1,100,6.539001,-2.008016,10
306,2,01-10,01-10,2,77,5.250929,-0.270625,10
306,2,01-10,01-10,2,23,-0.31572,6.164717,01
307,1,10,10,1,100,6.229577,-1.651376,10
308,2,01-10,01-10,2,97,7.284401,-1.484071,10
308,2,01-10,01-10,2,3,2.475478,5.019852,01
309,2,01-10,01-10,2,96,6.228152,-0.311097,10
309,2,01-10,01-10,2,4,3.177026,4.774816,01
310,1,01,01,1,100,-1.291596,6.394785,01
311,1,10,10,1,100,7.409002,0.183212,10
312,2,01-10,01-10,2,58,1.874261,6.507737,01
312,2,01-10,01-10,2,42,6.711524,0.925493,10
313,1,01,01,1,100,-1.059035,8.276785,01
314,1,10,01-10,1,100,7.690499,-0.286885,10
315,1,10,01-10,1,100,8.560583,-1.049337,10
316,1,10,10,1,100,7.390489,-3.835027,10
317,2,01-10,01-10,2,75,6.073108,0.323975,10
317,2,01-10,01-10,2,25,-0.433927,6.682363,01
318,1,01,01-10,1,100,-1.240247,7.166965,01
319,2,01-10,01-10,2,35,6.997632,1.75048,10
319,2,01-10,01-10,2,65,0.698814,7.367176,01
320,1,01,01,1,100,-1.057006,8.694998,01
321,2,01-11,01,2,36,3.923248,7.312738,01
321,2,01-11,01,2,64,7.180811,3.606455,11
322,1,10,10,1,100,8.419076,2.506673,10
323,2,01-10,01-10,2,12,5.803555,3.368537,10
323,2,01-10,01-10,2,88,-0.235261,6.353563,01
324,2,01-10,01-10,2,94,0.863304,8.368554,01
324,2,01-10,01-10,2,6,5.523928,1.941304,10
325,2,01-10,01-10,2,88,-1.477985,6.345564,01
325,2,01-10,01-10,2,12,4.355311,2.282482,10
326,1,01,01,1,100,-1.807264,8.398365,01
327,2,01-10,01-10,2,60,2.075721,7.609633,01
327,2,01-10,01-10,2,40,6.535624,1.161502,10
328,2,01-10,01-10,2,89,1.295012,5.6983,01
