62.898,0.697
182.402,1.950	2.134,65.227
85.671,1.807	1.008,63.868
77.025,0.962	1.739,53.491
357.374,3.102	6.799,121.089
102.138,0.767	1.618,75.131
40.845,0.641	0.590,57.099
123.444,9.262	2.977,178.307
33.630,4.040
210.404,0.853	3.102,36.703
119.508,0.765	7.734,59.495
210.804,0.300
91.499,1.135
147.963,0.549	4.298,26.192
128.259,1.706
198.021,3.888	2.034,341.381
196.893,1.516	2.714,129.003
67.833,2.136	0.767,143.225
110.427,1.689	1.399,70.593
0.098,87.587
393.811,6.172
148.920,4.512	1.653,288.835
368.700,3.923	10.202,102.872
0.026,166.611
56.975,1.658	0.603,58.680
0.353,456.514
2.550,315.496
2.898,174.350
166.107,5.626
64.956,1.469	1.010,111.739
95.345,2.596	1.232,98.685
37.998,0.727	0.562,44.121
308.005,0.974
82.606,0.325	2.287,28.399
0.828,765.649
140.263,1.432	2.725,88.401
111.621,3.529	1.789,77.912
19.220,0.822	0.255,62.835
0.494,289.565
18.209,2.658
300.055,5.238	4.522,308.505
31.022,0.500	0.347,47.372
59.562,3.585	1.254,91.964
101.526,0.461
84.327,2.995	3.522,31.724
77.488,1.025	0.845,34.980
93.636,1.226	1.578,112.628
93.976,1.440	3.340,135.880
424.529,0.971	20.607,47.954
37.484,0.426
77.928,1.037
0.246,89.269
102.850,0.028
0.232,42.246
117.846,4.412	1.605,345.958
61.730,2.437	1.160,140.535
30.128,4.222	0.879,90.180
47.823,1.425	0.568,39.971
36.670,2.723
72.311,4.280	0.898,261.606
177.458,1.612
160.248,0.787	1.966,33.663
62.248,1.392	1.523,82.407
84.049,1.550	1.101,67.686
80.185,1.380	0.893,125.202
248.237,26.464
0.495,87.378
0.671,108.008
105.954,1.646	1.732,138.251
104.348,5.523	2.917,238.011
93.831,14.613	1.321,212.718
55.400,1.167	0.668,30.802
690.575,7.058
95.625,1.695	1.415,42.664
0.275,41.517
111.831,5.006	2.603,242.504
1.169,185.953
244.366,0.447	4.083,18.427
106.939,0.374	3.649,33.523
0.570,56.453
709.733,2.118	8.890,37.291
109.298,8.253	2.810,225.478
255.817,2.407	6.536,68.097
120.515,8.856	2.441,171.274
276.803,5.684	17.517,433.530
1.221,6.491
318.953,2.699	5.678,78.510
104.687,2.127
40.245,0.459	3.033,9.153
86.924,1.569	1.004,140.322
236.468,2.049	4.921,197.281
318.967,2.081	3.234,108.876
43.473,11.372	1.540,226.487
139.236,2.312	5.594,73.384
175.146,9.930	2.233,113.141
261.364,3.571	15.821,349.609
0.362,19.550
87.608,1.181	1.072,58.013
27.381,1.986	1.249,98.015
315.947,0.370
65.110,2.610	3.944,122.777
262.004,0.733	5.424,59.857
169.644,3.234
48.734,3.092	3.320,46.232
304.494,1.161
278.925,0.619	9.063,24.057
45.736,0.401	0.506,37.172
209.816,0.914	6.415,56.230
2.654,195.667
2.795,338.039
11.091,228.727
80.857,3.322	0.931,275.238
84.961,0.095
50.865,0.854	0.790,41.706
68.614,0.615	0.713,60.161
88.082,2.619	1.033,184.195
0.830,66.928
20.189,1.073	0.488,78.955
90.076,1.730	1.025,72.172
3.374,88.598
35.565,1.471	1.850,97.539
22.915,1.070	0.389,106.383
75.307,7.307	2.370,123.177
84.538,1.296	1.142,28.541
96.264,1.382
2.402,52.956
25.387,0.873	1.066,81.615
63.062,0.876	0.855,75.752
112.627,0.903	4.864,52.310
0.541,70.905
33.036,0.740
86.745,6.465	1.397,174.278
156.848,1.229	4.636,98.283
0.557,108.357
165.321,3.709	12.738,55.021
40.654,1.870	0.436,70.014
126.552,3.627
0.096,44.576
120.180,0.555	3.158,51.348
88.755,0.837	4.272,63.275
227.982,0.924	7.934,63.314
545.055,6.262
406.004,0.478	4.446,37.810
95.242,1.251
504.542,4.989	5.315,155.574
23.872,2.664	0.908,137.700
63.723,9.240	1.273,94.261
30.245,2.652	0.482,199.508
107.040,8.686	7.512,461.975
77.542,1.237	1.597,109.169
68.217,6.265	1.206,123.908
7.188,0.659	0.150,56.810
67.746,7.935	2.123,585.660
61.518,8.470	1.160,134.768
147.268,0.900	1.952,41.881
46.670,1.061	2.197,28.565
0.876,482.579
20.118,2.743	1.383,124.306
49.961,0.237	1.844,15.586
121.467,2.195	7.021,194.544
1.210,281.954
305.145,3.602	7.377,264.970
135.834,1.183	11.060,66.863
428.302,1.317
73.687,1.677	6.081,120.649
160.957,1.082	4.004,60.011
519.975,2.495	5.374,139.631
73.631,7.631	2.531,523.823
0.063,119.478
0.819,76.588
54.039,4.317	1.481,91.019
119.817,3.736
0.492,196.018
757.032,8.172
188.540,1.557	4.306,36.835
2.085,94.197
0.185,106.528
107.871,1.116	20.814,76.220
73.682,0.921	3.638,72.049
211.200,0.574	2.392,25.348
74.862,2.699	0.901,53.008
222.617,5.722	6.427,329.125
116.695,3.640	2.064,303.894
92.990,0.249
38.079,0.808	0.791,71.741
75.039,0.252
155.892,0.357	2.315,32.445
74.965,0.806	8.417,27.434
0.408,84.144
169.985,1.135
104.808,1.899	3.666,91.029
0.480,310.142
206.572,0.820	5.856,27.429
377.565,0.483	6.810,42.817
167.787,0.070
67.327,1.251	0.733,102.705
30.923,4.760	0.423,143.705
127.790,3.363	1.619,165.098
0.481,414.434
15.171,167.258
342.317,5.683
55.854,8.222	0.828,81.774
48.603,3.838	1.819,330.512
20.468,1.008	0.359,81.321
0.286,337.411
92.772,2.226	4.216,195.311
101.193,4.358	2.454,51.923
55.860,1.263	0.987,112.356
90.936,2.029
174.205,19.545	7.535,412.831
49.639,0.363	1.056,26.019
0.043,86.820
23.322,1.531
53.723,133.470
95.041,3.313	8.242,180.124
75.358,2.571
50.966,2.219	0.863,154.449
0.036,53.858
484.530,1.197
103.573,1.207	1.483,77.651
51.015,9.003	1.103,80.070
3.231,9.781
0.849,122.877
119.991,0.810	2.508,55.959
0.691,210.920
164.813,1.581	3.601,105.822
94.293,0.922
476.777,3.728
118.109,3.314	1.207,203.802
134.164,24.550	3.386,471.520
149.375,8.445
198.912,0.351	2.970,26.949
138.042,8.189	1.495,187.800
41.399,0.387	0.543,9.099
32.633,2.402	0.364,155.187
1.614,208.072
3.154,174.204
58.875,1.286	0.593,35.438
955.296,0.360
79.136,12.744	1.085,531.808
100.372,10.755	5.188,466.568
1.020,252.668
298.119,1.828	7.308,151.692
285.133,2.556	5.572,34.641
105.247,1.509
4.572,100.932
19.968,0.412	0.300,37.871
13.751,1.905
50.642,1.339
154.879,5.929	4.028,125.297
62.913,0.587	0.770,43.126
120.573,1.061	1.648,94.497
103.248,0.417
217.282,0.229
141.006,9.385
397.072,3.557	6.635,354.025
52.866,0.676	1.701,47.207
225.644,3.388
2.739,372.565
50.853,0.871	1.554,11.569
101.414,5.733	1.688,212.061
0.276,77.431
73.546,6.273	0.749,308.645
1.567,401.789
78.242,0.596	6.711,33.898
94.138,3.595	1.815,129.001
55.866,4.197
34.361,4.402	0.394,98.585
105.113,4.018	1.367,173.411
89.663,0.820	0.948,55.482
52.756,0.241
69.095,5.131
821.237,1.189
77.860,0.108	1.368,10.181
387.807,0.725	9.700,72.202
23.338,5.166	0.316,325.976
291.703,0.999	9.792,13.435
1.517,90.769
188.157,0.127
3.625,180.567
0.305,72.855
99.016,1.147	1.119,97.738
65.932,1.505	1.104,98.526
17.382,6.206	0.410,54.735
150.863,3.286	2.001,209.811
88.124,0.705	4.064,47.219
1.654,254.961
87.499,14.141	2.003,112.754
60.907,2.225	1.615,56.991
108.451,1.869	19.338,112.580
49.947,7.014	1.173,239.299
233.754,1.850	8.962,131.590
134.785,0.804	1.360,57.628
1.599,589.350
214.819,1.943	3.365,83.814
42.321,1.602	0.919,95.325
9.796,3.933
0.132,77.678
51.060,3.722	0.628,259.315
28.688,3.007	0.541,121.399
15.575,16.703
178.313,1.343
0.138,712.558
135.422,12.165	3.196,130.256
20.733,0.369	3.238,23.547
122.958,3.194	3.430,115.742
77.848,5.735	1.143,187.589
162.918,3.639	7.017,224.349
0.137,33.072
6.857,87.272
127.853,1.303	2.180,87.799
418.206,2.841
16.753,0.641
218.769,0.106
24.212,0.349	0.472,27.601
167.524,2.293
118.785,0.328	1.944,23.372
489.387,0.419	5.326,31.401
0.307,59.052
118.013,2.972	1.814,91.025
0.376,29.431
51.803,0.236
209.704,10.079
212.535,0.929	3.490,52.254
111.853,0.171
0.179,36.786
1.568,302.484
295.452,0.829	5.124,65.684
45.071,0.925	0.568,55.964
41.192,0.738	0.431,38.527
115.871,0.143
189.677,1.382	3.437,77.128
29.811,7.409	0.478,68.250
43.719,1.244	0.870,65.681
229.279,0.737	2.514,58.895
3.047,293.074
0.220,190.645
214.166,1.577
85.022,3.448	3.587,176.508
119.212,3.402	3.153,55.795
85.885,2.297
80.764,6.418
105.682,0.314
102.841,6.329	4.363,391.404
0.169,295.412
160.350,1.041
146.431,3.533	1.960,47.029
238.540,5.366	3.365,150.525
50.138,0.479	0.930,39.759
317.038,2.415	3.503,158.637
771.594,0.832	8.951,47.507
0.149,50.837
71.722,2.264	2.418,74.900
17.950,0.534	0.185,32.436
40.376,2.212	3.060,103.882
36.559,2.167	1.668,216.079
0.315,129.647
129.300,0.612
65.413,1.798	0.889,114.820
174.138,3.027	5.344,94.812
0.472,99.772
185.178,1.158	4.234,114.710
89.814,5.766
87.619,0.339	0.915,32.239
76.068,0.565	1.701,53.371
0.042,40.236
32.132,2.700	0.434,155.105
0.157,404.741
170.825,2.645	9.521,137.581
0.179,39.012
4.559,2.555	0.300,234.891
3.839,138.646
237.072,0.898	3.139,73.866
136.488,0.027
49.480,19.721	1.208,261.553
106.104,1.462	4.118,85.264
508.564,3.299	12.570,127.464
102.146,1.467	1.396,117.937
69.186,2.084	3.496,138.013
23.559,2.219	0.429,82.832
696.352,0.343	18.904,9.254
258.975,20.264	2.762,353.736
93.933,0.564	0.958,21.767
27.974,0.184
17.060,2.140	0.263,61.319
149.211,2.940	5.755,167.400
292.065,0.366	4.662,25.725
43.551,0.450	0.810,40.014
0.710,134.139
33.974,2.893	0.506,134.636
1.371,225.921
24.024,0.454	0.263,22.836
148.812,0.236
20.705,0.890	3.264,52.233
161.337,2.014	5.807,106.184
149.066,1.209	1.968,89.290
36.460,1.657	0.397,96.171
63.738,5.617	0.971,346.820
121.073,3.997	1.306,31.992
0.498,370.785
98.645,3.941	2.881,310.214
2.225,62.470
6.739,98.459
58.325,1.261	0.897,81.999
13.992,110.494
56.017,0.495	0.883,27.037
89.418,6.768	2.899,369.990
0.399,103.422
283.603,0.567	3.219,49.996
20.857,0.863	0.763,40.813
126.570,0.417
95.165,1.159	1.890,87.764
92.715,0.133
38.752,42.899
103.298,2.815	8.693,133.040
123.141,0.238
62.305,1.088	0.947,74.622
174.242,0.493
0.717,219.411
27.335,0.389	0.350,36.213
132.447,0.113
5.296,214.905
329.486,0.935	4.056,42.297
134.806,20.058	1.411,474.182
15.013,3.635	0.244,255.584
262.089,1.667	4.752,81.961
90.365,4.418	1.421,34.245
136.744,0.509	3.113,47.892
29.891,3.553	0.400,34.133
29.994,0.638	1.042,51.751
39.846,8.249	0.427,418.010
60.547,1.183	0.759,112.760
124.916,7.389	1.655,148.808
162.503,3.368	2.270,73.095
1.038,209.595
132.283,0.059
185.489,1.343	9.006,26.130
200.678,3.586	2.820,148.229
42.106,1.585	0.688,117.731
1.098,195.542
498.027,0.294
90.793,0.808	1.081,26.089
168.498,0.843	5.251,65.486
61.109,0.460
160.012,0.883	1.805,86.515
31.954,1.313	0.866,115.569
0.861,155.288
93.698,6.550	11.261,311.308
63.634,11.908	1.074,141.842
46.562,0.688	0.850,57.267
0.718,76.294
93.426,0.475	1.403,23.408
12.674,11.789	0.718,168.159
215.967,0.223
85.875,3.503	4.939,58.163
174.283,5.218	4.609,142.982
158.212,2.263	3.835,107.309
0.183,127.592
86.377,4.299	2.725,121.223
72.156,1.166	0.833,60.720
51.171,4.275	1.080,48.999
146.815,1.752	2.775,79.295
81.579,1.773	1.071,120.994
0.734,38.146
71.632,1.036	1.571,85.376
68.903,1.754
87.804,2.912	1.571,190.779
67.129,1.390	0.688,68.473
18.946,2.215	10.944,141.504
73.881,1.368	0.965,109.876
76.349,0.445	1.592,20.591
81.337,1.271	2.157,121.068
0.777,134.780
338.759,0.974
85.756,0.696
2.927,322.826
237.696,0.074
77.265,0.909	1.436,78.434
126.940,3.709	1.383,149.681
59.019,1.144
0.694,216.080
58.370,1.870	0.662,137.565
0.403,55.639
123.254,1.132	1.454,39.354
33.746,0.116
92.106,0.401
244.057,5.437
146.136,1.353	5.600,99.552
78.551,0.736	0.886,63.989
0.930,189.459
58.114,0.875	1.298,60.769
231.042,0.678
88.500,1.380	1.668,101.703
433.489,1.542
59.852,3.281	0.727,110.743
114.960,1.263	1.746,109.080
156.054,4.964	12.695,321.341
31.125,2.843	0.524,126.812
262.815,8.133
294.544,1.936	14.387,49.165
0.742,652.113
63.765,1.495	1.373,129.868
0.545,142.954
77.749,4.272	1.488,81.410
44.353,2.818	0.728,142.954
292.347,5.837	4.779,139.850
31.642,5.342	1.423,293.677
144.219,10.914	3.076,176.067
53.418,1.437	7.689,29.273
30.944,1.733	0.330,105.642
191.337,12.412	6.182,31.009
97.682,4.658	2.009,89.338
0.327,51.950
120.961,2.440	1.625,39.441
70.973,16.416	13.843,111.035
83.740,2.970	0.927,149.776
14.597,3.469
67.088,1.502	1.405,86.878
112.196,1.181	13.698,78.543
43.593,1.305	1.300,90.724
2.033,101.308
156.590,0.398
79.723,13.277	5.477,769.932
39.839,10.586
112.312,17.069	5.214,298.061
1.841,341.129
16.513,3.454	0.209,309.305
63.341,1.091	16.593,107.688
24.264,6.373
0.666,149.501
2.100,835.929
142.052,3.951	5.905,20.505
330.629,1.848	4.486,29.449
91.547,2.130	0.964,86.579
12.266,78.865
0.505,266.212
289.985,8.467
5.113,129.454
34.541,0.763	0.454,31.884
143.399,0.737	6.455,47.936
0.697,43.597
179.126,2.617
164.460,2.846	1.754,175.056
161.466,3.535	1.829,52.885
68.983,0.558	0.878,53.469
152.460,0.380	2.556,22.647
116.247,0.494	5.025,29.130
76.445,14.601	1.456,244.348
17.669,1.775	0.196,154.324
96.441,5.923	3.787,108.626
685.095,1.890	14.200,69.298
49.400,5.125	1.090,85.758
0.327,58.729
42.092,1.364	0.520,98.636
4.823,34.457
28.451,2.399	0.440,153.255
89.674,0.181
148.905,0.723	2.266,25.700
89.124,1.031	1.992,73.754
160.986,2.311	5.935,82.062
2.898,281.458
0.119,24.021
13.594,186.887
0.824,229.207
307.307,2.139	3.325,192.387
105.482,6.277	1.973,20.309
20.746,0.528
16.563,1.985	1.291,179.432
0.449,59.571
84.832,2.744	1.203,124.319
40.229,5.808
118.633,0.122
53.865,2.733	0.610,229.363
56.059,1.655	1.156,107.841
728.760,12.725
94.989,1.375	5.579,63.774
127.021,1.098
105.261,0.910	1.233,36.118
185.565,2.625	4.274,191.965
76.520,5.546
78.728,11.420	3.347,440.645
466.392,2.064
0.046,79.108
28.072,3.363	1.182,104.008
320.908,5.380	9.003,296.419
25.720,3.609
79.958,1.765	1.400,148.745
29.971,3.868	0.392,148.170
173.655,3.000
131.522,0.055
381.668,1.764
165.988,1.480	5.470,106.948
50.070,24.085	0.638,94.698
54.618,0.397	6.071,20.009
0.086,163.362
0.086,163.362
45.077,0.867
140.218,7.311	3.903,344.469
136.243,0.771	2.092,48.900
1.252,153.294
337.662,1.753	17.722,82.796
38.277,0.417	0.548,33.695
234.727,0.321
41.609,2.216
91.027,0.973	7.222,62.467
96.379,3.489	1.429,209.210
0.720,158.947
48.605,1.917	0.835,114.552
110.626,2.622	3.461,101.642
60.516,1.581	1.411,93.074
216.584,3.005	15.207,222.787
44.662,0.588
1.447,95.383
48.334,9.733	0.671,133.469
87.269,2.266	2.304,93.056
0.126,234.989
75.897,3.644	6.712,59.790
36.600,3.458	0.801,210.410
88.449,1.656	1.420,73.186
43.735,0.518	1.029,42.357
99.556,3.644	1.032,195.857
83.034,1.514	0.998,142.403
48.385,0.737	0.757,53.816
211.478,8.237	7.724,99.490
280.054,0.814
63.123,0.918	1.335,66.698
0.269,54.061
12.822,0.600	0.431,57.305
121.752,0.365	4.988,14.802
0.389,254.477
184.009,1.606	3.037,140.637
118.230,0.763	3.531,46.248
129.230,0.587	6.808,38.317
52.705,1.740	0.880,139.103
0.276,85.324
256.843,0.850	4.130,57.267
79.766,7.321	1.419,354.604
132.704,8.724	1.992,58.642
13.260,2.600	0.919,186.219
42.625,11.943	8.184,269.081
0.136,67.644
180.488,4.230	3.157,89.178
92.756,0.944	1.759,92.722
3.456,171.227
14.038,0.038
61.563,1.045	2.111,53.389
81.754,1.210	3.031,41.455
265.240,3.213
0.124,480.577
0.305,55.683
83.120,2.486	1.038,181.807
146.691,2.262	2.518,155.624
0.105,207.089
36.495,0.420	0.495,25.866
378.739,0.539	12.482,24.072
26.142,0.346	1.240,34.087
0.599,788.213
9.195,1.739	0.101,153.289
27.551,0.815	1.027,80.687
122.006,0.819	1.357,45.917
100.767,3.662	1.010,93.960
0.308,139.258
192.675,0.805	3.425,17.576
38.592,2.091	2.498,159.310
85.403,16.195	1.768,634.713
52.661,0.242
186.923,1.479	8.590,99.240
265.833,21.963	8.944,77.630
91.054,2.129	1.092,72.780
381.821,0.871	4.268,38.953
7.830,490.712
1.896,72.777
333.095,1.704	3.786,95.036
0.273,113.757
265.385,0.662	4.959,55.089
138.962,1.316	2.059,76.714
71.911,1.645	2.041,63.188
31.523,2.484	0.964,79.324
123.499,2.406	11.875,72.572
66.062,0.876	6.692,40.983
107.599,4.582
28.688,2.493
6.837,12.638
83.688,1.718	3.089,157.197
53.545,2.268	0.611,95.767
100.151,1.959	1.073,138.914
0.138,75.240
178.694,1.388	2.898,84.563
101.369,1.895	3.401,156.360
189.072,2.111	1.938,92.176
188.264,0.238	8.261,23.750
54.229,4.179	1.746,154.833
69.653,1.886	3.044,120.396
209.004,0.413
0.209,95.080
282.392,0.075
36.076,4.245	0.903,119.588
0.502,59.414
125.855,11.089	4.130,294.558
0.070,161.638
63.445,10.158	0.970,465.590
0.024,58.972
0.326,64.807
138.021,0.654	7.261,60.258
169.518,4.870
1.382,745.540
110.921,23.133	12.456,97.849
405.257,1.430	4.970,69.365
116.509,1.830	1.632,69.600
142.634,3.258	22.204,211.852
0.119,31.575
107.886,3.489	1.136,243.134
76.898,1.121	0.898,49.059
1.680,145.645
85.977,0.886	0.923,40.191
0.128,82.519
106.915,2.939	1.545,263.067
61.461,0.220	0.791,16.876
215.987,5.670	2.772,109.892
100.852,1.061	1.231,46.033
674.712,0.792	18.127,76.249
124.728,10.620	3.415,167.040
49.972,10.059	3.632,325.385
2.176,74.907
14.229,3.091	0.158,94.963
94.193,1.767	2.437,111.163
105.858,0.249
568.321,15.656	9.198,141.653
96.346,0.248
49.463,5.203	1.120,255.984
7.275,725.650
156.039,1.398	7.458,111.687
232.004,3.941	9.793,385.876
295.945,5.825	10.971,199.596
87.952,1.574	1.056,130.038
49.786,1.855	0.759,182.347
145.781,0.875	2.937,32.286
144.383,0.630	3.748,61.280
48.553,0.221	0.886,15.953
211.625,9.103	3.887,269.458
0.122,298.299
218.697,0.357	7.353,8.985
1.840,480.385
87.204,0.438	0.921,23.287
44.845,0.865	0.479,39.143
98.997,1.927	7.954,23.942
67.567,1.003	8.532,38.283
16.466,72.526
14.943,2.387
0.614,172.288
75.636,0.159	0.842,12.928
212.553,6.450
41.790,9.524	0.914,387.595
106.185,0.224
102.210,1.162	2.161,81.050
229.893,1.877
147.671,4.562	2.184,341.278
132.213,1.831	3.399,134.507
155.698,10.574	3.937,783.347
140.788,2.742	1.943,116.731
46.614,0.258	0.538,22.376
67.244,3.827	1.045,58.984
58.958,1.082
60.827,0.561	3.586,45.839
15.672,18.202	0.220,474.730
175.950,2.418
137.584,0.903	4.037,58.566
234.864,8.235	3.790,606.906
0.355,34.214
127.668,1.205	3.065,41.461
10.204,0.605	0.865,51.202
124.289,11.774	1.721,377.640
239.330,1.020
151.747,1.411	1.777,100.357
245.544,0.607
70.179,0.197	0.860,13.731
156.783,0.904
1.509,245.282
93.009,4.171
36.914,3.005	0.844,146.669
45.563,2.410	1.971,88.182
107.703,5.240	2.221,133.749
14.943,3.341	0.472,75.350
0.183,174.615
157.829,1.106
0.625,41.669
0.948,181.076
22.401,5.354	1.080,125.700
108.917,6.323	1.395,97.350
1.216,66.512
95.229,1.485	1.187,95.014
12.204,5.652	0.155,197.084
174.115,7.472	2.294,88.475
112.009,1.108	2.507,106.338
102.731,2.832
64.330,0.062
262.687,0.213
87.628,3.093	2.698,99.043
148.261,5.256	2.512,122.286
172.969,0.775	2.114,67.269
0.104,164.437
114.640,2.489	1.389,196.313
156.158,7.249
0.084,140.024
122.466,0.958
207.899,1.172	2.726,81.013
40.425,0.900
106.415,5.357	1.251,192.665
100.590,0.777	1.570,23.341
90.123,5.664	1.139,79.817
120.470,0.501	3.830,37.973
0.892,75.553
92.813,1.498	2.131,108.418
2.479,112.509
70.879,3.202
191.013,2.086
73.244,1.266	2.158,90.088
36.482,2.174	1.043,65.888
395.210,5.450
217.910,2.391	15.933,194.498
5.062,173.187
103.696,1.443	7.703,83.643
33.914,2.033	0.367,111.246
42.740,3.862	1.063,184.714
1.179,27.527
25.571,5.828	0.734,430.934
123.985,3.796	7.970,100.859
170.763,1.598	2.206,136.194
285.070,0.887
182.929,3.563	2.483,354.059
169.992,0.833	2.397,70.379
106.696,0.519	2.953,27.743
2.950,343.320
549.017,3.454	9.758,238.662
169.030,0.451	5.869,31.429
32.450,1.518	0.381,62.075
15.561,0.427
0.821,451.860
79.331,3.581	2.551,120.614
126.925,0.133
0.411,102.095
3.641,60.455
5.097,786.138
213.731,0.297
19.330,0.889	0.238,49.370
228.779,1.548
86.754,27.342	0.966,150.788
0.151,40.582
0.395,109.464
5.894,387.969
80.510,2.199	0.816,68.156
272.618,1.936
65.611,0.412	5.438,32.921
40.621,1.609	2.878,155.974
0.080,138.274
35.071,4.542	0.790,435.555
69.540,11.819	6.169,204.420
94.148,0.830	1.486,81.925
58.875,0.585
31.679,8.553	0.357,308.579
0.790,172.090
4.960,38.775
99.596,6.101	3.351,421.869
2.283,444.415
1.658,238.904
58.944,3.935
47.759,0.126
103.715,0.858
213.287,15.576	5.638,222.921
1.175,94.211
155.029,0.772	2.775,25.763
164.449,17.364	2.457,134.412
117.126,1.396	2.169,91.415
87.101,2.234	1.509,72.345
46.271,4.659
78.304,2.290	1.900,69.015
19.866,0.414	0.325,16.994
136.814,2.395	5.741,53.382
6.214,683.061
92.804,20.376	1.474,112.877
1.449,256.914
136.004,0.628	2.747,56.693
161.132,15.049	2.251,95.453
88.643,1.737	8.344,112.488
0.854,294.402
63.013,1.150	0.816,65.359
62.872,0.238	1.109,19.099
182.308,12.282	2.670,571.394
520.101,0.790	9.970,59.246
28.323,0.389	0.420,31.265
179.540,1.287	1.799,100.083
0.322,65.081
143.027,1.550	5.570,137.240
71.857,0.647	1.091,28.389
733.771,3.140
407.018,3.132
71.857,0.742	1.666,28.389
115.463,4.384
275.912,1.547	5.010,51.707
0.542,323.428
111.394,2.685	3.208,56.381
78.439,1.267	0.944,87.981
135.948,4.399
3.806,87.949
108.572,10.047	5.002,299.031
0.764,100.375
129.187,0.805
145.248,1.025
34.177,6.816	2.740,96.013
125.154,2.755	1.450,130.362
167.476,9.106	2.404,331.721
121.292,0.975	2.360,68.461
121.292,0.975	2.360,68.461
35.750,1.232	1.401,67.006
2.653,151.016
98.460,4.859	2.106,264.947
37.151,33.789
164.271,1.521	2.457,68.385
15.025,0.761
351.919,1.360
145.521,0.299
150.127,3.087	1.958,126.248
394.295,0.034
30.903,4.884	0.370,385.885
136.821,0.665	2.860,35.245
121.952,6.846
128.767,0.380
42.154,4.959
1.032,435.288
77.696,0.126	2.427,2.565
78.797,2.264	1.458,139.521
64.266,3.257
183.612,12.506
12.541,418.322
58.758,0.096
100.927,1.681	2.188,138.387
147.570,1.258
0.296,157.763
54.077,2.139
11.313,91.293
1.453,193.148
98.783,0.439	1.957,41.360
218.458,8.308	3.894,102.750
217.351,1.814	3.085,154.616
297.817,1.396
15.245,8.855	0.220,173.763
60.608,5.196	2.358,248.734
62.103,0.816	0.892,64.051
418.144,1.957	9.109,116.834
258.923,1.863
85.178,0.572
365.922,0.884
24.562,29.971
266.545,2.351	3.494,154.730
199.017,2.240	2.138,21.855
74.355,1.128	0.817,45.000
25.216,0.438	2.883,36.214
98.804,5.778	2.247,157.002
170.907,0.621
76.695,0.069
29.623,5.286	0.412,349.478
