Phase,Count,Frequency
0202-0210-1020,2,2e-4
0202-0210-2020,72,0.0072
0202-0210-2020-2110,3,3e-4
0202-0210-2020-2120,1,1e-4
0202-0210-2110,1,1e-4
0202-0210-2110-2120,1,1e-4
0202-0211,3,3e-4
0202-0211-1021-2020,1,1e-4
0202-0211-2020,19,0.0019
0202-0211-2021,1,1e-4
0202-0212-1210-2020,1,1e-4
0202-0212-2011-2020,1,1e-4
0202-0212-2020,4,4e-4
0202-0220,14,0.0014
0202-0220-1020,1,1e-4
0202-0220-2020,63,0.0063
0202-0220-2120,1,1e-4
0202-0221,5,5e-4
0202-0221-1121-2020,1,1e-4
0202-0221-1220,1,1e-4
0202-0221-1220-2020,1,1e-4
0202-0221-2020,30,0.003
0202-0221-2120,1,1e-4
0202-0222,2,2e-4
0202-0222-2020,1,1e-4
0202-0222-2021,1,1e-4
0202-1002,1,1e-4
0202-1002-1021-2020,5,5e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001-2020,8,8e-4
0202-1002-2002,1,1e-4
0202-1002-2010,3,3e-4
0202-1002-2020,53,0.0053
0202-1002-2021,1,1e-4
0202-1012,5,5e-4
0202-1012-1021-2020,1,1e-4
0202-1012-1022,1,1e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102-2020,1,1e-4
0202-1012-1202-2020,1,1e-4
0202-1012-2011-2021,1,1e-4
0202-1012-2020,34,0.0034
0202-1020,70,0.007
0202-1021,5,5e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,27,0.0027
0202-1021-2021,1,1e-4
0202-1022,5,5e-4
0202-1022-2020,17,0.0017
0202-1022-2020-2201,1,1e-4
0202-1102,2,2e-4
0202-1102-2010,1,1e-4
0202-1102-2020,19,0.0019
0202-1102-2020-2100,1,1e-4
0202-1102-2020-2101,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2120,1,1e-4
0202-1112-2020,3,3e-4
0202-1120,5,5e-4
0202-1120-1200-2020,3,3e-4
0202-1120-1210-2020,1,1e-4
0202-1120-2020,16,0.0016
0202-1120-2120,1,1e-4
0202-1121-2020,2,2e-4
0202-1200,1,1e-4
0202-1200-2010,2,2e-4
0202-1200-2020,57,0.0057
0202-1200-2020-2100,4,4e-4
0202-1200-2020-2110,1,1e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2120,1,1e-4
0202-1200-2220,1,1e-4
0202-1201,1,1e-4
0202-1201-1220-2020,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2011,1,1e-4
0202-1201-2011-2021,1,1e-4
0202-1201-2020,17,0.0017
0202-1201-2020-2101,1,1e-4
0202-1201-2120,1,1e-4
0202-1202-2020,3,3e-4
0202-1202-2020-2210,1,1e-4
0202-1210,2,2e-4
0202-1210-2020,61,0.0061
0202-1210-2020-2110,3,3e-4
0202-1210-2110,1,1e-4
0202-1210-2120,1,1e-4
0202-1220,3,3e-4
0202-1220-2020,21,0.0021
0202-1220-2020-2201,1,1e-4
0202-1220-2120,1,1e-4
0202-2000,22,0.0022
0202-2001,28,0.0028
0202-2001-2010,2,2e-4
0202-2001-2020,53,0.0053
0202-2002,17,0.0017
0202-2002-2020,44,0.0044
0202-2002-2021,2,2e-4
0202-2010,57,0.0057
0202-2010-2100,1,1e-4
0202-2011,8,8e-4
0202-2011-2020,13,0.0013
0202-2011-2020-2201,1,1e-4
0202-2011-2021,2,2e-4
0202-2012,3,3e-4
0202-2012-2020,30,0.003
0202-2012-2020-2102,1,1e-4
0202-2012-2021,2,2e-4
0202-2012-2022,2,2e-4
0202-2020,5658,0.5658
0202-2020-2021,5,5e-4
0202-2020-2022,1,1e-4
0202-2020-2100,66,0.0066
0202-2020-2100-2102,1,1e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,31,0.0031
0202-2020-2101-2110,1,1e-4
0202-2020-2102,16,0.0016
0202-2020-2102-2110,1,1e-4
0202-2020-2110,15,0.0015
0202-2020-2110-2210,1,1e-4
0202-2020-2112,1,1e-4
0202-2020-2120,1,1e-4
0202-2020-2200,43,0.0043
0202-2020-2201,14,0.0014
0202-2020-2201-2210,1,1e-4
0202-2020-2202,2,2e-4
0202-2020-2210,18,0.0018
0202-2020-2211,1,1e-4
0202-2021,53,0.0053
0202-2022,8,8e-4
0202-2100,26,0.0026
0202-2100-2120,1,1e-4
0202-2101,3,3e-4
0202-2101-2120,3,3e-4
0202-2102,5,5e-4
0202-2110,2,2e-4
0202-2110-2120,1,1e-4
0202-2111,2,2e-4
0202-2112-2120,1,1e-4
0202-2120,53,0.0053
0202-2120-2200,3,3e-4
0202-2120-2201,1,1e-4
0202-2120-2210,2,2e-4
0202-2120-2220,1,1e-4
0202-2121,1,1e-4
0202-2200,9,9e-4
0202-2201,5,5e-4
0202-2201-2210,1,1e-4
0202-2202,2,2e-4
0202-2210,4,4e-4
0202-2220,6,6e-4
0210-0212-2020,1,1e-4
0210-2020,27,0.0027
0210-2020-2110,2,2e-4
0210-2120,1,1e-4
0211,1,1e-4
0211-0212,1,1e-4
0211-0212-2020,1,1e-4
0211-2020,5,5e-4
0212,7,7e-4
0212-0220,1,1e-4
0212-0220-2020,1,1e-4
0212-0221-2020,2,2e-4
0212-0221-2120,1,1e-4
0212-0222-2020,2,2e-4
0212-1022,1,1e-4
0212-1112-2020-2112,1,1e-4
0212-1210-2020-2210,1,1e-4
0212-2020,51,0.0051
0212-2020-2210,1,1e-4
0212-2021,4,4e-4
0220,3,3e-4
0220-1020,1,1e-4
0220-2020,16,0.0016
0221-1021-2020,1,1e-4
0221-2020,4,4e-4
0222,1,1e-4
0222-1020,1,1e-4
0222-2020,9,9e-4
1002-2000,1,1e-4
1002-2001,1,1e-4
1002-2002,1,1e-4
1002-2020,25,0.0025
1012-1021-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-2020,9,9e-4
1020,2,2e-4
1021,1,1e-4
1021-2020,4,4e-4
1022,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,6,6e-4
1102-2002,1,1e-4
1102-2020,3,3e-4
1120-2020,3,3e-4
1200-1202-2020,1,1e-4
1200-2020,23,0.0023
1201-2020,8,8e-4
1202,2,2e-4
1202-1210-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,1,1e-4
1202-2010,1,1e-4
1202-2012-2020,2,2e-4
1202-2020,55,0.0055
1202-2020-2100,1,1e-4
1202-2020-2101-2102,1,1e-4
1202-2020-2102,1,1e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,1,1e-4
1202-2020-2201,1,1e-4
1202-2020-2202,1,1e-4
1202-2021,3,3e-4
1202-2022,1,1e-4
1202-2120,1,1e-4
1202-2200,1,1e-4
1210,1,1e-4
1210-2020,11,0.0011
1212-2020,1,1e-4
1220,1,1e-4
1220-2020,2,2e-4
1220-2120,1,1e-4
2000,2,2e-4
2001-2020,4,4e-4
2002,4,4e-4
2002-2020,13,0.0013
2010,5,5e-4
2011,1,1e-4
2011-2020,3,3e-4
2012-2020,5,5e-4
2012-2021,1,1e-4
2020,759,0.0759
2020-2022,1,1e-4
2020-2100,3,3e-4
2020-2101,1,1e-4
2020-2101-2201,1,1e-4
2020-2102,4,4e-4
2020-2110,4,4e-4
2020-2110-2210,1,1e-4
2020-2200,9,9e-4
2020-2201,4,4e-4
2020-2202,3,3e-4
2020-2210,6,6e-4
2021,6,6e-4
2100,3,3e-4
2101-2201,1,1e-4
2120,4,4e-4
2120-2201,1,1e-4
2200,4,4e-4
2201,2,2e-4
2202-2220,1,1e-4
2220,1,1e-4
