Phase,Count,Frequency
0202-2020-2101-2110,1,1e-4
0202-2020-2102,17,0.0017
0202-2020-2110,21,0.0021
0202-2020-2110-2210,1,1e-4
0202-2020-2120,3,3e-4
0202-2020-2200,45,0.0045
0202-2020-2201,17,0.0017
0202-2020-2201-2202,1,1e-4
0202-2020-2202,4,4e-4
0202-2020-2210,24,0.0024
0202-2020-2220,3,3e-4
0202-2021,45,0.0045
0202-2021-2022,1,1e-4
0202-2021-2101,2,2e-4
0202-2021-2102,1,1e-4
0202-2022,7,7e-4
0202-2100,32,0.0032
0202-2101,16,0.0016
0202-2101-2102,1,1e-4
0202-2101-2120,1,1e-4
0202-2102,5,5e-4
0202-2110,6,6e-4
0202-2111,1,1e-4
0202-2120,44,0.0044
0202-2120-2200,2,2e-4
0202-2200,7,7e-4
0202-2201,8,8e-4
0202-2220,3,3e-4
0210,4,4e-4
0210-0212-2020,2,2e-4
0210-0220-2020,1,1e-4
0210-2020,22,0.0022
0211-2020,7,7e-4
0212,10,0.001
0212-0220-2020,1,1e-4
0212-0221-2020,1,1e-4
0212-1012-2020,2,2e-4
0212-1022,1,1e-4
0212-1022-2020,2,2e-4
0212-1210-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,2,2e-4
0212-2020,48,0.0048
0212-2021,3,3e-4
0212-2120,2,2e-4
0212-2120-2210,1,1e-4
0220,7,7e-4
0220-0222-2020,1,1e-4
0220-1020,1,1e-4
0220-2020,20,0.002
0221,2,2e-4
0221-2020,3,3e-4
0222-1022-2020,1,1e-4
0222-2020,9,9e-4
1002,2,2e-4
1002-1021-2020,1,1e-4
1002-1202-2020,2,2e-4
1002-2020,20,0.002
1012,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,14,0.0014
1012-2021,1,1e-4
1020,4,4e-4
1021,2,2e-4
1021-2020,3,3e-4
1022-2020,2,2e-4
1102-2020,8,8e-4
1102-2021,1,1e-4
1112-2020,1,1e-4
1120,3,3e-4
1120-1210-2020,1,1e-4
1120-2020,1,1e-4
1121,1,1e-4
1200,1,1e-4
1200-1202-2020,1,1e-4
1200-2000,1,1e-4
1200-2010,1,1e-4
1200-2020,22,0.0022
1200-2020-2100,1,1e-4
1200-2020-2200,1,1e-4
1201,1,1e-4
1201-1202-2020,2,2e-4
1201-2000,1,1e-4
1201-2020,5,5e-4
1202,3,3e-4
1202-2000,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,1,1e-4
1202-2011,1,1e-4
1202-2012-2020,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,60,0.006
1202-2020-2101,2,2e-4
1202-2020-2102,4,4e-4
1202-2020-2200,1,1e-4
1202-2020-2201,2,2e-4
1202-2020-2202,2,2e-4
1202-2020-2210,2,2e-4
1202-2020-2220,1,1e-4
1202-2021-2201,1,1e-4
1202-2120,3,3e-4
1202-2200,1,1e-4
1202-2201,1,1e-4
1210-2020,7,7e-4
1210-2120,1,1e-4
1211,1,1e-4
1211-2020,2,2e-4
1220-2020,5,5e-4
2000,4,4e-4
2001,2,2e-4
2001-2020,3,3e-4
2002,3,3e-4
2002-2020,9,9e-4
2002-2021,2,2e-4
2010,5,5e-4
2012,1,1e-4
2012-2020,3,3e-4
2020,722,0.0722
2020-2100,3,3e-4
2020-2101,1,1e-4
2020-2101-2102,1,1e-4
2020-2101-2202,1,1e-4
2020-2102,4,4e-4
2020-2200,11,0.0011
2020-2201,6,6e-4
2020-2202,3,3e-4
2020-2210,1,1e-4
2021,4,4e-4
2021-2102,1,1e-4
2022,3,3e-4
2101-2202,1,1e-4
2102-2120,1,1e-4
2120,5,5e-4
2200,2,2e-4
2201,2,2e-4
