Phase,Count,Frequency
0202-2011-2020,37,0.0037
0202-2011-2020-2101,2,2e-4
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,3,3e-4
0202-2012,13,0.0013
0202-2012-2020,76,0.0076
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,3,3e-4
0202-2012-2020-2120,1,1e-4
0202-2012-2021,7,7e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2022,2,2e-4
0202-2012-2102,2,2e-4
0202-2020,4407,0.4407
0202-2020-2021,11,0.0011
0202-2020-2022,4,4e-4
0202-2020-2100,65,0.0065
0202-2020-2100-2200,2,2e-4
0202-2020-2101,67,0.0067
0202-2020-2101-2102,4,4e-4
0202-2020-2101-2102-2120,1,1e-4
0202-2020-2101-2110,4,4e-4
0202-2020-2101-2120,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,77,0.0077
0202-2020-2102-2110,4,4e-4
0202-2020-2102-2110-2210,2,2e-4
0202-2020-2102-2120-2220,1,1e-4
0202-2020-2110,37,0.0037
0202-2020-2110-2210,1,1e-4
0202-2020-2120,6,6e-4
0202-2020-2200,107,0.0107
0202-2020-2201,78,0.0078
0202-2020-2201-2210,10,0.001
0202-2020-2201-2220,3,3e-4
0202-2020-2202,5,5e-4
0202-2020-2210,81,0.0081
0202-2020-2211,2,2e-4
0202-2020-2220,13,0.0013
0202-2021,87,0.0087
0202-2021-2022,3,3e-4
0202-2021-2101,1,1e-4
0202-2021-2102,3,3e-4
0202-2021-2102-2111,1,1e-4
0202-2021-2201,2,2e-4
0202-2021-2201-2211,1,1e-4
0202-2022,12,0.0012
0202-2100,13,0.0013
0202-2101,11,0.0011
0202-2101-2120,2,2e-4
0202-2101-2201,2,2e-4
0202-2102,11,0.0011
0202-2102-2110,1,1e-4
0202-2102-2120,1,1e-4
0202-2110,6,6e-4
0202-2110-2120,1,1e-4
0202-2110-2210,1,1e-4
0202-2111,1,1e-4
0202-2111-2120,1,1e-4
0202-2112,1,1e-4
0202-2120,103,0.0103
0202-2120-2200,5,5e-4
0202-2120-2201,5,5e-4
0202-2120-2210,4,4e-4
0202-2120-2220,2,2e-4
0202-2121,1,1e-4
0202-2200,20,0.002
0202-2200-2220,1,1e-4
0202-2201,12,0.0012
0202-2201-2220,2,2e-4
0202-2202,1,1e-4
0202-2210,11,0.0011
0202-2210-2220,1,1e-4
0202-2211,1,1e-4
0202-2220,23,0.0023
0202-2221,1,1e-4
0210,1,1e-4
0210-0212-2020,1,1e-4
0210-2020,5,5e-4
0210-2020-2110,2,2e-4
0211-0212-2020,1,1e-4
0211-0212-2020-2120,1,1e-4
0211-0212-2020-2210,1,1e-4
0211-1021,1,1e-4
0211-2020,7,7e-4
0212,13,0.0013
0212-0220,3,3e-4
0212-0220-2020,8,8e-4
0212-0221,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,6,6e-4
0212-0221-2120,3,3e-4
0212-0222-2020,1,1e-4
0212-1012-2020,3,3e-4
0212-1020,1,1e-4
0212-1021,1,1e-4
0212-1021-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,6,6e-4
0212-1022-2021,1,1e-4
0212-1120-2020,1,1e-4
0212-1210,1,1e-4
0212-1210-2020,3,3e-4
0212-1212-2020,1,1e-4
0212-1220-2020,6,6e-4
0212-2020,107,0.0107
0212-2020-2021,1,1e-4
0212-2020-2022,1,1e-4
0212-2020-2112,2,2e-4
0212-2020-2210,1,1e-4
0212-2020-2220,1,1e-4
0212-2021,1,1e-4
0212-2110,1,1e-4
0212-2111,1,1e-4
0212-2120,4,4e-4
0212-2121,1,1e-4
0212-2211,1,1e-4
0220,2,2e-4
0220-0222-2020,1,1e-4
0220-1120,1,1e-4
0220-2020,24,0.0024
0220-2120,3,3e-4
0221,1,1e-4
0221-1021,1,1e-4
0221-1021-2020,3,3e-4
0221-1220-2020,1,1e-4
0221-1220-2020-2120,1,1e-4
0221-2020,5,5e-4
0222,5,5e-4
0222-1022-2020,2,2e-4
0222-1220,1,1e-4
0222-1220-2020,2,2e-4
0222-1221,1,1e-4
0222-2020,25,0.0025
0222-2021,2,2e-4
1002,1,1e-4
1002-1021-2020,1,1e-4
1002-2001-2020,2,2e-4
1002-2001-2021,1,1e-4
1002-2020,7,7e-4
1012-1202-2020,3,3e-4
1012-2020,6,6e-4
1021-1112-2020,1,1e-4
1021-2020,4,4e-4
1022,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,11,0.0011
1022-2021,2,2e-4
1101-2020,1,1e-4
1102,1,1e-4
1102-1202-2020-2101,1,1e-4
1102-2020,3,3e-4
1112-1120-1202-2012-2020,1,1e-4
1112-2020,1,1e-4
1112-2021,1,1e-4
1120-1200-2020,1,1e-4
1120-1202-2020,1,1e-4
1120-1220-2020,1,1e-4
1120-2020,2,2e-4
1121,1,1e-4
1200-2020,5,5e-4
1201-1202-2001-2020,1,1e-4
1201-1202-2020,1,1e-4
1201-1210-2020,2,2e-4
1201-2001-2020,1,1e-4
1201-2020,11,0.0011
1201-2020-2101,1,1e-4
1201-2201,1,1e-4
1202,19,0.0019
1202-1210,1,1e-4
1202-1210-2020,1,1e-4
1202-1212-2020,2,2e-4
1202-1220-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,2,2e-4
1202-2002-2021,1,1e-4
1202-2002-2022,1,1e-4
1202-2011-2020,1,1e-4
1202-2012,1,1e-4
1202-2012-2020,4,4e-4
1202-2020,93,0.0093
1202-2020-2022,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,2,2e-4
1202-2020-2102-2120,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2111-2201,1,1e-4
1202-2020-2200,3,3e-4
1202-2020-2201,1,1e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2210,1,1e-4
1202-2021,8,8e-4
1202-2021-2102,1,1e-4
1202-2022,1,1e-4
1202-2022-2102,1,1e-4
1202-2102,1,1e-4
1202-2120,5,5e-4
1202-2120-2200,1,1e-4
1202-2200,2,2e-4
1202-2210,2,2e-4
1210,1,1e-4
1210-2020,5,5e-4
1210-2020-2110,1,1e-4
1211-2020,3,3e-4
1211-2210,1,1e-4
1212-2012-2020,1,1e-4
1212-2020,1,1e-4
1220,1,1e-4
1220-2020,7,7e-4
1220-2120,3,3e-4
2000,1,1e-4
2001-2020,5,5e-4
2002,1,1e-4
2002-2020,12,0.0012
2002-2020-2022,1,1e-4
2002-2021,1,1e-4
2010,1,1e-4
2011,1,1e-4
2011-2020,3,3e-4
2011-2020-2201,1,1e-4
2011-2111,1,1e-4
2012,2,2e-4
2012-2020,9,9e-4
2012-2020-2202,2,2e-4
2012-2021,2,2e-4
2020,613,0.0613
2020-2100,10,0.001
2020-2101,7,7e-4
2020-2101-2102,1,1e-4
2020-2102,10,0.001
2020-2102-2110,1,1e-4
2020-2110,1,1e-4
2020-2110-2210,1,1e-4
2020-2120,1,1e-4
2020-2200,14,0.0014
2020-2201,12,0.0012
2020-2201-2202,3,3e-4
2020-2202,22,0.0022
2020-2202-2210,3,3e-4
2020-2210,9,9e-4
2020-2220,2,2e-4
2021,9,9e-4
2022,2,2e-4
2100,1,1e-4
2102,1,1e-4
2120,3,3e-4
2120-2200,3,3e-4
2120-2202,1,1e-4
2120-2210,2,2e-4
2120-2220,1,1e-4
2200,1,1e-4
2201,3,3e-4
2202,4,4e-4
2202-2220,1,1e-4
2210,1,1e-4
2220,2,2e-4
