parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
72,2,01-20,20,01-20,2,0.144,4.135869,0.384254,0.144
72,2,01-20,01,01-20,2,0.856,-7.779206,6.969018,0.856
73,1,20,20,01-20,1,1,6.545418,-0.853322,1
74,2,01-20,20,01-20,2,0.467,6.686121,0.471889,0.467
74,2,01-20,01,01-20,2,0.533,-3.897668,4.872706,0.533
75,2,01-20,20,01-20,2,0.963,9.20052,0.883194,0.963
75,2,01-20,01,01-20,2,0.037,-3.206569,5.458935,0.037
76,1,01,01,01,1,1,-7.158417,6.42347,1
77,2,01-20,01,01-20,2,0.661,-4.9157,4.72166,0.661
77,2,01-20,20,01-20,2,0.339,7.345206,-1.458011,0.339
78,2,01-20,01,01-20,2,0.791,-5.426868,5.968449,0.791
78,2,01-20,20,01-20,2,0.209,5.066908,0.757336,0.209
79,2,10-20,10,10-20,2,0.312,1.639691,1.391743,0.312
79,2,10-20,20,10-20,2,0.688,7.078273,1.391743,0.688
80,2,01-21,01,01-21,2,0.421,-3.175597,7.810568,0.421
80,2,01-21,21,01-21,2,0.579,3.227534,4.074309,0.579
81,2,01-20,20,01-20,2,0.093,5.52942,1.939517,0.093
81,2,01-20,01,01-20,2,0.907,-6.249654,8.394463,0.907
82,2,01-20,01,01-20,2,0.428,-3.985697,7.745381,0.428
82,2,01-20,20,01-20,2,0.572,6.712676,1.217068,0.572
83,2,01-21,21,01-21,2,0.879,4.365743,5.045893,0.879
83,2,01-21,01,01-21,2,0.121,-1.439924,6.162864,0.121
84,2,01-20,01,01-11-20,2,0.051,-2.465877,4.818964,0.051
84,2,01-20,20,01-11-20,2,0.949,8.879837,-0.62972,0.949
85,2,01-20,01,01-20,2,0.766,-5.263131,8.893576,0.766
85,2,01-20,20,01-20,2,0.234,6.319566,2.339134,0.234
86,2,01-21,01,01-21,2,0.413,-3.391336,5.599072,0.413
86,2,01-21,21,01-21,2,0.587,1.606657,4.735897,0.587
87,1,01,01,01,1,1,-6.289898,7.587202,1
88,2,00-20,00,00-20,2,0.723,-1.622623,2.56238,0.723
88,2,00-20,20,00-20,2,0.277,4.601654,-3.709832,0.277
89,3,01-10-20,20,01-10-20,3,0.171,4.739542,1.005135,0.171
89,3,01-10-20,10,01-10-20,3,0.213,0.369025,1.005136,0.213
89,3,01-10-20,01,01-10-20,3,0.616,-5.895962,6.86986,0.616
90,2,01-20,20,01-20,2,0.51,6.715721,-0.639378,0.51
90,2,01-20,01,01-20,2,0.49,-4.682825,5.516108,0.49
91,2,01-20,20,01-20,2,0.889,8.649627,1.627574,0.889
91,2,01-20,01,01-20,2,0.111,-3.712077,6.297789,0.111
92,3,01-11-20,20,01-11-20,3,0.535,8.008129,0.59969,0.535
92,3,01-11-20,11,01-11-20,3,0.072,1.636994,6.343206,0.072
92,3,01-11-20,01,01-11-20,3,0.393,-4.776601,6.343892,0.393
93,1,01,01,01,1,1,-6.770477,6.18706,1
94,2,01-20,01,01-20,2,0.432,-2.740104,5.025507,0.432
94,2,01-20,20,01-20,2,0.568,8.604662,-0.636667,0.568
95,1,01,01,01,1,1,-6.528596,8.570971,1
96,2,10-20,20,10-20,2,0.586,6.746519,-2.4507,0.586
96,2,10-20,10,10-20,2,0.414,0.869319,-2.440381,0.414
97,2,01-20,20,01-20,2,0.036,3.327163,0.079423,0.036
97,2,01-20,01,01-20,2,0.964,-8.346582,6.4252,0.964
98,2,01-20,01,01-20,2,0.549,-4.592608,6.079922,0.549
98,2,01-20,20,01-20,2,0.451,7.106762,-0.502107,0.451
99,2,01-20,20,01-20,2,0.081,3.558745,0.761428,0.081
99,2,01-20,01,01-20,2,0.919,-4.686463,6.237243,0.919
100,2,01-21,01,01-21,2,0.37,-1.592391,8.013143,0.37
100,2,01-21,21,01-21,2,0.63,6.023966,1.759486,0.63
101,2,01-21,01,01,2,0.973,-4.906765,6.712676,0.973
101,2,01-21,21,01,2,0.027,2.155625,2.515282,0.027
102,1,20,20,20,1,1,6.917071,2.032149,1
103,2,01-20,01,01-20,2,0.675,-4.897789,7.414106,0.675
103,2,01-20,20,01-20,2,0.325,6.184711,0.939543,0.325
104,1,11,11,11,1,1,-0.00299,2.178283,1
105,2,01-20,01,01-20,2,0.749,-4.618183,4.934752,0.749
105,2,01-20,20,01-20,2,0.251,5.688951,0.275523,0.251
106,2,01-20,20,01-20,2,0.562,7.499585,-1.599127,0.562
106,2,01-20,01,01-20,2,0.438,-5.061498,4.933865,0.438
107,3,01-11-20,11,01-11-20,3,0.404,0.448635,8.017926,0.404
107,3,01-11-20,01,01-11-20,3,0.075,-5.813611,8.017926,0.075
107,3,01-11-20,20,01-11-20,3,0.521,6.740418,1.515536,0.521
108,2,00-20,00,00-20,2,0.882,-2.747702,4.182893,0.882
108,2,00-20,20,00-20,2,0.118,2.846568,-1.847033,0.118
109,2,01-20,01,01-20,2,0.023,1.05113,8.123823,0.023
109,2,01-20,20,01-20,2,0.977,7.827344,1.593034,0.977
110,3,01-10-20,01,01-10-20,3,0.285,-1.614111,4.933865,0.285
110,3,01-10-20,20,01-10-20,3,0.625,7.499585,-0.341384,0.625
110,3,01-10-20,10,01-10-20,3,0.09,1.264965,0.23832,0.09
111,2,01-20,20,01-20,2,0.32,6.597169,0.324561,0.32
111,2,01-20,01,01-20,2,0.68,-4.940953,6.622751,0.68
112,2,01-20,01,01-20,2,0.521,-2.509352,7.211472,0.521
112,2,01-20,20,01-20,2,0.479,6.697062,0.769447,0.479
113,2,01-20,01,01-20,2,0.022,1.527401,6.273038,0.022
113,2,01-20,20,01-20,2,0.978,8.248726,1.476705,0.978
114,2,01-20,20,01-20,2,0.717,6.467244,-0.561286,0.717
114,2,01-20,01,01-20,2,0.283,-4.032291,5.291347,0.283
115,2,01-11,01,01-11,2,0.365,-4.448371,7.211472,0.365
115,2,01-11,11,01-11,2,0.635,0.254917,7.211472,0.635
116,2,01-20,01,01-11-20,2,0.056,-6.404882,2.840046,0.056
116,2,01-20,20,01-11-20,2,0.944,4.303377,-0.473061,0.944
117,1,20,20,20,1,1,9.691412,-0.815601,1
118,1,20,20,20,1,1,7.781363,1.235209,1
119,2,01-20,20,01-20,2,0.72,8.647021,3.482584,0.72
119,2,01-20,01,01-20,2,0.28,-3.473577,9.530783,0.28
120,2,01-21,01,01-21,2,0.353,-4.311362,8.420853,0.353
120,2,01-21,21,01-21,2,0.647,1.436821,6.263183,0.647
121,2,01-20,01,01-20,2,0.412,-3.217741,4.606788,0.412
121,2,01-20,20,01-20,2,0.588,7.389674,-1.965786,0.588
122,3,01-20-21,01,01-20,3,0.332,-5.03174,4.584213,0.332
122,3,01-20-21,20,01-20,3,0.485,6.966103,-0.546487,0.485
122,3,01-20-21,21,01-20,3,0.183,0.878588,2.575511,0.183
123,1,20,20,10-20,1,1,7.159392,-2.545176,1
124,2,01-20,01,01-10-20,2,0.771,-5.012383,7.775366,0.771
124,2,01-20,20,01-10-20,2,0.229,5.608279,1.956487,0.229
125,3,01-11-20,11,01-11-20,3,0.1,1.656367,6.771199,0.1
125,3,01-11-20,01,01-11-20,3,0.322,-3.016487,6.795406,0.322
125,3,01-11-20,20,01-11-20,3,0.578,7.436874,0.875897,0.578
126,1,01,01,01,1,1,-4.56436,6.018333,1
127,1,01,01,01,1,1,-6.437063,7.661104,1
128,2,01-20,01,01-20,2,0.821,-5.069783,6.475838,0.821
128,2,01-20,20,01-20,2,0.179,4.952241,0.180765,0.179
129,1,01,01,01,1,1,-7.293135,6.74735,1
130,1,21,21,21,1,1,4.816448,7.057893,1
131,2,01-20,01,01-20,2,0.708,-4.762783,7.338952,0.708
131,2,01-20,20,01-20,2,0.292,7.160355,2.246096,0.292
132,2,01-20,20,01-20,2,0.516,7.652812,0.738059,0.516
132,2,01-20,01,01-20,2,0.484,-3.730581,6.46432,0.484
133,1,20,20,20,1,1,7.852862,-1.145009,1
134,3,01-10-20,20,01-10-20,3,0.502,6.362706,1.373964,0.502
134,3,01-10-20,10,01-10-20,3,0.056,-0.226011,1.373968,0.056
134,3,01-10-20,01,01-10-20,3,0.442,-4.428266,7.025093,0.442
135,2,01-21,21,01-21,2,0.913,5.02605,8.152916,0.913
135,2,01-21,01,01-21,2,0.087,-1.119898,8.538094,0.087
136,1,01,01,01,1,1,-4.003433,6.116416,1
137,2,01-20,01,01-20,2,0.199,-2.983506,5.770775,0.199
137,2,01-20,20,01-20,2,0.801,6.140964,-0.484046,0.801
138,1,20,20,20,1,1,8.925926,2.111885,1
139,1,21,21,21,1,1,7.218608,3.081654,1
140,2,01-20,20,01-20,2,0.215,3.456122,-0.240598,0.215
140,2,01-20,01,01-20,2,0.785,-9.315152,5.448092,0.785
141,3,01-10-20,01,01-10-20,3,0.405,-3.636231,4.966803,0.405
141,3,01-10-20,10,01-10-20,3,0.084,1.500779,-1.046249,0.084
141,3,01-10-20,20,01-10-20,3,0.511,7.759731,-1.114902,0.511
142,3,01-11-20,11,01-11-20,3,0.052,0.902445,5.550691,0.052
142,3,01-11-20,01,01-11-20,3,0.348,-4.361906,5.697868,0.348
142,3,01-11-20,20,01-11-20,3,0.6,6.994945,-0.169753,0.6
143,2,01-20,01,01-20,2,0.126,-4.587146,5.239513,0.126
143,2,01-20,20,01-20,2,0.874,5.395208,-0.94789,0.874
144,2,01-11,01,01-11,2,0.131,-3.963353,6.873595,0.131
144,2,01-11,11,01-11,2,0.869,0.615587,6.873595,0.869
145,2,01-20,20,01-10-20,2,0.528,7.273773,0.762467,0.528
145,2,01-20,01,01-10-20,2,0.472,-4.453844,6.869402,0.472
146,2,01-20,20,01-20,2,0.133,4.749223,2.31581,0.133
146,2,01-20,01,01-20,2,0.867,-5.763782,8.128709,0.867
147,2,01-20,20,01-20,2,0.281,5.198953,-0.298843,0.281
147,2,01-20,01,01-20,2,0.719,-6.030288,5.94908,0.719
148,2,01-11,11,01-11,2,0.536,0.278004,5.880758,0.536
148,2,01-11,01,01-11,2,0.464,-6.06591,5.880758,0.464
149,1,20,20,20,1,1,7.015563,2.001844,1
150,3,01-11-20,01,01-11-20,3,0.52,-5.232493,5.805484,0.52
150,3,01-11-20,20,01-11-20,3,0.297,6.581844,0.942295,0.297
150,3,01-11-20,11,01-11-20,3,0.183,1.357257,5.58983,0.183
151,1,20,20,20,1,1,7.651569,-3.13577,1
152,2,01-20,01,01-20,2,0.55,-4.576683,5.857907,0.55
152,2,01-20,20,01-20,2,0.45,7.971418,1.455656,0.45
153,2,01-20,01,01-20,2,0.875,-8.015891,7.527619,0.875
153,2,01-20,20,01-20,2,0.125,4.834487,1.903655,0.125
154,1,20,20,20,1,1,7.151214,1.979689,1
155,3,01-10-20,10,01-10-20,3,0.249,0.378114,-0.159018,0.249
155,3,01-10-20,01,01-10-20,3,0.209,-3.249377,5.629867,0.209
155,3,01-10-20,20,01-10-20,3,0.542,7.016053,-0.159018,0.542
156,2,01-20,01,01-10-20,2,0.698,-5.419231,6.284266,0.698
156,2,01-20,20,01-10-20,2,0.302,5.39895,1.158216,0.302
157,2,01-20,01,01-20,2,0.593,-2.411694,8.326317,0.593
157,2,01-20,20,01-20,2,0.407,6.95025,2.190929,0.407
158,3,01-11-20,20,01-11-20,3,0.414,6.147198,3.653109,0.414
158,3,01-11-20,11,01-11-20,3,0.185,0.447759,6.542407,0.185
158,3,01-11-20,01,01-11-20,3,0.401,-5.749006,6.542407,0.401
159,2,00-20,00,00-20,2,0.696,-1.793657,2.949457,0.696
159,2,00-20,20,00-20,2,0.304,4.330428,-1.848509,0.304
160,2,00-20,00,00-20,2,0.513,-0.299328,1.956542,0.513
160,2,00-20,20,00-20,2,0.487,6.150661,-3.882407,0.487
161,2,01-20,01,01-20,2,0.872,-6.120625,7.168384,0.872
161,2,01-20,20,01-20,2,0.128,3.571208,0.654681,0.128
162,2,01-20,01,01-10-20,2,0.329,-3.961865,5.003793,0.329
162,2,01-20,20,01-10-20,2,0.671,8.242451,-1.262708,0.671
163,2,01-20,01,01-20,2,0.221,-1.673783,5.939153,0.221
163,2,01-20,20,01-20,2,0.779,8.88118,0.880119,0.779
164,1,21,21,01-21,1,1,3.420769,2.384718,1
165,2,01-20,01,01-20,2,0.955,-5.923371,6.177936,0.955
165,2,01-20,20,01-20,2,0.045,2.94488,-0.251989,0.045
166,1,01,01,01-11,1,1,-3.434722,6.575091,1
167,3,01-10-20,01,01-10-20,3,0.381,-7.037751,5.190515,0.381
167,3,01-10-20,20,01-10-20,3,0.433,5.664189,-0.926164,0.433
167,3,01-10-20,10,01-10-20,3,0.186,-0.747591,-0.926164,0.186
168,2,01-20,01,01-20,2,0.023,0.892301,6.274995,0.023
168,2,01-20,20,01-20,2,0.977,7.186953,-0.027697,0.977
169,2,01-20,20,01-20,2,0.491,7.420408,-1.735954,0.491
169,2,01-20,01,01-20,2,0.509,-4.091756,3.110262,0.509
170,2,01-20,20,01-20,2,0.475,4.391537,-0.586129,0.475
170,2,01-20,01,01-20,2,0.525,-3.283519,6.006141,0.525
171,2,01-20,01,01-20,2,0.201,-1.41883,6.735549,0.201
171,2,01-20,20,01-20,2,0.799,6.560778,1.179015,0.799
172,2,01-20,01,01-10-20,2,0.069,-4.182479,5.292797,0.069
172,2,01-20,20,01-10-20,2,0.931,7.15135,-1.071229,0.931
173,2,01-20,01,01-20,2,0.021,-2.024989,4.480014,0.021
173,2,01-20,20,01-20,2,0.979,7.725557,-0.936407,0.979
174,2,01-20,01,01-20,2,0.466,-3.155324,4.334121,0.466
174,2,01-20,20,01-20,2,0.534,6.511884,0.563479,0.534
175,2,01-20,20,01-20,2,0.6,6.686826,0.435397,0.6
175,2,01-20,01,01-20,2,0.4,-3.268634,5.585715,0.4
176,2,01-21,21,01-21,2,0.852,3.596521,5.16851,0.852
176,2,01-21,01,01-21,2,0.148,-2.638039,8.596763,0.148
177,1,21,21,21,1,1,6.229592,4.710995,1
178,2,01-20,20,01-20,2,0.052,4.859749,-0.696041,0.052
178,2,01-20,01,01-20,2,0.948,-6.3018,5.066406,0.948
179,1,20,20,20,1,1,8.051131,0.162937,1
180,2,01-20,01,01-20,2,0.369,-4.158657,4.876678,0.369
180,2,01-20,20,01-20,2,0.631,8.413346,0.876657,0.631
181,2,01-20,20,01-20,2,0.94,6.528481,1.510265,0.94
181,2,01-20,01,01-20,2,0.06,-3.366417,6.929467,0.06
182,1,20,20,20,1,1,9.376104,4.059009,1
183,2,01-20,20,01-20,2,0.406,6.924419,0.150126,0.406
183,2,01-20,01,01-20,2,0.594,-6.008258,6.74545,0.594
184,3,01-10-20,01,01-10-20,3,0.174,-3.045855,6.017788,0.174
184,3,01-10-20,10,01-10-20,3,0.333,-0.308066,0.592914,0.333
184,3,01-10-20,20,01-10-20,3,0.493,5.804678,0.592914,0.493
185,2,01-20,20,01-20,2,0.253,3.978292,-1.355096,0.253
185,2,01-20,01,01-20,2,0.747,-5.500076,5.031697,0.747
186,2,01-20,01,01-10-20,2,0.312,-3.682977,6.570297,0.312
186,2,01-20,20,01-10-20,2,0.688,8.2092,2.243855,0.688
187,2,01-21,21,01-21,2,0.883,5.168538,1.817836,0.883
187,2,01-21,01,01-21,2,0.117,-1.461187,6.982531,0.117
188,2,01-11,11,01-11,2,0.795,1.737586,8.039281,0.795
188,2,01-11,01,01-11,2,0.205,-2.716436,8.043313,0.205
189,1,20,20,01-10-20,1,1,7.860913,2.721362,1
190,2,01-20,20,01-20,2,0.237,6.891851,0.864291,0.237
190,2,01-20,01,01-20,2,0.763,-6.120567,6.899458,0.763
191,2,01-20,01,01-20,2,0.144,-4.463652,6.682892,0.144
191,2,01-20,20,01-20,2,0.856,6.560292,1.223051,0.856
192,3,01-11-20,20,01-11-20,3,0.272,6.335796,-0.238531,0.272
192,3,01-11-20,01,01-11-20,3,0.515,-3.807728,6.350821,0.515
192,3,01-11-20,11,01-11-20,3,0.213,1.669603,6.349512,0.213
193,2,01-20,20,01-20,2,0.494,4.688678,0.061931,0.494
193,2,01-20,01,01-20,2,0.506,-4.65513,6.62424,0.506
194,2,01-20,01,01-11-20,2,0.227,-1.049786,5.69677,0.227
194,2,01-20,20,01-11-20,2,0.773,7.462426,0.674597,0.773
195,1,01,01,01,1,1,-4.671355,4.777326,1
196,2,01-21,01,01-21,2,0.102,-0.670079,7.538265,0.102
196,2,01-21,21,01-21,2,0.898,6.118778,4.162639,0.898
197,2,01-20,01,01-20,2,0.382,-1.69043,4.728476,0.382
197,2,01-20,20,01-20,2,0.618,7.461596,-1.419171,0.618
198,2,01-20,01,01-20,2,0.357,-1.911859,6.400712,0.357
198,2,01-20,20,01-20,2,0.643,7.189864,0.511407,0.643
199,1,01,01,01,1,1,-4.986012,4.37181,1
200,2,01-20,01,01-20,2,0.788,-7.199798,5.736484,0.788
200,2,01-20,20,01-20,2,0.212,4.29319,-0.540343,0.212
201,2,01-20,20,01-20,2,0.677,8.585984,2.68718,0.677
201,2,01-20,01,01-20,2,0.323,-2.998402,6.581826,0.323
202,2,01-20,01,01-20,2,0.938,-4.61027,8.328897,0.938
202,2,01-20,20,01-20,2,0.062,4.353404,1.971901,0.062
203,2,01-20,20,01-10-20,2,0.426,6.782932,1.633026,0.426
203,2,01-20,01,01-10-20,2,0.574,-3.900951,7.348017,0.574
204,1,11,11,11,1,1,0.881978,4.839188,1
205,1,20,20,20,1,1,8.115905,-1.132659,1
206,1,01,01,01,1,1,-6.114712,7.497002,1
207,2,01-20,20,01-20,2,0.868,8.548232,0.329498,0.868
207,2,01-20,01,01-20,2,0.132,-3.629045,6.661248,0.132
208,2,01-20,01,01-20,2,0.052,-1.049038,5.145653,0.052
208,2,01-20,20,01-20,2,0.948,6.386543,-1.140737,0.948
209,2,01-20,01,01-20,2,0.914,-7.321355,6.324641,0.914
209,2,01-20,20,01-20,2,0.086,5.073736,0.028788,0.086
210,2,01-20,01,01-20,2,0.841,-3.692408,5.545875,0.841
210,2,01-20,20,01-20,2,0.159,5.428762,-0.938772,0.159
211,2,01-11,01,01-11,2,0.204,-5.227114,7.899806,0.204
