0.855,4.048	75.561,0.162
53.732,1.437	0.178,61.000
74.390,1.204	0.039,96.573	2.993,96.573
66.176,1.539	0.041,123.681
1.224,0.727	22.607,0.727	0.014,69.256
362.187,1.400	0.054,113.152
47.677,0.139
224.273,3.977	0.183,175.594
43.564,0.926	0.013,88.653
2.369,0.388	140.878,0.388	0.048,18.156
0.546,2.230	48.860,2.230	0.006,159.189
4.284,0.619	370.247,0.619	0.057,56.195
53.576,0.282
24.138,1.627	0.004,75.501
55.643,0.318	0.055,15.053
0.007,76.389
273.372,0.557
16.670,7.176	0.009,52.057
151.929,3.812
1.393,10.519	124.809,10.519	0.132,289.811
68.858,3.345	0.197,150.068
8.020,1.067	0.071,69.292	3.880,69.292
97.175,3.177	0.258,288.722
56.920,1.426	0.036,94.141
3.453,0.893	112.024,0.893	0.046,61.475
191.110,1.588	0.184,155.702
50.076,1.827	0.072,61.412
95.243,4.900	0.017,105.910
122.258,0.038
44.086,1.004	0.010,82.960
0.495,1.004	31.915,1.004	0.014,36.517
170.776,1.323	0.372,90.094
112.669,1.508
35.081,0.726	0.005,68.979
4.074,2.214	124.342,2.214	0.341,167.282
0.138,1.831	12.300,0.221
381.319,0.275	0.129,6.635
0.006,447.468
1.943,12.496	186.626,12.496	0.146,184.266
105.554,0.859	0.296,79.460
120.971,1.607	0.113,154.242	3.636,154.242
0.014,127.761
87.309,1.889	0.068,101.872
376.714,2.808	2.323,162.013
23.507,1.016	0.042,71.170
85.773,1.133	0.010,57.501
97.900,0.345
192.094,4.170	0.033,105.352
31.170,0.141
0.059,77.495	3.530,7.019
6.972,2.286	0.002,118.229	0.133,118.229
8.590,1.394	0.007,116.451
21.039,4.095	0.145,224.254
0.001,115.931
303.223,7.154	0.073,180.252
57.117,2.773	0.013,68.236
2.984,0.776	239.807,0.776	0.052,55.480
23.519,6.249	0.067,162.617
195.028,0.265	0.351,26.332
86.842,4.276	0.015,32.258
0.374,98.499	18.880,4.768
94.982,1.359	0.366,61.527
26.800,1.728	0.821,109.049
102.631,6.971	0.094,123.815	4.317,123.815
226.841,3.960	0.564,175.762
151.138,0.123
410.118,1.126	0.151,71.113
30.637,0.623	0.015,16.319
240.456,0.377	0.268,17.101
113.365,14.015	0.213,102.511
319.788,5.152	0.069,252.004
70.180,1.268	0.185,91.959
390.067,6.904	0.336,103.884
155.634,1.987	0.021,125.317
25.740,0.338	0.007,22.646
362.010,3.587	0.176,267.698	4.766,267.698
1.747,0.916	73.578,0.916
1.444,2.001	117.318,2.001	0.020,161.821
0.009,410.279
36.589,3.199	0.216,265.398	1.614,265.398
489.464,1.943	0.212,186.666
160.102,0.943	0.101,67.090
89.555,0.452	0.040,35.362
89.252,0.572	0.016,21.542
72.188,3.634
1.363,5.983	69.915,5.983	0.075,32.396
45.463,9.929	0.053,113.391
128.800,0.689	0.312,52.016
74.917,1.747	0.016,97.267
131.435,3.630	0.103,345.065
417.082,1.298	0.189,103.156
122.226,0.163
0.036,143.469	3.334,16.662
48.289,1.902	0.013,64.419	0.551,64.419
0.204,157.063
0.083,20.926	6.693,0.230
296.542,1.694	0.153,98.335
7.286,0.437
152.795,1.490	0.221,112.062
93.199,1.139	0.186,40.566
81.164,0.971	0.107,79.952
261.527,0.363	0.912,35.871
105.399,8.440	0.015,281.545
0.029,83.715
366.177,1.583
108.972,1.481	0.044,131.836	1.647,131.836
0.119,592.182	8.296,244.603
157.892,4.159	0.185,160.671
168.759,3.527
0.014,298.487
104.306,1.697
161.627,0.649	0.377,38.763	2.051,38.763
98.039,7.836	0.337,68.823
152.650,2.741	0.049,63.602	3.429,63.602
138.977,2.297	1.532,125.611
74.692,3.900	0.128,256.770
0.025,545.030
197.000,2.917	0.069,47.252
32.437,0.211
14.813,2.502	0.009,70.450
439.014,6.027	0.257,426.047
38.843,11.900	0.006,251.155	0.610,251.155
3.913,3.701	140.401,3.701	0.584,195.221
51.678,1.186	0.019,65.410
108.833,3.631	0.113,147.862
0.017,388.522	1.563,388.522
217.559,6.624	0.073,393.869
2.641,0.809	103.702,0.809	0.055,45.531
525.653,0.684	1.465,63.370
279.423,1.853
0.112,129.050	4.039,45.628
54.342,0.968	0.026,82.735
600.218,2.641	0.354,116.622
17.142,8.580	0.004,583.856
444.668,0.277
59.778,1.078	0.056,93.661
168.984,0.602
84.668,6.133	0.011,91.494
435.993,0.418	0.219,18.188
172.176,5.114	0.098,53.708
128.061,1.515	0.089,31.036	3.044,31.036
0.034,87.147
0.073,186.774	2.331,186.774
280.053,5.698	0.143,68.790
87.592,1.087	0.027,76.822
0.079,102.554	5.783,1.365
0.014,139.722
79.068,0.678	0.176,55.429
281.557,2.684	0.516,111.506
79.245,0.142	0.021,13.427
1.491,1.528	65.007,1.528	0.018,59.353
23.712,5.028	0.017,138.911
76.513,2.838	0.009,8.344
186.419,0.698	0.450,29.719
0.224,4.093	18.989,0.049
21.621,0.668	0.006,44.880	0.535,44.880
25.512,7.251	0.064,129.611
99.057,0.876	0.020,78.127
34.751,1.604	0.090,47.390
2.819,3.068	67.209,3.068	0.033,104.120
113.378,0.538	0.019,40.272
458.269,4.138	0.297,122.962
66.755,7.972	0.025,210.512
14.859,1.895	0.026,107.200
0.006,288.983
0.609,17.414	57.637,0.363
16.598,6.282	0.033,65.815
21.240,3.145	0.023,251.740
1.910,2.156	79.898,2.156	0.030,110.386
641.415,6.501	0.297,405.832
50.209,0.855	0.012,53.996
1.965,2.247	5.740,2.247
70.547,1.727	0.076,96.714
138.965,3.866	0.105,291.132
26.857,1.522	0.060,31.605
51.676,0.840	0.152,39.956
130.891,1.553	0.149,143.152
59.881,12.141	0.018,294.100
126.868,0.540	0.063,29.152
67.496,9.214	0.049,617.538
0.258,156.012	21.027,39.826
95.263,4.768	0.034,78.796
42.838,2.491	0.054,149.698
0.002,122.133
273.751,0.578	0.271,48.196
563.843,1.421	0.478,83.675
7.076,1.844	0.002,156.127
0.886,10.705	75.831,0.107
12.198,9.733	0.004,824.531
104.722,1.364	0.020,123.834
58.700,0.376	0.032,15.413
0.373,369.084	25.195,27.889
467.193,0.067
24.169,0.263	0.008,24.191
72.307,2.005	0.011,46.799
66.604,2.028	0.059,139.833
220.656,1.129	0.219,91.718
0.012,7.118
58.214,0.177	0.008,8.913
134.245,4.113	0.186,166.106
167.171,6.589	0.035,387.812	1.776,387.812
10.938,0.801	0.016,42.766
0.009,55.182	0.268,55.182
1.414,0.118	134.957,0.118	0.021,6.064
335.341,1.563	0.185,104.589
45.715,1.185	0.044,82.291
83.323,7.648	0.043,88.112
240.118,1.508	0.032,41.240	2.716,41.240
1.312,9.210	89.035,0.094
82.559,1.353	0.424,124.483	2.852,124.483
83.540,4.145	0.133,143.840
52.283,1.383	0.026,86.666
91.538,18.662	0.012,98.974
103.318,1.370	0.072,64.513
77.198,0.689	0.025,40.901
75.189,1.283	0.402,118.346
1.214,5.722	82.780,0.182
15.599,0.401	0.004,37.472
33.216,3.054	0.476,251.656
302.829,1.767	0.096,63.717
313.026,0.564	0.612,55.795
0.004,183.119
154.820,5.181	0.067,147.322	1.768,147.322
65.728,0.667	0.036,27.160	3.448,27.160
0.064,71.983	6.152,1.385
209.801,1.142	0.113,104.611
218.384,4.048	0.269,342.692
2.657,24.733	94.858,0.373
2.879,4.614	231.191,4.614	0.034,132.020
697.231,0.287
95.586,1.667	0.018,132.324
223.147,0.401
122.805,3.136	0.028,280.399
237.012,3.998	0.116,144.677	2.945,144.677
1.675,8.973	124.317,8.973	0.018,133.534
543.400,1.166
0.024,620.926
1.944,0.314	167.146,0.314	0.176,24.262
154.208,14.482	0.169,361.883
243.346,1.484
0.049,17.773
38.155,0.501	0.050,20.515	2.168,20.515
103.393,0.933	0.033,52.102
88.124,1.582	0.222,121.440
229.233,5.043	0.076,58.677	3.075,58.677
36.348,0.378	0.192,22.039
144.745,1.220	0.036,88.079
91.628,0.606	0.011,53.442
160.778,1.465	0.023,87.520	1.872,87.520
187.873,0.282	0.037,11.556
251.354,2.007	0.317,154.537
40.642,1.712	0.007,98.607
58.579,3.536	0.149,99.487
18.427,1.457	0.002,86.542
0.004,364.274
94.272,1.607	0.048,57.640
183.370,1.528	0.259,136.337
13.414,2.615	0.004,158.466
101.192,0.873	0.021,47.076
220.629,1.392	0.447,67.567
68.109,6.792	0.598,82.556
29.481,12.316	0.011,230.899
132.518,1.650	0.532,72.097
79.814,6.555	0.130,210.955
88.440,6.320	0.015,331.364
53.676,7.212	0.056,60.284
71.755,1.007	0.098,37.643
2.654,3.368	106.263,3.368	0.100,74.911
182.402,1.289
1.695,2.451	40.666,2.451	0.022,82.135
91.851,3.054	0.083,112.473
215.513,1.978	0.065,79.349
92.663,1.289	0.027,90.030
1.639,1.378	148.261,1.378	0.066,57.459
4.131,0.113	86.601,0.113
0.469,11.940	38.908,2.695
24.192,0.312	0.010,24.443
0.566,110.444	4.007,8.101
0.010,48.882	0.939,7.158
65.441,0.367	0.279,26.415	2.144,26.415
83.795,4.049	0.791,51.246
1.486,2.860	145.432,2.860	0.210,156.901
161.921,12.647	0.361,759.898
469.028,2.401	0.076,79.854
1.798,2.333	53.315,2.333	0.036,161.585
57.779,0.616	0.016,43.544
80.063,5.094	0.130,39.094
0.032,187.365	2.329,51.584
2.122,0.956	176.731,0.956
0.006,129.243
98.995,13.434	0.060,178.652
1.294,6.309	120.797,6.309	0.059,91.050
1.418,17.633	73.492,3.510
209.561,0.817	0.205,76.845
78.796,2.634	0.015,97.954
27.694,7.398	0.031,569.754
61.369,4.114	0.175,260.847
131.022,11.933	0.146,617.414
5.861,1.390	0.001,116.757
220.190,4.662	0.263,97.997
69.910,2.538	0.066,179.336	3.786,179.336
162.000,1.988	0.481,174.216
0.341,0.750	22.204,0.750	0.004,62.787
65.304,5.201	0.022,38.825
0.031,25.162
130.107,0.995	0.156,27.026
154.036,0.513	0.180,40.682	2.282,40.682
0.025,67.996
226.491,0.780	0.136,76.261	3.139,76.261
0.015,90.997
0.021,95.793
0.055,99.630
28.082,1.604	0.005,67.368
12.349,4.267	0.010,41.148
290.248,1.452	0.415,85.138
0.018,472.826
0.429,6.797	42.344,0.069
43.577,0.657	0.008,54.363
179.355,1.488	0.069,44.134	3.881,44.134
65.969,0.971	0.009,87.719
43.535,0.642	0.017,52.642
22.511,0.985	0.009,98.334
513.491,1.462	1.015,130.611
44.338,4.095	0.012,159.807
6.833,1.780	0.007,164.384
11.326,5.836	0.002,101.015	0.220,101.015
0.035,198.375
40.760,1.249	0.008,31.463
2.677,1.317	105.835,1.317	0.136,34.886
99.164,1.086	0.082,81.806
2.034,0.676	82.079,0.676	0.056,35.633
84.996,3.524	0.015,93.395
140.304,3.366	0.126,137.775
155.235,0.873	0.075,80.800	4.144,80.800
197.541,2.222	0.073,129.068	3.055,129.068
22.540,2.021	0.133,39.106
225.579,0.587	0.033,57.956
0.599,1.870	58.463,1.870	0.007,73.442
0.120,113.217
208.851,4.450	0.671,100.342
15.642,1.467	0.029,123.365
108.263,3.479	0.024,81.749
50.938,1.899	0.008,39.697
17.805,2.873	0.040,84.097
144.821,1.987	0.159,175.490
332.016,0.719	2.734,47.065
587.974,1.330	0.102,62.506
0.037,99.899	3.472,99.899
63.053,0.680	0.031,50.061
0.147,6.716	11.513,0.197
83.358,3.813	0.019,298.814	1.526,298.814
14.854,1.316	0.010,49.626
553.054,0.273	1.137,24.276
1.903,2.167	103.507,2.167	0.030,93.795
44.226,2.896	0.008,65.216	0.804,65.216
161.091,2.915	0.024,66.419
1.615,7.366	39.869,7.366	0.057,638.959
96.667,2.560	0.019,95.526
19.280,1.220	0.003,70.422
140.330,3.692	1.043,77.581
24.829,15.139	0.014,188.541
2.819,1.736	184.799,1.736	0.033,62.052
0.819,2.533	50.865,2.533	0.043,228.386
111.277,1.142
397.336,2.930
263.170,19.098	0.400,497.037
0.025,47.681
0.022,124.459	1.526,124.459
317.882,0.084	0.338,6.031
0.089,210.749	4.289,14.830
49.876,6.454	0.007,390.628
2.851,3.639	110.001,3.639	0.100,206.182
52.933,1.020	0.013,63.970
109.364,1.179	0.234,67.668
106.890,1.536	0.043,124.017
0.897,0.036	86.372,0.036
2.989,0.168	103.995,0.168
0.001,112.406
76.255,1.453	0.039,43.077
157.736,0.522	0.039,47.931
2.048,13.839	120.500,13.839
56.620,1.452	0.012,91.170
178.561,0.333
282.340,0.802	0.046,23.812
1.978,3.906	150.364,3.906	0.051,351.152
4.671,0.765	0.003,40.563
107.560,0.588	0.019,28.339
117.853,0.953	0.108,74.130
1.245,0.501	84.212,0.501	0.016,37.284
54.572,2.432	0.011,195.118	0.594,195.118
0.012,14.211	0.948,14.211
79.986,0.247	0.064,12.247
0.392,9.926	32.645,0.105
14.327,1.029	0.004,70.757
40.001,36.743
20.680,14.848	0.004,227.950
2.618,1.264	86.600,1.264	0.123,96.774
157.503,4.650	0.047,32.395	2.018,32.395
77.515,2.899	0.059,139.991
255.859,1.655
37.471,2.726	0.049,215.562
73.528,7.184	0.238,200.929
97.159,1.018	0.051,61.183
175.644,1.922	0.035,157.739	1.905,157.739
204.575,20.336	0.032,83.120	2.196,83.120
109.649,2.315	0.034,172.107
91.210,0.885	0.029,60.764
342.457,9.292	0.120,212.164
