parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
36,3,01-11-20,01,01-11-20,3,0.13,-5.20644,5.747503,0.13
36,3,01-11-20,20,01-11-20,3,0.847,7.279773,-0.623509,0.847
36,3,01-11-20,11,01-11-20,3,0.023,1.254234,5.747177,0.023
37,2,01-20,20,01-20,2,0.885,6.643055,-0.863673,0.885
37,2,01-20,01,01-20,2,0.115,-3.144377,5.403514,0.115
38,2,01-20,20,01-20,2,0.972,6.08508,2.477344,0.972
38,2,01-20,01,01-20,2,0.028,-1.407544,7.859495,0.028
39,2,01-20,20,01-20,2,0.328,6.469859,0.606727,0.328
39,2,01-20,01,01-20,2,0.672,-5.547043,6.517852,0.672
40,2,01-20,01,01-20,2,0.909,-5.172814,6.360213,0.909
40,2,01-20,20,01-20,2,0.091,5.707304,0.491901,0.091
41,3,01-11-20,01,01-11-20,3,0.392,-5.829178,8.088284,0.392
41,3,01-11-20,11,01-11-20,3,0.292,0.552325,8.088249,0.292
41,3,01-11-20,20,01-11-20,3,0.316,5.290226,1.922408,0.316
42,2,01-11,11,01-11,2,0.517,0.120525,7.42237,0.517
42,2,01-11,01,01-11,2,0.483,-5.794348,7.42237,0.483
43,2,01-20,01,01-10-20,2,0.37,-4.134645,7.335551,0.37
43,2,01-20,20,01-10-20,2,0.63,7.149969,2.432973,0.63
44,2,01-11,11,01-11,2,0.781,1.808129,8.240368,0.781
44,2,01-11,01,01-11,2,0.219,-4.673048,8.293561,0.219
45,3,01-11-20,11,01-11-20,3,0.086,1.289975,7.025482,0.086
45,3,01-11-20,20,01-11-20,3,0.586,7.848293,0.757387,0.586
45,3,01-11-20,01,01-11-20,3,0.328,-4.744541,7.02786,0.328
46,2,01-20,01,01-20,2,0.683,-5.23084,6.729601,0.683
46,2,01-20,20,01-20,2,0.317,5.790433,1.88736,0.317
47,1,20,20,00-20,1,1,5.432946,-1.873734,1
48,2,01-20,01,01-20,2,0.146,-2.993318,6.411088,0.146
48,2,01-20,20,01-20,2,0.854,6.884392,2.531295,0.854
49,2,01-20,20,01-20,2,0.453,6.650521,1.760456,0.453
49,2,01-20,01,01-20,2,0.547,-2.733893,7.051559,0.547
50,2,01-20,01,01-11-20,2,0.555,-3.828157,6.51835,0.555
50,2,01-20,20,01-11-20,2,0.445,6.248075,0.94669,0.445
51,2,01-20,01,01-20,2,0.519,-2.242878,5.017459,0.519
51,2,01-20,20,01-20,2,0.481,5.716419,-1.067479,0.481
52,2,00-20,00,00-20,2,0.544,0.241161,3.3117,0.544
52,2,00-20,20,00-20,2,0.456,6.558967,-2.202165,0.456
53,3,01-10-20,01,01-10-20,3,0.441,-4.110121,3.225041,0.441
53,3,01-10-20,20,01-10-20,3,0.543,7.421633,-2.039838,0.543
53,3,01-10-20,10,01-10-20,3,0.016,0.943769,-1.969952,0.016
54,1,20,20,20,1,1,8.354547,-1.489316,1
55,2,01-20,20,01-20,2,0.758,7.374194,2.047937,0.758
55,2,01-20,01,01-20,2,0.242,-0.577319,8.222433,0.242
56,2,01-20,01,01-20,2,0.664,-3.772199,6.897772,0.664
56,2,01-20,20,01-20,2,0.336,6.477639,0.995272,0.336
57,2,01-20,20,01-11-20,2,0.945,6.433286,-1.165251,0.945
57,2,01-20,01,01-11-20,2,0.055,-4.026088,2.882869,0.055
58,2,01-20,01,01-20,2,0.445,-4.781173,5.350625,0.445
58,2,01-20,20,01-20,2,0.555,6.584684,-0.502531,0.555
59,2,01-20,20,01-20,2,0.86,7.776663,-0.912219,0.86
59,2,01-20,01,01-20,2,0.14,-2.676361,4.945254,0.14
60,2,01-20,20,01-20,2,0.797,8.473161,0.441864,0.797
60,2,01-20,01,01-20,2,0.203,-2.693104,6.95332,0.203
61,3,01-10-20,20,01-10-20,3,0.591,5.247899,0.703458,0.591
61,3,01-10-20,10,01-10-20,3,0.067,-0.449353,0.703467,0.067
61,3,01-10-20,01,01-10-20,3,0.342,-3.346769,6.334467,0.342
62,2,01-20,01,01-20,2,0.732,-3.579144,5.863693,0.732
62,2,01-20,20,01-20,2,0.268,4.729386,-0.459757,0.268
63,1,01,01,01,1,1,-6.917239,7.52396,1
64,1,01,01,01,1,1,-7.42071,8.513563,1
65,2,01-21,21,01-21,2,0.698,3.72905,4.573882,0.698
65,2,01-21,01,01-21,2,0.302,-1.917757,8.695571,0.302
66,3,01-11-20,20,01-11-20,3,0.604,7.469634,0.473008,0.604
66,3,01-11-20,11,01-11-20,3,0.033,1.806422,4.450342,0.033
66,3,01-11-20,01,01-11-20,3,0.363,-3.420865,4.62011,0.363
67,2,01-20,01,01-20,2,0.713,-6.408194,4.115841,0.713
67,2,01-20,20,01-20,2,0.287,3.889251,-0.71411,0.287
68,2,01-20,20,01-20,2,0.526,7.784967,1.049419,0.526
68,2,01-20,01,01-20,2,0.474,-3.305886,7.232871,0.474
69,2,01-20,01,01-20,2,0.721,-6.807496,6.643719,0.721
69,2,01-20,20,01-20,2,0.279,5.247913,0.705165,0.279
70,2,01-20,20,01-20,2,0.712,7.099376,0.317481,0.712
70,2,01-20,01,01-20,2,0.288,-4.262285,6.514574,0.288
71,1,01,01,01,1,1,-8.819359,5.885608,1
72,2,01-20,20,01-20,2,0.182,5.857283,2.399544,0.182
72,2,01-20,01,01-20,2,0.818,-5.985747,6.766511,0.818
73,1,01,01,01,1,1,-10.647414,6.102001,1
74,3,01-11-20,20,01-11-20,3,0.503,6.803523,1.070151,0.503
74,3,01-11-20,11,01-11-20,3,0.038,0.314651,5.694632,0.038
74,3,01-11-20,01,01-11-20,3,0.459,-5.883578,5.694649,0.459
75,2,01-20,01,01-20,2,0.44,-5.091267,6.939031,0.44
75,2,01-20,20,01-20,2,0.56,6.788109,0.666988,0.56
76,2,01-20,01,01-20,2,0.569,-5.169426,7.001297,0.569
76,2,01-20,20,01-20,2,0.431,7.306371,2.733424,0.431
77,2,01-20,20,01-20,2,0.064,2.742818,0.911014,0.064
77,2,01-20,01,01-20,2,0.936,-10.39688,7.341463,0.936
78,3,01-11-20,20,01-11-20,3,0.55,6.012921,-1.266765,0.55
78,3,01-11-20,01,01-11-20,3,0.412,-4.317465,5.329089,0.412
78,3,01-11-20,11,01-11-20,3,0.038,0.987115,5.328732,0.038
79,2,01-20,20,01-20,2,0.774,6.759255,-1.358206,0.774
79,2,01-20,01,01-20,2,0.226,-2.840465,4.013323,0.226
80,1,01,01,01,1,1,-5.77583,7.462698,1
81,3,01-11-20,11,01-11-20,3,0.028,1.493637,5.434558,0.028
81,3,01-11-20,01,01-11-20,3,0.442,-4.626352,5.652915,0.442
81,3,01-11-20,20,01-11-20,3,0.53,7.844034,-0.849423,0.53
82,2,01-20,20,01-11-20,2,0.235,5.853788,1.437945,0.235
82,2,01-20,01,01-11-20,2,0.765,-7.026265,5.918071,0.765
83,2,01-20,01,01-20,2,0.941,-4.612984,6.611747,0.941
83,2,01-20,20,01-20,2,0.059,2.775699,0.511755,0.059
84,3,01-11-20,11,01-11-20,3,0.223,0.416045,7.859864,0.223
84,3,01-11-20,20,01-11-20,3,0.576,6.789919,1.665492,0.576
84,3,01-11-20,01,01-11-20,3,0.201,-2.893914,7.868336,0.201
85,1,20,20,20,1,1,5.66083,-2.249627,1
86,2,01-20,20,01-20,2,0.414,6.482354,-0.398232,0.414
86,2,01-20,01,01-20,2,0.586,-5.193377,6.196889,0.586
87,2,01-20,20,01-20,2,0.474,6.802463,0.035904,0.474
87,2,01-20,01,01-20,2,0.526,-4.977005,6.548413,0.526
88,2,01-20,20,01-20,2,0.562,7.872408,0.723065,0.562
88,2,01-20,01,01-20,2,0.438,-4.18113,6.918864,0.438
89,1,20,20,20,1,1,6.160153,-2.279447,1
90,2,01-20,20,01-20,2,0.609,7.432619,-0.026354,0.609
90,2,01-20,01,01-20,2,0.391,-1.954166,6.58264,0.391
91,3,01-11-20,11,01-11-20,3,0.529,0.771688,7.98837,0.529
91,3,01-11-20,20,01-11-20,3,0.107,5.891581,1.987833,0.107
91,3,01-11-20,01,01-11-20,3,0.364,-3.97783,7.98837,0.364
92,1,01,01,01-20,1,1,-8.733395,6.023651,1
93,2,01-20,20,01-20,2,0.258,4.833878,2.391505,0.258
93,2,01-20,01,01-20,2,0.742,-3.324621,8.968307,0.742
94,2,01-20,01,01-20,2,0.018,0.020756,7.008926,0.018
94,2,01-20,20,01-20,2,0.982,8.593531,1.109454,0.982
95,2,01-20,20,01-20,2,0.908,8.100626,1.837405,0.908
95,2,01-20,01,01-20,2,0.092,-1.433314,6.248705,0.092
96,2,01-20,01,01-20,2,0.007,-0.462093,5.974967,0.007
96,2,01-20,20,01-20,2,0.993,8.384175,0.172954,0.993
97,3,01-11-20,01,01-11-20,3,0.175,-4.654687,5.815435,0.175
97,3,01-11-20,20,01-11-20,3,0.756,8.170472,-0.263215,0.756
97,3,01-11-20,11,01-11-20,3,0.069,1.75406,5.456858,0.069
98,1,01,01,01,1,1,-2.009401,6.748002,1
99,2,01-20,01,01-20,2,0.525,-4.810531,5.333009,0.525
99,2,01-20,20,01-20,2,0.475,7.023986,0.735128,0.475
100,2,01-20,01,01-20,2,0.02,-3.776751,7.184493,0.02
100,2,01-20,20,01-20,2,0.98,5.202397,2.368801,0.98
101,2,01-20,01,01-20,2,0.758,-4.303589,6.359714,0.758
101,2,01-20,20,01-20,2,0.242,6.637608,0.77515,0.242
102,2,01-20,20,01-20,2,0.353,5.96087,-0.301479,0.353
102,2,01-20,01,01-20,2,0.647,-6.627478,5.620599,0.647
103,2,01-20,01,01-20,2,0.695,-5.714362,6.918295,0.695
103,2,01-20,20,01-20,2,0.305,6.563597,0.486483,0.305
104,2,01-20,01,01-20,2,0.774,-3.757087,3.868606,0.774
104,2,01-20,20,01-20,2,0.226,3.819845,-2.334962,0.226
105,2,01-20,01,01-20,2,0.47,-2.058592,1.468994,0.47
105,2,01-20,20,01-20,2,0.53,6.42207,-5.128599,0.53
106,2,01-20,01,01-20,2,0.305,-0.993361,5.963529,0.305
106,2,01-20,20,01-20,2,0.695,7.095224,3.724339,0.695
107,1,01,01,01,1,1,-5.082865,7.714597,1
108,2,01-20,20,01-20,2,0.784,7.439332,1.57406,0.784
108,2,01-20,01,01-20,2,0.216,-1.71319,6.050202,0.216
109,3,01-11-20,01,01-11-20,3,0.107,-2.676258,6.226113,0.107
109,3,01-11-20,20,01-11-20,3,0.37,6.910229,0.227157,0.37
109,3,01-11-20,11,01-11-20,3,0.523,0.644995,6.22611,0.523
110,2,01-20,01,01-20,2,0.839,-6.739917,5.952125,0.839
110,2,01-20,20,01-20,2,0.161,5.298072,0.042336,0.161
111,2,01-20,20,01-20,2,0.853,6.834957,-1.083857,0.853
111,2,01-20,01,01-20,2,0.147,-3.659318,4.531364,0.147
112,1,01,01,01,1,1,-4.35038,5.454689,1
113,2,01-20,01,01-20,2,0.895,-6.81148,7.720757,0.895
113,2,01-20,20,01-20,2,0.105,5.576127,1.340405,0.105
114,3,01-11-20,01,01-11-20,3,0.208,-6.041462,6.980923,0.208
114,3,01-11-20,20,01-11-20,3,0.218,5.058499,1.291464,0.218
114,3,01-11-20,11,01-11-20,3,0.574,0.071749,6.980923,0.574
115,2,01-20,20,01-20,2,0.207,5.2407,0.560593,0.207
115,2,01-20,01,01-20,2,0.793,-6.813378,6.473875,0.793
116,3,01-20-21,01,01-20,3,0.414,-3.497788,6.502704,0.414
116,3,01-20-21,21,01-20,3,0.065,2.369094,5.078863,0.065
116,3,01-20-21,20,01-20,3,0.521,7.920702,0.985821,0.521
117,3,01-11-20,01,01-11-20,3,0.525,-4.675713,8.178957,0.525
117,3,01-11-20,20,01-11-20,3,0.141,5.557584,2.766434,0.141
117,3,01-11-20,11,01-11-20,3,0.334,1.031041,8.178957,0.334
118,2,01-21,01,01-21,2,0.338,-4.779528,8.158306,0.338
118,2,01-21,21,01-21,2,0.662,1.500091,2.893095,0.662
119,2,01-20,20,01-20,2,0.802,8.468361,3.552851,0.802
119,2,01-20,01,01-20,2,0.198,-1.949526,6.078181,0.198
120,1,20,20,20,1,1,8.385925,2.687971,1
121,1,20,20,20,1,1,8.077378,-3.191978,1
122,2,01-20,01,01-20,2,0.378,-5.970906,8.477347,0.378
122,2,01-20,20,01-20,2,0.622,7.073357,3.203544,0.622
123,2,01-20,20,01-20,2,0.65,7.492039,0.55981,0.65
123,2,01-20,01,01-20,2,0.35,-4.086994,5.740609,0.35
124,2,01-20,01,01-20,2,0.119,-2.698015,6.125701,0.119
124,2,01-20,20,01-20,2,0.881,7.90552,-0.42784,0.881
125,1,01,01,01-20,1,1,-9.794924,7.582055,1
126,3,01-11-20,11,01-11-20,3,0.091,1.341759,6.542155,0.091
126,3,01-11-20,20,01-11-20,3,0.509,7.93694,0.671804,0.509
126,3,01-11-20,01,01-11-20,3,0.4,-3.920683,6.5424,0.4
127,1,01,01,01,1,1,-0.22044,6.339862,1
128,2,01-20,01,01-20,2,0.895,-9.195065,4.836223,0.895
128,2,01-20,20,01-20,2,0.105,3.1798670000000002,-0.69869,0.105
129,2,01-20,01,01-20,2,0.646,-4.948398,6.31836,0.646
129,2,01-20,20,01-20,2,0.354,5.896446,2.129623,0.354
130,2,01-20,20,01-11-20,2,0.033,7.053908,4.009321,0.033
130,2,01-20,01,01-11-20,2,0.967,-4.544185,9.299377,0.967
131,1,01,01,01,1,1,-2.833193,8.875634,1
132,3,01-10-20,20,01-10-20,3,0.302,6.259883,0.899054,0.302
132,3,01-10-20,01,01-10-20,3,0.528,-6.058592,6.846326,0.528
132,3,01-10-20,10,01-10-20,3,0.17,0.167095,0.899054,0.17
133,2,01-20,20,01-20,2,0.463,6.920697,-0.747319,0.463
133,2,01-20,01,01-20,2,0.537,-3.288907,5.874243,0.537
134,2,01-20,01,01-20,2,0.53,-3.331229,6.800395,0.53
134,2,01-20,20,01-20,2,0.47,6.854466,0.430796,0.47
135,1,20,20,20,1,1,6.743168,-3.76384,1
136,2,01-20,20,01-20,2,0.266,6.509359,1.941673,0.266
136,2,01-20,01,01-20,2,0.734,-5.649859,7.984658,0.734
137,1,01,01,01-21,1,1,-3.500388,6.959334,1
138,2,01-20,20,01-20,2,0.252,5.273238,0.459567,0.252
138,2,01-20,01,01-20,2,0.748,-7.370275,6.24477,0.748
139,2,01-20,01,01-20,2,0.931,-3.416207,7.248965,0.931
139,2,01-20,20,01-20,2,0.069,6.508309,1.073059,0.069
140,2,01-20,20,01-20,2,0.864,7.709511,1.877714,0.864
140,2,01-20,01,01-20,2,0.136,-3.295835,6.562797,0.136
141,2,01-20,20,01-20,2,0.553,6.852211,2.401114,0.553
141,2,01-20,01,01-20,2,0.447,-1.287667,8.114191,0.447
142,2,01-21,21,01-21,2,0.567,2.136723,5.575967,0.567
142,2,01-21,01,01-21,2,0.433,-3.638192,9.276528,0.433
143,2,01-20,01,01-20,2,0.767,-6.48557,6.568188,0.767
143,2,01-20,20,01-20,2,0.233,4.403437,0.23676,0.233
144,3,01-10-20,20,01-10-20,3,0.468,6.824763,0.038361,0.468
144,3,01-10-20,01,01-10-20,3,0.331,-5.864663,5.201846,0.331
144,3,01-10-20,10,01-10-20,3,0.201,0.383675,0.038361,0.201
145,3,01-10-20,10,01-10-20,3,0.534,1.12655,-0.657236,0.534
145,3,01-10-20,20,01-10-20,3,0.416,5.654398,-0.657238,0.416
145,3,01-10-20,01,01-10-20,3,0.05,-4.036666,4.964021,0.05
146,2,01-20,20,01-20,2,0.045,4.835765,2.281882,0.045
146,2,01-20,01,01-20,2,0.955,-6.312847,8.874465,0.955
147,2,01-20,01,01-20,2,0.868,-6.92885,6.430488,0.868
147,2,01-20,20,01-20,2,0.132,3.954535,0.661915,0.132
148,1,20,20,20,1,1,7.183148,-1.673323,1
149,3,01-20-21,20,01-20,3,0.505,8.143382,0.964034,0.505
149,3,01-20-21,21,01-20,3,0.03,2.487461,4.522078,0.03
149,3,01-20-21,01,01-20,3,0.465,-3.974436,6.863086,0.465
150,2,01-20,20,01-11-20,2,0.449,7.721767,-0.13487,0.449
150,2,01-20,01,01-11-20,2,0.551,-4.456009,6.299971,0.551
151,2,01-20,20,01-20,2,0.423,6.767201,-0.714944,0.423
151,2,01-20,01,01-20,2,0.577,-6.137118,5.559145,0.577
152,2,01-20,20,01-20,2,0.445,6.835052,0.397025,0.445
152,2,01-20,01,01-20,2,0.555,-5.268077,6.645885,0.555
153,1,01,01,01,1,1,-5.609534,9.461947,1
154,2,01-20,20,01-11-20,2,0.322,4.443409,-0.495477,0.322
154,2,01-20,01,01-11-20,2,0.678,-7.065932,6.089428,0.678
155,3,01-10-20,10,01-10-20,3,0.371,0.458448,2.977565,0.371
155,3,01-10-20,01,01-10-20,3,0.324,-6.151941,7.516383,0.324
155,3,01-10-20,20,01-10-20,3,0.305,7.012971,2.977565,0.305
156,2,01-20,01,01-20,2,0.906,-7.555684,6.56951,0.906
156,2,01-20,20,01-20,2,0.094,4.281771,0.024556,0.094
157,2,01-20,20,01-20,2,0.289,5.52169,1.747572,0.289
157,2,01-20,01,01-20,2,0.711,-6.869149,5.945248,0.711
158,2,01-20,20,01-20,2,0.999,8.599886,-2.62897,0.999
158,2,01-20,01,01-20,2,0.001,-0.618601,2.859038,0.001
159,2,01-21,21,01-21,2,0.617,4.817393,2.687155,0.617
159,2,01-21,01,01-21,2,0.383,-1.278252,6.033974,0.383
160,2,01-20,20,01-20,2,0.088,4.56561,4.164244,0.088
160,2,01-20,01,01-20,2,0.912,-7.803348,7.49246,0.912
161,1,20,20,01-11-20,1,1,7.027425,-0.484019,1
162,2,01-20,01,01-20,2,0.824,-6.278495,8.53335,0.824
162,2,01-20,20,01-20,2,0.176,6.305335,1.942635,0.176
163,1,01,01,01,1,1,-5.007967,6.085525,1
164,2,01-20,20,01-20,2,0.372,5.897053,0.242962,0.372
164,2,01-20,01,01-20,2,0.628,-5.218248,6.667218,0.628
165,2,01-20,20,01-20,2,0.256,5.787014,0.829198,0.256
165,2,01-20,01,01-20,2,0.744,-6.539053,7.304776,0.744
166,1,01,01,01,1,1,-3.639533,9.004065,1
167,1,20,20,20,1,1,7.198336,1.297155,1
168,2,01-20,01,01-20,2,0.593,-5.959428,4.81931,0.593
168,2,01-20,20,01-20,2,0.407,6.844269,-1.212945,0.407
169,2,01-20,01,01-20,2,0.464,-2.156783,6.820674,0.464
169,2,01-20,20,01-20,2,0.536,6.80152,2.94872,0.536
170,2,01-20,01,01-20,2,0.112,0.411685,4.541464,0.112
170,2,01-20,20,01-20,2,0.888,9.374025,-1.921033,0.888
171,2,01-20,01,01-20,2,0.933,-8.541194,6.589295,0.933
171,2,01-20,20,01-20,2,0.067,3.018232,0.04641,0.067
172,2,01-20,01,01-20,2,0.659,-5.570684,5.031567,0.659
172,2,01-20,20,01-20,2,0.341,6.459874,-1.106706,0.341
173,2,01-20,20,01-10-20,2,0.589,7.107301,-0.245823,0.589
173,2,01-20,01,01-10-20,2,0.411,-3.931838,5.185133,0.411
174,1,01,01,01,1,1,-8.283979,5.715645,1
175,2,01-20,01,01-20,2,0.682,-4.885391,4.911445,0.682
175,2,01-20,20,01-20,2,0.318,5.658075,-1.050423,0.318
176,1,01,01,01,1,1,-6.733478,7.91126,1
177,2,01-20,01,01-20,2,0.025,-2.04341,6.167449,0.025
177,2,01-20,20,01-20,2,0.975,7.286575,-0.38942,0.975
178,2,01-20,01,01-20,2,0.655,-6.621157,5.815326,0.655
178,2,01-20,20,01-20,2,0.345,6.105505,-0.289543,0.345
179,1,01,01,01,1,1,-8.436744,6.749288,1
180,2,01-20,20,01-20,2,0.812,8.155813,1.005767,0.812
180,2,01-20,01,01-20,2,0.188,-1.400451,7.204872,0.188
181,2,01-20,20,01-20,2,0.775,6.989072,0.844265,0.775
181,2,01-20,01,01-20,2,0.225,-0.713674,6.633737,0.225
182,2,01-20,20,01-20,2,0.449,6.867948,1.185206,0.449
182,2,01-20,01,01-20,2,0.551,-4.79837,6.388756,0.551
183,2,01-20,20,01-11-20,2,0.35,7.989379,4.168604,0.35
183,2,01-20,01,01-11-20,2,0.65,-3.800937,7.728212,0.65
184,3,01-10-20,20,01-10-20,3,0.401,7.235677,2.133504,0.401
184,3,01-10-20,01,01-10-20,3,0.396,-5.767307,7.218627,0.396
184,3,01-10-20,10,01-10-20,3,0.203,0.725223,2.133505,0.203
185,1,20,20,20,1,1,6.870427,1.775813,1
186,2,01-11,11,01-11,2,0.952,2.269586,9.233339,0.952
186,2,01-11,01,01-11,2,0.048,-2.571589,9.470313,0.048
187,1,20,20,01-20,1,1,7.321168,1.94339,1
188,2,01-21,21,01,2,0.05,3.859652,3.978647,0.05
188,2,01-21,01,01,2,0.95,-3.008246,6.264682,0.95
189,3,01-10-20,20,01-10-20,3,0.364,5.390599,-0.149291,0.364
189,3,01-10-20,10,01-10-20,3,0.301,1.474068,-0.149291,0.301
189,3,01-10-20,01,01-10-20,3,0.335,-3.850082,6.384593,0.335
190,2,01-20,20,01-11-20,2,0.553,8.402931,1.890809,0.553
190,2,01-20,01,01-11-20,2,0.447,-2.611131,6.713816,0.447
191,2,01-20,20,01-20,2,0.58,8.61471,0.05925,0.58
191,2,01-20,01,01-20,2,0.42,-3.653393,6.639899,0.42
192,2,01-20,01,01-20,2,0.352,-3.116989,8.059705,0.352
192,2,01-20,20,01-20,2,0.648,8.889569,2.781379,0.648
193,2,01-20,20,01-20,2,0.647,7.147566,2.732279,0.647
193,2,01-20,01,01-20,2,0.353,-3.409341,9.112461,0.353
194,3,01-11-20,11,01-11-20,3,0.189,1.321202,5.707237,0.189
194,3,01-11-20,01,01-11-20,3,0.009,-3.257639,5.707299,0.009
194,3,01-11-20,20,01-11-20,3,0.802,6.574458,-0.13851,0.802
195,2,01-20,20,01-20,2,0.939,8.061871,1.427314,0.939
195,2,01-20,01,01-20,2,0.061,0.127824,7.480475,0.061
196,2,01-20,20,01-11-20,2,0.982,6.098941,-1.95429,0.982
196,2,01-20,01,01-11-20,2,0.018,-2.658623,3.866094,0.018
197,1,01,01,01,1,1,-7.911209,5.342301,1
198,2,01-20,01,01-20,2,0.874,-9.632849,5.270613,0.874
198,2,01-20,20,01-20,2,0.126,0.917153,-0.908078,0.126
199,2,01-20,01,01-11-20,2,0.507,-5.97381,5.180499,0.507
199,2,01-20,20,01-11-20,2,0.493,5.922335,-1.120971,0.493
200,2,01-20,01,01-20,2,0.705,-4.344606,6.626825,0.705
200,2,01-20,20,01-20,2,0.295,6.226616,1.204344,0.295
201,2,11-20,11,11-20,2,0.428,1.435328,7.574201,0.428
201,2,11-20,20,11-20,2,0.572,7.171618,3.040089,0.572
202,2,01-20,01,01-20,2,0.32,-5.745711,7.035986,0.32
202,2,01-20,20,01-20,2,0.68,6.307328,0.74547,0.68
203,2,01-20,20,01-20,2,0.749,6.934876,3.798336,0.749
203,2,01-20,01,01-20,2,0.251,-3.695301,7.893555,0.251
204,2,01-20,20,01-20,2,0.519,8.55914,2.4812,0.519
204,2,01-20,01,01-20,2,0.481,-3.342838,8.221804,0.481
205,2,01-20,20,01-20,2,0.431,6.02286,3.372538,0.431
205,2,01-20,01,01-20,2,0.569,-2.816563,7.210856,0.569
206,2,01-20,20,01-20,2,0.146,4.068558,-0.236135,0.146
