0.427,15.096	33.823,2.445
57.545,2.628	0.044,206.597	0.669,206.597
0.463,28.015	18.045,28.015
515.257,1.900	0.178,92.615
48.409,2.887	0.011,96.728
99.773,0.433	0.026,19.071	1.650,19.071
43.399,0.651	0.005,43.656
186.992,0.816	0.163,59.494	2.689,59.494
2.738,0.121	95.899,0.121	0.033,12.089
223.729,0.056
3.404,5.575	232.197,5.575	0.038,133.131
3.730,3.990	86.380,3.990	0.049,354.539
43.399,0.532	0.020,48.976
10.002,1.249	0.004,99.177
163.188,1.096	0.103,61.946
25.409,0.265	0.115,18.314
0.145,197.814
27.897,2.802	0.004,24.981
188.370,0.788
0.943,6.042	72.467,0.109
449.791,0.729	0.071,28.510
0.012,944.217
87.318,0.299	0.277,15.900	1.277,15.900
772.699,0.257
156.375,1.907	0.144,68.608
320.850,1.745	0.084,95.854
388.002,1.092	0.198,82.271
0.024,156.505
45.139,1.170	0.012,98.725
187.031,1.623	0.061,106.552
0.001,264.575
18.320,2.232	0.019,200.994
0.091,52.273
153.465,1.078
41.868,2.419	0.014,97.740
246.703,0.200	0.060,11.565
0.960,1.092	83.142,1.092	0.012,63.589
0.722,459.304
89.981,6.845	0.015,483.517
602.949,1.822
91.558,9.683	0.042,147.239	3.577,147.239
3.494,2.174	241.456,2.174	0.075,129.581
1.018,1.517	74.072,1.517	0.012,67.763
30.334,0.517	0.004,21.622
107.137,0.925	0.032,45.788
69.115,1.753	0.079,94.693
38.671,0.213	0.014,8.962
47.928,4.577	0.013,38.149
606.023,0.286	0.089,27.578
2.219,0.892	97.246,0.892	0.076,41.028
108.730,1.631	0.023,123.686	1.221,123.686
4.506,2.358	0.017,151.118
0.079,140.435	4.655,1.908
130.221,0.241	0.020,15.573
69.375,2.414	0.038,139.600	1.997,139.600
1.590,1.287	77.378,1.287	0.025,101.517
0.035,276.389	3.399,276.389
0.081,287.985
22.612,0.236
112.141,8.550	0.618,132.136
136.405,5.530	0.021,89.356
161.061,0.365
2.656,12.621	152.358,12.621	0.030,211.656
308.660,12.030	0.050,332.472	4.237,332.472
578.892,4.737	0.440,171.575
24.477,3.595	0.005,219.050
132.446,1.418	0.018,83.130
16.194,3.191	0.030,56.629
0.044,481.907	1.868,5.221
155.096,1.960
586.403,1.968	0.350,87.704
177.444,0.470	0.669,37.048
33.900,2.295	0.006,60.175
10.514,10.559	0.009,572.292
409.292,0.157
46.599,2.231	0.009,144.249
0.010,629.547
99.474,0.877	0.097,68.100
78.148,1.608	0.022,83.055	0.889,83.055
0.182,198.344	14.832,41.200
0.374,287.439	16.880,17.832
15.895,1.325	0.006,110.634
0.127,30.526	4.123,2.169
86.687,4.817	0.019,156.759
14.491,3.433	0.006,183.844
4.922,5.880	0.002,99.873
7.266,1.310	0.002,119.382
454.621,2.334	0.051,58.948
1.090,3.376	101.604,0.124
131.566,0.553	0.120,17.856	3.778,17.856
0.234,101.251	3.206,101.251
335.558,1.817	0.548,96.660
302.430,2.277	0.045,55.802
36.287,0.831
146.388,2.085	0.268,124.609
131.767,2.234	0.104,154.963
0.358,0.537	26.543,0.537	0.010,39.560
0.099,0.771	9.765,0.771	0.001,63.228
53.466,8.546	0.015,67.040	0.542,67.040
94.851,0.051
15.839,5.241	0.005,339.714
0.399,1.161	9.836,1.161	0.007,81.158
58.744,18.593	0.021,262.318	1.421,262.318
106.982,4.161
0.061,372.649	5.840,15.565
124.029,0.711	0.095,63.682
129.782,3.480	0.014,103.918
138.116,0.697
3.042,0.443	124.333,0.443	0.035,3.441
0.016,157.306
225.094,5.120	0.149,178.650
69.962,2.698	0.017,237.481	1.334,237.481
3.532,0.601	119.816,0.601	0.060,54.175
0.014,548.635
0.091,195.337	2.199,3.674
0.071,396.555
0.206,99.097	7.377,71.222
121.902,9.159	0.139,86.848
155.796,1.859	0.055,36.786
415.630,4.815	0.343,95.745
109.557,0.875	0.028,84.315
0.004,161.534
1.055,2.273	95.958,2.273	0.025,173.546
0.004,16.862
7.205,0.883	0.001,51.803
0.480,15.296	15.725,15.296	0.005,166.151
237.112,7.599	0.051,171.669
1.334,8.020	71.351,8.020	0.019,215.608
133.478,1.615	0.090,113.454
1.786,1.394	171.403,0.019
112.406,2.787	0.125,249.474
492.827,1.229
140.552,2.864	0.045,56.026	3.339,56.026
208.257,1.850	0.086,56.873
0.022,216.809
0.112,669.319	1.112,669.319
102.533,11.433	0.071,688.549
0.095,49.802
0.063,497.355	3.786,5.592
0.018,103.646
314.212,0.990	0.111,80.425
2.435,2.321	74.213,2.321	0.035,108.942
344.168,0.372	0.089,37.006
155.904,0.831	0.124,71.045	1.693,71.045
104.936,0.624
152.612,4.722
446.510,5.544	0.143,134.647
208.642,1.719	0.064,169.729
2.968,4.434	98.608,4.434	0.057,264.166
1.300,0.895	119.681,0.895	0.052,76.685
0.945,0.729	72.158,0.729	0.163,70.933
550.040,10.599	0.220,305.875
204.296,4.550	0.408,120.052
0.852,6.770	68.953,0.328
43.656,5.757	0.011,118.520	0.708,118.520
0.147,317.386
0.083,41.718
15.529,1.131	0.009,64.690
94.746,0.661	0.268,19.372
49.915,4.623	1.137,64.540
1.320,0.751	32.530,0.751	0.068,40.483
15.324,0.981	0.002,51.609
146.347,0.205
91.934,0.416	0.059,36.217
535.710,0.710	0.270,66.544
81.028,1.542	0.018,58.238
103.934,0.816	0.123,29.424
42.317,3.134	0.008,246.598
68.399,2.188	0.047,49.568
196.010,0.897	0.052,75.061
136.479,0.458	0.478,43.730
278.560,2.765	0.168,209.986
372.958,0.065	0.143,4.394
23.175,2.736	0.004,178.377
99.694,4.485	0.040,163.649
0.018,652.994
323.975,0.399	0.062,33.370
50.948,2.603	0.025,99.967
130.096,1.977
177.630,4.239	0.037,42.026
1.623,4.826	67.197,4.826	0.035,104.520
157.576,1.089	0.424,33.030
358.706,2.271	0.084,110.839
0.199,684.709
47.118,1.827	0.075,92.881
85.061,0.408	0.153,25.004
388.680,3.521	0.563,57.319
0.023,220.536
0.022,436.724	1.814,10.221
28.626,0.435	0.008,30.269
79.713,7.713	0.047,278.395
151.660,2.742	0.045,101.968
59.453,3.989	0.018,90.108
74.396,1.721	0.633,125.885
32.068,4.786	0.033,71.398	2.617,71.398
0.073,75.029	5.875,3.139
0.009,75.031
4.285,10.438	81.167,10.438	0.047,493.293
1.211,3.841	111.394,0.181
87.208,2.597
102.969,4.115	0.017,125.554
100.779,6.435	0.025,9.491
76.068,2.790	0.048,154.265
80.712,0.759	0.294,49.769
411.755,4.701	0.076,92.925
412.027,0.204
0.018,78.194
7.408,0.579	0.003,22.024
458.770,3.644	0.336,35.140
154.908,15.034
1.381,1.606	50.464,1.606	0.071,85.067
1.186,0.376	74.971,0.376	0.013,13.668
14.247,1.714	0.003,111.759
106.354,0.541
40.077,6.813	0.009,60.527
189.545,5.100	1.422,98.211
201.117,0.849	0.100,29.351
529.602,11.923
0.010,24.518
485.141,4.081	0.072,244.998
382.280,1.461
289.141,0.832	0.077,43.883
173.808,1.269	0.031,88.717	2.825,88.717
227.094,0.525	0.041,37.962
186.071,4.298	0.077,133.938
4.302,0.935	61.917,0.935	0.052,64.772
134.126,0.852
12.269,0.673	0.003,51.291
813.187,0.345
754.576,8.674	0.464,547.857
15.869,1.020	0.004,48.735
185.339,3.522	0.051,206.229
79.313,0.616	0.021,59.764	1.157,59.764
75.959,3.285	0.040,233.868
78.029,0.425	0.016,10.874	1.375,10.874
3.224,4.625	68.954,4.625	1.375,179.607
202.934,1.314	0.087,129.343
33.007,4.654	0.044,70.955	1.999,70.955
39.219,2.224	0.018,60.394	0.926,60.394
2.760,0.084	112.000,0.084
0.263,639.197	12.742,9.608
11.619,1.316	0.010,97.243
162.026,1.686	0.356,131.752
37.297,0.038	0.005,2.521	0.382,2.521
112.970,1.285	0.036,100.426	2.844,100.426
179.659,7.164	0.348,85.829
108.650,0.432	0.141,16.365
22.557,0.871	0.004,54.761
127.950,0.625	0.066,59.055
191.991,0.618
74.127,4.971	0.077,203.814
154.816,1.871
0.900,1.409	12.468,1.409	0.016,41.536
7.318,10.121
0.020,355.423
123.775,1.178	0.295,85.655
15.094,1.654	0.030,139.646
36.481,1.290	0.019,26.637
1.523,3.161	62.098,3.161	0.017,161.506
51.406,0.406
0.898,1.114	41.953,1.114	0.016,80.078
0.049,554.239	3.491,8.012
1.616,1.018	100.546,1.018	0.109,64.813
93.250,0.307	0.031,29.228	2.804,29.228
87.878,1.185	0.262,68.314
378.202,0.518
0.031,104.873
43.850,1.291	0.018,121.067	1.750,121.067
135.125,3.797
1.726,2.320	162.962,2.320	0.035,51.094
0.379,657.870	5.661,14.758
118.728,7.779	0.020,297.895
183.948,5.460	0.026,57.801
35.427,4.457	0.005,56.894
120.530,0.217	0.033,6.846
127.720,3.194	0.157,22.409
37.616,2.097	0.015,83.245
101.463,0.595	0.118,44.172
401.725,1.075	0.673,90.928
81.421,0.609
22.555,0.736	0.009,64.172
181.958,1.072	0.048,77.628
11.645,4.232	0.221,91.123
0.066,128.196	6.068,4.519
15.212,1.470	0.003,51.737
98.506,1.135	0.055,64.580
1.175,0.055	66.407,0.055
158.468,0.701	0.114,69.764
29.558,1.637
462.841,0.746	0.164,40.270
70.335,2.307	0.077,95.643
54.170,1.081	0.038,92.379
494.041,0.559	0.082,39.673
113.961,2.029	0.060,112.130
0.223,74.181	8.997,7.799
68.236,0.275	0.024,22.307	1.466,22.307
17.917,2.875	0.025,86.312
19.802,2.094	0.007,131.755
48.389,8.055	0.014,476.650
144.317,10.287	0.071,51.323
183.956,2.270	0.276,131.694
18.744,2.835	0.016,20.724
18.714,8.032
173.588,0.986	0.207,86.173
84.515,2.050	0.230,72.301
20.194,6.464	0.018,267.867	1.352,267.867
173.401,2.823	0.071,272.547
2.777,3.012	253.897,3.012	0.336,265.400
397.212,1.070	0.082,104.834
19.188,2.688	0.032,75.074
87.228,0.347
21.382,2.266	0.060,161.286
100.251,2.768	0.047,79.186	2.020,79.186
148.963,1.133	0.168,88.958
0.017,189.977	1.186,5.879
33.085,6.710	0.004,393.049
5.481,3.870	0.001,161.871
0.310,1.029	21.764,1.029	0.022,80.438
212.250,2.344	0.287,38.497
23.385,5.034	0.007,133.299
0.000,135.056
80.016,3.093	0.158,150.770
583.095,0.203
0.013,128.338
132.906,2.595	0.025,87.871
0.862,1.642	71.686,1.642	0.009,127.283
525.131,1.012	0.200,90.740
126.231,1.065	0.448,105.766
4.154,0.462	215.427,0.462
0.064,768.953	5.881,13.968
158.685,4.052	0.033,397.212
29.856,1.282	0.009,101.933
155.511,2.772	0.048,44.965
11.295,0.371	0.002,17.665
0.012,82.629
66.284,3.566	0.262,289.685
120.512,5.767	0.562,209.320
1.570,3.578	38.063,3.578	0.028,190.118
1.001,5.116	42.698,5.116	0.021,333.023
183.135,0.072
0.810,3.899	57.404,3.899	0.024,97.159
2.214,5.837	25.876,5.837	0.309,315.296
60.999,1.403	0.007,84.208
0.056,65.922	3.194,6.309
33.093,0.777	0.005,37.704
37.102,5.190	0.035,76.818
2.466,0.744	118.266,0.744	0.138,58.613
30.081,5.629	0.005,185.410
140.293,4.899	0.280,64.261
192.742,0.961	0.099,91.956
1.606,8.819	75.073,8.819	0.032,157.040
25.922,1.118	0.020,100.619
15.604,3.167	0.016,49.278
0.017,377.037
54.044,19.667	0.007,143.973
0.094,401.101	4.599,401.101
3.275,1.114	111.904,1.114
0.014,149.423
0.020,92.291
0.441,535.724	11.664,30.567
0.037,194.666
291.212,2.010
95.796,0.063	0.044,5.698
78.610,3.217	0.090,139.552
143.126,0.798	0.035,21.702
122.158,2.579	0.683,128.953
79.257,13.392	0.192,217.878
3.681,0.552	197.422,0.552	0.145,29.582
42.548,0.609	0.018,41.194
7.343,1.084	0.037,30.587
297.376,5.333	0.086,191.398
2.623,0.100	38.514,0.100
0.019,418.937	1.461,21.067
41.853,5.051	0.015,394.600
262.899,0.770	0.065,69.855
228.471,0.177
2.865,7.434	146.045,0.493
0.649,1.683	32.460,1.683	0.021,32.359
135.077,3.200	0.042,86.417
74.355,7.470	0.076,610.582
79.406,0.369	0.020,36.785
324.342,1.188	0.363,118.220
258.965,0.860	0.428,73.726
20.657,2.152	0.026,197.407
0.260,128.412	14.456,8.127
132.497,1.432	0.028,101.937
74.502,1.662	0.011,49.108
1.195,0.200	80.399,0.200
0.007,122.522
724.001,0.766	1.022,35.971
97.781,2.920	0.062,89.401
0.901,1.142	41.234,1.142	0.036,110.746
76.915,2.352	0.391,110.904
99.918,11.475	0.016,211.100	1.085,211.100
95.915,1.387	0.011,28.531	1.019,28.531
179.742,7.537	0.268,102.962
50.643,1.114	0.013,111.034	1.164,111.034
749.477,2.033
1.238,2.929	102.168,2.929	0.040,126.233
217.117,1.558	0.422,112.047
43.683,3.962	0.072,281.015	0.644,281.015
9.058,0.767	0.002,16.828	0.159,16.828
329.187,0.710	0.364,64.740
87.937,7.297	0.022,225.067
6.688,15.660	0.002,100.341
146.995,1.421	0.050,73.630
34.136,3.450	0.036,67.877	2.734,67.877
10.596,10.874	0.003,282.563
0.033,221.140	1.291,221.140
12.995,0.215	0.057,8.233
333.489,1.899
9.108,5.222	0.005,181.251	0.265,181.251
77.872,0.342	0.027,24.488
0.007,96.886
51.968,1.153	0.012,37.870
29.498,3.200	0.004,119.020
2.367,0.712	123.379,0.712	0.030,42.332
293.377,3.558	0.042,140.194
0.021,473.512	1.709,473.512
0.096,98.374
122.738,1.963	0.041,99.418
3.132,0.249	100.773,0.249
0.029,237.922
79.737,8.648	0.080,232.385
74.411,2.484	0.021,70.288
0.007,137.064
1.484,1.527	138.714,1.527	0.021,31.005
55.717,0.249	0.173,21.270	1.920,21.270
0.026,204.936
487.481,5.183	0.169,239.628
64.216,0.215	0.737,20.934
2.715,1.574	126.915,1.574	0.104,58.887
62.394,7.952	0.335,214.918
0.078,251.271	7.124,6.588
462.096,0.229
6.938,0.065	0.008,4.470
114.605,1.404
98.810,1.504	0.013,93.049	1.178,93.049
97.556,6.338	0.067,194.987
102.338,1.839	0.083,95.990
191.909,1.986	0.188,117.371
88.714,0.213	0.027,14.354
16.572,5.570	0.058,49.210
0.715,24.436	52.892,1.362
40.088,0.274	0.010,24.252	0.961,24.252
35.345,1.232	0.008,50.205
124.716,1.779	0.023,128.807
112.084,3.060	0.017,143.698
2.292,0.478	79.971,0.478	0.055,31.650
1.545,17.028	131.187,0.232
6.569,0.505	0.003,36.128
88.418,0.314	0.084,30.204
114.188,2.382	0.426,73.453
62.155,7.201	0.045,196.702	2.917,196.702
62.887,1.234	0.063,29.365	2.633,29.365
0.897,0.344	64.130,0.344
0.024,46.236
1.397,5.402	110.353,0.269
51.184,3.466	0.014,225.364
45.102,14.720
0.006,122.557
3.666,0.384	350.362,0.384	0.061,32.329
38.570,3.510	0.343,225.358
0.642,1.566	61.397,1.566	0.006,79.528
96.128,7.422	0.339,185.993
2.318,0.405	79.402,0.405
117.616,2.505	0.064,207.966
269.979,0.611	0.518,27.963
0.996,173.672	12.162,23.042
0.063,63.109
76.452,4.325
2.683,1.746	260.446,1.746	0.035,74.956
85.788,1.479	0.016,139.751
209.279,6.830	0.177,408.259
0.054,54.597
0.018,226.577
0.103,123.082	2.035,24.527
125.169,1.716	0.014,85.677
22.145,0.792	0.616,50.707
159.829,0.813	0.029,57.636
2.394,1.040	116.441,1.040	0.083,100.230
90.084,0.635	0.070,41.041
14.441,0.517	0.026,15.311
60.500,3.144	0.036,143.792
66.778,0.345	0.061,27.871	3.540,27.871
171.073,23.444
26.426,1.618	0.009,111.295	0.637,111.295
33.066,0.832	0.071,53.262
0.192,6.133	13.112,0.073
0.087,104.352	6.550,17.107
627.094,2.741	0.378,172.633
179.523,0.992	0.096,57.380
196.620,0.768	0.318,48.440
60.041,0.425	0.035,12.819	2.241,12.819
230.195,1.279	0.246,101.000	3.434,101.000
243.174,9.261
146.228,10.049
0.876,1.500	68.556,1.500	0.020,32.913
125.261,2.397	0.014,209.948
108.649,5.235	0.327,105.673
27.810,0.746	0.006,46.830
129.335,0.929	1.198,62.807
48.204,0.635	0.009,52.775
42.727,6.309	0.017,78.668	0.840,78.668
171.390,2.118	0.157,151.409
0.065,366.027
0.252,1.506	17.606,1.506	0.004,104.256
56.989,1.845	0.017,158.831
1.937,1.147	187.825,1.147	0.028,76.515
94.821,2.278	0.424,196.634
85.463,0.645	0.079,25.972	2.450,25.972
217.238,0.534	0.716,52.962
0.021,88.029
150.159,1.066
0.861,0.199	68.793,0.199	0.009,10.921
1.096,6.145	94.698,6.145	0.011,264.964
12.467,5.252	0.026,159.798
0.031,216.517
107.412,3.701	0.047,105.720
0.144,103.334	8.446,2.211
64.483,2.301	0.007,141.461
168.643,0.891	0.035,65.764	2.941,65.764
62.362,0.530	0.091,39.754
178.255,2.388	0.154,173.661
0.951,0.118	90.876,0.118	0.012,11.340
0.001,151.439
0.001,69.539
52.770,0.146
160.507,3.390	0.245,43.163
79.854,0.535	0.021,25.337
125.389,1.454	0.020,55.993	1.856,55.993
0.013,253.398	1.114,127.050
170.152,1.492	0.246,76.572
5.911,2.479	0.002,70.951
268.896,5.847	0.042,381.071
35.293,2.012	0.183,78.372
99.223,1.356	0.037,114.090
55.354,0.621	0.091,44.844
93.032,2.040
113.365,1.006	0.214,89.129
46.622,13.574	0.009,404.547
67.520,0.243	0.015,21.651
147.826,14.404	0.029,933.710
141.566,2.058	0.095,37.223
164.131,1.535	0.216,114.697
59.004,4.282	0.008,74.094
0.016,36.542	1.530,36.542
0.214,399.523	19.992,8.712
431.739,0.211
372.109,3.789	0.670,92.174
1.384,0.213	76.759,0.213	0.039,14.126
132.163,7.570	0.095,76.882	1.629,76.882
99.027,2.040	0.056,72.114
42.512,1.448	0.006,58.040
24.317,2.084	0.041,112.065
89.812,0.571	0.286,54.766
504.907,1.525	0.205,144.135
0.019,203.982
0.208,803.108
97.566,0.048
2.155,2.562	0.002,87.089
124.547,0.525	0.052,47.908	4.121,47.908
58.523,2.943	0.017,13.031
35.532,8.965	0.008,260.513
14.120,1.122	0.008,111.790
191.663,1.226	0.084,108.489
173.696,4.091	0.026,38.039
103.392,0.098
1.814,0.649	139.736,0.649	0.031,34.684
50.674,5.052	0.011,106.233
303.254,8.200	0.529,114.415
53.240,0.188	0.019,5.176	1.513,5.176
233.370,1.394	0.327,78.705
125.124,0.587	0.027,46.482	2.078,46.482
205.402,8.055	0.091,82.177
1.357,18.550	31.644,18.550
21.530,3.723	0.040,135.478	3.184,135.478
24.893,2.610	0.007,103.692	0.387,103.692
0.003,387.934
79.875,5.806	0.033,437.557	2.190,437.557
411.156,0.918	0.143,31.766
0.513,406.539
13.981,7.546	0.008,104.656
36.339,4.313	0.027,273.878
0.161,183.195	5.348,3.705
0.529,885.241	11.612,47.985
0.279,82.931	5.328,6.598
16.651,1.103	0.019,29.980
24.045,0.803
102.142,0.927	0.023,57.926
44.328,4.720	0.090,119.547
107.631,2.558
166.417,0.693	0.126,64.854	4.283,64.854
0.038,422.374
33.319,0.254	0.011,22.537
0.960,207.289
0.021,192.772	1.695,192.772
0.146,739.414	5.294,42.618
0.322,262.459
45.740,0.901	0.046,81.101
6.953,3.913	0.002,253.513
114.801,3.326	0.025,171.415	1.196,171.415
135.727,2.458	0.818,85.754
0.001,118.479
37.319,6.630	0.008,130.893
186.158,5.138	0.333,93.614
62.773,1.095	0.037,61.261	2.125,61.261
15.150,2.249	0.010,74.576
101.097,1.848	0.017,33.690
64.946,0.877	0.016,45.348	0.995,45.348
464.883,1.406	0.343,97.541
0.015,130.265	0.902,130.265
146.267,0.208	0.077,14.918	1.895,14.918
179.740,0.166	0.401,11.755
56.152,16.499	0.010,470.005
51.472,1.162	0.034,40.670
44.144,1.391	1.366,73.801
0.065,126.829	1.551,12.077
96.867,0.147	0.018,14.300
88.350,0.546	0.045,44.838
287.898,15.817	0.210,834.821
61.912,0.516	0.010,30.380
41.656,0.750	1.147,27.726
269.276,1.168	0.064,94.986
0.457,84.924	2.691,47.307
1.111,17.043	73.475,0.217
181.651,3.631	0.023,35.095	2.280,35.095
71.477,0.303	0.045,18.066	0.957,18.066
145.540,1.847	0.054,23.565	2.196,23.565
91.598,3.965	0.087,196.506
56.170,0.961	0.049,81.993
118.137,16.265	0.078,347.337
105.500,1.680	0.102,27.417
11.735,1.979	0.016,141.460
0.114,6.943	8.218,0.305
440.881,8.815	0.155,418.083
0.018,370.733	1.167,7.710
0.019,340.823
19.985,4.087	0.010,171.008	0.378,171.008
78.945,0.584	0.103,50.295
0.035,74.088
378.191,1.665	0.051,160.990
0.019,131.718
173.565,4.130	0.323,109.973
0.008,140.360
0.047,134.636
39.618,1.852	0.010,62.313
0.158,304.719
0.056,74.747
0.068,49.634	6.045,9.540
709.742,4.862	0.853,247.229
226.957,2.431	0.138,82.448
118.809,1.830	0.025,70.946
35.686,1.144	0.039,85.799
4.228,1.635	0.002,42.988
9.838,0.768	0.006,73.489
38.393,1.262	0.013,66.735
6.625,1.303	0.001,103.734
4.179,2.174	287.049,2.174	0.192,144.257
3.530,0.436	34.145,0.436	0.959,41.515
0.102,82.986	9.565,1.309
60.005,3.348	0.041,45.191	3.618,45.191
61.276,5.374	0.127,116.050
18.756,2.304	0.021,126.652
0.186,161.106
39.041,0.507	0.005,46.325
1.524,7.774	120.094,0.183
0.044,166.931	2.899,166.931
0.055,124.855
340.821,6.160	0.136,263.433
23.188,1.562	0.015,35.190	0.906,35.190
277.784,3.992	0.196,168.554
0.126,361.455	4.416,20.086
38.440,1.651	0.096,60.901
0.006,73.306
112.716,1.374	0.040,90.775
35.510,1.307	0.016,92.816
60.107,0.854	0.010,59.890
0.284,603.699
257.386,1.093
211.547,1.709	0.195,141.220
2.118,0.467	79.114,0.467	0.162,44.912
0.215,262.180	5.552,3.001
118.772,1.414	0.014,106.581
5.112,6.493	0.002,278.343
81.426,9.317	0.019,395.212
400.185,5.106	0.249,104.090
40.582,0.731	0.066,49.025
0.150,65.703
0.917,0.705	84.417,0.705	0.054,62.040
109.992,0.026
