82.010,2.338	0.012,85.868
89.226,0.185	0.097,10.869
193.268,2.185	0.037,209.179	2.889,209.179
0.162,216.784
93.472,1.835	0.042,128.200
141.427,0.814	0.036,66.381
633.826,4.809	1.292,410.798
1.547,123.067	3.786,123.067
137.920,4.838	0.029,265.343
40.984,3.127	0.009,51.337
106.766,4.800	0.030,234.569	2.720,234.569
451.488,1.312	0.422,39.177
0.010,332.148
257.595,1.146
0.437,5.479	29.043,0.059
63.691,2.938	0.017,148.532
0.023,251.488
0.072,199.387
114.307,3.098	0.111,90.793
0.008,225.049
73.049,0.166	0.060,16.600	0.844,16.600
178.257,1.588	0.057,147.800
485.633,1.069	0.815,78.268
126.202,2.945	0.037,132.948
253.970,4.461	1.652,275.919
121.146,1.443	0.084,120.594
30.203,4.005	0.057,99.715
30.412,0.620	0.054,34.212	1.396,34.212
109.979,1.264	0.046,119.385	1.465,119.385
28.896,8.258	0.007,305.948
217.294,2.521	0.240,170.237
1.495,0.053	114.851,0.053
127.740,1.833	0.147,166.661
17.678,3.717	0.004,119.126
93.749,1.212
29.131,0.771	0.018,53.906
2.554,3.606	86.048,3.606	0.030,99.976
0.097,109.086	7.957,23.952
153.020,14.281
82.189,1.107	0.024,76.852	1.609,76.852
48.480,6.396	0.147,341.148
1.537,1.682	100.990,1.682	0.151,67.012
185.213,3.736	0.049,344.246
0.014,159.099
2.119,0.511	52.945,0.511	0.034,39.899
0.001,393.353
0.025,68.278
3.516,3.145	306.125,3.145	0.160,295.112
0.056,103.048	5.558,1.745
500.535,4.075	0.473,74.353
119.456,47.191
0.034,98.293	2.840,98.293
93.293,3.888	0.082,269.492
70.087,1.508	0.086,112.036
320.812,0.326
49.876,2.323	0.055,37.694
92.347,1.651	0.078,121.780
50.766,0.032
27.241,2.186	0.030,205.011
151.047,3.071	0.078,172.942	2.042,172.942
104.183,6.346	0.021,324.846
0.453,1.654	22.186,1.654	0.036,96.180
0.007,308.554
305.316,2.112	0.165,18.583
0.264,381.414	18.805,7.957
1.681,0.542	111.752,0.542	0.031,24.408
62.125,4.262	0.062,395.982
73.056,1.589	0.015,77.365
68.009,1.220	0.012,98.578
86.833,3.505	0.045,108.286
33.312,1.167	0.007,51.639
1.910,0.135	58.551,0.135	0.022,11.516
306.302,4.347	0.042,109.491	3.341,109.491
275.409,1.996	1.198,171.843
1.371,2.442	79.994,2.442	0.015,197.503
79.022,0.700	0.011,62.925
66.318,1.079	0.015,74.941
0.076,118.203
228.026,0.429	0.059,29.354
123.998,0.527	0.157,46.214
77.051,2.172	0.013,93.843	1.155,93.843
375.932,0.748	0.060,39.244
62.779,0.422	0.071,38.695
50.087,0.874	0.033,74.364	3.031,74.364
959.851,0.262	0.332,12.602
0.095,224.824
342.087,1.992	0.162,34.765
1.684,1.346	153.761,1.346	0.034,130.965
58.134,0.977	0.384,57.082
10.296,0.983	0.002,47.342
166.804,1.772
87.951,3.713	0.034,222.323
0.294,159.807
431.418,4.461
155.533,1.105	0.070,70.582
31.838,2.319	0.015,190.063
0.001,106.106
109.371,1.245	0.015,76.556	1.327,76.556
271.590,1.203
0.050,409.768	3.891,69.858
942.316,2.528	0.148,249.813
260.948,0.606	0.544,32.126
52.570,1.179	0.098,46.821
1.891,7.653	70.744,1.321
4.052,0.836	178.279,0.836	0.046,68.520
192.430,0.601	0.880,49.725
236.123,0.205
48.210,1.285	0.018,87.135	0.558,87.135
1.500,11.809	102.625,3.941
56.263,0.130	0.031,9.701
0.032,362.135
3.301,4.451	98.805,4.451	0.034,421.839
0.063,584.778	2.989,8.771
23.084,5.095	0.020,267.269
1.413,1.502	117.744,1.502	0.015,91.352
171.823,0.768	1.278,67.658
146.412,0.858	0.043,61.797
0.388,69.973	4.594,2.649
21.147,8.706	0.003,169.128
100.373,2.708	0.927,141.843
144.785,0.855	0.017,25.872
14.866,0.816	0.011,66.108
120.749,16.173	0.027,234.902	2.508,234.902
49.731,0.272
1.201,1.910	86.379,1.910	0.018,62.087
65.396,2.523	0.014,115.588
1.655,3.824	113.226,3.824	0.035,33.711
1.472,1.415	81.572,1.415	0.029,140.445
0.357,181.617	1.645,181.617
1.971,3.747	96.933,3.747	0.239,96.313
17.560,1.107	0.004,97.406
60.644,1.122	0.032,76.248	0.923,76.248
113.553,0.579	0.018,48.291
0.003,317.317
0.082,15.300	6.460,1.335
1.495,0.580	124.405,0.580	0.045,26.498
76.142,0.807	0.011,75.446
133.684,0.147
56.382,1.992	0.080,132.542
302.771,4.463	0.054,49.238
872.676,0.497	0.917,33.798
133.745,3.889	0.119,102.841
31.162,2.119	0.136,135.013
21.247,3.398	0.044,179.976
105.038,0.431
145.105,1.217	0.020,59.510
2.506,1.842	129.225,1.842	0.082,141.649
180.544,0.529
0.006,82.120
0.179,91.804	9.645,2.628
72.569,15.108	0.011,185.949
0.054,358.769	5.300,8.052
253.247,1.009	0.046,99.522
0.552,7.660	37.225,0.344
71.263,3.900	0.057,64.603
0.722,1.242	60.421,1.242	0.010,118.647
289.823,0.517	2.315,50.981
191.763,0.070
1.388,4.502	68.439,4.502	0.026,71.015
0.102,219.341	5.673,65.269
0.001,43.169
0.039,149.062
1.505,2.192	94.039,2.192	0.017,101.839
287.004,0.982	0.069,27.779
83.596,3.256	0.014,111.301
581.904,1.226	0.112,89.729
15.853,2.553	0.003,110.887
0.001,77.435
0.855,1.374	56.046,1.374	0.401,101.309
60.623,1.166	0.021,107.895
190.804,0.696	1.108,67.687
1.891,0.482	66.750,0.482	0.119,30.754
260.987,3.230	0.578,46.570
74.059,1.130	0.029,70.997
220.402,5.974	1.128,296.121
176.115,1.500	0.092,132.063	1.964,132.063
136.894,0.749	0.025,30.542
14.826,1.117	0.003,104.144
2.412,0.181	135.122,0.181	0.030,17.995
76.860,8.037	0.036,96.865
64.168,3.673	0.095,117.295
33.349,3.442	0.008,145.091
2.662,0.670	61.374,0.670	0.043,29.315
64.873,0.588	0.232,55.859	3.098,55.859
77.235,0.946	0.015,72.275
0.321,613.835	15.538,21.847
25.656,0.605	0.003,57.296
3.942,6.271	349.047,6.271	0.059,104.853
23.356,1.645	0.004,99.282
25.878,0.508	0.010,21.449
2.653,5.770	55.616,5.770	0.039,562.989
70.539,5.035	0.027,129.124
93.520,0.166	0.032,9.659
252.647,0.206
0.030,91.453
344.569,2.154	0.069,120.256
68.337,2.692	0.024,87.017
0.040,215.039	2.076,9.559
141.519,0.489	0.057,43.708
87.084,0.962	0.014,78.550	1.306,78.550
651.778,1.164	0.235,113.413
165.448,7.537	0.040,510.495	3.870,510.495
80.152,0.633	1.257,45.355
1.504,1.379	88.047,1.379	0.019,81.887
153.668,0.586
0.000,47.186
330.111,0.200
2.340,18.655	13.173,18.655
8.848,4.699	0.020,399.659
43.933,1.768	0.009,148.977	0.452,148.977
126.454,1.737	0.046,40.172
0.076,134.065
129.090,0.766	0.091,60.273
79.798,5.145	0.021,382.208	0.957,382.208
163.698,1.437	0.066,98.941
0.146,9.369	9.618,0.408
217.335,0.896	0.065,61.662
101.877,0.236	0.022,20.534
2.705,5.156	147.179,5.156	0.037,175.038
286.202,0.888	0.233,47.458
2.179,3.840	186.085,3.840
61.015,2.756	0.977,236.125
113.403,4.550	0.016,304.153
211.034,7.503	0.038,80.482
0.925,20.183	84.582,1.187
42.111,0.384	0.017,29.535
13.192,9.241	0.002,169.359
25.817,4.841	0.208,283.060
59.145,0.993	0.077,43.595
3.667,111.911
68.596,0.384
0.034,371.195	2.814,9.687
123.415,0.498	0.030,48.859	2.739,48.859
112.237,2.279	0.017,209.382
215.537,2.288	0.112,102.974
93.098,0.665	0.030,54.605
0.219,317.480	11.221,23.003
110.353,1.372	0.023,88.409
122.163,0.040
56.762,2.851	0.105,46.711
59.073,0.360
130.248,0.480	0.050,27.611
43.788,0.225	0.052,15.704	0.830,15.704
104.611,0.098
0.006,22.486
289.521,0.063
18.168,7.904	0.009,101.709
0.045,356.873	4.462,6.392
95.902,2.251
212.958,1.263	0.115,39.857
127.506,0.585	0.021,32.796
63.167,1.135	0.372,54.383
797.032,7.370	0.179,329.518
2.410,2.388	93.823,2.388	0.027,156.358
0.014,81.919
8.310,1.052	0.008,24.445
213.770,4.754	0.040,335.279
312.004,4.332
16.444,1.549	0.003,58.162
102.298,1.487	0.017,39.326	1.194,39.326
6.909,0.730	0.004,33.646
1.593,2.923	81.832,2.923	0.023,92.239
37.471,2.004	0.009,46.817
35.504,5.454	0.072,147.170
3.843,114.157
101.153,2.234	0.029,214.774
0.191,156.018	17.047,54.853
363.149,0.625
64.543,0.907	0.451,47.022
100.831,3.781	0.111,314.426
323.746,1.449
0.699,6.137	63.278,6.137	0.014,278.225
14.774,0.888	0.006,74.873
42.407,0.720	0.009,18.679	0.577,18.679
4.350,1.948	281.688,1.948	0.182,146.781
391.089,6.431
110.732,1.093	0.035,108.911	1.484,108.911
0.935,13.551	42.596,0.245
0.764,1.381	61.420,1.381	0.026,103.288
179.261,5.282	0.307,112.500	3.075,112.500
27.217,1.077	0.046,54.543
8.005,0.680	0.004,57.035
97.552,1.392	0.026,127.437
73.265,0.918	0.015,43.018
0.040,385.982
0.028,411.888
607.773,1.763	0.423,114.675
167.321,5.978	0.192,255.682
3.339,5.123	0.010,265.362
267.653,0.805	0.243,71.188
69.815,4.348	0.015,347.828	1.136,347.828
73.558,2.676	0.035,150.665
0.671,207.017	9.611,20.682
44.283,5.505	0.033,189.216
0.032,58.005
1.289,61.326	39.719,12.082
3.483,5.928	123.809,5.928	0.036,404.092
40.496,1.880	0.009,162.599
22.207,2.388	0.008,118.776
2.741,11.632	46.267,0.188
40.184,0.652	0.007,58.636
33.416,1.492	0.007,48.851
262.473,3.731	0.205,345.215
67.383,0.438	0.035,36.858
91.386,0.470	0.074,46.774	1.208,46.774
114.544,1.169	0.095,72.672
0.346,11.445	20.577,0.174
1.972,1.584	105.471,1.584	0.058,130.282
63.137,0.849	0.136,25.529
54.618,1.661
122.201,1.529	0.070,145.799
127.827,0.388	0.076,37.603
5.828,1.594	0.001,50.249
100.120,8.905	0.019,136.796
114.544,0.847	0.026,72.672
258.933,0.246	0.039,23.006
40.064,1.889	0.009,135.911
33.120,1.143	0.007,31.788
2.334,1.726	47.359,1.726	0.038,73.781
25.286,6.838	0.016,299.259
82.528,1.283	0.500,42.197
2.918,4.636	258.205,4.636	0.036,144.778
168.112,1.299	0.559,31.797
0.334,42.491
117.563,1.214	0.349,75.358
26.711,0.241	0.021,22.016
49.624,1.891	0.007,83.806
163.383,16.459	0.058,117.617	3.052,117.617
97.921,1.593	0.012,72.614
87.574,1.322	0.096,116.453
0.014,514.756
21.946,6.155	0.027,128.126
2.242,11.919	115.334,11.919	0.027,377.870
196.230,2.169
204.328,4.642	0.079,152.526
130.095,0.727	0.085,68.911
386.289,7.303	0.208,61.798
3.295,19.084	147.385,0.220
75.588,0.654	0.486,52.929
27.546,1.231	0.069,75.384
91.699,3.622	0.035,192.807
3.672,1.680	123.295,1.680	0.049,129.879
9.146,0.285	0.007,15.808
0.004,64.926
9.132,3.432	0.001,61.356
0.112,356.384	2.212,356.384
361.922,10.844	0.406,432.662
189.163,6.369	0.051,221.191
61.643,12.983	0.035,452.488	3.425,452.488
120.151,9.373	0.212,813.465
119.765,4.546	0.148,75.321
0.033,426.357	2.406,6.578
3.362,1.686	121.989,1.686	0.048,152.366
69.806,0.916	0.068,90.971
0.001,107.230
325.405,4.203	0.049,109.655	3.750,109.655
107.848,0.676	1.025,49.252
98.409,4.254	0.013,318.459
445.057,19.658	0.074,159.162
88.432,3.375	0.011,111.102
35.561,7.142	0.013,192.782
39.193,3.642	0.008,84.722
20.029,4.110	0.064,292.048	3.285,292.048
287.762,7.995	0.102,102.484
95.266,1.695	0.965,105.185
144.667,1.277	0.622,64.938
0.043,142.977	3.250,142.977
92.294,0.843	0.112,35.183	1.858,35.183
1.596,3.965	103.392,0.066
136.423,10.384	0.200,115.479
0.332,184.516	23.929,6.793
1.038,1.091	68.893,1.091	0.035,45.796
0.206,131.079	6.505,6.788
0.001,206.469
2.383,0.432	171.964,0.432	0.028,42.147
95.881,1.153	0.188,77.294
133.239,6.947	0.124,419.786
80.694,2.250	0.028,198.171
364.586,0.408	0.421,36.028
0.115,89.766	9.311,8.143
160.888,2.653	0.029,110.988
84.378,2.632	0.017,127.011
115.967,1.128	0.030,49.912	1.541,49.912
80.917,3.783	0.095,142.395	1.974,142.395
1.601,2.479	140.145,2.479	0.026,45.919
92.634,0.901
0.907,13.277	52.006,13.277	0.042,204.615
106.634,0.729
88.619,1.355	0.183,104.110
5.015,0.928	0.003,79.375
75.596,0.104
1.470,2.218	84.437,2.218	0.017,128.502
3.106,2.415	81.026,2.415	0.048,183.942
90.862,3.251	0.040,198.158
48.312,1.262	0.006,51.091
210.152,0.924
72.401,0.751	0.046,35.062
180.588,0.112
0.008,314.991
1.587,2.660	85.641,2.660	0.043,220.295
0.006,198.002
27.550,0.197
2.932,0.574	120.365,0.574	0.040,17.631
54.644,3.669	0.021,317.986
0.034,764.173
66.135,0.194	0.074,18.658
54.861,0.560	0.024,34.337	0.592,34.337
252.944,0.513	0.042,39.541
64.994,0.489	0.010,46.016
227.304,3.110	0.082,209.930
0.343,4.601	17.531,4.601	0.024,93.256
78.206,3.063	0.310,107.565
0.431,194.439	8.697,19.589
1.709,0.775	84.556,0.775	0.029,42.900
0.009,98.861
0.573,553.301	18.082,29.539
0.316,148.232
29.567,5.822	0.259,123.227
4.298,0.251	415.354,0.251	0.063,17.824
127.488,1.281	0.139,47.316
62.613,5.442	0.123,404.223
89.010,2.731	0.059,98.569
444.055,0.323
0.076,372.675	4.705,12.753
43.981,2.675	0.023,208.884
36.145,2.006	0.008,155.258
99.596,0.660	0.222,63.180
0.018,299.041
26.488,3.531	0.006,115.337
0.809,1.546	36.533,1.546	0.015,33.157
139.939,2.446	0.130,44.330
94.925,1.002	0.057,68.094
90.467,0.449	0.412,42.587
293.657,3.182	0.099,290.383
0.010,41.999
1.737,4.684	82.530,4.684	0.019,224.627
45.349,6.921	0.027,230.252
1.826,1.547	98.310,1.547	0.385,45.850
0.136,90.044	12.896,1.397
22.857,1.454	0.004,125.258
99.699,8.981	0.245,148.646	1.704,148.646
0.398,298.274	12.097,52.730
0.073,39.079	3.814,1.596
1.356,2.181	52.453,2.181	0.048,55.654
225.844,1.788	0.267,131.963
99.581,0.682	0.054,57.893	2.735,57.893
139.850,0.703	0.202,45.364	1.462,45.364
0.755,0.336	51.771,0.336	0.010,32.415
3.015,6.988	189.155,6.988	0.032,137.204
221.042,1.663	0.064,42.386	3.226,42.386
521.916,0.222
28.938,0.348	0.020,12.750
0.179,303.027	4.563,3.504
17.055,2.046	0.004,167.391
0.002,399.540
0.035,304.453
262.973,8.532	0.180,145.056
325.857,1.272	0.208,113.849
539.779,0.453	0.175,33.312
58.415,2.260	0.016,128.363
90.239,1.329	0.023,82.943	1.731,82.943
0.030,110.664	1.733,110.664
11.085,4.353	0.021,187.078	1.277,187.078
1.211,1.779	106.926,1.779	0.022,134.997
2.203,0.369	93.842,0.369	0.025,25.944
0.016,176.886
189.054,1.898	0.065,85.351
20.495,3.868	0.018,164.303
28.250,1.013	0.012,50.993
28.843,2.788	0.023,187.573	1.109,187.573
13.576,3.752	0.003,225.464
238.265,13.374	0.280,569.621
0.121,52.934
270.113,0.717	0.360,69.029
41.307,2.032	0.009,57.201
0.033,203.484
101.880,5.325	0.014,206.339
0.056,100.238
562.261,3.682
153.912,3.931	0.056,239.069	2.399,239.069
0.004,48.584
14.682,1.944	0.005,77.405
589.574,11.466	0.155,623.202
13.935,1.809	0.002,119.581
1.877,1.678	83.639,1.678	0.023,90.063
104.054,1.940	0.155,109.541
3.274,1.877	77.810,1.877	0.060,52.602
0.014,78.879
0.007,230.073
127.692,1.019	0.026,100.860
142.472,0.267	0.198,21.242
0.001,357.022
133.145,2.210	0.069,86.207	1.783,86.207
122.716,0.343
78.222,5.830	0.014,66.771
285.067,3.572	0.067,121.519
56.557,1.619	0.138,146.970
0.356,7.445	34.961,7.445	0.005,339.235
364.826,1.994	0.112,175.687
73.873,0.397	0.420,38.868	3.369,38.868
107.010,1.675	0.067,51.571
0.027,116.780
255.144,0.303	0.176,28.328
17.867,1.346	0.004,99.479
275.278,1.106	0.345,60.614
16.834,0.488	0.030,16.228
151.848,7.603	0.048,215.227
110.557,1.414	0.015,64.645
207.840,3.980	0.027,289.103
27.990,2.991	0.030,93.076	0.466,93.076
0.004,228.317
62.660,7.948	0.964,168.823
0.675,130.135	39.026,29.836
124.350,2.631	0.162,75.566
5.185,1.615	0.022,100.202
257.627,1.012	0.066,21.066
76.538,0.138
3.410,0.098	125.136,0.098
352.607,3.526	0.124,178.723	3.723,178.723
80.105,0.560	0.015,26.400
394.923,2.143	0.166,94.388
102.599,1.334	0.268,66.335
223.321,0.694	0.089,25.213
72.616,8.901	0.348,49.543	1.832,49.543
91.117,2.826	0.129,61.191
0.030,137.131
57.044,0.525	0.050,47.269	0.842,47.269
473.448,0.620	0.539,47.127
4.629,1.554	0.001,56.192
51.090,1.089	0.013,75.819
46.144,1.391
32.015,4.949	0.031,106.210
16.080,2.515	0.164,190.399	3.446,190.399
37.657,5.567	0.019,224.056
0.033,84.399	0.749,84.399
179.709,0.148	0.023,13.428	1.889,13.428
177.372,1.034	0.031,72.640
57.138,0.859	0.113,44.508
358.920,1.478	0.680,126.659	3.897,126.659
122.738,0.940	0.055,75.113
74.421,1.336	0.035,56.967
285.668,3.252	0.038,261.101
369.419,1.199	0.407,116.819
127.327,1.677	0.043,53.649
598.499,0.403	0.455,37.039
17.314,47.195
122.334,1.792	0.230,92.903
42.191,1.170	0.241,114.697
276.958,0.679	0.375,65.916
12.176,8.273	0.004,148.808
54.906,6.410	0.038,288.679
80.537,8.019	0.356,80.006
214.601,2.025	0.078,60.371
0.317,93.866	18.754,26.637
0.141,160.066	3.326,160.066
259.432,0.802	0.313,61.474
211.105,0.116	0.062,9.249	2.113,9.249
72.478,2.670	0.194,152.480
127.651,2.845	0.222,83.901
233.080,0.973	0.150,58.854
48.006,2.101	0.034,95.399
181.226,3.421	0.158,39.108
64.352,1.234	0.056,120.843
69.718,1.042	0.013,8.160	0.834,8.160
0.032,274.147
109.280,3.824	0.021,57.363
107.538,16.811	0.069,643.031
16.266,0.934	0.006,87.017
1.277,0.361	113.602,0.361	0.014,35.860
104.497,1.037	0.045,89.788
631.980,3.444	0.151,81.214
48.353,1.171	0.013,96.338
117.461,2.780	0.475,215.636
96.966,5.150	0.099,192.470
1.710,7.462	110.353,0.119
1.576,2.621	136.719,2.621	0.068,98.043
163.305,3.795	0.081,172.178
17.521,4.692	0.011,186.150
84.763,1.426	0.155,76.957	4.301,76.957
3.816,8.026	102.406,8.026	0.049,103.080
3.807,1.077	0.001,29.761
4.277,1.905	105.243,1.905	0.272,154.392
210.238,0.279
0.002,191.958
2.719,3.653	170.321,3.653	0.078,146.481
96.024,1.050	0.012,84.481
47.535,3.957	0.014,94.375
126.626,3.846	0.273,210.280
105.036,1.794	0.018,65.488	1.305,65.488
316.043,2.637	0.035,78.929
0.035,178.085	1.148,178.085
4.535,1.274	238.585,1.274	0.082,70.718
80.386,3.052
111.247,6.291	0.114,415.557
2.588,1.732	47.285,1.732	0.080,31.346
178.935,6.453	0.034,276.293	2.228,276.293
216.320,1.550	0.053,81.141
91.004,1.048	0.093,51.483
12.026,1.403	0.004,110.417
178.604,2.078	0.021,83.309
97.896,1.010	0.112,69.540
69.685,1.492	0.017,120.251
0.020,281.213
0.017,105.434
3.222,1.196	296.950,1.196	0.056,50.088
236.900,0.770	0.362,55.943
0.198,88.034	13.509,27.081
41.578,3.664	0.012,149.267
18.432,2.864	0.008,25.308
1.378,3.414	130.851,3.414	0.017,80.374
854.045,4.890
0.007,182.421
56.637,2.792	0.021,26.754
88.168,0.330	0.022,26.525
1.719,4.798	120.161,4.798	0.021,41.227
281.344,0.392	0.050,39.169	3.436,39.169
0.134,1.507	4.623,0.100
107.113,3.745	0.145,92.199
0.092,147.021
0.031,238.883
1.245,9.838	18.299,0.170
48.546,1.200	0.036,97.795
61.949,2.493	0.114,86.566	2.128,86.566
0.043,59.508
302.548,8.645
76.954,6.468	0.013,543.840
0.859,2.979	27.247,2.979	0.013,234.223
82.667,2.048	0.130,178.119
527.753,0.893	0.339,78.278
36.318,3.776	0.009,299.858	0.377,299.858
121.657,2.500	0.972,79.261
85.629,8.751	0.171,150.126
202.024,0.959	0.050,87.417	4.338,87.417
5.799,0.827	0.001,59.006
144.884,4.015	0.171,397.488
51.749,3.902	0.008,86.344	0.591,86.344
37.222,0.966	0.008,41.966
