Phase,Count,Frequency
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,9,9e-4
0202-1102,1,1e-4
0202-1102-2020,32,0.0032
0202-1102-2020-2100,9,9e-4
0202-1102-2020-2101,6,6e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2110,1,1e-4
0202-1120,5,5e-4
0202-1120-1200,1,1e-4
0202-1120-1200-2020,10,0.001
0202-1120-1201,1,1e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,3,3e-4
0202-1120-1210,2,2e-4
0202-1120-1210-2020,10,0.001
0202-1120-1220-2020,1,1e-4
0202-1120-2002-2020,1,1e-4
0202-1120-2020,27,0.0027
0202-1121,5,5e-4
0202-1122,1,1e-4
0202-1200,9,9e-4
0202-1200-2010-2100,1,1e-4
0202-1200-2020,52,0.0052
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,2,2e-4
0202-1201,5,5e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2011-2020,2,2e-4
0202-1201-1220-2020,16,0.0016
0202-1201-1220-2020-2101,1,1e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001-2010,1,1e-4
0202-1201-2001-2020,7,7e-4
0202-1201-2011-2020,5,5e-4
0202-1201-2020,34,0.0034
0202-1201-2020-2101,6,6e-4
0202-1201-2020-2110,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2101,3,3e-4
0202-1202,2,2e-4
0202-1202-1220-2020,2,2e-4
0202-1202-2020,3,3e-4
0202-1202-2020-2201,1,1e-4
0202-1202-2021,1,1e-4
0202-1210,10,0.001
0202-1210-1220-2020,1,1e-4
0202-1210-2020,77,0.0077
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,10,0.001
0202-1210-2020-2210,1,1e-4
0202-1210-2110,2,2e-4
0202-1220,17,0.0017
0202-1220-2012-2020,4,4e-4
0202-1220-2020,112,0.0112
0202-1220-2020-2102,2,2e-4
0202-1220-2120,7,7e-4
0202-2000,2,2e-4
0202-2001,3,3e-4
0202-2001-2020,65,0.0065
0202-2001-2020-2201,1,1e-4
0202-2002,24,0.0024
0202-2002-2010,1,1e-4
0202-2002-2020,125,0.0125
0202-2002-2021,14,0.0014
0202-2010,5,5e-4
0202-2010-2100-2200,1,1e-4
0202-2011,4,4e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,26,0.0026
0202-2011-2020-2101,8,8e-4
0202-2011-2020-2201,15,0.0015
0202-2011-2201,1,1e-4
0202-2012,20,0.002
0202-2012-2020,117,0.0117
0202-2012-2020-2102,12,0.0012
0202-2012-2020-2202,1,1e-4
0202-2012-2021,8,8e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,6,6e-4
0202-2020,3641,0.3641
0202-2020-2021,4,4e-4
0202-2020-2022,5,5e-4
0202-2020-2100,50,0.005
0202-2020-2100-2101,1,1e-4
0202-2020-2101,84,0.0084
0202-2020-2101-2110,6,6e-4
0202-2020-2102,128,0.0128
0202-2020-2102-2110,12,0.0012
0202-2020-2110,36,0.0036
0202-2020-2110-2210,1,1e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2120-2201-2220,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,114,0.0114
0202-2020-2201,103,0.0103
0202-2020-2201-2210,13,0.0013
0202-2020-2202,2,2e-4
0202-2020-2210,120,0.012
0202-2020-2220,3,3e-4
0202-2021,115,0.0115
0202-2021-2101,1,1e-4
0202-2021-2102,9,9e-4
0202-2021-2111,1,1e-4
0202-2021-2201,2,2e-4
0202-2022,20,0.002
0202-2022-2102,6,6e-4
0202-2100,6,6e-4
0202-2101,3,3e-4
0202-2101-2120,1,1e-4
0202-2102,10,0.001
0202-2110,7,7e-4
0202-2111,7,7e-4
0202-2111-2120,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2120,119,0.0119
0202-2120-2200,11,0.0011
0202-2120-2201,13,0.0013
0202-2120-2201-2210,2,2e-4
0202-2120-2201-2220,1,1e-4
0202-2120-2202,1,1e-4
0202-2120-2210,8,8e-4
0202-2121,2,2e-4
0202-2200,27,0.0027
0202-2201,18,0.0018
0202-2201-2210,3,3e-4
0202-2201-2220,3,3e-4
0202-2210,19,0.0019
0202-2210-2220,1,1e-4
0202-2220,20,0.002
0210-2020,2,2e-4
0211-1021-2020,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,9,9e-4
0211-2020-2210,2,2e-4
0211-2210,1,1e-4
0212,12,0.0012
0212-0220,4,4e-4
0212-0220-2020,11,0.0011
0212-0221,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,6,6e-4
0212-0221-2120,2,2e-4
0212-1012-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2021-2111,1,1e-4
0212-1022-2020,11,0.0011
0212-1022-2020-2210,1,1e-4
0212-1022-2021-2211,1,1e-4
0212-1022-2022,1,1e-4
0212-1112-2020,1,1e-4
0212-1210-2020,2,2e-4
0212-1211-1220-2020,1,1e-4
0212-1211-2021,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,5,5e-4
0212-2012,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,114,0.0114
0212-2020-2110,2,2e-4
0212-2020-2111,1,1e-4
0212-2020-2210,2,2e-4
0212-2021,7,7e-4
0212-2021-2211,4,4e-4
0212-2022,6,6e-4
0212-2112,1,1e-4
0212-2112-2120,3,3e-4
0212-2120,5,5e-4
0212-2220,4,4e-4
0220,3,3e-4
0220-1120,1,1e-4
0220-2020,18,0.0018
0220-2120,3,3e-4
0221,4,4e-4
0221-1021-2020,1,1e-4
0221-1220,1,1e-4
0221-1220-2020,4,4e-4
0221-2020,13,0.0013
0221-2021,1,1e-4
0221-2120,2,2e-4
0222,7,7e-4
0222-1022,1,1e-4
0222-1022-2020,2,2e-4
0222-1220,1,1e-4
0222-1220-2020,1,1e-4
0222-2020,40,0.004
0222-2021,3,3e-4
0222-2022,1,1e-4
0222-2120,2,2e-4
0222-2122,1,1e-4
0222-2220,2,2e-4
1002-1021-2020,1,1e-4
1002-1202-2020,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,4,4e-4
1012,1,1e-4
1012-1102-2020,2,2e-4
1012-1202,1,1e-4
1012-1202-2020,1,1e-4
1012-2020,4,4e-4
1020,1,1e-4
1021-1202-2020-2200,1,1e-4
1021-2020,11,0.0011
1022,3,3e-4
1022-1102,1,1e-4
1022-1202-2020,3,3e-4
1022-1212-2020,1,1e-4
1022-2020,8,8e-4
1101-2020,1,1e-4
1102-2020,5,5e-4
1102-2020-2101,2,2e-4
1112-1202-2111-2120-2201,1,1e-4
1112-2012-2020,1,1e-4
1112-2020,4,4e-4
1120-1200-2020,2,2e-4
1120-2020,8,8e-4
1122,1,1e-4
1122-1202-2020-2022,1,1e-4
1122-1202-2022,1,1e-4
1122-1202-2120,2,2e-4
1200-1202-2020,1,1e-4
1200-2010,1,1e-4
1200-2020,2,2e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-2010,1,1e-4
1201-2020,10,0.001
1201-2021,2,2e-4
1202,21,0.0021
1202-1210-2020,1,1e-4
1202-1211-2020-2210,1,1e-4
1202-1211-2021,1,1e-4
1202-1220-2020,1,1e-4
1202-1221-2002-2021,1,1e-4
1202-1221-2021,2,2e-4
1202-2001-2020,1,1e-4
1202-2002,2,2e-4
1202-2002-2020,8,8e-4
1202-2002-2021,1,1e-4
1202-2011,1,1e-4
1202-2011-2020,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2012,2,2e-4
1202-2012-2020,9,9e-4
1202-2012-2020-2102,1,1e-4
1202-2020,113,0.0113
1202-2020-2102,10,0.001
1202-2020-2102-2110,2,2e-4
1202-2020-2120-2201,1,1e-4
1202-2020-2200,13,0.0013
1202-2020-2201,5,5e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2202,1,1e-4
1202-2020-2210,12,0.0012
1202-2021,6,6e-4
1202-2022,2,2e-4
1202-2022-2102,1,1e-4
1202-2110,1,1e-4
1202-2120,6,6e-4
1202-2120-2200,1,1e-4
1202-2120-2201,2,2e-4
1202-2201,1,1e-4
1202-2210,2,2e-4
1202-2220,5,5e-4
1210,1,1e-4
1210-2020,2,2e-4
1210-2020-2110,1,1e-4
1211-2020,2,2e-4
1212,1,1e-4
1212-2020,2,2e-4
1220,1,1e-4
1220-2020,11,0.0011
2001-2011-2020,1,1e-4
2001-2020,10,0.001
2002,5,5e-4
2002-2020,20,0.002
2002-2021,1,1e-4
2011-2020,6,6e-4
2011-2020-2201,2,2e-4
2011-2020-2202,1,1e-4
2012,4,4e-4
2012-2020,20,0.002
2012-2020-2202,3,3e-4
2012-2021,3,3e-4
2012-2202,2,2e-4
2020,624,0.0624
2020-2021,1,1e-4
2020-2022,1,1e-4
2020-2100,3,3e-4
2020-2101,8,8e-4
2020-2102,21,0.0021
2020-2102-2110,4,4e-4
2020-2102-2202,1,1e-4
2020-2110,5,5e-4
2020-2200,16,0.0016
2020-2201,17,0.0017
2020-2201-2210,3,3e-4
2020-2202,15,0.0015
2020-2202-2210,4,4e-4
2020-2210,17,0.0017
2020-2220,1,1e-4
2021,19,0.0019
2021-2201,1,1e-4
2021-2202,2,2e-4
2022,7,7e-4
2101,1,1e-4
2102,1,1e-4
2102-2120,1,1e-4
2112-2120-2202,2,2e-4
2120,10,0.001
2120-2201,5,5e-4
2120-2202,3,3e-4
2120-2210,1,1e-4
2121-2201,1,1e-4
2200,1,1e-4
2201,3,3e-4
2202,4,4e-4
2202-2210,3,3e-4
2202-2220,1,1e-4
2210,1,1e-4
2220,4,4e-4
