Phase,Count,Frequency
0202-0210-2020,59,0.0059
0202-0210-2020-2102-2110,1,1e-4
0202-0210-2020-2110,6,6e-4
0202-0210-2110-2120,1,1e-4
0202-0211,6,6e-4
0202-0211-0221-2002-2020,1,1e-4
0202-0211-1002-1021-2020,1,1e-4
0202-0211-1021-2020,4,4e-4
0202-0211-1021-2020-2210,1,1e-4
0202-0211-1210-2020,8,8e-4
0202-0211-2002-2020,2,2e-4
0202-0211-2020,29,0.0029
0202-0211-2020-2102-2110,1,1e-4
0202-0211-2020-2110,2,2e-4
0202-0211-2020-2210,18,0.0018
0202-0211-2021,1,1e-4
0202-0211-2110,1,1e-4
0202-0211-2210,4,4e-4
0202-0212,1,1e-4
0202-0212-0221-2020,1,1e-4
0202-0212-2020,2,2e-4
0202-0212-2021,1,1e-4
0202-0220,23,0.0023
0202-0220-0221-2020,2,2e-4
0202-0220-1020,1,1e-4
0202-0220-1102-2020,1,1e-4
0202-0220-2020,124,0.0124
0202-0220-2120,4,4e-4
0202-0221,12,0.0012
0202-0221-1021-2020,9,9e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1220,2,2e-4
0202-0221-1220-2020,14,0.0014
0202-0221-1220-2120,1,1e-4
0202-0221-2002-2020,1,1e-4
0202-0221-2012-2020,2,2e-4
0202-0221-2012-2020-2102,1,1e-4
0202-0221-2020,145,0.0145
0202-0221-2020-2102,1,1e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2021,3,3e-4
0202-0221-2120,11,0.0011
0202-0221-2220,8,8e-4
0202-0222-2020,1,1e-4
0202-1002,9,9e-4
0202-1002-1011-2010,1,1e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,7,7e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,13,0.0013
0202-1002-2002-2020,2,2e-4
0202-1002-2020,57,0.0057
0202-1012,5,5e-4
0202-1012-1021,3,3e-4
0202-1012-1021-2020,7,7e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2011-2020-2101,3,3e-4
0202-1012-1102-2020,6,6e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-1102-2020-2101,1,1e-4
0202-1012-2011,3,3e-4
0202-1012-2011-2020,6,6e-4
0202-1012-2011-2020-2201,2,2e-4
0202-1012-2020,73,0.0073
0202-1012-2020-2200,1,1e-4
0202-1020,1,1e-4
0202-1021,12,0.0012
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,4,4e-4
0202-1021-2020,44,0.0044
0202-1022,26,0.0026
0202-1022-1102,1,1e-4
0202-1022-1102-2020,18,0.0018
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1102-2020-2110,3,3e-4
0202-1022-2020,118,0.0118
0202-1022-2020-2201,2,2e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,7,7e-4
0202-1022-2021-2201,1,1e-4
0202-1102,2,2e-4
0202-1102-2012-2020,1,1e-4
0202-1102-2020,33,0.0033
0202-1102-2020-2100,12,0.0012
0202-1102-2020-2101,8,8e-4
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,3,3e-4
0202-1102-2101,2,2e-4
0202-1111-2020,4,4e-4
0202-1112-2020,1,1e-4
0202-1120,7,7e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1201-2020,5,5e-4
0202-1120-1201-2120,1,1e-4
0202-1120-1202-2012-2020,1,1e-4
0202-1120-1210-2020,6,6e-4
0202-1120-2002-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,42,0.0042
0202-1121,2,2e-4
0202-1121-2020,1,1e-4
0202-1200,7,7e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,1,1e-4
0202-1200-2020,53,0.0053
0202-1200-2020-2100,13,0.0013
0202-1201,3,3e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,7,7e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1210-2020-2210,1,1e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2020,15,0.0015
0202-1201-1220-2020-2101,2,2e-4
0202-1201-1220-2120,2,2e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2011-2020,5,5e-4
0202-1201-2020,25,0.0025
0202-1201-2020-2101,9,9e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,2,2e-4
0202-1202-2020,3,3e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1202-2220,1,1e-4
0202-1210,10,0.001
0202-1210-1220-2020,1,1e-4
0202-1210-2010,1,1e-4
0202-1210-2020,90,0.009
0202-1210-2020-2102,1,1e-4
0202-1210-2020-2110,5,5e-4
0202-1210-2110,1,1e-4
0202-1210-2110-2120,1,1e-4
0202-1211-2020-2210,1,1e-4
0202-1220,23,0.0023
0202-1220-2020,125,0.0125
0202-1220-2020-2022,1,1e-4
0202-1220-2020-2102,2,2e-4
0202-1220-2102-2120,2,2e-4
0202-1220-2120,6,6e-4
0202-2000,1,1e-4
0202-2001,2,2e-4
0202-2001-2002,1,1e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2011-2020,1,1e-4
0202-2001-2020,62,0.0062
0202-2001-2020-2201,1,1e-4
0202-2001-2021,1,1e-4
0202-2002,25,0.0025
0202-2002-2020,118,0.0118
0202-2002-2020-2021,1,1e-4
0202-2002-2021,7,7e-4
0202-2010,2,2e-4
0202-2011,5,5e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,26,0.0026
0202-2011-2020-2101,2,2e-4
0202-2011-2020-2201,13,0.0013
0202-2011-2201,1,1e-4
0202-2012,12,0.0012
0202-2012-2020,99,0.0099
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,13,0.0013
0202-2012-2021,5,5e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,2,2e-4
0202-2020,3636,0.3636
0202-2020-2021,3,3e-4
0202-2020-2021-2022,1,1e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2100,61,0.0061
0202-2020-2100-2102,1,1e-4
0202-2020-2101,65,0.0065
0202-2020-2101-2110,2,2e-4
0202-2020-2101-2120,1,1e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,95,0.0095
0202-2020-2102-2110,11,0.0011
0202-2020-2110,27,0.0027
0202-2020-2110-2210,1,1e-4
0202-2020-2120,6,6e-4
0202-2020-2200,126,0.0126
0202-2020-2200-2201,1,1e-4
0202-2020-2201,118,0.0118
0202-2020-2201-2210,18,0.0018
0202-2020-2202,2,2e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,123,0.0123
0202-2020-2220,1,1e-4
0202-2021,145,0.0145
0202-2021-2101-2111,1,1e-4
0202-2021-2102,16,0.0016
0202-2021-2102-2111,1,1e-4
0202-2022,29,0.0029
0202-2022-2102,7,7e-4
0202-2100,3,3e-4
0202-2101,5,5e-4
0202-2101-2110,1,1e-4
0202-2102,16,0.0016
0202-2102-2120,1,1e-4
0202-2110,9,9e-4
0202-2111,4,4e-4
0202-2111-2120,2,2e-4
0202-2111-2120-2201,1,1e-4
0202-2112,1,1e-4
0202-2120,106,0.0106
0202-2120-2200,13,0.0013
0202-2120-2201,8,8e-4
0202-2120-2201-2210,2,2e-4
0202-2120-2210,8,8e-4
0202-2121,2,2e-4
0202-2200,15,0.0015
0202-2201,13,0.0013
0202-2201-2210,5,5e-4
0202-2201-2220,4,4e-4
0202-2202,1,1e-4
0202-2210,16,0.0016
0202-2220,28,0.0028
0210,1,1e-4
0210-2020,5,5e-4
0210-2020-2110,1,1e-4
0211,2,2e-4
0211-1220-2020,1,1e-4
0211-2020,11,0.0011
0211-2020-2110,1,1e-4
0211-2020-2210,1,1e-4
0211-2210,1,1e-4
0212,20,0.002
0212-0220,4,4e-4
0212-0220-2020,7,7e-4
0212-0221,1,1e-4
0212-0221-1021-2020,2,2e-4
0212-0221-2020,9,9e-4
0212-0221-2120,1,1e-4
0212-1012-2020,1,1e-4
0212-1022,3,3e-4
0212-1022-2020,13,0.0013
0212-1112-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,8,8e-4
0212-1220-2020-2120,1,1e-4
0212-1220-2120,1,1e-4
0212-2011,1,1e-4
0212-2011-2020,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,120,0.012
0212-2021,10,0.001
0212-2021-2111,1,1e-4
0212-2021-2211,1,1e-4
0212-2022,2,2e-4
0212-2112-2120,2,2e-4
0212-2120,8,8e-4
0212-2211,1,1e-4
0220,2,2e-4
0220-0222-2020,1,1e-4
0220-2020,15,0.0015
0220-2120,1,1e-4
0221,2,2e-4
0221-1021-2020,4,4e-4
0221-1220-2020,3,3e-4
0221-2020,26,0.0026
0221-2120,4,4e-4
0221-2220,2,2e-4
0222,8,8e-4
0222-1022-2020,5,5e-4
0222-1220,1,1e-4
0222-1220-2020,5,5e-4
0222-1220-2120,1,1e-4
0222-1221-2121,1,1e-4
0222-2020,32,0.0032
0222-2021,6,6e-4
0222-2022,1,1e-4
0222-2120,4,4e-4
0222-2220,1,1e-4
0222-2221,1,1e-4
1002-2020,4,4e-4
1012-1021-1202-2020,1,1e-4
1012-1102-2020,1,1e-4
1012-1202-2020,2,2e-4
1012-2020,6,6e-4
1020,2,2e-4
1021-2020,7,7e-4
1022,3,3e-4
1022-1102,1,1e-4
1022-1102-2020,1,1e-4
1022-1202-2020,7,7e-4
1022-1202-2021,1,1e-4
1022-2020,16,0.0016
1022-2021,2,2e-4
1102,1,1e-4
1102-2020,6,6e-4
1102-2020-2101,1,1e-4
1112-1121-1202-2120,1,1e-4
1112-1202,1,1e-4
1112-1202-2112-2120,1,1e-4
1112-2020,1,1e-4
1120,2,2e-4
1120-1201-1210-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,3,3e-4
1121-1202-2120,1,1e-4
1122,1,1e-4
1200-2020,4,4e-4
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-1220-2020,1,1e-4
1201-2020,3,3e-4
1201-2021,1,1e-4
1201-2021-2101,1,1e-4
1201-2120,1,1e-4
1202,12,0.0012
1202-1210,1,1e-4
1202-1211-2020-2210,2,2e-4
1202-1212-2020,1,1e-4
1202-1220,1,1e-4
1202-1220-2020,1,1e-4
1202-1221-2220,1,1e-4
1202-2002,5,5e-4
1202-2002-2020,7,7e-4
1202-2011-2020-2201,1,1e-4
1202-2012,3,3e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2102,3,3e-4
1202-2012-2020-2202,1,1e-4
1202-2012-2021,2,2e-4
1202-2020,110,0.011
1202-2020-2022,1,1e-4
1202-2020-2102,5,5e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2110,1,1e-4
1202-2020-2120,1,1e-4
1202-2020-2200,6,6e-4
1202-2020-2201,6,6e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,7,7e-4
1202-2021,4,4e-4
1202-2022,2,2e-4
1202-2102,1,1e-4
1202-2120,9,9e-4
1202-2120-2201,2,2e-4
1202-2121,1,1e-4
1202-2201,1,1e-4
1202-2210,3,3e-4
1202-2220,2,2e-4
1210,1,1e-4
1210-2020,4,4e-4
1211-1220-2020,1,1e-4
1211-2020,2,2e-4
1212-1220-2012-2020,1,1e-4
1212-2020,2,2e-4
1212-2021-2211,1,1e-4
1212-2112-2120,1,1e-4
1212-2220,1,1e-4
1220,3,3e-4
1220-2020,17,0.0017
1220-2120,3,3e-4
1221,1,1e-4
1221-2021,1,1e-4
2001-2020,7,7e-4
2002,4,4e-4
2002-2020,19,0.0019
2002-2021,3,3e-4
2011-2020,4,4e-4
2011-2020-2101,1,1e-4
2011-2020-2201,4,4e-4
2012,2,2e-4
2012-2020,14,0.0014
2012-2020-2102,1,1e-4
2012-2020-2202,5,5e-4
2012-2021,2,2e-4
2012-2021-2102,1,1e-4
2012-2102,1,1e-4
2012-2202,1,1e-4
2020,634,0.0634
2020-2022-2202,1,1e-4
2020-2100,7,7e-4
2020-2101,6,6e-4
2020-2101-2110,1,1e-4
2020-2101-2201,1,1e-4
2020-2102,24,0.0024
2020-2110,4,4e-4
2020-2200,15,0.0015
2020-2201,26,0.0026
2020-2201-2210,2,2e-4
2020-2202,31,0.0031
2020-2202-2210,6,6e-4
2020-2210,13,0.0013
2021,20,0.002
2021-2102,2,2e-4
2021-2111,2,2e-4
2021-2202,5,5e-4
2022,7,7e-4
2100,1,1e-4
2101,1,1e-4
2102,1,1e-4
2110,1,1e-4
2120,17,0.0017
2120-2210,2,2e-4
2121,1,1e-4
2200,6,6e-4
2201,2,2e-4
2202,6,6e-4
2210,1,1e-4
2220,3,3e-4
