Phase,Count,Frequency
0202-1121,4,4e-4
0202-1121-2020,1,1e-4
0202-1200,8,8e-4
0202-1200-2020,54,0.0054
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2100,1,1e-4
0202-1201,4,4e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1210-2020-2101-2110,3,3e-4
0202-1201-1220,3,3e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,11,0.0011
0202-1201-1220-2020-2101,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,6,6e-4
0202-1201-2010,1,1e-4
0202-1201-2011-2020,4,4e-4
0202-1201-2020,26,0.0026
0202-1201-2020-2101,10,0.001
0202-1201-2021,1,1e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2200,1,1e-4
0202-1210,11,0.0011
0202-1210-2020,79,0.0079
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,6,6e-4
0202-1210-2110,1,1e-4
0202-1220,23,0.0023
0202-1220-2012-2020,1,1e-4
0202-1220-2020,128,0.0128
0202-1220-2020-2102,2,2e-4
0202-1220-2102-2120,1,1e-4
0202-1220-2120,7,7e-4
0202-1221-2021,2,2e-4
0202-2001,7,7e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2020,51,0.0051
0202-2002,27,0.0027
0202-2002-2020,118,0.0118
0202-2002-2020-2021,2,2e-4
0202-2002-2021,7,7e-4
0202-2010,4,4e-4
0202-2010-2200,1,1e-4
0202-2011,6,6e-4
0202-2011-2020,31,0.0031
0202-2011-2020-2101,6,6e-4
0202-2011-2020-2201,12,0.0012
0202-2012,17,0.0017
0202-2012-2020,104,0.0104
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,21,0.0021
0202-2012-2020-2202,1,1e-4
0202-2012-2021,13,0.0013
0202-2012-2102,1,1e-4
0202-2020,3692,0.3692
0202-2020-2021,2,2e-4
0202-2020-2021-2102,1,1e-4
0202-2020-2021-2210,1,1e-4
0202-2020-2022-2102,2,2e-4
0202-2020-2100,46,0.0046
0202-2020-2100-2102,1,1e-4
0202-2020-2101,73,0.0073
0202-2020-2101-2110,11,0.0011
0202-2020-2102,124,0.0124
0202-2020-2102-2110,12,0.0012
0202-2020-2110,26,0.0026
0202-2020-2120,1,1e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2201,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,130,0.013
0202-2020-2201,93,0.0093
0202-2020-2201-2210,14,0.0014
0202-2020-2202,3,3e-4
0202-2020-2210,125,0.0125
0202-2020-2220,3,3e-4
0202-2021,106,0.0106
0202-2021-2022,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,6,6e-4
0202-2021-2111,1,1e-4
0202-2021-2201,3,3e-4
0202-2021-2202,1,1e-4
0202-2022,25,0.0025
0202-2022-2102,7,7e-4
0202-2100,2,2e-4
0202-2101,4,4e-4
0202-2101-2110,1,1e-4
0202-2101-2120,2,2e-4
0202-2102,12,0.0012
0202-2102-2110,1,1e-4
0202-2102-2120,1,1e-4
0202-2110,12,0.0012
0202-2110-2200,1,1e-4
0202-2111,3,3e-4
0202-2111-2120,1,1e-4
0202-2111-2120-2201,1,1e-4
0202-2120,104,0.0104
0202-2120-2200,12,0.0012
0202-2120-2200-2210,1,1e-4
0202-2120-2201,9,9e-4
0202-2120-2210,11,0.0011
0202-2120-2220,1,1e-4
0202-2121,3,3e-4
0202-2200,24,0.0024
0202-2200-2220,1,1e-4
0202-2201,4,4e-4
0202-2201-2210,3,3e-4
0202-2201-2220,3,3e-4
0202-2210,18,0.0018
0202-2220,26,0.0026
0210-2020,2,2e-4
0210-2020-2110,1,1e-4
0211-1210-2020,2,2e-4
0211-2020,10,0.001
0212,16,0.0016
0212-0220,2,2e-4
0212-0220-2020,9,9e-4
0212-0221,1,1e-4
0212-0221-1021,1,1e-4
0212-0221-2020,6,6e-4
0212-0221-2120,1,1e-4
0212-1012,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,16,0.0016
0212-1022-2021,1,1e-4
0212-1112-2120,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-1220-2020,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,5,5e-4
0212-2011,2,2e-4
0212-2012-2020,3,3e-4
0212-2020,124,0.0124
0212-2020-2211,1,1e-4
0212-2021,7,7e-4
0212-2021-2022,1,1e-4
0212-2022,2,2e-4
0212-2112-2121,1,1e-4
0212-2120,9,9e-4
0212-2220,1,1e-4
0220,5,5e-4
0220-2020,20,0.002
0220-2120,2,2e-4
0221,1,1e-4
0221-1021-2020,4,4e-4
0221-1220-2020,3,3e-4
0221-2020,30,0.003
0221-2220,1,1e-4
0222,6,6e-4
0222-1022-2020,5,5e-4
0222-1220-2020,2,2e-4
0222-2020,35,0.0035
0222-2021,3,3e-4
0222-2120,2,2e-4
0222-2220,1,1e-4
1002-2002-2020,1,1e-4
1002-2020,7,7e-4
1012-1102-2020,1,1e-4
1012-1202,1,1e-4
1012-1202-2020,4,4e-4
1012-2011-2020,1,1e-4
1012-2020,2,2e-4
1020,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,3,3e-4
1022,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,13,0.0013
1102-2020,3,3e-4
1102-2020-2100,1,1e-4
1111-2020,1,1e-4
1112,1,1e-4
1112-1121,1,1e-4
1112-1121-2020,1,1e-4
1112-1202-2012,1,1e-4
1112-1202-2120,1,1e-4
1112-2020,2,2e-4
1120,1,1e-4
1120-1200-2020,1,1e-4
1120-1202-1210-2020,1,1e-4
1120-2020,8,8e-4
1121-1202-2021,1,1e-4
1121-1211,1,1e-4
1122-1202,1,1e-4
1122-1202-2022,1,1e-4
1122-1202-2120,1,1e-4
1200-2020,5,5e-4
1200-2020-2100,1,1e-4
1201,2,2e-4
1201-2020,10,0.001
1201-2020-2101,1,1e-4
1202,14,0.0014
1202-1210,2,2e-4
1202-1211-2021-2102-2111,1,1e-4
1202-1220-2020,4,4e-4
1202-1221-2021,2,2e-4
1202-2002,1,1e-4
1202-2002-2020,11,0.0011
1202-2002-2021,2,2e-4
1202-2011-2020-2201,2,2e-4
1202-2012,4,4e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2021,1,1e-4
1202-2020,113,0.0113
1202-2020-2102,8,8e-4
1202-2020-2102-2110,1,1e-4
1202-2020-2200,4,4e-4
1202-2020-2201,3,3e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,13,0.0013
1202-2021,9,9e-4
1202-2022,6,6e-4
1202-2102,4,4e-4
1202-2102-2120,1,1e-4
1202-2120,8,8e-4
1202-2120-2201,1,1e-4
1202-2120-2210,1,1e-4
1202-2200,1,1e-4
1202-2210,4,4e-4
1202-2220,2,2e-4
1210,1,1e-4
1210-2020,3,3e-4
1210-2020-2110,1,1e-4
1210-2110,1,1e-4
1211-2020,8,8e-4
1212-1220,1,1e-4
1212-2020,2,2e-4
1212-2022,1,1e-4
1220,1,1e-4
1220-2020,15,0.0015
1220-2120,1,1e-4
1222-2022,1,1e-4
2001-2020,12,0.0012
2002,4,4e-4
2002-2020,18,0.0018
2002-2021,1,1e-4
2011-2020,10,0.001
2012-2020,24,0.0024
2012-2020-2102,1,1e-4
2012-2020-2202,4,4e-4
2012-2021-2202,1,1e-4
2020,626,0.0626
2020-2100,11,0.0011
2020-2101,10,0.001
2020-2101-2110,1,1e-4
2020-2102,25,0.0025
2020-2102-2110,3,3e-4
2020-2110,5,5e-4
2020-2112-2202,1,1e-4
2020-2120,1,1e-4
2020-2200,17,0.0017
2020-2201,18,0.0018
2020-2201-2210,1,1e-4
2020-2202,25,0.0025
2020-2202-2210,6,6e-4
2020-2210,11,0.0011
2020-2220,1,1e-4
2021,17,0.0017
2021-2101,1,1e-4
2021-2102,2,2e-4
2021-2201,1,1e-4
2021-2202,7,7e-4
2022,7,7e-4
2022-2202,1,1e-4
2102,6,6e-4
2110,1,1e-4
2120,17,0.0017
2120-2200,1,1e-4
2120-2202,5,5e-4
2120-2210,1,1e-4
2120-2220,1,1e-4
2200,3,3e-4
2201,1,1e-4
2201-2202,1,1e-4
2202,9,9e-4
2210,3,3e-4
2211,1,1e-4
2220,5,5e-4
