Phase,Count,Frequency
0113,1,1e-4
0113-0301-0303-1011,1,1e-4
0113-0303,2,2e-4
0113-0303-1010,1,1e-4
0113-0303-1013,1,1e-4
0200-1000,1,1e-4
0210,1,1e-4
0210-0300,1,1e-4
0210-0300-0303,1,1e-4
0210-0300-0303-1010,1,1e-4
0210-0300-1010,1,1e-4
0210-0300-1110,1,1e-4
0210-0303,1,1e-4
0210-0303-1010,1,1e-4
0210-1010,4,4e-4
0211-0301-1010-1011,2,2e-4
0211-1010-1011,1,1e-4
0211-1011,1,1e-4
0212,1,1e-4
0212-0302-1012,1,1e-4
0213-0303-1013,1,1e-4
0213-1013,1,1e-4
0300,32,0.0032
0300-0301,2,2e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,14,0.0014
0300-0302,2,2e-4
0300-0302-1002-1010,2,2e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,21,0.0021
0300-0303,34,0.0034
0300-0303-1000,19,0.0019
0300-0303-1000-1003,6,6e-4
0300-0303-1003-1010,46,0.0046
0300-0303-1010,176,0.0176
0300-0303-1010-1013,59,0.0059
0300-0303-1010-1103,1,1e-4
0300-0303-1010-1110,2,2e-4
0300-0303-1110,1,1e-4
0300-0310-1010,2,2e-4
0300-1000,40,0.004
0300-1000-1100,1,1e-4
0300-1010,488,0.0488
0300-1010-1110,3,3e-4
0300-1010-1200,1,1e-4
0300-1110,1,1e-4
0300-1200,1,1e-4
0301,16,0.0016
0301-0302,1,1e-4
0301-0302-1002-1011,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0303,5,5e-4
0301-0303-1001,2,2e-4
0301-0303-1001-1003,1,1e-4
0301-0303-1003-1011,7,7e-4
0301-0303-1003-1011-1103,1,1e-4
0301-0303-1011,17,0.0017
0301-0303-1011-1013,8,8e-4
0301-0310-1010-1011,1,1e-4
0301-0311-1010-1011,1,1e-4
0301-1000-1001,1,1e-4
0301-1001,6,6e-4
0301-1001-1010,2,2e-4
0301-1010,2,2e-4
0301-1010-1011,30,0.003
0301-1011,98,0.0098
0301-1011-1111,1,1e-4
0302,46,0.0046
0302-0303,1,1e-4
0302-0303-1012-1013,1,1e-4
0302-0310-1010-1012,3,3e-4
0302-0312-1012,1,1e-4
0302-1000,1,1e-4
0302-1000-1002,1,1e-4
0302-1002,14,0.0014
0302-1002-1010,9,9e-4
0302-1002-1302,1,1e-4
0302-1010,15,0.0015
0302-1010-1012,105,0.0105
0302-1010-1012-1112,1,1e-4
0302-1010-1102,1,1e-4
0302-1010-1112,1,1e-4
0302-1011-1012,3,3e-4
0302-1012,95,0.0095
0302-1012-1112,1,1e-4
0302-1012-1202,1,1e-4
0302-1202,1,1e-4
0303,1490,0.149
0303-0310,4,4e-4
0303-0310-1010,5,5e-4
0303-0310-1010-1013,6,6e-4
0303-0311,1,1e-4
0303-0311-1011,4,4e-4
0303-0311-1011-1013,4,4e-4
0303-0313,1,1e-4
0303-1000,16,0.0016
0303-1000-1003,17,0.0017
0303-1000-1103,1,1e-4
0303-1001,1,1e-4
0303-1001-1003,3,3e-4
0303-1003,467,0.0467
0303-1003-1010,197,0.0197
0303-1003-1010-1103,4,4e-4
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,9,9e-4
0303-1003-1103,6,6e-4
0303-1003-1203,2,2e-4
0303-1003-1303,1,1e-4
0303-1010,326,0.0326
0303-1010-1013,452,0.0452
0303-1010-1013-1103,1,1e-4
0303-1010-1013-1113,2,2e-4
0303-1010-1013-1203,1,1e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,5,5e-4
0303-1010-1113,6,6e-4
0303-1010-1200,1,1e-4
0303-1010-1203,1,1e-4
0303-1010-1300,1,1e-4
0303-1011,8,8e-4
0303-1011-1013,5,5e-4
0303-1011-1111,1,1e-4
0303-1013,734,0.0734
0303-1013-1103,1,1e-4
0303-1013-1113,4,4e-4
0303-1013-1203,2,2e-4
0303-1013-1213,1,1e-4
0303-1013-1303,1,1e-4
0303-1100,1,1e-4
0303-1103,9,9e-4
0303-1110,3,3e-4
0303-1113,9,9e-4
0303-1203,7,7e-4
0310,4,4e-4
0310-0312-1010,1,1e-4
0310-0312-1010-1012,1,1e-4
0310-1010,23,0.0023
0310-1010-1110,1,1e-4
0310-1210,1,1e-4
0311,1,1e-4
0311-1010-1011,6,6e-4
0311-1011,8,8e-4
0311-1011-1111,1,1e-4
0311-1011-1211,1,1e-4
0311-1111,1,1e-4
0312,1,1e-4
0312-1010,2,2e-4
0312-1010-1012,12,0.0012
0312-1012,9,9e-4
0313,15,0.0015
0313-1010,3,3e-4
0313-1010-1013,24,0.0024
0313-1010-1013-1113,1,1e-4
0313-1011,1,1e-4
0313-1011-1013,1,1e-4
0313-1013,39,0.0039
1000,71,0.0071
1000-1001,1,1e-4
1000-1003,2,2e-4
1000-1003-1303,1,1e-4
1000-1300,1,1e-4
1000-1303,1,1e-4
1001,11,0.0011
1002,2,2e-4
1002-1010,4,4e-4
1002-1302,2,2e-4
1003,64,0.0064
1003-1010,35,0.0035
1003-1010-1300-1303,1,1e-4
1003-1010-1303,16,0.0016
1003-1011,2,2e-4
1003-1011-1303,1,1e-4
1003-1103-1303,1,1e-4
1003-1203,2,2e-4
1003-1303,45,0.0045
1010,2504,0.2504
1010-1011,48,0.0048
1010-1011-1301,1,1e-4
1010-1012,40,0.004
1010-1012-1202,1,1e-4
1010-1012-1302,4,4e-4
1010-1013,112,0.0112
1010-1013-1113,1,1e-4
1010-1013-1213,1,1e-4
1010-1013-1300-1303,2,2e-4
1010-1013-1303,44,0.0044
1010-1013-1313,1,1e-4
1010-1102,1,1e-4
1010-1103,1,1e-4
1010-1103-1303,1,1e-4
1010-1112,1,1e-4
1010-1113-1303,2,2e-4
1010-1200,4,4e-4
1010-1203,1,1e-4
1010-1300,7,7e-4
1010-1300-1302,1,1e-4
1010-1300-1303,5,5e-4
1010-1302,2,2e-4
1010-1303,19,0.0019
1011,62,0.0062
1011-1012,1,1e-4
1011-1013,5,5e-4
1011-1111,1,1e-4
1011-1201,1,1e-4
1011-1301,4,4e-4
1011-1303,3,3e-4
1012,24,0.0024
1012-1112-1302,1,1e-4
1012-1302,4,4e-4
1012-1312,1,1e-4
1013,108,0.0108
1013-1113,2,2e-4
1013-1203,2,2e-4
1013-1303,47,0.0047
1102-1302,1,1e-4
1103,1,1e-4
1103-1303,3,3e-4
1110,2,2e-4
1113-1303,1,1e-4
1203,1,1e-4
1213-1303,1,1e-4
1300,1,1e-4
1300-1302,1,1e-4
1300-1303,2,2e-4
1301,2,2e-4
1302,1,1e-4
1303,60,0.006
