Phase,Count,Frequency
0013,9,9e-4
0013-0303,65,0.0065
0013-0313,4,4e-4
0100-0300,1,1e-4
0100-0300-0303,1,1e-4
0103-0303,1,1e-4
0110,5,5e-4
0110-0300,2,2e-4
0110-0300-1010,1,1e-4
0110-0303,3,3e-4
0110-0310,1,1e-4
0111,1,1e-4
0112-0302-1010,1,1e-4
0112-0302-1012,1,1e-4
0112-0312,1,1e-4
0112-1012,1,1e-4
0113-0303,3,3e-4
0113-0303-1010,1,1e-4
0113-0303-1010-1013,1,1e-4
0113-0303-1013,1,1e-4
0113-0313-1010-1113,1,1e-4
0200,1,1e-4
0200-0303-1010,1,1e-4
0200-1010,1,1e-4
0201-1001,1,1e-4
0203,1,1e-4
0210-0300,3,3e-4
0210-0300-0303-1010,2,2e-4
0210-0303-1010,1,1e-4
0210-1010,2,2e-4
0211-0301-0303,2,2e-4
0211-0301-0303-1011,1,1e-4
0211-1010-1011,2,2e-4
0212-0302,1,1e-4
0212-1010-1012,1,1e-4
0212-1012,1,1e-4
0213,1,1e-4
0213-0303,1,1e-4
0213-0303-1010-1013-1113,1,1e-4
0300,51,0.0051
0300-0301,3,3e-4
0300-0301-1010,2,2e-4
0300-0301-1010-1011,20,0.002
0300-0302,4,4e-4
0300-0302-1000,1,1e-4
0300-0302-1002-1010,5,5e-4
0300-0302-1010,8,8e-4
0300-0302-1010-1012,16,0.0016
0300-0302-1010-1012-1200,1,1e-4
0300-0303,29,0.0029
0300-0303-1000,15,0.0015
0300-0303-1000-1003,2,2e-4
0300-0303-1003-1010,47,0.0047
0300-0303-1010,174,0.0174
0300-0303-1010-1013,59,0.0059
0300-0303-1010-1103,3,3e-4
0300-0303-1010-1110,1,1e-4
0300-0303-1010-1113,2,2e-4
0300-0303-1010-1200,1,1e-4
0300-0303-1010-1203,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,2,2e-4
0300-1000,24,0.0024
0300-1010,452,0.0452
0300-1010-1110,2,2e-4
0300-1010-1300,1,1e-4
0300-1100,1,1e-4
0300-1110,2,2e-4
0301,16,0.0016
0301-0302,2,2e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0303,15,0.0015
0301-0303-1001,1,1e-4
0301-0303-1001-1003,2,2e-4
0301-0303-1003-1011,13,0.0013
0301-0303-1011,19,0.0019
0301-0303-1011-1013,11,0.0011
0301-0303-1111-1113,1,1e-4
0301-1000-1001,3,3e-4
0301-1001,6,6e-4
0301-1010,2,2e-4
0301-1010-1011,37,0.0037
0301-1011,81,0.0081
0302,39,0.0039
0302-0303-1003-1012,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,2,2e-4
0302-0312-1010-1012,1,1e-4
0302-1000,1,1e-4
0302-1000-1002,3,3e-4
0302-1002,26,0.0026
0302-1002-1010,13,0.0013
0302-1002-1011,1,1e-4
0302-1002-1102,1,1e-4
0302-1010,15,0.0015
0302-1010-1012,78,0.0078
0302-1011,1,1e-4
0302-1012,65,0.0065
0302-1012-1102,1,1e-4
0302-1012-1202,1,1e-4
0303,1434,0.1434
0303-0310,3,3e-4
0303-0310-1010,13,0.0013
0303-0310-1010-1013,7,7e-4
0303-0310-1010-1013-1213,1,1e-4
0303-0310-1110,1,1e-4
0303-0311,1,1e-4
0303-0311-1011,3,3e-4
0303-0311-1011-1013,4,4e-4
0303-0313,1,1e-4
0303-1000,18,0.0018
0303-1000-1003,19,0.0019
0303-1001,4,4e-4
0303-1001-1003,5,5e-4
0303-1003,464,0.0464
0303-1003-1010,191,0.0191
0303-1003-1010-1103,4,4e-4
0303-1003-1011,4,4e-4
0303-1003-1103,4,4e-4
0303-1003-1203,2,2e-4
0303-1003-1303,1,1e-4
0303-1010,315,0.0315
0303-1010-1013,484,0.0484
0303-1010-1013-1113,3,3e-4
0303-1010-1013-1303,1,1e-4
0303-1010-1103,5,5e-4
0303-1010-1110,1,1e-4
0303-1010-1113,2,2e-4
0303-1010-1203,2,2e-4
0303-1011,8,8e-4
0303-1011-1013,11,0.0011
0303-1013,684,0.0684
0303-1013-1103,2,2e-4
0303-1013-1113,5,5e-4
0303-1013-1203,1,1e-4
0303-1013-1303,1,1e-4
0303-1103,13,0.0013
0303-1113,3,3e-4
0303-1203,2,2e-4
0303-1303,1,1e-4
0310,1,1e-4
0310-0311,1,1e-4
0310-1010,27,0.0027
0310-1110,1,1e-4
0311,1,1e-4
0311-0313-1011-1013,1,1e-4
0311-1010-1011,9,9e-4
0311-1010-1011-1111,1,1e-4
0311-1011,4,4e-4
0311-1211,1,1e-4
0312,1,1e-4
0312-1010,1,1e-4
0312-1010-1012,12,0.0012
0312-1012,7,7e-4
0313,6,6e-4
0313-1010,5,5e-4
0313-1010-1013,26,0.0026
0313-1013,42,0.0042
0313-1113,1,1e-4
1000,57,0.0057
1000-1001,1,1e-4
1000-1003,4,4e-4
1000-1003-1303,2,2e-4
1000-1300,2,2e-4
1000-1303,1,1e-4
1001,8,8e-4
1001-1003-1303,2,2e-4
1001-1010,2,2e-4
1002,2,2e-4
1002-1010,3,3e-4
1002-1010-1302,2,2e-4
1003,55,0.0055
1003-1010,37,0.0037
1003-1010-1300-1303,1,1e-4
1003-1010-1303,21,0.0021
1003-1011,4,4e-4
1003-1011-1301-1303,1,1e-4
1003-1011-1303,2,2e-4
1003-1103,2,2e-4
1003-1203,4,4e-4
1003-1303,41,0.0041
1010,2602,0.2602
1010-1011,44,0.0044
1010-1011-1301,2,2e-4
1010-1012,43,0.0043
1010-1012-1302,7,7e-4
1010-1013,113,0.0113
1010-1013-1113,2,2e-4
1010-1013-1113-1303,1,1e-4
1010-1013-1300-1303,2,2e-4
1010-1013-1303,36,0.0036
1010-1013-1313,1,1e-4
1010-1100,1,1e-4
1010-1111,1,1e-4
1010-1113,1,1e-4
1010-1200,2,2e-4
1010-1300,11,0.0011
1010-1300-1303,2,2e-4
1010-1302,1,1e-4
1010-1303,25,0.0025
1010-1310,1,1e-4
1011,65,0.0065
1011-1012,1,1e-4
1011-1013,3,3e-4
1011-1013-1301-1303,2,2e-4
1011-1013-1303,3,3e-4
1011-1211-1301,1,1e-4
1011-1301,2,2e-4
1011-1301-1303,1,1e-4
1011-1302,1,1e-4
1012,32,0.0032
1012-1212-1302,1,1e-4
1012-1302,6,6e-4
1012-1302-1303,1,1e-4
1013,100,0.01
1013-1203,2,2e-4
1013-1213,1,1e-4
1013-1303,50,0.005
1100,1,1e-4
1103-1303,1,1e-4
1110,5,5e-4
1113,1,1e-4
1200,1,1e-4
1302,1,1e-4
1303,49,0.0049
1303-1313,1,1e-4
