parIndex,Phase,DSGRNPhase,nStateRac,nStateDSGRN,Compare
189,0303-1003,0203-0300-0303-1003-1010,2,5,1
190,0300-0303-1010,0300-0303-1003-1010,3,4,1
191,0303,0300-0303-1010,1,3,1
192,0303-1013,0300-0303-1010-1013,2,4,1
193,0010,0010,1,1,1
194,0010,0010-0012-0300-0302,1,4,1
195,1010,1010,1,1,1
196,0302-1010-1012,0202-0302-1002-1010,3,4,0.6666666666666666
197,0300-0302-1010,0300-0303-1003-1010,3,4,0.6666666666666666
198,1010,1010,1,1,1
199,1010,0300-0303-1010,1,3,1
200,1003-1010-1303,1003-1010-1303,3,3,1
201,0301-1011,0300-0301-1010-1011,2,4,1
202,1303,1003-1010-1303,1,3,1
203,1013,1010-1013,1,2,1
204,0303-1013,0303-1010-1013,2,3,1
205,0303-1010,0300-0303-1003-1010-1203,2,5,1
206,0303-1013,0302-0303-1012-1013,2,4,1
207,1010,0303-1003-1010,1,3,1
208,0303-1010-1013,0203-0303-1010-1013,3,4,1
209,1010,0303-1003-1010,1,3,1
210,0300-0303-1003-1010,0300-0303-1003-1010,4,4,1
211,0303,0010-0303,1,2,1
212,1010,0300-1010,1,2,1
213,0010-0303,0010-0103-0300-0303,2,4,1
214,0300-1010,0300-0303-1010,2,3,1
215,0010,0010-0300,1,2,1
216,1010,0303-1003-1010,1,3,1
217,0300-0303-1010,0300-0303-1010-1103,3,4,1
218,1010-1013,0303-1010-1013,2,3,1
219,1010,0300-0302-1010-1012,1,4,1
220,0303-1003-1010,0303-1003-1010,3,3,1
221,0303,0303-1003,1,2,1
222,0303-1013,0301-0303-1011-1013-1101-1103,2,6,1
223,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
224,0302-1010-1012,0303-1003-1010,3,3,0.3333333333333333
225,0012-0302,0010-0012-0212-0300-0302,2,5,1
226,0010,0010-0303,1,2,1
227,0303-1003-1010,0300-0303-1003-1010,3,4,1
228,0303-1013,0303-1010-1013,2,3,1
229,1010,0300-1010,1,2,1
230,1010,0303-1003-1010,1,3,1
231,0300-1010,0303-1003-1010,2,3,0.5
232,0010-0013,0010-0013-0103-0303,2,4,1
233,0301-1011,0300-0303-1003-1010-1103,2,5,0
234,0303,0303-1003-1010-1103,1,4,1
235,0303-1013,0303-1013,2,2,1
236,1003-1010,0303-1003-1010,2,3,1
237,0303-1003-1010,0303-1003-1010,3,3,1
238,0303-1003,0303-1003-1010,2,3,1
239,1010,0300-0303-1003-1010,1,4,1
240,0303,0001-0303,1,2,1
241,1010,1010,1,1,1
242,0300-1010,0102-0300-0302-1002-1010,2,5,1
243,1010,0300-0303-1003-1010,1,4,1
244,1300-1302,1010-1012-1300-1302,2,4,1
245,0303,0103-0303-1003-1010,1,4,1
246,0303,0103-0303,1,2,1
247,1010,1010,1,1,1
248,0303-1010-1013,0303-1010-1013,3,3,1
249,1013-1303,1010-1013-1303,2,3,1
250,1010,1010-1011,1,2,1
251,1010,1010-1011,1,2,1
252,0303,0010-0300-0303,1,3,1
253,0010,0002-0010-0200-0202,1,4,1
254,1010,1010,1,1,1
255,1003,0303-1003-1010,1,3,1
256,1010,1010,1,1,1
257,0303,0210-0300-0303-1003-1010,1,5,1
258,0302-1012,0301-0303-1003-1011-1103,2,5,0
259,1010-1013,0303-1010-1013,2,3,1
260,0303-1010,0303-1010-1203,2,3,1
261,0303-1010,0303-1010-1013,2,3,1
262,0013-0303,0010-0013-0300-0303,2,4,1
263,0300,0300-0303-1010,1,3,1
264,1013,0303-1010-1013,1,3,1
265,0303-1013,0303-1003-1010,2,3,0.5
266,0010-0303,0010-0303,2,2,1
267,1010,1010,1,1,1
268,0313-1010-1013,1010-1013,3,2,0.6666666666666666
269,0303,0301-0303-1001-1003,1,4,1
270,0210-0300-0303-1010,0300-0303-1003-1010,4,4,0.75
271,1010,0300-1010,1,2,1
272,0303,0010-0303,1,2,1
273,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
274,0303-1003,0103-0303-1003-1010,2,4,1
275,1010,1003-1010-1303,1,3,1
276,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
277,0303,0010-0303,1,2,1
278,1010,1010,1,1,1
279,0311-1011,0303-0311-1011-1013,2,4,1
280,1000,0300-1000,1,2,1
281,0302-1012,0302-1010-1012,2,3,1
282,0010-0300,0010-0300-0303,2,3,1
283,0300-1000,0100-0102-0300-0302-1000-1002,2,6,1
284,0303-1010-1013,0303-1010-1013,3,3,1
285,1010,1010,1,1,1
286,1010,0103-0300-0303-1003-1010,1,5,1
287,1010,0300-0303-1003-1010,1,4,1
288,0303-1003-1010,0303-1003-1010,3,3,1
289,1010,0303-1003-1010,1,3,1
290,0303-1010,0303-1010-1013,2,3,1
291,0303,0303-1003-1010,1,3,1
292,0303-1013,0203-0303-1003-1010,2,4,0.5
293,0300-1000,0300-0302-1000-1002,2,4,1
294,0010,0010-0011,1,2,1
295,0303-1003,0303-1003-1010-1203,2,4,1
296,1010,0300-0302-1002-1010,1,4,1
297,1010,1002-1010,1,2,1
298,0010-0013,0010-0013-0303,2,3,1
299,1303,1010-1103-1300-1303,1,4,1
300,0303,0010-0303,1,2,1
301,1010-1012,0312-1010-1012,2,3,1
302,0303,0300-0303-1010,1,3,1
303,0310,0310-1010-1210,1,3,1
304,0303-1003,0303-1003,2,2,1
305,0303-1003,0303-1003-1010,2,3,1
306,0010,0010-0300,1,2,1
307,0303-1003,0300-0303-1003-1010,2,4,1
308,1010,1010,1,1,1
309,0303-1000-1003,0303-1000-1003-1103,3,4,1
310,0303,0300-0303-1010-1103,1,4,1
311,0303,0301-0303-1001-1003,1,4,1
312,1010,0300-1010,1,2,1
313,1010,1010,1,1,1
314,0303-1010,0303-1003-1010,2,3,1
315,0010,0010,1,1,1
316,0301-1011,-1,2,2,0
317,0010-0300,0010-0300,2,2,1
318,0303,0303-1003-1010,1,3,1
319,1010,0300-1010,1,2,1
320,0303-1011-1013,0213-0303-1010-1013,3,4,0.6666666666666666
321,1010,0303-1003-1010-1203,1,4,1
322,0303-1003,0303-1003-1010,2,3,1
323,0010,0010,1,1,1
324,1003,0303-1003,1,2,1
325,0303,0300-0303-1003-1010,1,4,1
326,1010,0300-1010,1,2,1
327,1010,1010,1,1,1
328,0303,0303-1003-1010-1103,1,4,1
329,0303-1003,0303-1003-1010-1203,2,4,1
330,0303,0301-0303-1001-1003,1,4,1
331,0313-1013,0303-1003-1010,2,3,0
332,0303-1003,0303-1003-1010,2,3,1
333,1010,1003-1010,1,2,1
334,0303-1013,0301-0303-1003-1011,2,4,0.5
335,1010-1013,0303-1010-1013,2,3,1
336,0302,0300-0303-1003-1010,1,4,0
337,1010-1012,1002-1010,2,2,0.5
338,0303-1000-1003,0200-0303-1000-1003,3,4,1
339,1010,0300-1010,1,2,1
340,0303-1013,0300-0303-1003-1010,2,4,0.5
341,1010,1010,1,1,1
342,1010,0300-0303-1010-1013,1,4,1
343,0300-0303-1010,0300-0303-1003-1010,3,4,1
344,1010,0302-1010-1012,1,3,1
345,0303-1013,0302-0303-1012-1013,2,4,1
346,0303,0303,1,1,1
347,0303-1013,0300-0303-1003-1010,2,4,0.5
348,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
349,0303-1013,0303-1010-1013,2,3,1
350,1010,0303-1003-1010,1,3,1
351,1010,1010,1,1,1
352,0010,0010-0200-0303,1,3,1
353,1010,0300-0303-1010-1013,1,4,1
354,0010,0010,1,1,1
355,0303-1003-1010,0303-1003-1010-1203,3,4,1
356,0303-1013,0301-0303-1003-1011,2,4,0.5
357,1010,0300-1010,1,2,1
358,1010,0300-0301-1010-1011,1,4,1
359,1010,0300-0301-1010-1011,1,4,1
360,0303-1003-1010,0303-1003-1010-1103,3,4,1
361,1010,1010,1,1,1
362,0303-1003,0303-1003-1010,2,3,1
363,0303,0300-0303-1010,1,3,1
364,0303-1013,0303-1003-1010,2,3,0.5
365,0303-1003,0101-0301-0303-1001-1003,2,5,1
366,0300-1010,0300-1010,2,2,1
367,1010-1011,1002-1010,2,2,0.5
368,0303-1013,0300-0303-1003-1010,2,4,0.5
369,1010,0300-1010,1,2,1
370,1010,0300-1010,1,2,1
371,1010,1002-1010,1,2,1
372,1303,1303,1,1,1
373,0303-1003,0300-0303-1003-1010,2,4,1
374,0303,0300-0303-1003-1010,1,4,1
375,0300-0303-1010,0300-0303-1003-1010,3,4,1
376,0010,0010-0011,1,2,1
377,0303-1013,0303-1003,2,2,0.5
378,0010-0303,0010-0300-0303,2,3,1
379,1010,1010,1,1,1
380,0303-1003,0303-1003,2,2,1
381,0300-0303-1010,0300-0303-1003-1010,3,4,1
382,0310-1010,0310-1010,2,2,1
383,1013,0313-1010-1013,1,3,1
384,1010,0303-1003-1010,1,3,1
385,0303-1003-1011,0303-1003-1010,3,3,0.6666666666666666
386,1010,1003-1010,1,2,1
387,0303-1010-1013,0300-0303-1003-1010,3,4,0.6666666666666666
388,0303-1003-1010,0303-1003-1010,3,3,1
389,0303-1013,0303-1010-1013,2,3,1
390,0302-1012,0203-0300-0303-1010-1013,2,5,0
391,0303,0303-1103,1,2,1
392,0300-1010,0303-1003-1010,2,3,0.5
393,1010,1010,1,1,1
394,0300,0010-0300-0303,1,3,1
395,0010-0110-0300,0010-0300,3,2,0.6666666666666666
396,0303,0303-1003-1010,1,3,1
397,0303,0300-0303-1003-1010,1,4,1
398,1010,0300-0303-1010-1013,1,4,1
399,1010,0300-1010,1,2,1
400,0301-0303-1011,0300-0303-1003-1010,3,4,0.3333333333333333
401,0303-1010-1103,0203-0300-0303-1003-1010,3,5,0.6666666666666666
402,1010,1010,1,1,1
403,1010,1010,1,1,1
404,0302,0110-0200-0202-0300-0302-1002-1010,1,7,1
405,0303,0010-0103-0303,1,3,1
406,0303,0300-0303-1003-1010,1,4,1
407,0303-1013,0303-1010-1013,2,3,1
408,0013-0303,0010-0013-0303,2,3,1
409,0303-1003,0203-0303-1003-1010,2,4,1
410,0303-1013,0300-0303-1010-1013,2,4,1
411,1010,1010,1,1,1
412,0010,0010,1,1,1
413,1010-1013,1010-1013,2,2,1
414,0303,0300-0303-1003-1010,1,4,1
415,0303,0300-0303-1003-1010,1,4,1
416,0303,0300-0303-1003-1010,1,4,1
417,1003-1010,0303-1003-1010,2,3,1
418,1010,0300-1010,1,2,1
419,0303,0110-0300-0303-1010,1,4,1
420,0303-1010-1013,0203-0303-1003-1010,3,4,0.6666666666666666
421,0303,0300-0303-1003-1010,1,4,1
422,0310-1010,1010,2,1,0.5
423,0300-0303-1010,0300-0303-1010-1200,3,4,1
424,0301-1011,1010-1011,2,2,0.5
425,0010,0010,1,1,1
426,0303,0300-0303-1003-1010,1,4,1
427,0010-0300,0010-0300-0303,2,3,1
428,0303-1013,0200-0300-0303-1003-1010,2,5,0.5
429,1010,1010-1012-1112,1,3,1
430,0303,0300-0303-1003-1010,1,4,1
431,0303-1010,0300-0303-1003-1010,2,4,1
432,0303-1013,0203-0211-0303-0311-1011-1013,2,6,1
433,1010,1010,1,1,1
434,1010,0300-0301-1010-1011,1,4,1
435,1010,0300-0303-1003-1010,1,4,1
436,1011,1011,1,1,1
437,0303-1010-1013,0203-0300-0303-1003-1010,3,5,0.6666666666666666
438,0303,0303-1003,1,2,1
439,1010-1011,1010-1012,2,2,0.5
440,0301-1010-1011,0300-0303-1003-1010,3,4,0.3333333333333333
441,1010,0300-0302-1010-1012,1,4,1
442,1010,0300-0303-1003-1010-1203,1,5,1
443,0300-1010,0300-0303-1003-1010,2,4,1
444,0303,0301-0303-1001,1,3,1
445,1010,1010,1,1,1
446,0301-0303-1011-1013,0301-0303-1003-1011,4,4,0.75
447,0010-0013-0303,0010-0103-0303,3,3,0.6666666666666666
448,1010,1010,1,1,1
449,0300-0303-1010-1013,0200-0300-0303-1010-1013-1103,4,6,1
450,1010,0300-0302-1010-1102,1,4,1
451,0303,0103-0300-0303-1003-1010,1,5,1
452,0303,0213-0300-0303-1010-1013,1,5,1
453,0300-0303-1010,0210-0300-0303-1003-1010,3,5,1
454,1010,1010,1,1,1
455,0303,0103-0303,1,2,1
456,0302-1010-1012,1002-1010,3,2,0.3333333333333333
457,1010,0300-1010,1,2,1
458,0302-1010-1012,0300-0303-1010,3,3,0.3333333333333333
459,1010,1010-1011,1,2,1
460,0303-1003-1010,0303-1003-1010,3,3,1
461,0303-1013,0303-1010-1013,2,3,1
462,1010,1010,1,1,1
463,0303-1003,0303-1003,2,2,1
464,0300-1010,0203-0300-0303-1003-1010,2,5,1
465,0303,0303,1,1,1
466,0303-1010,0103-0303-1003-1010,2,4,1
467,1010-1013-1303,1010-1013-1303,3,3,1
468,0313-1013,0303-1010-1013,2,3,0.5
469,0010-0012,0010-0013-0303,2,3,0.5
470,0300-1010,0300-1010,2,2,1
471,1010,0300-1010,1,2,1
472,0303-1010,0303-1010-1013,2,3,1
473,1010,0300-0302-1002-1010,1,4,1
474,0303,0103-0303,1,2,1
475,0303-1003,0300-0303-1003-1010,2,4,1
476,0303-1013,0303-1010-1013,2,3,1
477,0010,0010-0200,1,2,1
478,0300-0303,0300-0303,2,2,1
479,0303-1013,0303-1013,2,2,1
480,0010-0303,0010-0200-0303,2,3,1
481,0303-1010-1013,0303-1010-1013,3,3,1
482,0303,0300-0303-1010-1103,1,4,1
483,0300-0303-1010-1013,0300-0303-1010-1013,4,4,1
484,0301-0302-1011-1012,0303-1003-1010,4,3,0
485,0300-1000,1000,2,1,0.5
486,1010,1010,1,1,1
487,0010,0010,1,1,1
488,1000,0300-1000,1,2,1
489,0303-1000,0300-0303-1000-1003-1103,2,5,1
490,1010,0300-1010,1,2,1
491,0300-1010,0300-1010,2,2,1
492,0300-1010,0300-0301-1010-1011,2,4,1
493,0303-1003,0203-0303-1000-1003,2,4,1
494,1010,0300-1010,1,2,1
495,0300-0303-1010-1013,0203-0300-0303-1003-1010,4,5,0.75
496,0210-0300-1110,0210-0300-1010,3,3,0.6666666666666666
497,0300-1010,0300-0302-1002-1010-1102,2,5,1
498,1010,0303-1003-1010,1,3,1
499,1010-1013-1303,1003-1010-1303,3,3,0.6666666666666666
500,0303-1010,0303-1003-1010-1103,2,4,1
501,0300-0303-1010-1013,0303-1003-1010-1203,4,4,0.5
502,1010,0300-1010,1,2,1
503,0302-1010-1012,0300-0302-1002-1010,3,4,0.6666666666666666
504,0010,0010-0300-0303,1,3,1
505,0303,0300-0303-1003-1010,1,4,1
506,0303,0303-1003,1,2,1
507,0303,0010-0300-0303,1,3,1
508,0300-0303-1010,0300-0303-1010,3,3,1
509,0303-1010,0303-1003-1010,2,3,1
510,0303,-1,1,2,0
511,1010,1010,1,1,1
512,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
513,0300-1010,0300-1010-1110,2,3,1
514,0312,0111-0112-1011-1012,1,4,0
515,0303,-1,1,2,0
516,0303-1010,0303-1003-1010,2,3,1
517,1010,1010-1300-1303,1,3,1
518,0303-1003,0303-1001-1003,2,3,1
519,1010-1013,0303-1010-1013,2,3,1
520,1010,1010,1,1,1
521,0303-1003-1010,0303-1003-1010,3,3,1
522,1010,0300-0303-1003-1010,1,4,1
523,1000,0300-1000-1100,1,3,1
524,0300-1010,0300-1010,2,2,1
525,1010,1010,1,1,1
526,0300-1010,0300-1010,2,2,1
527,1010,1010,1,1,1
528,0303-1003,0301-0303-1001-1003,2,4,1
529,0303-1003,0303-1003-1010,2,3,1
530,0300-0303-1010-1013,0300-0303-1010,4,3,0.75
531,0303-1010,0300-0303-1010,2,3,1
532,0303-1013,0303-1003-1010,2,3,0.5
533,0300-1010,0300-0303-1003-1010,2,4,1
534,0302-1010-1012,0300-0302-1010-1012,3,4,1
535,1012,0113-0303-1010-1013,1,4,0
536,0300-0303-1010,0300-0303-1003-1010,3,4,1
537,0303-1010-1013,0203-0303-1010-1013,3,4,1
538,0303-1010-1013,0303-1010-1013,3,3,1
539,0010,0010-0011,1,2,1
540,1010-1203,1003-1010-1103,2,3,0.5
541,0303-1013,0300-0303-1003-1010,2,4,0.5
542,0303,0203-0300-0303-1003-1010,1,5,1
543,1010,0300-0303-1003-1010,1,4,1
544,1010,0300-0303-1010-1013,1,4,1
545,0300-1010,0300-0303-1010,2,3,1
546,0303-1010-1013,0303-1010-1013,3,3,1
547,0303-1010-1013,0303-1010-1013,3,3,1
548,1010,0300-0303-1003-1010,1,4,1
549,0010-0303,0010-0013-0300-0303,2,4,1
550,0302-1010-1012,0300-0302-1010-1012,3,4,1
551,0303,0010-0303,1,2,1
552,0303-1003,0203-0303-1003-1010,2,4,1
553,1010,0303-1003-1010,1,3,1
554,0303-1013,-1,2,2,0
555,1010-1013,0303-1010-1013-1203,2,4,1
556,1013,0303-1010-1013,1,3,1
557,1010,0300-1010,1,2,1
558,0303-1010-1013,0300-0303-1010-1013,3,4,1
559,0303-1010,0300-0303-1003-1010,2,4,1
560,0303,0010-0203-0300-0303,1,4,1
561,1010,1010,1,1,1
562,0303,0300-0303-1003-1010,1,4,1
563,1010,1010-1011,1,2,1
564,1010,1010,1,1,1
565,0303-1003-1010,0303-1003-1010,3,3,1
566,1002-1302,0302-1002,2,2,0.5
567,0303-1003,0103-0303-1003-1010,2,4,1
568,0303,0303-1003-1010-1203,1,4,1
569,0303,0300-0303-1003-1010,1,4,1
570,0303-1003,0203-0303-1003,2,3,1
571,0303,0010-0303,1,2,1
572,0010,0010-0012-0302,1,3,1
573,0303-1010,0303-1003-1010,2,3,1
574,0300-0303-1000,0300-0303-1000-1003-1200-1203,3,6,1
575,0011-0013-0313,0011-0013-0203-0303,3,4,0.6666666666666666
576,1010,0302-0310-1010-1012,1,4,1
577,0303-1010,0303-1003-1010-1203,2,4,1
578,1010,1010,1,1,1
579,1010,0300-0303-1010-1013,1,4,1
580,0303-1013,0303-1013,2,2,1
581,0300-0303-1010,0300-0303-1003-1010,3,4,1
582,0313,0303-1010-1013,1,3,0
583,1010,1010,1,1,1
584,1010-1011,1010-1011,2,2,1
585,0303-1010-1013,0300-0303-1010,3,3,0.6666666666666666
586,1010,1010,1,1,1
587,0303-1003,0303-1003-1010,2,3,1
588,0303-1013,0303-1003,2,2,0.5
589,0303-1003,0303-1003-1010,2,3,1
590,0313-1010-1013,0303-1003-1010,3,3,0.3333333333333333
591,0010,0010,1,1,1
592,1010,0300-0302-1010-1012,1,4,1
593,0302-1010-1012,1010-1012,3,2,0.6666666666666666
594,0303-1010-1013,0300-0303-1010-1103,3,4,0.6666666666666666
595,0303-1013,0203-0303-0311-1011-1013,2,5,1
596,0303,0303-1013,1,2,1
597,0303-1010-1013,0303-1003-1010,3,3,0.6666666666666666
598,0303,0301-0303-1003-1011,1,4,1
599,1013-1203,1003-1010-1303,2,3,0
600,1010,1010,1,1,1
601,0303-1010,0300-0303-1003-1010,2,4,1
602,1010,1010,1,1,1
603,0300-1010,0300-0303-1003-1010,2,4,1
604,1010,1010,1,1,1
605,0010-0300,0002-0010-0300-0302,2,4,1
606,1003,1003-1010-1103,1,3,1
607,0300-0303-1010,0300-0303-1003-1010,3,4,1
608,0303-1003,0303-1003-1010,2,3,1
609,0303-1010,0303-1003-1010,2,3,1
610,0010,0010-0300,1,2,1
611,0303-1013,0303-1013,2,2,1
612,0300-0303,0300-0303-1010,2,3,1
613,0210-1010,0210-0300-1010,2,3,1
614,1010,0302-1010-1012,1,3,1
