Phase,Count,Frequency
0300-1003-1010,4,4e-4
0300-1010,472,0.0472
0300-1010-1012,3,3e-4
0300-1010-1100,5,5e-4
0300-1010-1113-1203,1,1e-4
0300-1010-1200,7,7e-4
0300-1010-1300,2,2e-4
0300-1100,1,1e-4
0300-1110,2,2e-4
0301,1,1e-4
0301-0302,1,1e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,1,1e-4
0301-0302-1011-1012-1101-1102,1,1e-4
0301-0303,38,0.0038
0301-0303-1001,34,0.0034
0301-0303-1001-1003,29,0.0029
0301-0303-1001-1003-1201,1,1e-4
0301-0303-1001-1101,1,1e-4
0301-0303-1001-1103,3,3e-4
0301-0303-1001-1201,3,3e-4
0301-0303-1003-1011,45,0.0045
0301-0303-1011,56,0.0056
0301-0303-1011-1013,107,0.0107
0301-0303-1011-1013-1103,5,5e-4
0301-0303-1011-1013-1201,1,1e-4
0301-0303-1011-1013-1213,1,1e-4
0301-0303-1011-1013-1301,1,1e-4
0301-0303-1011-1101,1,1e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1113,1,1e-4
0301-0303-1101,4,4e-4
0301-0303-1111,1,1e-4
0301-1001,5,5e-4
0301-1010-1011,1,1e-4
0301-1011,17,0.0017
0302,3,3e-4
0302-0303,17,0.0017
0302-0303-1002-1003,8,8e-4
0302-0303-1002-1003-1203,1,1e-4
0302-0303-1003-1012,3,3e-4
0302-0303-1012-1013,15,0.0015
0302-0303-1012-1013-1102-1103,1,1e-4
0302-0303-1013,1,1e-4
0302-0303-1102-1103,1,1e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,16,0.0016
0302-0310-1010-1012-1210,1,1e-4
0302-0310-1110-1112,2,2e-4
0302-1002-1010,11,0.0011
0302-1002-1010-1202,1,1e-4
0302-1010,3,3e-4
0302-1010-1012,32,0.0032
0302-1010-1102,1,1e-4
0302-1010-1112,1,1e-4
0302-1012,2,2e-4
0302-1012-1102,1,1e-4
0302-1102,1,1e-4
0303,365,0.0365
0303-0310,25,0.0025
0303-0310-1003-1010,44,0.0044
0303-0310-1010,152,0.0152
0303-0310-1010-1013,293,0.0293
0303-0310-1010-1013-1103,10,0.001
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,7,7e-4
0303-0310-1010-1013-1210,1,1e-4
0303-0310-1010-1013-1310,1,1e-4
0303-0310-1010-1103,2,2e-4
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,3,3e-4
0303-0310-1010-1210,5,5e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1013-1110-1113,1,1e-4
0303-0310-1110,8,8e-4
0303-0310-1210,1,1e-4
0303-0311,9,9e-4
0303-0311-1003-1011,9,9e-4
0303-0311-1011,20,0.002
0303-0311-1011-1013,68,0.0068
0303-0311-1011-1013-1103,4,4e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1211,3,3e-4
0303-0311-1011-1103,4,4e-4
0303-0311-1011-1113,2,2e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1103-1111,1,1e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,2,2e-4
0303-0311-1311,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0313-1013,2,2e-4
0303-1001,1,1e-4
0303-1001-1003,1,1e-4
0303-1001-1003-1103,1,1e-4
0303-1003,151,0.0151
0303-1003-1010,214,0.0214
0303-1003-1010-1103,2,2e-4
0303-1003-1010-1203,3,3e-4
0303-1003-1010-1303,2,2e-4
0303-1003-1011,3,3e-4
0303-1003-1012,2,2e-4
0303-1003-1103,1,1e-4
0303-1003-1303,2,2e-4
0303-1010,246,0.0246
0303-1010-1013,1061,0.1061
0303-1010-1013-1103,47,0.0047
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,5,5e-4
0303-1010-1013-1303,2,2e-4
0303-1010-1103,20,0.002
0303-1010-1113,19,0.0019
0303-1010-1113-1203,1,1e-4
0303-1010-1210,1,1e-4
0303-1011-1013,23,0.0023
0303-1012-1013,1,1e-4
0303-1013,415,0.0415
0303-1013-1103,17,0.0017
0303-1013-1110,1,1e-4
0303-1013-1113,1,1e-4
0303-1013-1203,5,5e-4
0303-1013-1213,1,1e-4
0303-1103,20,0.002
0303-1110,2,2e-4
0303-1113,4,4e-4
0303-1210,1,1e-4
0310,9,9e-4
0310-0311-1010-1011,18,0.0018
0310-0311-1010-1011-1210-1211,1,1e-4
0310-0312-1010-1012,9,9e-4
0310-0312-1010-1012-1212,1,1e-4
0310-0312-1010-1012-1312,1,1e-4
0310-0313,2,2e-4
0310-0313-1010,8,8e-4
0310-0313-1010-1013,27,0.0027
0310-0313-1010-1013-1113,1,1e-4
0310-0313-1010-1013-1213,1,1e-4
0310-0313-1010-1113,2,2e-4
0310-0313-1010-1213,1,1e-4
0310-0313-1110,1,1e-4
0310-1010,209,0.0209
0310-1010-1110,1,1e-4
0310-1010-1210,1,1e-4
0310-1110,1,1e-4
0310-1110-1210,1,1e-4
0311,2,2e-4
0311-0312-1011-1012,1,1e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,10,0.001
0311-0313-1011-1013-1111-1113,1,1e-4
0311-1010-1011,10,0.001
0311-1011,2,2e-4
0312,2,2e-4
0312-0313-1012-1013,3,3e-4
0312-1010,2,2e-4
0312-1010-1012,44,0.0044
0312-1010-1112,1,1e-4
0312-1012,5,5e-4
0313,4,4e-4
0313-1010,4,4e-4
0313-1010-1013,121,0.0121
0313-1010-1013-1113,4,4e-4
0313-1010-1013-1213,2,2e-4
0313-1010-1113,4,4e-4
0313-1010-1213,2,2e-4
0313-1011-1013,12,0.0012
0313-1013,43,0.0043
0313-1013-1113,2,2e-4
0313-1013-1213,2,2e-4
0313-1113,1,1e-4
1000,1,1e-4
1000-1003-1303,1,1e-4
1000-1103-1300-1303,1,1e-4
1000-1300,1,1e-4
1000-1300-1303,1,1e-4
1000-1303,1,1e-4
1001,1,1e-4
1001-1002-1302,1,1e-4
1001-1003-1303,4,4e-4
1001-1103-1303,1,1e-4
1001-1203-1303,1,1e-4
1001-1301-1303,2,2e-4
1002-1010,7,7e-4
1002-1010-1300-1302,3,3e-4
1002-1010-1302,2,2e-4
1003,2,2e-4
1003-1010,14,0.0014
1003-1010-1103-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1300-1303,12,0.0012
1003-1010-1303,113,0.0113
1003-1011,1,1e-4
1003-1011-1201,1,1e-4
1003-1011-1211-1303,1,1e-4
1003-1011-1301-1303,3,3e-4
1003-1011-1303,4,4e-4
1003-1011-1303-1311,1,1e-4
1003-1303,29,0.0029
1010,766,0.0766
1010-1011,58,0.0058
1010-1011-1300-1301,2,2e-4
1010-1011-1301,1,1e-4
1010-1011-1310-1311,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,32,0.0032
1010-1012-1112-1312,1,1e-4
1010-1012-1202,1,1e-4
1010-1012-1202-1302,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,5,5e-4
1010-1012-1312,3,3e-4
1010-1013,76,0.0076
1010-1013-1103,1,1e-4
1010-1013-1103-1303,12,0.0012
1010-1013-1113,1,1e-4
1010-1013-1113-1300-1303,1,1e-4
1010-1013-1113-1313,2,2e-4
1010-1013-1203,3,3e-4
1010-1013-1203-1300-1303,1,1e-4
1010-1013-1203-1303,4,4e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,6,6e-4
1010-1013-1213-1303,5,5e-4
1010-1013-1300,1,1e-4
1010-1013-1300-1303,8,8e-4
1010-1013-1303,238,0.0238
1010-1013-1303-1310,4,4e-4
1010-1013-1303-1313,1,1e-4
1010-1013-1313,9,9e-4
1010-1100-1103-1300-1303,1,1e-4
1010-1100-1300,2,2e-4
1010-1100-1300-1303,3,3e-4
1010-1103-1300-1303,3,3e-4
1010-1103-1303,36,0.0036
1010-1110,4,4e-4
1010-1110-1300-1303,1,1e-4
1010-1113,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,7,7e-4
1010-1113-1313,1,1e-4
1010-1200,3,3e-4
1010-1200-1300,1,1e-4
1010-1200-1303,4,4e-4
1010-1203-1303,2,2e-4
1010-1210,1,1e-4
1010-1210-1303,1,1e-4
1010-1300,25,0.0025
1010-1300-1302,1,1e-4
1010-1300-1303,52,0.0052
1010-1303,116,0.0116
1010-1303-1310,7,7e-4
1010-1310,2,2e-4
1011,4,4e-4
1011-1012,1,1e-4
1011-1012-1301-1302,2,2e-4
1011-1013,3,3e-4
1011-1013-1101-1103-1301-1303,1,1e-4
1011-1013-1103-1303,2,2e-4
1011-1013-1113-1303,2,2e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1211-1213-1301-1303,1,1e-4
1011-1013-1301-1303,9,9e-4
1011-1013-1303,15,0.0015
1011-1013-1303-1311,4,4e-4
1011-1013-1311-1313,2,2e-4
1011-1013-1313,2,2e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1103-1301-1303,3,3e-4
1011-1103-1303,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,5,5e-4
1011-1303,4,4e-4
1011-1303-1311,1,1e-4
1011-1311,2,2e-4
1012-1013,2,2e-4
1012-1013-1102-1103-1302-1303,1,1e-4
1012-1013-1302-1303,5,5e-4
1012-1013-1303,1,1e-4
1013,7,7e-4
1013-1103-1303,3,3e-4
1013-1110-1303,1,1e-4
1013-1203-1303,2,2e-4
1013-1213-1303,2,2e-4
1013-1303,72,0.0072
1013-1313,6,6e-4
1103-1303,7,7e-4
1110,1,1e-4
1110-1112-1300-1302,1,1e-4
1110-1300-1303,4,4e-4
1110-1303,5,5e-4
1110-1310,1,1e-4
1110-1312,1,1e-4
1112-1113-1302-1303-1313,1,1e-4
1113-1303,1,1e-4
1113-1313,1,1e-4
1210-1303,1,1e-4
1301-1303,4,4e-4
1302-1303,3,3e-4
1303,44,0.0044
1303-1311,4,4e-4
1313,1,1e-4
