Phase,Count,Frequency
0111-0113-0301-0303-1011-1013,2,2e-4
0111-0113-0311-0313,1,1e-4
0111-0301-0302-1002-1011,1,1e-4
0111-0301-0303,5,5e-4
0111-0301-0303-1011,8,8e-4
0111-0301-0303-1011-1013,2,2e-4
0111-0303-0311,3,3e-4
0111-0303-0311-1011-1013,2,2e-4
0111-0310-0311-1010-1011,1,1e-4
0111-0311-1011,1,1e-4
0112-0113-0302-0303-1012-1013,1,1e-4
0112-0300-0302-1010-1012,1,1e-4
0112-0302,1,1e-4
0112-0310-0312-1010-1012,1,1e-4
0112-0312,1,1e-4
0112-0312-1010,1,1e-4
0112-0312-1010-1012,3,3e-4
0113-0200-0300-0303-1010-1013,1,1e-4
0113-0210-0313-1010-1013,1,1e-4
0113-0300-0303-1010-1013,20,0.002
0113-0301-0303-1011,1,1e-4
0113-0301-0303-1011-1013,6,6e-4
0113-0302-0303-1012-1013,1,1e-4
0113-0303,2,2e-4
0113-0303-0310-1010-1013,9,9e-4
0113-0303-0311-1011-1013,3,3e-4
0113-0303-1010,7,7e-4
0113-0303-1010-1013,56,0.0056
0113-0303-1013,25,0.0025
0113-0303-1113,1,1e-4
0113-0310-0313-1010-1013,2,2e-4
0113-0311-0313-1011-1013,1,1e-4
0113-0313-1010,1,1e-4
0113-0313-1010-1013,13,0.0013
0113-0313-1011-1013,1,1e-4
0113-0313-1013,2,2e-4
0200-0300-0303-1010,19,0.0019
0200-0300-0303-1010-1013,6,6e-4
0200-0300-0303-1010-1100,1,1e-4
0200-0300-0303-1010-1103,1,1e-4
0200-0300-1000,1,1e-4
0200-0300-1010,8,8e-4
0201-0301-0303-1001,2,2e-4
0201-0301-0303-1011-1013,3,3e-4
0202-0302-1010-1012,1,1e-4
0203-0300-0303-1003-1010,1,1e-4
0203-0303-1003-1010,2,2e-4
0210-0211-0300-0301-1010-1011,1,1e-4
0210-0211-1010-1011,2,2e-4
0210-0212-0300-0302-1010-1012,1,1e-4
0210-0212-1010-1012,1,1e-4
0210-0300-0302-1002-1010,1,1e-4
0210-0300-0302-1010,1,1e-4
0210-0300-0303-1003-1010,4,4e-4
0210-0300-0303-1010,32,0.0032
0210-0300-0303-1010-1013,8,8e-4
0210-0300-0303-1110,2,2e-4
0210-0300-1010,16,0.0016
0210-0302-1010,1,1e-4
0210-0302-1010-1112,1,1e-4
0210-0303,2,2e-4
0210-0303-0310,2,2e-4
0210-0303-0310-1010,8,8e-4
0210-0303-0310-1010-1013,2,2e-4
0210-0303-1003-1010,2,2e-4
0210-0303-1010,19,0.0019
0210-0303-1010-1013,42,0.0042
0210-0303-1010-1110,1,1e-4
0210-0310-1010,4,4e-4
0210-0311-1010-1111,1,1e-4
0210-0313-1010,1,1e-4
0210-0313-1010-1013,6,6e-4
0210-0313-1010-1113,1,1e-4
0210-1010,19,0.0019
0210-1010-1011,1,1e-4
0211-0301-0303-1011,1,1e-4
0211-0301-0303-1011-1013,2,2e-4
0211-0303-0311,1,1e-4
0211-0303-1011-1013,1,1e-4
0211-1010-1011,1,1e-4
0212-0302-1010-1012,1,1e-4
0212-0310-0312-1010-1012,1,1e-4
0212-0312-1010-1012,1,1e-4
0212-1010-1012,1,1e-4
0213-0303-1010-1013,4,4e-4
0213-0313-1010-1013,2,2e-4
0213-0313-1113,1,1e-4
0213-1010-1013,1,1e-4
0300,9,9e-4
0300-0301-0310-1010-1011,1,1e-4
0300-0301-1010,1,1e-4
0300-0301-1010-1011,37,0.0037
0300-0301-1010-1011-1100,1,1e-4
0300-0301-1010-1011-1200-1201,3,3e-4
0300-0301-1010-1200,1,1e-4
0300-0302-1000-1002,1,1e-4
0300-0302-1000-1200,1,1e-4
0300-0302-1002-1010,22,0.0022
0300-0302-1002-1010-1202,1,1e-4
0300-0302-1010,14,0.0014
0300-0302-1010-1012,42,0.0042
0300-0302-1010-1012-1100-1102,1,1e-4
0300-0302-1010-1012-1102,1,1e-4
0300-0302-1010-1012-1200,2,2e-4
0300-0302-1010-1012-1200-1202,1,1e-4
0300-0302-1010-1112,1,1e-4
0300-0302-1110,1,1e-4
0300-0302-1110-1200,1,1e-4
0300-0303,26,0.0026
0300-0303-0310,1,1e-4
0300-0303-0310-1003-1010,1,1e-4
0300-0303-0310-1010,5,5e-4
0300-0303-0310-1010-1013,2,2e-4
0300-0303-1000,7,7e-4
0300-0303-1000-1003,4,4e-4
0300-0303-1000-1103,1,1e-4
0300-0303-1003-1010,410,0.041
0300-0303-1003-1010-1200,2,2e-4
0300-0303-1003-1010-1203,1,1e-4
0300-0303-1003-1010-1303,1,1e-4
0300-0303-1010,736,0.0736
0300-0303-1010-1013,362,0.0362
0300-0303-1010-1013-1103,18,0.0018
0300-0303-1010-1013-1103-1200,1,1e-4
0300-0303-1010-1013-1200,9,9e-4
0300-0303-1010-1013-1203,4,4e-4
0300-0303-1010-1013-1213,1,1e-4
0300-0303-1010-1013-1300,1,1e-4
0300-0303-1010-1100,18,0.0018
0300-0303-1010-1100-1103,3,3e-4
0300-0303-1010-1103,79,0.0079
0300-0303-1010-1113,1,1e-4
0300-0303-1010-1200,30,0.003
0300-0303-1010-1203,1,1e-4
0300-0303-1010-1300,1,1e-4
0300-0303-1013,1,1e-4
0300-0303-1100,1,1e-4
0300-0303-1110,13,0.0013
0300-0303-1110-1113,1,1e-4
0300-0310-1010,4,4e-4
0300-1002-1010,2,2e-4
0300-1002-1010-1200,1,1e-4
0300-1003-1010,2,2e-4
0300-1010,418,0.0418
0300-1010-1011,2,2e-4
0300-1010-1011-1200,1,1e-4
0300-1010-1100,8,8e-4
0300-1010-1200,8,8e-4
0300-1010-1210,2,2e-4
0300-1010-1300,1,1e-4
0300-1110,3,3e-4
0301,1,1e-4
0301-0302-1001-1002,1,1e-4
0301-0302-1011-1012,4,4e-4
0301-0302-1011-1012-1101,1,1e-4
0301-0303,47,0.0047
0301-0303-1001,36,0.0036
0301-0303-1001-1003,31,0.0031
0301-0303-1001-1003-1201,1,1e-4
0301-0303-1001-1103,4,4e-4
0301-0303-1001-1201,1,1e-4
0301-0303-1003-1011,34,0.0034
0301-0303-1011,60,0.006
0301-0303-1011-1013,121,0.0121
0301-0303-1011-1013-1101,1,1e-4
0301-0303-1011-1013-1101-1103,1,1e-4
0301-0303-1011-1013-1103,9,9e-4
0301-0303-1011-1013-1113,1,1e-4
0301-0303-1011-1013-1201,2,2e-4
0301-0303-1011-1013-1211-1213,1,1e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1103,1,1e-4
0301-0303-1011-1111,1,1e-4
0301-0303-1011-1211,1,1e-4
0301-0303-1013,1,1e-4
0301-0303-1101,4,4e-4
0301-1001,1,1e-4
0301-1011,9,9e-4
0301-1101,1,1e-4
0302,2,2e-4
0302-0303,20,0.002
0302-0303-1002-1003,7,7e-4
0302-0303-1003,2,2e-4
0302-0303-1003-1012,1,1e-4
0302-0303-1012,2,2e-4
0302-0303-1012-1013,23,0.0023
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1012-1013-1203,1,1e-4
0302-0303-1112,1,1e-4
0302-0310,1,1e-4
0302-0310-1002-1010,3,3e-4
0302-0310-1002-1010-1202,2,2e-4
0302-0310-1010,1,1e-4
0302-0310-1010-1012,17,0.0017
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1010-1012-1202,2,2e-4
0302-1002,2,2e-4
0302-1002-1010,11,0.0011
0302-1010-1012,32,0.0032
0302-1010-1102,2,2e-4
0302-1012,6,6e-4
0302-1012-1112,1,1e-4
0303,316,0.0316
0303-0310,19,0.0019
0303-0310-1003-1010,34,0.0034
0303-0310-1010,239,0.0239
0303-0310-1010-1013,431,0.0431
0303-0310-1010-1013-1103,10,0.001
0303-0310-1010-1013-1110,2,2e-4
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1210,2,2e-4
0303-0310-1010-1103,18,0.0018
0303-0310-1010-1103-1210,1,1e-4
0303-0310-1010-1110,1,1e-4
0303-0310-1010-1113,5,5e-4
0303-0310-1010-1210,7,7e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,7,7e-4
0303-0310-1210,1,1e-4
0303-0311,20,0.002
0303-0311-1003-1011,10,0.001
0303-0311-1003-1011-1211,1,1e-4
0303-0311-1011,11,0.0011
0303-0311-1011-1013,83,0.0083
0303-0311-1011-1013-1103,5,5e-4
0303-0311-1011-1013-1111,1,1e-4
0303-0311-1011-1013-1111-1113,1,1e-4
0303-0311-1011-1013-1113,1,1e-4
0303-0311-1011-1103,1,1e-4
0303-0311-1011-1113,1,1e-4
0303-0311-1011-1311,1,1e-4
0303-0311-1013,2,2e-4
0303-0311-1013-1111,2,2e-4
0303-0311-1111,1,1e-4
0303-0311-1111-1113,1,1e-4
0303-0312-1012,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-1003,129,0.0129
0303-1003-1010,160,0.016
0303-1003-1010-1203,3,3e-4
0303-1003-1011,2,2e-4
0303-1003-1203,1,1e-4
0303-1010,222,0.0222
0303-1010-1013,1059,0.1059
0303-1010-1013-1103,41,0.0041
0303-1010-1013-1113,5,5e-4
0303-1010-1013-1203,5,5e-4
0303-1010-1013-1213,4,4e-4
0303-1010-1103,25,0.0025
0303-1010-1113,19,0.0019
0303-1011,1,1e-4
0303-1011-1013,15,0.0015
0303-1012-1013,1,1e-4
0303-1013,390,0.039
0303-1013-1103,22,0.0022
0303-1013-1110,1,1e-4
0303-1013-1113,1,1e-4
0303-1013-1203,1,1e-4
0303-1103,27,0.0027
0303-1110,5,5e-4
0303-1113,6,6e-4
0310,4,4e-4
0310-0311,1,1e-4
0310-0311-1010-1011,28,0.0028
0310-0312-1010,6,6e-4
0310-0312-1010-1012,18,0.0018
0310-0312-1010-1112,1,1e-4
0310-0312-1010-1210,1,1e-4
0310-0313,3,3e-4
0310-0313-1010,12,0.0012
0310-0313-1010-1013,35,0.0035
0310-0313-1010-1110,1,1e-4
0310-0313-1010-1113,2,2e-4
0310-0313-1010-1210,2,2e-4
0310-0313-1110,1,1e-4
0310-1010,204,0.0204
0310-1010-1011,2,2e-4
0310-1010-1012,1,1e-4
0310-1010-1013,3,3e-4
0310-1010-1110,1,1e-4
0310-1110,1,1e-4
0311-0312-1011-1012,1,1e-4
0311-0312-1011-1012-1211-1212,1,1e-4
0311-0313,2,2e-4
0311-0313-1011,2,2e-4
0311-0313-1011-1013,14,0.0014
0311-0313-1011-1113,1,1e-4
0311-1010-1011,5,5e-4
0311-1011,2,2e-4
0311-1011-1013,1,1e-4
0312,4,4e-4
0312-0313-1012-1013,2,2e-4
0312-1010,3,3e-4
0312-1010-1012,34,0.0034
0312-1010-1012-1212,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,2,2e-4
0313,6,6e-4
0313-1010,3,3e-4
0313-1010-1013,139,0.0139
0313-1010-1013-1113,1,1e-4
0313-1010-1013-1213,3,3e-4
0313-1010-1113,11,0.0011
0313-1010-1213,2,2e-4
0313-1011-1013,12,0.0012
0313-1011-1013-1213,1,1e-4
0313-1013,32,0.0032
0313-1013-1113,1,1e-4
0313-1013-1213,1,1e-4
0313-1113,2,2e-4
1000,2,2e-4
1000-1200-1303,1,1e-4
1000-1300-1303,3,3e-4
1001,1,1e-4
1001-1003,1,1e-4
1001-1003-1203,1,1e-4
1001-1003-1303,3,3e-4
1001-1103-1301-1303,1,1e-4
1001-1103-1303,2,2e-4
1001-1201-1303,3,3e-4
1001-1301-1303,4,4e-4
1001-1303,4,4e-4
1002-1010,5,5e-4
1002-1010-1300-1302,1,1e-4
1002-1010-1302,1,1e-4
1003,3,3e-4
1003-1010,9,9e-4
1003-1010-1103-1303,1,1e-4
1003-1010-1203,2,2e-4
1003-1010-1300-1303,7,7e-4
1003-1010-1303,102,0.0102
1003-1011-1301-1303,7,7e-4
1003-1011-1303,7,7e-4
1003-1303,19,0.0019
1010,615,0.0615
1010-1011,90,0.009
1010-1011-1300-1301,6,6e-4
1010-1011-1301,2,2e-4
1010-1012,27,0.0027
1010-1012-1100-1300-1302,1,1e-4
1010-1012-1212-1300-1302,1,1e-4
1010-1012-1212-1302,1,1e-4
1010-1012-1300-1302,3,3e-4
1010-1012-1302,10,0.001
1010-1012-1312,4,4e-4
1010-1013,64,0.0064
1010-1013-1103-1303,15,0.0015
1010-1013-1113,1,1e-4
1010-1013-1113-1303,8,8e-4
1010-1013-1200-1303,1,1e-4
1010-1013-1203,2,2e-4
1010-1013-1203-1300-1303,4,4e-4
1010-1013-1203-1303,9,9e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213-1303,14,0.0014
1010-1013-1300-1303,20,0.002
1010-1013-1303,313,0.0313
1010-1013-1303-1310,5,5e-4
1010-1013-1310-1313,1,1e-4
1010-1013-1313,6,6e-4
1010-1100,1,1e-4
1010-1100-1300-1303,5,5e-4
1010-1100-1303,1,1e-4
1010-1102,1,1e-4
1010-1103-1300-1303,4,4e-4
1010-1103-1303,35,0.0035
1010-1110-1303,1,1e-4
1010-1112-1302,1,1e-4
1010-1112-1312,2,2e-4
1010-1113,3,3e-4
1010-1113-1210-1300-1303,1,1e-4
1010-1113-1213-1303,1,1e-4
1010-1113-1300-1303,1,1e-4
1010-1113-1303,12,0.0012
1010-1113-1303-1310,2,2e-4
1010-1113-1313,2,2e-4
1010-1200,5,5e-4
1010-1200-1300,1,1e-4
1010-1200-1300-1303,1,1e-4
1010-1200-1303,3,3e-4
1010-1203-1300-1303,1,1e-4
1010-1203-1303,5,5e-4
1010-1210-1300,1,1e-4
1010-1210-1303,2,2e-4
1010-1300,17,0.0017
1010-1300-1302,2,2e-4
1010-1300-1303,65,0.0065
1010-1303,132,0.0132
1010-1303-1310,7,7e-4
1010-1310,1,1e-4
1010-1313,3,3e-4
1011,2,2e-4
1011-1013,3,3e-4
1011-1013-1103-1303,4,4e-4
1011-1013-1113-1201-1303,1,1e-4
1011-1013-1113-1301-1303,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1213,1,1e-4
1011-1013-1211-1213-1303,1,1e-4
1011-1013-1211-1213-1313,1,1e-4
1011-1013-1211-1303,2,2e-4
1011-1013-1213-1303,1,1e-4
1011-1013-1301-1303,12,0.0012
1011-1013-1303,31,0.0031
1011-1013-1303-1311,9,9e-4
1011-1101-1103-1301-1303,1,1e-4
1011-1101-1301-1303,1,1e-4
1011-1113-1303,1,1e-4
1011-1201-1301-1303,1,1e-4
1011-1211,1,1e-4
1011-1301,1,1e-4
1011-1301-1303,9,9e-4
1011-1303,4,4e-4
1011-1303-1311,2,2e-4
1011-1311,1,1e-4
1012,1,1e-4
1012-1013,1,1e-4
1012-1013-1102-1103-1302-1303,1,1e-4
1012-1013-1302-1303,5,5e-4
1012-1302,1,1e-4
1012-1302-1303,1,1e-4
1012-1312,1,1e-4
1013,3,3e-4
1013-1103-1303,3,3e-4
1013-1110-1313,1,1e-4
1013-1111-1301-1303,1,1e-4
1013-1112,1,1e-4
1013-1113-1303,1,1e-4
1013-1203,1,1e-4
1013-1203-1303,3,3e-4
1013-1213-1303,2,2e-4
1013-1303,68,0.0068
1013-1303-1313,1,1e-4
1013-1313,2,2e-4
1101-1301-1303,1,1e-4
1103-1303,11,0.0011
1110,1,1e-4
1110-1300,1,1e-4
1110-1300-1303,2,2e-4
1110-1303,3,3e-4
1111-1113-1303,1,1e-4
1111-1113-1303-1311,1,1e-4
1111-1303,2,2e-4
1111-1303-1311,2,2e-4
1113-1303,3,3e-4
1200-1300-1303,1,1e-4
1203-1303,1,1e-4
1300-1303,3,3e-4
1301,1,1e-4
1301-1303,2,2e-4
1302-1303,4,4e-4
1303,48,0.0048
1303-1310,2,2e-4
1303-1311,1,1e-4
1313,1,1e-4
