Phase,Count,Frequency
0301-0303-1011-1013-1201,4,4e-4
0301-0303-1011-1013-1213,1,1e-4
0301-0303-1011-1013-1303,1,1e-4
0301-0303-1011-1101-1103,4,4e-4
0301-0303-1011-1101-1203,1,1e-4
0301-0303-1011-1103,4,4e-4
0301-0303-1011-1201,1,1e-4
0301-0303-1013,3,3e-4
0301-0303-1101,2,2e-4
0301-0303-1111,2,2e-4
0301-1001,3,3e-4
0301-1011,12,0.0012
0302,3,3e-4
0302-0303,28,0.0028
0302-0303-1002-1003,13,0.0013
0302-0303-1003-1012,1,1e-4
0302-0303-1012,1,1e-4
0302-0303-1012-1013,24,0.0024
0302-0303-1012-1013-1103,1,1e-4
0302-0303-1013,2,2e-4
0302-0303-1102-1103,2,2e-4
0302-0303-1112,1,1e-4
0302-0310-1002-1010,3,3e-4
0302-0310-1010,2,2e-4
0302-0310-1010-1012,17,0.0017
0302-0310-1010-1012-1102,1,1e-4
0302-0310-1012-1110,1,1e-4
0302-0310-1110-1112,1,1e-4
0302-1002,4,4e-4
0302-1002-1010,5,5e-4
0302-1010,2,2e-4
0302-1010-1012,31,0.0031
0302-1010-1112,1,1e-4
0302-1012,8,8e-4
0302-1102,1,1e-4
0303,314,0.0314
0303-0310,35,0.0035
0303-0310-1003-1010,47,0.0047
0303-0310-1010,205,0.0205
0303-0310-1010-1013,401,0.0401
0303-0310-1010-1013-1103,9,9e-4
0303-0310-1010-1013-1110,1,1e-4
0303-0310-1010-1013-1113,2,2e-4
0303-0310-1010-1013-1203,1,1e-4
0303-0310-1010-1013-1210,3,3e-4
0303-0310-1010-1103,10,0.001
0303-0310-1010-1110,3,3e-4
0303-0310-1010-1113,7,7e-4
0303-0310-1010-1210,6,6e-4
0303-0310-1010-1310,1,1e-4
0303-0310-1013,1,1e-4
0303-0310-1013-1110,2,2e-4
0303-0310-1110,7,7e-4
0303-0310-1110-1113,2,2e-4
0303-0310-1210,2,2e-4
0303-0311,12,0.0012
0303-0311-1003-1011,16,0.0016
0303-0311-1011,9,9e-4
0303-0311-1011-1013,80,0.008
0303-0311-1011-1013-1103,6,6e-4
0303-0311-1011-1013-1203,1,1e-4
0303-0311-1011-1013-1211,1,1e-4
0303-0311-1011-1103,5,5e-4
0303-0311-1011-1111-1113,1,1e-4
0303-0311-1011-1211,1,1e-4
0303-0311-1013,1,1e-4
0303-0311-1013-1111,2,2e-4
0303-0311-1111,2,2e-4
0303-0311-1111-1113,2,2e-4
0303-0312,1,1e-4
0303-0312-1012-1013,1,1e-4
0303-0312-1012-1013-1103,1,1e-4
0303-0313-1010-1013,1,1e-4
0303-1000-1003,1,1e-4
0303-1001-1003,4,4e-4
0303-1003,132,0.0132
0303-1003-1010,153,0.0153
0303-1003-1010-1203,2,2e-4
0303-1003-1010-1303,1,1e-4
0303-1003-1011,2,2e-4
0303-1003-1203,2,2e-4
0303-1010,206,0.0206
0303-1010-1013,1047,0.1047
0303-1010-1013-1103,49,0.0049
0303-1010-1013-1113,8,8e-4
0303-1010-1013-1203,2,2e-4
0303-1010-1013-1213,1,1e-4
0303-1010-1103,28,0.0028
0303-1010-1103-1303,1,1e-4
0303-1010-1113,24,0.0024
0303-1010-1203,3,3e-4
0303-1010-1210,2,2e-4
0303-1011,1,1e-4
0303-1011-1013,11,0.0011
0303-1011-1013-1103,2,2e-4
0303-1011-1103,1,1e-4
0303-1013,364,0.0364
0303-1013-1103,22,0.0022
0303-1013-1113,3,3e-4
0303-1013-1203,3,3e-4
0303-1013-1213,1,1e-4
0303-1103,27,0.0027
0303-1110,2,2e-4
0303-1113,7,7e-4
0310,6,6e-4
0310-0311-1010,3,3e-4
0310-0311-1010-1011,21,0.0021
0310-0311-1110-1111,1,1e-4
0310-0312,1,1e-4
0310-0312-1010,2,2e-4
0310-0312-1010-1012,20,0.002
0310-0312-1010-1012-1110,1,1e-4
0310-0312-1010-1112,2,2e-4
0310-0312-1010-1210,2,2e-4
0310-0313,4,4e-4
0310-0313-1010,3,3e-4
0310-0313-1010-1013,44,0.0044
0310-0313-1010-1013-1110,1,1e-4
0310-0313-1010-1013-1210,1,1e-4
0310-0313-1010-1013-1213,2,2e-4
0310-0313-1010-1113,6,6e-4
0310-0313-1110,3,3e-4
0310-0313-1310,1,1e-4
0310-1010,186,0.0186
0310-1010-1012-1210,1,1e-4
0310-1010-1013,1,1e-4
0310-1010-1210,2,2e-4
0310-1110,5,5e-4
0311,2,2e-4
0311-0312-1011-1012,3,3e-4
0311-0313,6,6e-4
0311-0313-1011,1,1e-4
0311-0313-1011-1013,19,0.0019
0311-1010-1011,7,7e-4
0311-1011,3,3e-4
0311-1011-1211,1,1e-4
0312-0313,1,1e-4
0312-0313-1012-1013,2,2e-4
0312-1010-1012,41,0.0041
0312-1010-1012-1312,1,1e-4
0312-1010-1112,2,2e-4
0312-1012,6,6e-4
0312-1112,1,1e-4
0313,7,7e-4
0313-1010,5,5e-4
0313-1010-1013,132,0.0132
0313-1010-1013-1213,1,1e-4
0313-1010-1013-1313,1,1e-4
0313-1010-1113,1,1e-4
0313-1010-1210,1,1e-4
0313-1011-1013,9,9e-4
0313-1011-1213,1,1e-4
0313-1013,36,0.0036
0313-1013-1313,1,1e-4
0313-1110,1,1e-4
0313-1113,1,1e-4
1000-1003-1303,1,1e-4
1001-1003-1301-1303,2,2e-4
1001-1003-1303,3,3e-4
1001-1103-1303,1,1e-4
1001-1301-1303,5,5e-4
1001-1303,3,3e-4
1002-1003-1302-1303,1,1e-4
1002-1010,2,2e-4
1002-1010-1300-1302,2,2e-4
1002-1010-1302,2,2e-4
1002-1302,1,1e-4
1003,3,3e-4
1003-1010,11,0.0011
1003-1010-1300-1303,13,0.0013
1003-1010-1303,109,0.0109
1003-1011-1301-1303,5,5e-4
1003-1011-1303,7,7e-4
1003-1303,21,0.0021
1010,642,0.0642
1010-1011,62,0.0062
1010-1011-1101-1300-1301,1,1e-4
1010-1011-1300-1301,7,7e-4
1010-1011-1301,1,1e-4
1010-1011-1311,1,1e-4
1010-1012,32,0.0032
1010-1012-1102,1,1e-4
1010-1012-1202,1,1e-4
1010-1012-1212,1,1e-4
1010-1012-1300-1302,5,5e-4
1010-1012-1302,11,0.0011
1010-1012-1302-1310,2,2e-4
1010-1012-1312,5,5e-4
1010-1013,62,0.0062
1010-1013-1100-1303,1,1e-4
1010-1013-1103-1203,1,1e-4
1010-1013-1103-1300-1303,2,2e-4
1010-1013-1103-1303,16,0.0016
1010-1013-1113-1303,7,7e-4
1010-1013-1200-1303,4,4e-4
1010-1013-1203,3,3e-4
1010-1013-1203-1303,4,4e-4
1010-1013-1210-1303,1,1e-4
1010-1013-1213,3,3e-4
1010-1013-1213-1300-1303,2,2e-4
1010-1013-1213-1303,12,0.0012
1010-1013-1300-1303,27,0.0027
1010-1013-1303,326,0.0326
1010-1013-1303-1310,3,3e-4
1010-1013-1313,10,0.001
1010-1100-1103-1300-1303,2,2e-4
1010-1100-1300-1303,2,2e-4
1010-1102,1,1e-4
1010-1103,1,1e-4
1010-1103-1300-1303,9,9e-4
1010-1103-1303,31,0.0031
1010-1110-1300-1303,1,1e-4
1010-1112,1,1e-4
1010-1112-1302,1,1e-4
1010-1113-1303,13,0.0013
1010-1113-1303-1310,2,2e-4
1010-1200,3,3e-4
1010-1200-1303,7,7e-4
1010-1203-1303,5,5e-4
1010-1210,2,2e-4
1010-1210-1300-1303,2,2e-4
1010-1210-1303,1,1e-4
1010-1210-1310,1,1e-4
1010-1210-1313,1,1e-4
1010-1300,28,0.0028
1010-1300-1303,86,0.0086
1010-1302,2,2e-4
1010-1302-1310,1,1e-4
1010-1303,109,0.0109
1010-1303-1310,6,6e-4
1010-1310,2,2e-4
1011,2,2e-4
1011-1013,5,5e-4
1011-1013-1103-1303,4,4e-4
1011-1013-1111-1303,1,1e-4
1011-1013-1113-1301-1303,1,1e-4
1011-1013-1201-1203-1301-1303,1,1e-4
1011-1013-1201-1303,1,1e-4
1011-1013-1203-1303,1,1e-4
1011-1013-1211-1213-1303,3,3e-4
1011-1013-1301-1303,10,0.001
1011-1013-1303,35,0.0035
1011-1013-1303-1311,6,6e-4
1011-1101-1301,1,1e-4
1011-1103-1301-1303,1,1e-4
1011-1103-1303,2,2e-4
1011-1112-1302,1,1e-4
1011-1113,1,1e-4
1011-1113-1303,1,1e-4
1011-1211-1301,1,1e-4
1011-1301-1303,7,7e-4
1011-1311,1,1e-4
1012,1,1e-4
1012-1013,1,1e-4
1012-1013-1112-1113,1,1e-4
1012-1013-1302-1303,4,4e-4
1012-1102-1103-1302-1303,1,1e-4
1012-1302-1303,1,1e-4
1013,3,3e-4
1013-1103-1303,5,5e-4
1013-1110-1303,2,2e-4
1013-1203-1303,3,3e-4
1013-1213-1303,2,2e-4
1013-1303,67,0.0067
1013-1313,3,3e-4
1100-1300-1303,1,1e-4
1100-1303,1,1e-4
1101-1301-1303,1,1e-4
1101-1303,1,1e-4
1103-1303,13,0.0013
1110,2,2e-4
1110-1111,1,1e-4
1110-1300-1303,1,1e-4
1110-1303,3,3e-4
1110-1313,1,1e-4
1111-1301-1303,1,1e-4
1113-1303,1,1e-4
1200-1303,1,1e-4
1203-1303,2,2e-4
1211-1303-1311,1,1e-4
1213-1303,1,1e-4
1300,1,1e-4
1300-1303,2,2e-4
1301-1303,4,4e-4
1302-1303,8,8e-4
1303,36,0.0036
1303-1310,1,1e-4
1303-1311,5,5e-4
1310-1313,1,1e-4
