parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
35,1,220,220,220,1,1,1.656103,2.00231,-1.270959,1
36,3,002-020-200,002,002-020-200,3,0.13,-0.601505,-1.263622,3.955987,0.13
36,3,002-020-200,200,002-020-200,3,0.68,5.81405,-0.667864,0.799445,0.68
36,3,002-020-200,020,002-020-200,3,0.19,-0.443099,5.151932,-1.863798,0.19
37,1,220,220,220,1,1,7.417711,2.84551,-6.97138,1
38,2,102-200,102,102-200,2,0.27,1.437625,-8.619355,5.61379,0.27
38,2,102-200,200,102-200,2,0.73,7.966719,-3.444868,0.474332,0.73
39,2,202-220,202,202,2,0.89,1.315565,-5.798827,3.467709,0.89
39,2,202-220,220,202,2,0.11,4.508128,0.514305,-0.423128,0.11
40,1,022,022,022-210,1,1,-6.044438,2.442844,2.248991,1
41,1,022,022,022,1,1,-5.323804,3.947151,0.485993,1
42,2,020-210,020,020-210,2,0.74,0.459794,5.178335,0.770214,0.74
42,2,020-210,210,020-210,2,0.26,6.315528,-1.260436,-2.557532,0.26
43,1,202,202,202,1,1,2.162686,-4.279504,1.946026,1
44,2,020-210,020,020-210,2,0.91,-1.228649,5.987193,-0.033424,0.91
44,2,020-210,210,020-210,2,0.09,4.469715,-0.654735,-6.185914,0.09
45,2,022-120,120,120,2,0.83,-0.103782,4.901149,-6.412748,0.83
45,2,022-120,022,120,2,0.17,-3.656327,0.327639,1.812907,0.17
46,1,020,020,020,1,1,0.780356,6.471548,0.347894,1
47,2,012-220,012,012-220,2,0.79,-0.011541,-0.232381,7.597363,0.79
47,2,012-220,220,012-220,2,0.21,6.266461,2.114553,-2.897584,0.21
48,2,102-210,102,102-210,2,0.76,0.842456,-6.977347,3.485146,0.76
48,2,102-210,210,102-210,2,0.24,6.596702,-1.50761,-1.340304,0.24
49,1,020,020,020,1,1,-1.2809,5.771041,1.164063,1
50,1,211,211,211,1,1,5.85441,-4.097736,-0.786186,1
51,1,102,102,102,1,1,1.225276,-8.000018,5.33738,1
52,2,121-202,202,121-202,2,0.62,2.065138,-5.881285,3.071866,0.62
52,2,121-202,121,121-202,2,0.38,-4.522333,1.305237,-1.020047,0.38
53,2,022-210,022,022-210,2,0.93,-5.125775,6.793746,0.223615,0.93
53,2,022-210,210,022-210,2,0.07,7.095918,1.445814,-6.089517,0.07
54,1,202,202,012-202,1,1,2.110117,-5.393117,0.991021,1
55,2,022-220,022,022-220,2,0.92,-2.793307,3.316097,3.505134,0.92
55,2,022-220,220,022-220,2,0.08,3.31213,2.187467,-1.329914,0.08
56,2,002-200,002,002-200,2,0.87,-1.445632,-1.20297,6.111714,0.87
56,2,002-200,200,002-200,2,0.13,5.184223,-1.517522,-0.088839,0.13
57,2,012-202,012,012-202,2,0.63,-2.822845,-2.763475,7.413519,0.63
57,2,012-202,202,012-202,2,0.37,1.907158,-8.828078,3.196424,0.37
58,1,200,200,200,1,1,8.272104,1.097303,-1.170795,1
59,1,021,021,021,1,1,-0.721234,4.166587,1.622334,1
60,2,202-220,220,202-220,2,0.87,3.231809,2.609458,-4.451585,0.87
60,2,202-220,202,202-220,2,0.13,1.042217,-3.267917,1.895077,0.13
61,3,012-120-202,012,012-120,3,0.62,-5.858853,-2.631438,7.045052,0.62
61,3,012-120-202,120,012-120,3,0.28,0.066983,3.596153,-5.414293,0.28
61,3,012-120-202,202,012-120,3,0.1,3.348817,-8.223609,1.151074,0.1
62,2,002-220,002,002-220,2,0.07,1.126293,0.924221,4.642822,0.07
62,2,002-220,220,002-220,2,0.93,5.248024,2.894814,-5.968352,0.93
63,2,102-200,200,021-200,2,0.87,7.285238,1.411643,-1.095568,0.87
63,2,102-200,102,021-200,2,0.13,0.95718,0.84392,2.730398,0.13
64,2,021-210,210,021-210,2,0.06,4.469709,0.957356,-3.81391,0.06
64,2,021-210,021,021-210,2,0.94,-7.450632,7.109852,-0.980955,0.94
65,2,120-202,202,120-202,2,0.25,2.948304,-2.27257,0.319811,0.25
65,2,120-202,120,120-202,2,0.75,1.061186,3.740474,-6.279469,0.75
66,2,022-220,220,022-202-220,2,0.88,1.838965,1.357721,-4.484857,0.88
66,2,022-220,022,022-202-220,2,0.12,-4.626365,3.578246,2.147896,0.12
67,2,022-202,022,022-202,2,0.65,-2.320112,4.263227,5.658172,0.65
67,2,022-202,202,022-202,2,0.35,2.472975,-1.263878,4.335524,0.35
68,1,202,202,202,1,1,4.873781,-8.673626,3.171687,1
69,3,022-202-220,220,022-202-220,3,0.2,2.069492,2.881704,-2.638647,0.2
69,3,022-202-220,202,022-202-220,3,0.46,3.008504,-3.710681,2.034115,0.46
69,3,022-202-220,022,022-202-220,3,0.34,-2.479861,1.628635,2.653476,0.34
70,2,201-220,201,201-220,2,0.68,6.035697,-2.912985,-0.484928,0.68
70,2,201-220,220,201-220,2,0.32,2.023267,3.419273,-4.030829,0.32
71,2,022-220,220,022-220,2,0.31,0.684037,6.721575,-1.970093,0.31
71,2,022-220,022,022-220,2,0.69,-5.599148,1.559767,1.085792,0.69
72,1,210,210,210,1,1,9.430492,1.239626,-3.928455,1
73,1,202,202,202,1,1,5.683948,-6.231874,2.278181,1
74,2,022-102,022,022-102,2,0.93,-5.840926,2.96172,2.173463,0.93
74,2,022-102,102,022-102,2,0.07,0.598098,0.003304,5.970766,0.07
75,2,020-202,202,020-202,2,0.74,2.46368,-4.548577,1.896198,0.74
75,2,020-202,020,020-202,2,0.26,0.484151,4.8639,1.551048,0.26
76,2,022-202,202,022-202-220,2,0.84,4.04995,-6.275718,2.911442,0.84
76,2,022-202,022,022-202-220,2,0.16,-0.630264,0.004028,5.461685,0.16
77,1,200,200,200,1,1,9.376223,-1.38986,0.121657,1
78,2,020-201,201,020-201,2,0.32,6.46443,-3.147285,1.372642,0.32
78,2,020-201,020,020-201,2,0.68,0.415572,6.496425,-0.857624,0.68
79,1,210,210,210,1,1,6.608519,1.024412,-7.557199,1
80,2,201-210,210,201-210,2,0.38,9.078589,1.128044,-5.242542,0.38
80,2,201-210,201,201-210,2,0.62,9.084455,-2.616575,0.854412,0.62
81,1,020,020,020,1,1,-1.577719,6.384608,0.555776,1
82,2,102-210,102,102-210,2,0.04,0.529928,-6.034593,4.038654,0.04
82,2,102-210,210,102-210,2,0.96,6.608656,0.395782,-5.419034,0.96
83,1,102,102,102,1,1,0.53495,-4.859474,9.57045,1
84,1,020,020,020,1,1,0.121061,6.520699,0.276113,1
85,1,220,220,220,1,1,1.907174,4.483585,-8.365012,1
86,3,022-202-220,022,022-202-220,3,0.43,-3.444012,0.696124,1.976005,0.43
86,3,022-202-220,202,022-202-220,3,0.26,2.171203,-4.931377,1.537401,0.26
86,3,022-202-220,220,022-202-220,3,0.31,2.639529,1.562734,-2.725852,0.31
87,1,002,002,002,1,1,-3.507273,-0.123451,7.16874,1
88,2,022-202,022,202,2,0.02,-2.702206,1.774633,2.69034,0.02
88,2,022-202,202,202,2,0.98,2.383444,-1.607764,4.66484,0.98
89,2,021-220,021,021-220,2,0.21,0.375047,7.057825,1.21559,0.21
89,2,021-220,220,021-220,2,0.79,3.908324,3.184903,-5.112462,0.79
90,1,202,202,202,1,1,3.041714,-6.515213,5.149978,1
91,1,012,012,012,1,1,-2.573728,0.715258,6.864292,1
92,2,022-102,102,102,2,0.84,0.845024,-6.675529,7.034034,0.84
92,2,022-102,022,102,2,0.16,-5.79627,4.240175,0.828979,0.16
93,2,202-210,210,202-210,2,0.59,8.565324,1.364707,-4.028558,0.59
93,2,202-210,202,202-210,2,0.41,2.444983,-4.492231,2.209905,0.41
94,2,022-112,022,022,2,0.8,-5.132133,4.818247,1.696673,0.8
94,2,022-112,112,022,2,0.2,-1.507964,-1.217078,7.554935,0.2
95,2,021-201,021,021-201,2,0.24,-0.380033,5.387493,1.475178,0.24
95,2,021-201,201,021-201,2,0.76,5.159557,0.176746,1.304606,0.76
96,1,220,220,220,1,1,3.441381,5.877891,-8.133974,1
97,3,020-102-210,210,020-102,3,0.34,5.37957,0.830236,-1.085754,0.34
97,3,020-102-210,102,020-102,3,0.37,0.926153,-5.209481,5.34326,0.37
97,3,020-102-210,020,020-102,3,0.29,0.703833,6.108808,-0.405229,0.29
98,1,022,022,022,1,1,-9.356748,1.254396,5.733974,1
99,1,022,022,022,1,1,-3.386104,2.480797,3.039541,1
100,1,120,120,120,1,1,-0.300712,2.049208,-3.040988,1
101,2,022-220,220,022-220,2,0.29,1.487853,2.870452,-4.174673,0.29
101,2,022-220,022,022-220,2,0.71,-4.795333,7.91165,1.686666,0.71
102,2,202-220,220,202,2,0.46,5.845616,1.645012,-4.236236,0.46
102,2,202-220,202,202,2,0.54,5.250304,-4.417779,2.07903,0.54
103,1,120,120,120,1,1,-1.555795,4.082207,-0.243693,1
104,1,022,022,022,1,1,-10.819397,2.784611,4.72651,1
105,2,022-220,220,022-220,2,0.06,0.987756,3.99376,0.172774,0.06
105,2,022-220,022,022-220,2,0.94,-5.556696,3.125979,1.858172,0.94
106,1,102,102,102,1,1,0.970772,-5.121499,8.058665,1
107,2,002-020,020,002-020,2,0.29,-2.747162,4.109952,-0.057498,0.29
107,2,002-020,002,002-020,2,0.71,-1.554816,-0.079394,6.087486,0.71
108,1,012,012,012,1,1,-0.698288,1.245972,1.216124,1
109,1,020,020,020,1,1,0.853311,6.265537,0.974863,1
110,3,022-202-220,202,022-202-220,3,0.22,2.865085,-2.422857,2.007568,0.22
110,3,022-202-220,220,022-202-220,3,0.64,4.358407,3.402168,-3.139286,0.64
110,3,022-202-220,022,022-202-220,3,0.14,-1.105725,2.816949,2.85306,0.14
111,1,202,202,202,1,1,2.017211,-6.316203,3.045795,1
112,2,120-200,200,120-200,2,0.73,7.327166,-0.535714,-1.36644,0.73
112,2,120-200,120,120-200,2,0.27,0.825557,6.058546,-7.498157,0.27
113,1,202,202,202,1,1,3.529651,-8.897082,1.572299,1
114,2,012-202,202,012-202,2,0.52,2.260956,-4.733254,2.670553,0.52
114,2,012-202,012,012-202,2,0.48,-1.934096,1.573728,8.660339,0.48
115,1,200,200,200,1,1,7.61937,-1.095301,0.112016,1
116,1,202,202,202,1,1,1.247552,-6.977378,3.538116,1
117,1,020,020,020,1,1,0.213205,9.493256,1.278576,1
118,1,012,012,012,1,1,-5.568833,0.334168,8.620584,1
119,2,202-220,202,202-220,2,0.59,1.806053,-4.000102,2.696915,0.59
119,2,202-220,220,202-220,2,0.41,1.726258,2.144454,-2.039722,0.41
120,2,102-200,200,102-200,2,0.12,5.510147,-0.35454599999999997,-0.392987,0.12
120,2,102-200,102,102-200,2,0.88,-0.982088,-6.846867,6.214094,0.88
121,2,202-220,202,202-220,2,0.76,3.87267,-4.156996,1.513061,0.76
121,2,202-220,220,202-220,2,0.24,2.267468,1.898552,-2.201755,0.24
122,2,102-220,220,102-220,2,0.87,2.308035,1.505205,-5.676798,0.87
122,2,102-220,102,102-220,2,0.13,0.206589,-4.281619,6.604573,0.13
123,1,120,120,120,1,1,-1.020678,6.549931,-4.559167,1
124,4,022-120-201-210,210,022-120-201-210,4,0.26,6.843868,0.904223,-1.914908,0.26
124,4,022-120-201-210,201,022-120-201-210,4,0.23,6.843868,-2.711853,1.302445,0.23
124,4,022-120-201-210,022,022-120-201-210,4,0.44,-6.016571,3.544468,2.733451,0.44
124,4,022-120-201-210,120,022-120-201-210,4,0.07,0.277088,7.322467,-1.506129,0.07
125,1,002,002,002,1,1,0.807512,-3.023306,7.895571,1
126,1,102,102,102,1,1,0.277908,-3.661482,8.141982,1
127,1,002,002,002,1,1,0.359001,-0.488633,7.712941,1
128,2,120-201,201,120-201,2,0.68,6.66158,-5.034737,0.614286,0.68
128,2,120-201,120,120-201,2,0.32,1.367165,7.323184,-5.084212,0.32
129,1,201,201,201,1,1,8.880895,-8.999788,0.331505,1
130,2,002-201,002,002-201,2,0.61,-1.317286,-0.702827,5.993341,0.61
130,2,002-201,201,002-201,2,0.39,3.204449,-6.333801,0.274228,0.39
131,2,012-021,021,012-021,2,0.15,-6.289096,5.297114,1.283979,0.15
131,2,012-021,012,012-021,2,0.85,-6.28903,0.941999,7.070013,0.85
132,2,201-220,220,201-220,2,0.31,1.809631,3.553124,-4.746008,0.31
132,2,201-220,201,201-220,2,0.69,8.090852,-5.628796,-0.398677,0.69
133,3,012-102-201,012,012-102-201,3,0.35,-5.851077,1.253089,6.741655,0.35
133,3,012-102-201,201,012-102-201,3,0.44,6.947242,-5.189117,1.302099,0.44
133,3,012-102-201,102,012-102-201,3,0.21,0.610303,-5.128325,6.760374,0.21
134,2,022-200,200,022-200,2,0.92,7.839838,0.121764,-0.159363,0.92
134,2,022-200,022,022-200,2,0.08,-2.627095,3.917598,1.495232,0.08
135,2,022-202,202,022-202,2,0.29,0.884571,0.91589,4.644519,0.29
135,2,022-202,022,022-202,2,0.71,-3.804734,3.341182,4.225872,0.71
136,2,202-220,220,202-220,2,0.57,6.215447,1.992415,-6.26798,0.57
136,2,202-220,202,202-220,2,0.43,6.551095,-4.208441,-0.003095,0.43
137,2,202-220,202,202-220,2,0.48,3.043847,-4.041248,3.027526,0.48
137,2,202-220,220,202-220,2,0.52,5.63942,1.679115,-1.670043,0.52
138,1,020,020,020,1,1,0.735427,8.424637,-1.7162,1
139,1,002,002,002,1,1,0.490884,-0.604641,6.6833920000000004,1
140,1,220,220,220,1,1,4.423331,2.984391,-7.026572,1
141,1,220,220,220,1,1,6.608965,7.538276,-7.3715020000000004,1
142,2,202-220,202,202-220,2,0.72,3.199969,-1.618614,1.111914,0.72
142,2,202-220,220,202-220,2,0.28,1.797268,4.775145,-3.003689,0.28
143,2,012-120,120,012-120,2,0.4,-1.101927,6.237035,-4.926947,0.4
143,2,012-120,012,012-120,2,0.6,-7.118802,0.351883,5.076851,0.6
144,1,022,022,022,1,1,-6.963351,5.987929,3.092165,1
145,1,200,200,200,1,1,8.82763,0.084708,0.323084,1
146,2,002-200,002,002,2,0.97,-0.987711,-0.323973,6.480022,0.97
146,2,002-200,200,002,2,0.03,5.136905,0.398226,-0.121532,0.03
147,2,012-220,012,012-220,2,0.04,-6.076784,-0.329578,4.11983,0.04
147,2,012-220,220,012-220,2,0.96,0.470179,2.813635,-6.326143,0.96
148,1,002,002,002,1,1,-0.857028,-2.322956,6.744706,1
149,2,102-210,210,102-210,2,0.79,6.283838,-0.037726,-4.916588,0.79
149,2,102-210,102,102-210,2,0.21,0.931126,-6.301553,4.613883,0.21
150,1,120,120,120,1,1,1.034231,3.675213,-2.0648,1
151,2,012-021,012,012-021,2,0.47,-7.10044,-0.92122,6.072079,0.47
151,2,012-021,021,012-021,2,0.53,-7.100439,4.543596,0.322795,0.53
152,1,022,022,022,1,1,-4.405341,1.642441,1.748956,1
153,2,020-200,020,020-200,2,0.18,0.337274,5.836384,-0.222552,0.18
153,2,020-200,200,020-200,2,0.82,6.180953,-0.073073,-0.067674,0.82
154,1,201,201,201,1,1,7.194283,-6.871449,0.593479,1
155,1,202,202,202,1,1,0.320279,-7.117518,0.576917,1
156,2,021-220,220,021-220,2,0.77,3.299332,2.538864,-4.964148,0.77
156,2,021-220,021,021-220,2,0.23,-1.633322,7.446373,1.018794,0.23
157,2,022-220,220,022-220,2,0.63,2.634024,3.184095,-3.719136,0.63
157,2,022-220,022,022-220,2,0.37,-3.982297,1.610363,2.776302,0.37
158,3,120-201-210,201,120-201-210,3,0.24,6.452633,-2.670145,0.126768,0.24
158,3,120-201-210,120,120-201-210,3,0.41,1.442509,5.14183,-5.501917,0.41
158,3,120-201-210,210,120-201-210,3,0.35,6.452633,0.448774,-5.502828,0.35
159,1,021,021,021,1,1,-4.431724,6.876966,-0.044281,1
160,1,020,020,020,1,1,-2.221522,6.904038,-0.971009,1
161,3,022-120-201,201,022-120-201,3,0.21,5.153438,0.206528,0.599901,0.21
161,3,022-120-201,120,022-120-201,3,0.42,0.999995,7.877056,-3.024721,0.42
161,3,022-120-201,022,022-120-201,3,0.37,-3.771228,2.195016,1.220883,0.37
162,1,220,220,220,1,1,2.877733,2.706343,-4.981275,1
163,2,021-220,021,021-220,2,0.16,-1.859714,8.692672,1.518399,0.16
163,2,021-220,220,021-220,2,0.84,0.829884,3.368824,-4.896662,0.84
164,1,022,022,022,1,1,-5.299913,3.915865,7.022357,1
165,2,012-201,201,012-201,2,0.66,6.356033,-6.652323,0.799873,0.66
165,2,012-201,012,012-201,2,0.34,-2.461515,-0.947668,6.67268,0.34
166,2,022-120,022,022-120,2,0.38,-3.90108,1.828826,2.863812,0.38
166,2,022-120,120,022-120,2,0.62,0.41579700000000003,7.628497,-4.033255,0.62
167,1,021,021,021,1,1,-6.418005,6.930379,1.465804,1
168,2,102-210,102,102-210,2,0.87,0.36958,-6.143261,7.584261,0.87
168,2,102-210,210,102-210,2,0.13,6.600861,0.108716,-3.934205,0.13
169,1,200,200,200,1,1,7.849571,-1.994946,-1.100278,1
170,2,102-220,220,102-220,2,0.3,6.631647,3.051045,-3.622774,0.3
170,2,102-220,102,102-220,2,0.7,1.161172,-0.732713,2.904518,0.7
171,1,012,012,012,1,1,-7.647725,1.418688,9.423271,1
172,2,202-220,220,202-220,2,0.76,2.3030910000000002,2.874692,-4.209624,0.76
172,2,202-220,202,202-220,2,0.24,1.733524,-1.922347,2.240925,0.24
173,2,202-220,220,202-220,2,0.78,3.058858,-0.829837,-2.688952,0.78
173,2,202-220,202,202-220,2,0.22,1.608502,-4.978346,1.68144,0.22
174,2,022-120,120,022-120,2,0.74,-0.041142,7.448067,-3.614132,0.74
174,2,022-120,022,022-120,2,0.26,-6.303968,4.591324,2.827898,0.26
175,2,022-210,210,022-210,2,0.05,4.689483,1.111014,-5.276055,0.05
175,2,022-210,022,022-210,2,0.95,-5.656605,5.52204,1.327096,0.95
176,1,220,220,220,1,1,3.381743,5.565986,-2.206704,1
177,1,220,220,220,1,1,2.313869,2.751933,-8.266649,1
178,2,021-200,200,021-200,2,0.78,6.215942,0.143109,0.92107000000000006,0.78
178,2,021-200,021,021-200,2,0.22,-4.292948,5.048281,1.711247,0.22
179,1,012,012,012,1,1,-7.7421,1.470378,7.859207,1
180,1,201,201,201,1,1,7.083007,-1.25189,-1.379338,1
181,1,022,022,022,1,1,-4.379321,3.386873,2.881322,1
182,2,022-220,022,022-220,2,0.82,-4.205626,3.11302,1.246352,0.82
182,2,022-220,220,022-220,2,0.18,2.077553,1.967694,-5.1235,0.18
183,1,102,102,102,1,1,0.407666,-6.113499,8.614669,1
184,1,012,012,012,1,1,-4.236067,-1.840062,7.742553,1
185,1,220,220,220,1,1,2.419827,0.037111,-7.565176,1
186,1,201,201,201,1,1,4.568912,-5.10863,1.308572,1
187,2,022-202,022,022-202,2,0.21,-0.767353,2.187778,7.043692,0.21
187,2,022-202,202,022-202,2,0.79,5.242691,-4.209035,2.557625,0.79
188,3,022-202-220,202,022-202-220,3,0.36,-0.050692,-4.223316,1.442766,0.36
188,3,022-202-220,220,022-202-220,3,0.06,0.516386,1.844649,-0.933585,0.06
188,3,022-202-220,022,022-202-220,3,0.58,-5.900756,1.963174,5.684022,0.58
189,1,120,120,120,1,1,0.005876,7.690202,-0.778507,1
190,2,102-120,120,102-120,2,0.09,0.2853,6.07833,-0.300618,0.09
190,2,102-120,102,102-120,2,0.91,0.712022,-0.450501,4.907702,0.91
191,3,022-102-210,210,022-102-210,3,0.06,5.161636,1.315605,-0.019347,0.06
191,3,022-102-210,022,022-102-210,3,0.6,-2.974835,2.833374,4.378815,0.6
191,3,022-102-210,102,022-102-210,3,0.34,1.275334,-3.535262,6.723713,0.34
192,2,012-220,220,012-220,2,0.88,1.594555,1.840029,-2.470711,0.88
192,2,012-220,012,012-220,2,0.12,-2.357203,0.446849,5.326986,0.12
193,1,022,022,022,1,1,-5.174916,2.20458,6.026163,1
194,1,022,022,022,1,1,-5.921831,5.545626,3.121307,1
195,2,002-201,002,002-201,2,0.52,1.047373,-2.393905,5.702842,0.52
195,2,002-201,201,002-201,2,0.48,7.279732,-8.738037,-0.861342,0.48
196,1,002,002,002-201,1,1,-2.416849,0.317166,6.29706,1
197,3,022-202-220,220,022-202-220,3,0.33,3.011934,3.336267,-4.284749,0.33
197,3,022-202-220,202,022-202-220,3,0.26,4.832709,-1.967999,1.908837,0.26
197,3,022-202-220,022,022-202-220,3,0.41,-1.246157,3.067304,2.317645,0.41
198,2,202-220,202,202-220,2,0.67,4.879681,-6.161617,3.097736,0.67
198,2,202-220,220,202-220,2,0.33,3.314281,0.297259,-3.411205,0.33
199,2,012-202,012,012-202,2,0.1,-3.3227,-0.38421,7.34664,0.1
199,2,012-202,202,012-202,2,0.9,2.294244,-6.19863,1.595492,0.9
200,1,201,201,201,1,1,6.359908,-2.887443,0.27117,1
201,2,022-220,220,022-220,2,0.28,1.839171,5.71824,-1.544325,0.28
201,2,022-220,022,022-220,2,0.72,-4.252242,2.13455,3.74784,0.72
202,2,021-120,120,021-120,2,0.83,1.776407,6.498822,-8.065498,0.83
202,2,021-120,021,021-120,2,0.17,-1.303785,6.768051,-2.482341,0.17
203,2,202-220,220,202-220,2,0.16,1.968519,2.086915,-3.593388,0.16
203,2,202-220,202,202-220,2,0.84,3.881685,-4.485385,2.781596,0.84
204,2,012-202,202,012-202,2,0.11,3.03641,-6.883131,3.219536,0.11
204,2,012-202,012,012-202,2,0.89,-3.379335,-0.3209,8.898725,0.89
205,2,120-200,200,120-200,2,0.99,7.171171,-4.766241,0.172277,0.99
205,2,120-200,120,120-200,2,0.01,0.939985,1.659145,-1.121328,0.01
206,2,102-200,200,102-200,2,0.73,4.188673,0.647242,-1.41779,0.73
206,2,102-200,102,102-200,2,0.27,-1.892426,-5.971007,4.722837,0.27
207,2,022-202,022,022-202,2,0.4,-2.732348,3.443786,1.870728,0.4
207,2,022-202,202,022-202,2,0.6,1.027998,-3.181614,1.189117,0.6
208,1,120,120,120,1,1,0.991044,7.09995,-4.218631,1
209,2,102-201,201,102-201,2,0.46,4.188673,-7.172422,-0.716554,0.46
209,2,102-201,102,102-201,2,0.54,-0.254274,-7.172422,4.722837,0.54
210,1,022,022,022,1,1,-6.165027,2.375965,1.781854,1
211,1,220,220,220,1,1,5.589083,1.727199,-5.448562,1
212,2,012-202,202,012-202,2,0.67,1.051457,-4.719928,2.251018,0.67
212,2,012-202,012,012-202,2,0.33,-4.422209,0.707023,6.43957,0.33
213,1,022,022,022-120,1,1,-5.137494,2.555804,3.977252,1
214,1,002,002,002,1,1,-0.042904,-0.90189,8.503108,1
215,1,021,021,021,1,1,-7.851002,6.244121,0.213661,1
216,2,022-202,202,022-202-220,2,0.7,2.984649,-3.006159,6.035462,0.7
216,2,022-202,022,022-202-220,2,0.3,-1.560474,2.11423,3.33761,0.3
217,1,120,120,120,1,1,-0.019975,7.245948,-6.012205,1
218,2,012-201,201,012-201,2,0.41,6.642543,-5.66572,0.53421,0.41
218,2,012-201,012,012-201,2,0.59,-2.756753,0.601127,6.34748,0.59
219,2,022-102,022,022-102,2,0.69,-6.344015,-0.202345,3.241138,0.69
219,2,022-102,102,022-102,2,0.31,0.220058,-6.369518,5.831987,0.31
220,1,201,201,201,1,1,5.531053,0.264227,0.093318,1
221,2,022-202,022,022-202,2,0.39,-2.54563,1.288621,1.951165,0.39
