Phase,Count,Frequency
012-022-102-112-120,1,1e-4
012-022-102-112-121-201,1,1e-4
012-022-102-121,1,1e-4
012-022-111-201,2,2e-4
012-022-112,2,2e-4
012-022-112-120,2,2e-4
012-022-112-120-121,2,2e-4
012-022-112-121-201,1,1e-4
012-022-112-121-201-220,1,1e-4
012-022-112-121-220,1,1e-4
012-022-112-122,1,1e-4
012-022-112-202-212-220,1,1e-4
012-022-120,1,1e-4
012-022-120-210,1,1e-4
012-022-121,1,1e-4
012-022-121-122,1,1e-4
012-022-121-200,1,1e-4
012-022-121-210,1,1e-4
012-022-201-202-220,1,1e-4
012-022-202,5,5e-4
012-022-202-210,1,1e-4
012-022-202-221,1,1e-4
012-022-210,3,3e-4
012-022-220,2,2e-4
012-102,40,0.004
012-102-111-201-202-210-211,1,1e-4
012-102-112,1,1e-4
012-102-112-201-202,1,1e-4
012-102-120,6,6e-4
012-102-120-200,1,1e-4
012-102-200,7,7e-4
012-102-201,13,0.0013
012-102-201-211,1,1e-4
012-102-202,1,1e-4
012-102-210,8,8e-4
012-102-220,8,8e-4
012-111-120,1,1e-4
012-111-120-201,15,0.0015
012-112-201-202-211,1,1e-4
012-112-201-202-220,1,1e-4
012-112-202-210,1,1e-4
012-112-202-211,1,1e-4
012-112-202-211-220,1,1e-4
012-120,71,0.0071
012-120-121-200-201-211-220,1,1e-4
012-120-121-201-202-211-220,1,1e-4
012-120-200,6,6e-4
012-120-201,5,5e-4
012-120-202,12,0.0012
012-120-202-210-211-220,1,1e-4
012-120-210,3,3e-4
012-121-202-210-211,1,1e-4
012-121-210-211-220,1,1e-4
012-121-210-220,1,1e-4
012-121-211-220,1,1e-4
012-200,24,0.0024
012-200-220,1,1e-4
012-201,62,0.0062
012-201-202,1,1e-4
012-201-202-220,1,1e-4
012-201-210,5,5e-4
012-201-211-220,1,1e-4
012-201-220,9,9e-4
012-202,137,0.0137
012-202-211,2,2e-4
012-202-212,1,1e-4
012-202-220,46,0.0046
012-202-221,1,1e-4
012-210,88,0.0088
012-211-220,3,3e-4
012-220,63,0.0063
020,375,0.0375
020-021,2,2e-4
020-021-022,1,1e-4
020-021-022-102-112-120,1,1e-4
020-021-022-102-120,1,1e-4
020-021-022-102-120-210-220,1,1e-4
020-021-022-202-220,1,1e-4
020-021-120-201-210-220,1,1e-4
020-021-120-220,1,1e-4
020-021-201-220,1,1e-4
020-021-210,1,1e-4
020-022,6,6e-4
020-022-102-120,1,1e-4
020-022-120-210-220,1,1e-4
020-022-120-220,1,1e-4
020-022-200,2,2e-4
020-022-201,1,1e-4
020-102,17,0.0017
020-102-112-202-210-211,1,1e-4
020-102-200,8,8e-4
020-102-210,6,6e-4
020-112-200-210-212,1,1e-4
020-120,2,2e-4
020-200,69,0.0069
020-200-202,1,1e-4
020-200-210,1,1e-4
020-201,23,0.0023
020-201-210,3,3e-4
020-202,26,0.0026
020-202-210,5,5e-4
020-210,64,0.0064
020-220,5,5e-4
021,294,0.0294
021-022,6,6e-4
021-022-102-120,1,1e-4
021-022-102-220,2,2e-4
021-022-112-120-121,1,1e-4
021-022-112-120-121-122-210,1,1e-4
021-022-112-120-121-202,1,1e-4
021-022-112-121,1,1e-4
021-022-112-121-201,1,1e-4
021-022-112-121-220,1,1e-4
021-022-120,2,2e-4
021-022-120-121,1,1e-4
021-022-120-202,1,1e-4
021-022-121-122,1,1e-4
021-022-121-201-220,1,1e-4
021-022-121-202,1,1e-4
021-022-201,2,2e-4
021-022-202,4,4e-4
021-022-202-211-220-221,2,2e-4
021-102,54,0.0054
021-102-111,1,1e-4
021-102-111-210,6,6e-4
021-102-112-201-202-210,1,1e-4
021-102-112-202-211-212-220,1,1e-4
021-102-120,5,5e-4
021-102-120-121-210-220,1,1e-4
021-102-120-201-211-220,1,1e-4
021-102-200,10,0.001
021-102-201,6,6e-4
021-102-201-202-220,1,1e-4
021-102-210,7,7e-4
021-102-220,7,7e-4
021-111-120-121-201-210-220,1,1e-4
021-112,1,1e-4
021-112-120,1,1e-4
021-112-201-202-211,1,1e-4
021-112-202-211-220-221,1,1e-4
021-112-220,1,1e-4
021-120,53,0.0053
021-120-121-201-220,1,1e-4
021-120-200,5,5e-4
021-120-201,8,8e-4
021-120-202,10,0.001
021-120-202-210,1,1e-4
021-120-202-220,1,1e-4
021-120-210,4,4e-4
021-120-210-211-220,1,1e-4
021-121-200-201-220,1,1e-4
021-121-202-220,1,1e-4
021-121-211-220,2,2e-4
021-200,20,0.002
021-200-201-210-220,1,1e-4
021-200-202,1,1e-4
021-200-220,1,1e-4
021-201,85,0.0085
021-201-202,1,1e-4
021-201-202-210,2,2e-4
021-201-210,7,7e-4
021-201-210-220,1,1e-4
021-201-211-220,1,1e-4
021-202,79,0.0079
021-202-210,11,0.0011
021-202-210-211,1,1e-4
021-202-210-220,1,1e-4
021-202-211,2,2e-4
021-202-220,24,0.0024
021-210,77,0.0077
021-210-211-220,1,1e-4
021-210-220,1,1e-4
021-211,2,2e-4
021-211-220,1,1e-4
021-211-220-221,1,1e-4
021-220,118,0.0118
022,666,0.0666
022-102,134,0.0134
022-102-112-121,1,1e-4
022-102-120,3,3e-4
022-102-120-121-201-211-220,1,1e-4
022-102-120-121-210-211-220,1,1e-4
022-102-120-220,1,1e-4
022-102-121-122-201-202-210-221,1,1e-4
022-102-121-210-220,1,1e-4
022-102-122-202-220,1,1e-4
022-102-200,3,3e-4
022-102-201,21,0.0021
022-102-201-210,1,1e-4
022-102-201-220,2,2e-4
022-102-202,1,1e-4
022-102-202-210,1,1e-4
022-102-202-220,1,1e-4
022-102-210,14,0.0014
022-102-211-220,1,1e-4
022-102-220,38,0.0038
022-112,10,0.001
022-112-120,2,2e-4
022-112-120-122-202-210-220,1,1e-4
022-112-120-122-220,1,1e-4
022-112-120-202-211,1,1e-4
022-112-121,1,1e-4
022-112-121-202,1,1e-4
022-112-121-202-220,1,1e-4
022-112-122-202-211-212,1,1e-4
022-112-122-202-211-220,1,1e-4
022-112-201,1,1e-4
022-112-201-210-211,1,1e-4
022-112-202,1,1e-4
022-112-202-210,1,1e-4
022-112-202-211,1,1e-4
022-112-202-211-212-220,1,1e-4
022-112-210,3,3e-4
022-112-211,1,1e-4
022-112-212,1,1e-4
022-112-220,2,2e-4
022-120,137,0.0137
022-120-121-201-212-220,1,1e-4
022-120-121-201-220,1,1e-4
022-120-200,3,3e-4
022-120-201,17,0.0017
022-120-202,36,0.0036
022-120-202-210,3,3e-4
022-120-202-210-220,1,1e-4
022-120-202-220,1,1e-4
022-120-210,9,9e-4
022-120-220,1,1e-4
022-121,6,6e-4
022-121-122,1,1e-4
022-121-122-202-211,1,1e-4
022-121-122-202-220-221,1,1e-4
022-121-122-212-221,1,1e-4
022-121-201,3,3e-4
022-121-201-202-220,1,1e-4
022-121-202,2,2e-4
022-121-211,1,1e-4
022-121-220,1,1e-4
022-122-202,1,1e-4
022-122-202-211-221,1,1e-4
022-200,25,0.0025
022-200-202-220,1,1e-4
022-201,60,0.006
022-201-202,1,1e-4
022-201-210,7,7e-4
022-201-220,28,0.0028
022-202,247,0.0247
022-202-210,25,0.0025
022-202-210-212-220,1,1e-4
022-202-211,1,1e-4
022-202-211-212-220,1,1e-4
022-202-211-221,1,1e-4
022-202-212-221,1,1e-4
022-202-220,186,0.0186
022-202-221,1,1e-4
022-210,76,0.0076
022-210-211-220,1,1e-4
022-210-220,2,2e-4
022-211,6,6e-4
022-211-220,2,2e-4
022-212,2,2e-4
022-220,267,0.0267
022-221,3,3e-4
102,268,0.0268
102-110-200-202-210,1,1e-4
102-111-210,2,2e-4
102-112-120-201-202-211,1,1e-4
102-112-120-202,1,1e-4
102-112-121-202-211-212,1,1e-4
102-112-122-202-220,1,1e-4
102-112-201-202-220,1,1e-4
102-112-202,1,1e-4
102-112-202-210,1,1e-4
102-112-202-211,1,1e-4
102-112-202-212-220,1,1e-4
102-112-202-220,1,1e-4
102-120,84,0.0084
102-120-121-220,2,2e-4
102-120-200,2,2e-4
102-120-201,5,5e-4
102-120-202,2,2e-4
102-120-210,3,3e-4
102-120-210-220,1,1e-4
102-121,1,1e-4
102-121-201-202-210,1,1e-4
102-121-201-210-211-220,1,1e-4
102-121-201-211-220,2,2e-4
102-121-201-211-220-221,1,1e-4
102-121-201-220,1,1e-4
102-121-202-210,1,1e-4
102-122-201,1,1e-4
102-200,78,0.0078
102-200-210-211,1,1e-4
102-201,54,0.0054
102-201-202,1,1e-4
102-201-202-210,1,1e-4
102-201-210,10,0.001
102-201-210-211-220,1,1e-4
102-201-220,11,0.0011
102-202,7,7e-4
102-202-210,3,3e-4
102-202-220,2,2e-4
102-210,82,0.0082
102-220,70,0.007
111-120-201,1,1e-4
111-120-201-210-211-220,1,1e-4
111-201-210-220,1,1e-4
112,6,6e-4
112-120-121-211-220,2,2e-4
112-120-200-201-202-211,1,1e-4
112-120-202,2,2e-4
112-120-202-211,1,1e-4
112-120-202-212,1,1e-4
112-120-212,1,1e-4
112-121,1,1e-4
112-121-122-201-202-211,1,1e-4
112-121-122-201-202-220-221,1,1e-4
112-121-122-202-211,1,1e-4
112-121-202,1,1e-4
112-121-202-211-220,1,1e-4
112-121-202-211-221,1,1e-4
112-122-202-211-212-221,1,1e-4
112-122-202-212-221,1,1e-4
112-122-212-221,1,1e-4
112-201-202-211,2,2e-4
112-202,8,8e-4
112-202-210-211,1,1e-4
112-202-211,3,3e-4
112-202-220,7,7e-4
112-210,1,1e-4
112-210-211,1,1e-4
112-211,1,1e-4
112-211-220,1,1e-4
112-220,6,6e-4
120,239,0.0239
120-121-201-210-211-220,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-211-220-221,1,1e-4
120-121-202-210-220,2,2e-4
120-121-202-211-220,1,1e-4
120-121-210-220-221,1,1e-4
120-121-211-220,3,3e-4
120-121-220,2,2e-4
120-200,74,0.0074
120-200-202-210-220,1,1e-4
120-201,59,0.0059
120-201-210,13,0.0013
120-201-210-220,1,1e-4
120-201-220,1,1e-4
120-202,67,0.0067
120-202-210,12,0.0012
120-210,52,0.0052
120-210-211-220,1,1e-4
120-220,5,5e-4
121,3,3e-4
121-122-202-210-211-220,1,1e-4
121-122-202-212-220-221,1,1e-4
121-122-202-212-221,1,1e-4
121-122-202-221,1,1e-4
121-200-201-210-220,1,1e-4
121-200-201-220,1,1e-4
121-201-210-211-220,1,1e-4
121-201-210-220,1,1e-4
121-201-211-220,1,1e-4
121-202,7,7e-4
121-202-211,1,1e-4
121-202-211-220,1,1e-4
121-202-220,5,5e-4
121-210-211-220,1,1e-4
121-211-220,4,4e-4
121-220,12,0.0012
122,1,1e-4
122-202,3,3e-4
122-202-211-212-221,1,1e-4
122-212,1,1e-4
122-220,4,4e-4
122-221,1,1e-4
200,339,0.0339
200-201,1,1e-4
200-202,4,4e-4
200-202-210,2,2e-4
200-210,1,1e-4
200-220,6,6e-4
201,257,0.0257
201-202,3,3e-4
201-202-210,2,2e-4
201-202-210-212,1,1e-4
201-202-211,1,1e-4
201-202-211-212,1,1e-4
201-210,61,0.0061
201-210-211-220,2,2e-4
201-210-220,1,1e-4
201-220,126,0.0126
201-220-221,1,1e-4
202,620,0.062
202-210,114,0.0114
202-210-220,2,2e-4
202-211,9,9e-4
202-220,262,0.0262
202-221,3,3e-4
202-222,1,1e-4
210,248,0.0248
210-220,6,6e-4
211,7,7e-4
211-220,8,8e-4
211-221,1,1e-4
212,1,1e-4
212-220,4,4e-4
220,669,0.0669
221,1,1e-4
