Phase,Count,Frequency
102-121-211-220-221,1,1e-4
102-200,66,0.0066
102-201,38,0.0038
102-201-202-210,1,1e-4
102-201-202-211-212,1,1e-4
102-201-202-220,2,2e-4
102-201-210,9,9e-4
102-201-210-220,1,1e-4
102-201-220,17,0.0017
102-202,4,4e-4
102-202-210,2,2e-4
102-202-210-211-220,1,1e-4
102-202-220,2,2e-4
102-210,64,0.0064
102-210-220,1,1e-4
102-220,76,0.0076
111-112-121-202-211-220,1,1e-4
111-120-210-211-220,1,1e-4
112,6,6e-4
112-120,2,2e-4
112-120-122-220,1,1e-4
112-120-202,1,1e-4
112-120-202-211,1,1e-4
112-120-210,1,1e-4
112-121-122-202-212-220,1,1e-4
112-121-220,2,2e-4
112-122-201-211-220-221,1,1e-4
112-122-202-211-221,1,1e-4
112-122-202-212-221,1,1e-4
112-201-202,1,1e-4
112-201-202-211,1,1e-4
112-202,10,0.001
112-202-210-211,1,1e-4
112-202-210-220-221,1,1e-4
112-202-220,4,4e-4
112-211,1,1e-4
112-211-220,2,2e-4
112-220,4,4e-4
120,273,0.0273
120-121-122-201-202-220,1,1e-4
120-121-210-211-220,2,2e-4
120-121-220,3,3e-4
120-200,68,0.0068
120-200-201-210-220,1,1e-4
120-201,73,0.0073
120-201-202,1,1e-4
120-201-210,8,8e-4
120-201-210-211-220,1,1e-4
120-201-220,3,3e-4
120-202,76,0.0076
120-202-210,11,0.0011
120-202-220,1,1e-4
120-210,55,0.0055
120-220,1,1e-4
121,8,8e-4
121-201,1,1e-4
121-201-202-220,1,1e-4
121-201-210-211-220,3,3e-4
121-202,11,0.0011
121-202-220,3,3e-4
121-210-211-220,1,1e-4
121-211-220,2,2e-4
121-220,7,7e-4
122,1,1e-4
122-201-202-210-211,1,1e-4
122-202,4,4e-4
122-202-210,1,1e-4
122-202-220,1,1e-4
122-220,2,2e-4
200,328,0.0328
200-201,2,2e-4
200-201-210-220,1,1e-4
200-201-220,1,1e-4
200-202,6,6e-4
200-202-210,1,1e-4
200-210,1,1e-4
200-220,4,4e-4
201,229,0.0229
201-202,9,9e-4
201-202-210,1,1e-4
201-202-210-211,1,1e-4
201-202-211,1,1e-4
201-202-211-212,1,1e-4
201-210,53,0.0053
201-210-211-220,1,1e-4
201-210-220,3,3e-4
201-220,125,0.0125
202,609,0.0609
202-210,141,0.0141
202-210-211,1,1e-4
202-210-220,2,2e-4
202-211,8,8e-4
202-220,264,0.0264
202-221,4,4e-4
210,242,0.0242
210-211-220-221,1,1e-4
210-220,8,8e-4
211,6,6e-4
211-220,10,0.001
212,3,3e-4
212-220,2,2e-4
220,629,0.0629
220-221,1,1e-4
222,1,1e-4
