Phase,Count,Frequency
0202-0212-2011-2020,1,1e-4
0202-0212-2020,3,3e-4
0202-0220,20,0.002
0202-0220-1020,1,1e-4
0202-0220-1120,2,2e-4
0202-0220-2020,138,0.0138
0202-0220-2020-2101,1,1e-4
0202-0220-2120,11,0.0011
0202-0221,22,0.0022
0202-0221-1012-1021-2020,1,1e-4
0202-0221-1012-2020,1,1e-4
0202-0221-1021-1102-2020,3,3e-4
0202-0221-1021-1121-2020-2120,1,1e-4
0202-0221-1021-2020,12,0.0012
0202-0221-1021-2021,1,1e-4
0202-0221-1121-2120,4,4e-4
0202-0221-1220,1,1e-4
0202-0221-1220-2020,26,0.0026
0202-0221-1220-2020-2102,1,1e-4
0202-0221-2012-2020,5,5e-4
0202-0221-2020,109,0.0109
0202-0221-2120,9,9e-4
0202-0221-2220,5,5e-4
0202-0222,1,1e-4
0202-0222-1220,1,1e-4
0202-0222-2020,4,4e-4
0202-1002,7,7e-4
0202-1002-1021-2020,5,5e-4
0202-1002-2001-2020,19,0.0019
0202-1002-2002-2020,1,1e-4
0202-1002-2010,1,1e-4
0202-1002-2020,77,0.0077
0202-1002-2021,1,1e-4
0202-1012,6,6e-4
0202-1012-1021,2,2e-4
0202-1012-1021-2020,10,0.001
0202-1012-1102,5,5e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,11,0.0011
0202-1012-1102-2021,1,1e-4
0202-1012-2011-2020,6,6e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,97,0.0097
0202-1012-2020-2100,1,1e-4
0202-1020,4,4e-4
0202-1020-2020,1,1e-4
0202-1021,8,8e-4
0202-1021-1102-2020,7,7e-4
0202-1021-2020,29,0.0029
0202-1021-2020-2200,1,1e-4
0202-1021-2021,1,1e-4
0202-1022,17,0.0017
0202-1022-1102-2020,16,0.0016
0202-1022-1102-2020-2110,3,3e-4
0202-1022-2020,105,0.0105
0202-1022-2020-2201,2,2e-4
0202-1022-2020-2210,1,1e-4
0202-1022-2021,11,0.0011
0202-1102,3,3e-4
0202-1102-1121-2120,1,1e-4
0202-1102-2020,32,0.0032
0202-1102-2020-2100,7,7e-4
0202-1102-2020-2101,10,0.001
0202-1102-2020-2101-2110,1,1e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2110,6,6e-4
0202-1102-2021,1,1e-4
0202-1102-2100-2120,1,1e-4
0202-1102-2101-2120,1,1e-4
0202-1102-2110,1,1e-4
0202-1111-2020,1,1e-4
0202-1120,4,4e-4
0202-1120-1200-2020,6,6e-4
0202-1120-1201,1,1e-4
0202-1120-1201-1210-2020,1,1e-4
0202-1120-1201-2020,7,7e-4
0202-1120-1210-2020,6,6e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,32,0.0032
0202-1121,4,4e-4
0202-1121-2020,2,2e-4
0202-1122,1,1e-4
0202-1200,10,0.001
0202-1200-2010,1,1e-4
0202-1200-2020,54,0.0054
0202-1200-2020-2100,9,9e-4
0202-1200-2020-2200,2,2e-4
0202-1201,7,7e-4
0202-1201-1210-1220-2020,1,1e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,15,0.0015
0202-1201-1220-2020-2201,1,1e-4
0202-1201-1220-2120-2121,1,1e-4
0202-1201-2001-2010,1,1e-4
0202-1201-2001-2020,13,0.0013
0202-1201-2011-2020,4,4e-4
0202-1201-2020,38,0.0038
0202-1201-2020-2101,8,8e-4
0202-1201-2101,1,1e-4
0202-1201-2120,2,2e-4
0202-1202-2020,5,5e-4
0202-1202-2020-2210,1,1e-4
0202-1202-2220,1,1e-4
0202-1210,5,5e-4
0202-1210-1220,1,1e-4
0202-1210-2020,80,0.008
0202-1210-2020-2101,1,1e-4
0202-1210-2020-2102-2110,2,2e-4
0202-1210-2020-2110,11,0.0011
0202-1210-2020-2210,1,1e-4
0202-1210-2110,3,3e-4
0202-1210-2120,1,1e-4
0202-1220,21,0.0021
0202-1220-2011-2020,1,1e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,104,0.0104
0202-1220-2020-2102,1,1e-4
0202-1220-2020-2120,1,1e-4
0202-1220-2120,13,0.0013
0202-1221,1,1e-4
0202-2001,2,2e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2020,57,0.0057
0202-2002,25,0.0025
0202-2002-2010,3,3e-4
0202-2002-2020,136,0.0136
0202-2002-2021,17,0.0017
0202-2010,5,5e-4
0202-2010-2020,1,1e-4
0202-2010-2200,5,5e-4
0202-2010-2210,1,1e-4
0202-2011,10,0.001
0202-2011-2012,2,2e-4
0202-2011-2020,37,0.0037
0202-2011-2020-2101,5,5e-4
0202-2011-2020-2201,15,0.0015
0202-2011-2101,1,1e-4
0202-2011-2201,2,2e-4
0202-2012,15,0.0015
0202-2012-2020,110,0.011
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,17,0.0017
0202-2012-2021,7,7e-4
0202-2012-2021-2102,3,3e-4
0202-2012-2102,2,2e-4
0202-2020,3897,0.3897
0202-2020-2021,5,5e-4
0202-2020-2021-2101,1,1e-4
0202-2020-2021-2102,2,2e-4
0202-2020-2022,4,4e-4
0202-2020-2022-2102,2,2e-4
0202-2020-2100,50,0.005
0202-2020-2100-2101,1,1e-4
0202-2020-2101,64,0.0064
0202-2020-2101-2110,3,3e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,123,0.0123
0202-2020-2102-2110,6,6e-4
0202-2020-2102-2110-2210,1,1e-4
0202-2020-2110,16,0.0016
0202-2020-2110-2201,1,1e-4
0202-2020-2111,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2200,107,0.0107
0202-2020-2201,122,0.0122
0202-2020-2201-2210,20,0.002
0202-2020-2202,7,7e-4
0202-2020-2202-2210,2,2e-4
0202-2020-2210,136,0.0136
0202-2020-2220,1,1e-4
0202-2021,117,0.0117
0202-2021-2022,2,2e-4
0202-2021-2022-2102,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,3,3e-4
0202-2021-2102-2111,1,1e-4
0202-2021-2121,1,1e-4
0202-2021-2201,3,3e-4
0202-2022,28,0.0028
0202-2022-2102,3,3e-4
0202-2100,2,2e-4
0202-2101,5,5e-4
0202-2102,12,0.0012
0202-2102-2120,4,4e-4
0202-2110,11,0.0011
0202-2110-2120,1,1e-4
0202-2111,3,3e-4
0202-2120,118,0.0118
0202-2120-2200,13,0.0013
0202-2120-2201,15,0.0015
0202-2120-2201-2210,1,1e-4
0202-2120-2202,2,2e-4
0202-2120-2210,8,8e-4
0202-2120-2220,1,1e-4
0202-2121,5,5e-4
0202-2200,17,0.0017
0202-2200-2220,1,1e-4
0202-2201,16,0.0016
0202-2201-2210,1,1e-4
0202-2201-2220,4,4e-4
0202-2210,15,0.0015
0202-2210-2220,1,1e-4
0202-2220,29,0.0029
0210-2020,4,4e-4
0211-1210-2020,1,1e-4
0211-2020,9,9e-4
0211-2020-2110,1,1e-4
0211-2020-2210,1,1e-4
0212,17,0.0017
0212-0220-1112-2120,1,1e-4
0212-0220-2011-2020,1,1e-4
0212-0220-2020,10,0.001
0212-0220-2120,2,2e-4
0212-0221,1,1e-4
0212-0221-1220-2020,1,1e-4
0212-0221-2020,6,6e-4
0212-1012,1,1e-4
0212-1012-2020,2,2e-4
0212-1020,1,1e-4
0212-1022,3,3e-4
0212-1022-2020,9,9e-4
0212-1022-2021,2,2e-4
0212-1112,1,1e-4
0212-1112-2020,1,1e-4
0212-1211-2021,1,1e-4
0212-1220-2020,13,0.0013
0212-2011,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,105,0.0105
0212-2020-2110,1,1e-4
0212-2020-2111,1,1e-4
0212-2020-2210,1,1e-4
0212-2020-2211,1,1e-4
0212-2021,5,5e-4
0212-2021-2211,2,2e-4
0212-2022,4,4e-4
0212-2112,1,1e-4
0212-2120,8,8e-4
0212-2121,1,1e-4
0212-2220,4,4e-4
0220,4,4e-4
0220-1020,1,1e-4
0220-2020,17,0.0017
0221,1,1e-4
0221-1021-2020,3,3e-4
0221-1220,1,1e-4
0221-1220-2020,2,2e-4
0221-2020,21,0.0021
0221-2020-2021,1,1e-4
0221-2021,1,1e-4
0222,3,3e-4
0222-1022-2020,2,2e-4
0222-1220,1,1e-4
0222-1220-2020,6,6e-4
0222-1220-2120,1,1e-4
0222-1221-2020,1,1e-4
0222-2020,24,0.0024
0222-2022,1,1e-4
0222-2120,3,3e-4
0222-2122,1,1e-4
0222-2220,3,3e-4
1012-2011,1,1e-4
1012-2020,7,7e-4
1020,1,1e-4
1021,2,2e-4
1021-1202-1211-2020-2210,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,3,3e-4
1022,3,3e-4
1022-1102-2020,1,1e-4
1022-1202-2020,3,3e-4
1022-1202-2020-2201,1,1e-4
1022-1202-2020-2210,1,1e-4
1022-2020,8,8e-4
1022-2020-2021,1,1e-4
1022-2021,1,1e-4
1102-2020,8,8e-4
1102-2020-2101,3,3e-4
1112,1,1e-4
1112-2020,3,3e-4
1120-1200-2020,1,1e-4
1120-2020,4,4e-4
1121-1202-2120,1,1e-4
1121-2021,2,2e-4
1122-1202-2021,1,1e-4
1122-1202-2120,1,1e-4
1122-2120,2,2e-4
1200-2020,1,1e-4
1200-2100,1,1e-4
1201-1220,1,1e-4
1201-2001-2020,1,1e-4
1201-2020,8,8e-4
1201-2020-2101,1,1e-4
1202,13,0.0013
1202-1210,1,1e-4
1202-1210-2020,1,1e-4
1202-1211-2020,2,2e-4
1202-1211-2020-2210,1,1e-4
1202-1221,1,1e-4
1202-1221-2021,1,1e-4
1202-1221-2220,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,4,4e-4
1202-2011-2020-2201,2,2e-4
1202-2012,1,1e-4
1202-2012-2020,13,0.0013
1202-2012-2020-2102,1,1e-4
1202-2012-2020-2202,1,1e-4
1202-2020,97,0.0097
1202-2020-2021,1,1e-4
1202-2020-2022,1,1e-4
1202-2020-2100,1,1e-4
1202-2020-2101,2,2e-4
1202-2020-2102,7,7e-4
1202-2020-2200,10,0.001
1202-2020-2201,8,8e-4
1202-2020-2210,8,8e-4
1202-2021,8,8e-4
1202-2021-2102,2,2e-4
1202-2022,1,1e-4
1202-2022-2102,1,1e-4
1202-2120,6,6e-4
1202-2120-2201,1,1e-4
1202-2210,1,1e-4
1202-2220,2,2e-4
1210-2020,3,3e-4
1211,1,1e-4
1211-2020,3,3e-4
1212,1,1e-4
1212-2020,3,3e-4
1220,4,4e-4
1220-2020,10,0.001
1220-2120,2,2e-4
2001-2020,8,8e-4
2002,1,1e-4
2002-2020,15,0.0015
2010,1,1e-4
2011-2020,1,1e-4
2011-2020-2101,1,1e-4
2011-2020-2201,3,3e-4
2012,3,3e-4
2012-2020,11,0.0011
2012-2020-2102,1,1e-4
2012-2020-2202,7,7e-4
2012-2202,1,1e-4
2020,495,0.0495
2020-2022,2,2e-4
2020-2100,8,8e-4
2020-2101,14,0.0014
2020-2101-2201,1,1e-4
2020-2102,16,0.0016
2020-2102-2110,1,1e-4
2020-2102-2202,1,1e-4
2020-2110,7,7e-4
2020-2200,16,0.0016
2020-2201,16,0.0016
2020-2201-2210,2,2e-4
2020-2202,31,0.0031
2020-2202-2210,4,4e-4
2020-2210,7,7e-4
2020-2220,1,1e-4
2021,18,0.0018
2021-2102,2,2e-4
2021-2202,4,4e-4
2022,6,6e-4
2022-2202,1,1e-4
2022-2212,1,1e-4
2100,2,2e-4
2102,1,1e-4
2110,1,1e-4
2112-2120,1,1e-4
2120,14,0.0014
2120-2201,1,1e-4
2120-2202,3,3e-4
2120-2210,1,1e-4
2200,4,4e-4
2201,2,2e-4
2201-2220,2,2e-4
2202,5,5e-4
2210,1,1e-4
2210-2220,1,1e-4
2211,1,1e-4
2220,6,6e-4
2221,1,1e-4
