Phase,Count,Frequency
0202-0221-1220,2,2e-4
0202-0221-1220-2020,23,0.0023
0202-0221-1220-2020-2102,1,1e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2012-2020,1,1e-4
0202-0221-2020,119,0.0119
0202-0221-2020-2102,2,2e-4
0202-0221-2120,9,9e-4
0202-0221-2220,3,3e-4
0202-0222-1022-2020,1,1e-4
0202-0222-1220-2020,2,2e-4
0202-0222-2020,5,5e-4
0202-0222-2020-2022,1,1e-4
0202-1002,4,4e-4
0202-1002-1021-2020,8,8e-4
0202-1002-2001-2020,8,8e-4
0202-1002-2002-2020,2,2e-4
0202-1002-2020,63,0.0063
0202-1012,5,5e-4
0202-1012-1021,3,3e-4
0202-1012-1021-1102-2020,1,1e-4
0202-1012-1021-2020,9,9e-4
0202-1012-1022-2020,1,1e-4
0202-1012-1102,1,1e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,6,6e-4
0202-1012-1102-2020-2100,1,1e-4
0202-1012-2011,2,2e-4
0202-1012-2011-2020,4,4e-4
0202-1012-2011-2020-2201,3,3e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,95,0.0095
0202-1012-2020-2201,1,1e-4
0202-1020,2,2e-4
0202-1020-1110,1,1e-4
0202-1021,6,6e-4
0202-1021-1102,1,1e-4
0202-1021-1102-2020,9,9e-4
0202-1021-2020,34,0.0034
0202-1021-2020-2100,1,1e-4
0202-1022,25,0.0025
0202-1022-1102,3,3e-4
0202-1022-1102-2020,11,0.0011
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1102-2020-2120,1,1e-4
0202-1022-1112-2020,1,1e-4
0202-1022-2020,132,0.0132
0202-1022-2020-2021,1,1e-4
0202-1022-2020-2110,1,1e-4
0202-1022-2020-2201,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,3,3e-4
0202-1022-2022,1,1e-4
0202-1102,5,5e-4
0202-1102-2020,34,0.0034
0202-1102-2020-2100,6,6e-4
0202-1102-2020-2101,5,5e-4
0202-1102-2020-2110,5,5e-4
0202-1102-2100,1,1e-4
0202-1102-2101,2,2e-4
0202-1102-2120,2,2e-4
0202-1111-2020,3,3e-4
0202-1120,8,8e-4
0202-1120-1200-2020,5,5e-4
0202-1120-1201,1,1e-4
0202-1120-1201-2020,8,8e-4
0202-1120-1201-2020-2101,1,1e-4
0202-1120-1210,1,1e-4
0202-1120-1210-2020,10,0.001
0202-1120-2002-2020,1,1e-4
0202-1120-2012-2020,1,1e-4
0202-1120-2020,28,0.0028
0202-1121,1,1e-4
0202-1122-2120,1,1e-4
0202-1200,6,6e-4
0202-1200-1220-2020,2,2e-4
0202-1200-2010,1,1e-4
0202-1200-2020,54,0.0054
0202-1200-2020-2100,15,0.0015
0202-1200-2100,2,2e-4
0202-1201,2,2e-4
0202-1201-1210,1,1e-4
0202-1201-1210-1220-2020,1,1e-4
0202-1201-1210-2001-2020,1,1e-4
0202-1201-1210-2020,5,5e-4
0202-1201-1210-2020-2101-2110,1,1e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,7,7e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2020,5,5e-4
0202-1201-2011,2,2e-4
0202-1201-2011-2020,6,6e-4
0202-1201-2011-2020-2101,2,2e-4
0202-1201-2020,32,0.0032
0202-1201-2020-2101,5,5e-4
0202-1201-2020-2201,1,1e-4
0202-1201-2021,2,2e-4
0202-1202-1220,1,1e-4
0202-1202-2012-2021,1,1e-4
0202-1202-2020,1,1e-4
0202-1202-2020-2021,1,1e-4
0202-1202-2020-2102,1,1e-4
0202-1202-2020-2110,1,1e-4
0202-1202-2220,2,2e-4
0202-1210,3,3e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2002-2020,1,1e-4
0202-1210-2020,94,0.0094
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,7,7e-4
0202-1210-2120,2,2e-4
0202-1211-2020,2,2e-4
0202-1220,18,0.0018
0202-1220-2012-2020,1,1e-4
0202-1220-2020,110,0.011
0202-1220-2020-2102,1,1e-4
0202-1220-2120,11,0.0011
0202-2000,1,1e-4
0202-2001,2,2e-4
0202-2001-2002-2020,1,1e-4
0202-2001-2010,1,1e-4
0202-2001-2020,65,0.0065
0202-2002,18,0.0018
0202-2002-2010,3,3e-4
0202-2002-2020,122,0.0122
0202-2002-2020-2210,1,1e-4
0202-2002-2021,9,9e-4
0202-2010,2,2e-4
0202-2010-2100,1,1e-4
0202-2010-2200,1,1e-4
0202-2011,5,5e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,23,0.0023
0202-2011-2020-2101,9,9e-4
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2120,1,1e-4
0202-2011-2020-2201,14,0.0014
0202-2012,13,0.0013
0202-2012-2020,129,0.0129
0202-2012-2020-2102,17,0.0017
0202-2012-2020-2201,1,1e-4
0202-2012-2021,5,5e-4
0202-2012-2021-2102,1,1e-4
0202-2020,3791,0.3791
0202-2020-2021,3,3e-4
0202-2020-2021-2102-2110-2111,1,1e-4
0202-2020-2022,1,1e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,61,0.0061
0202-2020-2100-2102,1,1e-4
0202-2020-2101,83,0.0083
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,8,8e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,98,0.0098
0202-2020-2102-2110,13,0.0013
0202-2020-2110,25,0.0025
0202-2020-2110-2210,1,1e-4
0202-2020-2120,6,6e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2120-2210,1,1e-4
0202-2020-2200,128,0.0128
0202-2020-2201,125,0.0125
0202-2020-2201-2210,15,0.0015
0202-2020-2202,4,4e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,130,0.013
0202-2020-2220,2,2e-4
0202-2021,125,0.0125
0202-2021-2022,1,1e-4
0202-2021-2102,11,0.0011
0202-2021-2102-2111,1,1e-4
0202-2021-2201,1,1e-4
0202-2022,24,0.0024
0202-2022-2102,3,3e-4
0202-2100,2,2e-4
0202-2100-2102,1,1e-4
0202-2101,5,5e-4
0202-2102,10,0.001
0202-2102-2110,1,1e-4
0202-2102-2121,1,1e-4
0202-2110,9,9e-4
0202-2110-2120,1,1e-4
0202-2111,1,1e-4
0202-2111-2120-2201,3,3e-4
0202-2112-2120,1,1e-4
0202-2120,119,0.0119
0202-2120-2200,9,9e-4
0202-2120-2201,11,0.0011
0202-2120-2201-2210,1,1e-4
0202-2120-2210,1,1e-4
0202-2121,2,2e-4
0202-2200,15,0.0015
0202-2201,8,8e-4
0202-2201-2210,4,4e-4
0202-2201-2220,3,3e-4
0202-2210,24,0.0024
0202-2220,39,0.0039
0210-2020,1,1e-4
0210-2020-2210,1,1e-4
0211-1120-2020,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,11,0.0011
0211-2020-2210,2,2e-4
0212,17,0.0017
0212-0220,2,2e-4
0212-0220-2020,10,0.001
0212-0220-2120,1,1e-4
0212-0221,3,3e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2020,3,3e-4
0212-0221-2012-2020,1,1e-4
0212-0221-2020,15,0.0015
0212-0221-2021,1,1e-4
0212-0221-2220,1,1e-4
0212-1012-2020,1,1e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,11,0.0011
0212-1022-2022,1,1e-4
0212-1112-2020,1,1e-4
0212-1112-2120,1,1e-4
0212-1120-2020,1,1e-4
0212-1121,1,1e-4
0212-1210,2,2e-4
0212-1210-2020,3,3e-4
0212-1210-2110,1,1e-4
0212-1211-1220,1,1e-4
0212-1211-1220-2020,2,2e-4
0212-1211-2021,1,1e-4
0212-1220,1,1e-4
0212-1220-2020,20,0.002
0212-1220-2220,1,1e-4
0212-2011,2,2e-4
0212-2011-2020,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,105,0.0105
0212-2020-2112,1,1e-4
0212-2020-2210,3,3e-4
0212-2021,8,8e-4
0212-2021-2211,2,2e-4
0212-2022,5,5e-4
0212-2022-2112,1,1e-4
0212-2111-2120,3,3e-4
0212-2120,7,7e-4
0212-2210,1,1e-4
0212-2220,5,5e-4
0220-0222,1,1e-4
0220-2020,28,0.0028
0220-2120,1,1e-4
0221,2,2e-4
0221-1021-2020,7,7e-4
0221-2020,18,0.0018
0221-2120,6,6e-4
0222,9,9e-4
0222-1022-2020,6,6e-4
0222-1022-2021,1,1e-4
0222-1220-2020,1,1e-4
0222-2020,22,0.0022
0222-2021,1,1e-4
0222-2120,10,0.001
0222-2220,1,1e-4
1002,2,2e-4
1002-2020,3,3e-4
1012,2,2e-4
1012-1202-2020,2,2e-4
1012-2020,4,4e-4
1021,1,1e-4
1021-1022-2020,1,1e-4
1021-2020,5,5e-4
1022,2,2e-4
1022-1102-1202-2020,1,1e-4
1022-1202-2020,3,3e-4
1022-2020,13,0.0013
1102,1,1e-4
1102-2002-2020,1,1e-4
1102-2020,7,7e-4
1102-2020-2100,1,1e-4
1102-2020-2101,1,1e-4
1102-2021,1,1e-4
1102-2101,1,1e-4
1112-1202-2012-2020,1,1e-4
1120,1,1e-4
1120-1202,1,1e-4
1120-2020,6,6e-4
1121-1122-1202-2120,1,1e-4
1122-1202,1,1e-4
1122-1202-2120,1,1e-4
1200,1,1e-4
1200-2020,2,2e-4
1201-1220,1,1e-4
1201-2011-2020,1,1e-4
1201-2020,7,7e-4
1202,16,0.0016
1202-1210-2020-2102-2110,1,1e-4
1202-1211-2020-2210,2,2e-4
1202-1212-2020,1,1e-4
1202-1220-2020,6,6e-4
1202-1221,1,1e-4
1202-1221-2220,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,9,9e-4
1202-2011-2020-2101,1,1e-4
1202-2011-2020-2201,1,1e-4
1202-2011-2201,1,1e-4
1202-2012,3,3e-4
1202-2012-2020,15,0.0015
1202-2012-2021,1,1e-4
1202-2020,124,0.0124
1202-2020-2022,1,1e-4
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,5,5e-4
1202-2020-2102-2110,2,2e-4
1202-2020-2200,12,0.0012
1202-2020-2201,10,0.001
1202-2020-2202,2,2e-4
1202-2020-2210,13,0.0013
1202-2021,8,8e-4
1202-2021-2102,1,1e-4
1202-2022,5,5e-4
1202-2102,1,1e-4
1202-2102-2120,1,1e-4
1202-2110,1,1e-4
1202-2120,4,4e-4
1202-2200,1,1e-4
1202-2201-2220,2,2e-4
1202-2210,2,2e-4
1202-2220,6,6e-4
1210-2020,6,6e-4
1211-2020,2,2e-4
1211-2021,1,1e-4
1212-2020,1,1e-4
1212-2020-2211,1,1e-4
1212-2021,1,1e-4
1212-2022,1,1e-4
1212-2211-2220,1,1e-4
1220,1,1e-4
1220-2020,7,7e-4
2001-2020,7,7e-4
2002,1,1e-4
2002-2020,22,0.0022
2010,1,1e-4
2011-2020,8,8e-4
2011-2020-2101,2,2e-4
2011-2020-2201,1,1e-4
2012,1,1e-4
2012-2020,10,0.001
2012-2020-2102,4,4e-4
2012-2020-2202,3,3e-4
2012-2202,1,1e-4
2020,537,0.0537
2020-2021,1,1e-4
2020-2021-2201,1,1e-4
2020-2022-2101-2102,1,1e-4
2020-2100,4,4e-4
2020-2101,13,0.0013
2020-2102,6,6e-4
2020-2102-2110,1,1e-4
2020-2110,2,2e-4
2020-2112,1,1e-4
2020-2200,10,0.001
2020-2200-2202,1,1e-4
2020-2201,14,0.0014
2020-2201-2210,1,1e-4
2020-2202,23,0.0023
2020-2202-2210,3,3e-4
2020-2210,8,8e-4
2020-2220,2,2e-4
2021,14,0.0014
2021-2102-2202,1,1e-4
2021-2202,4,4e-4
2021-2211,1,1e-4
2022,4,4e-4
2022-2202,1,1e-4
2100,1,1e-4
2102,1,1e-4
2102-2120,2,2e-4
2110,1,1e-4
2111,1,1e-4
2112,2,2e-4
2112-2120,1,1e-4
2112-2120-2202,1,1e-4
2120,12,0.0012
2120-2202,2,2e-4
2120-2210,1,1e-4
2201,1,1e-4
2202,5,5e-4
2202-2210,1,1e-4
2210,4,4e-4
2220,7,7e-4
