Phase,Count,Frequency
0202-0211-2020-2102,2,2e-4
0202-0211-2020-2102-2110,1,1e-4
0202-0211-2020-2110,8,8e-4
0202-0211-2020-2210,13,0.0013
0202-0211-2021,1,1e-4
0202-0211-2120,4,4e-4
0202-0211-2120-2210,2,2e-4
0202-0211-2210,2,2e-4
0202-0211-2210-2220,1,1e-4
0202-0212-0221-1220-2020,1,1e-4
0202-0212-0221-2020,1,1e-4
0202-0212-0222-2020,1,1e-4
0202-0212-1022-2020,3,3e-4
0202-0212-2020,6,6e-4
0202-0212-2120,1,1e-4
0202-0220,18,0.0018
0202-0220-2011-2020,1,1e-4
0202-0220-2020,126,0.0126
0202-0220-2120,12,0.0012
0202-0220-2220,1,1e-4
0202-0221,9,9e-4
0202-0221-1002-1021-2020,1,1e-4
0202-0221-1012-1021-2020,2,2e-4
0202-0221-1021,1,1e-4
0202-0221-1021-1102-2020,2,2e-4
0202-0221-1021-2020,8,8e-4
0202-0221-1220,3,3e-4
0202-0221-1220-2020,6,6e-4
0202-0221-1220-2120,1,1e-4
0202-0221-2012-2020,2,2e-4
0202-0221-2020,110,0.011
0202-0221-2020-2102,1,1e-4
0202-0221-2021,1,1e-4
0202-0221-2120,14,0.0014
0202-0221-2220,4,4e-4
0202-0222,1,1e-4
0202-0222-2002-2020,1,1e-4
0202-0222-2020,6,6e-4
0202-1002,3,3e-4
0202-1002-1021,1,1e-4
0202-1002-1021-2020,5,5e-4
0202-1002-1022-2020,2,2e-4
0202-1002-2001-2020,11,0.0011
0202-1002-2002-2020,2,2e-4
0202-1002-2010,1,1e-4
0202-1002-2020,63,0.0063
0202-1002-2020-2021,1,1e-4
0202-1012,4,4e-4
0202-1012-1021-2020,12,0.0012
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,5,5e-4
0202-1012-2011,2,2e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2012,1,1e-4
0202-1012-2012-2020,1,1e-4
0202-1012-2020,83,0.0083
0202-1012-2020-2200,1,1e-4
0202-1020,4,4e-4
0202-1021,7,7e-4
0202-1021-1102-2020,3,3e-4
0202-1021-2020,30,0.003
0202-1021-2020-2200,1,1e-4
0202-1022,14,0.0014
0202-1022-1102,3,3e-4
0202-1022-1102-1112-2020,2,2e-4
0202-1022-1102-2020,13,0.0013
0202-1022-1102-2020-2101,2,2e-4
0202-1022-1202-2020,1,1e-4
0202-1022-1202-2020-2200,1,1e-4
0202-1022-1202-2020-2201,1,1e-4
0202-1022-2020,115,0.0115
0202-1022-2020-2021,2,2e-4
0202-1022-2020-2101,1,1e-4
0202-1022-2020-2201-2210,1,1e-4
0202-1022-2020-2210,2,2e-4
0202-1022-2021,7,7e-4
0202-1022-2022,1,1e-4
0202-1102,4,4e-4
0202-1102-2010-2100,1,1e-4
0202-1102-2020,28,0.0028
0202-1102-2020-2100,3,3e-4
0202-1102-2020-2101,9,9e-4
0202-1102-2020-2102,2,2e-4
0202-1102-2020-2110,5,5e-4
0202-1110-1200,1,1e-4
0202-1111,1,1e-4
0202-1111-2020,1,1e-4
0202-1112-1121-2012-2021,1,1e-4
0202-1112-2012-2020,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,11,0.0011
0202-1120-1201-1210-2020,2,2e-4
0202-1120-1201-1220-2020,1,1e-4
0202-1120-1201-2020,8,8e-4
0202-1120-1202-2020,1,1e-4
0202-1120-1210,3,3e-4
0202-1120-1210-2020,11,0.0011
0202-1120-2020,39,0.0039
0202-1121,2,2e-4
0202-1121-2020,1,1e-4
0202-1200,7,7e-4
0202-1200-1210-2020,1,1e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,2,2e-4
0202-1200-2020,62,0.0062
0202-1200-2020-2100,7,7e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2200,1,1e-4
0202-1201,6,6e-4
0202-1201-1210,1,1e-4
0202-1201-1210-2001-2020,2,2e-4
0202-1201-1210-2020,6,6e-4
0202-1201-1210-2020-2101-2110,2,2e-4
0202-1201-1220,3,3e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,15,0.0015
0202-1201-1220-2020-2101,2,2e-4
0202-1201-1220-2020-2120,1,1e-4
0202-1201-1220-2020-2201,2,2e-4
0202-1201-1220-2120,1,1e-4
0202-1201-2001,1,1e-4
0202-1201-2001-2010,2,2e-4
0202-1201-2001-2020,8,8e-4
0202-1201-2011-2020,9,9e-4
0202-1201-2011-2020-2101,1,1e-4
0202-1201-2020,26,0.0026
0202-1201-2020-2021,1,1e-4
0202-1201-2020-2101,11,0.0011
0202-1201-2020-2201,1,1e-4
0202-1201-2101,1,1e-4
0202-1201-2120,1,1e-4
0202-1202-2020,4,4e-4
0202-1202-2020-2210,1,1e-4
0202-1210,7,7e-4
0202-1210-2020,110,0.011
0202-1210-2020-2102-2110,1,1e-4
0202-1210-2020-2110,5,5e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2120,2,2e-4
0202-1211-2120,1,1e-4
0202-1211-2210,1,1e-4
0202-1220,21,0.0021
0202-1220-2011-2020-2101,1,1e-4
0202-1220-2012-2020,1,1e-4
0202-1220-2020,120,0.012
0202-1220-2020-2102,1,1e-4
0202-1220-2120,7,7e-4
0202-1221-2012-2020,1,1e-4
0202-1221-2020,1,1e-4
0202-2000,1,1e-4
0202-2001,4,4e-4
0202-2001-2010,1,1e-4
0202-2001-2020,60,0.006
0202-2001-2020-2201,1,1e-4
0202-2002,17,0.0017
0202-2002-2010,3,3e-4
0202-2002-2020,132,0.0132
0202-2002-2020-2021,1,1e-4
0202-2002-2021,8,8e-4
0202-2010,7,7e-4
0202-2010-2100,2,2e-4
0202-2010-2200,1,1e-4
0202-2011,6,6e-4
0202-2011-2020,32,0.0032
0202-2011-2020-2101,7,7e-4
0202-2011-2020-2102,1,1e-4
0202-2011-2020-2201,7,7e-4
0202-2011-2201,1,1e-4
0202-2012,15,0.0015
0202-2012-2020,122,0.0122
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,12,0.0012
0202-2012-2021,9,9e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,2,2e-4
0202-2020,3862,0.3862
0202-2020-2021,8,8e-4
0202-2020-2021-2101,1,1e-4
0202-2020-2022,1,1e-4
0202-2020-2100,58,0.0058
0202-2020-2100-2200,1,1e-4
0202-2020-2101,69,0.0069
0202-2020-2101-2102,2,2e-4
0202-2020-2101-2110,6,6e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,117,0.0117
0202-2020-2102-2110,15,0.0015
0202-2020-2102-2110-2210,1,1e-4
0202-2020-2102-2120,1,1e-4
0202-2020-2110,37,0.0037
0202-2020-2111,2,2e-4
0202-2020-2120,4,4e-4
0202-2020-2200,156,0.0156
0202-2020-2201,110,0.011
0202-2020-2201-2210,14,0.0014
0202-2020-2201-2220,1,1e-4
0202-2020-2202,5,5e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,125,0.0125
0202-2020-2220,4,4e-4
0202-2021,126,0.0126
0202-2021-2101,1,1e-4
0202-2021-2102,10,0.001
0202-2021-2201,1,1e-4
0202-2022,21,0.0021
0202-2022-2102,4,4e-4
0202-2100,5,5e-4
0202-2101,2,2e-4
0202-2101-2120,2,2e-4
0202-2102,5,5e-4
0202-2102-2120,1,1e-4
0202-2110,13,0.0013
0202-2110-2201,1,1e-4
0202-2111,4,4e-4
0202-2111-2120-2201,1,1e-4
0202-2112-2120,1,1e-4
0202-2120,100,0.01
0202-2120-2200,9,9e-4
0202-2120-2201,11,0.0011
0202-2120-2210,6,6e-4
0202-2121,5,5e-4
0202-2200,20,0.002
0202-2201,8,8e-4
0202-2201-2210,6,6e-4
0202-2201-2220,7,7e-4
0202-2210,24,0.0024
0202-2220,25,0.0025
0210,1,1e-4
0210-0212,1,1e-4
0210-2020,2,2e-4
0211,1,1e-4
0211-1210-2020,1,1e-4
0211-2020,9,9e-4
0211-2120,1,1e-4
0212,15,0.0015
0212-0220,1,1e-4
0212-0220-2020,10,0.001
0212-0221,1,1e-4
0212-0221-1021,1,1e-4
0212-0221-1021-1112-2020,1,1e-4
0212-0221-1021-2020,2,2e-4
0212-0221-1112-1121-2120,1,1e-4
0212-0221-1220,1,1e-4
0212-0221-2020,8,8e-4
0212-0221-2120,1,1e-4
0212-0222-1022-2020,1,1e-4
0212-0222-2020-2021,1,1e-4
0212-1022-1112-2020,2,2e-4
0212-1022-2020,7,7e-4
0212-1211-1220-2011-2020,1,1e-4
0212-1211-2021-2111,1,1e-4
0212-1220,2,2e-4
0212-1220-2020,17,0.0017
0212-2011-2020,2,2e-4
0212-2012,1,1e-4
0212-2012-2020,2,2e-4
0212-2020,136,0.0136
0212-2020-2021,1,1e-4
0212-2020-2110,2,2e-4
0212-2020-2112,1,1e-4
0212-2020-2120,1,1e-4
0212-2020-2210,2,2e-4
0212-2021,10,0.001
0212-2021-2111,1,1e-4
0212-2022,2,2e-4
0212-2022-2212,1,1e-4
0212-2112,2,2e-4
0212-2120,10,0.001
0220,1,1e-4
0220-2020,15,0.0015
0220-2120,4,4e-4
0221,2,2e-4
0221-1220-2020,3,3e-4
0221-2020,16,0.0016
0221-2021,1,1e-4
0221-2120,1,1e-4
0222,9,9e-4
0222-1022,1,1e-4
0222-1022-2020,1,1e-4
0222-1122-2120,1,1e-4
0222-1220,1,1e-4
0222-1220-1221-2020,1,1e-4
0222-1220-2020,3,3e-4
0222-1221,1,1e-4
0222-2020,27,0.0027
0222-2021,3,3e-4
0222-2022,4,4e-4
0222-2120,4,4e-4
1002,1,1e-4
1002-1021-2020,1,1e-4
1012-1202,1,1e-4
1012-1202-2020,2,2e-4
1012-2020,5,5e-4
1021-1202-2020,2,2e-4
1021-2020,3,3e-4
1022,3,3e-4
1022-1102-2020,1,1e-4
1022-1102-2020-2101,1,1e-4
1022-1202-2020,1,1e-4
1022-1202-2021,1,1e-4
1022-2020,12,0.0012
1102,1,1e-4
1102-2020,8,8e-4
1102-2020-2101,2,2e-4
1112-1202,1,1e-4
1112-1202-2012-2020,1,1e-4
1112-2020,3,3e-4
1112-2021,1,1e-4
1120,1,1e-4
1120-1200-2020,1,1e-4
1120-1210-2020,1,1e-4
1120-2020,7,7e-4
1121-1202-2002-2021,1,1e-4
1121-1202-2021,1,1e-4
1122-1202-2020,2,2e-4
1122-1202-2120,3,3e-4
1200-2020,3,3e-4
1201,2,2e-4
1201-1220-2020,2,2e-4
1201-2020,11,0.0011
1201-2020-2101,1,1e-4
1202,20,0.002
1202-1210,1,1e-4
1202-1210-2020,1,1e-4
1202-1211-2021-2102,1,1e-4
1202-1220,1,1e-4
1202-1220-2020,3,3e-4
1202-1221-2220,1,1e-4
1202-2002-2020,8,8e-4
1202-2012,2,2e-4
1202-2012-2020,8,8e-4
1202-2012-2020-2102,2,2e-4
1202-2012-2021,1,1e-4
1202-2012-2022,1,1e-4
1202-2012-2202,1,1e-4
1202-2020,109,0.0109
1202-2020-2100,1,1e-4
1202-2020-2101,1,1e-4
1202-2020-2102,6,6e-4
1202-2020-2102-2110,2,2e-4
1202-2020-2200,5,5e-4
1202-2020-2201,2,2e-4
1202-2020-2202,1,1e-4
1202-2020-2210,3,3e-4
1202-2021,7,7e-4
1202-2022,2,2e-4
1202-2022-2102,1,1e-4
1202-2120,10,0.001
1202-2120-2201,2,2e-4
1202-2120-2201-2210,1,1e-4
1202-2120-2210,1,1e-4
1202-2121,1,1e-4
1202-2201,3,3e-4
1202-2210,1,1e-4
1202-2220,5,5e-4
1210,1,1e-4
1210-2020,2,2e-4
1211-2020,2,2e-4
1212-2020,3,3e-4
1212-2022,1,1e-4
1212-2112-2120,1,1e-4
1220,2,2e-4
1220-2020,11,0.0011
1220-2220,1,1e-4
2001,1,1e-4
2001-2020,4,4e-4
2002,1,1e-4
2002-2020,12,0.0012
2002-2021,1,1e-4
2011-2020,4,4e-4
2011-2020-2101,2,2e-4
2011-2020-2201,2,2e-4
2012,2,2e-4
2012-2020,7,7e-4
2012-2020-2102,1,1e-4
2012-2020-2202,2,2e-4
2012-2021,1,1e-4
2012-2021-2102,1,1e-4
2012-2202,1,1e-4
2020,514,0.0514
2020-2022,1,1e-4
2020-2100,5,5e-4
2020-2101,8,8e-4
2020-2102,22,0.0022
2020-2102-2110,2,2e-4
2020-2102-2202,2,2e-4
2020-2110,5,5e-4
2020-2200,20,0.002
2020-2201,16,0.0016
2020-2201-2210,3,3e-4
2020-2202,28,0.0028
2020-2202-2210,5,5e-4
2020-2210,11,0.0011
2021,14,0.0014
2021-2102,1,1e-4
2021-2202,3,3e-4
2022,3,3e-4
2022-2202,2,2e-4
2101,2,2e-4
2101-2120,1,1e-4
2102,4,4e-4
2110,1,1e-4
2111,1,1e-4
2112-2120,2,2e-4
2120,2,2e-4
2120-2200,1,1e-4
2120-2201,2,2e-4
2120-2202,5,5e-4
2120-2220,1,1e-4
2201,1,1e-4
2202,3,3e-4
2202-2220,2,2e-4
2220,3,3e-4
