Phase,Count,Frequency
0112-0202-2120,1,1e-4
0112-0212-2020,1,1e-4
0112-2020,7,7e-4
0120,3,3e-4
0120-0121-0202-2020,1,1e-4
0120-0122-0202,2,2e-4
0120-0200,1,1e-4
0120-0201,2,2e-4
0120-0201-2020,3,3e-4
0120-0202,22,0.0022
0120-0202-0210,1,1e-4
0120-0202-0210-2020,8,8e-4
0120-0202-0220-2020,1,1e-4
0120-0202-1020,2,2e-4
0120-0202-2020,66,0.0066
0120-0210-2020,1,1e-4
0120-2020,4,4e-4
0121-0202,13,0.0013
0121-0202-0211-2020,1,1e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1021-2020,1,1e-4
0121-0202-1120,2,2e-4
0121-0202-1120-2020,2,2e-4
0121-0202-2020,58,0.0058
0121-2020,1,1e-4
0122-0202,6,6e-4
0122-0202-1022-2020,1,1e-4
0122-0202-1120-2020,1,1e-4
0122-0202-2020,27,0.0027
0122-0202-2021,4,4e-4
0122-0212-2021,1,1e-4
0122-2020,3,3e-4
0122-2021-2022,1,1e-4
0200,2,2e-4
0200-1020,1,1e-4
0200-2000,1,1e-4
0200-2020,27,0.0027
0200-2020-2200,1,1e-4
0200-2120,1,1e-4
0201,4,4e-4
0201-0210-2020,1,1e-4
0201-0220,1,1e-4
0201-0220-2020,4,4e-4
0201-0220-2120,1,1e-4
0201-1020,1,1e-4
0201-1200-2020,2,2e-4
0201-2020,38,0.0038
0201-2020-2101,1,1e-4
0201-2020-2200,2,2e-4
0202,726,0.0726
0202-0210,6,6e-4
0202-0210-0220-2020,1,1e-4
0202-0210-1020,4,4e-4
0202-0210-1120-2020,1,1e-4
0202-0210-2020,59,0.0059
0202-0210-2020-2110,2,2e-4
0202-0211,2,2e-4
0202-0211-1021-2020,1,1e-4
0202-0211-1021-2020-2110,1,1e-4
0202-0211-2020,21,0.0021
0202-0211-2120,1,1e-4
0202-0211-2210,1,1e-4
0202-0212-0220-2020,1,1e-4
0202-0212-0222-2020,1,1e-4
0202-0212-2020,9,9e-4
0202-0220,16,0.0016
0202-0220-1020,2,2e-4
0202-0220-2020,63,0.0063
0202-0220-2120,2,2e-4
0202-0221,4,4e-4
0202-0221-1021-2020,1,1e-4
0202-0221-2020,31,0.0031
0202-0221-2120,1,1e-4
0202-0221-2220,1,1e-4
0202-0222,2,2e-4
0202-0222-2020,3,3e-4
0202-1002,7,7e-4
0202-1002-1021-2020,1,1e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001,2,2e-4
0202-1002-2001-2020,1,1e-4
0202-1002-2002,2,2e-4
0202-1002-2002-2020,1,1e-4
0202-1002-2010,1,1e-4
0202-1002-2020,54,0.0054
0202-1012,1,1e-4
0202-1012-1021-2020,1,1e-4
0202-1012-1022-2020,2,2e-4
0202-1012-2011-2020,1,1e-4
0202-1012-2020,38,0.0038
0202-1012-2022,1,1e-4
0202-1020,60,0.006
0202-1021,11,0.0011
0202-1021-1102-2020,1,1e-4
0202-1021-2020,25,0.0025
0202-1021-2021,2,2e-4
0202-1022,6,6e-4
0202-1022-1102-2020,1,1e-4
0202-1022-2020,23,0.0023
0202-1022-2020-2021,1,1e-4
0202-1022-2021,3,3e-4
0202-1102,2,2e-4
0202-1102-2010,1,1e-4
0202-1102-2020,17,0.0017
0202-1102-2020-2100,4,4e-4
0202-1102-2110,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,2,2e-4
0202-1120-1200-2120,1,1e-4
0202-1120-1210-2020,2,2e-4
0202-1120-1220,1,1e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,25,0.0025
0202-1120-2120,3,3e-4
0202-1121-2020,1,1e-4
0202-1122,1,1e-4
0202-1200,3,3e-4
0202-1200-1220-2020,1,1e-4
0202-1200-2010,4,4e-4
0202-1200-2020,73,0.0073
0202-1200-2020-2100,2,2e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2100,2,2e-4
0202-1200-2120,1,1e-4
0202-1201,2,2e-4
0202-1201-1220,1,1e-4
0202-1201-1220-2020,1,1e-4
0202-1201-2001-2020,1,1e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2020,20,0.002
0202-1201-2020-2101,2,2e-4
0202-1202-2020,1,1e-4
0202-1202-2020-2102,1,1e-4
0202-1210,1,1e-4
0202-1210-2010,1,1e-4
0202-1210-2020,50,0.005
0202-1210-2020-2110,2,2e-4
0202-1210-2020-2210,1,1e-4
0202-1212-2020,1,1e-4
0202-1220,5,5e-4
0202-1220-2020,20,0.002
0202-1220-2120,1,1e-4
0202-2000,28,0.0028
0202-2001,16,0.0016
0202-2001-2002-2020,1,1e-4
0202-2001-2010,2,2e-4
0202-2001-2020,64,0.0064
0202-2002,18,0.0018
0202-2002-2020,53,0.0053
0202-2002-2020-2021,1,1e-4
0202-2010,49,0.0049
0202-2010-2100,1,1e-4
0202-2011,8,8e-4
0202-2011-2020,14,0.0014
0202-2011-2020-2101,1,1e-4
0202-2011-2020-2201,1,1e-4
0202-2012,1,1e-4
0202-2012-2020,22,0.0022
0202-2012-2020-2021,2,2e-4
0202-2012-2020-2102,1,1e-4
0202-2012-2021,2,2e-4
0202-2020,5846,0.5846
0202-2020-2021,4,4e-4
0202-2020-2022,3,3e-4
0202-2020-2100,65,0.0065
0202-2020-2100-2200,1,1e-4
0202-2020-2101,40,0.004
0202-2020-2101-2110,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,19,0.0019
0202-2020-2110,19,0.0019
0202-2020-2110-2200,1,1e-4
0202-2020-2120,5,5e-4
0202-2020-2120-2200,1,1e-4
0202-2020-2200,55,0.0055
0202-2020-2201,23,0.0023
0202-2020-2201-2220,1,1e-4
0202-2020-2202,4,4e-4
0202-2020-2210,20,0.002
0202-2020-2220,3,3e-4
0202-2021,43,0.0043
0202-2021-2022,1,1e-4
0202-2021-2101,2,2e-4
0202-2021-2201,1,1e-4
0202-2021-2211,1,1e-4
0202-2022,6,6e-4
0202-2100,20,0.002
0202-2101,2,2e-4
0202-2102,3,3e-4
0202-2102-2120,1,1e-4
0202-2110,8,8e-4
0202-2120,56,0.0056
0202-2120-2200,2,2e-4
0202-2120-2201,2,2e-4
0202-2120-2210,2,2e-4
0202-2200,8,8e-4
0202-2201-2210,1,1e-4
0202-2210,6,6e-4
0202-2220,9,9e-4
0210-0212-2020,1,1e-4
0210-2020,29,0.0029
0210-2020-2110,1,1e-4
0211,1,1e-4
0211-2020,5,5e-4
0212,7,7e-4
0212-0220-2020,1,1e-4
0212-0221,1,1e-4
0212-0221-2020,1,1e-4
0212-1012-2012-2020,1,1e-4
0212-1012-2020,1,1e-4
0212-1020,2,2e-4
0212-1021,1,1e-4
0212-1022-2020,1,1e-4
0212-1022-2021,1,1e-4
0212-1210-2020,1,1e-4
0212-1211-2020,1,1e-4
0212-1211-2120,1,1e-4
0212-1220-2020,3,3e-4
0212-2011-2020,1,1e-4
0212-2020,75,0.0075
0212-2021,2,2e-4
0212-2120,2,2e-4
0212-2122,1,1e-4
0212-2220,1,1e-4
0220,5,5e-4
0220-2020,12,0.0012
0220-2120,2,2e-4
0221-2020,5,5e-4
0221-2220,1,1e-4
0222,2,2e-4
0222-1220-2020,1,1e-4
0222-2020,16,0.0016
1002-1021-1202-2020,1,1e-4
1002-1021-2020,2,2e-4
1002-1202-2020,2,2e-4
1002-2000,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,21,0.0021
1012-1202-2020,1,1e-4
1012-2020,8,8e-4
1020,5,5e-4
1021,1,1e-4
1021-2020,1,1e-4
1022,1,1e-4
1022-1202-2020,1,1e-4
1022-2020,4,4e-4
1022-2020-2022,1,1e-4
1101-2020,1,1e-4
1102-1202-2020,1,1e-4
1102-2020,4,4e-4
1102-2102,1,1e-4
1120-1200-2020,1,1e-4
1120-1201-2020,1,1e-4
1120-2020,2,2e-4
1122-2020,1,1e-4
1200,1,1e-4
1200-2010,2,2e-4
1200-2020,14,0.0014
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-2020,7,7e-4
1202,4,4e-4
1202-1210-2020,2,2e-4
1202-1211-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,2,2e-4
1202-2020,56,0.0056
1202-2020-2101,1,1e-4
1202-2020-2200,3,3e-4
1202-2020-2201,1,1e-4
1202-2020-2202,2,2e-4
1202-2020-2211,1,1e-4
1202-2021,1,1e-4
1202-2100,2,2e-4
1202-2120-2200,1,1e-4
1202-2200,3,3e-4
1210-2020,7,7e-4
1210-2020-2110,1,1e-4
1210-2120,1,1e-4
1220,2,2e-4
1220-2020,2,2e-4
2000,1,1e-4
2001,1,1e-4
2001-2002-2020,1,1e-4
2001-2020,1,1e-4
2001-2020-2202,1,1e-4
2002,1,1e-4
2002-2020,8,8e-4
2002-2021,1,1e-4
2010,4,4e-4
2011-2020,1,1e-4
2011-2020-2201,1,1e-4
2012-2020,1,1e-4
2012-2020-2202,1,1e-4
2012-2021,2,2e-4
2020,702,0.0702
2020-2022,2,2e-4
2020-2100,1,1e-4
2020-2101,3,3e-4
2020-2101-2102,1,1e-4
2020-2102,2,2e-4
2020-2110,2,2e-4
2020-2200,11,0.0011
2020-2200-2202,1,1e-4
2020-2201,3,3e-4
2020-2202,8,8e-4
2020-2210,3,3e-4
2021,5,5e-4
2021-2102,1,1e-4
2100,2,2e-4
2102,1,1e-4
2120,3,3e-4
2200,3,3e-4
2201,2,2e-4
2202,1,1e-4
