Phase,Count,Frequency
0121-0122-0202-2020,2,2e-4
0121-0202,13,0.0013
0121-0202-0211-2020,3,3e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1021-2020,1,1e-4
0121-0202-1120-2020,1,1e-4
0121-0202-2020,53,0.0053
0121-0212-2020,1,1e-4
0121-2020,3,3e-4
0122,1,1e-4
0122-0202,4,4e-4
0122-0202-1022-2020,2,2e-4
0122-0202-1210-2020,1,1e-4
0122-0202-2012-2020,1,1e-4
0122-0202-2012-2020-2021,1,1e-4
0122-0202-2020,18,0.0018
0122-0222-2020,1,1e-4
0122-2020,5,5e-4
0200,3,3e-4
0200-1020,2,2e-4
0200-2010,1,1e-4
0200-2020,25,0.0025
0200-2020-2100,1,1e-4
0200-2020-2200,1,1e-4
0200-2100,1,1e-4
0201,6,6e-4
0201-0210-2020,1,1e-4
0201-0220-2020,2,2e-4
0201-0221-2020,1,1e-4
0201-1020,3,3e-4
0201-2000,1,1e-4
0201-2010,2,2e-4
0201-2020,60,0.006
0201-2020-2100,3,3e-4
0201-2020-2200,3,3e-4
0201-2100,1,1e-4
0202,718,0.0718
0202-0210,2,2e-4
0202-0210-0220-2020,2,2e-4
0202-0210-1020,3,3e-4
0202-0210-2010,1,1e-4
0202-0210-2020,82,0.0082
0202-0210-2020-2110,2,2e-4
0202-0210-2110-2120,1,1e-4
0202-0210-2120,1,1e-4
0202-0211-1021-2020,1,1e-4
0202-0211-1210-2020,2,2e-4
0202-0211-2020,16,0.0016
0202-0211-2020-2210,1,1e-4
0202-0212-0222-2020,1,1e-4
0202-0212-2020,5,5e-4
0202-0220,16,0.0016
0202-0220-1020,1,1e-4
0202-0220-2020,63,0.0063
0202-0220-2120,4,4e-4
0202-0221,3,3e-4
0202-0221-2020,18,0.0018
0202-0221-2120,2,2e-4
0202-0222-2020,3,3e-4
0202-0222-2120,1,1e-4
0202-1002-1021-2020,1,1e-4
0202-1002-1022-2020,1,1e-4
0202-1002-1022-2021,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001,1,1e-4
0202-1002-2010,2,2e-4
0202-1002-2020,54,0.0054
0202-1002-2021,1,1e-4
0202-1012,1,1e-4
0202-1012-1021-2020,2,2e-4
0202-1012-2010,1,1e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,2,2e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,46,0.0046
0202-1020,56,0.0056
0202-1021,5,5e-4
0202-1021-1102-2020,2,2e-4
0202-1021-2020,23,0.0023
0202-1021-2021,1,1e-4
0202-1022,1,1e-4
0202-1022-1102-2020,1,1e-4
0202-1022-2020,23,0.0023
0202-1102,2,2e-4
0202-1102-2011,1,1e-4
0202-1102-2020,25,0.0025
0202-1102-2020-2110,1,1e-4
0202-1102-2101,1,1e-4
0202-1120,8,8e-4
0202-1120-1200-2020,1,1e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1210-2020,2,2e-4
0202-1120-2020,27,0.0027
0202-1121,1,1e-4
0202-1121-2020,1,1e-4
0202-1200,5,5e-4
0202-1200-2010,1,1e-4
0202-1200-2020,68,0.0068
0202-1200-2020-2100,3,3e-4
0202-1200-2020-2200,2,2e-4
0202-1200-2200,1,1e-4
0202-1201-1210-2020,2,2e-4
0202-1201-2001,1,1e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2020,23,0.0023
0202-1201-2020-2100,1,1e-4
0202-1201-2020-2200,1,1e-4
0202-1201-2101,2,2e-4
0202-1202,1,1e-4
0202-1202-2020,1,1e-4
0202-1202-2201,1,1e-4
0202-1210-1220-2020,1,1e-4
0202-1210-2020,58,0.0058
0202-1210-2020-2210,1,1e-4
0202-1211-2020,1,1e-4
0202-1220,3,3e-4
0202-1220-2001-2020,1,1e-4
0202-1220-2020,24,0.0024
0202-1220-2120,3,3e-4
0202-2000,20,0.002
0202-2001,25,0.0025
0202-2001-2002-2020,4,4e-4
0202-2001-2010,1,1e-4
0202-2001-2020,64,0.0064
0202-2001-2020-2201,1,1e-4
0202-2001-2021,1,1e-4
0202-2002,12,0.0012
0202-2002-2010,1,1e-4
0202-2002-2011-2020,1,1e-4
0202-2002-2020,46,0.0046
0202-2010,47,0.0047
0202-2010-2100,4,4e-4
0202-2010-2101,1,1e-4
0202-2011,13,0.0013
0202-2011-2020,16,0.0016
0202-2011-2020-2101,1,1e-4
0202-2011-2021,1,1e-4
0202-2012,3,3e-4
0202-2012-2020,26,0.0026
0202-2012-2021,1,1e-4
0202-2020,5833,0.5833
0202-2020-2021,6,6e-4
0202-2020-2022,3,3e-4
0202-2020-2022-2102,1,1e-4
0202-2020-2100,81,0.0081
0202-2020-2100-2200,2,2e-4
0202-2020-2101,46,0.0046
0202-2020-2101-2110,3,3e-4
0202-2020-2102,26,0.0026
0202-2020-2102-2120,1,1e-4
0202-2020-2110,19,0.0019
0202-2020-2110-2210,1,1e-4
0202-2020-2120,8,8e-4
0202-2020-2200,55,0.0055
0202-2020-2201,20,0.002
0202-2020-2201-2210,1,1e-4
0202-2020-2202,2,2e-4
0202-2020-2202-2210,1,1e-4
0202-2020-2210,19,0.0019
0202-2020-2211,2,2e-4
0202-2020-2220,4,4e-4
0202-2021,54,0.0054
0202-2021-2022,1,1e-4
0202-2021-2102,1,1e-4
0202-2022,4,4e-4
0202-2100,18,0.0018
0202-2100-2120,1,1e-4
0202-2101,9,9e-4
0202-2102,5,5e-4
0202-2102-2110,1,1e-4
0202-2110,3,3e-4
0202-2110-2120,2,2e-4
0202-2120,59,0.0059
0202-2120-2200,1,1e-4
0202-2120-2201,1,1e-4
0202-2120-2220,1,1e-4
0202-2200,11,0.0011
0202-2201,1,1e-4
0202-2201-2210,1,1e-4
0202-2210,2,2e-4
0202-2220,12,0.0012
0210,2,2e-4
0210-0212-2020,1,1e-4
0210-0220,1,1e-4
0210-2020,23,0.0023
0211,2,2e-4
0211-0212-2020,1,1e-4
0211-2020,14,0.0014
0212,9,9e-4
0212-0220-2020,4,4e-4
0212-0221-2020,1,1e-4
0212-0222,1,1e-4
0212-0222-2020,2,2e-4
0212-1022-2020,2,2e-4
0212-1120-1210-2020,1,1e-4
0212-1210-2020,1,1e-4
0212-1220-2020,1,1e-4
0212-2020,71,0.0071
0212-2020-2220,1,1e-4
0212-2021,2,2e-4
0212-2120,2,2e-4
0220,6,6e-4
0220-2020,14,0.0014
0220-2020-2120,1,1e-4
0221,2,2e-4
0221-2020,5,5e-4
0222-2020,6,6e-4
0222-2120,1,1e-4
1002-1021-2021,1,1e-4
1002-1202-2000,1,1e-4
1002-2001,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,12,0.0012
1012-2020,6,6e-4
1012-2022,1,1e-4
1020,3,3e-4
1021,2,2e-4
1021-1102-2020,1,1e-4
1021-2020,1,1e-4
1022-2020,3,3e-4
1102-1202-2020,2,2e-4
1102-2020,3,3e-4
1102-2021,1,1e-4
1112-2020,1,1e-4
1120-1200-2020,1,1e-4
1120-1202,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,1,1e-4
1200-1202-2020,1,1e-4
1200-2010,1,1e-4
1200-2020,23,0.0023
1200-2020-2200,1,1e-4
1201,1,1e-4
1201-1202-2020,1,1e-4
1201-2020,5,5e-4
1202,3,3e-4
1202-1210-2020,2,2e-4
1202-1220,1,1e-4
1202-1221-2021,1,1e-4
1202-2001,1,1e-4
1202-2002-2020,3,3e-4
1202-2010-2200,2,2e-4
1202-2012,1,1e-4
1202-2020,48,0.0048
1202-2020-2100,1,1e-4
1202-2020-2200,4,4e-4
1202-2020-2201,4,4e-4
1202-2020-2202,1,1e-4
1202-2020-2210,3,3e-4
1202-2102,1,1e-4
1202-2120,1,1e-4
1210-2020,11,0.0011
1212-2020,1,1e-4
1220,1,1e-4
1220-2020,6,6e-4
2000,2,2e-4
2001,1,1e-4
2001-2020,2,2e-4
2002,6,6e-4
2002-2010,1,1e-4
2002-2011,1,1e-4
2002-2020,10,0.001
2002-2021,1,1e-4
2010,5,5e-4
2011-2020,2,2e-4
2012-2020,5,5e-4
2020,619,0.0619
2020-2021,1,1e-4
2020-2100,4,4e-4
2020-2101,3,3e-4
2020-2102,4,4e-4
2020-2110-2200,1,1e-4
2020-2120,1,1e-4
2020-2200,11,0.0011
2020-2201,3,3e-4
2020-2201-2202,2,2e-4
2020-2202,7,7e-4
2020-2202-2210,1,1e-4
2020-2210,2,2e-4
2020-2211,1,1e-4
2021,4,4e-4
2021-2022,1,1e-4
2021-2102,1,1e-4
2100,3,3e-4
2101-2120,1,1e-4
2102,1,1e-4
2120,2,2e-4
2120-2200,1,1e-4
2120-2201,2,2e-4
2120-2202,2,2e-4
2200,1,1e-4
2202,2,2e-4
2220,1,1e-4
