Phase,Count,Frequency
0121-0202-0211-2020,3,3e-4
0121-0202-0221-2020,1,1e-4
0121-0202-1021-2020,1,1e-4
0121-0202-2020,53,0.0053
0121-0202-2120,1,1e-4
0121-0211-0212,1,1e-4
0122-0202,3,3e-4
0122-0202-2020,31,0.0031
0122-0202-2021,2,2e-4
0122-0212-2020,1,1e-4
0122-2020,2,2e-4
0200,3,3e-4
0200-2010,1,1e-4
0200-2020,27,0.0027
0200-2100-2120,1,1e-4
0201,3,3e-4
0201-0210-2020,1,1e-4
0201-0220-2020,2,2e-4
0201-1120,1,1e-4
0201-1120-2020,1,1e-4
0201-1200-2020,2,2e-4
0201-2000,1,1e-4
0201-2010,2,2e-4
0201-2020,70,0.007
0201-2020-2100,3,3e-4
0201-2020-2110,1,1e-4
0201-2020-2200,1,1e-4
0202,726,0.0726
0202-0210,5,5e-4
0202-0210-1120-2020,1,1e-4
0202-0210-2020,62,0.0062
0202-0210-2020-2101,1,1e-4
0202-0210-2020-2220,1,1e-4
0202-0210-2110,1,1e-4
0202-0211,3,3e-4
0202-0211-0220-2020,1,1e-4
0202-0211-1020,1,1e-4
0202-0211-1021-2020,1,1e-4
0202-0211-1210-2020,2,2e-4
0202-0211-2020,22,0.0022
0202-0211-2020-2110,1,1e-4
0202-0211-2020-2210,1,1e-4
0202-0212-0220-2020,1,1e-4
0202-0212-1012-2020,1,1e-4
0202-0212-2020,5,5e-4
0202-0220,24,0.0024
0202-0220-1020,1,1e-4
0202-0220-2020,59,0.0059
0202-0220-2120,6,6e-4
0202-0221,3,3e-4
0202-0221-1012-2020,1,1e-4
0202-0221-2020,31,0.0031
0202-0222-1022-2020,1,1e-4
0202-0222-2020,3,3e-4
0202-1002,4,4e-4
0202-1002-1020,1,1e-4
0202-1002-1021-2020,1,1e-4
0202-1002-2000,1,1e-4
0202-1002-2001,1,1e-4
0202-1002-2001-2020,3,3e-4
0202-1002-2020,54,0.0054
0202-1012,1,1e-4
0202-1012-1021-2020,1,1e-4
0202-1012-2011-2020,2,2e-4
0202-1012-2020,43,0.0043
0202-1020,61,0.0061
0202-1020-1200,1,1e-4
0202-1021,5,5e-4
0202-1021-1102-2020,2,2e-4
0202-1021-2020,21,0.0021
0202-1022,5,5e-4
0202-1022-2020,19,0.0019
0202-1022-2021,2,2e-4
0202-1102,1,1e-4
0202-1102-2020,27,0.0027
0202-1102-2020-2100,3,3e-4
0202-1102-2020-2101,1,1e-4
0202-1120,6,6e-4
0202-1120-1200-2020,3,3e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1210-2020,3,3e-4
0202-1120-2020,24,0.0024
0202-1200,10,0.001
0202-1200-1220-2020,1,1e-4
0202-1200-2010,4,4e-4
0202-1200-2020,59,0.0059
0202-1200-2020-2100,4,4e-4
0202-1200-2020-2120,1,1e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2120,1,1e-4
0202-1201-2001-2020,1,1e-4
0202-1201-2010,1,1e-4
0202-1201-2011-2020,1,1e-4
0202-1201-2020,13,0.0013
0202-1201-2020-2101,1,1e-4
0202-1201-2101,1,1e-4
0202-1202-2001-2020,1,1e-4
0202-1202-2020,5,5e-4
0202-1210,2,2e-4
0202-1210-1220,1,1e-4
0202-1210-2010,1,1e-4
0202-1210-2020,37,0.0037
0202-1211-2020,1,1e-4
0202-1220,2,2e-4
0202-1220-2020,25,0.0025
0202-2000,25,0.0025
0202-2001,22,0.0022
0202-2001-2020,72,0.0072
0202-2001-2021,1,1e-4
0202-2002,18,0.0018
0202-2002-2020,54,0.0054
0202-2002-2021,3,3e-4
0202-2010,55,0.0055
0202-2010-2100,1,1e-4
0202-2010-2101,1,1e-4
0202-2010-2200,3,3e-4
0202-2011,5,5e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,21,0.0021
0202-2011-2020-2101,3,3e-4
0202-2011-2020-2201,1,1e-4
0202-2011-2021,1,1e-4
0202-2012,3,3e-4
0202-2012-2020,16,0.0016
0202-2020,5861,0.5861
0202-2020-2021,5,5e-4
0202-2020-2022,2,2e-4
0202-2020-2100,82,0.0082
0202-2020-2101,43,0.0043
0202-2020-2101-2110,1,1e-4
0202-2020-2101-2201,2,2e-4
0202-2020-2102,19,0.0019
0202-2020-2102-2110,1,1e-4
0202-2020-2110,27,0.0027
0202-2020-2110-2210,2,2e-4
0202-2020-2111,2,2e-4
0202-2020-2120,3,3e-4
0202-2020-2200,55,0.0055
0202-2020-2201,23,0.0023
0202-2020-2201-2220,1,1e-4
0202-2020-2202,1,1e-4
0202-2020-2210,21,0.0021
0202-2020-2220,1,1e-4
0202-2021,50,0.005
0202-2021-2022,1,1e-4
0202-2021-2101,1,1e-4
0202-2021-2102,1,1e-4
0202-2021-2201,3,3e-4
0202-2022,8,8e-4
0202-2100,17,0.0017
0202-2100-2120,2,2e-4
0202-2101,8,8e-4
0202-2101-2120,1,1e-4
0202-2102,3,3e-4
0202-2110,9,9e-4
0202-2120,59,0.0059
0202-2120-2200,5,5e-4
0202-2120-2201,1,1e-4
0202-2200,11,0.0011
0202-2201,5,5e-4
0202-2201-2220,1,1e-4
0202-2210,2,2e-4
0202-2220,5,5e-4
0210,4,4e-4
0210-0212-2020,2,2e-4
0210-0220,1,1e-4
0210-2020,18,0.0018
0210-2110,1,1e-4
0211-0212-2020,2,2e-4
0211-1220-2020,1,1e-4
0211-2020,4,4e-4
0212,5,5e-4
0212-0220,1,1e-4
0212-0221,1,1e-4
0212-0221-2020,1,1e-4
0212-0221-2220,1,1e-4
0212-1022-2021,1,1e-4
0212-1210-2020,1,1e-4
0212-1220-2120,1,1e-4
0212-2020,64,0.0064
0212-2020-2022,1,1e-4
0212-2020-2220,2,2e-4
0212-2021,4,4e-4
0220,5,5e-4
0220-2020,9,9e-4
0221-0222-2020,1,1e-4
0221-2020,6,6e-4
0222-2020,16,0.0016
1002-1021-2020,3,3e-4
1002-1022-2020,1,1e-4
1002-1202-2020,2,2e-4
1002-2000,2,2e-4
1002-2001,1,1e-4
1002-2010,1,1e-4
1002-2020,21,0.0021
1002-2021,1,1e-4
1012,1,1e-4
1012-1021-2020,1,1e-4
1012-1112-1202-2020,1,1e-4
1012-1202-2020,1,1e-4
1012-2011-2020,1,1e-4
1012-2020,7,7e-4
1020,7,7e-4
1021,2,2e-4
1021-1102-2020,1,1e-4
1021-2020,1,1e-4
1022-2020,3,3e-4
1102-2020,7,7e-4
1102-2020-2100,1,1e-4
1120,1,1e-4
1120-1200-2020,1,1e-4
1120-1202,1,1e-4
1122-2020,1,1e-4
1200,1,1e-4
1200-1202-2020,1,1e-4
1200-2020,22,0.0022
1201-1202-2001,1,1e-4
1201-2020,5,5e-4
1201-2020-2101,1,1e-4
1202,5,5e-4
1202-1220,1,1e-4
1202-2001-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,2,2e-4
1202-2020,58,0.0058
1202-2020-2100,1,1e-4
1202-2020-2102,1,1e-4
1202-2020-2200,3,3e-4
1202-2020-2201,1,1e-4
1202-2021-2022,1,1e-4
1202-2120,1,1e-4
1202-2120-2210,1,1e-4
1202-2200,2,2e-4
1202-2201,1,1e-4
1210-2020,5,5e-4
1212-2020,1,1e-4
1220,1,1e-4
1220-2020,3,3e-4
2001,1,1e-4
2001-2020,4,4e-4
2001-2020-2201,1,1e-4
2002,1,1e-4
2002-2010,1,1e-4
2002-2020,10,0.001
2002-2020-2202,1,1e-4
2002-2021,2,2e-4
2010,5,5e-4
2011-2020,1,1e-4
2011-2020-2201,1,1e-4
2012-2020,4,4e-4
2020,655,0.0655
2020-2100,4,4e-4
2020-2100-2200,2,2e-4
2020-2100-2201,1,1e-4
2020-2100-2202,1,1e-4
2020-2101,1,1e-4
2020-2102,4,4e-4
2020-2110,3,3e-4
2020-2200,15,0.0015
2020-2201,5,5e-4
2020-2202,9,9e-4
2020-2202-2210,1,1e-4
2020-2210,4,4e-4
2020-2220,2,2e-4
2021,7,7e-4
2100,1,1e-4
2110,1,1e-4
2120,7,7e-4
2120-2210,1,1e-4
2200,1,1e-4
2201,1,1e-4
2201-2202,1,1e-4
2202,2,2e-4
2210,1,1e-4
