Phase,Count,Frequency
0222-2121,1,1e-4
1002,1,1e-4
1002-2001-2020,1,1e-4
1002-2020,1,1e-4
1012-1022-2020,1,1e-4
1012-2020,5,5e-4
1020,1,1e-4
1021-1102-1111,1,1e-4
1021-1102-2020,1,1e-4
1021-2020,6,6e-4
1022,2,2e-4
1022-1202,1,1e-4
1022-1202-2021,2,2e-4
1022-2020,19,0.0019
1102-2020,12,0.0012
1102-2020-2100,1,1e-4
1102-2020-2101,3,3e-4
1102-2020-2101-2110,1,1e-4
1112-1202,1,1e-4
1112-1202-2111-2120-2201,1,1e-4
1112-2111-2120,1,1e-4
1120,1,1e-4
1120-1210-2020,2,2e-4
1120-2020,3,3e-4
1121-1202-2002-2020,1,1e-4
1122,1,1e-4
1122-1202-2022,3,3e-4
1122-1202-2120,1,1e-4
1122-2120,1,1e-4
1200-2020,4,4e-4
1201-1202-2020,1,1e-4
1201-2020,4,4e-4
1201-2021,1,1e-4
1202,12,0.0012
1202-1211-2020-2210,1,1e-4
1202-1220-2012-2020,2,2e-4
1202-1220-2020,1,1e-4
1202-1221-2021,2,2e-4
1202-2002,1,1e-4
1202-2002-2020,10,0.001
1202-2012,2,2e-4
1202-2012-2020,7,7e-4
1202-2012-2020-2102,2,2e-4
1202-2012-2102,1,1e-4
1202-2020,92,0.0092
1202-2020-2102,8,8e-4
1202-2020-2200,7,7e-4
1202-2020-2201,6,6e-4
1202-2020-2201-2210,2,2e-4
1202-2020-2210,13,0.0013
1202-2021,7,7e-4
1202-2021-2022,1,1e-4
1202-2021-2102,1,1e-4
1202-2022,2,2e-4
1202-2111,1,1e-4
1202-2120,10,0.001
1202-2120-2210,2,2e-4
1202-2201,1,1e-4
1202-2210,3,3e-4
1202-2220,3,3e-4
1210-2020,3,3e-4
1210-2020-2110,2,2e-4
1210-2110,1,1e-4
1211-2020,2,2e-4
1212-2020,2,2e-4
1212-2120,1,1e-4
1220,2,2e-4
1220-2020,18,0.0018
1220-2120,1,1e-4
1221-2021,1,1e-4
2001-2020,10,0.001
2002,5,5e-4
2002-2020,15,0.0015
2002-2020-2202,1,1e-4
2002-2021,3,3e-4
2011,2,2e-4
2011-2020,8,8e-4
2011-2020-2101,3,3e-4
2012,2,2e-4
2012-2020,9,9e-4
2012-2020-2102,3,3e-4
2012-2020-2202,5,5e-4
2012-2021,1,1e-4
2012-2021-2102,1,1e-4
2012-2022-2102,1,1e-4
2012-2102,2,2e-4
2012-2202,1,1e-4
2020,638,0.0638
2020-2022-2202,1,1e-4
2020-2100,7,7e-4
2020-2101,11,0.0011
2020-2102,16,0.0016
2020-2102-2110,4,4e-4
2020-2110,3,3e-4
2020-2112,1,1e-4
2020-2200,15,0.0015
2020-2201,24,0.0024
2020-2202,26,0.0026
2020-2202-2210,5,5e-4
2020-2210,11,0.0011
2021,20,0.002
2021-2102,2,2e-4
2021-2202,4,4e-4
2022,7,7e-4
2101,1,1e-4
2102,2,2e-4
2102-2120,1,1e-4
2110,1,1e-4
2111-2120,1,1e-4
2120,12,0.0012
2120-2200,1,1e-4
2120-2201,1,1e-4
2120-2201-2210,1,1e-4
2120-2202,8,8e-4
2200,5,5e-4
2201,2,2e-4
2201-2210,1,1e-4
2202,4,4e-4
2202-2210,1,1e-4
2202-2220,1,1e-4
2210,2,2e-4
2220,4,4e-4
