parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
65,1,01,01,1,100,0.685923,6.173153,01
66,1,10,10,1,100,5.671588,1.437669,10
67,1,01,01,1,100,0.35063,6.045455,01
68,1,10,01-10,1,100,6.31694,2.415573,10
69,1,10,01-10,1,100,6.053923,3.304434,10
70,1,10,10,1,100,7.154458,1.965379,10
71,1,01,01,1,100,0.268033,5.31113,01
72,2,01-10,01-10,2,93,7.514642,0.360458,10
72,2,01-10,01-10,2,7,1.345541,6.313289,01
73,1,01,01,1,100,-1.696827,7.147701,01
74,2,01-10,01-10,2,72,0.856263,6.980569,01
74,2,01-10,01-10,2,28,7.253988,0.385167,10
75,1,10,01-10,1,100,7.214443,-0.276645,10
76,1,10,10,1,100,7.36429,1.439377,10
77,1,01,01,1,100,-5.082426,7.417857,01
78,1,01,01,1,100,-3.159668,7.736128,01
79,1,11,11,1,100,5.248293,7.992437,11
80,1,01,01-10,1,100,0.595413,5.661728,01
81,1,10,10,1,100,6.772784,-1.026587,10
82,1,10,10,1,100,6.341612,-0.635522,10
83,2,01-10,01-10,2,84,-0.075272,8.306232,01
83,2,01-10,01-10,2,16,6.2076,3.945057,10
84,2,01-10,01-10,2,86,2.904113,7.452202,01
84,2,01-10,01-10,2,14,8.268815,1.507988,10
85,1,01,01,1,100,-4.189546,3.445053,01
86,1,01,01-10,1,100,0.902466,7.911405,01
87,1,10,01-10,1,100,6.705095,2.832757,10
88,1,10,01-10,1,100,6.977022,3.712254,10
89,2,01-10,01-10,2,61,1.433717,7.52342,01
89,2,01-10,01-10,2,39,6.662641,1.33509,10
90,1,10,10,1,100,7.204689,2.695407,10
91,1,01,01-10,1,100,-1.469083,7.809491,01
92,1,01,01-10,1,100,-1.796025,7.51792,01
93,1,10,10,1,100,8.221143,1.542708,10
94,1,01,01,1,100,1.26247,7.911637,01
95,2,01-10,01-10,2,57,6.387564,1.300652,10
95,2,01-10,01-10,2,43,1.49706,6.472192,01
96,1,10,10,1,100,9.016094,-0.606765,10
97,2,01-10,01-10,2,86,0.135853,7.367116,01
97,2,01-10,01-10,2,14,6.221645,3.117892,10
98,2,01-10,01-10,2,82,4.400449,1.583658,10
98,2,01-10,01-10,2,18,0.721339,7.026202,01
99,1,01,01,1,100,-2.854767,7.443214,01
100,1,01,01,1,100,1.182679,8.321785,01
101,2,01-10,01-10,2,41,-1.23827,6.229914,01
101,2,01-10,01-10,2,59,5.300047,-0.333004,10
102,2,01-10,01-10,2,87,6.490897,1.24333,10
102,2,01-10,01-10,2,13,0.396884,6.807932,01
103,1,01,01,1,100,2.802853,5.563228,01
104,2,01-10,01-10,2,68,2.019732,7.601413,01
104,2,01-10,01-10,2,32,7.907191,3.550288,10
105,1,10,10,1,100,6.3237120000000004,3.007385,10
106,1,10,10,1,100,6.716313,-0.152819,10
107,2,01-10,01-10,2,48,6.662197,2.68864,10
107,2,01-10,01-10,2,52,4.427722,8.282261,01
108,1,10,10,1,100,8.882529,0.182694,10
109,2,01-10,01-10,2,59,0.7791,6.486897,01
109,2,01-10,01-10,2,41,6.865763,1.758101,10
110,1,10,10,1,100,6.721003,-1.837293,10
111,1,10,01-10,1,100,8.085099,1.686849,10
112,1,01,01,1,100,-2.08942,5.531167,01
113,1,01,01,1,100,1.403981,6.861604,01
114,1,01,01-10,1,100,3.343248,8.340326,01
115,1,10,10,1,100,7.386091,1.944941,10
116,1,01,01-10,1,100,1.967345,8.145727,01
117,1,10,10,1,100,8.617281,-3.844591,10
118,1,01,01-10,1,100,2.488058,7.951717,01
119,1,10,01-10,1,100,6.730159,0.050287,10
120,1,10,10,1,100,8.276423,-0.171355,10
121,2,01-10,01-10,2,84,9.256243,0.337593,10
121,2,01-10,01-10,2,16,5.066173,6.716753,01
122,1,01,01,1,100,-0.024932,5.808186,01
123,1,10,01-10,1,100,6.339447,2.976516,10
124,2,01-10,01-10,2,66,1.059099,7.42008,01
124,2,01-10,01-10,2,34,7.049577,0.964507,10
125,2,01-10,01-10,2,54,1.525189,9.048633,01
125,2,01-10,01-10,2,46,7.01265,3.090713,10
126,1,10,01-10,1,100,6.821427,0.757649,10
127,1,10,10,1,100,6.289435,2.029643,10
128,1,10,01-10,1,100,6.016494,-1.170996,10
129,1,00,00,1,100,5.16584,2.565153,00
130,1,01,01,1,100,1.185434,7.033986,01
131,1,01,01,1,100,-2.132553,6.764985,01
132,1,01,01,1,100,0.765405,6.16134,01
133,1,10,01-10,1,100,6.704512,-1.282433,10
134,2,01-10,01-10,2,77,8.982925,0.734895,10
134,2,01-10,01-10,2,23,3.291902,7.171035,01
135,2,01-10,01-10,2,89,2.288869,5.47814,01
135,2,01-10,01-10,2,11,4.727338,2.361025,10
136,1,00,00,1,100,3.73267,4.866602,00
137,1,01,01-10,1,100,1.220239,6.774869,01
138,2,01-10,01-10,2,97,-0.896163,5.651742,01
138,2,01-10,01-10,2,3,3.682187,3.111381,10
139,1,01,01-10,1,100,5.403922,5.323933,01
140,1,01,01-10,1,100,0.919226,6.032571,01
141,1,01,01-10,1,100,1.287703,6.770354,01
142,2,01-10,01-10,2,93,9.622971,-0.362665,10
142,2,01-10,01-10,2,7,3.66814,5.948399,01
143,2,01-10,01-10,2,90,7.354751,-1.880957,10
143,2,01-10,01-10,2,10,3.378623,4.535405,01
144,1,10,10,1,100,6.861791,2.783955,10
145,1,10,01-10,1,100,6.37265,0.955871,10
146,2,01-10,01-10,2,15,6.27684,2.372942,10
146,2,01-10,01-10,2,85,3.610446,6.025386,01
147,1,10,10,1,100,7.942232,-0.638839,10
148,1,10,10,1,100,4.58888,0.221109,10
149,1,10,10,1,100,6.693774,-0.19475,10
150,2,01-10,01-10,2,45,5.062319,0.58138,10
150,2,01-10,01-10,2,55,-1.067458,7.050832,01
151,1,01,01,1,100,-3.544146,8.02846,01
152,2,01-10,01-10,2,49,1.969165,7.842097,01
152,2,01-10,01-10,2,51,7.612619,3.577236,10
153,1,10,10,1,100,7.734062,-0.368077,10
154,1,10,10,1,100,6.402289,0.121528,10
155,1,10,01-10,1,100,7.849992,-1.380448,10
156,2,01-10,01-10,2,92,7.821518,-0.548191,10
156,2,01-10,01-10,2,8,1.691575,5.861524,01
157,1,10,01-10,1,100,7.588913,1.572137,10
158,1,10,01-10,1,100,7.566816,-0.17612,10
159,1,01,01,1,100,-3.652334,7.339669,01
160,2,01-10,01-10,2,75,-1.285286,0.990196,01
160,2,01-10,01-10,2,25,4.609089,-3.004312,10
161,1,10,10,1,100,7.346514,-0.609418,10
162,2,01-10,01-10,2,55,6.511565,4.15942,10
162,2,01-10,01-10,2,45,4.086131,7.763383,01
163,2,01-10,01-10,2,41,7.870768,1.629885,10
163,2,01-10,01-10,2,59,1.461409,6.611134,01
164,1,10,01-10,1,100,5.659985,-0.254599,10
165,2,10-11,10,2,54,7.505857,4.03315,10
165,2,10-11,10,2,46,3.299483,7.141101,11
166,2,01-10,01-10,2,65,2.389751,6.539511,01
166,2,01-10,01-10,2,35,8.561745,0.370218,10
167,2,01-10,01-10,2,72,1.676165,5.66183,01
167,2,01-10,01-10,2,28,5.955789,-0.621522,10
168,2,01-10,01-10,2,96,6.522035,0.869483,10
168,2,01-10,01-10,2,4,2.946006,6.487203,01
169,1,10,01-10,1,100,8.060496,1.01854,10
170,2,01-10,01-10,2,89,6.38857,0.164743,10
170,2,01-10,01-10,2,11,1.108359,6.219245,01
171,1,01,01,1,100,-1.573616,7.472921,01
172,1,10,01-10,1,100,8.242647,1.574299,10
173,2,01-10,01-10,2,94,8.438704,2.456354,10
173,2,01-10,01-10,2,6,5.166998,5.498708,01
174,2,01-10,01-10,2,83,7.697044,2.056528,10
174,2,01-10,01-10,2,17,1.431583,6.156292,01
175,1,10,01-10,1,100,8.0052,0.102323,10
176,1,10,10,1,100,7.030163,0.225227,10
177,1,10,10,1,100,7.438424,-3.888837,10
178,1,10,10,1,100,5.673123,-1.85779,10
179,2,01-10,01-10,2,61,6.498922,2.36898,10
179,2,01-10,01-10,2,39,0.561272,7.593903,01
180,1,10,10,1,100,6.039305,1.776444,10
181,1,10,10,1,100,7.813506,4.379971,10
182,1,01,01-10,1,100,0.487944,7.582453,01
183,1,01,01,1,100,-0.580135,7.783645,01
184,2,01-10,01-10,2,95,-0.547977,9.512949,01
184,2,01-10,01-10,2,5,4.835486,4.796539,10
185,1,01,01,1,100,0.082463,8.647051,01
186,2,01-10,01-10,2,79,-0.239759,7.950322,01
186,2,01-10,01-10,2,21,5.093886,1.709255,10
187,2,01-10,01-10,2,22,6.283206,1.69674,10
187,2,01-10,01-10,2,78,2.454959,5.651081,01
188,2,01-10,01-10,2,12,5.824267,4.546406,10
188,2,01-10,01-10,2,88,-0.020871,6.605821,01
189,1,10,10,1,100,6.62883,0.311421,10
190,1,00,00,1,100,4.26459,4.397928,00
191,1,10,01-10,1,100,7.422865,1.406685,10
192,2,01-10,01-10,2,60,7.649675,1.768691,10
192,2,01-10,01-10,2,40,1.432483,7.895505,01
193,1,10,01-10,1,100,8.183031,-0.110075,10
194,1,01,01,1,100,-1.157324,6.756337,01
195,2,01-10,01-10,2,98,7.535967,-0.42390099999999997,10
195,2,01-10,01-10,2,2,1.015292,5.722844,01
196,1,10,10,1,100,7.765759,-0.197603,10
197,1,10,01-10,1,100,6.324488,2.149535,10
198,2,01-10,01-10,2,48,6.409131,-0.23607,10
198,2,01-10,01-10,2,52,0.160459,5.811007,01
199,1,01,01,1,100,2.688543,6.606095,01
200,2,01-10,01-10,2,83,1.06743,5.441508,01
200,2,01-10,01-10,2,17,6.988784,-0.178756,10
201,2,01-10,01-10,2,91,6.537812,1.510685,10
201,2,01-10,01-10,2,9,3.142298,6.702693,01
202,2,01-10,01-10,2,55,1.617115,8.744469,01
202,2,01-10,01-10,2,45,5.872343,3.730998,10
203,2,01-10,01-10,2,66,7.071369,0.368854,10
203,2,01-10,01-10,2,34,4.690658,5.301425,01
204,1,10,10,1,100,6.723092,0.423315,10
205,1,10,10,1,100,8.291107,0.702595,10
206,1,01,01,1,100,0.169983,7.265714,01
207,1,10,10,1,100,6.457114,-0.67044,10
208,1,01,01,1,100,-1.812753,9.299228,01
209,1,01,01,1,100,-1.640442,7.719761,01
210,1,01,01-10,1,100,3.405703,5.972695,01
211,2,01-10,01-10,2,74,7.195553,0.045522,10
211,2,01-10,01-10,2,26,1.108515,6.610805,01
212,1,10,10,1,100,7.259249,-0.422447,10
213,1,01,01-10,1,100,2.939151,6.489881,01
214,2,01-10,01-10,2,61,6.955933,1.05188,10
214,2,01-10,01-10,2,39,1.569227,6.24666,01
215,2,01-10,01-10,2,44,0.502841,5.103629,01
215,2,01-10,01-10,2,56,6.390655,0.50959,10
216,1,01,01-10,1,100,4.221154,7.074671,01
217,1,01,01,1,100,-0.773277,6.524764,01
218,2,10-11,10,2,49,4.848955,6.842062,11
218,2,10-11,10,2,51,7.937644,3.798247,10
219,2,01-10,01-10,2,29,5.047339,-0.797327,10
219,2,01-10,01-10,2,71,1.855595,5.634933,01
220,1,10,10,1,100,7.720364,-4.274593,10
221,1,10,01-10,1,100,7.768254,0.897999,10
222,2,01-10,01-10,2,90,8.436941,1.713904,10
222,2,01-10,01-10,2,10,2.611011,6.392682,01
223,1,00,00,1,100,1.852962,4.474963,00
224,2,01-10,01-10,2,79,1.730637,8.093086,01
224,2,01-10,01-10,2,21,8.012041,2.201411,10
225,2,01-10,01-10,2,83,1.108737,4.635304,01
225,2,01-10,01-10,2,17,5.695184,1.476756,10
226,1,10,01-10,1,100,5.918608,2.721807,10
227,2,01-11,01,2,23,2.874135,8.22371,01
227,2,01-11,01,2,77,6.473829,5.209743,11
228,2,01-10,01-10,2,60,3.445779,7.349935,01
228,2,01-10,01-10,2,40,7.079689,1.081601,10
229,1,10,01-10,1,100,9.351289,2.497991,10
230,1,01,01,1,100,1.402811,6.226984,01
231,2,01-10,01-10,2,5,4.805053,3.505742,10
231,2,01-10,01-10,2,95,-1.426146,9.639261,01
232,2,01-10,01-10,2,14,1.514028,7.065804,01
232,2,01-10,01-10,2,86,7.093377,1.503737,10
233,1,01,01,1,100,0.88043,6.179911,01
234,1,10,01-10,1,100,6.49126,1.636582,10
235,1,01,01,1,100,3.781665,5.671186,01
236,1,10,01-10,1,100,9.192772,1.851553,10
237,2,01-10,01-10,2,53,7.89633,0.095409,10
237,2,01-10,01-10,2,47,1.48323,6.439534,01
238,2,01-10,01-10,2,69,5.996801,1.803329,10
238,2,01-10,01-10,2,31,4.482084,3.307969,01
239,1,01,01-10,1,100,1.784558,7.55472,01
240,1,01,01,1,100,-2.453136,6.590293,01
241,1,01,01-10,1,100,2.226705,6.867317,01
242,2,01-10,01-10,2,97,0.620349,8.197319,01
242,2,01-10,01-10,2,3,6.975658,2.972959,10
243,1,01,01,1,100,-1.912049,6.544692,01
244,2,01-10,01-10,2,30,1.888199,2.501479,10
244,2,01-10,01-10,2,70,-4.410692,7.163405,01
245,2,01-10,01-10,2,67,2.037334,7.734614,01
245,2,01-10,01-10,2,33,8.372082,2.038202,10
246,1,01,01-10,1,100,2.008741,5.230969,01
247,1,10,10,1,100,7.200587,-0.908528,10
248,2,01-10,01-10,2,33,2.208125,6.460357,01
248,2,01-10,01-10,2,67,6.863467,0.796668,10
249,2,10-11,10,2,99,8.5905,1.445438,10
249,2,10-11,10,2,1,3.607429,6.763125,11
250,2,01-10,01-10,2,94,2.186905,6.902825,01
250,2,01-10,01-10,2,6,6.613398,0.702128,10
251,1,10,10,1,100,6.830742,2.632265,10
252,1,10,10,1,100,5.757316,-4.1396,10
253,1,01,01,1,100,0.750496,6.863629,01
254,1,01,01,1,100,-2.296407,7.166925,01
255,2,01-10,01-10,2,54,8.252057,2.226887,10
255,2,01-10,01-10,2,46,1.917182,6.641763,01
256,2,01-10,01-10,2,85,5.031264,2.392533,10
256,2,01-10,01-10,2,15,-0.257287,6.103663,01
257,1,10,10,1,100,8.181728,1.648374,10
258,1,10,10,1,100,8.503468,2.304722,10
259,1,01,01,1,100,-1.880536,6.983193,01
260,1,01,01,1,100,-3.319061,8.86358,01
261,1,10,10,1,100,8.477234,2.570792,10
262,2,01-10,01-10,2,13,1.292086,6.589583,01
262,2,01-10,01-10,2,87,6.94139,1.177054,10
263,2,01-10,01-10,2,72,4.935843,6.411219,01
263,2,01-10,01-10,2,28,5.764671,1.932048,10
264,2,01-10,01-10,2,15,6.664008,3.477642,10
264,2,01-10,01-10,2,85,0.05127,7.225745,01
265,1,01,01,1,100,-0.208165,7.085248,01
266,2,01-10,01-10,2,79,0.72751999999999994,6.717933,01
266,2,01-10,01-10,2,21,6.682417,0.300874,10
267,1,10,01-10,1,100,7.892793,-0.139749,10
268,2,01-10,01-10,2,56,7.065139,1.701426,10
268,2,01-10,01-10,2,44,1.497935,7.209215,01
269,1,01,01,1,100,1.140895,7.639315,01
270,1,01,01,1,100,2.79754,9.076072,01
271,2,01-10,01-10,2,59,6.356081,-0.116064,10
271,2,01-10,01-10,2,41,0.820072,6.414401,01
272,2,01-10,01-10,2,82,1.396888,6.184494,01
272,2,01-10,01-10,2,18,6.816965,0.120028,10
273,2,01-10,01-10,2,91,7.542131,-0.473723,10
273,2,01-10,01-10,2,9,3.73388,6.01415,01
274,1,01,01,1,100,0.77068,6.145683,01
275,1,01,01-10,1,100,-0.495629,6.45316,01
276,1,01,01,1,100,-1.205065,6.304409,01
277,1,01,01,1,100,1.376057,8.49669,01
278,2,01-10,01-10,2,30,1.348098,3.330173,01
278,2,01-10,01-10,2,70,7.265588,-0.39905,10
279,1,01,01,1,100,0.298875,7.019454,01
280,2,01-10,01-10,2,91,0.833644,7.661197,01
280,2,01-10,01-10,2,9,7.185262,2.176519,10
281,1,01,01,1,100,1.70584,6.261879,01
282,1,10,01-10,1,100,7.103573,-0.316329,10
283,1,01,01,1,100,-0.802372,6.377317,01
284,1,01,01,1,100,-2.538376,8.423902,01
285,2,01-10,01-10,2,62,6.921953,3.318436,10
285,2,01-10,01-10,2,38,4.881794,7.379993,01
286,2,01-10,01-10,2,21,2.024782,5.81233,01
286,2,01-10,01-10,2,79,7.14205,0.36007,10
287,2,01-10,01-10,2,83,1.154086,6.201776,01
287,2,01-10,01-10,2,17,7.189113,0.60978,10
288,2,01-10,01-10,2,81,-1.726224,6.138764,01
288,2,01-10,01-10,2,19,4.54835,4.215348,10
289,1,10,10,1,100,6.542658,1.333245,10
290,1,01,01,1,100,-2.810967,8.782022,01
291,2,01-10,01-10,2,86,7.816089,3.678962,10
291,2,01-10,01-10,2,14,1.253591,7.362399,01
292,2,01-10,01-10,2,56,3.291711,6.23579,01
292,2,01-10,01-10,2,44,7.109981,3.206523,10
293,2,01-10,01-10,2,85,2.96617,8.023106,01
293,2,01-10,01-10,2,15,6.927168,3.963771,10
294,2,01-10,01-10,2,16,6.907232,-0.683716,10
294,2,01-10,01-10,2,84,0.709032,5.775358,01
295,1,10,10,1,100,7.657445,-0.109993,10
296,1,10,10,1,100,7.012171,2.004634,10
297,1,01,01-10,1,100,0.860713,6.367864,01
298,2,01-10,01-10,2,63,1.501875,6.055472,01
298,2,01-10,01-10,2,37,6.317925,1.032048,10
299,2,01-10,01-10,2,27,7.513243,4.325355,10
299,2,01-10,01-10,2,73,2.381941,8.246804,01
300,1,10,01-10,1,100,6.837713,-1.013,10
301,2,01-10,01-10,2,68,0.275392,6.933698,01
301,2,01-10,01-10,2,32,6.348599,1.820869,10
302,2,01-10,01-10,2,31,-0.344065,5.719742,01
302,2,01-10,01-10,2,69,4.738207,0.759285,10
303,2,01-10,01-10,2,83,6.808646,0.757654,10
303,2,01-10,01-10,2,17,2.109719,7.400707,01
304,1,10,01-10,1,100,7.684194,2.124454,10
305,1,01,01-10,1,100,0.58682,6.70874,01
306,2,01-10,01-10,2,94,6.563125,1.076305,10
306,2,01-10,01-10,2,6,0.063123,6.940842,01
307,1,01,01-10,1,100,2.670027,7.702039,01
308,2,01-10,01-10,2,81,6.888144,2.299701,10
308,2,01-10,01-10,2,19,2.111397,6.424011,01
309,1,01,01-10,1,100,-3.410618,7.116454,01
310,1,01,01,1,100,0.003017,6.345512,01
311,1,01,01,1,100,-1.043825,7.910555,01
312,2,01-10,01-10,2,28,6.360633,3.111006,10
312,2,01-10,01-10,2,72,1.54854,6.677157,01
313,1,10,10,1,100,6.907255,-2.421676,10
314,1,10,10,1,100,6.649535,-1.637082,10
315,2,01-10,01-10,2,94,1.846887,7.078287,01
315,2,01-10,01-10,2,6,7.929621,3.032244,10
316,1,01,01,1,100,1.367857,6.454969,01
317,1,10,10,1,100,6.864545,1.121844,10
318,1,10,10,1,100,4.788802,0.326067,10
319,1,01,01,1,100,1.480117,8.620429,01
320,1,10,01-10,1,100,6.751234,1.587197,10
321,1,10,10,1,100,6.387268,-2.108852,10
322,1,00,00,1,100,2.052111,4.016636,00
323,2,01-10,01-10,2,46,2.240545,8.479546,01
323,2,01-10,01-10,2,54,7.669213,2.522367,10
324,1,01,01,1,100,1.392381,9.375259,01
325,1,01,01-10,1,100,0.412619,6.999795,01
326,2,01-10,01-10,2,49,-0.609729,6.323927,01
326,2,01-10,01-10,2,51,5.94187,0.839316,10
327,1,01,01,1,100,-1.404525,8.594083,01
328,1,10,10,1,100,8.097459,-0.06285,10
329,1,01,01-10,1,100,0.620935,6.536551,01
330,1,01,01,1,100,-3.680818,8.547133,01
331,1,10,01-10,1,100,9.667593,1.838445,10
332,2,01-11,01,2,65,1.517621,7.010623,01
332,2,01-11,01,2,35,6.019364,3.841137,11
333,1,10,10,1,100,7.383164,0.226984,10
334,1,10,10,1,100,6.604849,-2.010911,10
335,2,01-10,01-10,2,68,0.690888,6.537752,01
335,2,01-10,01-10,2,32,7.031049,1.168606,10
336,1,01,01,1,100,-1.987886,8.511052,01
337,2,01-10,01-10,2,49,7.880779,4.034351,10
337,2,01-10,01-10,2,51,1.724462,6.033347,01
338,1,01,01-10,1,100,3.995546,6.441299,01
339,1,01,01-10,1,100,-0.215716,6.520866,01
340,1,10,01-10,1,100,7.327509,4.251043,10
341,1,01,01,1,100,-1.39483,6.413658,01
342,1,01,01-10,1,100,-1.266754,8.533072,01
343,1,11,11,1,100,0.846177,4.79323,11
344,1,10,01-10,1,100,7.110208,0.807758,10
345,2,01-10,01-10,2,87,8.602511,1.198364,10
345,2,01-10,01-10,2,13,2.958126,7.436827,01
346,1,10,10,1,100,7.223296,0.433764,10
347,1,01,01-10,1,100,-1.609843,6.985707,01
348,2,01-10,01-10,2,99,7.223931,0.624732,10
348,2,01-10,01-10,2,1,1.457968,6.659478,01
349,1,01,01,1,100,-0.060818,5.232432,01
350,1,01,01-10,1,100,-0.784411,7.392136,01
351,2,01-10,01-10,2,48,1.674985,8.47527,01
351,2,01-10,01-10,2,52,7.517396,3.35096,10
352,1,01,01-10,1,100,0.458302,6.448056,01
353,1,01,01,1,100,1.521214,7.369318,01
354,2,01-10,01-10,2,74,1.832782,8.038111,01
354,2,01-10,01-10,2,26,5.768783,1.592188,10
355,1,01,01,1,100,-2.725232,6.613534,01
356,2,01-10,01-10,2,21,2.291191,6.760645,01
356,2,01-10,01-10,2,79,7.777299,0.538712,10
357,1,10,01-10,1,100,6.320586,3.590851,10
358,2,01-10,01-10,2,97,0.050133,6.930933,01
358,2,01-10,01-10,2,3,6.053766,3.862826,10
359,1,01,01,1,100,-0.045954,6.26765,01
360,2,01-10,01-10,2,27,4.653969,3.037938,10
360,2,01-10,01-10,2,73,-1.168496,7.759308,01
361,1,01,01,1,100,-1.055982,5.808122,01
362,2,01-10,01-10,2,88,7.62008,-0.220068,10
362,2,01-10,01-10,2,12,2.587941,6.155885,01
363,1,10,10,1,100,9.85098,1.442541,10
364,2,01-10,01-10,2,53,3.676119,6.679531,01
364,2,01-10,01-10,2,47,7.143447,1.480745,10
365,1,10,01-10,1,100,6.409872,1.602425,10
366,1,10,01-10,1,100,9.673808,2.525963,10
367,2,01-10,01-10,2,67,7.766024,3.114029,10
367,2,01-10,01-10,2,33,1.286169,9.118908,01
368,2,01-10,01-10,2,87,7.613039,0.443958,10
368,2,01-10,01-10,2,13,3.256141,6.651843,01
369,1,10,10,1,100,6.222554,0.841753,10
370,1,01,01-10,1,100,0.258509,6.356863,01
371,1,10,01-10,1,100,8.595732,1.516897,10
372,1,01,01-10,1,100,2.908993,9.225159,01
373,2,01-10,01-10,2,55,2.697223,6.611698,01
373,2,01-10,01-10,2,45,6.620379,1.347067,10
374,2,01-10,01-10,2,81,6.205895,1.485578,10
374,2,01-10,01-10,2,19,1.127954,7.007964,01
375,2,01-11,01-10,2,7,6.343863,0.793386,11
375,2,01-11,01-10,2,93,0.799453,5.309729,01
376,2,01-10,01-10,2,77,5.976618,2.881357,10
376,2,01-10,01-10,2,23,2.667696,5.506061,01
