parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
102,1,01,01-10,1,100,1.658686,5.243188,01
103,1,01,01,1,100,-1.502154,7.316984,01
104,1,10,01-10,1,100,6.452684,1.826564,10
105,1,10,01-10,1,100,8.125634,2.650181,10
106,1,10,10,1,100,6.559515,-0.223126,10
107,1,10,10,1,100,7.00472,-2.387055,10
108,1,01,01-10,1,100,2.011269,6.529691,01
109,1,10,10,1,100,6.022704,0.808772,10
110,1,01,01,1,100,-1.721593,8.59784,01
111,2,01-10,01-10,2,95,8.37273,-0.762864,10
111,2,01-10,01-10,2,5,3.5066,4.060183,01
112,1,00,00,1,100,2.393626,4.749871,00
113,2,01-10,01-10,2,73,1.163247,7.305593,01
113,2,01-10,01-10,2,27,7.740872,0.714009,10
114,2,01-10,01-10,2,78,1.807534,6.366372,01
114,2,01-10,01-10,2,22,5.396089,0.345831,10
115,1,00,00,1,100,2.044653,4.520997,00
116,1,01,01-10,1,100,5.236031,5.597995,01
117,2,01-10,01-10,2,76,3.364636,8.243769,01
117,2,01-10,01-10,2,24,4.725838,4.291812,10
118,1,10,01-10,1,100,5.612442,-0.227578,10
119,2,01-10,01-10,2,93,2.37302,9.548509,01
119,2,01-10,01-10,2,7,6.795003,4.240055,10
120,2,01-10,01-10,2,25,4.487813,8.804013,01
120,2,01-10,01-10,2,75,7.579217,3.282133,10
121,1,10,01-10,1,100,6.978623,1.302601,10
122,1,01,01-10,1,100,3.011659,5.697296,01
123,1,10,01-10,1,100,6.13783,3.948796,10
124,1,10,10,1,100,8.447417,2.262498,10
125,1,10,10,1,100,6.72081,-0.102909,10
126,2,01-10,01-10,2,33,2.427284,8.454519,01
126,2,01-10,01-10,2,67,9.030415,2.594735,10
127,2,01-10,01-10,2,96,4.352927,5.682816,01
127,2,01-10,01-10,2,4,5.593625,1.624077,10
128,2,01-10,01-10,2,13,2.75508,5.992368,01
128,2,01-10,01-10,2,87,8.48737,-0.230849,10
129,1,01,01,1,100,-1.607419,6.678547,01
130,1,10,10,1,100,7.395489,0.602162,10
131,2,01-10,01-10,2,93,7.895221,1.499509,10
131,2,01-10,01-10,2,7,2.437834,7.237292,01
132,2,01-10,01-10,2,63,7.358729,3.477608,10
132,2,01-10,01-10,2,37,3.344338,8.137774,01
133,1,10,10,1,100,6.983944,0.604098,10
134,1,00,10,1,100,4.676372,2.568365,00
135,2,01-10,01-10,2,79,3.577684,6.379845,01
135,2,01-10,01-10,2,21,6.315213,1.239441,10
136,1,01,01,1,100,-1.534467,6.746759,01
137,2,01-10,01-10,2,65,3.308679,8.725956,01
137,2,01-10,01-10,2,35,6.770771,3.803224,10
138,1,10,01-10,1,100,6.503278,1.537001,10
139,2,01-10,01-10,2,21,3.032325,6.048961,01
139,2,01-10,01-10,2,79,7.961532,-0.23043,10
140,1,10,10,1,100,7.619024,-1.533303,10
141,1,01,01,1,100,-0.709952,5.654542,01
142,1,01,01-10,1,100,2.691224,8.192295,01
143,1,10,01-10,1,100,9.505614,2.634655,10
144,2,01-10,01-10,2,91,6.755878,-0.614497,10
144,2,01-10,01-10,2,9,1.435749,6.019782,01
145,2,01-10,01-10,2,82,4.805989,-0.274991,10
145,2,01-10,01-10,2,18,-0.698878,5.61654,01
146,1,10,10,1,100,5.996926,2.491509,10
147,2,01-10,01-10,2,96,8.135869,0.838125,10
147,2,01-10,01-10,2,4,1.825391,6.249832,01
148,1,01,01,1,100,3.193765,8.27232,01
149,2,01-10,01-10,2,76,1.846724,7.109632,01
149,2,01-10,01-10,2,24,7.883891,1.314914,10
150,2,01-10,01-10,2,96,2.166971,6.942211,01
150,2,01-10,01-10,2,4,6.415697,3.465144,10
151,2,01-10,01-10,2,90,6.350737,1.615254,10
151,2,01-10,01-10,2,10,4.455908,6.9144,01
152,1,01,01,1,100,-0.294704,5.882457,01
153,1,11,11,1,100,3.551388,3.139712,11
154,2,01-10,01-10,2,34,-0.033944,6.008958,01
154,2,01-10,01-10,2,66,6.409171,2.233628,10
155,1,10,10,1,100,5.977858,0.989049,10
156,2,01-10,01-10,2,47,6.999413,2.247222,10
156,2,01-10,01-10,2,53,2.406486,8.20115,01
157,2,01-10,01-10,2,68,6.840174,2.804788,10
157,2,01-10,01-10,2,32,2.090223,6.088414,01
158,1,01,01,1,100,-2.000477,5.895733,01
159,2,01-10,01-10,2,54,0.869014,5.859993,01
159,2,01-10,01-10,2,46,7.12473,-0.316576,10
160,2,01-10,01-10,2,59,6.901386,3.59552,10
160,2,01-10,01-10,2,41,2.078794,6.333214,01
161,2,01-10,01-10,2,67,1.664961,6.698622,01
161,2,01-10,01-10,2,33,6.725657,2.916908,10
162,1,01,01-10,1,100,3.963752,5.46506,01
163,1,10,10,1,100,7.103583,0.520453,10
164,2,01-10,01-10,2,81,6.411467,0.905262,10
164,2,01-10,01-10,2,19,1.901441,7.357719,01
165,1,10,01-10,1,100,8.564442,0.372442,10
166,2,01-10,01-10,2,80,6.532332,3.076321,10
166,2,01-10,01-10,2,20,2.824651,6.068307,01
167,1,10,10,1,100,8.471194,0.857128,10
168,1,10,01-10,1,100,8.157523,4.025508,10
169,1,01,01-10,1,100,0.941487,6.445488,01
170,1,10,10,1,100,7.356823,-2.042652,10
171,1,01,01-10,1,100,-0.132811,7.21497,01
172,1,11,11,1,100,6.775421,6.033887,11
173,1,01,01,1,100,1.554147,6.184219,01
174,2,01-10,01-10,2,39,7.11958,3.926007,10
174,2,01-10,01-10,2,61,1.936564,7.406209,01
175,1,10,01-10,1,100,6.255873,2.298609,10
176,1,01,01,1,100,-0.506745,7.402351,01
177,1,10,10,1,100,7.596384,-0.39793,10
178,2,01-10,01-10,2,48,4.703863,1.980664,10
178,2,01-10,01-10,2,52,-1.835777,5.992547,01
179,1,00,00,1,100,5.449578,2.898535,00
180,2,01-10,01-10,2,51,8.229839,2.479399,10
180,2,01-10,01-10,2,49,2.814061,8.442063,01
181,1,01,01-10,1,100,0.040035,7.003679,01
182,1,01,01,1,100,0.861697,6.460652,01
183,2,01-10,01-10,2,75,1.630501,7.466197,01
183,2,01-10,01-10,2,25,7.181332,1.439353,10
184,2,01-11,01-10,2,87,3.321074,7.538289,01
184,2,01-11,01-10,2,13,5.256451,4.768793,11
185,1,10,10,1,100,4.838032,2.66483,10
186,1,10,01-10,1,100,6.848882,1.600195,10
187,1,10,01-10,1,100,8.240469,0.810893,10
188,1,01,01-10,1,100,4.938163,6.207068,01
189,1,01,01-10,1,100,1.500943,8.218092,01
190,1,01,01,1,100,1.88109,5.854886,01
191,2,01-10,01-10,2,78,7.379901,-2.493612,10
191,2,01-10,01-10,2,22,2.293979,2.508661,01
192,2,01-10,01-10,2,94,0.672894,7.610984,01
192,2,01-10,01-10,2,6,6.12292,5.123889,10
193,1,10,01-10,1,100,6.269884,-0.131796,10
194,1,01,01,1,100,3.285038,5.019897,01
195,2,01-10,01-10,2,86,7.391902,0.365939,10
195,2,01-10,01-10,2,14,4.877281,6.809617,01
196,1,01,01,1,100,2.594751,6.05294,01
197,1,10,01-10,1,100,6.940105,3.709042,10
198,1,10,01-10,1,100,8.630456,-0.943393,10
199,1,10,10,1,100,6.558653,-1.620013,10
200,1,10,10,1,100,5.585705,-1.315706,10
201,1,01,01-10,1,100,4.399077,7.779008,01
202,2,01-10,01-10,2,85,-1.10192,5.355804,01
202,2,01-10,01-10,2,15,3.983688,2.983772,10
203,2,01-10,01-10,2,86,-2.092353,6.862038,01
203,2,01-10,01-10,2,14,4.459102,0.99177,10
204,2,01-10,01-10,2,93,2.493488,6.514963,01
204,2,01-10,01-10,2,7,5.832095,5.262986,10
205,2,01-10,01-10,2,80,7.153725,-2.913407,10
205,2,01-10,01-10,2,20,1.677158,2.997384,01
206,1,01,01,1,100,-1.591938,6.429243,01
207,2,01-10,01-10,2,56,1.884832,6.489886,01
207,2,01-10,01-10,2,44,7.443285,0.796602,10
208,1,10,01-10,1,100,7.375578,-0.92952,10
209,1,01,01-10,1,100,0.629908,7.962888,01
210,1,01,01-10,1,100,4.873961,5.622518,01
211,2,01-10,01-10,2,83,2.612411,5.343338,01
211,2,01-10,01-10,2,17,7.510145,2.312076,10
212,1,01,01-10,1,100,-0.080282,6.501691,01
213,1,10,10,1,100,8.516207,5.003117,10
214,1,01,01-10,1,100,2.278755,7.636747,01
215,1,01,01-10,1,100,-1.117683,6.207898,01
216,1,01,01-10,1,100,-0.281931,7.690007,01
217,1,01,01,1,100,-1.161158,8.623484,01
218,1,01,01,1,100,1.133806,5.708224,01
219,2,01-10,01-10,2,80,1.037478,8.538889,01
219,2,01-10,01-10,2,20,7.292344,3.566353,10
220,2,10-11,10,2,37,6.60088,0.91156,10
220,2,10-11,10,2,63,5.08293,5.889347,11
221,1,01,01,1,100,-0.70184,7.049793,01
222,1,01,01,1,100,2.29842,6.699095,01
223,1,10,10,1,100,5.144428,0.416088,10
224,1,01,01,1,100,-0.298504,7.047706,01
225,1,10,10,1,100,7.720154,-4.573206,10
226,2,01-10,01-10,2,46,4.033425,8.676707,01
226,2,01-10,01-10,2,54,7.780499,2.51023,10
227,2,01-10,01-10,2,49,7.002586,0.860318,10
227,2,01-10,01-10,2,51,2.348864,5.678899,01
228,1,10,10,1,100,7.44696,-2.104656,10
229,1,01,01,1,100,-0.313734,7.528124,01
230,1,01,01,1,100,1.528264,6.115776,01
231,1,10,10,1,100,7.535169,1.425186,10
232,1,01,01,1,100,1.880494,7.458623,01
233,1,01,01-10,1,100,0.408788,8.093043,01
234,2,01-10,01-10,2,51,0.968883,7.592487,01
234,2,01-10,01-10,2,49,6.527907,2.010481,10
235,1,10,10,1,100,5.935903,0.222587,10
236,2,01-10,01-10,2,85,7.029082,0.426359,10
236,2,01-10,01-10,2,15,1.425688,6.615694,01
237,1,10,10,1,100,4.769214,2.017087,10
238,1,01,01,1,100,2.675846,5.594019,01
239,1,01,01-10,1,100,2.230812,5.43833,01
240,1,10,10,1,100,9.203298,-3.048772,10
241,1,10,10,1,100,9.298173,0.730824,10
242,1,01,01-10,1,100,1.25889,5.612491,01
243,1,01,01,1,100,-3.853734,5.329209,01
244,1,10,01-10,1,100,6.607978,0.943574,10
245,2,01-10,01-10,2,72,1.804518,7.324126,01
245,2,01-10,01-10,2,28,6.713128,2.723826,10
246,1,01,01,1,100,1.29322,7.569998,01
247,1,10,01-10,1,100,5.59521,0.087945,10
248,1,01,01,1,100,2.147963,8.559477,01
249,1,01,01,1,100,0.294607,7.534013,01
250,1,01,01,1,100,-2.527683,7.003622,01
251,2,01-10,01-10,2,90,7.759573,2.669748,10
251,2,01-10,01-10,2,10,2.02734,7.999549,01
252,1,10,01-10,1,100,9.261305,2.28388,10
253,1,10,01-10,1,100,6.942207,1.050365,10
254,1,10,10,1,100,7.133141,3.408329,10
255,1,01,01,1,100,-1.623966,6.079139,01
256,1,10,10,1,100,5.748126,1.491566,10
257,1,10,10,1,100,6.168151,0.730385,10
258,2,01-10,01-10,2,55,2.168539,6.784433,01
258,2,01-10,01-10,2,45,8.010673,0.6738,10
259,2,01-10,01-10,2,85,8.451361,1.258109,10
259,2,01-10,01-10,2,15,4.673113,5.99151,01
260,1,01,01,1,100,1.218725,9.319517,01
261,1,01,01,1,100,-3.054382,6.697993,01
262,1,01,01-10,1,100,-0.543673,7.902776,01
263,1,01,01-10,1,100,3.520624,6.621164,01
264,1,00,00,1,100,2.892383,4.963026,00
265,1,01,01,1,100,0.90482,4.510712,01
266,2,01-10,01-10,2,99,7.190256,1.50442,10
266,2,01-10,01-10,2,1,3.4531520000000002,5.301337,01
267,1,01,01,1,100,2.058695,8.003351,01
268,1,10,10,1,100,6.493001,-1.225618,10
269,1,01,01-10,1,100,0.914944,8.199157,01
270,1,10,10,1,100,6.725334,-2.543751,10
271,1,10,10,1,100,6.99423,0.584185,10
272,1,01,01-10,1,100,3.271321,6.952754,01
273,2,01-10,01-10,2,41,2.037944,7.323202,01
273,2,01-10,01-10,2,59,8.449591,1.492629,10
274,2,01-10,01-10,2,95,0.228107,5.979784,01
274,2,01-10,01-10,2,5,5.808535,2.335273,10
275,1,10,10,1,100,6.698124,-1.000712,10
276,2,01-10,01-10,2,66,3.791743,6.86247,01
276,2,01-10,01-10,2,34,7.918482,2.493963,10
277,1,01,01,1,100,0.798147,7.130162,01
278,2,01-10,01-10,2,18,5.350661,2.695491,10
278,2,01-10,01-10,2,82,1.539628,5.825788,01
279,1,10,10,1,100,8.141183,0.805358,10
280,2,01-10,01-10,2,79,8.552011,0.685861,10
280,2,01-10,01-10,2,21,3.197344,6.49408,01
281,1,10,01-10,1,100,6.289005,-0.066436,10
282,1,01,01,1,100,-1.270811,6.154688,01
283,2,01-10,01-10,2,87,-0.473088,6.341523,01
283,2,01-10,01-10,2,13,5.722583,2.43787,10
284,1,10,10,1,100,9.059527,1.585652,10
285,2,01-10,01-10,2,85,0.347835,7.412858,01
285,2,01-10,01-10,2,15,6.892659,2.316855,10
286,2,01-10,01-10,2,90,7.763603,1.570114,10
286,2,01-10,01-10,2,10,4.756023,5.967768,01
287,1,10,10,1,100,6.049752,-3.445017,10
288,1,01,01,1,100,-2.633247,7.049783,01
289,1,01,01,1,100,-1.297097,6.29859,01
290,2,01-10,01-10,2,92,7.98472,1.542005,10
290,2,01-10,01-10,2,8,2.364762,5.812182,01
291,2,01-10,01-10,2,92,6.643008,1.244086,10
291,2,01-10,01-10,2,8,2.366444,7.369526,01
292,1,10,01-10,1,100,7.07185,0.877887,10
293,2,01-10,01-10,2,40,3.703501,7.391691,01
293,2,01-10,01-10,2,60,8.547016,2.957494,10
294,1,01,01,1,100,2.25606,9.679229,01
295,1,01,01-10,1,100,1.130862,5.199913,01
296,1,01,01-10,1,100,4.159912,6.495901,01
297,2,01-10,01-10,2,90,7.95226,2.709738,10
297,2,01-10,01-10,2,10,4.28042,7.66843,01
298,1,10,01-10,1,100,7.461655,2.59774,10
299,2,01-10,01-10,2,89,-1.597552,6.561275,01
299,2,01-10,01-10,2,11,4.845264,1.951591,10
300,1,01,01-10,1,100,3.48595,7.714776,01
301,1,10,01-10,1,100,6.299568,2.938885,10
302,1,10,10,1,100,8.548776,0.723502,10
303,2,01-10,01-10,2,78,6.366542,1.358199,10
303,2,01-10,01-10,2,22,-0.063289,6.407313,01
304,2,01-10,01-10,2,81,7.512516,1.380721,10
304,2,01-10,01-10,2,19,2.086354,7.830925,01
305,2,01-10,01-10,2,44,1.48752,6.594795,01
305,2,01-10,01-10,2,56,7.672644,0.871136,10
306,1,01,01,1,100,-0.22541,7.291827,01
307,1,10,01-10,1,100,7.590912,-0.967353,10
308,1,01,01-10,1,100,2.735988,6.927324,01
309,1,10,10,1,100,7.036127,0.660876,10
310,1,10,10,1,100,7.160821,0.681029,10
311,1,10,10,1,100,4.437546,2.687077,10
312,1,10,01-10,1,100,6.855753,0.278045,10
313,2,01-10,01-10,2,69,2.668075,5.169116,01
313,2,01-10,01-10,2,31,7.719055,-0.631869,10
314,1,01,01-10,1,100,-1.223152,6.402372,01
315,2,01-10,01-10,2,49,6.230606,1.450037,10
315,2,01-10,01-10,2,51,-0.312834,7.776463,01
316,2,10-11,10,2,81,5.438556,5.823434,11
316,2,10-11,10,2,19,8.706541,3.483731,10
317,2,01-10,01-10,2,91,6.376648,1.704168,10
317,2,01-10,01-10,2,9,0.492961,5.851051,01
318,1,00,00,1,100,4.268364,2.207206,00
319,2,01-10,01-10,2,59,6.46035,1.762285,10
319,2,01-10,01-10,2,41,0.487794,7.044793,01
320,1,01,01,1,100,2.239348,5.459104,01
321,1,10,01-10,1,100,6.064547,4.430247,10
322,1,10,01-10,1,100,6.16873,2.175297,10
323,1,10,10,1,100,6.043825,0.194963,10
324,2,01-10,01-10,2,79,1.58516,6.812309,01
324,2,01-10,01-10,2,21,6.492665,0.686936,10
325,1,01,01,1,100,1.281582,5.626925,01
326,1,10,10,1,100,8.003126,1.336302,10
327,2,01-10,01-10,2,26,6.208295,3.16827,10
327,2,01-10,01-10,2,74,1.219938,8.398586,01
328,1,10,10,1,100,6.979206,0.039492,10
329,1,01,01,1,100,-3.644075,6.325791,01
330,1,10,10,1,100,6.595601,1.561514,10
331,1,01,01-10,1,100,0.747271,4.712466,01
332,1,01,01,1,100,-1.061761,7.381223,01
333,2,01-10,01-10,2,97,6.206769,1.251297,10
333,2,01-10,01-10,2,3,2.27761,7.361789,01
334,1,10,01-10,1,100,7.010705,-2.266627,10
335,1,01,01-10,1,100,4.698205,8.500274,01
336,1,01,01-10,1,100,0.35182,8.107506,01
337,2,01-10,01-10,2,29,4.084868,3.6421,10
337,2,01-10,01-10,2,71,-1.302394,6.945194,01
338,1,01,01-10,1,100,0.051337,9.156162,01
339,2,01-10,01-10,2,96,-0.190448,6.297208,01
339,2,01-10,01-10,2,4,6.070464,3.04488,10
340,1,01,01,1,100,3.072682,4.644043,01
341,2,01-10,01-10,2,83,7.527984,1.248788,10
341,2,01-10,01-10,2,17,1.747215,6.582907,01
342,2,01-10,01-10,2,95,7.527982,1.78186,10
342,2,01-10,01-10,2,5,1.637781,6.585918,01
343,1,01,01,1,100,4.007845,7.129326,01
344,2,01-10,01-10,2,98,8.133831,1.911987,10
344,2,01-10,01-10,2,2,4.082906,5.102492,01
345,1,01,01,1,100,-1.113707,6.226084,01
346,1,10,01-10,1,100,6.505683,0.302446,10
347,1,01,01-10,1,100,0.402362,6.709288,01
348,1,10,10,1,100,6.602681,-0.28829,10
349,1,10,01-10,1,100,8.74596,1.859952,10
350,1,01,01,1,100,1.940831,6.876624,01
351,2,01-10,01-10,2,73,5.7157,0.660109,10
351,2,01-10,01-10,2,27,0.843543,5.400322,01
352,1,10,01-10,1,100,8.511809,-0.229487,10
353,1,01,01,1,100,3.296349,8.610973,01
354,2,01-10,01-10,2,71,6.417457,2.208347,10
354,2,01-10,01-10,2,29,1.477949,4.298126,01
355,1,10,01-10,1,100,7.811981,-0.268917,10
356,1,01,01-10,1,100,3.120641,8.756806,01
357,2,01-10,01-10,2,49,7.241616,4.290936,10
357,2,01-10,01-10,2,51,1.217346,6.980246,01
358,2,01-10,01-10,2,86,8.010657,1.217193,10
358,2,01-10,01-10,2,14,2.837046,7.376145,01
359,1,10,10,1,100,8.447819,1.454368,10
360,1,01,01,1,100,1.567283,7.146746,01
361,1,10,10,1,100,6.586716,-3.949648,10
362,2,01-10,01-10,2,94,1.54721,5.970947,01
362,2,01-10,01-10,2,6,5.945888,3.50205,10
363,1,10,10,1,100,8.447269,-0.314764,10
364,2,01-10,01-10,2,73,6.844422,0.652206,10
364,2,01-10,01-10,2,27,1.333305,6.582551,01
365,1,10,01-10,1,100,6.865046,2.572118,10
366,2,01-10,01-10,2,52,8.229632,1.063619,10
366,2,01-10,01-10,2,48,2.058493,7.595732,01
367,2,01-10,01-10,2,94,5.74132,-0.568789,10
367,2,01-10,01-10,2,6,2.622593,5.474709,01
368,1,01,01,1,100,1.980453,6.845385,01
369,1,10,01-10,1,100,8.835697,3.358888,10
370,2,01-10,01-10,2,91,2.803453,7.124429,01
370,2,01-10,01-10,2,9,5.794474,3.94507,10
371,2,01-10,01-10,2,84,6.107636,2.626978,10
371,2,01-10,01-10,2,16,2.575288,5.691261,01
372,1,10,01-10,1,100,6.667418,4.093419,10
373,2,01-10,01-10,2,27,7.222809,-0.540194,10
373,2,01-10,01-10,2,73,0.981408,5.577155,01
374,1,10,10,1,100,8.170988,0.632497,10
375,2,01-10,01-10,2,97,-1.511252,8.32466,01
375,2,01-10,01-10,2,3,4.796868,4.021128,10
376,2,01-10,01-10,2,83,7.08346,4.04972,10
376,2,01-10,01-10,2,17,2.004631,8.512389,01
377,1,01,01,1,100,-1.548883,7.058611,01
378,2,01-10,01-10,2,86,0.597463,8.898462,01
378,2,01-10,01-10,2,14,6.451013,2.746022,10
379,1,10,10,1,100,6.451586,0.335575,10
380,2,01-10,01-10,2,64,3.485534,6.22361,01
380,2,01-10,01-10,2,36,8.26151,0.646075,10
381,1,10,10,1,100,4.145908,-1.153852,10
382,2,01-10,01-10,2,64,1.185727,6.611876,01
382,2,01-10,01-10,2,36,6.434505,0.701706,10
383,2,01-10,01-10,2,91,7.707601,2.769872,10
383,2,01-10,01-10,2,9,4.439267,7.909942,01
384,2,01-10,01-10,2,96,1.03833,7.469607,01
