parIndex,nStates,Phase,DSGRNPhase,nStatesRAC,basin,A,B,State
86,1,11,10,1,100,5.855251,6.078621,11
87,1,01,01,1,100,-1.658042,6.826305,01
88,2,01-10,01-10,2,88,8.524175,1.317745,10
88,2,01-10,01-10,2,12,4.245731,5.889214,01
89,1,10,10,1,100,6.327722,-1.900613,10
90,2,01-10,01-10,2,52,7.997562,-0.331426,10
90,2,01-10,01-10,2,48,1.980256,5.780719,01
91,2,01-10,01-10,2,82,7.253494,-1.613689,10
91,2,01-10,01-10,2,18,1.175319,4.394455,01
92,2,01-10,01-10,2,71,4.259286,6.754605,01
92,2,01-10,01-10,2,29,6.495624,1.694904,10
93,2,01-10,01-10,2,85,8.280892,3.435526,10
93,2,01-10,01-10,2,15,3.258993,5.730093,01
94,2,01-10,01-10,2,98,1.268185,6.854747,01
94,2,01-10,01-10,2,2,6.365788,4.356307,10
95,2,01-10,01-10,2,87,6.41315,0.012514,10
95,2,01-10,01-10,2,13,0.392607,6.284491,01
96,1,10,01-10,1,100,7.108523,3.049395,10
97,1,01,01,1,100,-0.720657,8.489124,01
98,1,10,10,1,100,6.343266,-3.538074,10
99,1,01,01-10,1,100,-0.140899,7.505184,01
100,1,10,01-10,1,100,6.275828,3.914706,10
101,1,01,01,1,100,-1.619625,6.900759,01
102,2,01-10,01-10,2,95,6.513986,1.53764,10
102,2,01-10,01-10,2,5,1.457912,4.921143,01
103,1,10,01-10,1,100,4.536562,2.463356,10
104,1,10,10,1,100,9.348341,0.205772,10
105,1,01,01,1,100,-1.199731,7.380829,01
106,2,01-10,01-10,2,46,2.420638,7.472849,01
106,2,01-10,01-10,2,54,6.283445,1.919537,10
107,2,01-10,01-10,2,91,3.432836,0.107836,10
107,2,01-10,01-10,2,9,-0.874869,6.702802,01
108,2,01-10,01-10,2,82,0.949679,6.145392,01
108,2,01-10,01-10,2,18,5.562086,3.409498,10
109,1,10,10,1,100,7.148809,-4.615601,10
110,1,10,01-10,1,100,5.499617,-0.986942,10
111,1,01,01,1,100,-0.995342,5.522588,01
112,1,01,01,1,100,-0.710262,9.130649,01
113,1,10,10,1,100,7.571678,0.763689,10
114,1,10,10,1,100,9.045648,-0.862491,10
115,2,01-10,01-10,2,72,7.425599,0.362266,10
115,2,01-10,01-10,2,28,2.06032,6.716742,01
116,1,10,01-10,1,100,7.448059,1.104594,10
117,1,10,10,1,100,8.691486,3.360818,10
118,1,10,01-10,1,100,6.768117,0.396069,10
119,1,01,01-10,1,100,0.455213,8.031285,01
120,1,10,10,1,100,6.611587,-2.842211,10
121,2,01-10,01-10,2,60,6.547488,-0.922537,10
121,2,01-10,01-10,2,40,1.566088,5.321789,01
122,2,01-10,01-10,2,96,0.413435,5.449634,01
122,2,01-10,01-10,2,4,5.496505,2.420681,10
123,2,01-10,01-10,2,74,1.454744,8.08687,01
123,2,01-10,01-10,2,26,8.057732,3.670613,10
124,1,01,01,1,100,0.765899,5.998721,01
125,2,01-10,01-10,2,85,8.631877,2.650233,10
125,2,01-10,01-10,2,15,4.381542,6.520769,01
126,1,10,01-10,1,100,7.028723,1.796532,10
127,2,01-10,01-10,2,17,4.977162,1.475333,10
127,2,01-10,01-10,2,83,-0.449619,7.53089,01
128,2,01-10,01-10,2,89,7.608018,-1.998298,10
128,2,01-10,01-10,2,11,3.069568,3.762052,01
129,2,01-10,01-10,2,35,1.778536,7.365758,01
129,2,01-10,01-10,2,65,6.970619,0.989447,10
130,1,01,01,1,100,-2.712032,7.534056,01
131,2,01-10,01-10,2,20,3.747049,7.052198,01
131,2,01-10,01-10,2,80,7.159918,2.495674,10
132,1,10,01-10,1,100,6.051449,0.744997,10
133,1,01,01-10,1,100,1.631157,5.843715,01
134,2,01-10,01-10,2,76,0.595202,7.147056,01
134,2,01-10,01-10,2,24,6.422059,1.517522,10
135,1,10,10,1,100,6.1023250000000004,3.149561,10
136,1,01,01-10,1,100,1.747534,6.741138,01
137,1,11,11,1,100,0.402508,4.12839,11
138,1,10,01-10,1,100,4.94185,1.284976,10
139,1,01,01,1,100,2.794481,6.359755,01
140,1,01,01,1,100,-0.501986,5.796409,01
141,2,01-10,01-10,2,97,-0.128345,8.29094,01
141,2,01-10,01-10,2,3,6.028034,2.621682,10
142,1,10,10,1,100,5.825904,-5.848589,10
143,2,01-10,01-10,2,58,6.815741,2.258141,10
143,2,01-10,01-10,2,42,3.438707,7.733699,01
144,2,01-10,01-10,2,53,6.454231,2.70603,10
144,2,01-10,01-10,2,47,2.619678,6.474251,01
145,1,10,01-10,1,100,7.340271,2.177869,10
146,1,01,01-10,1,100,1.723317,7.661841,01
147,1,10,10,1,100,6.774268,1.136235,10
148,1,01,01,1,100,3.29046,5.087535,01
149,1,01,01,1,100,2.391387,6.608809,01
150,1,10,10,1,100,9.608534,-0.146062,10
151,1,01,01,1,100,-2.770828,6.877994,01
152,1,01,01-10,1,100,-0.691166,8.699367,01
153,2,01-10,01-10,2,67,6.943546,1.871237,10
153,2,01-10,01-10,2,33,3.935135,6.681136,01
154,2,01-10,01-10,2,87,-0.687558,5.229382,01
154,2,01-10,01-10,2,13,5.473048,0.334804,10
155,1,01,01-10,1,100,-1.141509,6.4974170000000004,01
156,1,10,01-10,1,100,7.778519,1.605439,10
157,1,10,01-10,1,100,8.66547,-0.985229,10
158,1,01,01,1,100,-1.974505,9.376255,01
159,1,01,01-10,1,100,3.437125,7.868752,01
160,1,01,01,1,100,0.82675,7.296449,01
161,2,01-10,01-10,2,37,3.119518,6.853665,01
161,2,01-10,01-10,2,63,7.070184,1.391341,10
162,1,01,01,1,100,-3.072534,6.674934,01
163,2,01-10,01-10,2,93,5.455902,2.334325,10
163,2,01-10,01-10,2,7,0.795927,5.741522,01
164,2,01-10,01-10,2,99,3.597944,8.846956,01
164,2,01-10,01-10,2,1,5.860012,2.798429,10
165,1,01,01,1,100,0.358092,8.77977,01
166,1,01,01-10,1,100,1.103162,6.855937,01
167,2,01-10,01-10,2,42,6.950217,1.99493,10
167,2,01-10,01-10,2,58,3.760433,6.28137,01
168,1,10,10,1,100,3.080541,3.539939,10
169,1,01,01-10,1,100,2.875434,7.293081,01
170,1,10,01-10,1,100,6.882197,1.4703,10
171,1,01,01-10,1,100,2.228549,8.84486,01
172,1,01,01,1,100,-0.465295,7.026578,01
173,2,01-10,01-10,2,27,7.259353,-0.657944,10
173,2,01-10,01-10,2,73,3.95729,5.293152,01
174,1,01,01-10,1,100,1.978784,6.478465,01
175,2,01-10,01-10,2,74,7.007286,1.328212,10
175,2,01-10,01-10,2,26,2.482231,7.716855,01
176,1,10,01-10,1,100,9.075927,0.712593,10
177,1,10,10,1,100,6.491945,2.705743,10
178,1,10,01-10,1,100,6.957124,0.914893,10
179,1,10,10,1,100,6.92185,-1.007181,10
180,2,01-10,01-10,2,91,4.25833,7.045501,01
180,2,01-10,01-10,2,9,6.57689,0.682395,10
181,2,01-10,01-10,2,95,7.362932,1.126752,10
181,2,01-10,01-10,2,5,3.113132,7.224224,01
182,1,10,01-10,1,100,7.742405,2.290004,10
183,1,10,01-10,1,100,6.869589,1.463276,10
184,2,01-10,01-10,2,96,-0.081685,7.713189,01
184,2,01-10,01-10,2,4,6.279117,3.907937,10
185,1,01,01-10,1,100,3.628582,7.359825,01
186,1,10,10,1,100,9.624425,0.853652,10
187,1,10,10,1,100,7.375947,1.24237,10
188,2,01-10,01-10,2,79,6.406272,0.787179,10
188,2,01-10,01-10,2,21,1.18013,6.747036,01
189,2,01-10,01-10,2,86,-0.0888,6.942394,01
189,2,01-10,01-10,2,14,6.449355,3.376824,10
190,1,10,10,1,100,5.706389,-0.02457,10
191,2,01-10,01-10,2,95,2.171448,6.848589,01
191,2,01-10,01-10,2,5,6.00531,3.128853,10
192,1,01,01,1,100,1.194762,7.410325,01
193,1,01,01,1,100,4.450984,8.674557,01
194,2,01-10,01-10,2,43,1.750099,6.814193,01
194,2,01-10,01-10,2,57,6.532578,3.416378,10
195,1,10,10,1,100,8.047771,-2.293482,10
196,2,01-10,01-10,2,78,6.556696,2.200122,10
196,2,01-10,01-10,2,22,3.887492,5.986739,01
197,2,01-10,01-10,2,89,8.296499,0.694601,10
197,2,01-10,01-10,2,11,3.021337,6.685697,01
198,2,01-10,01-10,2,80,6.739656,3.575315,10
198,2,01-10,01-10,2,20,2.066393,6.179706,01
199,1,01,01,1,100,-0.017114,7.185174,01
200,2,01-10,01-10,2,95,1.387135,7.15211,01
200,2,01-10,01-10,2,5,6.440511,1.269375,10
201,1,01,01-10,1,100,0.922992,8.375565,01
202,1,10,10,1,100,5.617104,0.597861,10
203,1,10,01-10,1,100,7.838237,0.52303,10
204,1,01,01,1,100,-0.091851,8.570921,01
205,1,10,10,1,100,5.903925,-0.36043,10
206,1,01,01,1,100,-1.153499,6.352199,01
207,1,01,01-10,1,100,-0.309608,7.654274,01
208,1,01,01-10,1,100,3.010524,4.601633,01
209,1,10,10,1,100,5.175355,-2.334453,10
210,1,01,01,1,100,-0.167475,7.197133,01
211,2,01-10,01-10,2,65,2.02744,6.870685,01
211,2,01-10,01-10,2,35,6.691849,0.559952,10
212,1,10,01-10,1,100,9.829653,-0.238521,10
213,1,01,01,1,100,-1.508971,6.331486,01
214,2,01-10,01-10,2,54,4.541272,8.088492,01
214,2,01-10,01-10,2,46,7.769795,3.04602,10
215,1,01,01,1,100,-1.02675,6.651049,01
216,1,10,10,1,100,7.482225,1.026058,10
217,1,01,01,1,100,2.428741,5.485714,01
218,1,10,01-10,1,100,7.775253,0.992445,10
219,2,01-10,01-10,2,50,6.798744,1.555578,10
219,2,01-10,01-10,2,50,1.159497,7.016654,01
220,1,01,01,1,100,2.050201,8.169282,01
221,1,10,10,1,100,4.184121,-1.463455,10
222,1,01,01,1,100,2.187661,6.276739,01
223,1,10,01-10,1,100,6.440708,0.419285,10
224,2,01-10,01-10,2,75,6.567708,1.088068,10
224,2,01-10,01-10,2,25,0.301058,7.189058,01
225,1,01,01,1,100,-2.764651,7.008745,01
226,2,01-10,01-10,2,60,6.829917,1.727597,10
226,2,01-10,01-10,2,40,1.753117,6.654613,01
227,1,10,01-10,1,100,9.041549,4.122201,10
228,1,01,01,1,100,2.536179,6.739541,01
229,1,01,01-10,1,100,3.131137,7.665915,01
230,2,01-10,01-10,2,52,-0.366966,8.08957,01
230,2,01-10,01-10,2,48,6.263395,2.48774,10
231,2,01-10,01-10,2,77,-1.272857,5.00417,01
231,2,01-10,01-10,2,23,5.338007,-0.455576,10
232,1,01,01-10,1,100,3.265939,7.136439,01
233,2,01-10,01-10,2,56,0.720137,7.091624,01
233,2,01-10,01-10,2,44,6.269228,2.26656,10
234,1,10,10,1,100,5.939043,-0.054801,10
235,1,01,01,1,100,1.435365,7.289231,01
236,1,11,11,1,100,6.449102,4.142381,11
237,2,01-10,01-10,2,88,-0.747002,5.662585,01
237,2,01-10,01-10,2,12,2.032433,0.392044,10
238,1,10,01-10,1,100,6.04274,1.809117,10
239,2,01-10,01-10,2,83,5.93075,0.857848,10
239,2,01-10,01-10,2,17,0.554369,6.305904,01
240,1,10,10,1,100,6.931749,-3.584363,10
241,2,01-10,01-10,2,50,3.927891,5.588567,01
241,2,01-10,01-10,2,50,8.423006,-0.258155,10
242,1,00,00,1,100,5.531267,2.472663,00
243,1,10,10,1,100,8.275263,-0.640257,10
244,1,10,10,1,100,7.682839,-1.447891,10
245,1,01,01,1,100,2.338929,7.71822,01
246,1,01,01,1,100,2.413599,7.002123,01
247,2,01-10,01-10,2,98,-1.157903,1.474732,01
247,2,01-10,01-10,2,2,4.579089,-1.618218,10
248,2,01-10,01-10,2,56,6.390797,0.209482,10
248,2,01-10,01-10,2,44,1.714281,5.462832,01
249,1,01,01-10,1,100,3.126231,6.642492,01
250,1,01,01,1,100,-1.471228,4.193411,01
251,1,01,01,1,100,-4.286972,7.551451,01
252,1,01,01-10,1,100,-0.323327,6.36749,01
253,1,10,01-10,1,100,8.117124,3.217738,10
254,1,11,11,1,100,4.110333,3.548944,11
255,2,01-10,01-10,2,97,6.773533,0.626642,10
255,2,01-10,01-10,2,3,3.121524,6.083378,01
256,1,01,01,1,100,0.881207,8.248543,01
257,1,10,01-10,1,100,9.281716,2.152328,10
258,1,10,01-10,1,100,7.106361,0.765365,10
259,1,01,01-10,1,100,0.959891,7.588007,01
260,1,10,10,1,100,7.134314,-0.699804,10
261,1,10,10,1,100,6.50074,0.664277,10
262,2,01-10,01-10,2,95,5.544353,0.745884,10
262,2,01-10,01-10,2,5,0.006762,6.573646,01
263,2,01-10,01-10,2,46,-0.514849,8.114739,01
263,2,01-10,01-10,2,54,5.513985,1.570016,10
264,1,01,01-10,1,100,2.084468,4.914261,01
265,2,01-10,01-10,2,70,2.400238,5.079308,01
265,2,01-10,01-10,2,30,6.129776,-1.332223,10
266,2,01-10,01-10,2,82,0.588437,5.526848,01
266,2,01-10,01-10,2,18,6.113833,0.349622,10
267,2,01-10,01-10,2,82,-0.375659,6.63702,01
267,2,01-10,01-10,2,18,6.231751,2.446713,10
268,2,01-10,01-10,2,65,6.578836,1.410559,10
268,2,01-10,01-10,2,35,0.113789,7.572621,01
269,2,01-10,01-10,2,83,5.10769,2.552381,10
269,2,01-10,01-10,2,17,0.713381,7.329141,01
270,2,01-10,01-10,2,61,8.488619,1.478668,10
270,2,01-10,01-10,2,39,2.157961,6.852981,01
271,1,10,01-10,1,100,5.959058,1.742689,10
272,1,01,01,1,100,0.0786,6.619751,01
273,1,01,01,1,100,-2.907319,7.010041,01
274,2,01-10,01-10,2,41,3.100932,6.461639,01
274,2,01-10,01-10,2,59,7.376474,1.007675,10
275,1,01,01-10,1,100,2.064419,6.908535,01
276,2,01-10,01-10,2,78,8.665943,0.749528,10
276,2,01-10,01-10,2,22,4.147232,5.458942,01
277,1,00,00,1,100,4.192386,4.35251,00
278,1,10,01-10,1,100,7.124906,0.36841,10
279,1,10,10,1,100,5.216448,-0.135122,10
280,1,10,10,1,100,7.691659,0.15625,10
281,1,10,10,1,100,6.873763,-0.557228,10
282,2,01-10,01-10,2,84,3.89509,6.96377,01
282,2,01-10,01-10,2,16,4.877146,3.156024,10
283,1,10,10,1,100,7.585174,-2.940506,10
284,1,01,01,1,100,1.961177,6.895155,01
285,1,01,01,1,100,-0.24763,7.022445,01
286,1,01,01,1,100,0.001771,7.101198,01
287,1,01,01-10,1,100,4.653215,5.900237,01
288,2,01-10,01-10,2,67,0.863066,8.727855,01
288,2,01-10,01-10,2,33,7.492053,2.188167,10
289,2,01-10,01-10,2,98,-0.387697,6.65058,01
289,2,01-10,01-10,2,2,5.58174,1.538156,10
290,2,01-10,01-10,2,78,3.924116,8.177838,01
290,2,01-10,01-10,2,22,6.438686,3.179461,10
291,2,01-10,01-10,2,91,0.864135,6.514765,01
291,2,01-10,01-10,2,9,6.071417,1.357692,10
292,1,10,10,1,100,6.123653,-0.935402,10
293,2,01-10,01-10,2,94,1.067416,8.008116,01
293,2,01-10,01-10,2,6,6.315374,3.033191,10
294,1,01,01,1,100,-2.897151,8.202469,01
295,2,01-10,01-10,2,87,7.266245,0.055522,10
295,2,01-10,01-10,2,13,4.173079,6.663085,01
296,1,01,01-10,1,100,3.087116,6.681869,01
297,2,01-10,01-10,2,91,7.911544,0.19792,10
297,2,01-10,01-10,2,9,2.868851,6.575006,01
298,1,01,01-10,1,100,-0.015577,7.793524,01
299,1,01,01-10,1,100,0.181813,7.726099,01
300,2,01-10,01-10,2,92,1.435108,8.140345,01
300,2,01-10,01-10,2,8,7.165391,1.791644,10
301,1,01,01,1,100,0.580838,6.681576,01
302,1,01,01-10,1,100,2.324734,6.975232,01
303,2,01-10,01-10,2,91,1.347642,7.458318,01
303,2,01-10,01-10,2,9,6.473911,4.033612,10
304,2,01-10,01-10,2,98,8.466761,-0.597869,10
304,2,01-10,01-10,2,2,2.815931,5.927381,01
305,1,10,10,1,100,8.109823,0.670569,10
306,1,10,10,1,100,9.290719,-0.552268,10
307,1,01,01,1,100,0.360268,6.633718,01
308,2,01-10,01-10,2,91,8.05516,0.441207,10
308,2,01-10,01-10,2,9,1.800309,6.605295,01
309,2,01-10,01-10,2,72,2.868082,5.521425,01
309,2,01-10,01-10,2,28,6.510574,-0.80674,10
310,1,00,00,1,100,3.851791,1.798486,00
311,1,01,01-10,1,100,-0.018795,5.934025,01
312,1,10,01-10,1,100,7.030431,0.332848,10
313,1,01,01-10,1,100,-0.651432,5.467057,01
314,1,01,01,1,100,-1.648955,6.52406,01
315,1,01,01,1,100,1.113296,7.290213,01
316,1,10,10,1,100,6.424934,3.072914,10
317,2,01-10,01-10,2,26,2.326095,4.422482,01
317,2,01-10,01-10,2,74,7.342624,-1.353984,10
318,2,01-10,01-10,2,41,4.288821,6.30957,01
318,2,01-10,01-10,2,59,6.393239,3.591651,10
319,1,10,01-10,1,100,6.318098,-1.072656,10
320,2,01-10,01-10,2,99,0.375488,4.855441,01
320,2,01-10,01-10,2,1,6.530505,0.762896,10
321,1,01,01-10,1,100,-1.543671,5.865652,01
322,1,10,01-10,1,100,5.099254,2.47936,10
323,2,01-10,01-10,2,70,0.774532,6.317585,01
323,2,01-10,01-10,2,30,6.702804,2.143987,10
324,1,10,01-10,1,100,6.260823,0.739888,10
325,2,01-10,01-10,2,28,-0.06262,6.611755,01
325,2,01-10,01-10,2,72,6.248082,2.678874,10
326,1,01,01,1,100,-1.876506,6.177117,01
327,1,01,01,1,100,5.464385,4.805765,01
328,2,01-10,01-10,2,78,7.871297,3.20749,10
328,2,01-10,01-10,2,22,2.013589,5.527774,01
329,2,01-10,01-10,2,93,6.057726,-0.36676,10
329,2,01-10,01-10,2,7,2.351668,6.006803,01
330,1,01,01,1,100,0.627747,7.692002,01
331,2,01-10,01-10,2,87,6.251477,0.937943,10
331,2,01-10,01-10,2,13,1.128163,6.126729,01
332,2,01-10,01-10,2,62,-0.875552,7.158608,01
332,2,01-10,01-10,2,38,5.681964,0.926981,10
333,1,01,01,1,100,-1.407622,6.450223,01
334,1,11,11,1,100,0.551442,4.809737,11
335,1,01,01,1,100,-1.691734,6.450221,01
336,1,01,01-10,1,100,2.906396,5.335736,01
337,1,01,01,1,100,-2.780701,7.542738,01
338,1,01,01-10,1,100,1.228851,8.500782,01
339,1,10,10,1,100,7.127832,-1.849904,10
340,1,01,01,1,100,-2.046203,5.848286,01
341,2,01-10,01-10,2,57,0.922841,5.457848,01
341,2,01-10,01-10,2,43,6.109906,1.057043,10
342,1,10,10,1,100,6.973396,-1.319234,10
343,1,10,10,1,100,7.137554,1.806848,10
344,1,01,01,1,100,3.119771,8.495967,01
345,1,01,01,1,100,4.039326,7.448846,01
346,2,01-10,01-10,2,97,-0.260301,7.275153,01
346,2,01-10,01-10,2,3,5.942466,2.334232,10
347,2,01-10,01-10,2,88,1.068417,6.357667,01
347,2,01-10,01-10,2,12,7.125627,-0.227415,10
348,1,10,10,1,100,4.299934,-1.037993,10
349,1,01,01,1,100,-1.32524,5.816181,01
350,1,00,00,1,100,1.847263,4.721313,00
351,1,01,01-10,1,100,-0.192323,6.062755,01
352,1,01,01-10,1,100,0.905633,6.558715,01
353,1,11,11,1,100,4.183691,4.992354,11
354,2,01-10,01-10,2,96,0.077647,5.26059,01
354,2,01-10,01-10,2,4,5.928418,2.192074,10
355,2,01-10,01-10,2,79,5.797436,4.745359,10
355,2,01-10,01-10,2,21,2.837271,5.807563,01
356,1,01,01,1,100,2.031504,5.199721,01
357,2,01-10,01-10,2,72,8.152961,-0.076107,10
357,2,01-10,01-10,2,28,1.514275,5.936868,01
358,1,01,01,1,100,0.63319,8.042614,01
359,1,10,01-10,1,100,6.211038,2.241412,10
360,1,01,01,1,100,-0.285275,7.170473,01
361,1,01,01,1,100,1.220121,7.568207,01
362,1,10,10,1,100,8.683143,0.613762,10
363,2,01-10,01-10,2,85,3.224778,6.22244,01
363,2,01-10,01-10,2,15,4.395696,2.360784,10
364,1,01,01,1,100,0.365428,7.72872,01
365,2,01-10,01-10,2,35,6.493885,4.235778,10
365,2,01-10,01-10,2,65,-0.101089,7.944062,01
366,1,10,01-10,1,100,8.361415,1.359045,10
367,2,01-10,01-10,2,47,2.829695,5.256071,01
367,2,01-10,01-10,2,53,5.986294,0.572546,10
368,1,01,01-10,1,100,0.568583,7.035819,01
369,1,10,01-10,1,100,7.562996,3.824835,10
370,2,01-10,01-10,2,98,2.406228,8.54846,01
370,2,01-10,01-10,2,2,7.638799,3.282402,10
371,1,01,01,1,100,1.198279,7.309342,01
372,1,10,10,1,100,6.147854,0.969185,10
373,2,01-10,01-10,2,96,8.909807,0.164518,10
373,2,01-10,01-10,2,4,3.619816,6.232045,01
374,1,01,01-10,1,100,1.698892,7.551242,01
375,2,01-10,01-10,2,66,6.574984,1.883082,10
375,2,01-10,01-10,2,34,4.177165,6.798349,01
376,1,01,01,1,100,1.792161,5.611308,01
377,1,01,01,1,100,2.61126,6.318094,01
378,1,01,01-10,1,100,0.501457,8.467873,01
379,1,01,01,1,100,-4.466469,7.19837,01
380,1,10,10,1,100,5.405832,0.279122,10
381,2,01-10,01-10,2,75,6.295224,1.860705,10
381,2,01-10,01-10,2,25,3.414603,5.911131,01
382,1,10,01-10,1,100,7.177877,-0.312842,10
383,1,10,01-10,1,100,6.869418,5.461751,10
384,1,10,10,1,100,6.498313,2.417568,10
385,1,10,01-10,1,100,7.983829,0.174623,10
386,2,01-10,01-10,2,82,1.772176,8.65786,01
386,2,01-10,01-10,2,18,6.352327,2.948184,10
387,2,01-10,01-10,2,33,6.777856,3.399775,10
387,2,01-10,01-10,2,67,1.171743,5.757164,01
