Phase,Count,Frequency
012-022-112-121-201-220,1,1e-4
012-022-112-121-210,2,2e-4
012-022-112-202,1,1e-4
012-022-112-210,1,1e-4
012-022-112-210-220,1,1e-4
012-022-120,2,2e-4
012-022-120-121-200,1,1e-4
012-022-120-202-220,1,1e-4
012-022-202,1,1e-4
012-022-202-211-212,1,1e-4
012-022-202-211-212-220-221,1,1e-4
012-022-202-211-220,1,1e-4
012-022-202-220,3,3e-4
012-022-210,1,1e-4
012-022-220,1,1e-4
012-102,51,0.0051
012-102-110-200-201-202-210,1,1e-4
012-102-112-200-201-210,1,1e-4
012-102-112-201-202,1,1e-4
012-102-120,9,9e-4
012-102-120-201,1,1e-4
012-102-120-202,1,1e-4
012-102-200,6,6e-4
012-102-200-202-210,1,1e-4
012-102-201,14,0.0014
012-102-201-202-211,1,1e-4
012-102-201-220,1,1e-4
012-102-202,2,2e-4
012-102-210,11,0.0011
012-102-220,8,8e-4
012-111-120-201,8,8e-4
012-111-201,1,1e-4
012-112-200-201-202-210,1,1e-4
012-112-201-202,1,1e-4
012-112-210,1,1e-4
012-120,65,0.0065
012-120-121-210-211-220-221,1,1e-4
012-120-121-220,2,2e-4
012-120-200,8,8e-4
012-120-200-201-202-210,1,1e-4
012-120-201,4,4e-4
012-120-202,14,0.0014
012-120-210,2,2e-4
012-121-211-220,1,1e-4
012-200,22,0.0022
012-200-201-202-210,1,1e-4
012-200-220,1,1e-4
012-201,69,0.0069
012-201-202,1,1e-4
012-201-202-211,2,2e-4
012-201-202-220,1,1e-4
012-201-210,7,7e-4
012-201-220,10,0.001
012-202,113,0.0113
012-202-210,2,2e-4
012-202-210-211,1,1e-4
012-202-220,44,0.0044
012-210,113,0.0113
012-210-211-220,3,3e-4
012-210-220,1,1e-4
012-211-220,1,1e-4
012-220,74,0.0074
020,387,0.0387
020-021-022-120,1,1e-4
020-021-102-110-120,1,1e-4
020-021-102-120-121,1,1e-4
020-021-120-211-220,1,1e-4
020-021-120-220,1,1e-4
020-021-121-220,1,1e-4
020-021-201-210,1,1e-4
020-021-202,1,1e-4
020-021-210-220,1,1e-4
020-021-220,1,1e-4
020-022,5,5e-4
020-022-210,1,1e-4
020-102,23,0.0023
020-102-111-120-202-210,1,1e-4
020-102-200,8,8e-4
020-102-201,6,6e-4
020-102-201-202-211,1,1e-4
020-102-201-210,1,1e-4
020-102-202-210,1,1e-4
020-102-210,8,8e-4
020-110-111-120-200,1,1e-4
020-110-112-200-210,1,1e-4
020-200,79,0.0079
020-200-201,1,1e-4
020-200-202,3,3e-4
020-201,18,0.0018
020-201-210,6,6e-4
020-201-220,1,1e-4
020-202,23,0.0023
020-202-210,3,3e-4
020-210,57,0.0057
020-220,4,4e-4
021,277,0.0277
021-022,10,0.001
021-022-102,1,1e-4
021-022-102-112-120,1,1e-4
021-022-102-112-121,1,1e-4
021-022-102-112-121-201,2,2e-4
021-022-102-120-121,1,1e-4
021-022-111-112-201-202-220,1,1e-4
021-022-112,1,1e-4
021-022-112-120-121,1,1e-4
021-022-112-120-121-210,1,1e-4
021-022-112-121,1,1e-4
021-022-112-121-202,1,1e-4
021-022-112-202-210,1,1e-4
021-022-120,3,3e-4
021-022-120-121-200-201,1,1e-4
021-022-120-121-201,1,1e-4
021-022-120-122,1,1e-4
021-022-120-202,2,2e-4
021-022-200-201-220,1,1e-4
021-022-201,1,1e-4
021-022-202,2,2e-4
021-022-211-212-220,1,1e-4
021-022-220,1,1e-4
021-102,61,0.0061
021-102-111-210,4,4e-4
021-102-112-201-202-211,1,1e-4
021-102-112-202-211-220,1,1e-4
021-102-120,4,4e-4
021-102-121-201,1,1e-4
021-102-200,7,7e-4
021-102-201,4,4e-4
021-102-210,5,5e-4
021-102-220,18,0.0018
021-112-121-122-211-212,1,1e-4
021-112-121-201-220,1,1e-4
021-112-202-211-212-220,1,1e-4
021-120,50,0.005
021-120-121-211-220,1,1e-4
021-120-121-220,1,1e-4
021-120-200,3,3e-4
021-120-201,4,4e-4
021-120-202,6,6e-4
021-120-210,8,8e-4
021-120-210-211-220,1,1e-4
021-120-211-220,1,1e-4
021-120-220,1,1e-4
021-121,1,1e-4
021-121-122-201,1,1e-4
021-121-201,1,1e-4
021-121-201-210,1,1e-4
021-121-201-220,1,1e-4
021-200,18,0.0018
021-200-202,1,1e-4
021-200-202-210,1,1e-4
021-201,91,0.0091
021-201-202-220,1,1e-4
021-201-210,10,0.001
021-201-220,1,1e-4
021-202,72,0.0072
021-202-210,10,0.001
021-202-211,1,1e-4
021-202-212-220,1,1e-4
021-202-220,33,0.0033
021-210,78,0.0078
021-210-211-220,1,1e-4
021-210-220,2,2e-4
021-211-220,2,2e-4
021-220,117,0.0117
022,716,0.0716
022-102,134,0.0134
022-102-112-121-201-202-211,1,1e-4
022-102-112-201-202-211,1,1e-4
022-102-120,1,1e-4
022-102-120-121-210-220,1,1e-4
022-102-120-210,1,1e-4
022-102-120-210-211-220,1,1e-4
022-102-120-211-220,1,1e-4
022-102-120-220,1,1e-4
022-102-121,1,1e-4
022-102-121-122,1,1e-4
022-102-121-202,1,1e-4
022-102-121-202-221,1,1e-4
022-102-121-210-211-220,1,1e-4
022-102-122-201,1,1e-4
022-102-122-220,1,1e-4
022-102-200,2,2e-4
022-102-201,14,0.0014
022-102-201-220,5,5e-4
022-102-202,3,3e-4
022-102-202-220,1,1e-4
022-102-210,8,8e-4
022-102-211-220,1,1e-4
022-102-220,22,0.0022
022-112,4,4e-4
022-112-120,1,1e-4
022-112-120-121,1,1e-4
022-112-120-122-202-220,1,1e-4
022-112-120-210,1,1e-4
022-112-121,2,2e-4
022-112-121-122-201,1,1e-4
022-112-121-122-211-212-220-221,1,1e-4
022-112-121-122-212-221,1,1e-4
022-112-121-201,1,1e-4
022-112-121-202-211,1,1e-4
022-112-121-210,1,1e-4
022-112-121-210-220,1,1e-4
022-112-122-202-212-221,1,1e-4
022-112-122-202-220-221,1,1e-4
022-112-122-202-221,1,1e-4
022-112-201-202-221,1,1e-4
022-112-202-211-212-221,1,1e-4
022-112-202-220,1,1e-4
022-112-211,1,1e-4
022-112-220,3,3e-4
022-120,121,0.0121
022-120-121,1,1e-4
022-120-121-201,1,1e-4
022-120-121-210-211-220,1,1e-4
022-120-121-220,1,1e-4
022-120-122-220,1,1e-4
022-120-200,3,3e-4
022-120-201,11,0.0011
022-120-201-202,1,1e-4
022-120-201-210,4,4e-4
022-120-202,27,0.0027
022-120-202-210,5,5e-4
022-120-202-210-211,1,1e-4
022-120-202-210-211-220,1,1e-4
022-120-202-220,1,1e-4
022-120-210,14,0.0014
022-120-210-212-220,1,1e-4
022-121,8,8e-4
022-121-122-202-211-220,1,1e-4
022-121-122-212-220-221,1,1e-4
022-121-201,2,2e-4
022-121-202,6,6e-4
022-121-202-210,1,1e-4
022-121-202-220,1,1e-4
022-121-202-221,1,1e-4
022-121-211-220,1,1e-4
022-121-220-221,1,1e-4
022-122,2,2e-4
022-122-202-210-220,1,1e-4
022-122-220,1,1e-4
022-200,22,0.0022
022-200-202,1,1e-4
022-200-220,1,1e-4
022-201,69,0.0069
022-201-202,1,1e-4
022-201-202-210-211,1,1e-4
022-201-202-211,1,1e-4
022-201-202-220,1,1e-4
022-201-210,9,9e-4
022-201-210-220,2,2e-4
022-201-220,38,0.0038
022-202,240,0.024
022-202-210,39,0.0039
022-202-210-211,1,1e-4
022-202-210-220,2,2e-4
022-202-211,3,3e-4
022-202-211-220,1,1e-4
022-202-220,179,0.0179
022-210,73,0.0073
022-210-211,1,1e-4
022-210-220,3,3e-4
022-211,4,4e-4
022-211-220,4,4e-4
022-212,1,1e-4
022-212-220,3,3e-4
022-212-221,1,1e-4
022-220,272,0.0272
022-220-221,1,1e-4
022-221,3,3e-4
101-200-201-210,1,1e-4
102,289,0.0289
102-111-112-120-201-202-211,1,1e-4
102-111-112-201-202-210,1,1e-4
102-111-112-201-202-211,2,2e-4
102-111-121-210-211-220,1,1e-4
102-111-210,2,2e-4
102-112-120-201-202,1,1e-4
102-112-120-201-202-210-211,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-122-201-202-221,1,1e-4
102-112-122-202-211-220,1,1e-4
102-112-202,1,1e-4
102-112-202-211,1,1e-4
102-112-202-211-220,1,1e-4
102-112-202-212,1,1e-4
102-112-202-220,2,2e-4
102-120,93,0.0093
102-120-121-201-211-220,1,1e-4
102-120-121-220,2,2e-4
102-120-200,2,2e-4
102-120-201,4,4e-4
102-120-201-202,1,1e-4
102-120-201-210-220,1,1e-4
102-120-202,1,1e-4
102-120-202-220,1,1e-4
102-120-210,4,4e-4
102-120-220,2,2e-4
102-121,1,1e-4
102-121-122-202-220-221,1,1e-4
102-121-201,1,1e-4
102-121-201-210-220-221,1,1e-4
102-121-201-211-220,1,1e-4
102-121-220,1,1e-4
102-200,76,0.0076
102-200-201-202-210,1,1e-4
102-200-202-210,1,1e-4
102-201,44,0.0044
102-201-202-211,1,1e-4
102-201-202-220-221,1,1e-4
102-201-210,12,0.0012
102-201-210-220,1,1e-4
102-201-220,14,0.0014
102-202,2,2e-4
102-202-220,2,2e-4
102-210,66,0.0066
102-211,2,2e-4
102-220,65,0.0065
110,1,1e-4
111-112-202,1,1e-4
111-121-210-211-220,1,1e-4
111-202-210-211,1,1e-4
112,11,0.0011
112-120,2,2e-4
112-120-201-202-210-211,1,1e-4
112-120-201-202-220,1,1e-4
112-120-202,2,2e-4
112-120-202-210,1,1e-4
112-120-211,1,1e-4
112-121-122-202-221,1,1e-4
112-122-212-221,1,1e-4
112-201-202,2,2e-4
112-201-202-210-211,1,1e-4
112-201-202-211,3,3e-4
112-201-220,1,1e-4
112-202,6,6e-4
112-202-210-211,2,2e-4
112-202-211,1,1e-4
112-202-211-212,1,1e-4
112-202-220,6,6e-4
112-210,1,1e-4
112-210-211,1,1e-4
112-211-212-220-221,1,1e-4
112-211-220,2,2e-4
112-220,10,0.001
120,250,0.025
120-121-201,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,1,1e-4
120-121-202-210-211-220,1,1e-4
120-121-202-220,2,2e-4
120-121-210-211-220,1,1e-4
120-121-210-211-220-221,1,1e-4
120-121-220,2,2e-4
120-122-202,1,1e-4
120-200,59,0.0059
120-200-201,1,1e-4
120-200-201-220,1,1e-4
120-201,58,0.0058
120-201-210,9,9e-4
120-202,77,0.0077
120-202-210,15,0.0015
120-202-220,2,2e-4
120-210,47,0.0047
120-211,1,1e-4
120-211-220,1,1e-4
120-212,1,1e-4
120-220,5,5e-4
121,3,3e-4
121-122-202-211-220-221,1,1e-4
121-122-202-221,1,1e-4
121-200-201-202-220,1,1e-4
121-200-201-220,1,1e-4
121-201-202-211,1,1e-4
121-201-211-220,1,1e-4
121-201-212-220,1,1e-4
121-202,4,4e-4
121-202-211,2,2e-4
121-202-211-220,2,2e-4
121-202-220,5,5e-4
121-210-220,2,2e-4
121-212-220,1,1e-4
121-220,7,7e-4
122,3,3e-4
122-202,1,1e-4
122-202-212-221,2,2e-4
122-211-212-221,1,1e-4
122-220,4,4e-4
200,336,0.0336
200-201-202-210-220,1,1e-4
200-201-210-220,1,1e-4
200-202,8,8e-4
200-220,4,4e-4
201,264,0.0264
201-202,5,5e-4
201-202-210,1,1e-4
201-202-211,1,1e-4
201-202-220,5,5e-4
201-210,62,0.0062
201-210-211-220,1,1e-4
201-210-220,3,3e-4
201-220,127,0.0127
202,610,0.061
202-210,138,0.0138
202-210-211-220,1,1e-4
202-210-220,5,5e-4
202-211,8,8e-4
202-211-212,1,1e-4
202-212-220,2,2e-4
202-220,232,0.0232
202-221,2,2e-4
210,253,0.0253
210-220,6,6e-4
211,8,8e-4
211-220,7,7e-4
212,1,1e-4
212-220,6,6e-4
220,644,0.0644
221,1,1e-4
