parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
49,1,220,220,220,1,1,2.264647,2.929254,-6.94024,1
50,2,022-120,022,022-120,2,0.85,-5.461424,1.277577,2.302817,0.85
50,2,022-120,120,022-120,2,0.15,0.74843,5.062889,-4.122321,0.15
51,2,202-220,202,202-220,2,0.81,1.481932,-2.897703,1.138886,0.81
51,2,202-220,220,202-220,2,0.19,4.908539,1.310067,-1.40168,0.19
52,1,200,200,200,1,1,6.297142,-0.45417,0.007534,1
53,3,022-102-201,201,022-102-201,3,0.04,4.031184,-5.470297,0.492338,0.04
53,3,022-102-201,022,022-102-201,3,0.81,-6.980083,1.130154,2.022535,0.81
53,3,022-102-201,102,022-102-201,3,0.15,-0.684606,-5.470318,6.12362,0.15
54,1,202,202,202,1,1,7.220894,-4.716975,4.142024,1
55,1,002,002,002,1,1,-1.073873,-2.257776,6.813602,1
56,2,202-210,202,202-210,2,0.41,4.330294,-4.985881,3.078404,0.41
56,2,202-210,210,202-210,2,0.59,8.878184,0.994835,-3.233361,0.59
57,1,102,102,102,1,1,-0.289937,-7.114534,6.140673,1
58,2,120-200,120,120-200,2,0.12,1.545993,6.355536,-1.746764,0.12
58,2,120-200,200,120-200,2,0.88,6.361212,0.505442,1.119309,0.88
59,1,210,210,210,1,1,1.803309,-0.151591,-0.25775,1
60,2,022-210,210,022-210,2,0.16,6.080793,0.784999,-3.235948,0.16
60,2,022-210,022,022-210,2,0.84,-6.048391,3.397631,2.503388,0.84
61,1,210,210,210,1,1,9.022565,-0.301051,-2.470359,1
62,2,012-020,020,012-020,2,0.94,0.365484,5.963408,-2.546802,0.94
62,2,012-020,012,012-020,2,0.06,-6.182092,0.666237,3.771006,0.06
63,2,002-120,120,002-120,2,0.09,0.582622,5.905672,-1.106381,0.09
63,2,002-120,002,002-120,2,0.91,-1.982055,-0.54102,8.099577,0.91
64,2,122-202,122,122-202,2,0.34,0.044009,1.023714,2.822752,0.34
64,2,122-202,202,122-202,2,0.66,3.297764,-4.945678,5.880974,0.66
65,1,102,102,102,1,1,-1.844305,0.045728,5.390734,1
66,1,202,202,202,1,1,2.055044,-6.706872,3.462843,1
67,1,022,022,022,1,1,-5.482088,2.19057,1.439004,1
68,1,022,022,022,1,1,-4.888517,4.691767,2.787051,1
69,1,002,002,002,1,1,-1.627646,-2.437364,7.651936,1
70,2,022-220,022,022-220,2,0.32,-0.784728,0.877485,1.353561,0.32
70,2,022-220,220,022-220,2,0.68,5.682793,1.071698,-4.963105,0.68
71,1,200,200,200,1,1,9.272225,-1.264452,-0.359041,1
72,1,022,022,022,1,1,-6.656116,3.957506,2.222736,1
73,2,201-220,201,201-220,2,0.1,7.132194,-1.448786,1.163642,0.1
73,2,201-220,220,201-220,2,0.9,1.557821,2.988662,-4.503475,0.9
74,1,210,210,210,1,1,6.734085,1.188236,-5.928949,1
75,3,102-120-210,120,102-120-210,3,0.28,-1.261978,6.207788,-4.123115,0.28
75,3,102-120-210,210,102-120-210,3,0.09,4.633809,1.247608,-1.565546,0.09
75,3,102-120-210,102,102-120-210,3,0.63,-1.3176,-0.321695,2.155252,0.63
76,1,022,022,022,1,1,-6.04597,1.401253,6.792049,1
77,2,012-210,210,012-210,2,0.17,5.99932,-0.374634,-3.828925,0.17
77,2,012-210,012,012-210,2,0.83,-0.325249,-0.760992,2.010223,0.83
78,1,220,220,220,1,1,5.613073,3.038924,-3.278844,1
79,1,200,200,200,1,1,8.962164,0.367301,-0.554239,1
80,2,122-221,221,122-221,2,0.43,3.467408,3.198145,0.30061,0.43
80,2,122-221,122,122-221,2,0.57,-2.705688,3.198144,2.816423,0.57
81,1,220,220,220,1,1,1.84792,6.669095,-4.773726,1
82,1,200,200,200,1,1,7.43052,-1.067718,1.187787,1
83,3,102-201-220,102,102-201,3,0.79,0.684184,-4.635589,6.652605,0.79
83,3,102-201-220,220,102-201,3,0.09,3.857935,1.51612,-3.818568,0.09
83,3,102-201-220,201,102-201,3,0.12,5.536419,-4.753742,0.607151,0.12
84,1,022,022,022,1,1,-4.04654,0.00265,-0.028519,1
85,1,120,120,120,1,1,0.360949,9.401095,-3.409293,1
86,1,002,002,002,1,1,-3.287997,-0.788763,8.053087,1
87,1,120,120,120,1,1,-1.320967,6.579954,-4.447818,1
88,1,102,102,102,1,1,1.054924,0.660063,4.723763,1
89,2,012-020,012,012-020,2,0.71,-6.771087,-0.785791,6.351111,0.71
89,2,012-020,020,012-020,2,0.29,-0.935988,5.1922,0.189239,0.29
90,1,202,202,202,1,1,2.485023,-4.941326,5.930814,1
91,1,021,021,021,1,1,-4.699543,8.376662,0.694568,1
92,2,020-200,200,020-200,2,0.18,3.122406,-0.934608,-1.112378,0.18
92,2,020-200,020,020-200,2,0.82,-3.476717,5.655869,-1.141439,0.82
93,1,002,002,002,1,1,-1.989325,-1.454547,7.135616,1
94,2,021-220,021,021-220,2,0.44,-2.069146,6.415862,0.735882,0.44
94,2,021-220,220,021-220,2,0.56,2.396455,0.95681,-5.762013,0.56
95,2,202-220,202,202-220,2,0.44,4.321382,-4.444853,1.346334,0.44
95,2,202-220,220,202-220,2,0.56,2.083474,1.680143,-3.385535,0.56
96,1,112,112,112,1,1,-0.200581,1.705538,2.785529,1
97,2,022-220,022,022-220,2,0.68,-2.020448,0.936626,2.55528,0.68
97,2,022-220,220,022-220,2,0.32,4.450691,1.591683,-3.732349,0.32
98,1,220,220,220,1,1,2.784624,2.437516,-5.63648,1
99,3,022-202-220,202,022-202-220,3,0.56,2.945266,-4.287643,3.057651,0.56
99,3,022-202-220,220,022-202-220,3,0.37,4.536737,1.655851,-1.897003,0.37
99,3,022-202-220,022,022-202-220,3,0.07,-1.014134,0.270966,2.751715,0.07
100,1,012,012,012,1,1,-0.297129,1.096806,1.849486,1
101,2,201-220,220,201-220,2,0.36,1.162342,1.193647,-1.038286,0.36
101,2,201-220,201,201-220,2,0.64,6.603038,-4.553739,1.235991,0.64
102,2,022-121,121,022-120,2,0.5,1.093178,4.297338,-1.983574,0.5
102,2,022-121,022,022-120,2,0.5,-2.159926,4.339002,0.753679,0.5
103,1,210,210,210,1,1,2.479887,0.916921,-0.710568,1
104,2,120-201,120,120-201,2,0.04,0.529871,2.920419,-6.768511,0.04
104,2,120-201,201,120-201,2,0.96,5.500003,-8.124624,-0.520939,0.96
105,1,121,121,021,1,1,-0.240556,1.929173,0.625855,1
106,2,120-201,201,120-201,2,0.42,2.930776,-5.565471,-0.634127,0.42
106,2,120-201,120,120-201,2,0.58,-0.27915,5.000613,-5.368026,0.58
107,1,210,210,210,1,1,7.64733,0.56548,-5.750159,1
108,2,022-120,120,022-120,2,0.4,0.905778,8.748978,-4.091353,0.4
108,2,022-120,022,022-120,2,0.6,-4.627844,4.922716,1.996708,0.6
109,1,022,022,022,1,1,-5.396421,3.543833,1.51265,1
110,1,020,020,020,1,1,-1.692178,8.181314,-3.047293,1
111,1,020,020,020,1,1,-2.675954,5.377443,-0.809355,1
112,2,021-202,202,021-202,2,0.54,2.590767,-2.405093,3.122307,0.54
112,2,021-202,021,021-202,2,0.46,-3.958341,6.958563,0.776201,0.46
113,1,021,021,021,1,1,-5.843805,5.89663,0.63064,1
114,1,022,022,022,1,1,-5.1124,5.674557,1.148198,1
115,1,201,201,201,1,1,7.955726,-3.667137,-2.285735,1
116,2,102-210,102,102-210,2,0.4,0.927592,-4.745635,7.094913,0.4
116,2,102-210,210,102-210,2,0.6,2.219458,1.019576,1.080875,0.6
117,1,220,220,220,1,1,2.216412,1.932032,-6.700842,1
118,2,102-120,102,102-120,2,0.16,0.727839,-3.189495,5.904723,0.16
118,2,102-120,120,102-120,2,0.84,0.062992,2.648165,0.143016,0.84
119,2,002-200,200,002-200,2,0.62,4.381043,-3.895227,-0.779606,0.62
119,2,002-200,002,002-200,2,0.38,-1.719268,-5.209049,5.129556,0.38
120,1,200,200,012-200,1,1,7.450524,-0.347073,-3.243311,1
121,2,021-102,021,021-102,2,0.89,-1.279898,8.288406,0.407967,0.89
121,2,021-102,102,021-102,2,0.11,0.894728,-3.424316,6.253511,0.11
122,2,201-220,220,201-220,2,0.61,1.796983,4.367088,-4.806645,0.61
122,2,201-220,201,201-220,2,0.39,7.151516,-1.144417,0.605963,0.39
123,1,022,022,022,1,1,-5.455813,2.792639,1.434834,1
124,1,202,202,202,1,1,1.490729,-3.859528,4.847415,1
125,1,201,201,201,1,1,4.506,-1.428836,1.515711,1
126,1,220,220,220,1,1,2.662018,4.680831,-5.155761,1
127,1,020,020,020,1,1,0.582327,8.669445,-0.072452,1
128,2,022-120,120,022-120,2,0.2,0.566794,7.328045,0.529471,0.2
128,2,022-120,022,022-120,2,0.8,-5.463204,1.730812,6.830104,0.8
129,2,012-021,012,012-021,2,0.84,-2.76441,-0.775866,5.002595,0.84
129,2,012-021,021,012-021,2,0.16,-2.76441,5.17994,0.957272,0.16
130,1,220,220,220,1,1,2.337897,1.394795,-3.196415,1
131,2,021-220,220,021-220,2,0.15,3.079586,0.780935,-4.957329,0.15
131,2,021-220,021,021-220,2,0.85,-3.400685,6.66375,0.076522,0.85
132,3,022-202-220,022,022-202-220,3,0.31,-1.872377,1.93207,2.260595,0.31
132,3,022-202-220,220,022-202-220,3,0.19,2.420323,2.735467,-4.279839,0.19
132,3,022-202-220,202,022-202-220,3,0.5,4.664474,-3.329216,1.95509,0.5
133,3,022-120-200,120,022-120-200,3,0.11,0.118554,6.730845,-2.219258,0.11
133,3,022-120-200,200,022-120-200,3,0.5,6.36833,0.306912,-0.120366,0.5
133,3,022-120-200,022,022-120-200,3,0.39,-4.915848,2.135521,4.002944,0.39
134,3,022-202-220,022,022-202-220,3,0.22,-4.910796,1.183969,6.977759,0.22
134,3,022-202-220,202,022-202-220,3,0.63,1.067742,-4.398414,2.356343,0.63
134,3,022-202-220,220,022-202-220,3,0.15,1.291845,1.154549,0.952876,0.15
135,2,102-210,210,102-210,2,0.17,6.653174,0.342766,-3.243857,0.17
135,2,102-210,102,102-210,2,0.83,0.526718,-6.264517,7.199858,0.83
136,1,220,220,022-220,1,1,2.906793,1.131698,-4.693119,1
137,2,020-202,020,020,2,0.24,0.961586,5.947958,0.002152,0.24
137,2,020-202,202,020,2,0.76,1.913881,-4.850808,5.07502,0.76
138,1,022,022,022,1,1,-1.783597,2.201233,1.80127,1
139,2,020-210,020,020-210,2,0.77,0.622304,6.377724,0.918341,0.77
139,2,020-210,210,020-210,2,0.23,5.685418,0.717663,-5.206337,0.23
140,2,020-102,020,020-102,2,0.17,-2.163329,5.134041,1.179045,0.17
140,2,020-102,102,020-102,2,0.83,-0.480562,-1.166812,5.433996,0.83
141,1,022,022,022,1,1,-5.581638,0.545605,7.246589,1
142,1,220,220,220,1,1,4.946611,2.989244,-8.198102,1
143,3,022-202-220,022,022-202-220,3,0.12,-1.751877,1.538172,1.826738,0.12
143,3,022-202-220,220,022-202-220,3,0.32,2.843115,0.439904,-3.318775,0.32
143,3,022-202-220,202,022-202-220,3,0.56,1.824424,-3.24812,2.03672,0.56
144,1,120,120,120,1,1,1.322649,7.332628,-8.420888,1
145,2,012-220,220,012-220,2,0.05,2.027796,2.107104,-2.735137,0.05
145,2,012-220,012,012-220,2,0.95,-4.193341,1.070894,7.630427,0.95
146,2,102-210,210,102-210,2,0.88,5.596663,1.426977,-7.597256,0.88
146,2,102-210,102,102-210,2,0.12,-0.640594,-4.294314,3.629475,0.12
147,1,022,022,022,1,1,-4.075259,2.311994,1.728123,1
148,2,102-220,220,102-220,2,0.67,0.935573,1.500455,-1.821367,0.67
148,2,102-220,102,102-220,2,0.33,0.728519,-3.953905,5.905863,0.33
149,1,022,022,022-210,1,1,-5.369524,1.6839,2.048108,1
150,2,112-220,220,112-220,2,0.94,5.376211,2.205148,-4.302426,0.94
150,2,112-220,112,112-220,2,0.06,1.203003,-1.401679,6.231941,0.06
151,1,020,020,020,1,1,0.256079,8.920397,-1.175857,1
152,2,102-210,102,102-210,2,0.25,-1.044747,-4.154557,5.67222,0.25
152,2,102-210,210,102-210,2,0.75,3.881129,1.801901,-7.363187,0.75
153,2,120-201,120,120-201,2,0.96,0.571392,8.405737,-4.421842,0.96
153,2,120-201,201,120-201,2,0.04,6.690448,-3.791992,0.842487,0.04
154,1,200,200,200,1,1,7.0291,0.89306,-2.151387,1
155,2,102-201,102,-1,2,0.49,-0.195583,-9.155269,6.043041,0.49
155,2,102-201,201,-1,2,0.51,6.232388,-7.329618,0.567682,0.51
156,2,012-120,012,012-120,2,0.05,-4.652979,1.117513,4.456776,0.05
156,2,012-120,120,012-120,2,0.95,1.31409,6.468024,-5.255679,0.95
157,3,002-020-200,002,002-020-200,3,0.23,-0.48155,-0.419089,5.9265930000000004,0.23
157,3,002-020-200,020,002-020-200,3,0.21,-0.72524,5.071836,1.032236,0.21
157,3,002-020-200,200,002-020-200,3,0.56,5.539816,-1.039086,0.219111,0.56
158,3,121-202-220,202,121-202-220,3,0.66,6.153346,-3.468333,2.461228,0.66
158,3,121-202-220,220,121-202-220,3,0.3,2.57866,2.127925,-3.375165,0.3
158,3,121-202-220,121,121-202-220,3,0.04,0.465988,2.127925,-1.555976,0.04
159,2,202-220,220,202-220,2,0.73,4.02332,1.809916,-5.841058,0.73
159,2,202-220,202,202-220,2,0.27,1.697136,-3.687731,0.60172,0.27
160,2,102-120,102,102-120,2,0.12,1.269283,-4.377022,6.562402,0.12
160,2,102-120,120,102-120,2,0.88,0.708496,1.695804,0.575427,0.88
161,1,220,220,220,1,1,2.520786,3.915067,-7.820684,1
162,2,102-201,201,102-201,2,0.67,7.390615,-6.123288,1.038538,0.67
162,2,102-201,102,102-201,2,0.33,1.348235,-6.127305,4.344974,0.33
163,1,020,020,020,1,1,-1.920016,7.368233,-0.662805,1
164,2,002-020,002,002-020,2,0.85,-1.213875,0.229741,6.400522,0.85
164,2,002-020,020,002-020,2,0.15,-0.869657,4.074943,0.458979,0.15
165,2,202-220,220,202-220,2,0.49,6.500609,1.372946,-3.696317,0.49
165,2,202-220,202,202-220,2,0.51,1.904395,-3.645705,2.721234,0.51
166,3,002-020-200,020,002-020-200,3,0.43,-2.154102,6.001558,0.209517,0.43
166,3,002-020-200,200,002-020-200,3,0.28,4.256849,-0.057291,-0.651019,0.28
166,3,002-020-200,002,002-020-200,3,0.29,-2.168068,0.853286,5.938768,0.29
167,3,002-120-210,120,002-120-210,3,0.17,1.481584,4.050321,-1.408681,0.17
167,3,002-120-210,002,002-120-210,3,0.37,0.238389,-0.678585,5.043799,0.37
167,3,002-120-210,210,002-120-210,3,0.46,6.580907,0.441359,-3.532406,0.46
168,1,202,202,202,1,1,3.797675,-4.010329,1.737342,1
169,2,201-220,201,201-220,2,0.9,7.021845,-5.136436,1.094223,0.9
169,2,201-220,220,201-220,2,0.1,3.220893,1.396117,-0.587181,0.1
170,1,210,210,210,1,1,2.074822,0.89147,-3.247186,1
171,1,021,021,021,1,1,0.102109,4.059275,1.21258,1
172,1,020,020,020,1,1,-0.414568,7.7110900000000004,0.003132,1
173,1,201,201,201,1,1,4.693052,-5.17757,-0.024994,1
174,3,012-021-202,202,012-021-202,3,0.91,1.09279,-6.404538,2.531779,0.91
174,3,012-021-202,021,012-021-202,3,0.01,-3.483291,4.127974,0.447692,0.01
174,3,012-021-202,012,012-021-202,3,0.08,-3.483237,-0.257257,6.917009,0.08
175,3,112-211-220,112,112-211-220,3,0.17,-1.183912,-0.701907,6.48285,0.17
175,3,112-211-220,211,112-211-220,3,0.33,3.749087,-0.701907,0.823992,0.33
175,3,112-211-220,220,112-211-220,3,0.5,3.749087,3.813887,-3.946582,0.5
176,2,022-202,022,022-202,2,0.86,-2.486972,6.050922,0.710784,0.86
176,2,022-202,202,022-202,2,0.14,3.588186,-3.225786,1.044995,0.14
177,2,021-220,021,021-220,2,0.46,-1.094705,4.379053,0.129201,0.46
177,2,021-220,220,021-220,2,0.54,3.847699,-1.866025,-6.231623,0.54
178,1,200,200,200,1,1,7.348148,-0.878159,-0.713835,1
179,2,022-202,022,022-202,2,0.28,-3.077599,1.636658,1.985392,0.28
179,2,022-202,202,022-202,2,0.72,2.650501,-3.825007,3.980871,0.72
180,2,020-201,201,020-201,2,0.01,6.61468,-0.188287,1.65123,0.01
180,2,020-201,020,020-201,2,0.99,0.905268,6.196605,1.217367,0.99
181,1,220,220,220,1,1,3.14972,5.776103,-3.273133,1
182,2,102-201,102,022-102-201,2,0.69,1.6558,-6.593679,5.630004,0.69
182,2,102-201,201,022-102-201,2,0.31,6.40275,-6.593685,-0.351905,0.31
183,2,022-202,202,022-202,2,0.32,4.229729,-2.035195,1.357511,0.32
183,2,022-202,022,022-202,2,0.68,-2.137763,2.215237,0.969805,0.68
184,1,220,220,220,1,1,3.010801,1.581885,-5.090678,1
185,2,120-201,201,120-201,2,0.95,7.401095,-9.195569,-1.281869,0.95
185,2,120-201,120,120-201,2,0.05,1.057456,2.926294,-7.46405,0.05
186,3,022-120-201,120,120-201,3,0.04,0.243771,3.27743,-4.587623,0.04
186,3,022-120-201,201,120-201,3,0.88,1.820975,-2.116316,1.313939,0.88
186,3,022-120-201,022,120-201,3,0.08,-2.758459,1.642924,1.738741,0.08
187,3,022-202-220,202,022-202-220,3,0.16,2.317377,0.169223,1.997182,0.16
187,3,022-202-220,220,022-202-220,3,0.56,2.232801,2.486418,-2.816582,0.56
187,3,022-202-220,022,022-202-220,3,0.28,-3.934395,5.612902,3.535058,0.28
188,3,022-202-220,022,022-202-220,3,0.29,-2.868087,2.570107,5.428424,0.29
188,3,022-202-220,202,022-202-220,3,0.39,3.769671,-4.040895,1.899538,0.39
188,3,022-202-220,220,022-202-220,3,0.32,2.307433,2.344662,-0.620351,0.32
189,1,210,210,210,1,1,7.401095,-2.108232,-10.312773,1
190,1,102,102,102,1,1,0.067884,-6.610573,7.427612,1
191,2,021-210,210,021-210,2,0.4,6.765762,1.641194,-7.092461,0.4
191,2,021-210,021,021-210,2,0.6,-0.65612,6.569434,-0.785498,0.6
192,2,202-210,202,202-210,2,0.32,4.662542,-5.46248,2.296419,0.32
192,2,202-210,210,202-210,2,0.68,7.074993,1.164622,-0.831029,0.68
193,1,210,210,210,1,1,6.662439,1.21382,-4.320973,1
194,1,102,102,102,1,1,-0.070726,-0.670629,1.76204,1
195,1,020,020,020,1,1,-0.172683,7.559274,0.959198,1
196,3,020-202-220,220,020-202,3,0.31,1.958501,1.581521,-4.343498,0.31
196,3,020-202-220,202,020-202,3,0.2,1.128373,-2.436964,1.876024,0.2
196,3,020-202-220,020,020-202,3,0.49,-0.205632,6.162765,-0.449534,0.49
197,2,202-220,220,022-202-220,2,0.73,3.630895,3.669427,-4.660961,0.73
197,2,202-220,202,022-202-220,2,0.27,6.947951,-2.489193,1.383736,0.27
198,3,002-120-210,120,002-120-210,3,0.11,1.546758,4.753195,-6.621987,0.11
198,3,002-120-210,210,002-120-210,3,0.74,7.062075,1.688414,-6.644719,0.74
198,3,002-120-210,002,002-120-210,3,0.15,0.681486,-0.511316,5.198438,0.15
199,1,022,022,022-120,1,1,-4.882076,1.795106,2.77199,1
200,1,022,022,022,1,1,-6.063782,1.710082,-0.741867,1
201,1,022,022,022,1,1,-6.529299,3.196893,0.248242,1
202,2,022-102,022,022-102,2,0.69,-3.899125,3.690068,3.408038,0.69
202,2,022-102,102,022-102,2,0.31,1.514377,-2.746263,8.611945,0.31
203,3,102-201-220,201,102-201-220,3,0.25,7.017251,-2.438973,1.01127,0.25
203,3,102-201-220,220,102-201-220,3,0.51,1.993441,3.762861,-4.725841,0.51
203,3,102-201-220,102,102-201-220,3,0.24,0.667943,-2.438945,6.906872,0.24
204,2,120-200,120,120-200,2,0.81,0.361543,5.288313,-4.395378,0.81
204,2,120-200,200,120-200,2,0.19,5.773383,0.155864,0.844487,0.19
205,3,012-021-202,202,012-021-202,3,0.36,0.214681,-5.793192,4.065894,0.36
205,3,012-021-202,021,012-021-202,3,0.18,-5.024636,7.110672,0.962055,0.18
205,3,012-021-202,012,012-021-202,3,0.46,-5.024619,0.823995,7.207251,0.46
206,3,012-112-120,112,120,5,0.01,-2.191235,1.264927,3.078989,0.03
206,3,012-112-120,120,120,5,0.96,1.26087,2.813895,-1.786515,0.96
206,3,012-112-120,012,120,5,0.01,-3.636662,1.751225,3.021607,0.01
206,3,012-112-120,112,120,5,0.01,-0.387264,1.751742,0.531482,0.03
206,3,012-112-120,112,120,5,0.01,-1.505485,1.454644,2.776724,0.03
207,2,120-202,202,102-120,2,0.3,2.094798,-2.897353,1.319547,0.3
207,2,120-202,120,102-120,2,0.7,0.43095,6.376038,-4.350378,0.7
208,1,020,020,020,1,1,-0.160681,5.551083,-1.086098,1
209,2,021-120,021,021-120,2,0.45,-1.752385,7.618611,-0.096564,0.45
209,2,021-120,120,021-120,2,0.55,1.126214,7.614157,-5.202589,0.55
210,2,022-202,202,022-202,2,0.67,1.851525,-2.138875,3.434317,0.67
210,2,022-202,022,022-202,2,0.33,-4.027921,2.404206,1.69812,0.33
211,2,022-120,120,022-120,2,0.26,-0.352858,5.182505,-3.868717,0.26
211,2,022-120,022,022-120,2,0.74,-5.38679,0.049005,2.096073,0.74
212,1,200,200,200,1,1,6.89431,0.596617,-3.138877,1
213,1,022,022,022,1,1,-6.68502,1.812801,3.382075,1
214,1,102,102,102,1,1,-1.217981,-6.904824,6.822193,1
215,2,021-210,210,021-210,2,0.11,4.3210750000000004,-0.9749,-5.592929,0.11
215,2,021-210,021,021-210,2,0.89,-6.374024,5.092317,-1.230017,0.89
216,1,202,202,202,1,1,3.407349,-7.146071,3.969683,1
217,2,020-200,200,020-200,2,0.72,6.793445,-0.530851,-0.060036,0.72
217,2,020-200,020,020-200,2,0.28,0.201831,5.779969,0.096744,0.28
218,1,200,200,200,1,1,8.522292,-1.2890760000000001,-4.068789,1
219,1,021,021,021,1,1,0.688471,4.798522,-0.313621,1
220,3,002-120-200,002,002-120-200,3,0.15,0.069231,0.609955,4.761852,0.15
