Phase,Count,Frequency
021-202-211-220,1,1e-4
021-202-220,33,0.0033
021-210,74,0.0074
021-210-211-220,1,1e-4
021-210-220,4,4e-4
021-211,1,1e-4
021-211-212,1,1e-4
021-220,139,0.0139
022,616,0.0616
022-102,136,0.0136
022-102-112,1,1e-4
022-102-112-120-121,1,1e-4
022-102-112-121,1,1e-4
022-102-112-200-201-202-210,1,1e-4
022-102-112-200-202-210-220,1,1e-4
022-102-112-201,1,1e-4
022-102-112-202,2,2e-4
022-102-112-202-210-211,1,1e-4
022-102-112-210-220,1,1e-4
022-102-112-220-221,1,1e-4
022-102-120-122,1,1e-4
022-102-120-200-201-210-211,1,1e-4
022-102-120-201,1,1e-4
022-102-120-201-202-210,1,1e-4
022-102-121,1,1e-4
022-102-121-201-202-211,1,1e-4
022-102-121-202,1,1e-4
022-102-200,6,6e-4
022-102-201,13,0.0013
022-102-201-220,2,2e-4
022-102-202,1,1e-4
022-102-202-220,1,1e-4
022-102-210,17,0.0017
022-102-220,26,0.0026
022-102-220-221,1,1e-4
022-112,6,6e-4
022-112-120-121,1,1e-4
022-112-120-121-122,1,1e-4
022-112-120-202-210-211,1,1e-4
022-112-121,2,2e-4
022-112-121-122-202,1,1e-4
022-112-121-122-211-212-220,1,1e-4
022-112-121-201,1,1e-4
022-112-121-202,1,1e-4
022-112-121-202-211-212-221,1,1e-4
022-112-121-212,1,1e-4
022-112-122-202-212-221,2,2e-4
022-112-122-211-220,1,1e-4
022-112-201-202-211,1,1e-4
022-112-202-210-211,1,1e-4
022-112-210,2,2e-4
022-112-211-220,2,2e-4
022-112-220,5,5e-4
022-120,148,0.0148
022-120-121-201-210-220,1,1e-4
022-120-121-201-211-220,1,1e-4
022-120-121-210-220,1,1e-4
022-120-200,4,4e-4
022-120-201,19,0.0019
022-120-201-210,1,1e-4
022-120-202,26,0.0026
022-120-202-210,3,3e-4
022-120-202-220,2,2e-4
022-120-210,17,0.0017
022-120-220,2,2e-4
022-120-221,1,1e-4
022-121,12,0.0012
022-121-122-202,1,1e-4
022-121-122-202-211-220,1,1e-4
022-121-200-202-220,1,1e-4
022-121-201,2,2e-4
022-121-202,3,3e-4
022-121-210,1,1e-4
022-121-210-211-220,1,1e-4
022-121-211,1,1e-4
022-122-202-211-221,1,1e-4
022-122-202-220-221,1,1e-4
022-122-220-221,1,1e-4
022-200,19,0.0019
022-200-201-220,1,1e-4
022-200-202-210,1,1e-4
022-200-220,1,1e-4
022-201,67,0.0067
022-201-202,1,1e-4
022-201-202-211,2,2e-4
022-201-202-211-220,1,1e-4
022-201-202-220,1,1e-4
022-201-210,5,5e-4
022-201-210-220,1,1e-4
022-201-220,38,0.0038
022-202,251,0.0251
022-202-210,36,0.0036
022-202-210-212-220,1,1e-4
022-202-210-220,1,1e-4
022-202-211,1,1e-4
022-202-211-212,1,1e-4
022-202-211-212-220,1,1e-4
022-202-220,189,0.0189
022-202-221,2,2e-4
022-210,52,0.0052
022-211,3,3e-4
022-211-212-220,2,2e-4
022-211-220,5,5e-4
022-212,4,4e-4
022-220,273,0.0273
022-221,2,2e-4
101-121-200-201-220,1,1e-4
102,247,0.0247
102-111-112-201-202-211,1,1e-4
102-112-120-122-200-220,1,1e-4
102-112-120-202,1,1e-4
102-112-120-202-210,1,1e-4
102-112-120-202-211,1,1e-4
102-112-121-122-201-220,1,1e-4
102-112-201-202,1,1e-4
102-112-201-202-210,1,1e-4
102-112-201-202-211,2,2e-4
102-120,91,0.0091
102-120-121,1,1e-4
102-120-121-200,1,1e-4
102-120-121-201-210-211-220,1,1e-4
102-120-121-201-220,1,1e-4
102-120-121-202-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,4,4e-4
102-120-201,3,3e-4
102-120-202,1,1e-4
102-120-202-210,1,1e-4
102-120-210,1,1e-4
102-120-210-220-221,1,1e-4
102-121-200-201-220,1,1e-4
102-121-201-202-220,1,1e-4
102-121-201-210-220,1,1e-4
102-121-211-220,1,1e-4
102-121-220,1,1e-4
102-200,82,0.0082
102-201,66,0.0066
102-201-202-210-211,1,1e-4
102-201-202-220,1,1e-4
102-201-210,14,0.0014
102-201-210-220,1,1e-4
102-201-220,10,0.001
102-202,7,7e-4
102-202-210,2,2e-4
102-202-220,1,1e-4
102-210,69,0.0069
102-220,68,0.0068
111-120-201-210,1,1e-4
112,9,9e-4
112-120-121-210-211-220,1,1e-4
112-120-122-201-202-220,1,1e-4
112-120-201-202-211,1,1e-4
112-120-202,5,5e-4
112-120-202-210-211,1,1e-4
112-120-202-210-220,1,1e-4
112-121-122-201-202-220,1,1e-4
112-121-122-210-211-212-220,1,1e-4
112-121-201-202-220,1,1e-4
112-121-202,1,1e-4
112-121-210-220,1,1e-4
112-122-211-212-221,1,1e-4
112-200-202-210,1,1e-4
112-201-202-210,1,1e-4
112-201-202-211,1,1e-4
112-201-202-220,1,1e-4
112-202,6,6e-4
112-202-210,2,2e-4
112-202-210-211,2,2e-4
112-202-211,1,1e-4
112-202-211-212,2,2e-4
112-202-212-220,1,1e-4
112-202-220,4,4e-4
112-210,1,1e-4
112-211-220,1,1e-4
112-220,10,0.001
120,251,0.0251
120-121-122-202-210-212-220,1,1e-4
120-121-201,1,1e-4
120-121-201-210-211-220,1,1e-4
120-121-201-220,1,1e-4
120-121-211,1,1e-4
120-121-211-220,2,2e-4
120-121-220,2,2e-4
120-200,71,0.0071
120-201,87,0.0087
120-201-202,1,1e-4
120-201-202-210-211,1,1e-4
120-201-202-211-221,1,1e-4
120-201-210,8,8e-4
120-201-220,2,2e-4
120-202,67,0.0067
120-202-210,13,0.0013
120-202-220,1,1e-4
120-210,52,0.0052
120-220,5,5e-4
121,10,0.001
121-122-201-202-220-221,1,1e-4
121-122-202-220-221,1,1e-4
121-200-201-220,1,1e-4
121-201,1,1e-4
121-201-210-211-220,1,1e-4
121-201-211-220,2,2e-4
121-202,9,9e-4
121-202-211,1,1e-4
121-202-220,4,4e-4
121-210-211-220,1,1e-4
121-211,1,1e-4
121-211-220,1,1e-4
121-220,9,9e-4
121-220-221,1,1e-4
122,4,4e-4
122-200-202-220,1,1e-4
122-202,2,2e-4
122-202-220,1,1e-4
122-202-221,1,1e-4
122-220,1,1e-4
122-221,2,2e-4
200,339,0.0339
200-202,7,7e-4
200-210,1,1e-4
200-220,5,5e-4
201,231,0.0231
201-202,6,6e-4
201-202-210-211,1,1e-4
201-202-220,3,3e-4
201-210,57,0.0057
201-210-220,2,2e-4
201-220,151,0.0151
202,581,0.0581
202-210,133,0.0133
202-210-220,4,4e-4
202-211,6,6e-4
202-212,2,2e-4
202-220,267,0.0267
202-220-221,3,3e-4
202-221,2,2e-4
210,275,0.0275
210-211-220-221,1,1e-4
210-220,8,8e-4
211,6,6e-4
211-220,3,3e-4
212,3,3e-4
212-220,9,9e-4
220,648,0.0648
222,1,1e-4
