Phase,Count,Frequency
012-021-022-210-211-212,1,1e-4
012-021-102,7,7e-4
012-021-102-112-202-211,2,2e-4
012-021-102-200,1,1e-4
012-021-102-201,1,1e-4
012-021-120,4,4e-4
012-021-200,1,1e-4
012-021-201,10,0.001
012-021-201-202-210-220,1,1e-4
012-021-201-202-211,1,1e-4
012-021-201-202-212,1,1e-4
012-021-202,6,6e-4
012-021-202-211-220,1,1e-4
012-021-202-220,1,1e-4
012-021-210,1,1e-4
012-021-210-220-221,1,1e-4
012-021-211,1,1e-4
012-021-211-220-221,1,1e-4
012-021-220,6,6e-4
012-022,18,0.0018
012-022-102,3,3e-4
012-022-102-112,2,2e-4
012-022-102-112-120-121,2,2e-4
012-022-102-112-121-201,1,1e-4
012-022-102-112-202-211-212-220,1,1e-4
012-022-102-112-210,1,1e-4
012-022-102-121-201-211,1,1e-4
012-022-102-202,2,2e-4
012-022-102-202-210-212,1,1e-4
012-022-102-202-211,1,1e-4
012-022-112,1,1e-4
012-022-112-120-121,1,1e-4
012-022-112-120-122,1,1e-4
012-022-112-120-122-220,1,1e-4
012-022-112-120-210-211-220,1,1e-4
012-022-112-121-122-202,1,1e-4
012-022-112-121-202-211-220,1,1e-4
012-022-112-122-202-220,1,1e-4
012-022-112-122-210,1,1e-4
012-022-112-210-220,1,1e-4
012-022-120,2,2e-4
012-022-120-202,1,1e-4
012-022-120-210,1,1e-4
012-022-121-202-210,1,1e-4
012-022-122-202-212-221,1,1e-4
012-022-122-212,1,1e-4
012-022-200,2,2e-4
012-022-200-220,2,2e-4
012-022-201-211,1,1e-4
012-022-202,1,1e-4
012-022-202-220,1,1e-4
012-022-202-220-221,1,1e-4
012-022-210,3,3e-4
012-022-220,3,3e-4
012-102,43,0.0043
012-102-112-201-202-210-211,1,1e-4
012-102-112-201-202-211,1,1e-4
012-102-112-202-212,1,1e-4
012-102-112-202-220,1,1e-4
012-102-112-210,1,1e-4
012-102-120,4,4e-4
012-102-120-200,1,1e-4
012-102-121-210-211-220,1,1e-4
012-102-200,6,6e-4
012-102-201,7,7e-4
012-102-201-202-210-211,1,1e-4
012-102-201-202-210-211-212,1,1e-4
012-102-201-220,2,2e-4
012-102-202,3,3e-4
012-102-210,6,6e-4
012-102-211,1,1e-4
012-102-220,4,4e-4
012-111-120,1,1e-4
012-111-120-201,6,6e-4
012-111-211-220,1,1e-4
012-112,1,1e-4
012-112-122,1,1e-4
012-112-201-210,1,1e-4
012-112-202,2,2e-4
012-112-202-210,1,1e-4
012-112-202-212,1,1e-4
012-112-220,1,1e-4
012-120,76,0.0076
012-120-121-201,1,1e-4
012-120-200,7,7e-4
012-120-201,9,9e-4
012-120-202,15,0.0015
012-120-210,4,4e-4
012-120-211,1,1e-4
012-120-220,1,1e-4
012-121-201-210,1,1e-4
012-121-201-220,1,1e-4
012-200,18,0.0018
012-201,56,0.0056
012-201-202,2,2e-4
012-201-202-210,2,2e-4
012-201-202-211,1,1e-4
012-201-202-220,3,3e-4
012-201-210,5,5e-4
012-201-220,8,8e-4
012-202,76,0.0076
012-202-210,4,4e-4
012-202-210-212,1,1e-4
012-202-211-220-221,1,1e-4
012-202-212-220,1,1e-4
012-202-220,17,0.0017
012-202-220-221,1,1e-4
012-210,78,0.0078
012-210-211,2,2e-4
012-211,4,4e-4
012-211-220,3,3e-4
012-211-221,1,1e-4
012-220,52,0.0052
012-220-221,1,1e-4
020,456,0.0456
020-021,2,2e-4
020-021-022-112-120,1,1e-4
020-021-022-120-202,1,1e-4
020-021-120-201-202-210,1,1e-4
020-021-120-201-210-220,1,1e-4
020-021-120-201-220,1,1e-4
020-021-120-210-211-220,1,1e-4
020-021-200-210,1,1e-4
020-021-201,1,1e-4
020-021-210-211,1,1e-4
020-021-210-211-220,1,1e-4
020-022,21,0.0021
020-022-102,2,2e-4
020-022-120,1,1e-4
020-022-122,1,1e-4
020-022-200,4,4e-4
020-022-201,1,1e-4
020-022-202,4,4e-4
020-022-210,1,1e-4
020-102,28,0.0028
020-102-200,15,0.0015
020-102-201,2,2e-4
020-102-210,7,7e-4
020-102-220,2,2e-4
020-110,1,1e-4
020-200,144,0.0144
020-200-201,2,2e-4
020-200-202,4,4e-4
020-201,17,0.0017
020-201-202,1,1e-4
020-201-210,9,9e-4
020-201-220,1,1e-4
020-202,36,0.0036
020-202-210,6,6e-4
020-202-220,1,1e-4
020-210,93,0.0093
020-211,1,1e-4
020-220,31,0.0031
021,283,0.0283
021-022,23,0.0023
021-022-102,4,4e-4
021-022-102-111-120-121,1,1e-4
021-022-102-121,1,1e-4
021-022-102-121-122,1,1e-4
021-022-112-121-201,1,1e-4
021-022-112-121-202,1,1e-4
021-022-112-202-211-212-220-221,1,1e-4
021-022-120,4,4e-4
021-022-120-122-210,1,1e-4
021-022-120-220-221,1,1e-4
021-022-121-122,2,2e-4
021-022-121-122-201,1,1e-4
021-022-121-202-220,1,1e-4
021-022-200,1,1e-4
021-022-201,1,1e-4
021-022-201-202-211-220,1,1e-4
021-022-202,5,5e-4
021-022-202-221,1,1e-4
021-022-220,6,6e-4
021-101-200,1,1e-4
021-102,74,0.0074
021-102-111-210,4,4e-4
021-102-112-120,1,1e-4
021-102-112-201-202-211,1,1e-4
021-102-112-202-211,1,1e-4
021-102-120,6,6e-4
021-102-120-121,1,1e-4
021-102-200,4,4e-4
021-102-201,4,4e-4
021-102-210,9,9e-4
021-102-220,9,9e-4
021-112,1,1e-4
021-112-120,1,1e-4
021-112-120-202,1,1e-4
021-112-210,1,1e-4
021-120,52,0.0052
021-120-121,1,1e-4
021-120-121-202,1,1e-4
021-120-121-211-220,2,2e-4
021-120-121-220,1,1e-4
021-120-200,9,9e-4
021-120-201,5,5e-4
021-120-201-210,1,1e-4
021-120-202,4,4e-4
021-120-202-210,1,1e-4
021-120-210,13,0.0013
021-120-220,2,2e-4
021-121-122-201,1,1e-4
021-121-201,1,1e-4
021-121-202-210,1,1e-4
021-121-202-211-220,1,1e-4
021-121-210-211-220-221,1,1e-4
021-121-211-220,2,2e-4
021-200,21,0.0021
021-200-201,1,1e-4
021-200-201-210,1,1e-4
021-200-202,1,1e-4
021-201,82,0.0082
021-201-202,5,5e-4
021-201-202-210,1,1e-4
021-201-210,7,7e-4
021-201-210-220-221,1,1e-4
021-201-220,5,5e-4
021-202,68,0.0068
021-202-210,8,8e-4
021-202-212,1,1e-4
021-202-220,13,0.0013
021-202-221,1,1e-4
021-210,71,0.0071
021-210-220,2,2e-4
021-211,5,5e-4
021-212,1,1e-4
021-220,73,0.0073
021-220-221,1,1e-4
022,572,0.0572
022-102,74,0.0074
022-102-112-120-122,1,1e-4
022-102-112-121-122-220,1,1e-4
022-102-112-122,1,1e-4
022-102-112-202,1,1e-4
022-102-112-220,1,1e-4
022-102-120,4,4e-4
022-102-120-121,1,1e-4
022-102-120-121-220-221,1,1e-4
022-102-120-200,1,1e-4
022-102-121,1,1e-4
022-102-121-122,1,1e-4
022-102-121-201-202-221,2,2e-4
022-102-122,2,2e-4
022-102-200,10,0.001
022-102-201,12,0.0012
022-102-201-210,1,1e-4
022-102-201-220,2,2e-4
022-102-202,3,3e-4
022-102-202-210,1,1e-4
022-102-202-211-220,1,1e-4
022-102-202-220,5,5e-4
022-102-210,11,0.0011
022-102-220,23,0.0023
022-111,1,1e-4
022-112,9,9e-4
022-112-120,1,1e-4
022-112-120-122,1,1e-4
022-112-121,1,1e-4
022-112-121-201-211-220,1,1e-4
022-112-122-211-212-221,1,1e-4
022-112-122-212-221,1,1e-4
022-112-201,1,1e-4
022-112-201-220,1,1e-4
022-112-202-211-212-220-221,1,1e-4
022-112-202-212-220,1,1e-4
022-112-210,5,5e-4
022-112-220,4,4e-4
022-120,104,0.0104
022-120-121-201-220,1,1e-4
022-120-122-210,1,1e-4
022-120-200,8,8e-4
022-120-201,8,8e-4
022-120-202,14,0.0014
022-120-202-210,1,1e-4
022-120-202-212,1,1e-4
022-120-210,10,0.001
022-120-211,2,2e-4
022-120-220,7,7e-4
022-121,11,0.0011
022-121-122,1,1e-4
022-121-122-202,1,1e-4
022-121-122-202-210-220,1,1e-4
022-121-122-202-212-220,1,1e-4
022-121-201,1,1e-4
022-121-202,1,1e-4
022-121-202-212-221,1,1e-4
022-121-202-220,1,1e-4
022-121-211,1,1e-4
022-121-220,2,2e-4
022-122,4,4e-4
022-122-201-220,1,1e-4
022-200,38,0.0038
022-200-201,1,1e-4
022-200-202,2,2e-4
022-200-220,3,3e-4
022-201,61,0.0061
022-201-202,1,1e-4
022-201-202-212,1,1e-4
022-201-202-220-221,1,1e-4
022-201-210,5,5e-4
022-201-210-220,1,1e-4
022-201-220,26,0.0026
022-201-221,1,1e-4
022-202,162,0.0162
022-202-210,18,0.0018
022-202-211,2,2e-4
022-202-211-220,3,3e-4
022-202-211-220-221,1,1e-4
022-202-212,1,1e-4
022-202-212-220,1,1e-4
022-202-220,75,0.0075
022-202-221,1,1e-4
022-210,56,0.0056
022-210-212,1,1e-4
022-210-220,5,5e-4
022-211,6,6e-4
022-212,3,3e-4
022-212-220,1,1e-4
022-220,152,0.0152
022-221,6,6e-4
101-201-211,1,1e-4
102,228,0.0228
102-111-210,1,1e-4
102-112-120-202-212,1,1e-4
102-112-121-202-220,1,1e-4
102-112-201-202-211-220,1,1e-4
102-112-201-202-212,1,1e-4
102-112-201-211-220,1,1e-4
102-112-202-211,1,1e-4
102-120,80,0.008
102-120-121-201-210-220,1,1e-4
102-120-121-201-211-220,1,1e-4
102-120-121-220,1,1e-4
102-120-200,14,0.0014
102-120-200-201-202-210,1,1e-4
102-120-201,3,3e-4
102-120-201-202-210-211,1,1e-4
102-120-202,1,1e-4
102-120-210,5,5e-4
102-120-220,5,5e-4
102-121,2,2e-4
102-121-202,1,1e-4
102-121-202-211,1,1e-4
102-121-210-211-220,1,1e-4
102-121-211-220-221,1,1e-4
102-122-201-202-210-221,1,1e-4
102-200,131,0.0131
102-201,88,0.0088
102-201-210,13,0.0013
102-201-220,6,6e-4
102-202,23,0.0023
102-202-210,2,2e-4
102-202-211,1,1e-4
102-202-220,7,7e-4
102-210,70,0.007
102-210-211-220,1,1e-4
102-211,1,1e-4
102-220,65,0.0065
111,1,1e-4
111-201-210,1,1e-4
111-202,1,1e-4
112,4,4e-4
112-120,2,2e-4
112-120-122-220,1,1e-4
112-120-201,1,1e-4
112-120-202,1,1e-4
112-120-210-212,1,1e-4
112-121-202,1,1e-4
112-121-212-220,1,1e-4
112-121-220,1,1e-4
112-122-202-211-212,1,1e-4
112-200-210-211,1,1e-4
112-201,2,2e-4
112-201-202-210,1,1e-4
112-201-202-210-211,1,1e-4
112-201-202-211-212,1,1e-4
112-201-210,1,1e-4
112-201-220,1,1e-4
112-202,5,5e-4
112-202-210-212,1,1e-4
112-202-211-212,1,1e-4
112-202-220,3,3e-4
112-210,1,1e-4
112-211,1,1e-4
112-211-212-220,1,1e-4
112-220,4,4e-4
120,278,0.0278
120-121,3,3e-4
120-121-201-202-220-221,1,1e-4
120-121-201-210-220,1,1e-4
120-121-202-220,1,1e-4
120-121-220,1,1e-4
120-121-220-221,2,2e-4
120-122-202,1,1e-4
120-200,125,0.0125
120-200-202,2,2e-4
120-201,80,0.008
120-201-210,16,0.0016
120-201-211,1,1e-4
120-201-220,2,2e-4
120-202,82,0.0082
120-202-210,15,0.0015
120-202-220,4,4e-4
120-210,76,0.0076
120-220,16,0.0016
121,6,6e-4
121-201,5,5e-4
121-202,6,6e-4
121-202-210,2,2e-4
121-202-210-211-212-220,1,1e-4
121-202-210-211-220,1,1e-4
121-202-220,2,2e-4
121-210,1,1e-4
121-211,1,1e-4
121-211-220,1,1e-4
121-220,5,5e-4
121-220-221,2,2e-4
121-221,2,2e-4
122,3,3e-4
122-201-202-221-222,1,1e-4
122-202,1,1e-4
122-202-212-220-221,1,1e-4
122-202-212-220-222,1,1e-4
122-202-220,4,4e-4
122-202-221,1,1e-4
122-202-222,1,1e-4
122-211-212-220-221,1,1e-4
122-211-220,1,1e-4
122-220,3,3e-4
122-221-222,1,1e-4
200,348,0.0348
200-201,2,2e-4
200-201-202,1,1e-4
200-201-202-210,1,1e-4
200-201-210-220-221,1,1e-4
200-202,24,0.0024
200-202-210-212,1,1e-4
200-210-220,1,1e-4
200-220,24,0.0024
201,184,0.0184
201-202,15,0.0015
201-202-210,4,4e-4
201-202-211-212-220-222,1,1e-4
201-202-212-220,1,1e-4
201-202-220,9,9e-4
201-210,33,0.0033
201-210-211-220,1,1e-4
201-210-220,2,2e-4
201-211-220,1,1e-4
201-220,82,0.0082
201-220-221,1,1e-4
202,526,0.0526
202-210,79,0.0079
202-210-211-220-221,1,1e-4
202-210-220,4,4e-4
202-211,4,4e-4
202-211-212,3,3e-4
202-212,1,1e-4
202-220,163,0.0163
202-221,1,1e-4
210,241,0.0241
210-211,1,1e-4
210-212,1,1e-4
210-220,17,0.0017
211,5,5e-4
211-220,7,7e-4
212,2,2e-4
212-220,4,4e-4
220,511,0.0511
220-221,1,1e-4
221,1,1e-4
