parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
33,2,202-210,202,202-210,3,0.35,2.420613,-4.325964,3.238393,0.88
33,2,202-210,202,202-210,3,0.53,3.770435,-4.960401,2.248107,0.88
33,2,202-210,210,202-210,3,0.12,6.000325,0.972863,-2.362895,0.12
34,2,020-200,020,020-200,2,0.41,0.287121,5.748281,-1.567554,0.41
34,2,020-200,200,020-200,2,0.59,5.983613,-0.833292,-0.695732,0.59
35,2,102-120,120,102-120,2,0.04,0.942388,2.926919,-6.832769,0.04
35,2,102-120,102,102-120,2,0.96,0.58303,1.449375,-0.652119,0.96
36,1,020,020,020,1,1,1.472259,7.57403,-1.020358,1
37,1,220,220,220,1,1,7.149134,1.977756,-1.408955,1
38,2,020-200,020,020-200,2,0.32,0.271174,6.644155,-2.554812,0.32
38,2,020-200,200,020-200,2,0.68,6.703892,0.224184,-2.206301,0.68
39,2,012-201,201,012-201,2,0.44,6.343883,-4.836765,2.011387,0.44
39,2,012-201,012,012-201,2,0.56,-4.571562,0.507846,6.238564,0.56
40,1,220,220,220,1,1,2.295482,2.817104,-5.606413,1
41,2,022-210,022,022-210,2,0.94,-4.90076,4.633584,4.651483,0.94
41,2,022-210,210,022-210,2,0.06,6.099125,0.320873,-1.551431,0.06
42,3,021-202-211,021,021-202-210,3,0.26,-0.259893,6.394735,-0.036602,0.26
42,3,021-202-211,211,021-202-210,3,0.46,7.509603,-0.060494,-0.413732,0.46
42,3,021-202-211,202,021-202-210,3,0.28,2.444174,-2.770514,3.640897,0.28
43,2,201-220,220,201-220,2,0.29,6.329091,1.433841,-1.089185,0.29
43,2,201-220,201,201-220,2,0.71,6.921653,-3.081932,1.402704,0.71
44,1,022,022,022-102,1,1,-5.127085,3.372919,3.657557,1
45,2,012-020,020,012-020,2,0.55,1.845029,5.860033,-0.173828,0.55
45,2,012-020,012,012-020,2,0.45,-2.964933,0.887106,5.150541,0.45
46,2,012-201,201,012-201,2,0.93,7.506134,-6.067922,0.456687,0.93
46,2,012-201,012,012-201,2,0.07,-3.845083,-0.374289,6.987674,0.07
47,2,012-020,020,012-020,2,0.77,-1.535884,3.642361,-1.442608,0.77
47,2,012-020,012,012-020,2,0.23,-7.605342,1.191065,4.731096,0.23
48,2,202-220,202,202-220,2,0.23,4.103538,-2.397429,2.345503,0.23
48,2,202-220,220,202-220,2,0.77,4.010067,2.864195,-3.294064,0.77
49,2,102-201,102,102-201,2,0.92,0.011842,-4.744442,6.413928,0.92
49,2,102-201,201,102-201,2,0.08,6.150038,-4.745449,1.345731,0.08
50,3,021-120-210,120,021-120-210,3,0.27,0.843468,5.721912,-5.317356,0.27
50,3,021-120-210,021,021-120-210,3,0.48,-3.411645,5.723479,1.278971,0.48
50,3,021-120-210,210,021-120-210,3,0.25,6.473037,-0.127926,-5.317283,0.25
51,2,102-220,220,102-220,2,0.41,4.886501,2.359757,-5.622158,0.41
51,2,102-220,102,102-220,2,0.59,1.993541,-3.682143,4.859591,0.59
52,1,002,002,002,1,1,-3.969882,-0.157453,7.646784,1
53,2,102-200,102,102-200,2,0.14,-0.075688,-2.895077,3.84073,0.14
53,2,102-200,200,102-200,2,0.86,6.076896,1.300658,-0.948675,0.86
54,1,002,002,002,1,1,-2.301271,0.481492,5.135479,1
55,2,022-202,022,022-202,2,0.79,-3.629987,2.247545,2.767101,0.79
55,2,022-202,202,022-202,2,0.21,2.009652,-3.36139,6.446327,0.21
56,1,022,022,022,1,1,-4.514257,3.075439,2.588952,1
57,1,202,202,202,1,1,4.138904,-6.604777,3.141966,1
58,2,012-220,012,012-220,2,0.94,-2.249913,0.028589,6.065766,0.94
58,2,012-220,220,012-220,2,0.06,2.236252,4.6488950000000004,-4.183766,0.06
59,3,002-020-201,002,002-020-201,3,0.49,-0.005663,-0.613136,5.945033,0.49
59,3,002-020-201,201,002-020-201,3,0.33,5.911158,-4.098394,1.840484,0.33
59,3,002-020-201,020,002-020-201,3,0.18,0.815058,4.639376,-0.39652,0.18
60,2,021-102,021,021-102,2,0.35,-6.789337,6.040862,0.389126,0.35
60,2,021-102,102,021-102,2,0.65,-0.245377,-0.508222,5.602364,0.65
61,3,012-021-220,021,012-021-220,3,0.22,-0.058472,7.087045,1.279647,0.22
61,3,012-021-220,012,012-021-220,3,0.29,-0.06377,1.14735,6.536859,0.29
61,3,012-021-220,220,012-021-220,3,0.49,5.697845,3.128256,-5.063235,0.49
62,3,022-220-222,222,022-220,3,0.05,2.491818,1.309938,0.313003,0.05
62,3,022-220-222,220,022-220,3,0.47,3.772699,2.554842,-3.710973,0.47
62,3,022-220-222,022,022-220,3,0.48,-1.467635,5.253932,0.762219,0.48
63,2,022-102,102,022-102,2,0.61,0.597973,-2.878548,7.833254,0.61
63,2,022-102,022,022-102,2,0.39,-3.288796,2.660725,7.760669,0.39
64,2,012-200,200,012-200,2,0.15,6.201465,-1.285914,0.689876,0.15
64,2,012-200,012,012-200,2,0.85,-4.767849,0.170154,6.080459,0.85
65,2,002-021,021,002-021,2,0.19,-5.508865,4.136213,0.404032,0.19
65,2,002-021,002,002-021,2,0.81,0.126133,-2.472207,6.810849,0.81
66,2,120-200,200,120-200,2,0.77,3.832076,-0.631803,-0.355143,0.77
66,2,120-200,120,120-200,2,0.23,0.022904,5.297728,-4.302092,0.23
67,1,202,202,202,1,1,2.600122,-3.859206,0.999718,1
68,2,022-120,120,022-120-202,2,0.23,1.320308,6.299492,-0.390923,0.23
68,2,022-120,022,022-120-202,2,0.77,-4.472014,0.912879,2.384583,0.77
69,1,202,202,202,1,1,1.853937,0.05313,5.065124,1
70,2,002-200,002,002-200,2,0.83,0.600128,-0.832571,6.91641,0.83
70,2,002-200,200,002-200,2,0.17,5.548818,-0.698792,0.93836,0.17
71,1,202,202,120-202,1,1,5.203436,-3.309377,2.865419,1
72,1,201,201,201,1,1,7.657103,-6.714859,-0.389794,1
73,2,002-022,022,002,2,0.57,-7.728592,5.788155,0.784367,0.57
73,2,002-022,002,002,2,0.43,-3.190817,0.242645,6.061051,0.43
74,1,201,201,201,1,1,4.902625,0.888627,1.120031,1
75,2,021-220,021,021-220,2,0.38,-3.553593,7.770146,0.497527,0.38
75,2,021-220,220,021-220,2,0.62,2.595881,6.809374,-5.503406,0.62
76,2,102-120,120,102-120,2,0.98,1.034305,1.681355,-0.449026,0.98
76,2,102-120,102,102-120,2,0.02,0.466759,-2.168429,5.804479,0.02
77,1,220,220,021-220,1,1,2.158921,2.214991,-4.651715,1
78,1,022,022,022,1,1,-7.701927,2.068286,4.091081,1
79,1,002,002,002,1,1,-0.337802,0.607069,8.037737,1
80,2,022-201,201,022-201,2,0.21,6.033772,-2.710905,1.837684,0.21
80,2,022-201,022,022-201,2,0.79,-4.092251,3.928185,2.675572,0.79
81,2,022-102,022,022-102,2,0.54,-3.679958,2.755582,4.670224,0.54
81,2,022-102,102,022-102,2,0.46,-0.390242,0.768651,7.705609,0.46
82,3,022-202-220,202,022-202-220,3,0.42,4.299614,-3.197948,5.56946,0.42
82,3,022-202-220,220,022-202-220,3,0.21,6.995129,1.49744,-0.425498,0.21
82,3,022-202-220,022,022-202-220,3,0.37,-2.075875,2.797042,3.077523,0.37
83,2,202-220,220,202-220,2,0.17,3.182435,1.883779,-0.753779,0.17
83,2,202-220,202,202-220,2,0.83,5.730538,-3.750985,1.787302,0.83
84,2,102-120,102,102-120,2,0.06,1.130977,-0.704994,5.961794,0.06
84,2,102-120,120,102-120,2,0.94,1.683736,5.016699,0.65565,0.94
85,2,021-201,021,021-201,2,0.9,-0.44439,3.278557,0.973316,0.9
85,2,021-201,201,021-201,2,0.1,4.799663,-3.26967,1.028251,0.1
86,1,002,002,002,1,1,-2.36369,-0.362781,7.629953,1
87,3,021-202-220,202,021-220,3,0.2,1.831934,-1.28254,5.168153,0.2
87,3,021-202-220,220,021-220,3,0.44,2.907544,5.12643,-6.335054,0.44
87,3,021-202-220,021,021-220,3,0.36,-2.524207,9.420681,0.056406,0.36
88,1,201,201,201,1,1,8.101395,-1.949614,0.83685,1
89,1,200,200,200,1,1,5.826486,0.343868,0.702278,1
90,2,021-201,021,021-201,2,0.18,-1.732771,5.325592,1.973355,0.18
90,2,021-201,201,021-201,2,0.82,4.658161,0.938853,0.206358,0.82
91,2,022-220,220,210,2,0.82,2.34531,1.290321,-5.516644,0.82
91,2,022-220,022,210,2,0.18,-3.959941,0.021866,4.528651,0.18
92,2,021-201,201,021-201,2,0.04,3.94119,-3.864132,1.368328,0.04
92,2,021-201,021,021-201,2,0.96,-2.312209,2.45698,1.590003,0.96
93,3,002-021-201,201,002-201,3,0.4,6.555651,-1.562389,1.341823,0.4
93,3,002-021-201,021,002-201,3,0.22,1.479149,3.232951,1.497726,0.22
93,3,002-021-201,002,002-201,3,0.38,1.430668,-0.536461,7.060758,0.38
94,2,120-202,202,120-202,2,0.95,3.088918,-4.329719,2.927354,0.95
94,2,120-202,120,120-202,2,0.05,1.21301,5.598022,-2.854238,0.05
95,2,202-210,210,202-210,2,0.49,8.239131,1.021916,-2.530173,0.49
95,2,202-210,202,202-210,2,0.51,3.214459,-5.572275,3.964752,0.51
96,1,102,102,102,1,1,0.295647,-10.443247,8.307211,1
97,1,120,120,120,1,1,0.13976,5.133437,1.299409,1
98,1,200,200,200,1,1,6.490027,-2.179962,1.065188,1
99,1,202,202,202,1,1,4.437469,-5.527456,1.622425,1
100,1,022,022,022,1,1,-7.635591,1.821827,6.194663,1
101,2,021-220,021,021-220,2,0.09,-3.227604,6.369002,-0.773032,0.09
101,2,021-220,220,021-220,2,0.91,3.324977,2.645978,-7.207346,0.91
102,2,022-102,022,022-102,2,0.79,-4.487492,3.37694,3.122169,0.79
102,2,022-102,102,022-102,2,0.21,1.149608,-2.369322,8.29829,0.21
103,1,120,120,120-201,1,1,-0.015598,8.031385,-5.892818,1
104,2,012-202,012,012-202,2,0.64,-3.95933,1.112012,8.338659,0.64
104,2,012-202,202,012-202,2,0.36,3.288277,-5.508744,2.566584,0.36
105,2,102-200,102,102-200,2,0.13,0.570217,-6.352685,4.634201,0.13
105,2,102-200,200,102-200,2,0.87,6.569009,0.233809,0.115777,0.87
106,2,021-220,220,021-220,2,0.57,3.99261,3.61679,-7.650363,0.57
106,2,021-220,021,021-220,2,0.43,-2.194983,7.316908,-1.158198,0.43
107,2,022-202,202,022-202,2,0.83,3.765515,-4.470906,3.392945,0.83
107,2,022-202,022,022-202,2,0.17,-1.424771,1.908236,3.466035,0.17
108,3,002-020-202,002,002-020,3,0.61,0.058736,0.322775,5.881054,0.61
108,3,002-020-202,202,002-020,3,0.15,3.572524,-3.243913,1.734808,0.15
108,3,002-020-202,020,002-020,3,0.24,-0.84444,5.343936,0.07912,0.24
109,3,021-120-202,202,120-202,3,0.48,1.479669,-2.540024,4.608396,0.48
109,3,021-120-202,120,120-202,3,0.07,1.002612,5.060907,-0.361153,0.07
109,3,021-120-202,021,120-202,3,0.45,0.372729,1.704019,0.762846,0.45
110,3,102-120-200,102,102-200,3,0.12,1.015206,-8.89,2.068046,0.12
110,3,102-120-200,120,102-200,3,0.12,0.207962,1.19834,-3.739443,0.12
110,3,102-120-200,200,102-200,3,0.76,4.811758,-2.505325,-4.55258,0.76
111,2,022-210,210,022-210,2,0.12,4.884159,-0.429763,-5.966191,0.12
111,2,022-210,022,022-210,2,0.88,-7.503907,4.017193,0.36531,0.88
112,4,002-021-120-201,120,002-021-120,4,0.05,2.000289,4.804844,-2.724691,0.05
112,4,002-021-120-201,021,002-021-120,4,0.32,-3.555136,5.382051,1.419636,0.32
112,4,002-021-120-201,201,002-021-120,4,0.22,5.469717,-0.505576,-0.144333,0.22
112,4,002-021-120-201,002,002-021-120,4,0.41,1.100043,-1.094046,6.351078,0.41
113,2,021-120,021,021-120,2,0.44,-5.291529,6.773326,0.101534,0.44
113,2,021-120,120,021-120,2,0.56,0.857757,6.538464,-5.330503,0.56
114,1,200,200,200,1,1,6.480731,0.639835,-0.59414,1
115,2,002-200,002,002-200,2,0.3,0.06933,-1.838438,6.28404,0.3
115,2,002-200,200,002-200,2,0.7,6.482323,-1.048368,1.17158,0.7
116,2,022-220,220,220,2,0.82,1.722429,2.552845,-1.314345,0.82
116,2,022-220,022,220,2,0.18,-4.814228,0.853889,3.724017,0.18
117,1,002,002,002,1,1,-0.347445,-0.422731,9.088013,1
118,3,002-020-200,002,002-020-200,3,0.01,0.27623,0.158826,1.663838,0.01
118,3,002-020-200,200,002-020-200,3,0.57,6.225769,-1.376319,-4.838191,0.57
118,3,002-020-200,020,002-020-200,3,0.42,0.715481,5.156662,-4.403163,0.42
119,2,012-020,012,012-020,2,0.39,-4.627372,0.735595,6.926844,0.39
119,2,012-020,020,012-020,2,0.61,0.23547,7.033975,0.329347,0.61
120,2,022-102,102,102,2,0.86,0.573648,-4.716349,5.860267,0.86
120,2,022-102,022,102,2,0.14,-5.871896,1.068097,3.0005829999999998,0.14
121,1,201,201,201,1,1,5.214967,-8.33537,2.194966,1
122,1,200,200,200,1,1,6.846133,0.24876,-0.556887,1
123,2,020-200,200,020-200,2,0.98,5.803474,-2.733975,0.366126,0.98
123,2,020-200,020,020-200,2,0.02,-0.441858,3.363014,-0.9978,0.02
124,2,002-021,021,002-021,2,0.17,-5.37692,5.465106,1.737891,0.17
124,2,002-021,002,002-021,2,0.83,-0.088211,-0.1694,7.502757,0.83
125,2,012-210,012,012-210,3,0.02,-2.755,0.271332,3.477342,0.02
125,2,012-210,210,012-210,3,0.47,2.784756,0.308283,-2.658013,0.98
125,2,012-210,210,012-210,3,0.51,2.066235,1.196015,-2.667136,0.98
126,2,202-210,202,202-210,2,0.34,3.494958,-5.63138,2.839574,0.34
126,2,202-210,210,202-210,2,0.66,7.550896,0.602324,-3.569526,0.66
127,1,102,102,102,1,1,0.129337,-2.811341,6.804613,1
128,2,012-102,102,012-102,2,0.72,-1.699405,-4.020862,6.649694,0.72
128,2,012-102,012,012-102,2,0.28,-4.370101,1.634155,6.505789,0.28
129,1,202,202,202,1,1,6.259302,-3.556067,2.312186,1
130,2,021-201,201,021-201,2,0.07,5.622542,-1.013908,0.237558,0.07
130,2,021-201,021,021-201,2,0.93,0.102511,4.876083,0.486452,0.93
131,3,012-200-220,012,012-200,3,0.14,-2.775887,1.465433,4.971132,0.14
131,3,012-200-220,200,012-200,3,0.55,6.73318,-0.786012,-0.170944,0.55
131,3,012-200-220,220,012-200,3,0.31,2.089591,2.769164,-5.260983,0.31
132,2,020-102,102,-1,2,0.8,0.934054,-0.103774,3.855898,0.8
132,2,020-102,020,-1,2,0.2,-0.380241,6.228085,0.209165,0.2
133,1,102,102,102,1,1,1.944911,-0.424008,3.335267,1
134,1,021,021,021,1,1,-8.8165,7.353429,2.009286,1
135,2,022-201,201,022,2,0.39,3.892259,0.198521,0.171288,0.39
135,2,022-201,022,022,2,0.61,-4.318985,4.372924,2.207755,0.61
136,1,022,022,012,1,1,-6.677901,6.072761,2.060097,1
137,2,022-210,022,012-210,2,0.49,-0.328949,5.656631,1.655172,0.49
137,2,022-210,210,012-210,2,0.51,7.715539,1.710262,-4.638501,0.51
138,1,120,120,120,1,1,0.295919,8.132327,-1.440894,1
139,2,102-220,220,102-220,2,0.95,6.846984,1.840997,-3.931226,0.95
139,2,102-220,102,102-220,2,0.05,1.389345,0.395907,4.886477,0.05
140,1,020,020,020,1,1,-0.582683,7.503904,-0.599972,1
141,2,020-200,200,020-200,2,0.53,6.030498,-0.091326,-2.993605,0.53
141,2,020-200,020,020-200,2,0.47,1.467772,5.280562,-1.466418,0.47
142,1,202,202,202,1,1,4.570188,-6.019104,2.436074,1
143,2,021-120,120,021-120,2,0.42,0.502121,8.069525,-2.768196,0.42
143,2,021-120,021,021-120,2,0.58,-5.491977,7.894986,1.973289,0.58
144,1,102,102,102,1,1,1.323534,-8.576446,6.873024,1
145,1,021,021,102,1,1,1.643832,2.448358,1.785432,1
146,2,002-201,002,002-201,2,0.56,-0.717099,0.006391,5.661322,0.56
146,2,002-201,201,002-201,2,0.44,5.765504,-2.441477,-0.016544,0.44
147,2,022-120,022,022-120,2,0.57,-6.387523,1.785126,5.370908,0.57
147,2,022-120,120,022-120,2,0.43,-1.764547,7.180647,0.165879,0.43
148,3,021-022-200,022,021-200,3,0.14,-3.649601,2.350696,2.574451,0.14
148,3,021-022-200,200,021-200,3,0.66,6.870647,1.418438,-0.320459,0.66
148,3,021-022-200,021,021-200,3,0.2,-4.49777,6.969391,0.595862,0.2
149,1,200,200,012-200,1,1,6.852691,0.621393,-1.29532,1
150,2,020-102,102,020-102,2,0.44,0.982755,0.148004,5.901702,0.44
150,2,020-102,020,020-102,2,0.56,-0.386798,6.096931,0.288622,0.56
151,2,102-210,210,102-210,2,0.97,6.052473,1.224324,-5.289651,0.97
151,2,102-210,102,102-210,2,0.03,0.351861,-1.538234,3.892879,0.03
152,3,020-200-202,202,020-200,3,0.22,2.351507,-8.094386,4.42535,0.22
152,3,020-200-202,020,020-200,3,0.01,0.997929,2.609228,0.200294,0.01
152,3,020-200-202,200,020-200,3,0.77,7.570655,-3.12072,0.425354,0.77
153,1,002,002,002,1,1,-1.945248,-4.15436,6.801761,1
154,2,112-201,201,201-220,2,0.99,7.584019,-4.546405,1.725476,0.99
154,2,112-201,112,201-220,2,0.01,0.324851,-0.374139,5.196397,0.01
155,1,202,202,202,1,1,2.537099,-3.927742,3.491282,1
156,1,020,020,020,1,1,-0.574766,6.218174,1.475162,1
157,1,020,020,020,1,1,-0.21596,8.01196,1.831783,1
158,2,012-102,102,012-102,2,0.01,1.632417,-4.10958,5.781878,0.01
158,2,012-102,012,012-102,2,0.99,-3.019304,0.780255,6.022698,0.99
159,2,201-220,201,201-220,2,0.3,8.707888,-1.337662,0.869301,0.3
159,2,201-220,220,201-220,2,0.7,6.102273,2.768729,-4.837366,0.7
160,1,002,002,002-201,1,1,-3.601564,-0.009165,6.954568,1
161,3,012-022-120,012,012-120,3,0.43,0.30823,1.788139,3.452217,0.43
161,3,012-022-120,120,012-120,3,0.37,0.860432,7.053965,0.494233,0.37
161,3,012-022-120,022,012-120,3,0.2,-4.944615,3.158821,2.116583,0.2
162,2,012-120,120,012-120,2,0.83,1.547887,3.449732,-7.414523,0.83
162,2,012-120,012,012-120,2,0.17,-4.022415,-2.89355,3.290256,0.17
163,1,102,102,102,1,1,-1.373744,-0.159435,3.242101,1
164,2,021-201,021,021-201,2,0.04,-2.182752,5.909419,1.351805,0.04
164,2,021-201,201,021-201,2,0.96,2.697262,-1.106015,1.698724,0.96
165,2,012-020,012,012-020,2,0.59,-2.992817,0.608767,6.084514,0.59
165,2,012-020,020,012-020,2,0.41,-1.720663,5.869114,-0.15649,0.41
166,1,220,220,220,1,1,0.837729,6.789699,-9.028901,1
167,1,220,220,220,1,1,3.809682,3.103451,-6.395684,1
168,1,012,012,012,1,1,-5.99188,0.569762,7.63657,1
169,2,022-120,022,022-120,2,0.49,-4.189813,-0.409377,3.713723,0.49
169,2,022-120,120,022-120,2,0.51,1.653088,6.010154,-1.54771,0.51
170,3,012-111-201,201,012-201,3,0.06,3.17398,-5.610797,-0.787844,0.06
170,3,012-111-201,012,012-201,3,0.85,-5.908413,0.244302,5.816152,0.85
170,3,012-111-201,111,012-201,3,0.09,0.50502,0.243918,-0.784028,0.09
171,2,201-210,201,201-210,2,0.73,6.112635,-5.150518,-0.086979,0.73
171,2,201-210,210,201-210,2,0.27,6.11232,1.460756,-5.398565,0.27
172,1,022,022,022,1,1,-6.774072,3.336044,4.539406,1
173,2,022-220,220,022-220,2,0.69,1.70264,7.240063,-4.740195,0.69
173,2,022-220,022,022-220,2,0.31,-3.547728,3.476533,1.374687,0.31
174,2,102-201,201,012-102-201,2,0.46,7.034403,-5.285536,0.717773,0.46
174,2,102-201,102,012-102-201,2,0.54,2.057979,-5.284055,6.159631,0.54
175,2,002-201,002,002-201,2,0.29,-0.189354,0.953866,5.740544,0.29
175,2,002-201,201,002-201,2,0.71,6.756806,-4.533554,0.045874,0.71
176,1,022,022,022,1,1,-4.930752,2.103472,3.366892,1
177,2,022-220,022,022-202-220,2,0.61,-4.214789,3.086274,2.489672,0.61
177,2,022-220,220,022-202-220,2,0.39,1.290162,3.466748,-1.514854,0.39
178,1,002,002,002,1,1,0.259725,-0.267407,6.772569,1
179,1,210,210,102-210,1,1,4.358281,1.414135,-1.596285,1
180,1,200,200,200,1,1,7.282647,-0.85766,0.060988,1
181,1,022,022,022,1,1,-5.214108,1.999034,2.415221,1
182,1,020,020,020,1,1,0.373764,7.77377,-1.458783,1
183,1,020,020,020,1,1,-2.788933,6.817504,0.609007,1
184,3,002-021-200,200,002-200,3,0.08,3.059128,-0.89634,-0.544488,0.08
184,3,002-021-200,021,002-200,3,0.17,-2.532986,3.498446,1.87254,0.17
184,3,002-021-200,002,002-200,3,0.75,-2.341165,-0.75466,5.633295,0.75
185,2,022-120,022,022-120,2,0.78,-4.846385,2.685167,3.000398,0.78
185,2,022-120,120,022-120,2,0.22,1.137101,8.140897,-2.33614,0.22
186,2,021-220,220,021-220,2,0.24,3.748106,1.932776,-1.726796,0.24
186,2,021-220,021,021-220,2,0.76,-1.728404,7.117455,0.688559,0.76
187,2,102-201,201,102-201-210,2,0.27,4.57794,-4.613951,0.956647,0.27
187,2,102-201,102,102-201-210,2,0.73,-2.024507,-3.966539,7.237804,0.73
188,1,022,022,022,1,1,-3.103982,4.328548,5.373546,1
189,2,012-120,012,012-120,2,0.12,-4.510213,-0.404541,5.065775,0.12
189,2,012-120,120,012-120,2,0.88,1.755067,4.804279,-7.620368,0.88
190,1,102,102,102,1,1,0.731032,-6.46952,6.918005,1
191,1,002,002,002,1,1,-3.181939,-0.906756,6.670066,1
192,3,022-120-202,202,022-120-202,3,0.74,2.851693,-3.662885,1.785898,0.74
192,3,022-120-202,120,022-120-202,3,0.06,0.914471,5.307969,-3.824089,0.06
192,3,022-120-202,022,022-120-202,3,0.2,-2.724649,1.956278,3.529853,0.2
193,2,002-021,002,002-021,2,0.95,-3.385524,-3.37324,6.446559,0.95
193,2,002-021,021,002-021,2,0.05,-9.92853,2.861991,0.325692,0.05
194,2,022-210,022,022-210,2,0.97,-5.48125,5.741321,1.498592,0.97
194,2,022-210,210,022-210,2,0.03,4.637242,1.561448,-0.342369,0.03
195,1,002,002,002-200,1,1,-3.43922,1.534825,5.136884,1
196,3,012-020-201,201,012-020-201,3,0.6,7.571821,-6.419807,0.145969,0.6
196,3,012-020-201,020,012-020-201,3,0.08,1.18577,4.747706,-1.078823,0.08
196,3,012-020-201,012,012-020-201,3,0.32,-2.870571,-0.90149,5.290685,0.32
197,2,021-201,201,021-201,2,0.9,1.418819,-1.060677,1.256514,0.9
197,2,021-201,021,021-201,2,0.1,-4.64204,5.444029,0.811911,0.1
198,2,120-200,120,200,2,0.13,1.826514,5.140983,-1.194482,0.13
