parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
61,3,012-102-201,012,012-102-201,3,0.65,-0.681062,0.975303,6.528618,0.65
61,3,012-102-201,201,012-102-201,3,0.19,6.987266,0.443313,0.198563,0.19
62,2,022-120,022,022-120,2,0.53,-4.696924,-1.04643,5.120854,0.53
62,2,022-120,120,022-120,2,0.47,1.516068,3.725825,-0.92096,0.47
63,2,021-220,220,021-220,2,0.74,1.410699,2.899162,-5.432429,0.74
63,2,021-220,021,021-220,2,0.26,-1.454469,8.092841,1.172676,0.26
64,3,002-020-210,210,002-020,3,0.39,4.585867,0.472179,-1.075998,0.39
64,3,002-020-210,020,002-020,3,0.16,0.142993,4.076823,-1.992646,0.16
64,3,002-020-210,002,002-020,3,0.45,0.119945,-1.376493,4.495967,0.45
65,2,020-202,020,020-202,2,0.68,1.660355,8.283893,-0.430797,0.68
65,2,020-202,202,020-202,2,0.32,5.449677,-2.393045,2.721512,0.32
66,3,002-020-200,002,002-020-200,3,0.1,0.473468,-0.027684,4.542938,0.1
66,3,002-020-200,200,002-020-200,3,0.28,5.655178,0.479083,-0.657822,0.28
66,3,002-020-200,020,002-020-200,3,0.62,-0.615598,6.493259,-2.066775,0.62
67,1,021,021,021,1,1,-0.934115,4.214707,2.062424,1
68,1,220,220,220,1,1,5.466252,2.10046,-7.684525,1
69,2,021-102,021,021-102,2,0.05,-0.834477,5.926935,1.590903,0.05
69,2,021-102,102,021-102,2,0.95,1.643946,-3.026118,7.658944,0.95
70,2,102-220,102,102-120,2,0.1,0.451933,-3.061409,5.508508,0.1
70,2,102-220,220,102-120,2,0.9,1.593512,1.720009,-5.625032,0.9
71,1,210,210,210,1,1,4.487853,1.526279,-0.398439,1
72,2,021-022,022,021,2,0.27,-6.477954,1.294381,5.14149,0.27
72,2,021-022,021,021,2,0.73,-6.499168,6.798288,0.737506,0.73
73,1,202,202,202,1,1,2.226189,-7.796288,4.961055,1
74,2,021-201,021,021-201,2,0.79,-0.950931,6.280546,0.336434,0.79
74,2,021-201,201,021-201,2,0.21,5.204577,-0.452973,1.878346,0.21
75,1,022,022,022,1,1,-5.654483,1.941874,6.426146,1
76,1,002,002,002,1,1,0.087844,0.922898,7.09607,1
77,1,202,202,202-220,1,1,2.424604,1.961826,5.159327,1
78,2,020-202,202,020-202,2,0.18,3.812948,-0.50935,2.394028,0.18
78,2,020-202,020,020-202,2,0.82,-1.01155,8.273585,0.076391,0.82
79,2,022-220,022,022,2,0.99,-5.501694,2.699752,1.126417,0.99
79,2,022-220,220,022,2,0.01,3.462476,2.187616,-3.274744,0.01
80,2,102-202,202,102,2,0.16,5.48939,-2.544637,1.92498,0.16
80,2,102-202,102,102,2,0.84,1.198489,-4.173608,7.500058,0.84
81,2,022-220,220,022-220,2,0.73,3.934457,3.299243,-4.548114,0.73
81,2,022-220,022,022-220,2,0.27,-0.616876,1.621349,4.619689,0.27
82,2,012-020,020,020-210,2,0.2,-0.071764,6.910639,0.602699,0.2
82,2,012-020,012,020-210,2,0.8,-0.029487,0.779732,2.531662,0.8
83,3,012-120-200,012,012-120-200,3,0.15,0.493235,0.527286,5.94178,0.15
83,3,012-120-200,200,012-120-200,3,0.47,4.639241,0.022375,0.340082,0.47
83,3,012-120-200,120,012-120-200,3,0.38,1.703575,5.835264,-5.299784,0.38
84,1,220,220,220,1,1,4.913332,2.001644,-5.037659,1
85,1,022,022,022,1,1,-5.764429,3.691962,2.194269,1
86,2,120-201,120,120,2,0.4,1.858446,5.685094,-4.439242,0.4
86,2,120-201,201,120,2,0.6,6.049789,-0.370362,-0.006392,0.6
87,1,120,120,012-120,1,1,1.163884,6.741918,-8.444362,1
88,1,200,200,210,1,1,7.714795,0.890303,1.902552,1
89,2,202-210,202,202-210,2,0.42,4.68143,-4.863283,1.957254,0.42
89,2,202-210,210,202-210,2,0.58,9.00692,0.941793,-2.783052,0.58
90,1,020,020,020,1,1,1.250823,7.266061,-5.738141,1
91,1,020,020,020,1,1,1.244972,6.258926,-3.206354,1
92,3,012-021-201,201,201,3,0.14,3.243496,-2.709094,0.601593,0.14
92,3,012-021-201,021,201,3,0.76,-1.034934,1.460376,-0.031001,0.76
92,3,012-021-201,012,201,3,0.1,-2.434659,-0.555607,4.801988,0.1
93,1,220,220,220,1,1,1.822366,5.959876,-7.859237,1
94,2,202-220,220,202-220,2,0.58,5.586716,1.189374,0.009312,0.58
94,2,202-220,202,202-220,2,0.42,2.771457,-3.506019,4.253541,0.42
95,3,021-120-210,120,021-120-210,3,0.22,0.527347,6.390735,-5.377469,0.22
95,3,021-120-210,021,021-120-210,3,0.31,-1.034089,6.414637,-0.013657,0.31
95,3,021-120-210,210,021-120-210,3,0.47,6.139333,1.41274,-6.094804,0.47
96,1,021,021,021,1,1,0.408984,7.683154,0.482538,1
97,2,102-201,201,102-201,2,0.14,6.714161,-3.819172,1.757734,0.14
97,2,102-201,102,102-201,2,0.86,2.32308,-3.819172,7.623133,0.86
98,2,020-200,020,020-200,2,0.94,-1.539058,5.836192,-3.562688,0.94
98,2,020-200,200,020-200,2,0.06,4.81902,-0.425487,-2.792289,0.06
99,1,201,201,201,1,1,7.471823,-6.391209,0.512234,1
100,1,002,002,002,1,1,-1.531106,-1.838636,7.34881,1
101,1,120,120,120,1,1,1.744842,6.390005,-6.284655,1
102,2,012-220,012,012-220,2,0.42,-3.809332,-0.030962,6.298296,0.42
102,2,012-220,220,012-220,2,0.58,2.564041,1.019007,-3.469262,0.58
103,1,021,021,021-220,1,1,-3.393202,7.148788,-0.589248,1
104,1,220,220,220,1,1,2.52106,4.245496,-4.829075,1
105,1,012,012,012,1,1,-2.343407,1.82114,3.548434,1
106,2,202-220,220,021-202-220,2,0.86,2.881504,2.336874,-3.47637,0.86
106,2,202-220,202,021-202-220,2,0.14,2.052208,-2.674188,2.712673,0.14
107,3,022-202-220,220,022-202-220,3,0.13,1.917023,4.921709,-0.517981,0.13
107,3,022-202-220,202,022-202-220,3,0.39,3.294408,-1.410222,3.562351,0.39
107,3,022-202-220,022,022-202-220,3,0.48,-1.606095,3.917309,4.52242,0.48
108,1,012,012,012,1,1,-0.389193,0.920201,3.460316,1
109,2,022-220,022,-1,2,0.21,-2.516557,2.36605,2.971733,0.21
109,2,022-220,220,-1,2,0.79,3.165687,2.2078,-3.240035,0.79
110,2,200-220,220,200,2,0.19,2.080724,3.59271,-4.789385,0.19
110,2,200-220,200,200,2,0.81,7.066417,0.55383,0.073688,0.81
111,2,022-102,102,022-102,2,0.36,1.756836,1.480083,7.520235,0.36
111,2,022-102,022,022-102,2,0.64,-1.498603,2.693946,1.430357,0.64
112,1,120,120,120,1,1,0.642806,8.31545,-5.048214,1
113,1,210,210,210,1,1,6.460342,0.198209,-2.272918,1
114,2,012-202,012,012-202,2,0.42,-0.994058,0.451887,6.412115,0.42
114,2,012-202,202,012-202,2,0.58,5.641207,-5.720429,1.834612,0.58
115,2,022-120,022,022-120,2,0.81,-5.186567,1.659233,2.989279,0.81
115,2,022-120,120,022-120,2,0.19,0.805897,6.038801,-1.854138,0.19
116,1,021,021,021,1,1,-2.453429,8.014061,0.985069,1
117,3,022-102-220,102,022-102-220,3,0.2,1.510877,-2.351447,6.54861,0.2
117,3,022-102-220,022,022-102-220,3,0.42,-2.923513,1.190206,3.094751,0.42
117,3,022-102-220,220,022-102-220,3,0.38,2.379105,3.659304,-3.151583,0.38
118,1,022,022,022,1,1,-5.114413,2.076383,2.266906,1
119,1,220,220,220,1,1,2.476507,2.064525,-8.310199,1
120,3,021-120-220,120,021-120,3,0.26,2.04917,7.129926,-4.734535,0.26
120,3,021-120-220,021,021-120,3,0.39,-4.574869,6.923592,1.187197,0.39
120,3,021-120-220,220,021-120,3,0.35,6.38274,1.726141,-4.663342,0.35
121,2,002-021,002,002-021,2,0.92,-1.011174,0.743861,8.316205,0.92
121,2,002-021,021,002-021,2,0.08,-4.3657,5.404263,1.925292,0.08
122,1,012,012,012-120,1,1,-10.121044,-0.653533,8.8846,1
123,1,002,002,002,1,1,-1.198486,-0.418381,8.489066,1
124,1,120,120,120,1,1,2.111676,8.132656,-5.188543,1
125,2,202-210,202,210,2,0.37,2.093847,-1.347551,5.051805,0.37
125,2,202-210,210,210,2,0.63,5.722235,1.612522,-3.954419,0.63
126,2,012-210,210,012-201-210,2,0.31,3.650008,0.747992,-2.378008,0.31
126,2,012-210,012,012-201-210,2,0.69,-2.588383,-2.039797,3.91227,0.69
127,1,102,102,102,1,1,1.362089,-2.158511,7.916258,1
128,1,012,012,012,1,1,-4.375319,0.911391,7.736832,1
129,2,002-021,002,002,2,0.83,-0.503008,0.419693,7.835696,0.83
129,2,002-021,021,002,2,0.17,-1.16016,4.374449,1.331934,0.17
130,2,022-120,022,120,2,0.19,-4.613208,1.83699,4.236847,0.19
130,2,022-120,120,120,2,0.81,1.591331,3.341954,0.239974,0.81
131,1,002,002,002,1,1,-0.540697,-1.444007,6.879805,1
132,2,120-210,120,120-210,2,0.99,0.634522,6.280274,-3.272134,0.99
132,2,120-210,210,120-210,2,0.01,5.403666,1.962432,-3.246909,0.01
133,1,012,012,012,1,1,-4.625943,1.232412,5.856066,1
134,1,020,020,020,1,1,-3.771775,8.264351,-0.009208,1
135,1,022,022,022,1,1,-7.837916,2.077523,3.405258,1
136,1,202,202,202,1,1,0.795248,-2.959121,4.85246,1
137,1,200,200,200,1,1,9.596991,0.45425,-0.32157,1
138,1,120,120,120,1,1,0.248431,3.717146,0.255808,1
139,2,012-202,202,012-202,2,0.68,5.765686,-7.523215,1.606752,0.68
139,2,012-202,012,012-202,2,0.32,-1.903196,-0.879728,6.623534,0.32
140,3,002-020-200,200,002-020-200,3,0.21,5.944674,-1.116695,0.810756,0.21
140,3,002-020-200,002,002-020-200,3,0.68,-0.631847,-2.125719,6.386866,0.68
140,3,002-020-200,020,002-020-200,3,0.11,0.506126,4.459431,-0.20494,0.11
141,3,102-120-200,200,120-200,3,0.48,5.443446,-3.05404,0.827813,0.48
141,3,102-120-200,102,120-200,3,0.37,-0.617679,-1.499466,3.65297,0.37
141,3,102-120-200,120,120-200,3,0.15,-0.196216,3.525136,-3.552143,0.15
142,2,120-200,200,120-200,2,0.49,7.420491,0.809945,-0.31191,0.49
142,2,120-200,120,120-200,2,0.51,1.823546,7.374445,-6.86841,0.51
143,3,002-020-200,020,002-020-200,3,0.47,1.406988,6.514776,-3.701872,0.47
143,3,002-020-200,002,002-020-200,3,0.06,-1.00565,0.538064,2.93452,0.06
143,3,002-020-200,200,002-020-200,3,0.47,5.606727,0.781292,-3.588105,0.47
144,1,202,202,202,1,1,3.374696,-9.604107,0.15209,1
145,1,200,200,200,1,1,6.862448,-0.004848,-2.649115,1
146,1,102,102,102,1,1,-0.232397,-7.707497,6.768041,1
147,1,220,220,220,1,1,4.764489,1.73469,-7.696443,1
148,2,120-220,220,021-120,2,0.13,3.795893,2.016377,-0.183188,0.13
148,2,120-220,120,021-120,2,0.87,1.539869,7.28645,-5.078176,0.87
149,2,002-021,002,002-021,2,0.4,0.886424,0.660031,5.748291,0.4
149,2,002-021,021,002-021,2,0.6,-5.15343,6.85647,-0.29918,0.6
150,2,022-220,220,022-220,2,0.84,5.177364,-0.144765,-1.587207,0.84
150,2,022-220,022,022-220,2,0.16,-0.017403,0.226963,3.317281,0.16
151,2,022-120,120,022-120,2,0.09,1.185896,7.619354,-0.828284,0.09
151,2,022-120,022,022-120,2,0.91,-3.737495,2.733539,5.205557,0.91
152,1,102,102,022-102,1,1,0.970169,-4.367223,6.506662,1
153,1,012,012,012-102,1,1,-4.391439,0.768766,7.58773,1
154,1,200,200,-1,1,1,5.376535,-0.081484,1.119452,1
155,2,102-201,201,102-201,2,0.92,8.018063,-4.408363,-2.852999,0.92
155,2,102-201,102,102-201,2,0.08,1.857576,-6.520159,3.444736,0.08
156,1,220,220,012-220,1,1,5.789035,1.662292,-3.401676,1
157,1,020,020,020,1,1,0.07921,6.415784,-0.919918,1
158,1,020,020,020,1,1,0.263856,8.039501,-1.341483,1
159,1,002,002,002,1,1,0.400302,-0.085676,7.842818,1
160,3,002-202-220,002,002-220,3,0.14,0.211509,0.484342,5.993616,0.14
160,3,002-202-220,202,002-220,3,0.03,4.595626,-0.044163,1.670631,0.03
160,3,002-202-220,220,002-220,3,0.83,2.181668,2.605167,-2.620352,0.83
161,2,012-220,012,012-220,2,0.3,-1.640158,-0.469707,7.048507,0.3
161,2,012-220,220,012-220,2,0.7,2.242235,0.548174,-2.183336,0.7
162,2,102-120,120,102-120,3,0.02,-0.016889,0.489338,0.817563,0.02
162,2,102-120,102,102-120,3,0.47,1.29442,-5.176024,2.404254,0.98
162,2,102-120,102,102-120,3,0.51,0.051612,-5.219541,3.376922,0.98
163,1,021,021,021,1,1,-6.53808,8.089406,1.981418,1
164,1,220,220,220,1,1,1.505812,2.273624,-6.165065,1
165,1,210,210,210,1,1,7.090297,-0.434196,-5.781404,1
166,2,020-202,020,020-202,2,0.66,-1.007477,7.112179,0.828417,0.66
166,2,020-202,202,020-202,2,0.34,1.559761,0.028449,3.046644,0.34
167,1,102,102,102,1,1,1.800299,-2.020723,6.168431,1
168,1,022,022,210,1,1,-2.084026,2.180014,2.437472,1
169,2,111-202,202,120-202,2,0.99,1.933641,-9.720041,1.754651,0.99
169,2,111-202,111,120-202,2,0.01,0.817636,1.956539,-1.003028,0.01
170,2,120-201,120,120-201,2,0.05,-0.302888,2.759038,-5.158764,0.05
170,2,120-201,201,120-201,2,0.95,4.633084,-3.415642,-0.072573,0.95
171,1,002,002,002,1,1,-2.322748,1.11109,6.349541,1
172,1,022,022,022,2,0.73,-5.037772,3.373605,2.50224,1
172,1,022,022,022,2,0.27,-5.037772,2.016744,5.094126,1
173,2,012-200,012,012-200,2,0.01,-0.329415,1.941079,3.8679229999999998,0.01
173,2,012-200,200,012-200,2,0.99,8.088181,0.836483,-2.062626,0.99
174,1,210,210,210,1,1,6.980235,0.101563,-5.515915,1
175,1,102,102,102,1,1,1.403604,-4.485615,7.844976,1
176,4,012-111-120-201,012,012-111-120-201,4,0.41,-5.062029,1.23909,7.203268,0.41
176,4,012-111-120-201,111,012-111-120-201,4,0.13,0.699679,1.345367,1.375831,0.13
176,4,012-111-120-201,120,012-111-120-201,4,0.21,0.667818,6.759501,-3.333848,0.21
176,4,012-111-120-201,201,012-111-120-201,4,0.25,6.518861,-5.096911,1.379873,0.25
177,2,021-202,202,021,2,0.02,2.281325,-0.596408,5.270809,0.02
177,2,021-202,021,021,2,0.98,-0.842024,8.618229,0.604772,0.98
178,1,220,220,220,1,1,1.747912,1.24893,-4.982473,1
179,2,022-112,022,022-102,2,0.78,-4.803205,1.681107,2.733354,0.78
179,2,022-112,112,022-102,2,0.22,-0.124598,-0.206258,3.648857,0.22
180,2,022-220,022,022-220,2,0.12,-0.117229,-0.595952,4.683561,0.12
180,2,022-220,220,022-220,2,0.88,3.072939,2.204003,-1.496083,0.88
181,2,012-120,120,012-120,2,0.56,1.283105,6.712482,-3.56913,0.56
181,2,012-120,012,012-120,2,0.44,-4.501893,1.602801,6.231965,0.44
182,3,022-112-220,220,022-112-220,3,0.41,5.638595,1.677963,-3.529526,0.41
182,3,022-112-220,022,022-112-220,3,0.56,-4.556727,6.710551,2.107801,0.56
182,3,022-112-220,112,022-112-220,3,0.03,0.823924,0.527169,2.102671,0.03
183,2,201-220,201,201-220,2,0.8,9.058501,-1.522974,0.909766,0.8
183,2,201-220,220,201-220,2,0.2,2.624726,3.502983,-5.322174,0.2
184,1,002,002,002,1,1,-1.666168,-0.627534,6.585601,1
185,2,022-202,022,022,3,0.35,-0.638725,4.036436,2.22752,0.9199999999999999
185,2,022-202,202,022,3,0.08,4.082168,-2.654202,2.247529,0.08
185,2,022-202,022,022,3,0.57,-4.561593,2.515488,2.892308,0.9199999999999999
186,2,002-201,002,002,2,0.88,-0.100873,-0.867834,7.700375,0.88
186,2,002-201,201,002,2,0.12,3.32762,0.148869,1.778508,0.12
187,2,012-202,202,012-202,2,0.63,2.904136,-5.478256,2.873472,0.63
187,2,012-202,012,012-202,2,0.37,-0.939274,-0.068684,8.556785,0.37
188,1,201,201,201,1,1,7.177875,-5.935802,1.229731,1
189,2,120-201,120,120-201,2,0.91,1.253548,8.615301,-4.404559,0.91
189,2,120-201,201,120-201,2,0.09,6.6712,-1.28019,-0.373369,0.09
190,2,021-120,120,021-120,2,0.5,1.039352,6.73592,-0.769658,0.5
190,2,021-120,021,021-120,2,0.5,-2.862958,6.78615,0.690805,0.5
191,2,012-120,012,012-120,2,0.05,-2.417355,1.729682,3.875201,0.05
191,2,012-120,120,012-120,2,0.95,0.050207,3.431563,-0.618523,0.95
192,3,002-020-200,002,002-020-200,3,0.47,-3.124518,0.345383,6.922353,0.47
192,3,002-020-200,200,002-020-200,3,0.04,3.460561,0.356184,0.865466,0.04
192,3,002-020-200,020,002-020-200,3,0.49,-2.75916,6.711609,0.546549,0.49
193,2,102-120,102,102-120,2,0.04,1.206034,-0.713269,3.938418,0.04
193,2,102-120,120,102-120,2,0.96,1.493477,5.497516,-2.426525,0.96
194,2,202-220,220,202,2,0.05,2.082004,3.968545,-4.032143,0.05
194,2,202-220,202,202,2,0.95,6.730265,-6.894711,2.015315,0.95
195,2,002-201,201,002-201,2,0.04,2.638287,-5.201257,0.757159,0.04
195,2,002-201,002,002-201,2,0.96,-2.408976,-0.565072,5.479835,0.96
196,1,220,220,220,1,1,1.978059,6.542658,-5.277887,1
197,2,102-220,220,102-120,2,0.63,3.146503,2.542897,-4.204087,0.63
197,2,102-220,102,102-120,2,0.37,0.674915,-4.008181,6.175932,0.37
198,4,012-022-102-202,102,012-102,4,0.17,1.263215,-0.885818,6.031586,0.17
198,4,012-022-102-202,022,012-102,4,0.16,-2.224467,5.321823,0.072482,0.16
198,4,012-022-102-202,012,012-102,4,0.39,-4.087883,0.495052,6.048953,0.39
198,4,012-022-102-202,202,012-102,4,0.28,3.668885,-0.637041,0.078381,0.28
199,2,021-102,102,021-102,2,0.65,0.691595,-4.202893,7.695241,0.65
199,2,021-102,021,021-102,2,0.35,-4.948985,6.156719,1.768535,0.35
200,1,020,020,020,1,1,0.018807,7.675121,-0.611343,1
201,2,002-201,201,002-201-210,2,0.34,2.527386,-1.907861,0.350029,0.34
201,2,002-201,002,002-201-210,2,0.66,-2.240318,-0.507521,6.41602,0.66
202,3,022-120-210,120,022-120-210,3,0.2,1.521871,6.592078,-1.144284,0.2
202,3,022-120-210,022,022-120-210,3,0.69,-4.374291,3.425957,1.67265,0.69
202,3,022-120-210,210,022-120-210,3,0.11,6.043115,0.793383,0.395307,0.11
203,1,002,002,002,1,1,0.959231,-2.084736,5.829442,1
204,1,002,002,002,1,1,-0.168358,-3.856971,6.758551,1
205,1,002,002,002,1,1,-0.891844,0.677646,6.931797,1
206,1,200,200,200,1,1,5.50603,0.101054,1.392431,1
207,2,022-220,022,022-220,2,0.82,-3.498992,2.970373,2.141867,0.82
207,2,022-220,220,022-220,2,0.18,2.86003,3.1265,-3.218452,0.18
208,2,120-201,120,120-201,2,0.01,0.878759,3.106922,-1.675599,0.01
208,2,120-201,201,120-201,2,0.99,6.176403,-6.498412,1.859935,0.99
