Phase,Count,Frequency
012-102,48,0.0048
012-102-112-201-202-210,1,1e-4
012-102-120,7,7e-4
012-102-120-202,1,1e-4
012-102-120-210,1,1e-4
012-102-121-202-212-220,1,1e-4
012-102-200,2,2e-4
012-102-201,9,9e-4
012-102-201-220,2,2e-4
012-102-202,7,7e-4
012-102-202-210,1,1e-4
012-102-202-210-212,1,1e-4
012-102-210,2,2e-4
012-102-210-220,1,1e-4
012-102-220,5,5e-4
012-111-120-201,1,1e-4
012-111-201,1,1e-4
012-112-120-202,1,1e-4
012-112-200-202-210,1,1e-4
012-112-201-202-211-212,1,1e-4
012-112-201-211-212,1,1e-4
012-112-202-210,1,1e-4
012-112-202-211-220,1,1e-4
012-112-211-212,1,1e-4
012-112-220,1,1e-4
012-120,73,0.0073
012-120-200,7,7e-4
012-120-201,11,0.0011
012-120-201-202,1,1e-4
012-120-201-210,1,1e-4
012-120-202,12,0.0012
012-120-210,3,3e-4
012-120-210-211,1,1e-4
012-121,4,4e-4
012-121-201-210-211-220,1,1e-4
012-121-210-211,1,1e-4
012-200,16,0.0016
012-200-202,1,1e-4
012-200-220,6,6e-4
012-201,91,0.0091
012-201-202,2,2e-4
012-201-202-210-211,1,1e-4
012-201-202-210-211-212,1,1e-4
012-201-202-211-212,1,1e-4
012-201-210,6,6e-4
012-201-210-211,1,1e-4
012-201-220,15,0.0015
012-202,88,0.0088
012-202-210,2,2e-4
012-202-210-211-212,1,1e-4
012-202-220,16,0.0016
012-210,71,0.0071
012-210-211,1,1e-4
012-210-211-220,1,1e-4
012-210-211-220-221,2,2e-4
012-210-220,1,1e-4
012-211,2,2e-4
012-211-220,1,1e-4
012-212,1,1e-4
012-220,63,0.0063
020,458,0.0458
020-021-022-220-221,1,1e-4
020-021-120-201,1,1e-4
020-021-201,1,1e-4
020-022,24,0.0024
020-022-102,1,1e-4
020-022-200,9,9e-4
020-022-201,3,3e-4
020-022-202,1,1e-4
020-022-210,1,1e-4
020-100,1,1e-4
020-102,26,0.0026
020-102-112,1,1e-4
020-102-120,1,1e-4
020-102-120-121,1,1e-4
020-102-200,27,0.0027
020-102-201,1,1e-4
020-102-202,2,2e-4
020-102-202-210,1,1e-4
020-102-210,5,5e-4
020-102-220,4,4e-4
020-110,1,1e-4
020-120,1,1e-4
020-200,150,0.015
020-200-202,7,7e-4
020-201,22,0.0022
020-201-202,2,2e-4
020-201-210,3,3e-4
020-202,25,0.0025
020-202-210,5,5e-4
020-210,109,0.0109
020-211,1,1e-4
020-220,27,0.0027
021,271,0.0271
021-022,22,0.0022
021-022-102,4,4e-4
021-022-102-121-201,1,1e-4
021-022-102-122,1,1e-4
021-022-112-121,3,3e-4
021-022-112-121-201-220-221,1,1e-4
021-022-112-220,1,1e-4
021-022-120,2,2e-4
021-022-121,1,1e-4
021-022-121-122,1,1e-4
021-022-121-202,1,1e-4
021-022-200,2,2e-4
021-022-201,2,2e-4
021-022-202,7,7e-4
021-022-202-210-211-212,1,1e-4
021-022-202-211-220,1,1e-4
021-022-202-211-221,1,1e-4
021-022-202-220,3,3e-4
021-022-202-220-222,1,1e-4
021-022-210,1,1e-4
021-022-211,1,1e-4
021-022-212-220-221,1,1e-4
021-022-220,1,1e-4
021-102,62,0.0062
021-102-111-210,6,6e-4
021-102-112-120-210,1,1e-4
021-102-112-201-202-211,1,1e-4
021-102-112-202-211-212,1,1e-4
021-102-112-202-212-220,1,1e-4
021-102-120,6,6e-4
021-102-120-121,1,1e-4
021-102-120-121-210,1,1e-4
021-102-120-201,1,1e-4
021-102-120-201-202,1,1e-4
021-102-121-201,1,1e-4
021-102-200,8,8e-4
021-102-201,6,6e-4
021-102-210,16,0.0016
021-102-220,6,6e-4
021-111-112-202-211,1,1e-4
021-111-210,1,1e-4
021-112,1,1e-4
021-112-202-212,1,1e-4
021-112-220,1,1e-4
021-120,46,0.0046
021-120-121,1,1e-4
021-120-121-201-221,1,1e-4
021-120-121-211-220,1,1e-4
021-120-121-220,1,1e-4
021-120-200,2,2e-4
021-120-200-201-210-211,1,1e-4
021-120-201,7,7e-4
021-120-201-210,1,1e-4
021-120-201-220,1,1e-4
021-120-202,4,4e-4
021-120-202-210,1,1e-4
021-120-210,11,0.0011
021-120-220,3,3e-4
021-121-201,2,2e-4
021-121-201-202-220,1,1e-4
021-121-202,2,2e-4
021-121-211-220,1,1e-4
021-200,32,0.0032
021-200-201-220,1,1e-4
021-200-202,2,2e-4
021-201,84,0.0084
021-201-202,6,6e-4
021-201-202-211,1,1e-4
021-201-202-212,1,1e-4
021-201-210,8,8e-4
021-201-220,7,7e-4
021-202,69,0.0069
021-202-210,16,0.0016
021-202-210-220,1,1e-4
021-202-211,1,1e-4
021-202-211-212,1,1e-4
021-202-211-220,1,1e-4
021-202-212,1,1e-4
021-202-220,12,0.0012
021-210,57,0.0057
021-210-211-220-221,1,1e-4
021-210-220,3,3e-4
021-211,2,2e-4
021-212,2,2e-4
021-212-220,1,1e-4
021-220,83,0.0083
021-221,1,1e-4
022,620,0.062
022-102,83,0.0083
022-102-111-112-120-200,1,1e-4
022-102-112,1,1e-4
022-102-112-120-122-201-202-221,1,1e-4
022-102-112-121-122-220,1,1e-4
022-102-112-121-201,2,2e-4
022-102-112-122,1,1e-4
022-102-112-122-201-202,1,1e-4
022-102-120,6,6e-4
022-102-120-122-202,1,1e-4
022-102-120-202,1,1e-4
022-102-121-122,1,1e-4
022-102-121-201,1,1e-4
022-102-122-220,1,1e-4
022-102-200,4,4e-4
022-102-200-201-210,1,1e-4
022-102-201,10,0.001
022-102-201-220,2,2e-4
022-102-202,9,9e-4
022-102-202-210-212,1,1e-4
022-102-202-220,2,2e-4
022-102-202-220-221,1,1e-4
022-102-210,9,9e-4
022-102-220,15,0.0015
022-112,4,4e-4
022-112-120-122-220,1,1e-4
022-112-120-200,1,1e-4
022-112-121-122-220,1,1e-4
022-112-121-211,1,1e-4
022-112-122-212,1,1e-4
022-112-202,1,1e-4
022-112-202-211,1,1e-4
022-112-211-220-221,1,1e-4
022-112-211-221,1,1e-4
022-112-220,2,2e-4
022-112-220-221,1,1e-4
022-120,97,0.0097
022-120-121-202-210-211-220,1,1e-4
022-120-122,1,1e-4
022-120-122-202-210-220-222,1,1e-4
022-120-122-211-212-220,1,1e-4
022-120-200,7,7e-4
022-120-201,11,0.0011
022-120-201-220,1,1e-4
022-120-202,25,0.0025
022-120-202-210,1,1e-4
022-120-202-211-220,1,1e-4
022-120-210,6,6e-4
022-120-211,1,1e-4
022-120-212-220,1,1e-4
022-120-220,2,2e-4
022-121,4,4e-4
022-121-122-202-222,1,1e-4
022-121-201,1,1e-4
022-121-201-210,1,1e-4
022-121-202,2,2e-4
022-121-220-221,1,1e-4
022-122,1,1e-4
022-122-202-221,1,1e-4
022-200,27,0.0027
022-200-201-220,1,1e-4
022-200-202,1,1e-4
022-200-220,1,1e-4
022-201,61,0.0061
022-201-202,5,5e-4
022-201-202-210,1,1e-4
022-201-202-210-211,1,1e-4
022-201-202-221,1,1e-4
022-201-210,7,7e-4
022-201-210-220,1,1e-4
022-201-211,1,1e-4
022-201-220,14,0.0014
022-202,155,0.0155
022-202-210,16,0.0016
022-202-210-220,1,1e-4
022-202-212,2,2e-4
022-202-212-220,1,1e-4
022-202-220,69,0.0069
022-210,75,0.0075
022-210-211-220-221,2,2e-4
022-210-212,1,1e-4
022-210-220,2,2e-4
022-211,4,4e-4
022-211-220,3,3e-4
022-212,6,6e-4
022-212-220,1,1e-4
022-212-221,1,1e-4
022-220,183,0.0183
022-220-222,1,1e-4
022-221,4,4e-4
101,2,2e-4
101-111-201-211,1,1e-4
101-200,1,1e-4
102,262,0.0262
102-112-120,1,1e-4
102-112-120-121-201-202-211,1,1e-4
102-112-120-122-220,1,1e-4
102-112-120-202-210-212,1,1e-4
102-112-120-202-212,1,1e-4
102-112-201,1,1e-4
102-112-201-202,1,1e-4
102-112-202-211,1,1e-4
102-120,87,0.0087
102-120-121,1,1e-4
102-120-121-201-220,2,2e-4
102-120-121-202-220,1,1e-4
102-120-121-210-220,1,1e-4
102-120-121-211-220,1,1e-4
102-120-200,11,0.0011
102-120-201,6,6e-4
102-120-201-210-220,1,1e-4
102-120-202,1,1e-4
102-120-210,4,4e-4
102-120-220,3,3e-4
102-121,6,6e-4
102-121-122-211-212-220,1,1e-4
102-121-202-212,1,1e-4
102-121-210,1,1e-4
102-121-220,2,2e-4
102-200,105,0.0105
102-201,71,0.0071
102-201-210,8,8e-4
102-201-220,14,0.0014
102-202,15,0.0015
102-202-210,6,6e-4
102-202-212,1,1e-4
102-202-220,4,4e-4
102-210,67,0.0067
102-210-220,1,1e-4
102-220,71,0.0071
110,2,2e-4
110-111,1,1e-4
110-111-210-211,1,1e-4
111-112-120-210-211,1,1e-4
111-120-200,1,1e-4
111-120-201,1,1e-4
111-210,1,1e-4
112,7,7e-4
112-120,2,2e-4
112-120-201-202,1,1e-4
112-120-201-202-210-211,1,1e-4
112-120-202,2,2e-4
112-120-202-210,1,1e-4
112-121-201-202-210,1,1e-4
112-121-201-202-211-220,1,1e-4
112-121-201-220-221,1,1e-4
112-121-202-212,1,1e-4
112-122-202-212,1,1e-4
112-122-202-220-221,1,1e-4
112-122-211-212-221,1,1e-4
112-200-201-202-210,1,1e-4
112-201,2,2e-4
112-201-210,1,1e-4
112-201-220,1,1e-4
112-202,3,3e-4
112-202-210,1,1e-4
112-202-210-211-212,1,1e-4
112-202-210-212,3,3e-4
112-202-212,1,1e-4
112-202-220,1,1e-4
112-202-221,1,1e-4
112-210,3,3e-4
112-211,2,2e-4
112-220,2,2e-4
120,281,0.0281
120-121-201-220,3,3e-4
120-121-202-220-221,1,1e-4
120-121-210-220,1,1e-4
120-121-220-221,1,1e-4
120-122,1,1e-4
120-200,116,0.0116
120-200-201-210,1,1e-4
120-200-202,1,1e-4
120-201,69,0.0069
120-201-202-210-211,1,1e-4
120-201-210,13,0.0013
120-201-220,3,3e-4
120-202,78,0.0078
120-202-210,6,6e-4
120-202-210-211-220,1,1e-4
120-202-220,2,2e-4
120-210,65,0.0065
120-220,20,0.002
121,8,8e-4
121-122,1,1e-4
121-122-202-211-212-221,1,1e-4
121-122-202-220-221,1,1e-4
121-200-201-220,1,1e-4
121-201,5,5e-4
121-201-210,1,1e-4
121-201-211-220,1,1e-4
121-201-220,1,1e-4
121-202,5,5e-4
121-202-210,1,1e-4
121-202-212,1,1e-4
121-202-220,1,1e-4
121-202-220-221,1,1e-4
121-210,2,2e-4
121-210-211-220-221,2,2e-4
121-220,1,1e-4
122,3,3e-4
122-201-211-221-222,1,1e-4
122-202,2,2e-4
122-202-210,1,1e-4
122-202-220,2,2e-4
122-212,1,1e-4
122-212-220-221-222,1,1e-4
122-220,5,5e-4
122-221,1,1e-4
200,402,0.0402
200-201-220,2,2e-4
200-202,22,0.0022
200-202-220,1,1e-4
200-210,1,1e-4
200-220,16,0.0016
201,218,0.0218
201-202,25,0.0025
201-202-210,3,3e-4
201-202-210-220,1,1e-4
201-202-220,1,1e-4
201-210,35,0.0035
201-210-220,2,2e-4
201-211,3,3e-4
201-220,85,0.0085
201-220-221,1,1e-4
201-221,1,1e-4
202,522,0.0522
202-210,84,0.0084
202-210-211-220,1,1e-4
202-210-220,2,2e-4
202-211,8,8e-4
202-211-212,2,2e-4
202-211-212-220,3,3e-4
202-211-212-220-221,1,1e-4
202-211-220,1,1e-4
202-211-220-221,1,1e-4
202-220,130,0.013
202-221,6,6e-4
210,232,0.0232
210-211-220,1,1e-4
210-211-220-221,1,1e-4
210-220,16,0.0016
211,11,0.0011
211-220,6,6e-4
220,485,0.0485
221,4,4e-4
