16.303,1.732	0.004,79.925
116.173,2.680	0.132,169.998	1.187,169.998
87.927,1.442	0.010,56.652
167.618,1.851	0.116,94.601
0.135,3.422	8.485,0.228
80.374,4.139	0.162,139.923
3.365,10.010	120.304,10.010	0.114,162.865
27.547,3.298	0.007,51.397
15.702,2.544	0.004,224.446
173.632,0.052
59.895,0.764	0.009,34.245
107.433,0.345	0.035,26.065
226.747,1.310	0.070,43.069
137.651,1.525	0.166,91.008
119.378,3.882	0.063,295.802
0.395,98.626	15.214,10.985
106.489,0.391	0.017,8.745
0.239,60.266	6.013,10.495
3.896,0.582	0.004,50.870
45.492,2.709	0.013,96.390
0.021,353.215	1.282,353.215
0.162,182.666
22.661,0.871	0.069,77.444
104.727,3.578	0.033,350.501
1.020,95.257	84.690,2.813
106.213,1.186	0.060,93.453
86.472,4.138	0.055,131.414
11.384,2.966	0.023,207.219
462.975,3.124
274.692,9.381	0.072,77.736
133.044,1.862	0.516,105.942
13.346,2.256	0.014,89.552
637.853,2.361	0.085,179.919
71.545,1.024	0.011,57.004
0.114,90.034
20.441,1.127	0.028,111.302
0.017,212.801
124.045,1.287	0.131,100.986
12.675,4.534	0.005,313.332
158.236,0.374	1.679,24.420
477.570,1.827	0.438,83.253
6.795,4.154	0.033,273.538
278.427,1.113	0.321,109.131
60.470,1.336
46.929,5.064	0.070,215.174
107.697,0.379
99.964,1.743	0.023,115.604
40.010,0.883	0.005,51.258
271.999,1.644	0.305,118.094
51.821,1.211	0.072,65.066	0.820,65.066
119.198,6.384	0.314,92.699
24.580,3.278	0.082,307.385
125.891,0.832	0.065,28.537
87.787,0.430	0.066,33.731
24.391,10.293	0.019,142.234
110.711,1.852	0.099,177.771
17.764,1.445	0.718,134.970
96.959,0.789	0.244,43.661
93.469,1.586	0.031,76.064
297.711,10.130	0.181,376.138
228.287,0.291	0.208,23.652
1.091,12.803	25.201,1.194
132.480,0.436
1.944,0.762	121.553,0.762	0.213,28.004
39.669,7.617	0.062,214.316
38.497,0.359	0.127,29.011
46.517,4.629	0.080,176.589
126.758,1.987	0.509,192.547
93.331,0.965	0.098,80.601
256.218,4.741	0.960,217.527
68.643,15.142	0.700,121.514
232.832,2.635	0.035,106.541
22.211,1.096	0.019,67.259
0.003,313.605
107.655,0.701	0.015,60.310
308.268,0.254	0.154,12.917	3.257,12.917
3.190,1.111	138.114,1.111	0.051,42.309
46.899,1.323	0.007,87.835
0.006,111.516
1.250,2.684
231.662,14.338	0.613,144.901
0.605,511.982	30.040,15.894
0.318,736.061
0.114,245.805	3.801,86.742
18.897,1.812	0.004,73.502
189.892,0.914	0.790,79.088
4.429,1.710	363.265,1.710	0.046,115.594
17.540,1.258	0.004,77.244
1.194,6.153	36.760,0.210
0.502,158.377
0.008,187.838
17.781,9.281	0.006,92.877
0.027,84.617
1.429,0.217	101.891,0.217
123.271,0.463	0.209,45.238
0.721,70.365	12.222,14.766
121.988,1.603	0.037,126.101
0.050,203.975
0.074,117.703	5.964,45.319
74.114,1.645	0.010,61.030
20.820,0.278	0.019,21.176
56.730,5.854	0.030,444.197
162.771,1.606	0.026,102.996
0.811,2.856	73.761,2.856	0.069,150.132
4.917,3.229	195.786,3.229	0.059,227.928
16.852,4.778	0.002,232.589
1.603,0.945	24.470,0.945	0.018,64.557
64.305,14.087	0.022,304.232
0.001,49.545
27.921,3.681	0.024,206.164
200.803,4.811	0.028,160.844
527.821,4.411	0.278,206.480
84.003,0.792	0.052,43.358
1.812,0.182	129.064,0.182	0.021,13.739
79.473,4.025
0.002,53.590
0.771,4.102	73.781,4.102	0.041,221.492
255.545,1.723	0.136,98.985
97.661,0.890	0.040,51.906
14.796,0.264	0.023,15.319
610.634,4.019
575.538,0.176
101.445,0.866	0.144,52.361
326.478,0.886	0.163,78.163
125.176,0.323
40.221,1.921	0.013,130.756
16.455,1.974	0.003,111.941
34.560,0.372	2.372,17.460
43.922,0.718	0.010,63.696
1.807,1.441	67.502,1.441	0.027,88.231
113.591,0.462
11.229,0.358	0.003,27.669
97.847,13.036	0.134,707.891
0.192,356.523
75.552,3.442	0.016,98.156
174.181,0.542
90.299,1.658	0.019,142.217
0.335,162.040	23.323,20.120
185.130,0.160	0.511,14.509
252.968,7.048	1.640,377.973
612.296,1.382	0.246,105.058
0.108,185.951	3.499,6.048
1.501,1.114	69.774,1.114	0.066,90.075
34.062,3.383	0.005,90.487
95.793,3.853	0.133,92.094
556.321,1.645
0.002,334.229
158.247,1.426	0.285,79.257
142.279,5.711	0.036,289.678	1.429,289.678
135.590,12.318	0.022,141.630
35.204,0.716	0.012,50.647
61.244,0.576	0.011,40.660
88.890,2.281	0.287,93.170
235.174,0.366	0.034,16.208	3.014,16.208
0.001,16.923
0.015,158.943
0.230,499.492
54.106,1.749	0.037,141.487
50.802,7.523	0.100,249.585	1.994,249.585
73.659,0.378	0.010,35.560
0.091,125.172	6.285,27.191
126.695,2.856	0.049,173.862
0.006,181.134
88.249,1.082	0.144,92.688	3.764,92.688
0.804,1.019	65.605,1.019	0.019,74.834
86.831,4.844	0.063,316.517
0.635,7.599	51.722,0.096
343.000,0.556
69.592,9.654	0.241,46.923
149.325,0.972	0.139,74.430
107.302,1.252	0.148,95.444
80.135,1.717	0.120,96.259
0.987,5.520	85.386,5.520	0.020,155.434
52.312,1.826	0.139,80.504
36.019,15.198	0.007,229.960
174.540,16.208	0.092,25.526
658.757,2.130	0.237,127.511
1.877,5.606	73.311,5.606	0.040,484.022
0.336,1.606	3.087,1.606
89.684,0.508	0.098,44.607
0.201,139.426	8.981,2.122
1.031,224.256	59.062,61.653
52.040,1.391	0.014,62.530
442.125,1.168	0.162,112.696
1.140,27.256	99.488,0.419
313.932,9.514	0.166,340.904	3.796,340.904
164.804,0.782	0.390,37.921
134.760,3.037	0.129,180.148
0.001,103.141
164.339,1.113	0.342,40.609
4.113,1.062	0.002,64.829
41.655,4.904	0.013,89.300
0.009,760.713
1.164,21.856	109.063,0.219
4.042,0.577	77.173,0.577	0.046,24.153
97.359,7.787	0.011,385.513	1.003,385.513
102.168,1.272	0.013,104.252
175.796,1.327	0.724,57.025
310.785,0.512	0.089,44.413
0.081,247.987	7.268,141.516
44.378,0.478	0.007,45.517
8.148,3.519	0.001,137.490
451.542,0.704	0.088,46.781
0.061,391.177
58.382,1.038	0.020,71.459
92.759,0.903	0.017,56.994	0.953,56.994
428.654,1.100	1.465,55.422
0.044,136.892	0.359,136.892
225.339,7.451	0.038,597.975
0.091,93.896
52.421,0.290	0.008,17.324
175.893,1.287	0.025,98.168
349.356,3.376	0.484,38.085
124.764,5.127	0.038,473.302
335.520,11.850	0.607,78.263
36.810,5.109	0.010,439.779
40.967,2.706	0.344,105.112
2.601,114.683	257.093,8.715
135.389,2.783	0.062,160.711
109.889,1.512
54.864,5.923	0.087,156.976
45.517,2.261	0.013,221.005
92.620,4.058	0.014,148.003
0.006,275.666
4.141,1.282	111.611,1.282	0.054,77.668
88.372,1.101	0.018,82.379
0.159,2.369	10.805,2.369	0.003,130.875
0.024,4.198
2.325,0.283	112.124,0.283
111.646,1.711	0.076,77.891
257.799,2.928	1.210,39.581
38.656,2.103	0.027,47.679
0.191,78.924	9.966,3.229
0.850,40.765
0.002,263.041
62.891,2.151	0.015,158.552
0.187,237.246	5.311,78.138
1.178,1.432	105.528,1.432	0.012,136.370
31.540,1.156	0.007,99.330
167.790,21.060	0.046,78.888
25.992,3.324	0.055,250.250
138.282,0.331	0.071,20.701
215.411,0.027
162.471,3.436	0.040,231.666
104.400,0.977	0.172,65.953
3.063,2.468	0.003,62.708
85.320,5.716	0.175,357.558
355.568,1.786	0.352,72.470
1.805,0.519	99.416,0.519
92.255,0.623	0.506,26.318
114.108,2.091	0.038,196.818
94.395,1.897	0.014,70.048	1.253,70.048
7.376,0.919	0.031,58.026
148.165,4.369	0.052,94.900	1.483,94.900
115.290,0.478	0.020,24.595
30.425,1.022
84.827,0.503	0.015,26.849
32.234,2.300	0.113,58.770
143.318,0.646	0.025,53.211
7.582,1.132	0.042,85.972
78.108,2.450	0.183,194.969
72.070,2.335	0.016,118.090	1.102,118.090
103.372,0.655	0.042,60.493
18.635,2.221	0.028,72.389	1.385,72.389
1.513,0.613	79.244,0.613	0.050,49.271
204.510,1.220	0.061,113.718
205.027,10.255	0.637,166.147
16.006,0.709	0.011,15.949
0.082,266.376
0.019,159.788	1.457,159.788
89.898,1.326	0.020,68.817
0.021,295.472	1.180,3.131
1.020,0.475	75.080,0.475
4.997,1.715	0.001,68.022
77.098,1.291	0.015,93.561
46.485,5.716	0.029,50.356
9.130,2.139	0.005,164.313
2.380,1.241	17.145,1.241	0.025,108.540
29.342,0.183
132.393,2.943	0.386,134.097
0.028,495.709
0.000,163.398
1.898,1.274	140.276,1.274	0.025,103.329
23.876,1.769	0.004,85.803
649.644,2.452	1.596,138.704
0.014,488.926
0.732,4.942	53.803,0.053
0.284,338.020	15.334,7.779
0.043,420.718	3.921,420.718
589.902,0.971	0.075,94.024
1.862,1.305	95.663,1.305	0.042,114.624
60.119,5.016	0.022,180.524	1.558,180.524
134.361,1.470	0.319,123.413
444.965,4.029	0.066,116.642
166.859,0.959	0.119,77.121	4.837,77.121
0.038,177.905	3.509,177.905
1.585,16.786	109.039,16.786	0.018,301.061
30.897,1.093	0.004,45.204
581.093,4.488	0.096,114.973
0.070,69.967
3.250,0.367	183.501,0.367
117.690,0.375	0.129,31.178
0.014,189.356	1.104,189.356
41.417,1.530	0.045,58.915
205.036,5.932	0.110,171.249
118.738,10.080	0.806,136.327
94.843,1.643	0.199,102.849
173.756,0.801	0.234,63.497
176.605,1.450	0.150,58.673
190.495,1.097	0.085,56.257
131.454,0.669	0.049,19.551
160.293,1.137	0.085,84.190
216.534,2.446	0.365,232.513
203.834,3.733	0.095,51.752
265.621,10.421	0.052,600.307
3.463,1.198	73.426,1.198	0.191,12.848
97.240,0.694	0.019,66.731
95.182,0.780	0.383,55.515
0.007,311.956
90.605,2.155	0.536,65.162
61.117,2.241	0.022,102.462
96.509,0.901	0.506,45.155	2.475,45.155
0.100,99.049	7.022,1.260
83.650,0.679	0.093,64.093
103.374,0.470	0.178,43.835
24.428,2.560	0.012,217.462
25.659,0.690	0.012,27.451	1.066,27.451
90.785,1.937	0.036,174.758	1.090,174.758
62.247,1.936	0.166,166.236
31.915,1.516	0.152,90.341
47.044,0.504	0.049,47.190
1.433,3.517	53.084,0.910
40.395,2.719	0.105,169.583
0.224,47.496	14.411,1.031
173.052,0.733
1.962,0.315	85.222,0.315	0.022,7.363
305.000,1.602	0.076,118.172
190.892,3.871	0.114,224.318
15.629,0.311	0.079,30.348
61.072,1.983	0.034,80.395	2.608,80.395
191.047,7.448	0.253,654.972	2.755,654.972
1.288,12.918	65.535,0.155
161.695,3.876	0.066,179.531
136.683,0.790	0.180,54.940
147.307,3.262	2.205,305.472
844.246,0.558	0.122,53.993
127.963,9.121	0.048,668.073
316.359,0.324	0.100,28.259	3.737,28.259
74.832,2.446	0.015,159.622
2.799,1.145	246.982,1.145
0.085,150.957
0.036,513.342
324.697,0.179
369.191,1.397	0.229,119.512
0.217,32.024	8.468,2.507
110.408,0.950	0.037,76.781
0.011,372.081	1.099,5.258
59.351,2.371	0.031,225.586
249.667,0.722	0.051,66.726
31.041,1.036	0.020,90.676
0.011,96.373
74.408,1.163	0.051,62.717	2.434,62.717
101.180,3.076	0.026,95.047	1.697,95.047
136.066,2.569	0.497,243.366
55.207,1.885	0.017,106.802
0.002,836.503
0.692,0.767	36.794,0.767	0.207,54.570
171.160,1.434	0.347,135.778
4.109,0.238	55.798,0.238
393.315,1.724	0.484,146.798
196.233,0.128
118.393,1.477	0.086,79.273
0.321,25.264	8.359,0.329
84.247,0.330	0.049,26.021
55.475,1.211	0.025,78.255
311.744,1.542	0.038,43.558
25.446,27.737
1.460,2.371	22.250,2.371	0.439,36.762
0.045,586.012	3.786,30.706
327.846,0.383	0.820,30.958
14.748,0.948	0.002,86.452
22.968,0.570	0.021,31.363
0.471,221.503	4.387,27.895
138.436,1.029	0.023,90.469	1.495,90.469
137.004,1.503	0.017,103.150
0.131,71.565	1.547,71.565
0.164,257.974
159.241,0.616	0.031,52.536
381.002,0.649	0.793,63.669
143.854,2.058	0.033,32.378
176.239,6.868	0.069,208.370	2.144,208.370
49.523,4.372	0.091,49.717
0.176,598.914	8.728,30.631
596.787,0.169
0.055,267.703
236.819,2.610	0.034,65.797	2.572,65.797
2.345,2.399	93.297,2.399	0.034,168.771
352.017,1.530	0.166,130.484
18.948,1.207	0.004,84.214
0.084,109.346	1.366,44.580
73.786,1.149	0.017,51.777
181.264,4.162	0.289,75.528
0.002,148.983
83.479,1.571	0.272,97.878
365.868,3.697	3.021,234.292
228.429,5.227
0.253,341.961	6.780,4.807
58.430,7.551	0.039,160.423
39.017,0.175
38.827,2.528	0.023,59.946	0.764,59.946
55.918,3.194	0.011,137.297
107.102,1.306	0.104,40.086
46.578,3.096	0.012,179.523
0.105,22.053
33.276,4.913	0.041,165.593	1.486,165.593
55.189,2.057	0.047,121.270
95.101,1.890	0.125,60.559
86.022,1.228	0.119,77.297
33.330,2.300	0.025,163.550
53.600,0.932	0.018,85.743
11.754,2.001	0.023,145.421
22.211,1.991	0.003,83.071
17.819,4.146	0.005,234.905
32.715,0.586	0.022,54.559
1.660,1.038	122.052,1.038	0.020,81.675
234.191,2.385	0.073,78.945
125.457,1.009	0.216,32.874
23.030,2.342	0.015,110.512	0.353,110.512
0.010,369.578
90.429,3.910
56.421,0.334	0.025,11.668
0.024,180.437	1.631,180.437
109.726,1.084	0.042,83.182	2.161,83.182
108.859,0.997	0.035,91.802
49.519,0.644	0.021,46.402	1.622,46.402
1.794,1.168	136.006,1.168	0.134,108.921
117.069,2.233	0.034,80.273
2.540,1.185	153.423,1.185	0.030,96.403
100.882,6.600	0.026,169.452
0.018,21.590	1.627,21.590
69.848,3.037	0.034,114.325
60.873,0.819	0.017,65.989	0.995,65.989
0.001,88.094
440.073,2.874	0.190,197.572
349.386,0.349
8.908,0.311	0.002,30.580
65.761,18.643	0.043,386.703
1.524,0.887	52.823,0.887	0.033,69.655
2.660,6.524	128.200,6.524	0.067,317.012
122.713,1.102	0.018,54.475
185.795,23.947	0.311,335.415
170.606,13.185	0.333,630.433
53.788,0.329	0.028,13.831
19.533,4.224	0.003,116.604
1.709,1.511	122.052,1.511	0.036,136.775
0.063,127.486
23.240,2.393	0.052,132.554	4.079,132.554
103.610,0.785	0.084,48.988
160.619,5.633	0.305,560.641
18.737,1.580	0.089,129.609
18.258,0.530	0.002,34.665
0.141,470.340	13.594,158.049
73.815,1.686	0.074,100.491
340.698,0.448	0.053,23.573
11.405,0.491	0.025,46.379
98.277,1.957	0.106,146.197
147.098,6.295	0.058,44.116
375.507,5.786	1.518,221.586
460.686,2.132	0.376,123.533
2.879,1.735	64.271,1.735	0.168,125.319
137.082,2.505	0.152,73.050
73.416,1.341	0.015,102.118
9.098,6.971	0.001,104.019
0.266,0.558	24.627,0.558	0.064,52.596
229.148,24.244	0.095,460.024
78.218,4.760	0.021,422.143
156.379,1.167	0.280,69.558
72.343,2.833	0.043,95.002
462.103,1.281
84.791,0.466	0.238,46.302
32.561,0.385	0.009,30.516
62.258,1.087	0.029,44.886
159.140,0.060
0.510,20.905	17.221,0.344
205.860,2.189	0.259,127.530
0.453,15.513	21.087,0.290
47.574,1.002
100.837,0.356	0.013,30.675
100.912,2.884	0.730,151.226
24.236,2.006	0.009,117.022
144.731,15.096	0.206,182.231
28.528,0.570	0.060,51.119	3.139,51.119
72.969,3.125	0.050,303.690	3.076,303.690
105.139,1.330	0.021,102.532
0.210,2.604
92.530,0.926	0.053,86.436
0.065,654.408	6.349,178.000
0.025,168.762
175.628,6.213	0.324,71.950
80.162,2.084	0.749,65.622	4.380,65.622
126.575,3.997	0.160,156.214
19.201,3.642	0.004,108.909
166.488,4.487	0.811,324.554
0.880,1.081	62.118,1.081	0.016,74.537
646.675,3.729	0.288,327.744
604.667,0.874	0.233,55.875
0.034,615.680	1.821,615.680
166.587,0.056
169.154,0.997	0.042,41.808
62.509,5.503	0.010,179.598
0.708,105.108
523.302,19.978	0.145,349.389
188.660,7.990	0.037,215.412
1.661,1.784	127.714,1.784	0.055,130.539
0.163,2.019	8.264,2.019
4.245,3.327	315.616,3.327	0.050,101.143
137.663,1.450	0.484,141.567
62.878,0.771	0.021,44.969	1.877,44.969
68.948,1.332	0.020,69.228
511.132,1.648	0.331,32.140
35.122,2.459	0.006,105.793
17.050,2.020	0.031,187.279
62.936,1.484	0.226,140.935
253.922,2.693	1.243,75.869
27.375,1.442	0.006,104.500
114.829,0.691	0.109,62.894
0.022,578.487
0.015,732.743
112.056,4.430	0.042,211.749	1.225,211.749
0.508,1.885	50.481,1.885	0.134,132.944
278.012,6.462	0.921,140.608
63.074,10.927
0.034,615.012
170.803,3.070	0.071,163.760
120.801,1.019	0.113,96.775
314.231,7.151	0.191,95.046
62.635,1.785	0.806,46.701
1.263,0.841	97.837,0.841	0.027,70.228
33.119,1.787	0.008,86.517
4.905,12.857
0.336,150.076
1.928,2.735	109.876,2.735	0.080,180.001
102.024,1.286	0.026,76.998
71.955,5.110	0.011,130.130
1.020,1.342	42.067,1.342	0.023,117.362
252.628,2.647
0.001,106.576
84.156,0.550	0.045,38.780
0.147,171.712	9.857,5.774
21.433,6.694	0.020,245.317
3.241,0.542	0.002,43.969
62.206,5.882	0.024,274.203	1.023,274.203
8.054,0.938	0.017,63.147
13.983,3.997	0.003,312.523
41.389,1.838	0.020,72.316
0.014,738.077
94.880,19.648	0.020,708.257	1.677,708.257
94.244,1.690	0.093,94.894
1.104,0.824	31.999,0.824	0.011,76.362
23.252,2.715	0.017,241.568
0.937,0.672	90.867,0.672	0.032,36.458
54.013,0.269	0.011,23.691
253.169,0.856	0.199,83.100
277.053,1.794	0.109,92.397
0.011,238.865
29.269,1.548	0.033,135.693
4.485,2.303	0.001,93.502
118.147,0.792	0.049,61.389
309.488,5.360	0.067,12.788
76.378,10.553	0.015,56.527
100.629,0.572	0.053,46.837
59.655,0.989	0.011,60.362
0.056,495.351	1.838,495.351
69.542,1.291	0.031,81.249
3.372,0.728	287.568,0.728	0.053,52.030
0.024,210.045
96.658,1.189	0.747,85.002
80.970,3.925	0.015,106.765
0.051,321.908
0.038,531.489	3.482,36.296
406.341,1.209	0.130,115.594
193.176,1.091	0.347,79.879
0.792,26.567	64.036,0.887
0.058,48.450	2.225,48.450
100.929,3.023	0.087,288.340	1.668,288.340
113.282,4.287	0.015,189.882
662.585,0.644	0.519,25.400
53.748,0.977	0.023,76.170
31.168,1.325	0.028,124.802
352.288,0.176
226.991,2.136	0.060,152.613	2.368,152.613
536.450,1.054
3.022,0.694	86.026,0.694	0.225,57.718
4.481,1.233	174.164,1.233	0.093,76.272
0.002,152.944
116.672,2.280	1.493,169.358
54.181,1.789	0.069,135.027	2.651,135.027
163.209,1.220	0.046,58.059	2.609,58.059
46.254,8.553	0.018,578.450
104.357,0.410
49.871,0.267
119.435,0.797	0.543,59.565
0.036,45.240	1.732,13.324
0.222,3.100	12.044,0.156
60.892,0.153	0.018,9.731	0.802,9.731
125.255,2.624
168.853,2.406	0.090,133.533
195.276,1.758
187.572,7.097
55.604,4.611	0.080,55.496
0.970,6.105	52.616,6.105	0.036,534.689
0.206,432.658	17.671,61.911
182.878,3.679	0.728,139.652
2.989,12.887	290.271,12.887	0.096,93.055
122.125,0.058
251.814,0.236	0.060,19.941
555.850,0.249	0.123,19.395
0.199,4.089	16.352,4.089	0.003,131.739
72.556,1.731	0.024,71.276
54.725,1.578	0.079,58.823
249.725,3.186	0.061,65.237
0.000,104.765
71.151,2.359	0.014,88.348
104.896,1.805	0.039,126.004
2.548,4.570	143.354,4.570	0.056,144.373
206.089,0.988
14.030,1.418	0.013,102.034
111.504,13.399	0.018,144.643
170.998,0.400	0.196,33.677
163.852,0.290	0.112,28.595
21.211,5.133	0.004,64.002
748.109,2.836	1.850,37.042
0.016,81.293
77.826,3.412	0.012,107.671	0.800,107.671
90.128,1.752	0.020,88.646
31.390,0.258	0.038,23.193
102.374,0.098	1.171,9.138
0.083,387.655
3.987,0.905	94.096,0.905
1.847,0.070	88.418,0.070	0.045,4.812
0.191,40.910
0.003,295.508
0.125,270.725	5.617,7.388
19.032,0.803	0.799,62.424
0.011,92.361
246.038,0.635	0.030,52.710	2.728,52.710
2.507,1.629	168.603,1.629	0.087,141.997
0.070,217.113
80.731,0.670	0.043,44.933
0.001,247.186
105.275,2.625	0.185,80.999
114.158,2.855	0.336,150.582	3.865,150.582
106.008,0.538	0.021,22.752	1.466,22.752
4.986,0.639	0.001,28.075
4.937,4.069	0.001,77.757
43.867,5.111	0.010,239.820
71.425,4.063	0.400,95.195	4.546,95.195
0.005,92.607
459.362,0.992
19.778,2.452	0.007,211.861
182.224,2.580	0.240,110.304
207.312,0.565	0.131,55.329
0.006,124.116
97.869,0.966	0.021,74.082
3.465,0.487	102.673,0.487	0.035,20.996
488.836,0.350	0.119,32.775
5.054,1.568	0.001,126.452
1.326,1.661	126.037,1.661	0.015,100.571
74.735,1.255	0.017,75.010
79.279,2.507	0.168,104.053
0.340,66.104	10.778,20.652
114.632,0.206	0.154,17.973
736.796,2.092	0.080,108.407
0.196,77.199	10.100,7.787
1.574,14.742	78.557,0.276
53.624,2.083	0.109,95.766	1.991,95.766
237.682,0.363	0.030,19.767
6.113,1.133	0.001,113.204
186.308,3.013	0.362,294.236
1.725,6.210	130.006,6.210	0.042,239.830
257.906,1.364
145.408,2.095	0.021,190.158
0.028,266.257	2.579,266.257
213.235,0.677	0.027,55.447
91.076,2.105	0.050,175.728
62.899,1.297	0.024,90.250
98.624,2.865	0.021,162.874
155.108,2.033	0.782,97.943
120.982,0.203	0.018,12.951
0.251,102.129	8.958,2.671
3.586,8.312	203.680,0.309
96.799,2.110	0.024,70.034
52.509,0.869	0.536,78.811
2.843,13.325	89.424,13.325	0.047,123.369
255.743,4.268	0.079,297.526
78.303,2.455	0.689,76.761
120.414,2.143	0.125,90.422
367.674,1.486	0.323,88.153
260.161,5.533	0.921,130.757	3.214,130.757
446.819,0.586
77.182,0.261	0.016,18.107	1.219,18.107
49.561,1.797	0.480,169.924
0.140,276.987	4.257,276.987
157.812,1.289
296.447,10.525	0.186,123.910
86.832,3.700	0.033,88.738
17.372,5.580	0.107,93.377
84.703,4.164	0.275,411.037
0.043,201.830
101.676,2.641
0.194,101.489	5.516,38.049
64.975,2.503
122.438,10.572	0.577,108.920
76.323,3.309	0.091,147.333
100.833,9.139	0.044,189.079
109.177,1.103	0.023,51.192
0.072,7.168	4.826,0.671
57.871,0.456	0.062,44.070
46.047,0.919	0.006,16.891
135.516,7.830	0.287,237.766
113.283,0.453	0.128,42.218	4.488,42.218
0.008,62.787
78.041,12.275	0.032,636.134
59.329,0.790	0.030,49.221
30.576,1.488	0.073,49.559	3.083,49.559
81.967,2.013	0.017,32.146
213.206,1.649
9.972,3.099	0.284,161.911
2.104,0.298	44.489,0.298	0.067,28.399
91.171,4.020	0.014,294.243
161.425,1.540	0.075,32.598
510.348,0.556	0.163,49.552
109.951,1.290	0.039,93.723
