83.663,1.714	0.022,54.942
0.980,2.873	95.208,0.298
41.680,3.165	0.009,42.006
0.010,118.124
89.940,0.939	0.100,71.334
40.057,13.660	0.027,449.111
137.457,0.130
50.083,0.196	0.135,17.744
44.418,1.289	0.008,56.307
102.339,4.109	0.049,371.874	1.885,371.874
17.884,4.322	0.003,171.784
0.016,87.023
464.436,0.116
27.054,9.943	0.005,109.812
375.266,2.759	0.274,209.196
0.022,142.028	2.029,18.256
0.649,545.920	14.871,20.826
78.813,2.268	0.220,89.900
126.928,1.126	0.171,28.144
71.338,0.802	0.081,73.440
0.076,511.444	3.982,7.359
63.068,0.184
18.156,2.472	0.096,73.393
340.043,1.345	0.793,92.725
60.426,0.575	0.048,48.883	2.632,48.883
2.245,2.675	123.973,2.675	0.036,83.002
315.705,0.320	1.792,19.379
140.227,0.517
48.744,6.021	0.007,416.899
0.013,27.407
303.152,2.989	0.088,164.979
101.631,17.369	0.219,362.257
70.524,3.910	0.019,105.720
0.019,99.623	1.504,99.623
51.643,4.156	0.022,335.168
0.156,408.743
44.897,1.629	0.031,73.947
88.511,0.611
47.933,0.441	0.535,40.753
117.575,2.104	0.156,202.121
139.702,11.649	0.557,374.320
412.780,1.345
194.297,1.596
85.863,2.666	0.245,120.376
266.527,0.798	0.046,70.310
229.259,1.223	0.064,99.704
0.026,55.893
83.834,0.167	0.178,11.726
473.995,1.276
1.579,1.029	103.914,1.029	0.016,86.964
103.244,0.460
2.721,0.853	176.050,0.853	0.147,43.270
24.107,0.609
3.167,0.716	11.187,0.716	0.057,69.198
184.219,1.196	0.086,54.162
9.930,2.100	0.010,165.210
208.470,0.439
45.064,0.444	0.009,27.643
2.662,1.172	20.080,1.172	0.061,78.249
2.560,3.679	82.142,3.679	0.385,157.866
107.938,3.001	0.727,69.128
320.257,3.530	0.674,168.170
87.463,1.826	0.148,44.608	3.417,44.608
18.160,0.418
37.525,0.028	0.890,1.499
13.875,4.533	0.002,372.404
81.822,0.821	0.042,75.876	1.911,75.876
84.177,2.065	0.080,141.876	1.166,141.876
31.280,5.788	0.048,30.815
98.764,1.886	0.052,59.287
362.053,1.524	0.057,145.209
25.799,2.874	0.009,243.830
18.865,3.997	0.005,333.493
44.251,1.817	0.036,36.451
2.017,1.094	121.513,1.094	0.041,67.976
186.816,18.839
117.993,3.518	0.064,225.192
59.043,10.233	0.023,362.987
41.998,1.630	0.215,38.466
333.378,2.215	0.240,125.116
26.075,0.432	0.040,18.296
0.337,92.082	9.240,26.148
216.382,4.943	1.364,125.868
21.466,0.881	0.004,55.740
50.359,4.818	0.102,53.468
13.975,0.979	0.007,88.517
528.964,1.321	0.115,50.206
32.928,4.501	0.009,142.099
67.244,2.616	0.030,184.756
139.119,0.405	0.041,38.823	2.289,38.823
47.336,0.625	0.015,36.231
83.527,4.072	0.014,263.419
185.999,2.205	0.258,206.972
81.558,1.071	0.040,59.188
93.398,1.831	0.029,47.475
849.512,5.294	0.727,213.484
55.515,0.609	0.088,50.147
25.118,3.803	0.005,267.166
0.013,237.221
0.197,2.519	19.410,2.519	0.002,104.649
152.836,5.425	0.022,231.204
11.103,0.571	0.020,51.260
60.205,1.198	0.010,73.084
59.959,0.653	0.018,31.738	0.787,31.738
3.171,2.739	88.270,2.739	1.417,98.568
0.106,88.192	9.945,9.559
0.151,208.113
2.208,1.718	203.460,1.718	0.085,120.164
335.761,9.710	1.028,72.310
59.292,8.527	0.010,84.941	0.764,84.941
232.550,2.719	0.159,228.841
1.828,8.404	138.068,8.404	0.030,151.228
9.487,4.824	0.017,167.236
14.787,13.539	0.003,290.747
202.453,3.262	0.144,257.502
20.334,3.620	0.025,342.547	1.814,342.547
24.377,3.812	0.033,325.640
141.773,4.755	0.511,194.401
73.892,1.323	0.076,113.480
154.046,3.268
182.626,2.060	0.057,49.340
99.395,4.908	0.026,121.160
90.696,1.629	0.032,96.440
93.124,0.124
143.988,14.856	0.051,143.156
1.288,4.838	88.090,0.458
44.100,3.271	0.006,114.118
22.444,0.646	0.045,47.933	2.064,47.933
360.215,4.390	0.214,374.831
327.075,0.030
3.416,1.247	137.682,1.247	0.087,44.641
0.011,240.494
457.850,0.625	0.177,55.265
1.623,2.914	65.904,2.914	0.036,60.469
3.862,1.078	365.982,1.078	0.075,78.112
146.287,1.126	0.023,91.981
229.345,9.863	0.028,79.503
36.782,3.260	0.011,288.588
0.085,177.176
54.154,0.720	0.023,63.692
3.725,0.456	156.210,0.456
215.734,0.950
613.762,1.040	0.547,102.263
94.256,2.585	0.050,27.487	4.248,27.487
33.964,0.606	0.040,52.634
326.456,7.272	0.213,455.528
60.653,6.262	0.014,130.312
77.979,0.851	0.012,60.374
73.508,0.712	1.245,42.253
90.694,8.565	0.064,323.535	2.772,323.535
112.048,1.204	0.064,47.855
0.023,120.830
125.130,0.619	0.020,56.644
2.712,1.131	47.346,1.131	0.075,93.968
159.553,0.541	0.079,26.305
9.412,2.015	0.293,173.554	3.340,173.554
89.251,0.639	0.099,60.040
106.885,3.376	0.094,62.370
83.236,3.093	0.027,305.648
53.796,0.068	0.069,5.158	0.695,5.158
49.673,1.473	0.027,84.683
1.615,0.902	57.916,0.902	0.022,75.489
5.023,0.479	173.825,0.479
0.994,9.784	22.358,0.178
65.034,0.208
0.073,382.020	5.692,25.570
258.354,3.208	0.106,54.035
21.396,9.635	0.021,91.668
205.852,5.153	0.067,130.785
0.003,116.058
0.941,7.865	55.312,0.705
122.510,0.303	0.013,29.558
255.854,9.101	0.052,137.212
0.082,125.903
0.054,453.292
202.997,1.163	0.085,31.885
3.134,3.387	212.248,3.387	0.118,194.302
111.336,1.023	0.132,57.380
2.683,0.107	202.734,0.107	0.046,4.273
32.472,0.369	0.005,19.563
82.597,2.044	0.057,139.120
139.584,16.144	0.046,101.239
571.694,0.807
118.779,1.489	0.125,96.929
64.663,6.465	0.150,473.683
87.034,4.333	0.104,123.015
0.033,140.598
50.939,2.895	0.047,98.395
53.539,0.151
341.574,0.782	0.139,61.208
269.732,6.374	0.109,69.623
1.135,324.123
173.675,2.215	0.028,88.978	1.782,88.978
10.379,2.008	0.014,105.852
111.508,2.615	0.477,153.301
79.117,2.796	0.018,191.622
54.059,1.182	0.014,79.317
74.512,8.132	0.011,72.815
393.199,5.368	0.187,194.614
2.736,0.521	156.119,0.521	0.050,43.306
110.154,1.149	0.091,100.325
89.528,1.498	0.028,130.204
49.829,2.574	0.008,71.766	0.502,71.766
153.051,1.924	0.801,104.701
5.956,4.762	0.020,446.805
120.837,0.560	0.034,16.480
0.345,5.037	19.901,5.037	0.004,150.784
0.018,113.865
5.963,2.687	0.028,100.519
163.412,1.942	0.096,125.827
58.315,13.670	0.065,227.504
0.099,100.746	4.588,100.746
27.202,0.634	0.064,57.653
2.181,1.890	63.028,1.890	0.041,153.140
24.241,3.337	0.006,62.479
23.393,3.649	0.004,353.534
73.596,0.323
66.260,0.244	0.018,20.391
243.420,1.354	0.106,76.410
55.610,6.168	0.009,77.784
658.725,0.649
46.239,2.209	0.009,68.506
0.081,248.738	4.493,7.713
177.076,13.754	0.130,150.596
147.864,0.835	0.038,56.412	1.696,56.412
62.260,0.604	0.047,28.557
380.259,7.508	0.067,209.261
0.036,58.780
46.915,1.624	0.106,156.943
94.118,0.998	0.117,85.503
39.143,3.049	0.025,70.118	0.608,70.118
3.367,0.418	113.859,0.418	0.047,36.371
168.461,1.960	0.054,89.124
46.665,2.735	0.018,112.443
104.493,3.352	1.097,230.868
52.248,3.909	0.061,381.845	0.758,381.845
15.008,8.949	0.075,209.598
310.610,8.003	0.050,693.828
0.078,710.704
1.819,6.692	174.905,6.692	0.049,79.542
0.072,106.782
176.018,11.406	0.146,276.414
111.563,1.780	0.040,55.345
15.358,1.279	0.006,86.134
587.999,4.689	1.115,377.881
12.465,5.027	0.007,160.566
107.744,9.621	0.265,265.336
1.238,8.629	105.741,2.318
281.049,3.691	0.227,131.716
2.345,3.204	118.153,3.204	0.028,186.466
0.077,4.226	7.309,0.052
366.306,0.801	0.160,77.875
23.061,1.907
109.376,2.697	0.261,122.832
0.011,22.508
81.418,0.349	0.061,30.745
109.012,4.601	0.292,211.678
193.088,16.593
34.577,2.950	0.029,53.532
172.400,0.807	0.142,21.473	4.254,21.473
122.633,6.273	0.021,111.177	1.707,111.177
407.429,1.318	0.049,102.990
34.219,6.590	0.034,80.936
316.360,1.575
13.644,4.409	1.300,103.123
173.859,5.501	0.091,77.396
273.228,2.566	0.042,43.610
3.531,2.777	101.997,2.777
3.376,1.631	126.715,1.631	0.052,109.672
34.019,2.753	0.025,132.604
212.252,0.449	0.134,39.483
62.645,1.216	0.033,60.821
70.731,0.764	0.008,70.467
245.906,2.956
303.220,1.320	0.052,78.666
1.103,10.601	59.038,1.251
160.786,0.108
252.488,12.139
239.167,3.585	0.037,186.527
279.459,11.412	0.191,318.731
47.619,0.187
21.005,3.161	0.007,149.049
104.231,0.157
108.576,0.559	0.015,55.102
0.019,57.104	1.290,57.104
8.065,4.411	0.007,228.309
20.186,2.673	0.261,65.257	2.295,65.257
72.877,1.462	0.013,52.825
59.201,0.341	0.051,16.484	1.055,16.484
54.703,8.351	0.054,191.400
0.049,229.382	4.733,11.926
146.591,0.338	0.024,18.585
0.005,647.163
78.222,0.439	0.049,41.310	1.954,41.310
0.972,1.397	62.073,1.397	0.015,137.359
0.039,92.991	0.966,92.991
1.287,2.984	100.763,2.984	0.039,111.085
2.204,0.576	59.249,0.576	1.324,28.956
0.059,115.163	4.360,115.163
0.017,57.503
78.073,0.595
113.759,1.102	0.034,85.807
126.687,1.711	0.103,153.868
113.231,2.233	0.029,191.328
154.765,1.494	0.031,118.335
73.437,6.505	0.489,154.152
2.015,0.121	173.223,0.121
4.730,12.477	97.952,12.477	0.075,258.382
166.094,4.653	0.072,80.180
13.892,2.151	0.004,157.148
0.040,85.629
171.202,4.465	0.036,389.991	1.796,389.991
155.374,0.490	0.037,39.394
53.179,20.307	0.007,208.167	0.624,208.167
18.592,3.163	0.127,130.280
2.199,3.293	62.638,3.293	0.039,146.943
1.301,4.054	111.914,4.054	0.399,155.956
219.768,0.668
11.455,0.308	0.005,28.076
8.785,2.515	0.002,116.960
50.808,2.096	0.013,196.830
11.487,1.541
57.699,1.255	0.015,52.441
144.562,2.073	0.177,139.338
1.535,0.936	20.968,0.936	0.105,71.024
0.004,123.051
144.109,2.462	0.040,170.203
82.167,8.091	0.176,147.234
0.005,175.664
27.648,7.531	0.004,57.608
109.662,1.118	0.032,42.504	2.172,42.504
2.529,1.133	192.217,1.133	0.056,89.542
42.379,2.115	0.034,66.136
0.600,93.921	2.410,20.548
188.138,0.880	0.084,59.551
37.388,3.868	0.058,53.084
0.290,9.902	16.535,0.149
0.610,1.534	59.452,1.534	0.008,47.714
77.644,1.725	0.037,55.003
49.332,2.185	0.043,71.210
0.006,653.882
85.286,2.750	0.013,91.192
0.175,8.322	16.276,0.477
8.753,1.158	0.008,73.121
86.365,2.697	0.025,23.097
0.630,169.260
63.955,2.167	0.076,128.932
51.488,0.461	0.009,11.368
9.183,6.472	0.003,543.319
377.422,2.416
1.028,6.834	48.368,6.834	0.026,191.902
0.152,123.761
0.081,632.343
91.339,3.836	0.277,95.703
724.690,0.355	0.480,32.856
0.144,517.258	9.063,18.536
96.566,0.615	0.119,42.167
124.946,3.218	0.131,279.954
0.009,196.602	0.544,196.602
39.130,0.796	0.010,37.135
44.018,3.323	0.010,130.841	0.866,130.841
15.489,5.650	0.005,43.818
77.906,2.416	0.116,153.484
3.258,0.711	57.031,0.711	0.033,69.149
0.010,46.322
238.878,0.299	0.112,16.516
113.040,0.407
3.651,0.611	108.111,0.611	0.045,51.587
332.127,2.119	0.322,135.663
0.039,94.662	3.005,94.662
0.160,352.630	3.009,6.211
110.302,0.480	0.129,42.062
0.036,223.531
258.144,2.586	0.036,213.136	3.411,213.136
143.704,2.485	0.155,57.515
57.498,0.688	0.011,13.349
71.095,8.995	0.014,737.573
82.896,0.806	0.263,34.410
0.433,77.188	17.452,9.076
0.163,95.159	5.770,4.281
12.552,3.470	0.004,217.989
224.250,0.523	0.903,50.940
469.431,1.906	0.335,139.461
33.050,0.557	0.022,33.934	2.118,33.934
0.060,235.721	5.943,2.548
1.544,1.371	45.607,1.371	0.074,95.384
19.185,1.070	0.065,106.066
80.411,1.275	0.037,90.100
43.100,2.482	0.150,98.113	2.744,98.113
0.086,116.864	5.837,8.280
153.940,3.705	0.574,153.862
108.811,2.827	0.080,69.939	1.245,69.939
485.934,1.520	0.173,140.597
9.563,1.857	0.010,51.479
125.830,2.528	0.027,195.884	2.357,195.884
0.001,249.239
0.184,175.215	10.127,4.606
0.022,144.609
4.909,5.567	153.133,5.567	0.269,345.936
127.305,3.374	0.022,98.679
0.577,0.453	46.830,0.453	0.017,34.943
0.120,140.168	7.330,42.070
125.587,1.459	0.266,87.199	3.616,87.199
30.247,1.894	0.485,9.130
103.801,0.890	0.140,39.715
236.495,0.695	0.369,15.035
183.112,1.741	0.065,106.825
0.121,454.164	2.694,52.661
92.678,3.366
29.255,5.121	0.035,46.473
0.049,58.371
3.716,0.185	253.385,0.185	0.046,14.960
1.521,1.106	100.939,1.106	0.214,58.996
284.663,6.274	0.119,277.033	3.199,277.033
76.837,0.181	0.031,7.805
85.759,3.126	0.113,77.579
72.509,0.601	0.194,43.019
2.219,8.797	89.444,8.797	0.031,503.672
310.974,0.133
12.080,4.642	0.072,230.546	1.485,230.546
344.951,0.764	0.104,41.357
190.458,2.415	0.038,200.703
0.027,146.694
2.190,7.666	42.003,7.666	0.024,722.615
9.359,0.672	0.002,58.834
255.049,1.565	0.448,119.212
0.000,798.240
43.221,0.206	0.050,13.797
230.798,4.041	0.133,107.298
284.535,1.278	0.481,77.723
20.341,1.931	0.128,113.568
61.715,0.190	0.012,16.866
2.768,4.901	269.788,0.217
76.226,0.145
1.475,3.437	117.851,3.437	0.104,42.381
111.249,2.735	0.241,190.553
1.060,13.257	24.693,0.286
0.072,259.622
149.777,0.552	0.193,44.260
59.153,1.412	0.250,122.087
285.424,3.841	0.054,120.093
168.391,1.283	0.041,72.659
72.532,3.103	0.041,110.961
81.967,0.809	0.694,57.797
102.456,7.598	0.012,395.051
0.034,225.175
0.003,239.112
257.526,0.466	0.033,44.185
0.035,77.916
432.646,4.241	0.160,237.141
209.853,2.463	0.185,57.634
75.740,1.550	0.148,87.947
0.029,48.926
115.142,7.839	0.039,382.242	3.182,382.242
110.504,2.169	0.050,98.002	3.784,98.002
483.117,0.449	0.332,44.316
2.207,1.034	145.493,1.034	0.154,67.788
1.682,0.921	76.084,0.921
14.810,0.943	0.049,80.343
176.938,21.660	0.300,222.639
0.024,212.614
3.640,3.854	310.085,3.854	2.259,188.631
764.753,16.077	0.102,651.008
0.265,79.771	7.328,14.762
3.522,0.322	163.498,0.322
2.376,0.989	61.414,0.989	0.074,93.988
232.992,0.562	0.056,39.022
0.878,1.810	19.158,1.810	0.038,133.473
6.701,0.755	0.004,31.746
114.412,1.900	0.091,123.667
57.328,1.209	0.013,53.418
88.602,0.248	0.016,20.857
0.022,147.180	1.441,147.180
0.843,7.948
71.403,0.164	0.009,8.385
103.309,2.244	0.203,83.012
142.934,7.590	0.181,47.020
0.011,381.797
114.974,3.089	0.049,90.821
192.171,0.567	0.055,29.148
114.862,1.115	0.026,103.068
173.435,1.740	0.484,147.206
62.358,2.420	0.085,132.355
136.118,10.093
99.959,0.242
78.792,0.232
447.039,3.973	0.415,298.192
7.747,1.992	0.002,106.322
49.072,0.921	0.015,48.346
6.293,1.656	0.005,82.933
350.637,0.526	0.220,49.513
215.777,0.460	0.290,39.125
187.008,1.836	0.667,81.892
0.041,200.005
67.820,8.161	0.016,85.493
79.640,1.066	0.207,79.923
0.069,489.441
21.678,0.299	0.013,9.249
0.618,667.418	53.360,56.770
77.617,6.058	0.011,144.412
0.203,250.891	1.100,250.891
9.392,13.646	0.004,119.504
19.447,3.198	0.004,101.162
82.009,3.133	0.035,223.307
827.425,0.634	1.503,45.881
2.501,0.073	99.161,0.073
117.277,14.355	0.017,55.266	1.314,55.266
0.002,298.531	0.135,298.531
83.139,8.180	0.173,120.433
2.129,10.698	38.324,0.115
607.299,1.130	0.664,83.540
237.775,2.630	0.037,172.065
19.910,3.928	0.105,316.891
20.638,1.489	0.004,108.411
343.261,0.707
41.529,1.051	0.044,101.944	1.765,101.944
20.709,0.945	0.011,77.676
0.017,204.281
0.002,336.962
32.965,3.752	0.103,163.424
0.006,66.700
0.034,227.396
46.548,2.079	0.098,14.102
284.490,2.828
34.388,0.469	0.010,46.184
0.020,169.131
19.189,1.652	0.145,96.877
184.765,12.506	2.484,74.333
286.505,7.975	0.840,67.255
0.157,15.870	12.877,0.238
1.142,10.527	49.128,0.175
43.954,2.269	0.012,78.467	0.867,78.467
41.576,0.804	0.160,50.366
293.264,0.794
88.190,0.728	0.147,59.598
362.227,1.378	0.173,131.896
117.162,2.044	0.048,56.205
1.362,1.627	78.015,1.627	0.066,107.672
0.019,327.093
335.998,2.292	0.160,166.932
74.803,1.604	0.025,137.557
0.140,66.430	13.015,8.269
0.000,182.444
99.760,4.409	0.022,108.184
146.944,0.043
411.330,0.792
68.089,5.289	0.057,120.609
0.042,190.994	2.209,190.994
30.634,4.921	0.019,456.418
301.626,0.323	0.037,30.877	3.192,30.877
0.481,0.218	42.945,0.218
35.939,5.669	1.417,55.803
56.819,4.606	0.017,399.566	1.371,399.566
67.190,0.398	0.011,24.590
211.658,0.461	0.106,37.277
45.492,2.319	0.035,228.361	1.577,228.361
150.903,0.867	0.065,78.231	2.941,78.231
4.411,0.288	218.514,0.288
0.161,392.051	4.241,392.051
36.978,5.406	0.073,298.282
0.002,83.914
198.691,1.130	0.588,93.557
148.967,7.661	0.306,277.055
6.284,1.223	0.004,109.477
86.468,1.743	0.034,111.393
89.876,3.111	0.131,263.079
241.432,0.947	0.040,78.016
102.802,1.122	0.373,96.896
35.954,1.590	0.006,47.906
313.332,2.311	0.097,104.336
39.833,2.795	0.033,122.865	2.018,122.865
14.094,1.223	0.011,81.526
0.205,8.865	13.882,0.091
85.159,0.128
109.985,1.782	0.020,52.357
0.243,96.962
56.170,1.087	0.067,41.954
0.008,596.315
0.018,848.645
0.055,15.763	2.172,15.763
0.046,110.656	3.282,110.656
0.012,521.674
49.060,2.210	0.037,202.115
112.643,0.784	0.039,57.375
16.633,1.016	0.014,58.552
1.069,8.902	5.724,8.902
118.669,9.988
1.225,3.845	86.964,3.845	0.031,113.819
3.147,0.776	141.699,0.776	0.092,25.597
123.172,0.559	0.101,37.463
3.792,2.259	129.236,2.259	0.073,186.063
0.078,64.075	3.438,64.075
211.575,9.059	0.639,843.556
217.925,0.241
0.020,236.883
73.445,3.728	0.011,172.305
36.412,4.328	0.046,301.565
7.794,1.622	0.020,28.817
139.761,2.772	0.039,75.266
131.427,0.686	0.029,47.865
261.406,5.641	0.110,237.971
39.323,1.182	0.004,96.204
0.022,178.921	1.387,178.921
3.322,2.051	69.942,2.051	0.044,84.744
124.418,0.653	0.068,50.337
105.625,1.295	0.012,113.638	1.125,113.638
2.001,6.419	9.044,6.419	0.063,96.488
166.201,0.609
321.959,3.179	0.093,281.397
26.594,6.021	0.013,153.910
15.163,13.216	0.006,577.076	0.368,577.076
4.197,1.874	108.812,1.874	0.189,186.851
0.012,212.536
14.318,0.456	0.013,38.862
25.968,1.268	0.059,113.188
19.145,0.408	0.005,28.272
1.856,6.153	50.649,6.153	0.020,130.778
2.418,0.750	95.360,0.750	0.102,68.372
30.823,2.163	0.017,210.953
113.736,2.047	0.092,180.970	2.364,180.970
11.633,14.565	0.007,198.889
43.432,1.733	0.072,72.044
45.701,1.861	0.012,113.955
85.538,1.104	0.044,37.324
679.848,2.327	1.176,129.107
62.966,2.378	0.955,187.500
248.024,6.235	0.103,141.045
111.675,0.254	0.495,20.709
70.831,1.112	0.084,77.899
90.576,2.292	0.107,80.388	1.759,80.388
136.808,4.235	0.022,211.910	1.852,211.910
38.156,8.018	0.013,79.624
3.442,0.637	136.805,0.637	0.055,31.210
250.148,2.319
399.087,5.426	0.353,101.864
164.755,1.916	0.079,139.781
122.576,3.218	0.026,122.649	1.699,122.649
0.078,102.180	7.728,3.573
47.594,2.197
26.986,6.183	0.014,258.016
122.637,3.406	0.017,72.939	1.478,72.939
118.096,2.062	0.119,51.569
71.774,0.764
74.220,1.355	0.052,88.367	3.844,88.367
1.996,13.999	93.218,13.999	0.037,98.106
36.544,1.903	0.027,104.579
28.453,0.896	0.025,39.281
94.327,1.442	0.084,68.574	3.446,68.574
62.209,1.290	0.019,49.839
0.016,91.270
34.206,4.431	0.009,102.598
322.017,0.571
161.359,2.670	0.033,71.945
1.155,1.594	62.733,0.027
352.582,0.080
90.971,0.834	0.058,81.093	1.471,81.093
173.204,2.716	0.032,115.810
18.040,2.472	0.004,148.670
0.007,320.377
4.902,0.455	109.951,0.455	0.206,31.710
72.992,2.229	0.015,200.128
115.884,2.160	1.420,54.128
0.001,108.789
39.588,0.426	0.008,21.738
9.402,1.328	0.002,129.794
14.518,1.314	0.143,71.263
124.883,0.764	0.047,26.209	1.326,26.209
753.359,0.873	0.174,69.774
70.559,1.114	0.033,108.398
1.585,2.902	101.517,2.902
11.287,1.446	0.002,127.918
292.955,2.563	0.084,84.902
769.150,0.049
0.050,39.195	4.446,8.558
101.026,1.284	1.084,117.899
0.058,142.859	3.761,1.458
31.062,1.213	0.025,42.326
0.045,111.094	2.657,111.094
0.036,164.453
255.393,4.048	0.111,66.963
6.754,1.259	0.005,95.990
3.669,6.409	75.004,0.130
0.038,120.674	1.118,120.674
0.000,67.806
95.527,0.746	0.059,52.340
90.543,1.421	0.035,135.514
63.153,4.234	0.015,165.479
121.662,0.557	0.023,55.511
