parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
16,1,01,01,01,1,1,-6.771476,6.655119,1
17,2,01-20,01,01-10-20,2,0.018,0.307078,5.542202,0.018
17,2,01-20,20,01-10-20,2,0.982,5.905507,-0.608607,0.982
18,2,01-20,20,01-20,2,0.032,2.007322,0.136518,0.032
18,2,01-20,01,01-20,2,0.968,-5.695331,5.309648,0.968
19,1,20,20,20,1,1,7.422594,1.348156,1
20,1,20,20,20,1,1,7.859738,1.200405,1
21,2,01-20,20,01-20,2,0.588,5.780353,1.814082,0.588
21,2,01-20,01,01-20,2,0.412,-2.589693,7.627623,0.412
22,1,01,01,01,1,1,-5.998391,7.610319,1
23,2,01-20,01,01-20,2,0.789,-7.458932,6.266353,0.789
23,2,01-20,20,01-20,2,0.211,5.414525,3.305233,0.211
24,2,01-20,01,01-20,2,0.759,-6.3864,6.768796,0.759
24,2,01-20,20,01-20,2,0.241,5.617769,0.631015,0.241
25,3,01-11-20,01,01-11-20,3,0.351,-4.532944,4.900628,0.351
25,3,01-11-20,11,01-11-20,3,0.059,1.720424,4.900621,0.059
25,3,01-11-20,20,01-11-20,3,0.59,6.539156,-0.439591,0.59
26,2,01-20,20,01-20,2,0.504,6.85308,0.586632,0.504
26,2,01-20,01,01-20,2,0.496,-2.800616,6.87484,0.496
27,3,01-10-20,20,01-10-20,3,0.364,5.751246,-1.619687,0.364
27,3,01-10-20,01,01-10-20,3,0.47,-6.017862,4.922164,0.47
27,3,01-10-20,10,01-10-20,3,0.166,-0.439443,-1.619506,0.166
28,1,21,21,21,1,1,3.536148,1.86843,1
29,1,01,01,01,1,1,-7.077922,8.034529,1
30,2,01-20,01,01-11-20,2,0.38,-6.764123,5.65662,0.38
30,2,01-20,20,01-11-20,2,0.62,5.235125,1.250545,0.62
31,1,01,01,01,1,1,-5.488752,6.786957,1
32,2,01-21,21,01-21,2,0.721,3.220411,2.099279,0.721
32,2,01-21,01,01-21,2,0.279,-3.083377,7.5684380000000004,0.279
33,2,01-20,01,01-20,2,0.968,-10.450077,5.891123,0.968
33,2,01-20,20,01-20,2,0.032,2.639106,-0.509659,0.032
34,2,01-20,20,01-20,2,0.498,3.068045,-1.847768,0.498
34,2,01-20,01,01-20,2,0.502,-5.984098,4.246663,0.502
35,2,01-20,20,01-20,2,0.035,2.826676,-0.362295,0.035
35,2,01-20,01,01-20,2,0.965,-9.531002,4.901751,0.965
36,2,01-20,01,01-20,2,0.387,-3.373166,6.028821,0.387
36,2,01-20,20,01-20,2,0.613,6.696077,0.322334,0.613
37,2,01-20,20,01-20,2,0.564,6.814522,1.911385,0.564
37,2,01-20,01,01-20,2,0.436,-4.585985,5.944661,0.436
38,2,01-20,01,01-20,2,0.038,-1.889915,5.464568,0.038
38,2,01-20,20,01-20,2,0.962,7.761862,-0.393964,0.962
39,2,01-20,01,01-20,2,0.667,-5.436471,6.83339,0.667
39,2,01-20,20,01-20,2,0.333,7.304267,0.673829,0.333
40,2,01-20,01,01-20,2,0.83,-3.052539,6.676739,0.83
40,2,01-20,20,01-20,2,0.17,3.771116,3.331729,0.17
41,2,01-20,20,01-20,2,0.421,6.483851,1.528984,0.421
41,2,01-20,01,01-20,2,0.579,-4.298316,7.040078,0.579
42,2,01-20,20,01-20,2,0.961,6.030015,-1.218112,0.961
42,2,01-20,01,01-20,2,0.039,-1.246298,5.200883,0.039
43,2,00-20,00,00-20,2,0.572,-0.34808,3.472848,0.572
43,2,00-20,20,00-20,2,0.428,6.238881,0.767948,0.428
44,1,01,01,01,1,1,-5.660799,6.865594,1
45,2,01-20,20,01-20,2,0.063,4.378097,1.639081,0.063
45,2,01-20,01,01-20,2,0.937,-6.063563,7.751331,0.937
46,3,01-10-20,20,01-10-20,3,0.201,5.922941,0.708405,0.201
46,3,01-10-20,01,01-10-20,3,0.694,-6.482685,7.127667,0.694
46,3,01-10-20,10,01-10-20,3,0.105,-0.179797,0.93121,0.105
47,2,01-20,01,01-20,2,0.941,-7.812277,7.282956,0.941
47,2,01-20,20,01-20,2,0.059,2.8355,0.876073,0.059
48,3,01-10-20,10,01-10-20,3,0.4,-2.451448,0.96331,0.4
48,3,01-10-20,01,01-10-20,3,0.516,-7.94379,7.236403,0.516
48,3,01-10-20,20,01-10-20,3,0.084,3.01208,0.96331,0.084
49,2,01-20,20,01-11-20,2,0.441,6.430853,0.315798,0.441
49,2,01-20,01,01-11-20,2,0.559,-4.997511,6.205203,0.559
50,2,01-20,01,01-20,2,0.91,-6.989263,7.438197,0.91
50,2,01-20,20,01-20,2,0.09,4.658246,1.647971,0.09
51,2,11-20,11,01-11-20,2,0.831,-0.186279,6.34515,0.831
51,2,11-20,20,01-11-20,2,0.169,6.387577,1.013912,0.169
52,2,01-20,20,01-20,2,0.754,6.816405,0.652496,0.754
52,2,01-20,01,01-20,2,0.246,-1.22874,5.561656,0.246
53,3,01-11-20,20,01-11-20,3,0.509,6.761329,0.83607,0.509
53,3,01-11-20,01,01-11-20,3,0.458,-5.6996,5.650234,0.458
53,3,01-11-20,11,01-11-20,3,0.033,0.450715,5.428888,0.033
54,2,01-20,01,01-20,2,0.944,-7.346531,9.055472,0.944
54,2,01-20,20,01-20,2,0.056,4.561584,3.924418,0.056
55,2,01-20,20,01-20,2,0.036,6.899234,2.150582,0.036
55,2,01-20,01,01-20,2,0.964,-5.446733,7.46822,0.964
56,2,01-20,20,01-20,2,0.847,7.954076,-0.837398,0.847
56,2,01-20,01,01-20,2,0.153,-1.262154,4.938589,0.153
57,2,01-20,20,01-20,2,0.865,6.971905,-1.643412,0.865
57,2,01-20,01,01-20,2,0.135,-0.64575,3.86418,0.135
58,2,01-20,01,01-20,2,0.411,-3.77216,5.416146,0.411
58,2,01-20,20,01-20,2,0.589,6.782429,-0.312162,0.589
59,2,01-20,01,01-20,2,0.23,-3.812856,7.396408,0.23
59,2,01-20,20,01-20,2,0.77,7.294596,1.064413,0.77
60,2,01-20,20,01-20,2,0.942,8.339674,-0.454284,0.942
60,2,01-20,01,01-20,2,0.058,-2.779095,4.086021,0.058
61,3,01-10-20,10,01-10-20,3,0.583,0.488401,-2.326892,0.583
61,3,01-10-20,01,01-10-20,3,0.012,-4.106681,4.131196,0.012
61,3,01-10-20,20,01-10-20,3,0.405,6.969428,-2.326892,0.405
62,2,01-20,20,01-20,2,0.167,3.023218,-0.985641,0.167
62,2,01-20,01,01-20,2,0.833,-9.176514,5.159175,0.833
63,3,01-10-20,10,01-10-20,3,0.052,0.829751,0.356765,0.052
63,3,01-10-20,01,01-10-20,3,0.49,-3.90563,6.085791,0.49
63,3,01-10-20,20,01-10-20,3,0.458,6.971451,-0.51152,0.458
64,2,01-20,20,01-20,2,0.049,6.01521,3.294676,0.049
64,2,01-20,01,01-20,2,0.951,-6.639029,8.455867,0.951
65,2,01-11,01,01-11,2,0.449,-5.339728,5.629911,0.449
65,2,01-11,11,01-11,2,0.551,1.01429,5.629911,0.551
66,1,01,01,01,1,1,-5.646337,7.192153,1
67,2,01-20,01,01-20,2,0.84,-6.266784,6.429433,0.84
67,2,01-20,20,01-20,2,0.16,6.632273,2.321785,0.16
68,2,01-20,01,01-20,2,0.403,-3.308567,6.954526,0.403
68,2,01-20,20,01-20,2,0.597,8.171522,0.570103,0.597
69,2,01-20,01,01-20,2,0.123,-1.53914,6.73072,0.123
69,2,01-20,20,01-20,2,0.877,8.455867,1.265,0.877
70,1,01,01,01,1,1,-5.997236,8.03015,1
71,2,01-20,20,01-20,2,0.891,8.194519,-0.713975,0.891
71,2,01-20,01,01-20,2,0.109,-1.235444,5.840034,0.109
72,1,20,20,20,1,1,8.221004,-0.523774,1
73,1,01,01,01,1,1,-6.058129,8.763769,1
74,2,01-20,01,01-20,2,0.185,-3.519108,6.667022,0.185
74,2,01-20,20,01-20,2,0.815,8.620893,1.996777,0.815
75,2,01-21,21,01-21,2,0.66,1.701329,4.785223,0.66
75,2,01-21,01,01-21,2,0.34,-4.039636,6.978969,0.34
76,1,01,01,01,1,1,-6.104628,5.007702,1
77,1,21,21,21,1,1,4.602912,4.375868,1
78,2,11-20,11,01-11-20,2,0.156,0.036065,6.094009,0.156
78,2,11-20,20,01-11-20,2,0.844,6.306797,0.130553,0.844
79,2,01-20,01,01-20,2,0.809,-7.420489,5.687589,0.809
79,2,01-20,20,01-20,2,0.191,3.870567,0.832676,0.191
80,2,01-20,01,01-20,2,0.88,-6.222646,6.943623,0.88
80,2,01-20,20,01-20,2,0.12,5.544797,2.0934720000000002,0.12
81,1,01,01,01,1,1,-5.962897,6.767491,1
82,2,01-20,01,01-20,2,0.369,-4.661419,8.73091,0.369
82,2,01-20,20,01-20,2,0.631,6.518831,2.591896,0.631
83,2,01-20,01,01-20,2,0.307,-4.449649,7.031316,0.307
83,2,01-20,20,01-20,2,0.693,6.803726,3.949792,0.693
84,2,01-20,01,01-20,2,0.859,-3.458603,7.065661,0.859
84,2,01-20,20,01-20,2,0.141,3.956704,0.764962,0.141
85,2,01-20,20,01-20,2,0.304,5.082096,-0.233996,0.304
85,2,01-20,01,01-20,2,0.696,-6.003907,4.979162,0.696
86,2,01-20,01,01-20,2,0.679,-3.680143,8.215509,0.679
86,2,01-20,20,01-20,2,0.321,6.347865,1.740224,0.321
87,2,01-20,20,01-20,2,0.913,7.121223,-1.011434,0.913
87,2,01-20,01,01-20,2,0.087,-4.836905,5.072518,0.087
88,1,20,20,20,1,1,7.583328,-2.723674,1
89,2,01-20,01,01-20,2,0.119,0.270673,5.644178,0.119
89,2,01-20,20,01-20,2,0.881,6.626291,1.243391,0.881
90,2,01-20,01,01-10-20,2,0.427,-3.530121,4.285496,0.427
90,2,01-20,20,01-10-20,2,0.573,6.363177,-0.639606,0.573
91,1,20,20,20,1,1,5.82244,1.282833,1
92,2,01-21,01,01-21,2,0.533,-3.355487,7.177403,0.533
92,2,01-21,21,01-21,2,0.467,1.909779,2.71126,0.467
93,2,01-21,01,01-21,2,0.402,-3.494395,8.589886,0.402
93,2,01-21,21,01-21,2,0.598,3.039113,5.031125,0.598
94,2,01-20,01,01-20,2,0.173,-2.852,6.306269,0.173
94,2,01-20,20,01-20,2,0.827,6.905284,-0.314855,0.827
95,2,01-20,01,01-20,2,0.423,-4.476037,4.608896,0.423
95,2,01-20,20,01-20,2,0.577,8.245679,-1.778012,0.577
96,2,01-20,20,01-20,2,0.299,5.738791,-0.036567,0.299
96,2,01-20,01,01-20,2,0.701,-5.103426,6.260514,0.701
97,2,01-20,01,01-20,2,0.707,-6.331718,5.24719,0.707
97,2,01-20,20,01-20,2,0.293,5.756443,0.03285,0.293
98,2,01-20,20,01-20,2,0.392,5.780101,-0.348772,0.392
98,2,01-20,01,01-20,2,0.608,-3.385675,5.152616,0.608
99,3,01-10-20,10,01-10-20,3,0.076,0.730716,2.19021,0.076
99,3,01-10-20,20,01-10-20,3,0.67,6.954628,2.19021,0.67
99,3,01-10-20,01,01-10-20,3,0.254,-1.368073,8.760641,0.254
100,1,01,01,01,1,1,-5.878029,6.932791,1
101,2,01-21,01,01-21,2,0.507,-3.884187,5.278698,0.507
101,2,01-21,21,01-21,2,0.493,2.673021,2.473111,0.493
102,3,01-10-20,10,01-10-20,3,0.05,0.561724,0.688414,0.05
102,3,01-10-20,20,01-10-20,3,0.591,6.78026,0.688412,0.591
102,3,01-10-20,01,01-10-20,3,0.359,-3.024482,6.753385,0.359
103,2,01-20,01,01-20,2,0.494,-6.672747,5.49848,0.494
103,2,01-20,20,01-20,2,0.506,5.36641,-0.714419,0.506
104,2,01-20,01,01-11-20,2,0.659,-4.430782,5.097091,0.659
104,2,01-20,20,01-11-20,2,0.341,5.296242,-1.479357,0.341
105,2,01-20,01,01-10-20,2,0.409,-3.875205,4.922301,0.409
105,2,01-20,20,01-10-20,2,0.591,7.717806,0.424952,0.591
106,2,01-20,20,01-20,2,0.216,7.019108,0.055649,0.216
106,2,01-20,01,01-20,2,0.784,-3.591603,5.824724,0.784
107,2,01-20,01,01-20,2,0.169,-0.899655,8.629804,0.169
107,2,01-20,20,01-20,2,0.831,7.551803,2.514274,0.831
108,2,01-20,20,01-20,2,0.641,8.013129,2.340676,0.641
108,2,01-20,01,01-20,2,0.359,-2.838889,8.925043,0.359
109,2,01-20,01,01-20,2,0.641,-6.570527,7.302294,0.641
109,2,01-20,20,01-20,2,0.359,6.162164,0.874115,0.359
110,2,01-21,01,01-21,2,0.336,-1.53328,7.026769,0.336
110,2,01-21,21,01-21,2,0.664,3.694144,5.960993,0.664
111,2,01-20,20,01-20,2,0.805,7.945141,0.797821,0.805
111,2,01-20,01,01-20,2,0.195,-1.114111,6.175589,0.195
112,2,01-20,01,01-20,2,0.142,-0.209337,6.690854,0.142
112,2,01-20,20,01-20,2,0.858,6.152667,1.942399,0.858
113,2,01-20,20,01-20,2,0.048,2.720691,1.572037,0.048
113,2,01-20,01,01-20,2,0.952,-9.319009,7.048573,0.952
114,2,01-20,20,01-20,2,0.453,3.786801,-1.658245,0.453
114,2,01-20,01,01-20,2,0.547,-4.299715,4.936603,0.547
115,1,20,20,20,1,1,6.35616,-3.186302,1
116,1,20,20,20,1,1,8.755488,1.900429,1
117,2,01-20,01,01-20,2,0.769,-9.001095,6.718056,0.769
117,2,01-20,20,01-20,2,0.231,3.649316,2.504888,0.231
118,2,00-20,00,00-20,2,0.805,-2.272111,3.207465,0.805
118,2,00-20,20,00-20,2,0.195,3.842826,-2.981593,0.195
119,2,01-20,20,01-20,2,0.307,3.935027,0.538647,0.307
119,2,01-20,01,01-20,2,0.693,-7.886824,5.398622,0.693
120,2,01-20,20,01-20,2,0.359,5.478236,0.175177,0.359
120,2,01-20,01,01-20,2,0.641,-6.869473,5.166399,0.641
121,1,01,01,01,1,1,-5.438005,7.253635,1
122,2,01-20,20,01-20,2,0.754,6.230097,-1.248425,0.754
122,2,01-20,01,01-20,2,0.246,-1.337482,4.216144,0.246
123,2,01-20,01,01-20,2,0.112,-4.822547,7.024392,0.112
123,2,01-20,20,01-20,2,0.888,7.926723,0.51377,0.888
124,3,01-11-20,20,01-11-20,3,0.521,7.449148,0.687358,0.521
124,3,01-11-20,01,01-11-20,3,0.417,-4.262055,7.009764,0.417
124,3,01-11-20,11,01-11-20,3,0.062,1.117955,7.009764,0.062
125,2,01-20,01,01-20,2,0.783,-7.599026,7.053335,0.783
125,2,01-20,20,01-20,2,0.217,4.68708,1.907417,0.217
126,2,01-20,20,01-20,2,0.422,5.681314,-1.880427,0.422
126,2,01-20,01,01-20,2,0.578,-6.450549,4.607674,0.578
127,2,01-20,20,01-20,2,0.903,8.952376,0.429445,0.903
127,2,01-20,01,01-20,2,0.097,-0.208708,6.97768,0.097
128,2,01-20,01,01-20,2,0.878,-6.684504,7.801404,0.878
128,2,01-20,20,01-20,2,0.122,5.344062,2.370616,0.122
129,2,01-20,20,01-20,2,0.399,6.824059,1.051403,0.399
129,2,01-20,01,01-20,2,0.601,-5.096251,6.45355,0.601
130,2,01-20,20,01-20,2,0.255,5.445668,0.40328,0.255
130,2,01-20,01,01-20,2,0.745,-6.268483,6.636186,0.745
131,1,20,20,20,1,1,8.228469,0.659078,1
132,2,01-20,20,01-20,2,0.439,5.703674,-1.597238,0.439
132,2,01-20,01,01-20,2,0.561,-6.752149,4.864205,0.561
133,3,01-10-20,01,01-10-20,3,0.554,-6.444863,6.128554,0.554
133,3,01-10-20,20,01-10-20,3,0.242,5.37927,-0.309022,0.242
133,3,01-10-20,10,01-10-20,3,0.204,0.096734,-0.309021,0.204
134,2,01-20,20,01-20,2,0.47,6.595056,2.394629,0.47
134,2,01-20,01,01-20,2,0.53,-3.582014,8.697146,0.53
135,1,20,20,20,1,1,6.622699,2.208625,1
136,2,01-20,20,01-10-20,2,0.385,6.966916,0.133766,0.385
136,2,01-20,01,01-10-20,2,0.615,-4.869091,5.874699,0.615
137,2,01-20,20,01-20,2,0.642,8.07464,1.247971,0.642
137,2,01-20,01,01-20,2,0.358,-5.0728,6.608282,0.358
138,2,01-20,20,01-20,2,0.312,6.31629,1.851608,0.312
138,2,01-20,01,01-20,2,0.688,-3.343422,6.855534,0.688
139,1,01,01,01,1,1,-6.001912,7.311316,1
140,2,01-20,20,01-20,2,0.501,5.333312,-0.896841,0.501
140,2,01-20,01,01-20,2,0.499,-4.182031,5.511881,0.499
141,2,01-20,01,01-20,2,0.039,-2.364257,5.666204,0.039
141,2,01-20,20,01-20,2,0.961,8.482534,1.68646,0.961
142,3,01-10-20,10,01-10-20,3,0.174,1.281955,-1.719706,0.174
142,3,01-10-20,01,01-10-20,3,0.488,-4.665616,4.662866,0.488
142,3,01-10-20,20,01-10-20,3,0.338,6.194141,-1.719706,0.338
143,3,01-11-20,11,01-11-20,3,0.434,0.084319,7.730983,0.434
143,3,01-11-20,20,01-11-20,3,0.342,6.547873,2.055246,0.342
143,3,01-11-20,01,01-11-20,3,0.224,-5.266893,7.730983,0.224
144,2,01-20,20,01-20,2,0.312,6.407855,0.84458,0.312
144,2,01-20,01,01-20,2,0.688,-5.34851,6.194429,0.688
145,2,01-20,20,01-20,2,0.747,5.651412,-0.774004,0.747
145,2,01-20,01,01-20,2,0.253,-5.1250540000000004,5.162257,0.253
146,2,01-20,01,01-20,2,0.752,-2.067128,6.295378,0.752
146,2,01-20,20,01-20,2,0.248,6.427695,0.665079,0.248
147,2,01-20,01,01-20,2,0.989,-10.096909,8.039103,0.989
147,2,01-20,20,01-20,2,0.011,2.54638,2.894678,0.011
148,2,11-20,11,01-11-20,2,0.197,-2.107433,5.382595,0.197
148,2,11-20,20,01-11-20,2,0.803,4.472003,0.665571,0.803
149,1,20,20,20,1,1,7.640376,-0.274151,1
150,2,01-20,20,01-20,2,0.436,5.999614,0.628191,0.436
150,2,01-20,01,01-20,2,0.564,-3.993235,4.748047,0.564
151,2,01-21,21,01-21,2,0.638,4.008239,1.984937,0.638
151,2,01-21,01,01-21,2,0.362,-1.829869,7.822396,0.362
152,2,01-20,20,01-20,2,0.521,6.94192,2.67786,0.521
152,2,01-20,01,01-20,2,0.479,-5.500785,8.977669,0.479
153,2,01-20,20,01-20,2,0.51,7.096155,-0.170355,0.51
153,2,01-20,01,01-20,2,0.49,-4.509733,6.174405,0.49
154,3,01-10-20,01,01-10-20,3,0.408,-3.335603,5.727719,0.408
154,3,01-10-20,10,01-10-20,3,0.096,1.368962,-0.490858,0.096
154,3,01-10-20,20,01-10-20,3,0.496,6.858099,-0.490858,0.496
155,2,01-20,01,01-20,2,0.845,-8.83721,6.130091,0.845
155,2,01-20,20,01-20,2,0.155,3.942921,-0.486697,0.155
156,2,01-20,20,01-20,2,0.692,8.432903,0.710483,0.692
156,2,01-20,01,01-20,2,0.308,-3.035585,6.253238,0.308
157,3,01-10-20,10,01-10-20,3,0.064,1.006502,1.214816,0.064
157,3,01-10-20,20,01-10-20,3,0.342,7.587578,0.52411,0.342
157,3,01-10-20,01,01-10-20,3,0.594,-5.594823,6.100003,0.594
158,3,01-10-20,01,01-10-20,3,0.151,-1.638712,4.109818,0.151
158,3,01-10-20,10,01-10-20,3,0.143,1.041192,-2.263655,0.143
158,3,01-10-20,20,01-10-20,3,0.706,7.259544,-2.263657,0.706
159,2,01-20,20,01-20,2,0.307,6.126608,0.652849,0.307
159,2,01-20,01,01-20,2,0.693,-5.470497,6.088946,0.693
160,2,01-20,20,01-20,2,0.485,6.828716,-0.130691,0.485
160,2,01-20,01,01-20,2,0.515,-3.220242,5.564248,0.515
161,2,01-20,20,01-20,2,0.276,5.825631,-0.336714,0.276
161,2,01-20,01,01-20,2,0.724,-7.012522,5.454059,0.724
162,2,01-20,01,01-20,2,0.846,-7.429128,5.776816,0.846
162,2,01-20,20,01-20,2,0.154,5.236841,-0.107437,0.154
163,2,01-20,20,01-20,2,0.3,5.699281,0.946748,0.3
163,2,01-20,01,01-20,2,0.7,-6.406818,5.830889,0.7
164,2,01-20,20,01-20,2,0.617,8.327918,1.433122,0.617
164,2,01-20,01,01-20,2,0.383,-2.847449,6.044618,0.383
165,2,01-20,20,01-20,2,0.579,4.93364,0.161865,0.579
165,2,01-20,01,01-20,2,0.421,-3.483596,6.44061,0.421
166,1,01,01,01,1,1,-2.581044,5.801329,1
167,1,01,01,01,1,1,-1.716925,7.086471,1
168,2,01-20,01,01-20,2,0.659,-6.159526,5.01455,0.659
168,2,01-20,20,01-20,2,0.341,6.595796,-1.521854,0.341
169,1,11,11,01-11,1,1,-0.919412,4.895924,1
170,2,01-20,20,01-20,2,0.306,5.648765,-1.434464,0.306
170,2,01-20,01,01-20,2,0.694,-5.090156,3.802139,0.694
171,2,10-20,20,10-20,2,0.555,7.496717,-4.545172,0.555
171,2,10-20,10,10-20,2,0.445,1.388084,-4.545172,0.445
172,2,01-20,20,01-20,2,0.23,3.811139,0.638906,0.23
172,2,01-20,01,01-20,2,0.77,-8.667867,4.884693,0.77
173,1,01,01,01,1,1,-6.742174,7.231879,1
174,3,01-11-20,11,01-11-20,3,0.031,1.261563,5.646794,0.031
174,3,01-11-20,20,01-11-20,3,0.522,7.524787,-0.676185,0.522
174,3,01-11-20,01,01-11-20,3,0.447,-4.636002,5.646798,0.447
175,1,20,20,20,1,1,6.846786,-4.683086,1
176,3,01-10-20,20,01-10-20,3,0.488,7.890732,2.737912,0.488
176,3,01-10-20,01,01-10-20,3,0.469,-4.478198,7.38009,0.469
176,3,01-10-20,10,01-10-20,3,0.043,1.324433,2.737912,0.043
177,3,01-11-20,20,01-11-20,3,0.551,6.880325,-0.498142,0.551
177,3,01-11-20,11,01-11-20,3,0.066,1.235083,5.646538,0.066
177,3,01-11-20,01,01-11-20,3,0.383,-4.533164,5.646538,0.383
178,2,01-21,01,01-21,2,0.253,-0.561776,6.620556,0.253
178,2,01-21,21,01-21,2,0.747,3.995962,1.06658,0.747
179,2,01-20,01,01-20,2,0.494,-2.147866,6.369907,0.494
179,2,01-20,20,01-20,2,0.506,6.575629,-0.057269,0.506
180,3,01-11-20,01,01-11-20,3,0.297,-3.386677,6.726979,0.297
180,3,01-11-20,20,01-11-20,3,0.392,7.199372,1.538489,0.392
180,3,01-11-20,11,01-11-20,3,0.311,0.780891,6.726979,0.311
181,2,01-20,01,01-20,2,0.779,-4.670402,7.444955,0.779
181,2,01-20,20,01-20,2,0.221,5.1886659999999996,1.00142,0.221
182,2,01-21,01,01-21,2,0.499,-4.583293,7.765199,0.499
182,2,01-21,21,01-21,2,0.501,2.192956,2.789175,0.501
183,2,01-20,01,01-20,2,0.457,-5.583424,5.95156,0.457
183,2,01-20,20,01-20,2,0.543,6.408457,-0.107353,0.543
184,2,11-20,11,11-20,2,0.076,-0.840106,4.806835,0.076
184,2,11-20,20,11-20,2,0.924,5.761666,-1.132081,0.924
185,2,00-20,00,00-20,2,0.84,-3.03622,2.412379,0.84
185,2,00-20,20,00-20,2,0.16,3.371453,-3.322546,0.16
186,1,20,20,20,1,1,5.780788,-2.290294,1
187,2,01-20,20,01-20,2,0.126,3.331234,-0.827671,0.126
187,2,01-20,01,01-20,2,0.874,-7.381803,4.872223,0.874
188,2,01-20,20,01-11-20,2,0.217,6.599259,2.284861,0.217
188,2,01-20,01,01-11-20,2,0.783,-5.720792,7.77628,0.783
189,2,01-20,20,01-20,2,0.723,8.554611,-0.972739,0.723
189,2,01-20,01,01-20,2,0.277,-3.901396,5.456176,0.277
190,2,01-20,01,01-11-20,2,0.803,-6.130661,7.744693,0.803
190,2,01-20,20,01-11-20,2,0.197,5.672624,2.761143,0.197
191,2,01-20,01,01-20,2,0.395,-1.185571,5.053587,0.395
191,2,01-20,20,01-20,2,0.605,7.834781,-1.22847,0.605
192,2,01-20,01,01-20,2,0.806,-8.300783,6.721469,0.806
192,2,01-20,20,01-20,2,0.194,3.758483,0.684086,0.194
193,2,01-20,20,01-20,2,0.813,9.71568,2.481832,0.813
193,2,01-20,01,01-20,2,0.187,-2.075631,6.798015,0.187
194,3,01-10-20,01,01-10-20,3,0.49,-3.883832,6.653562,0.49
194,3,01-10-20,20,01-10-20,3,0.492,7.026708,3.343586,0.492
194,3,01-10-20,10,01-10-20,3,0.018,0.831112,3.343592,0.018
195,2,01-20,20,01-20,2,0.413,5.570827,0.323423,0.413
195,2,01-20,01,01-20,2,0.587,-6.022144,5.634079,0.587
196,3,01-10-20,01,01-10-20,3,0.638,-7.271801,6.521415,0.638
196,3,01-10-20,20,01-10-20,3,0.169,3.740536,1.369302,0.169
196,3,01-10-20,10,01-10-20,3,0.193,-0.767598,1.449099,0.193
197,1,01,01,01,1,1,-7.857541,6.157957,1
198,2,01-20,01,01-20,2,0.358,-3.716212,6.942376,0.358
198,2,01-20,20,01-20,2,0.642,7.490122,2.16042,0.642
199,2,01-20,20,01-20,2,0.22,6.083136,1.670901,0.22
199,2,01-20,01,01-20,2,0.78,-6.392932,7.927755,0.78
200,2,01-20,20,01-20,2,0.539,7.067394,1.089695,0.539
200,2,01-20,01,01-20,2,0.461,-4.89121,6.546906,0.461
201,2,01-20,01,01-20,2,0.563,-6.351108,5.065954,0.563
201,2,01-20,20,01-20,2,0.437,5.853462,-1.234232,0.437
202,2,01-20,20,01-20,2,0.927,8.050517,-0.195853,0.927
202,2,01-20,01,01-20,2,0.073,-2.005197,6.341263,0.073
203,2,01-20,01,01-20,2,0.372,-4.310296,6.58456,0.372
203,2,01-20,20,01-20,2,0.628,7.707716,0.27822,0.628
204,3,01-10-20,20,01-10-20,3,0.146,4.020414,0.729064,0.146
204,3,01-10-20,01,01-10-20,3,0.516,-5.377128,5.994683,0.516
