49.121,1.593	0.009,82.813
51.669,3.109	0.077,220.202
94.935,1.828	0.031,97.885
123.781,0.785	0.160,72.246
2.046,0.651	24.971,0.651	0.026,34.211
346.510,1.537	0.342,41.404
2.664,0.574	132.580,0.574	1.119,35.263
161.462,2.146	0.129,117.822
75.493,2.130	0.125,159.858
8.990,0.754	0.001,64.281
326.016,1.023	0.090,33.631
0.014,45.452
110.366,0.344
197.334,4.564	0.089,316.335
98.919,2.925	0.460,230.667
40.200,1.548	0.027,99.745	0.472,99.745
443.258,2.674	0.062,178.037
3.363,4.930	328.049,4.930	0.036,178.124
498.836,2.207	0.218,54.513
0.126,31.119	6.090,21.218
1.481,3.258	55.001,3.258	0.017,103.823
74.894,1.387	0.144,116.302
49.412,3.251	0.014,313.632
40.107,1.920	0.015,138.342
291.504,1.837	0.059,122.906
0.002,101.603
0.065,119.775	1.968,119.775
45.489,0.558	0.026,47.822
1.077,72.575	49.580,0.994
41.138,7.187	0.006,467.942
238.454,6.297	0.084,311.637
0.001,64.156
43.482,14.172	0.095,498.851
21.494,1.873	0.142,104.868
0.030,89.937
246.129,0.727	0.125,41.210
0.042,105.088	2.138,105.088
104.399,2.035	0.491,121.295
38.405,1.512	0.088,106.242
0.045,477.259	1.953,40.397
184.976,1.795	0.033,169.308	2.844,169.308
74.876,3.716	0.034,300.736
115.490,3.913	0.172,304.026
61.084,1.790	0.031,120.106
0.238,63.120	19.573,2.206
206.448,1.323	0.041,103.326
17.862,122.355
0.006,89.970
2.247,0.821	55.312,0.821	0.603,56.983
39.742,4.436	0.021,75.476	0.675,75.476
19.392,4.180	0.004,98.607
6.692,0.306	0.001,22.021
188.061,2.855	0.076,228.823
51.299,0.663
6.808,2.332	0.001,71.355
99.745,4.394	0.031,254.811	1.861,254.811
0.024,308.439
104.349,1.759	0.326,37.133
0.521,10.506	30.235,10.506	0.065,94.398
7.593,1.422	0.002,75.098
46.343,0.936	0.028,79.535
138.753,0.714	0.043,58.659
13.314,1.118	0.002,75.702
95.317,4.306	0.011,143.245
0.925,3.393	81.667,3.393	0.037,162.998
333.300,4.431	0.526,280.438
69.713,2.338	0.054,165.540	2.885,165.540
106.306,0.505	0.019,39.294
195.243,0.813	0.043,57.921
232.870,1.158	0.170,113.800
4.821,5.467	0.003,281.573
43.121,0.532	0.155,25.660
3.489,2.010	207.921,2.010
14.219,0.356	0.087,31.652
805.711,2.607	0.333,149.150
0.004,82.395
39.119,1.719	0.104,166.973
1.682,1.245	145.726,1.245	0.035,89.124
12.582,0.361
71.390,1.679	0.279,164.911	2.262,164.911
67.752,6.430	0.033,454.024
57.698,1.856	0.080,145.123
183.981,2.715	0.075,212.485	1.878,212.485
375.894,0.819
91.579,5.251	0.044,61.993
48.900,0.986	0.348,65.720	1.888,65.720
163.152,2.146	0.097,105.871	2.854,105.871
49.121,4.448	0.006,228.964
1.676,1.546	60.017,1.546	0.028,56.106
89.105,0.631	0.029,25.308
0.010,94.137
17.112,4.845	0.004,177.347
166.785,4.619	0.049,76.882
110.941,6.038	0.019,44.546
0.735,2.520	58.778,0.055
31.257,0.287	0.007,27.730
48.849,1.427	0.016,69.147
1.709,1.962	112.093,1.962	0.147,73.282
160.762,0.255
118.607,7.917	0.053,149.841	1.628,149.841
136.444,2.040	0.073,89.592
733.481,1.602	0.540,46.013
91.832,0.898	0.022,54.260
137.112,0.507	0.027,30.551	1.580,30.551
74.014,2.851	0.229,62.868
133.682,5.166	0.101,333.389
135.246,0.277	0.151,19.106
2.399,2.476	47.380,2.476	0.063,82.426
50.294,1.026	0.275,84.584
70.793,0.400	0.036,39.278	2.214,39.278
365.364,0.397
47.553,0.314
61.170,0.782	0.077,45.395
109.744,2.641	0.029,108.580
47.739,0.419	0.006,25.617
227.156,1.067	0.089,63.318
3.161,4.571	212.617,4.571	0.051,65.511
0.396,87.085	13.531,1.802
529.910,3.032	0.566,63.668
165.379,0.185	0.037,13.181
16.931,0.246	0.009,15.855
124.131,4.487	0.021,231.912
133.726,3.767	0.084,149.715
93.720,5.987	0.191,129.876
147.346,6.075	0.040,150.462	1.910,150.462
132.379,0.370	0.127,36.719	2.658,36.719
65.597,1.218	0.018,26.554
552.516,0.322	0.153,27.940
0.717,186.427	27.386,12.044
183.914,1.123	0.303,98.275
54.547,3.933
135.490,1.399	0.034,105.798
161.266,2.076	0.034,85.071
185.229,5.448	0.115,113.045
0.000,17.389
79.793,7.358	0.026,178.717	0.834,178.717
56.345,2.519	0.048,135.589
1.627,2.524	55.996,2.524	0.066,247.614
707.341,0.044
68.284,0.248	0.010,19.277
0.030,263.891
0.017,909.170
130.295,8.367	0.033,125.909	3.180,125.909
1.129,189.616	105.627,4.545
121.989,8.719	0.110,138.441
131.675,6.256	0.030,359.234
0.005,764.012
79.322,9.416	0.015,159.996	0.933,159.996
1.708,1.498	69.817,1.498	0.372,13.956
2.207,0.547	117.916,0.547	0.026,38.543
341.569,1.056	0.326,100.302
177.194,1.843	0.063,39.254
0.015,72.358	1.449,72.358
38.030,1.325	0.011,124.930
0.014,170.980
186.885,1.450	0.068,128.706	2.009,128.706
0.020,118.489	1.729,118.489
3.245,2.923	54.317,2.923	0.081,131.271
0.046,175.920
0.093,73.302	6.675,4.986
2.258,4.122	72.740,4.122
0.021,119.577
166.716,2.766	0.151,139.227
16.723,3.000	0.003,90.989
66.712,2.860	0.048,151.344
0.060,473.793	3.955,59.920
1.265,5.467	117.671,5.467	0.013,145.414
2.312,1.975	163.993,1.975	0.028,151.872
0.788,1.653	67.671,1.653	0.023,102.945
0.045,137.521
71.085,0.381	0.009,36.055
135.462,1.523	0.031,113.228
67.381,1.313
222.687,4.365	0.283,95.106
90.167,0.570	0.075,25.115	1.371,25.115
42.832,4.273	0.011,160.145
245.333,4.308	0.031,322.796
27.864,3.753	0.196,143.400
15.612,3.106	0.193,143.310
264.337,8.322	0.132,289.187
245.500,2.819	2.573,255.433
419.252,4.553	0.130,213.359
44.790,0.168
136.021,1.888	0.038,89.314
12.079,2.497	0.002,48.439
64.304,2.159	0.015,115.887
0.501,7.259	45.870,0.106
65.887,0.399	0.023,33.381	0.811,33.381
17.478,0.399	0.002,23.815
166.845,0.200	0.112,9.596
30.872,0.998	0.015,60.928
1.003,116.421	5.092,14.346
0.879,0.960	55.380,0.960	0.011,91.519
105.490,0.584	0.011,36.967	1.128,36.967
579.667,4.347	0.144,90.171
97.327,0.476	0.094,18.860	2.182,18.860
1.658,0.076	45.234,0.076
125.580,3.122	0.018,91.088
24.902,2.720	0.014,210.914
52.668,0.652	0.078,39.869	2.378,39.869
110.128,1.227	0.012,99.750
92.767,6.227	0.021,75.327
0.113,20.824	10.945,0.260
90.637,4.996
0.005,254.255
317.810,2.417	0.037,68.904
106.330,0.997
34.131,1.190	0.103,101.754
91.423,5.505	0.055,60.473
0.415,61.902	10.574,4.075
85.356,0.413	0.394,34.204
1.147,4.106	71.210,4.106	0.249,204.600
158.869,7.054	0.079,276.376
14.315,2.292	0.002,105.212
9.658,0.992	0.002,77.966
0.949,0.700	68.419,0.700	0.016,65.478
106.710,1.376	0.020,86.404
396.188,0.464	0.294,42.050
172.869,0.312
118.609,6.739	0.024,85.633
0.030,185.087
1.793,1.621	131.294,1.621	0.026,58.915
110.076,0.314	0.076,18.309
18.508,0.160
0.021,85.407
248.313,10.411	0.077,167.157
123.047,2.683	0.205,232.231
85.032,1.931	0.056,70.165
61.307,0.473	0.024,36.615
175.526,3.785	0.054,299.208
205.641,1.577	0.089,108.931
4.490,2.103	0.001,130.935
435.704,0.155	0.123,8.801
21.909,0.752	0.005,17.472
3.908,8.208
93.946,0.584	0.043,38.730	1.649,38.730
53.758,10.417	0.024,287.661
103.920,0.589	0.168,50.413	2.358,50.413
0.111,207.870	8.956,3.004
0.114,675.747
10.076,0.871	0.041,86.606
183.355,0.621	0.090,18.546
0.264,48.048	6.033,1.516
89.462,0.857	0.023,46.937	1.211,46.937
0.059,312.173	3.327,7.776
440.692,0.172	0.170,15.367
2.960,1.533	157.142,1.533	0.047,132.905
0.052,323.456	1.012,21.542
115.543,1.877	0.047,162.067
198.107,3.785	0.466,373.676
0.009,141.917
24.221,1.599	0.006,151.819
0.015,161.178
213.999,6.118	0.086,318.081
36.457,3.928	0.011,103.019
64.941,0.858	0.029,64.483	0.775,64.483
164.462,1.186	0.029,57.377	2.143,57.377
2.028,1.488	107.189,1.488	0.020,34.300
0.116,71.769
8.638,3.336	0.012,214.069
143.498,1.996
133.464,0.623	0.094,12.456
47.656,0.069	0.019,3.831
105.982,3.662	0.072,159.868
0.009,91.767	0.768,91.767
100.924,2.403	0.862,86.118
442.115,1.941
305.025,1.468	0.146,85.111
0.235,252.879	22.790,32.862
20.356,0.776	0.008,74.805
0.035,570.237
0.030,98.452
64.565,0.344	0.015,31.281
2.525,1.119	154.737,1.119	0.121,61.560
0.013,345.945
97.214,0.546	0.017,53.825
58.106,1.506	0.025,118.042
685.490,0.760	0.130,64.503
119.784,6.766	0.059,177.742
93.393,2.003	0.335,188.043
253.969,2.047	0.107,124.240
184.458,2.964	0.263,171.960
0.054,131.402	4.803,3.332
101.757,1.322	0.259,78.530
82.454,0.572	0.391,49.212
197.155,11.692	0.110,167.309
1.467,2.122	128.673,0.470
0.015,219.807
46.681,7.412	0.469,349.467	0.886,349.467
242.649,0.999	0.041,73.375
6.158,1.767	0.006,68.176
79.339,13.712	0.108,546.083
27.439,1.420	0.004,104.112
0.670,2.345	62.316,2.345	0.008,68.878
5.065,1.390
256.919,2.473
0.132,171.062	5.097,39.407
40.808,0.907	0.105,48.731
76.648,0.514	0.054,47.930
114.783,2.819	0.032,192.980
63.858,0.639	0.144,53.841
19.809,4.632	0.012,100.262
110.392,4.501	0.121,118.412
0.013,291.684
84.453,1.703	0.024,98.721
47.817,0.167	0.010,14.593
399.016,0.927	0.249,66.671
111.236,1.791	0.067,86.587
123.109,0.921	0.132,75.599
6.056,4.689	0.018,275.298
0.038,346.507	2.142,49.588
0.121,108.943	5.564,22.061
0.071,197.439	4.391,15.320
787.157,2.633
10.010,3.812	0.002,133.370
13.707,1.874	0.002,168.223
28.261,9.539	0.015,144.105
3.342,0.390	0.041,31.858
1.561,1.164	135.800,1.164	0.160,68.508
31.558,4.061	0.009,283.936
139.608,3.211	0.069,206.824
2.562,0.091	48.664,0.091
72.223,0.711
69.104,1.258	0.260,115.553
281.778,0.767	0.239,53.155
280.589,13.061	0.046,127.292
1.028,3.072	78.052,3.072	0.014,177.517
200.270,0.882	0.167,62.556
1.403,1.516	72.265,1.516	0.015,138.085
0.017,284.297
67.148,2.111	0.079,101.106
106.402,0.665	0.114,34.584	1.970,34.584
87.990,1.738	0.023,111.748
563.495,1.142
0.495,60.388	3.530,60.388
13.843,2.621	0.004,232.013
266.929,1.728	0.071,142.502
1.020,1.212	92.517,1.212	0.020,47.062
0.820,0.954	13.198,0.954	0.016,84.404
716.851,0.840	0.098,57.261
89.203,2.513	0.022,226.508
3.012,3.048	116.014,3.048	0.244,178.399
6.849,1.780	0.007,19.926
34.715,5.715
44.053,2.570	0.048,112.302
0.149,50.756	6.061,23.056
0.502,246.063	12.711,8.045
0.089,163.742
148.714,1.049	0.310,33.663
371.250,0.511	0.166,20.720
146.102,3.161	0.073,80.550	1.467,80.550
81.683,0.321	0.218,9.063
1.070,0.877	78.810,0.877	0.027,66.779
0.202,109.625	6.455,5.540
14.575,0.390	0.061,32.714
78.463,0.238
78.728,0.821	0.045,53.191
210.555,10.371	0.140,329.686
0.006,80.891
22.396,2.869	0.002,272.163
72.267,2.256	0.027,218.961
114.586,6.209	0.478,448.300
1.290,1.070	120.457,1.070
82.775,2.865	0.235,151.688
58.550,1.038	0.021,99.101
0.008,123.062
54.513,2.384	0.060,198.599
63.882,2.056	0.011,174.572
39.640,13.610	0.015,284.177
0.959,5.986	85.348,0.070
0.992,1.189	82.785,1.189	0.011,36.986
121.869,1.795	0.061,95.080
11.943,1.062	0.029,69.455
0.079,15.645
1.075,3.889	92.640,3.889	0.044,327.209
65.981,1.912	0.018,180.602	0.993,180.602
236.497,0.279	0.133,26.313
0.090,126.156	3.428,2.485
0.017,78.086	1.272,78.086
190.743,0.323	0.040,16.759
58.594,4.092	0.078,233.500	1.125,233.500
25.602,0.918	0.019,73.315
0.185,118.861	1.464,28.531
1.689,1.167	145.988,1.167	0.020,76.086
25.001,5.382	0.006,324.815
62.907,3.298	0.013,89.790
3.591,1.647	0.001,91.270
34.784,3.191	0.137,143.024
65.613,4.493	0.007,97.770
44.382,9.445	0.019,659.266
274.949,0.530	0.381,52.733
0.028,119.665
93.216,6.479	0.028,76.074	2.740,76.074
92.069,1.974	0.056,118.376
67.560,7.984	0.076,128.432
481.376,2.205	0.252,188.982
47.813,0.896	0.028,30.447	2.120,30.447
4.947,6.503	0.009,134.526
0.103,141.277	9.724,1.462
117.157,3.149	0.044,92.964
267.362,2.993	0.214,50.992
0.013,89.644
172.849,2.391	0.099,158.515
98.779,4.294	0.018,52.434	1.546,52.434
159.265,1.239	0.054,120.368
128.771,1.824	0.046,108.026
20.744,1.925	0.005,87.878
0.001,44.191
170.484,0.981	1.622,51.570
0.058,64.014	3.796,7.536
9.551,0.216	0.005,17.468
1.437,2.111	77.470,2.111	0.035,176.669
0.041,302.136	1.316,302.136
137.131,2.806	0.022,206.575
228.681,2.184	0.055,99.110
0.021,741.242
0.927,0.427	35.495,0.427
57.275,0.386	0.295,15.410
538.171,5.814	0.323,287.134
125.988,3.577	0.081,219.576
0.040,591.411	3.876,591.411
37.535,8.671	0.011,485.540
13.881,2.544
79.776,3.777	0.316,332.549
52.739,1.727	0.026,96.917
45.116,0.217	0.005,14.412	0.522,14.412
0.035,94.422
156.811,1.811	0.033,108.440	1.754,108.440
1.879,1.825	6.212,1.825
0.051,137.439
133.729,0.727	0.021,50.964	1.716,50.964
3.033,12.144	161.653,12.144	0.050,141.554
0.105,593.507	4.273,18.972
4.829,2.722	0.003,68.027
63.368,1.799	0.035,64.584
31.453,3.654	0.038,117.908
76.695,3.801	0.063,116.526
98.645,0.438	0.302,29.638
0.030,82.956
202.219,1.056	0.285,53.429
88.249,1.151	0.055,91.399
3.063,0.242	16.237,0.242	0.063,18.083
113.022,1.562	0.135,90.979
57.685,16.155	0.252,138.646
85.893,9.989	0.060,191.942	2.925,191.942
116.977,1.130	0.293,100.452
0.284,424.557	21.895,50.318
6.665,1.032	0.007,65.383
69.938,1.549	0.039,90.773
187.643,1.528	0.070,93.789
1.092,1.862	97.640,1.862	0.055,60.418
0.110,75.852	7.251,20.625
0.140,164.187
0.009,359.136	0.633,359.136
1.384,5.938	120.916,5.938	0.016,98.769
0.033,95.993
16.010,1.423	0.003,133.409
0.631,132.116	17.646,21.323
102.897,0.882	0.022,57.825	1.885,57.825
417.707,2.466	1.528,140.239
56.402,1.051	0.025,39.609
11.417,1.083	0.004,54.988
268.438,6.241	0.045,96.899
2.597,2.529	93.931,2.529	0.103,213.956
151.023,0.705	0.360,69.743
16.114,1.987	0.004,146.868
265.038,0.761	0.157,52.131
0.128,319.874	1.929,319.874
82.785,1.115	0.020,103.717
0.059,573.975	1.113,573.975
1.164,0.366	106.516,0.366	0.013,28.513
16.990,6.680
1.825,17.550	78.846,17.550	0.025,861.146
283.749,3.152	0.167,295.356
61.467,2.425	0.017,45.713	1.326,45.713
22.290,2.443	0.008,237.438
157.943,8.828	0.032,170.708	2.092,170.708
0.057,192.696	3.993,6.794
78.278,1.846	0.022,73.592	1.536,73.592
53.275,10.192	0.131,54.707
1.076,1.627	89.435,1.627	0.027,149.134
103.868,0.031	0.217,2.490
2.064,0.257	92.665,0.257
0.020,159.326
244.034,1.344	0.117,35.433
48.234,1.094	0.030,83.269
0.053,9.427	2.851,0.473
137.463,1.411
2.363,2.389	82.132,2.389	0.052,71.071
0.187,485.241	15.980,56.617
69.804,4.218	0.016,124.072
0.046,17.173	3.210,17.149
0.005,194.934
0.003,78.517
34.254,0.472	0.013,39.551
248.055,1.291	0.145,44.251
29.787,3.057	0.014,224.251
0.383,1.811	15.833,1.811	0.005,141.568
430.830,3.834	0.070,85.780
100.614,0.398	0.030,22.784	1.598,22.784
499.167,5.331
106.538,1.591	0.023,111.847	1.793,111.847
82.344,0.510	0.054,40.943	2.503,40.943
373.348,2.869
124.646,0.071
0.008,56.718
2.730,2.180	138.001,2.180	0.038,164.769
0.073,66.980
58.687,5.613	0.070,293.281
6.211,1.341	0.028,59.910	1.757,59.910
45.223,0.461	0.045,18.240
1.237,10.482	113.030,0.116
0.256,233.714	7.276,7.745
37.288,0.755	0.013,59.423
337.602,0.124
31.175,2.226	0.011,63.309
15.387,1.743	0.098,146.842
451.173,0.400	0.523,24.176
171.196,5.887	0.502,88.209
102.012,1.491
92.711,0.492	0.107,44.664
56.949,0.115	0.010,7.356
0.020,85.571
365.121,1.480	0.238,91.200
442.522,1.638	0.278,88.527
0.000,116.369
329.793,0.482	0.392,40.919
129.247,0.980
0.447,8.053	9.894,8.053
98.437,1.614	0.077,81.184
4.041,0.207	289.356,0.207	0.090,6.962
2.156,4.106	164.947,0.049
27.644,2.500	0.005,82.516
148.401,0.315	0.051,15.437	2.815,15.437
335.643,0.106	0.089,7.781
91.794,1.562	0.186,49.841
78.998,0.357	0.278,24.318
0.031,98.051
0.032,220.135	2.781,10.368
66.999,10.491	0.028,281.234
0.008,347.969
45.377,0.946	0.009,31.840
137.004,7.203	0.180,293.506
37.739,4.190	0.007,52.000
76.964,3.620	0.017,291.347
3.311,0.117	216.982,0.117
6.061,15.993
0.036,177.964
101.847,3.370	0.015,196.799
86.199,0.662	0.089,35.533
55.394,1.025	0.142,53.316
28.579,1.343	0.007,81.674
0.267,438.725
8.756,3.008	0.002,45.399
0.488,6.451	47.912,6.451	0.005,40.784
184.957,1.107	0.052,90.522
131.904,0.683
168.662,1.928	0.240,72.769
200.191,0.669
0.441,246.493	2.876,25.660
2.692,0.751	138.859,0.751	0.036,43.286
254.571,0.284
155.118,2.560	0.026,88.960
128.781,1.761	0.124,124.984
71.367,7.180	0.017,421.446
0.060,592.593
139.463,3.327	0.022,332.029
204.328,0.542	0.022,50.833	2.096,50.833
100.677,3.947	0.020,86.137
36.649,3.034	0.007,84.909
14.221,19.361
41.882,2.529	0.041,206.388
61.284,3.820	0.011,292.565
13.550,1.518	0.009,55.337
138.247,1.030	1.378,80.093
76.865,1.300	0.078,91.732	1.593,91.732
65.257,0.490	0.012,42.880
168.618,2.373	0.163,149.136
89.103,0.373	0.027,37.249
105.787,1.053	0.077,93.571
2.008,4.923	174.927,4.923	0.212,95.310
44.830,2.044	0.028,98.367
96.042,0.121
80.826,1.116	0.042,39.025
37.724,0.191
31.014,11.471	0.140,73.199	0.626,73.199
82.683,3.651	0.073,93.717
0.541,2.230	31.138,0.036
0.783,116.472
73.565,0.737	0.034,58.491
405.220,1.527	0.238,94.762
170.856,2.969	0.055,52.352
2.755,0.436	109.678,0.436	0.467,19.397
0.336,79.385	7.262,1.962
129.415,2.065	0.116,104.909	4.203,104.909
96.162,2.255	0.051,44.146
35.048,2.545	0.073,76.735
1.722,1.910	120.538,1.910	0.046,34.189
185.353,6.586	0.122,146.332
87.169,1.226	0.016,108.910
43.006,2.677	0.015,232.027
100.356,13.851	0.025,343.071
0.044,173.149	1.272,173.149
115.763,3.081
395.797,3.809	0.140,96.058
69.473,6.625	0.021,393.847
0.112,268.012	2.947,2.811
0.931,5.516	45.318,5.516	0.013,147.554
85.164,1.335	0.129,36.361
309.755,3.797
0.005,140.321
94.146,3.120	0.050,168.545
14.257,4.350	0.023,69.394
17.253,4.774	0.014,228.827
1.257,2.661	91.501,2.661	0.026,102.070
40.143,1.907	0.005,94.425
61.397,1.612	0.209,99.407
191.404,3.529	0.062,219.767	3.812,219.767
1.594,15.751	91.957,0.363
108.359,1.588	0.024,81.189
0.201,244.580	9.406,107.791
44.417,4.664	0.523,66.322
0.296,6.405	17.261,0.069
52.303,0.218	0.110,13.300
70.836,1.826	0.022,99.928
947.127,5.794	0.179,463.451
16.145,5.814	0.003,108.608
296.259,1.989
10.006,0.321	0.006,30.859
9.814,33.738
0.457,22.504	6.824,22.504
118.115,3.331	0.021,56.888	1.257,56.888
165.245,0.299
26.075,0.948	0.226,73.904
28.417,2.176
10.387,3.253	0.004,228.789
106.673,14.298	0.038,257.236
115.537,2.223	0.015,112.881
259.747,2.957
88.385,5.339	0.012,111.793
43.909,2.060	0.014,46.604	0.613,46.604
1.016,0.017	64.953,0.017
15.088,5.751	0.010,200.244	0.376,200.244
105.259,2.657	0.289,192.669
200.877,6.334	0.095,279.480
0.013,149.590
1.432,6.495	88.987,6.495	0.029,193.463
58.971,3.550	0.171,58.496
3.158,0.770	218.192,0.770	0.048,13.909
77.099,0.143
40.343,5.940	0.010,73.829
72.808,2.263	0.011,32.480
0.002,63.113
10.133,2.898	0.010,26.637
0.011,131.826
5.018,2.514	0.005,175.407
431.928,0.241	0.659,11.629
9.652,0.361	0.003,34.823
51.948,0.946	0.048,70.395
2.980,2.527	0.005,214.089
72.666,4.498	0.026,388.773
121.237,4.678	0.092,166.305
141.123,0.070
27.623,12.641	0.023,130.650
1.291,0.066	107.961,0.066
26.330,3.066	0.095,289.613
33.244,7.019	0.009,188.998
153.623,0.355	0.225,28.748
121.920,1.102	0.080,108.915
99.392,0.108
0.003,84.606
55.529,1.973	0.043,192.451
145.954,1.371	0.040,47.304
0.017,149.915	1.681,149.915
0.148,66.384
50.895,0.707	0.049,69.796
166.907,0.518	0.064,17.461
0.842,3.774	62.788,0.095
60.850,1.171	0.226,81.652
180.446,1.362	0.452,45.298
209.256,1.573	0.665,140.374
105.173,0.537	0.067,43.864
88.358,0.605	0.040,50.652
132.733,0.378	0.049,37.593	2.295,37.593
65.562,3.639	0.011,266.357
25.914,5.183	0.078,134.698
53.266,1.174	0.012,43.676
151.854,2.027	0.359,119.094
47.500,0.714	0.005,45.703
4.100,2.027	99.807,2.027	0.104,179.725
76.442,3.010	0.076,188.993
139.409,0.498	0.054,41.692
97.676,1.136	0.060,75.096
178.264,0.287	0.055,24.176
0.179,78.718	8.584,6.453
204.898,0.793	0.103,47.215
60.675,3.136	0.025,30.261
12.493,38.476
121.863,4.708	0.024,231.932	1.728,231.932
32.695,3.486	0.006,132.217
19.362,8.349	0.003,453.897	0.266,453.897
144.849,0.382	0.026,20.618
75.349,2.558	0.028,178.242
97.001,1.043	0.102,58.640	1.283,58.640
98.073,3.082	0.261,128.920
0.006,304.564
34.063,7.438	0.174,92.054
37.069,0.515	0.022,45.403	1.483,45.403
90.512,2.042	0.079,91.769	1.602,91.769
2.850,0.486	110.870,0.486	0.188,9.772
1.881,0.625	125.716,0.625	0.149,36.344
1.146,13.241	114.294,0.159
101.047,0.330	0.020,25.455
0.221,766.453
144.934,3.158	0.044,86.126
193.300,0.157
0.005,161.677
109.588,6.977	0.279,86.328	2.195,86.328
57.107,1.496	0.007,88.649
119.723,7.352	0.327,158.134
117.017,0.848
13.968,2.404	0.060,194.077
0.211,197.310	17.662,14.337
161.307,1.858	0.092,93.884
6.947,13.641	0.002,216.088
260.678,1.986	0.190,120.312
0.281,1.915
4.151,1.999	117.016,1.999	0.085,103.929
89.351,1.471	0.107,102.908
31.565,0.297	0.004,24.898
26.928,2.699	0.011,50.702
83.752,16.083	0.337,202.034
0.149,74.213	13.702,12.793
158.332,3.375	0.215,174.170
0.168,345.506	2.090,11.354
22.681,2.718	0.034,93.372
348.468,1.697	0.072,162.658
144.809,5.947	0.081,70.600
230.000,0.870	0.058,73.027
98.890,2.170	0.055,205.656	3.123,205.656
265.872,0.700
1.196,2.352	94.617,0.026
34.803,2.514	0.006,175.165
12.302,3.404
242.700,1.819	0.054,93.994
17.924,2.022	0.012,78.011
1.523,1.040	130.793,1.040	0.044,75.436
185.962,1.442	0.443,19.246
111.611,1.295	0.021,125.159
77.434,2.341	0.023,189.933
27.086,3.623	0.008,116.669
278.161,0.886	0.205,47.473
1.920,4.131	47.093,4.131	0.026,276.734
0.006,551.102
14.236,1.335	0.002,29.353
133.435,0.151	0.081,8.080
61.525,4.082	0.007,338.748	0.653,338.748
135.090,0.431	0.014,31.231
106.877,0.132
397.333,1.612	0.063,66.363
831.042,0.298	0.323,4.393
0.002,155.090
0.008,85.127
21.462,2.890	0.020,81.215
56.207,0.637	0.011,59.282
79.043,2.026	0.043,72.873
80.327,1.043	0.014,60.051
170.577,3.256	0.103,183.217
0.019,111.320	1.376,111.320
92.976,4.473	0.020,148.724	1.080,148.724
0.008,79.285
213.083,2.901	0.028,118.942
16.875,16.301	0.009,149.850
92.549,1.386	0.056,112.557	1.098,112.557
0.001,65.664
300.674,9.262	0.138,273.403
27.355,2.006	0.079,164.334
461.599,1.421	0.093,116.341
2.806,1.231	227.757,1.231	0.031,114.869
43.130,1.770	0.018,128.611
172.659,0.735
36.017,0.153	0.010,11.497
28.420,17.133	0.315,69.393
41.414,2.493	0.012,38.520
94.698,0.768	0.062,58.354
143.623,6.496
37.038,0.715	0.007,33.630
206.467,0.116	0.062,11.154
167.613,0.646	0.161,25.475
44.697,0.289	0.017,10.704
122.871,2.146	0.022,30.191
286.842,0.762	0.163,28.345
30.435,2.119	0.171,201.889
66.308,0.140	0.010,10.522
190.285,0.640	0.030,39.060	2.402,39.060
248.368,2.612	0.398,197.904
92.823,3.729	0.014,60.437
0.009,592.982	0.443,592.982
187.196,1.359	0.166,70.163
0.209,38.346	6.468,16.931
58.278,2.521	0.581,131.811
165.874,1.818	0.035,30.521
61.574,1.955	0.074,72.070
79.887,0.688	0.014,63.723
0.029,505.181	2.605,8.831
217.310,1.188
0.038,419.107
189.514,2.887	0.200,145.628
95.017,0.531	0.023,32.407
59.389,1.272	0.014,53.892
