parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,basinDiscret
26,2,01-20,20,01-20,2,0.513,7.429424,2.234706,0.513
26,2,01-20,01,01-20,2,0.487,-4.23457,7.301488,0.487
27,2,01-20,01,01-10-20,2,0.619,-5.608733,6.963668,0.619
27,2,01-20,20,01-10-20,2,0.381,6.935228,0.957768,0.381
28,2,01-20,01,01-20,2,0.831,-7.534064,6.768731,0.831
28,2,01-20,20,01-20,2,0.169,5.157016,0.562104,0.169
29,2,01-20,20,01-20,2,0.178,4.599038,1.388262,0.178
29,2,01-20,01,01-20,2,0.822,-8.19338,6.380607,0.822
30,2,01-20,01,01-20,2,0.373,-2.623244,5.124981,0.373
30,2,01-20,20,01-20,2,0.627,7.669015,-1.162429,0.627
31,3,01-11-20,01,01-11-20,3,0.011,-0.717263,7.40945,0.011
31,3,01-11-20,11,01-11-20,3,0.306,0.956015,7.40945,0.306
31,3,01-11-20,20,01-11-20,3,0.683,7.394179,2.351542,0.683
32,2,01-20,20,01-20,2,0.452,6.218519,0.797375,0.452
32,2,01-20,01,01-20,2,0.548,-4.456865,6.177819,0.548
33,1,20,20,10-20,1,1,5.805316,-0.612493,1
34,2,01-20,01,01-20,2,0.76,-4.243455,7.653192,0.76
34,2,01-20,20,01-20,2,0.24,5.652987,1.541945,0.24
35,2,01-20,20,01-20,2,0.568,7.453526,1.795293,0.568
35,2,01-20,01,01-20,2,0.432,-2.992718,6.470075,0.432
36,2,01-20,20,01-20,2,0.17,5.572623,0.715435,0.17
36,2,01-20,01,01-20,2,0.83,-5.081945,7.277427,0.83
37,2,01-20,20,01-20,2,0.656,5.996203,-1.497843,0.656
37,2,01-20,01,01-20,2,0.344,-4.488922,4.563605,0.344
38,3,01-10-20,10,01-10-20,3,0.639,-0.819421,0.014131,0.639
38,3,01-10-20,01,01-10-20,3,0.036,-5.648651,4.623538,0.036
38,3,01-10-20,20,01-10-20,3,0.325,5.717986,0.014129,0.325
39,2,01-20,20,01-20,2,0.48,7.107805,0.705464,0.48
39,2,01-20,01,01-20,2,0.52,-4.866758,5.375901,0.52
40,2,01-20,20,01-20,2,0.557,7.540131,2.446602,0.557
40,2,01-20,01,01-20,2,0.443,-3.03651,7.723133,0.443
41,2,01-21,01,01-21,2,0.434,-4.945871,6.610306,0.434
41,2,01-21,21,01-21,2,0.566,0.80897,2.716546,0.566
42,2,00-20,20,00-20,2,0.371,6.443885,-3.281565,0.371
42,2,00-20,00,00-20,2,0.629,0.422284,3.127026,0.629
43,2,01-20,20,01-20,2,0.218,3.841988,0.675065,0.218
43,2,01-20,01,01-20,2,0.782,-3.932601,6.636937,0.782
44,2,00-20,20,00-20,2,0.463,4.545979,-3.23758,0.463
44,2,00-20,00,00-20,2,0.537,-1.609278,2.209384,0.537
45,2,01-20,01,01-20,2,0.508,-3.538526,6.028988,0.508
45,2,01-20,20,01-20,2,0.492,6.328618,2.819166,0.492
46,2,01-20,20,01-20,2,0.636,7.1931,1.785355,0.636
46,2,01-20,01,01-20,2,0.364,-2.437071,6.393671,0.364
47,1,01,01,01,1,1,-4.860552,6.721226,1
48,2,01-20,20,01-20,2,0.31,5.338265,1.204354,0.31
48,2,01-20,01,01-20,2,0.69,-6.572539,5.970746,0.69
49,2,01-20,01,01-20,2,0.056,-1.221556,4.392828,0.056
49,2,01-20,20,01-20,2,0.944,7.129422,-0.785033,0.944
50,2,01-20,01,01-20,2,0.701,-5.781248,6.9491,0.701
50,2,01-20,20,01-20,2,0.299,6.057827,0.892852,0.299
51,2,01-20,20,01-20,2,0.471,6.403806,0.055244,0.471
51,2,01-20,01,01-20,2,0.529,-3.313648,6.398066,0.529
52,1,01,01,01,1,1,-6.727198,8.00255,1
53,2,01-20,01,01-20,2,0.998,-6.71123,6.815534,0.998
53,2,01-20,20,01-20,2,0.002,2.482138,2.424167,0.002
54,2,01-20,01,01-20,2,0.103,-1.125167,5.845243,0.103
54,2,01-20,20,01-20,2,0.897,7.569239,2.095652,0.897
55,2,01-20,20,01-20,2,0.37,6.769568,0.102899,0.37
55,2,01-20,01,01-20,2,0.63,-5.375014,6.389262,0.63
56,2,01-20,01,01-20,2,0.517,-6.151603,5.615511,0.517
56,2,01-20,20,01-20,2,0.483,6.611683,-0.780907,0.483
57,2,01-20,20,01-20,2,0.902,7.771743,-1.574802,0.902
57,2,01-20,01,01-20,2,0.098,-2.711248,4.962493,0.098
58,2,01-20,01,01-20,2,0.031,-1.746949,4.767547,0.031
58,2,01-20,20,01-20,2,0.969,6.50574,0.811845,0.969
59,3,01-11-20,20,01-11-20,3,0.469,6.14541,1.301116,0.469
59,3,01-11-20,01,01-11-20,3,0.392,-5.796747,6.506225,0.392
59,3,01-11-20,11,01-11-20,3,0.139,0.809735,6.506225,0.139
60,1,01,01,01,1,1,-4.297088,7.866378,1
61,1,20,20,20,1,1,8.612758,2.957125,1
62,2,01-20,01,01-20,2,0.446,-3.707908,7.782685,0.446
62,2,01-20,20,01-20,2,0.554,5.691219,1.636318,0.554
63,2,01-20,20,01-20,2,0.298,6.568876,0.870052,0.298
63,2,01-20,01,01-20,2,0.702,-5.022016,6.613021,0.702
64,2,01-20,20,01-20,2,0.917,6.951639,-0.34952,0.917
64,2,01-20,01,01-20,2,0.083,-2.640373,6.174838,0.083
65,3,01-10-20,01,01-10-20,3,0.079,-5.256278,5.09638,0.079
65,3,01-10-20,10,01-10-20,3,0.66,1.032636,-0.619825,0.66
65,3,01-10-20,20,01-10-20,3,0.261,4.64219,-0.619825,0.261
66,2,01-20,20,01-20,2,0.993,8.43675,0.619659,0.993
66,2,01-20,01,01-20,2,0.007,-1.548029,5.3717,0.007
67,3,01-10-20,20,01-10-20,3,0.754,7.050719,-0.801037,0.754
67,3,01-10-20,10,01-10-20,3,0.063,1.413635,1.086274,0.063
67,3,01-10-20,01,01-10-20,3,0.183,0.162221,5.140068,0.183
68,2,01-20,01,01-20,2,0.326,-2.959285,6.880465,0.326
68,2,01-20,20,01-20,2,0.674,7.335054,1.101541,0.674
69,2,01-20,20,01-20,2,0.521,6.238268,1.091166,0.521
69,2,01-20,01,01-20,2,0.479,-3.000278,7.320648,0.479
70,2,01-20,20,01-20,2,0.039,3.16831,-0.4072,0.039
70,2,01-20,01,01-20,2,0.961,-9.497582,6.006327,0.961
71,2,01-20,01,01-20,2,0.019,-3.479251,5.071723,0.019
71,2,01-20,20,01-20,2,0.981,8.3488,0.032696,0.981
72,1,01,01,01,1,1,-6.164254,5.506258,1
73,1,20,20,20,1,1,6.786149,-1.539472,1
74,2,01-20,01,01-20,2,0.315,-3.482317,8.305307,0.315
74,2,01-20,20,01-20,2,0.685,7.624496,2.190357,0.685
75,2,01-20,01,01-20,2,0.203,-1.120653,7.849664,0.203
75,2,01-20,20,01-20,2,0.797,6.628175,1.548647,0.797
76,2,11-20,20,01-11-20,2,0.35,5.329132,0.630445,0.35
76,2,11-20,11,01-11-20,2,0.65,-1.081827,6.640173,0.65
77,2,01-20,01,01-20,2,0.474,-4.00399,7.476033,0.474
77,2,01-20,20,01-20,2,0.526,8.792001,1.418996,0.526
78,2,01-20,01,01-10-20,2,0.508,-4.815773,7.476734,0.508
78,2,01-20,20,01-10-20,2,0.492,8.35777,2.301624,0.492
79,2,01-20,01,01-20,2,0.35,-2.197172,5.768519,0.35
79,2,01-20,20,01-20,2,0.65,8.962418,1.14241,0.65
80,2,01-21,01,01-21,2,0.311,-2.985823,4.959721,0.311
80,2,01-21,21,01-21,2,0.689,2.606361,4.407238,0.689
81,3,01-10-20,20,01-10-20,3,0.136,5.75433,1.70383,0.136
81,3,01-10-20,10,01-10-20,3,0.195,0.539438,1.70383,0.195
81,3,01-10-20,01,01-10-20,3,0.669,-5.904406,6.697989,0.669
82,2,01-20,20,01-20,2,0.567,6.226785,0.471916,0.567
82,2,01-20,01,01-20,2,0.433,-2.796793,6.861734,0.433
83,2,01-20,20,01-20,2,0.118,5.626804,1.700856,0.118
83,2,01-20,01,01-20,2,0.882,-6.207679,8.292925,0.882
84,2,01-20,01,01-20,2,0.935,-6.065252,7.112091,0.935
84,2,01-20,20,01-20,2,0.065,5.325776,0.941329,0.065
85,2,01-20,20,01-20,2,0.661,8.187371,0.877617,0.661
85,2,01-20,01,01-20,2,0.339,-4.082606,6.941409,0.339
86,1,01,01,01,1,1,-8.897319,6.666792,1
87,2,01-11,01,01-11,2,0.418,-3.938777,6.904183,0.418
87,2,01-11,11,01-11,2,0.582,0.976787,6.904183,0.582
88,2,01-20,20,01-20,2,0.267,5.507435,-0.840813,0.267
88,2,01-20,01,01-20,2,0.733,-5.267036,5.579586,0.733
89,2,01-21,01,01-21,2,0.282,0.106522,6.181397,0.282
89,2,01-21,21,01-21,2,0.718,5.631697,-0.008292,0.718
90,2,01-20,20,01-20,2,0.06,5.362415,2.845461,0.06
90,2,01-20,01,01-20,2,0.94,-7.315575,8.870187,0.94
91,2,01-20,20,01-20,2,0.615,7.897567,2.654608,0.615
91,2,01-20,01,01-20,2,0.385,-3.576006,8.283727,0.385
92,1,01,01,01,1,1,-9.540475,6.003518,1
93,2,01-20,20,01-20,2,0.258,5.442358,3.825015,0.258
93,2,01-20,01,01-20,2,0.742,-3.403358,8.962463,0.742
94,2,01-20,20,01-20,2,0.353,4.42588,0.90533,0.353
94,2,01-20,01,01-20,2,0.647,-2.820366,6.712428,0.647
95,1,01,01,01,1,1,-5.038099,6.490843,1
96,2,01-20,20,01-20,2,0.596,7.943275,-0.45916,0.596
96,2,01-20,01,01-20,2,0.404,-2.998445,5.36493,0.404
97,2,01-11,01,01-11,2,0.383,-4.56231,6.715453,0.383
97,2,01-11,11,01-11,2,0.617,1.096496,6.715453,0.617
98,2,01-20,01,01-20,2,0.18,-1.025112,6.922372,0.18
98,2,01-20,20,01-20,2,0.82,6.705964,1.024939,0.82
99,2,01-20,01,01-20,2,0.169,-3.501659,6.731212,0.169
99,2,01-20,20,01-20,2,0.831,5.263223,0.596186,0.831
100,2,01-21,21,01-21,2,0.559,0.965387,5.336162,0.559
100,2,01-21,01,01-21,2,0.441,-4.474859,8.898632,0.441
101,3,01-11-20,11,01-11-20,3,0.04,1.507831,7.403511,0.04
101,3,01-11-20,01,01-11-20,3,0.495,-4.940303,7.403511,0.495
101,3,01-11-20,20,01-11-20,3,0.465,7.531198,0.84378,0.465
102,2,01-20,20,01-20,2,0.506,6.226427,1.893777,0.506
102,2,01-20,01,01-20,2,0.494,-4.895748,8.232354,0.494
103,2,01-20,01,01-20,2,0.631,-2.540386,8.248046,0.631
103,2,01-20,20,01-20,2,0.369,6.851627,1.96844,0.369
104,2,01-20,20,01-20,2,0.515,5.932723,0.839684,0.515
104,2,01-20,01,01-20,2,0.485,-5.016105,6.908167,0.485
105,2,01-21,21,01-21,2,0.663,4.290809,1.141143,0.663
105,2,01-21,01,01-21,2,0.337,-2.071196,5.980023,0.337
106,2,01-20,20,01-20,2,0.628,7.689632,0.403591,0.628
106,2,01-20,01,01-20,2,0.372,-4.611806,6.691057,0.372
107,1,21,21,21,1,1,4.158803,6.934924,1
108,1,01,01,01,1,1,-7.364125,6.491371,1
109,3,01-10-20,20,01-10-20,3,0.66,5.789528,-0.284159,0.66
109,3,01-10-20,01,01-10-20,3,0.047,-0.728882,5.832459,0.047
109,3,01-10-20,10,01-10-20,3,0.293,1.167966,-0.284157,0.293
110,2,01-20,20,01-11-20,2,0.358,5.312594,2.149251,0.358
110,2,01-20,01,01-11-20,2,0.642,-5.543201,6.237945,0.642
111,2,01-20,01,01-20,2,0.868,-8.007519,6.62362,0.868
111,2,01-20,20,01-20,2,0.132,4.277392,2.063473,0.132
112,2,01-20,01,01-20,2,0.782,-9.647778,4.460783,0.782
112,2,01-20,20,01-20,2,0.218,2.742474,-1.708387,0.218
113,2,01-20,01,01-20,2,0.213,-3.720872,7.838087,0.213
113,2,01-20,20,01-20,2,0.787,7.555057,1.513496,0.787
114,1,20,20,20,1,1,5.680867,-0.593622,1
115,2,01-20,01,01-20,2,0.975,-9.714182,6.156946,0.975
115,2,01-20,20,01-20,2,0.025,2.76716,1.221355,0.025
116,3,01-11-20,11,01-11-20,3,0.269,0.895714,7.99328,0.269
116,3,01-11-20,01,01-11-20,3,0.386,-5.003376,7.99328,0.386
116,3,01-11-20,20,01-11-20,3,0.345,6.640173,2.135626,0.345
117,1,01,01,01,1,1,-5.392635,8.268843,1
118,2,01-20,20,01-20,2,0.817,6.70528,0.815159,0.817
118,2,01-20,01,01-20,2,0.183,-1.615361,5.214635,0.183
119,2,01-20,20,01-10-20,2,0.669,4.91814,3.393094,0.669
119,2,01-20,01,01-10-20,2,0.331,-3.944084,6.560688,0.331
120,2,01-20,01,01-20,2,0.86,-9.259164,6.23071,0.86
120,2,01-20,20,01-20,2,0.14,2.924629,0.508185,0.14
121,2,01-20,20,01-20,2,0.162,5.534272,-0.094969,0.162
121,2,01-20,01,01-20,2,0.838,-5.182094,6.313511,0.838
122,2,01-20,20,01-20,2,0.805,7.11637,-0.485179,0.805
122,2,01-20,01,01-20,2,0.195,-4.542594,5.87428,0.195
123,2,01-20,01,01-20,2,0.785,-8.993507,6.242255,0.785
123,2,01-20,20,01-20,2,0.215,3.734838,0.161541,0.215
124,2,01-20,20,01-20,2,0.254,6.574666,2.106467,0.254
124,2,01-20,01,01-20,2,0.746,-6.538482,7.162343,0.746
125,3,01-10-20,01,01-10-20,3,0.404,-4.757783,7.348706,0.404
125,3,01-10-20,20,01-10-20,3,0.317,6.351682,1.762775,0.317
125,3,01-10-20,10,01-10-20,3,0.279,-0.113049,1.762775,0.279
126,2,01-20,01,01-20,2,0.259,-0.927024,8.131539,0.259
126,2,01-20,20,01-20,2,0.741,8.380675,2.14782,0.741
127,3,01-11-20,11,01-11-20,3,0.31,1.528816,7.371041,0.31
127,3,01-11-20,01,01-11-20,3,0.542,-4.204189,7.371041,0.542
127,3,01-11-20,20,01-11-20,3,0.148,6.123356,1.225288,0.148
128,2,01-20,01,01-20,2,0.623,-5.691185,5.296234,0.623
128,2,01-20,20,01-20,2,0.377,6.732085,-0.986298,0.377
129,2,01-20,20,01-20,2,0.599,7.609129,-0.299332,0.599
129,2,01-20,01,01-20,2,0.401,-4.529848,5.856013,0.401
130,2,01-20,01,01-20,2,0.252,-2.556449,6.830354,0.252
130,2,01-20,20,01-20,2,0.748,7.863382,0.211889,0.748
131,2,01-20,20,01-20,2,0.042,2.269437,2.450754,0.042
131,2,01-20,01,01-20,2,0.958,-8.223263,8.137364,0.958
132,2,01-20,20,01-20,2,0.787,5.43031,-0.909202,0.787
132,2,01-20,01,01-20,2,0.213,-2.692811,4.681472,0.213
133,1,20,20,10-20,1,1,7.699887,1.007234,1
134,2,01-20,20,01-20,2,0.272,3.829733,-1.490931,0.272
134,2,01-20,01,01-20,2,0.728,-3.525462,4.984231,0.728
135,2,01-20,20,01-20,2,0.757,9.654117,1.382139,0.757
135,2,01-20,01,01-20,2,0.243,-1.588449,7.22062,0.243
136,1,01,01,01,1,1,-8.127716,6.364481,1
137,2,01-20,01,01-20,2,0.465,-3.270218,7.383474,0.465
137,2,01-20,20,01-20,2,0.535,5.289798,0.782009,0.535
138,3,01-10-20,01,01-10-20,3,0.432,-4.830441,6.477748,0.432
138,3,01-10-20,10,01-10-20,3,0.182,0.750474,0.316208,0.182
138,3,01-10-20,20,01-10-20,3,0.386,7.187113,0.316208,0.386
139,1,20,20,20,1,1,3.653254,-1.47149,1
140,3,01-11-20,11,01-11-20,3,0.392,1.177814,7.365542,0.392
140,3,01-11-20,20,01-11-20,3,0.488,6.157649,0.747799,0.488
140,3,01-11-20,01,01-11-20,3,0.12,-1.844147,7.365542,0.12
141,2,01-20,20,01-20,2,0.162,6.082187,2.684871,0.162
141,2,01-20,01,01-20,2,0.838,-4.913579,8.826622,0.838
142,2,01-20,20,01-20,2,0.418,5.850438,0.892497,0.418
142,2,01-20,01,01-20,2,0.582,-3.644984,7.181127,0.582
143,3,01-11-20,01,01-11-20,3,0.034,-3.739704,7.731216,0.034
143,3,01-11-20,11,01-11-20,3,0.423,0.909231,7.731216,0.423
143,3,01-11-20,20,01-11-20,3,0.543,7.523415,1.441157,0.543
144,1,20,20,20,1,1,8.554186,-0.287894,1
145,2,01-20,01,01-20,2,0.608,-4.520204,5.954042,0.608
145,2,01-20,20,01-20,2,0.392,6.516942,2.392469,0.392
146,3,01-11-20,20,01-11-20,3,0.252,5.61175,-0.020575,0.252
146,3,01-11-20,01,01-11-20,3,0.159,-1.523532,6.038262,0.159
146,3,01-11-20,11,01-11-20,3,0.589,0.917168,6.038262,0.589
147,3,01-11-20,11,01-11-20,3,0.08,1.512749,6.726158,0.08
147,3,01-11-20,20,01-11-20,3,0.549,7.350074,1.101345,0.549
147,3,01-11-20,01,01-11-20,3,0.371,-3.366673,6.726159,0.371
148,2,01-20,01,01-20,2,0.857,-7.43326,7.838979,0.857
148,2,01-20,20,01-20,2,0.143,5.618259,2.153104,0.143
149,3,01-10-20,20,01-10-20,3,0.213,5.907302,0.628352,0.213
149,3,01-10-20,01,01-10-20,3,0.593,-5.142962,5.81008,0.593
149,3,01-10-20,10,01-10-20,3,0.194,0.745296,0.628353,0.194
150,2,01-20,01,01-20,2,0.573,-5.109442,4.661497,0.573
150,2,01-20,20,01-20,2,0.427,6.47744,-0.665087,0.427
151,1,01,01,01,1,1,-6.655528,6.556686,1
152,2,01-20,01,01-20,2,0.975,-8.154119,7.470431,0.975
152,2,01-20,20,01-20,2,0.025,4.096942,2.2765590000000002,0.025
153,2,01-20,01,01-20,2,0.467,-4.346307,6.264572,0.467
153,2,01-20,20,01-20,2,0.533,7.381842,2.207568,0.533
154,2,01-20,20,01-20,2,0.282,6.793646,2.594009,0.282
154,2,01-20,01,01-20,2,0.718,-5.717206,5.477216,0.718
155,2,00-20,20,00-20,2,0.606,5.877214,-4.17624,0.606
155,2,00-20,00,00-20,2,0.394,-0.44381,1.333466,0.394
156,2,01-20,20,01-20,2,0.198,4.966084,-1.802491,0.198
156,2,01-20,01,01-20,2,0.802,-7.161437,4.793379,0.802
157,2,01-20,20,01-20,2,0.319,5.610244,0.512921,0.319
157,2,01-20,01,01-20,2,0.681,-5.975165,6.111588,0.681
158,3,01-10-20,01,01-10-20,3,0.198,-2.765613,6.195382,0.198
158,3,01-10-20,10,01-10-20,3,0.245,0.773233,0.972606,0.245
158,3,01-10-20,20,01-10-20,3,0.557,6.808552,0.972606,0.557
159,1,20,20,20,1,1,7.328783,-1.969704,1
160,2,01-20,20,01-11-20,2,0.357,6.890049,2.984928,0.357
160,2,01-20,01,01-11-20,2,0.643,-4.247559,7.227288,0.643
161,2,01-20,01,01-20,2,0.115,-3.777982,6.4853,0.115
161,2,01-20,20,01-20,2,0.885,7.092165,1.028406,0.885
162,2,01-20,20,01-20,2,0.807,9.518613,0.680171,0.807
162,2,01-20,01,01-20,2,0.193,-0.888011,5.523957,0.193
163,2,01-20,01,01-20,2,0.042,-5.495202,5.761814,0.042
163,2,01-20,20,01-20,2,0.958,6.520924,-0.154646,0.958
164,3,01-11-20,11,01-11-20,3,0.064,0.659927,4.868299,0.064
164,3,01-11-20,20,01-11-20,3,0.667,7.099207,-0.980846,0.667
164,3,01-11-20,01,01-11-20,3,0.269,-5.204964,4.933143,0.269
165,2,01-20,20,01-20,2,0.85,6.209732,1.511626,0.85
165,2,01-20,01,01-20,2,0.15,-2.128097,5.974246,0.15
166,2,01-20,20,01-20,2,0.278,7.062661,2.36898,0.278
166,2,01-20,01,01-20,2,0.722,-3.311081,8.381064,0.722
167,2,01-20,01,01-20,2,0.056,-2.731454,4.255956,0.056
167,2,01-20,20,01-20,2,0.944,7.079445,-1.853423,0.944
168,3,01-10-20,20,01-10-20,3,0.305,5.566192,1.307868,0.305
168,3,01-10-20,01,01-10-20,3,0.596,-3.990027,6.36503,0.596
168,3,01-10-20,10,01-10-20,3,0.099,1.262273,1.307868,0.099
169,2,01-20,01,01-20,2,0.232,-1.862457,6.402317,0.232
169,2,01-20,20,01-20,2,0.768,5.652322,0.037392,0.768
170,3,01-11-20,11,01-11-20,3,0.019,1.146973,5.295657,0.019
170,3,01-11-20,20,01-11-20,3,0.499,6.145541,-1.321917,0.499
170,3,01-11-20,01,01-11-20,3,0.482,-4.790383,5.295657,0.482
171,1,20,20,20,1,1,8.513188,-1.331924,1
172,1,20,20,20,1,1,5.571475,-1.673329,1
173,2,01-20,20,01-20,2,0.433,5.934757,-0.355012,0.433
173,2,01-20,01,01-20,2,0.567,-3.707754,5.504474,0.567
174,2,01-20,01,01-20,2,0.529,-5.117219,6.762607,0.529
174,2,01-20,20,01-20,2,0.471,6.777995,1.400939,0.471
175,2,01-20,20,01-20,2,0.291,5.577088,-1.256325,0.291
175,2,01-20,01,01-20,2,0.709,-7.329709,4.679035,0.709
176,2,01-20,20,01-20,2,0.946,7.827539,0.094087,0.946
176,2,01-20,01,01-20,2,0.054,-3.483614,5.984552,0.054
177,3,01-10-20,01,01-10-20,3,0.506,-4.283247,6.033674,0.506
177,3,01-10-20,10,01-10-20,3,0.044,1.660022,2.192352,0.044
177,3,01-10-20,20,01-10-20,3,0.45,7.731802,2.192352,0.45
178,2,01-21,01,01-21,2,0.213,-1.335199,6.444349,0.213
178,2,01-21,21,01-21,2,0.787,3.758222,0.849575,0.787
179,2,01-20,20,01-20,2,0.705,9.049603,1.600055,0.705
179,2,01-20,01,01-20,2,0.295,-0.821389,5.992496,0.295
180,2,01-20,01,01-20,2,0.086,-4.761885,3.720436,0.086
180,2,01-20,20,01-20,2,0.914,7.369634,-2.436365,0.914
181,2,01-20,20,01-20,2,0.441,4.081576,-2.022234,0.441
181,2,01-20,01,01-20,2,0.559,-6.848903,3.986829,0.559
182,2,01-20,01,01-20,2,0.719,-5.580349,7.857436,0.719
182,2,01-20,20,01-20,2,0.281,6.955722,2.165795,0.281
183,2,01-20,20,01-20,2,0.475,7.063137,1.913332,0.475
183,2,01-20,01,01-20,2,0.525,-3.565231,7.226078,0.525
184,2,01-20,01,01-20,2,0.13,-2.390073,7.020994,0.13
184,2,01-20,20,01-20,2,0.87,6.550282,2.581729,0.87
185,3,01-11-20,01,01-11-20,3,0.432,-4.648381,7.233255,0.432
185,3,01-11-20,11,01-11-20,3,0.072,0.933519,7.233255,0.072
185,3,01-11-20,20,01-11-20,3,0.496,7.203064,2.602864,0.496
186,3,01-11-20,11,01-11-20,3,0.152,1.410332,5.198453,0.152
186,3,01-11-20,20,01-11-20,3,0.657,7.048528,-1.432943,0.657
186,3,01-11-20,01,01-11-20,3,0.191,-2.978437,5.198453,0.191
187,2,01-20,01,01-20,2,0.719,-5.769266,4.730832,0.719
187,2,01-20,20,01-20,2,0.281,6.035565,0.284673,0.281
188,2,01-20,20,01-20,2,0.963,9.10987,-1.632815,0.963
188,2,01-20,01,01-20,2,0.037,-2.707232,4.804236,0.037
189,2,01-21,21,01-21,2,0.716,4.775376,3.590259,0.716
189,2,01-21,01,01-21,2,0.284,-0.480746,7.542466,0.284
190,2,01-20,01,01-20,2,0.022,-1.724779,6.618755,0.022
190,2,01-20,20,01-20,2,0.978,7.52289,0.167264,0.978
191,1,20,20,20,1,1,5.769424,1.975702,1
192,2,01-20,01,01-20,2,0.493,-4.857731,6.725169,0.493
192,2,01-20,20,01-20,2,0.507,7.082047,0.484074,0.507
193,2,01-20,01,01-20,2,0.299,-4.873987,6.410594,0.299
193,2,01-20,20,01-20,2,0.701,7.333299,1.053994,0.701
194,2,01-20,20,01-20,2,0.533,7.533167,2.445685,0.533
194,2,01-20,01,01-20,2,0.467,-3.120601,6.820756,0.467
195,1,01,01,01,1,1,-11.628966,4.120129,1
196,2,11-20,20,01-11-20,2,0.296,6.318198,2.879324,0.296
196,2,11-20,11,01-11-20,2,0.704,-0.262205,7.481538,0.704
