16.121,0.864	0.065,86.188
53.064,2.415	0.008,156.562
75.118,1.564	0.092,23.492
18.835,8.405
0.913,0.975	71.871,0.975	0.020,92.461
2.764,0.783	126.844,0.783
185.731,0.356	0.023,30.588
3.336,3.660	44.197,3.660	0.084,296.152
0.142,9.910	8.770,0.166
101.275,0.473	0.034,41.831
21.117,1.874	0.005,121.556
90.873,1.900	0.063,154.236
0.336,0.408	19.554,0.408	0.005,39.948
110.369,4.622	0.062,112.011	2.103,112.011
7.563,3.241	0.044,137.911
109.570,0.671	0.016,26.651	1.292,26.651
78.277,0.405	0.020,33.290
3.656,1.780	0.002,176.626
99.824,4.816
0.064,564.832
24.872,5.833	0.028,213.393
53.029,0.697	0.006,54.400
1.057,0.823	75.804,0.823	0.055,14.918
0.600,157.695	9.371,8.531
17.424,1.740	0.004,97.496
46.419,1.114	0.039,66.559
0.956,5.207	89.236,5.207	0.013,265.161
0.667,1.373	36.469,1.373
0.768,1.080	51.806,1.080	0.009,54.905
12.918,0.653	0.320,15.445
79.992,0.109
8.612,1.406	0.004,111.955
0.104,64.578
38.092,3.495	0.010,77.849
2.163,5.755	160.487,5.755	0.023,336.439
121.817,0.394	0.106,30.117
503.417,1.641	0.300,97.480
0.100,165.964
0.345,0.895	28.857,0.895	0.102,76.924
53.597,3.866	0.095,175.422
2.239,0.527	121.747,0.527	0.029,45.579
0.750,6.341	47.946,0.140
16.202,1.069	0.003,88.616
37.281,0.484	0.049,26.984
96.350,3.848	0.054,234.530	3.191,234.530
236.677,2.884	0.045,285.552	3.314,285.552
0.951,3.207	91.432,3.207	0.086,158.956
72.129,2.113	0.073,146.211
349.279,5.646	0.160,258.608
0.017,730.634	1.265,24.334
102.691,1.238	0.208,81.085
17.932,2.272	0.008,93.400	0.537,93.400
76.382,2.253	0.217,208.036
52.359,2.056	0.015,138.970
0.034,151.339
144.349,2.089
130.300,4.402	0.021,154.740
189.766,2.071	0.025,55.315
72.097,13.817	0.016,208.455	1.154,208.455
43.798,0.461	0.011,43.897	1.044,43.897
50.886,2.409	0.009,205.322
0.003,220.120
0.916,6.069	66.522,6.069	0.012,258.683
504.072,11.183	0.401,31.315
0.134,35.504	6.220,9.143
174.268,1.208	0.170,88.026	2.650,88.026
306.768,1.798	0.139,92.197
2.386,0.951	62.074,0.951	0.045,56.053
224.068,0.885	0.177,14.008
108.727,1.934	0.022,133.810
0.014,60.251
386.359,1.868	0.070,37.293
129.256,0.599	0.144,51.839
42.334,201.445
0.008,170.255
1.433,0.605	81.131,0.605
80.371,3.721	0.203,15.766
217.822,3.658
51.225,2.675	0.007,241.293
49.802,0.228	0.013,17.860
113.326,0.795	0.046,56.553
0.065,115.776	1.202,20.672
88.675,1.300	0.095,99.388
53.682,0.485	0.079,45.702
0.021,101.418	0.252,101.418
0.108,239.830
13.656,1.405	0.013,23.529
0.068,47.998	5.213,0.561
44.882,0.962	0.325,72.597	0.819,72.597
0.008,162.811
306.465,1.371	0.101,86.350
2.028,3.269	124.221,3.269	0.141,61.290
0.009,564.953
288.812,11.676	0.547,413.047
35.584,0.883	0.025,81.052
0.116,61.023	11.146,1.170
100.954,1.226	0.032,27.023	1.203,27.023
79.842,0.456	2.827,27.504
82.579,5.773	0.035,440.514
5.860,0.541	0.003,42.985
1.295,1.067	48.009,1.067	0.049,83.548
4.632,0.358	0.062,30.442
131.332,2.668
53.254,1.039	0.018,25.427
155.421,1.988	0.198,125.528
29.065,1.620	0.022,98.577
0.413,1.251	33.355,1.251	0.017,114.093
529.227,0.597	0.392,37.431
253.581,0.523	0.443,45.952	2.962,45.952
79.584,0.299
333.507,1.356	0.096,60.170
87.823,7.137	0.014,113.612	1.348,113.612
102.165,1.328	0.021,20.901
0.494,0.624	41.276,0.624	0.012,55.994
46.419,0.631	0.018,12.620
1.716,0.119	38.254,0.119
3.780,3.298	116.133,3.298	0.106,101.838
61.708,1.882	0.019,106.072
105.150,0.837	0.043,78.883
0.262,4.420	22.768,0.053
2.807,5.864	209.864,0.901
31.829,1.561	0.006,54.219
1.262,0.862	64.066,0.862	0.179,56.240
0.624,0.194	47.465,0.194
0.048,25.452	4.220,1.109
2.419,3.816	33.582,3.816	0.029,181.184
0.003,871.371
296.766,4.430
29.188,1.955	0.035,33.587
25.425,0.838	0.028,74.773
73.236,5.609	0.008,104.539
139.321,1.329	0.043,56.536
1.839,1.874	65.757,1.874	0.021,117.987
0.109,154.132
1.871,0.638	21.013,0.638	0.031,60.204
162.250,0.982	0.086,62.232
73.793,11.035	0.218,174.564
272.389,0.427	0.065,32.428
28.248,8.731	0.097,444.720
86.906,1.295	0.478,117.683
178.073,9.399	0.640,333.071
0.018,60.078
54.600,0.077
0.016,180.613
89.608,4.377	0.037,119.554
0.022,193.010	1.151,193.010
56.985,1.984	0.029,95.237
54.832,1.319	1.345,86.520
2.316,0.226	96.152,0.226	0.030,22.496
31.789,2.889	1.030,144.570	2.949,144.570
0.008,117.811
41.243,9.301	0.009,323.790
459.741,1.280	0.160,46.161
67.976,2.795	0.445,226.977
53.213,7.267	0.234,371.395
2.781,0.399	170.183,0.399	0.108,19.144
107.306,1.490	0.015,81.791
78.099,2.573
117.836,1.599	0.064,51.538	1.706,51.538
41.232,0.832	0.006,76.293
80.243,3.245	0.062,194.616
54.376,1.482	0.201,87.453
94.492,1.547	0.042,113.101
606.682,2.681	0.393,106.577
2.971,14.862	292.561,14.862	0.168,210.666
140.064,1.806	0.044,175.415	3.971,175.415
56.196,0.472	0.014,35.142
75.683,0.968	0.010,63.384
98.184,0.538	0.059,26.243
60.132,0.874	0.022,66.260
95.844,0.191	0.040,14.589
7.753,1.133	0.001,113.205
0.097,113.482	3.813,12.276
40.404,1.463	0.013,54.080
32.438,6.119	0.123,131.993
111.496,0.184
103.624,0.103	0.013,9.011
260.322,0.702	0.401,13.812
87.033,0.206	0.138,14.257
216.011,7.416	0.305,193.204
53.218,0.327	0.186,25.190
69.629,4.689	0.344,90.415
96.288,4.783	0.121,262.568
52.724,2.263	0.303,111.229
21.747,1.018	0.004,101.188
45.773,0.451	0.084,24.342
117.827,0.072
66.879,13.367
1.755,4.597
403.857,1.245
0.010,65.860	0.583,65.860
123.435,3.359	0.023,120.678	1.986,120.678
0.065,135.726	3.860,26.767
214.915,1.307	0.236,86.441
21.017,1.829	0.042,180.161	0.774,180.161
127.727,0.280
68.048,1.559	0.014,81.707
83.276,3.079	0.038,248.453	1.593,248.453
40.673,9.805	0.256,586.800
102.319,0.215	0.028,10.035
0.039,161.905	1.155,161.905
106.300,0.263	0.014,19.112
276.715,1.774	0.044,43.603
126.659,1.629	0.096,70.374
2.894,11.779	109.557,11.779	0.132,572.898
82.994,15.923	0.011,487.413
143.912,2.539	0.025,116.573
120.699,0.932	0.059,78.114
1.007,7.235	58.083,7.235	0.012,198.129
51.131,3.387	0.346,136.766	2.105,136.766
11.899,1.338	0.002,83.724	0.193,83.724
63.847,6.281	0.022,49.740
172.796,3.127	0.060,105.096
0.170,141.685	1.217,141.685
51.365,1.680	0.250,104.311
3.161,1.734	263.810,1.734	0.113,171.966
147.795,2.027	0.031,174.672
95.647,2.511	0.018,104.620
2.929,0.610	149.650,0.610	0.068,48.289
0.476,2.279	46.277,2.279	0.015,71.695
48.093,3.493	0.006,87.869
199.086,7.876	0.037,372.859
28.398,0.498	0.006,24.475
1.145,18.503	99.015,0.271
0.016,452.994
0.644,16.537	48.743,0.744
1.351,2.241	80.131,2.241	0.090,48.600
0.000,277.795
64.745,2.488	0.094,144.074
1.239,0.757	88.191,0.757	0.038,56.156
179.452,4.083	0.027,134.477	2.015,134.477
269.117,10.445	0.043,251.109
67.147,6.437	0.044,78.583	2.042,78.583
190.953,0.163	0.080,4.464
85.500,2.982	0.042,83.402	2.161,83.402
67.644,0.960	0.010,68.203
43.407,0.184	0.026,7.865
0.016,86.799
76.705,2.895	0.028,105.592	2.517,105.592
57.794,1.371	0.067,74.935
94.854,1.119	0.021,76.380	1.735,76.380
0.136,662.842
0.551,0.042	21.080,0.042	0.006,2.721
0.008,76.110
105.032,1.413	0.815,72.013
0.035,124.564
118.439,0.328	0.033,32.306	1.885,32.306
65.796,0.843	0.016,68.799
297.672,0.932	0.347,54.336
348.312,4.064	0.059,165.381
97.349,9.643	0.191,79.866
32.492,3.133
373.170,0.280
302.272,1.236	0.132,34.360
69.312,5.206	0.023,30.428
29.151,1.485	0.003,134.120
48.185,1.712	0.007,161.435
0.073,187.749
686.571,2.462	0.518,118.058
258.530,2.726	0.074,47.865
33.091,2.786	0.023,171.534
131.328,0.030
167.326,7.865	2.006,425.709
0.058,299.259	2.540,22.917
134.513,1.928	0.031,49.047
0.072,542.122	4.036,98.845
0.075,25.116
43.991,1.261	0.030,78.590
42.182,0.697	0.017,30.538
0.024,99.248
0.038,169.083
165.884,3.019	0.736,92.741
89.875,3.359	0.035,72.378
0.010,38.340
0.003,262.914
93.034,2.048	0.075,180.112
1.743,11.111	127.932,0.250
44.534,3.027	0.025,132.153	1.736,132.153
105.079,4.150	0.024,216.587
114.277,1.652	0.015,110.043	1.455,110.043
27.512,0.113	0.051,9.839
58.328,0.093	0.403,5.727	3.968,5.727
44.110,1.233	0.017,77.304
223.897,13.637
57.498,7.738	0.275,83.655
0.011,139.310	0.729,139.310
3.158,0.438	41.964,0.438	0.228,19.231
65.242,0.528	0.010,41.324
2.101,1.012	205.795,1.012	0.095,39.949
331.138,1.539	0.110,97.005
6.955,25.138
40.231,0.730	0.009,63.677
1.148,1.258	102.195,1.258	0.016,49.320
119.205,3.058	0.017,37.116
34.418,5.887	0.092,141.095
30.690,0.245
308.822,1.996	0.267,184.042
222.452,1.464
284.612,1.998	0.205,188.895	2.863,188.895
43.857,1.663	0.032,102.595
157.378,4.731
64.428,7.353	0.007,121.141
4.110,0.295	0.030,17.200
271.508,2.737	0.656,123.164
0.038,189.418	1.796,8.379
52.334,1.118	0.040,91.954
204.358,0.685	0.065,59.592	2.367,59.592
1.485,0.942	143.446,0.942	0.031,67.829
92.383,0.508	0.031,49.923
0.016,192.841
101.080,7.577	0.015,179.155
469.494,0.239	0.211,18.017
185.034,4.724	0.264,390.743
58.451,2.028	0.053,75.967
0.012,370.936
0.333,136.951	7.166,1.659
0.836,20.433	49.915,20.433
47.362,1.939	0.055,85.355
337.890,1.091	0.111,66.441
134.154,0.951	0.062,87.579
68.555,1.618	0.012,67.935
75.131,2.454	0.098,214.377
270.094,0.669	0.121,60.957
0.055,75.838	1.383,75.838
1.800,1.528	157.784,1.528	0.022,150.260
72.198,1.894	0.008,160.083
3.363,2.539	193.714,2.539	0.073,122.980
1.607,1.401	92.357,1.401	0.022,85.199
0.449,3.968	23.018,0.065
54.670,2.199	0.033,212.645
1.714,4.637
457.774,7.477
26.503,0.354	0.004,34.496
45.275,3.614	0.048,68.055
42.721,9.755	0.269,276.696
123.843,1.544	0.030,112.430
4.109,5.729	108.814,5.729	0.073,498.386
0.000,92.679
141.690,1.668	0.148,145.442	3.003,145.442
88.224,5.277	0.058,152.508
160.988,2.186	0.468,126.604
0.588,2.000	38.010,2.000	0.007,118.134
185.362,1.404	0.027,61.042
2.262,0.713	203.927,0.713	0.031,37.988
127.292,1.699	0.046,152.514
18.706,1.937	0.059,70.056	0.398,70.056
80.066,11.863	1.216,528.874
203.927,2.672	0.103,37.988
147.030,3.554	0.050,58.024
2.964,3.600	257.368,3.600	0.033,99.156
0.362,7.587	28.997,0.558
231.997,3.254	0.515,95.736
51.273,0.317	0.030,31.485
80.027,3.837	0.021,359.341	2.066,359.341
0.000,41.061
408.782,1.346	0.158,80.887
37.239,1.786	0.877,117.390
46.056,4.674	0.019,226.149
407.352,0.739	0.189,42.526
129.379,6.715	0.185,188.254	1.604,188.254
1.563,0.993	105.030,0.993	0.043,49.850
25.258,2.276	0.004,40.893
79.705,0.392	0.048,36.256
0.095,14.320	7.792,1.169
23.627,12.414	0.011,534.940
7.858,5.397	0.010,474.765
0.032,228.702
90.763,4.404	0.056,202.552
1.335,1.020	82.657,1.020	0.018,84.159
21.249,0.991	0.003,61.644	0.248,61.644
214.736,2.464	0.053,142.538
72.597,4.234	0.318,358.363
24.196,2.823	0.117,82.277
0.005,77.219
269.545,2.438	0.329,83.587
307.029,1.580	0.724,120.993
126.088,1.171	0.059,40.423
62.428,1.233	0.008,44.564
0.037,301.219	1.146,301.219
554.406,0.410	0.069,12.107
82.153,2.742	0.038,120.158
3.756,0.998	0.019,49.610
86.647,2.768	0.049,72.232
48.089,1.563	0.111,121.116
94.058,1.591	0.032,120.631	1.427,120.631
158.793,1.837	0.352,107.312
140.123,0.645	0.406,60.939
45.583,0.839	0.032,42.601
180.184,2.039	0.072,131.556	4.044,131.556
11.429,7.063	0.223,85.600
10.452,1.890	0.009,32.691
380.793,1.114
52.019,0.469	0.067,27.622
30.707,1.816	0.007,69.357
48.790,0.307	0.006,28.558
0.006,646.785
0.582,3.670	53.392,3.670	0.012,106.346
0.855,3.978	72.278,0.076
121.483,13.141	0.048,175.274
0.141,233.085
0.015,251.411
108.759,6.008	0.046,289.106
17.503,2.308	0.009,70.460
76.532,2.229	0.011,174.061	0.953,174.061
0.019,63.411
42.891,2.670	0.007,170.391
1.138,0.438	107.305,0.438	0.016,39.202
19.532,0.736	0.006,25.974
4.280,1.067	52.995,1.067	0.049,102.470
0.099,185.509	8.777,10.693
101.756,0.699	0.108,48.803
28.919,0.163	0.021,11.160
2.476,0.738	96.515,0.738	0.041,24.806
205.631,0.106
21.439,2.591	0.005,42.164	0.428,42.164
51.522,0.347	0.023,25.545	1.531,25.545
0.436,137.575	3.776,16.555
57.958,1.092	0.353,98.503
79.899,2.561	0.036,132.367
68.720,1.883	0.019,116.034
1.910,0.283	111.053,0.283	1.163,20.231
81.289,0.847	0.011,74.193
2.068,1.817	139.219,1.817	0.061,81.444
90.658,1.500	0.031,59.358	1.745,59.358
136.041,0.595	0.165,56.149
19.532,0.554	0.765,25.974
20.999,0.139	0.004,12.192
52.826,0.734	0.008,60.041
59.069,1.790	0.013,111.658
69.917,0.867	0.038,39.629
67.668,3.332
76.226,1.744	0.012,140.764
171.865,19.895
804.347,0.560	0.250,39.480
102.146,1.067	0.092,47.369
73.840,2.416	0.029,122.932	2.043,122.932
11.286,0.920	0.006,79.306
37.047,4.543	0.006,98.436
212.557,0.290	0.077,25.331
291.295,1.688
295.628,2.030	0.085,73.988	2.972,73.988
0.029,154.170
1.066,0.412	36.955,0.412	0.027,30.820
58.012,0.430	0.192,31.691
61.834,7.038	0.088,223.148
150.106,2.168	0.052,20.258
87.455,1.627	0.093,84.618
67.645,0.936	0.050,53.236
659.100,0.248	0.972,22.868
115.705,1.340	0.482,89.582
0.067,98.753	3.153,1.139
102.040,0.544	0.056,46.100
257.821,3.211	0.242,136.564
68.429,7.112	0.011,662.480
1.294,0.044	60.022,0.044
0.038,118.986
0.012,41.525
99.057,1.027	0.042,70.850	1.456,70.850
4.020,3.848	295.587,3.848	0.061,91.576
65.009,1.719	0.013,105.696
0.521,2.383	50.395,2.383	0.017,169.229
0.054,59.401	2.698,59.401
1.552,2.658	112.404,2.658	0.028,170.436
1.371,0.516	134.979,0.516	0.054,40.397
394.401,11.001	0.046,386.297
35.160,2.296
138.490,0.794	0.046,61.694	1.678,61.694
81.004,0.425	0.016,22.356
1.022,4.875	86.655,4.875	0.018,190.183
2.332,0.483	72.188,0.483	0.135,41.398
92.275,2.940	0.051,49.531
141.212,4.168	0.072,116.797
193.316,2.618	0.086,148.204
0.042,71.224	3.279,71.224
247.710,0.697	0.090,57.303
2.632,14.632	87.612,0.627
260.104,5.979	0.118,97.175
62.301,6.400	0.035,255.894	1.826,255.894
103.878,1.887	0.015,37.132
37.303,2.769	0.434,47.657
0.211,595.574
179.648,0.815	0.063,58.005
42.908,0.029
92.608,0.387	0.019,24.055	1.410,24.055
165.172,2.215	0.209,102.526
12.187,2.467	0.007,121.538
227.417,0.604	0.763,56.731
57.082,1.184	0.093,97.792
89.448,0.595	0.045,51.832
36.992,2.022	0.007,69.056
0.010,92.811
0.072,80.804	4.328,34.031
0.164,225.873
0.430,7.229	42.373,0.131
97.306,3.710	0.048,248.436
48.997,8.349	0.015,168.017
0.582,13.434	36.705,1.438
31.386,6.121	0.005,262.293
45.103,0.338	0.023,23.766	2.125,23.766
265.295,1.167	0.081,109.485	3.177,109.485
1.597,1.244	54.655,1.244	0.017,44.667
0.053,265.045	2.819,265.045
72.420,4.431	0.055,107.302
34.990,0.954	0.007,52.132	0.440,52.132
238.510,0.118
2.065,1.309	98.260,1.309	0.030,99.314
1.231,7.049	37.686,0.107
78.667,4.838	0.018,450.523	1.814,450.523
53.914,2.034	0.480,107.532
0.701,15.304	67.980,0.536
375.549,0.900
309.850,6.353	0.114,107.131
29.970,2.815	0.005,268.935
117.295,1.594	0.221,112.409
201.454,1.571	0.043,33.524
0.022,223.969
184.708,4.492	0.113,126.633
56.557,0.798
352.246,1.164
45.036,2.317	0.027,103.757
116.462,1.878	0.037,138.671	1.787,138.671
45.195,1.610	0.007,97.872
17.253,0.505	0.011,27.345
146.932,1.176	1.020,108.213
31.924,1.844	0.008,40.984	0.471,40.984
601.399,0.701	0.716,35.951
149.454,5.694	0.162,145.329
95.190,5.403	0.024,203.150	1.663,203.150
57.012,0.727	0.026,62.541
278.272,1.837	0.384,179.524
0.784,1.412	60.174,1.412	0.010,96.676
0.069,149.259	5.981,6.460
0.075,113.356
7.011,5.565	0.013,130.903
74.132,1.359	0.241,114.053
41.839,4.688	0.029,54.754	2.352,54.754
1.705,101.958
57.035,0.949	0.026,48.918	1.708,48.918
684.511,1.038	0.115,93.763
0.070,479.320
2.285,0.399	173.932,0.399	0.175,21.298
389.859,0.532
2.064,3.514	191.074,3.514	0.033,239.557
0.929,5.015	68.683,5.015	0.011,58.812
0.106,307.005	4.978,14.950
105.616,0.267
150.767,5.757	0.033,203.117
2.222,0.319	87.280,0.319	0.036,24.789
164.035,1.879	0.050,177.132
2.658,0.675	187.528,0.675	0.059,45.648
360.980,5.640	0.107,433.550
72.419,5.011	0.100,336.327	2.106,336.327
120.661,1.165	0.024,22.522
0.013,129.961
89.031,2.143	0.060,171.362
10.893,0.099	0.003,9.729
201.352,1.671	0.171,97.989
104.080,0.170
78.229,4.051	0.023,260.116	1.091,260.116
39.408,6.699	0.330,60.770
1.301,2.805	62.369,2.805	0.019,236.354
13.232,6.952	0.009,128.735
359.438,4.700	0.459,332.028
182.437,0.022
195.166,3.576	0.175,188.291
96.376,2.762	0.026,81.809	1.660,81.809
1.158,4.393	95.614,0.052
68.344,1.915	0.008,113.794
48.586,3.691	0.011,103.702
107.505,0.044
0.084,165.793	5.761,4.923
1.498,0.257	115.721,0.257
106.144,1.502	0.116,46.895
49.719,0.411	0.011,28.053
2.812,0.218	245.337,0.218
0.015,195.120	1.447,4.007
279.486,1.459	0.153,136.652
0.576,28.176	10.359,28.176
366.287,0.947	0.080,86.181
91.780,7.848	0.193,698.049
81.149,2.019	1.093,134.251
74.159,0.826	0.039,82.132
0.077,230.248	4.860,2.955
48.031,3.444	0.084,69.788
103.583,3.655
2.224,6.419	49.604,6.419	0.123,379.012
68.646,0.523	0.085,22.199
202.206,10.897	0.023,21.956
34.528,0.585	0.026,55.765
15.391,0.915	0.007,87.317
91.288,1.573	0.043,24.556
0.391,212.050	4.115,9.056
59.859,5.553	0.011,129.538	0.638,129.538
95.938,0.431	0.480,26.917
100.585,1.209	0.015,54.953	1.187,54.953
393.936,0.159
12.571,2.418	0.009,78.238
53.848,1.511	0.015,115.438
53.123,8.889	0.008,76.446
0.022,249.912
119.508,1.457	0.026,143.325
0.015,210.143	1.367,37.500
0.042,422.200
0.084,645.994	7.151,7.647
9.540,1.024	0.028,36.653
70.550,4.053	0.331,234.942
85.843,0.120
240.660,7.742	0.049,281.866
61.967,1.009	0.029,94.905
1.956,0.883	18.180,0.883	0.041,83.830
0.004,137.089
0.928,8.328	51.419,0.092
0.037,616.090
0.045,200.154	3.233,13.022
86.383,1.324	0.032,101.988	2.296,101.988
199.860,3.894
0.008,62.235	0.558,62.235
1.017,0.770	92.307,0.770	0.036,74.371
55.525,0.588	0.362,45.099
0.406,183.694	38.833,3.499
185.813,1.166	0.109,114.727
0.102,78.582	9.939,4.525
293.662,0.845	0.921,49.176
3.725,1.338	16.498,1.338	0.048,103.382
3.715,0.404	41.263,0.404
157.682,0.113	0.530,8.478
21.624,2.810	0.008,127.877
41.267,1.301	0.004,85.896
97.026,0.031
477.514,2.500	0.116,70.966
65.392,2.926	0.015,179.753
1.577,1.534	74.549,1.534	0.066,93.826
0.154,717.102	3.833,29.254
123.370,1.068	0.087,104.826
0.019,359.277
129.041,1.697	0.043,79.057
0.059,223.720	2.787,223.720
799.350,6.294	0.402,201.025
0.004,402.554
135.047,10.047	0.117,372.160
0.192,164.673	3.299,17.442
131.652,0.443
0.006,80.554
78.432,2.110	0.065,89.574
145.126,1.460	1.174,110.531
0.040,127.098
45.552,3.840	0.009,160.204
266.358,0.417	0.441,36.662
441.597,1.025	0.095,76.553
