104.094,0.675	0.038,45.538
739.837,0.824	0.087,41.367
0.033,79.501
215.827,1.215	0.029,117.361
33.502,8.135	0.306,489.512	3.310,489.512
0.181,737.570	5.169,27.379
241.446,0.758	0.035,29.828	3.203,29.828
57.938,0.475	0.015,33.723	0.759,33.723
0.032,95.792
209.229,1.739
145.812,13.309	0.088,129.275
105.165,4.992	0.017,65.584
169.551,0.851	0.168,55.547
3.711,1.571	355.875,1.571	0.067,122.652
0.026,118.215
154.566,3.998	1.037,211.900
26.829,10.821	0.030,447.661	1.804,447.661
100.968,0.508	0.018,33.502
0.041,205.359	3.462,9.210
134.493,2.793	0.041,117.441
0.017,381.631
129.010,4.077	0.041,93.570
18.505,0.532	0.005,35.396
2.435,1.185	94.641,1.185	0.027,50.335
160.230,1.134	0.031,69.858
85.006,2.215	0.339,54.704
309.820,1.157	3.832,79.254
73.590,1.449	1.422,52.313
248.275,0.020
83.796,3.715	0.018,207.228	0.955,207.228
0.001,107.961
128.159,0.292	0.072,15.415
2.810,3.200	0.007,179.085
177.717,0.382	0.037,23.004
0.005,93.706
114.451,2.542	0.241,145.611
97.147,0.671	0.012,55.554
87.573,0.493	0.153,34.432
94.999,3.019	0.015,163.038
134.112,1.311	0.054,82.569
3.802,0.794	97.851,0.794	0.581,43.081
92.022,1.305	0.050,99.556
168.006,2.609	0.169,68.614	2.076,68.614
60.049,1.174	0.010,57.868
0.603,6.316	15.617,6.316	0.031,203.220
121.846,18.379	0.050,105.015	1.668,105.015
0.059,114.105	1.548,2.186
100.784,2.660	0.066,193.464
189.364,2.359	0.039,94.253
54.706,1.182	0.010,52.419
20.822,1.182	0.007,114.356
20.769,0.686	0.002,40.028
2.666,0.374	50.240,0.374	0.374,23.668
0.113,58.345	3.844,7.873
107.693,1.039	0.389,35.461
3.147,1.681	66.592,1.681	0.037,113.142
154.876,0.421	0.115,37.970
128.131,0.726	1.883,31.576
591.074,6.195	0.120,313.630
2.479,1.095	115.422,1.095	0.026,106.195
163.896,7.488	0.373,302.186
34.571,8.317	0.007,165.481	0.524,165.481
51.867,5.591	0.006,245.695
764.957,2.251	0.210,206.196
1.884,0.930	177.055,0.930	0.037,76.554
85.078,0.543	0.115,24.162
35.996,1.244	0.014,84.680	0.606,84.680
34.795,4.828	0.014,80.685
2.276,4.278	127.877,4.278	0.045,149.985
0.002,27.393
210.959,2.819	0.546,133.050
0.035,23.130	2.544,23.130
1.212,6.456	35.165,0.135
35.069,13.236	0.018,71.222	1.329,71.222
61.593,4.405	0.029,361.406
172.462,0.729	0.037,40.577
3.943,2.966	0.017,81.252
110.889,4.903	0.232,89.028
133.164,4.012	0.064,289.170
22.053,0.707	0.014,21.312
2.237,0.364	54.080,0.364	0.027,36.240
1.610,1.007	40.017,1.007	0.043,80.436
38.434,0.900	0.015,44.236
0.054,133.861	4.105,17.908
87.376,3.942	0.635,85.722
207.548,4.061	0.042,103.587
54.279,0.188	0.124,7.706
83.507,1.216	0.050,119.297
346.605,10.499	0.161,98.825
49.944,1.961	0.150,160.334
83.382,0.089
381.297,19.152
0.012,471.099
301.852,1.247
217.510,0.419	2.459,37.267
0.373,66.110
0.092,104.122	7.519,28.125
0.314,58.082	15.713,2.487
7.181,0.301	0.004,23.425
42.443,2.165	0.005,204.105
7.590,1.601
2.657,2.495	52.953,2.495	0.035,96.410
76.386,2.066	0.015,95.428
118.587,0.190	0.035,17.299	1.900,17.299
0.430,104.044	28.757,1.705
405.575,6.533
6.833,3.171	0.001,102.284
0.093,111.949	4.483,22.330
14.086,6.510	0.008,289.434
56.215,2.472	0.027,23.652
0.001,46.258
0.009,172.793	0.664,172.793
224.154,2.735	0.237,154.392	3.951,154.392
150.561,1.660	0.054,109.587
144.080,1.166	0.029,69.639
13.651,0.676	0.007,35.099
0.141,280.072	7.126,36.190
149.783,5.459	0.174,139.767
362.830,1.651	0.091,110.644
19.482,8.462
32.809,0.557	0.010,21.262
24.119,1.524	0.750,144.319
403.345,1.461	0.368,138.814
116.917,1.635	0.020,118.892
15.670,5.552	0.007,122.878
105.160,2.268	0.148,75.883
248.199,7.903	0.031,529.368
27.085,0.446	0.041,43.304
86.495,2.343	0.365,77.520
148.991,0.874	0.185,84.780	4.266,84.780
104.004,1.694	0.019,139.909	1.727,139.909
457.513,0.458
168.382,0.662	0.043,13.425
16.316,7.110	0.028,169.907	1.915,169.907
0.097,693.559	6.291,91.698
1.616,0.505	63.191,0.505	0.187,38.467
456.778,1.572
3.687,17.884	0.000,262.246
74.432,0.605	0.078,40.997
184.633,1.122	0.032,96.922	2.498,96.922
0.226,110.369
385.562,1.460	0.193,48.889
66.802,2.820	0.033,262.576
209.616,0.344	0.211,21.960
66.187,0.744	0.029,64.099	1.142,64.099
2.534,0.491	138.721,0.491	0.057,24.416
81.990,3.716	0.559,99.661
90.760,2.288	0.029,84.369
68.938,2.082	0.093,74.779
585.391,0.550
43.566,2.250	0.029,214.007
0.213,129.729	5.311,8.068
69.590,2.284	0.019,79.962
125.672,0.175	0.033,14.467
718.058,4.700	1.185,408.122
75.366,1.090	0.078,17.346	2.630,17.346
39.287,1.145	0.081,90.660
105.664,0.470	0.077,35.852
151.470,0.716	0.078,71.374
112.056,0.975	0.477,70.741
1.211,2.388	79.350,2.388	0.016,201.772
60.119,0.164	0.048,16.203
0.027,697.477	1.333,697.477
46.932,1.313	0.052,124.703	2.229,124.703
94.682,2.081	0.116,173.209	3.154,173.209
17.517,0.701	0.022,56.880
108.484,10.760	0.115,138.760
0.025,91.243	1.709,91.243
26.473,2.544	0.100,138.281
243.793,1.190
1.806,0.655	97.618,0.655	0.111,37.750
0.050,175.818	3.273,20.434
178.301,0.986	0.067,77.211
206.435,0.828	0.093,16.417
1.326,1.809	85.053,1.809	0.078,174.794
0.014,238.438
158.380,1.084	0.020,74.031
158.123,1.859	0.119,91.503
309.220,3.447	0.106,82.341
45.376,3.478	0.675,45.944
88.104,0.111
46.250,4.005	0.008,43.196
114.271,1.256	0.111,31.830
1.316,0.973	128.862,0.973	0.054,69.829
145.494,0.384	0.031,30.925
114.602,1.389	0.046,130.988
222.746,3.030	0.060,86.110
24.479,1.405	0.113,59.200	2.508,59.200
0.031,300.001	1.853,23.705
0.174,240.014
0.107,66.582	8.068,24.154
195.517,1.418	0.044,127.407
3.618,4.311	224.736,4.311	0.056,93.573
138.626,3.478	0.161,54.978
64.571,0.325	0.044,24.012
42.951,4.424	0.009,54.396
0.441,0.098	41.773,0.098
164.438,5.283	0.328,153.279
156.963,1.970	0.667,85.980
0.023,238.549
84.687,0.056
74.849,2.728	0.021,122.741
1.705,9.537	7.735,9.537
0.098,582.212
0.010,147.339
0.024,206.502	0.563,206.502
38.559,2.513	0.007,170.813
82.929,12.418
68.002,2.306	0.007,151.301
0.259,310.499	15.590,15.789
721.924,2.623	0.127,32.902
93.367,3.952	0.012,149.243	1.202,149.243
62.564,2.696	0.025,121.619
68.594,2.298	0.141,127.967
0.155,39.475	3.417,11.181
2.359,824.847	82.558,15.242
492.808,2.847	0.963,44.948
0.090,21.383	8.686,5.678
69.417,1.420	0.136,40.279
1.844,15.645	100.790,15.645	0.109,186.973
1.412,9.600	75.464,0.701
32.467,1.630	0.004,49.830
183.568,1.196	0.064,55.181	1.946,55.181
179.694,9.877	0.185,83.509
106.398,3.240
2.057,3.218	99.632,1.629
144.527,0.574	0.117,54.262
1.715,0.806	171.451,0.806	0.049,9.757
24.934,0.253	0.007,22.782
0.076,180.953	7.440,13.628
253.622,0.432	0.066,27.134
32.249,6.780	0.014,338.649
51.440,0.904	0.263,88.836
12.344,0.455	0.027,36.447	0.780,36.447
95.223,5.990	0.194,59.622
112.179,2.199
139.146,3.065	0.035,51.159
181.589,2.139	0.044,116.757
0.472,3.479
7.589,4.236	0.001,210.979
0.002,32.693
11.329,0.596	0.009,56.952
0.001,92.428
50.883,12.127	0.012,306.580
0.196,430.100	6.147,13.051
281.431,1.202	0.048,93.953
0.086,904.480	7.479,9.949
1.221,1.246	54.301,1.246	0.014,122.261
0.035,212.044	2.685,212.044
2.817,0.919	266.039,0.919	0.038,59.939
0.235,350.437	20.365,7.151
8.246,0.511	0.003,37.130
0.745,409.612	7.523,51.316
1.605,0.404	143.353,0.404	0.044,35.993
7.655,1.209	0.014,23.758	0.715,23.758
140.925,2.927	0.072,52.524
135.308,0.217	0.023,14.575	1.548,14.575
235.133,0.854	0.040,63.474
95.490,2.202	0.172,198.464
3.602,0.763	184.111,0.763	0.065,58.745
131.930,0.388	0.015,35.714
1.117,9.132	105.242,0.158
75.811,5.270	0.093,376.667
0.670,247.962	22.069,9.612
50.455,0.367	0.011,19.692	0.837,19.692
1.703,1.707	0.001,59.302
0.088,134.842
117.900,0.279	0.711,18.528
0.025,69.261	1.316,69.261
48.193,1.554	0.690,132.508
98.460,4.364	0.128,82.531	1.176,82.531
0.050,55.184	4.756,0.700
128.246,0.803	0.016,71.721
238.724,1.399	0.235,44.512
68.026,6.986	0.021,223.804	1.715,223.804
103.417,0.184	0.157,15.444
31.683,0.732	0.009,25.182
3.061,5.592	207.065,5.592	0.106,396.733
0.007,280.797
46.392,1.970	0.074,28.528
2.291,0.615	161.402,0.615	0.042,44.534
101.425,5.389	0.076,205.295	2.662,205.295
100.656,0.770	0.020,33.303
83.602,0.046
30.563,0.424	0.005,24.686
145.489,1.009	0.073,86.723
0.019,60.577	0.534,60.577
1.197,10.364	70.173,10.364	0.038,227.899
121.006,3.873	0.032,154.560
4.121,0.651	186.086,0.651	0.378,24.180
84.203,0.803	0.016,78.619
52.116,0.376	0.010,36.834
51.163,0.921	0.008,85.359
225.155,8.494	0.061,172.085
251.068,1.828
0.005,112.024
256.904,4.395	0.173,226.757
1.762,12.751	110.440,12.751	0.054,113.064
202.093,3.068	0.101,104.788
70.149,0.628	0.068,41.408
319.459,0.252	0.482,22.198
26.782,2.832	0.024,105.917
33.974,0.616	0.010,25.571
0.159,52.391	9.814,1.037
0.083,158.721	7.418,85.787
216.602,4.673
159.485,0.839	0.036,67.113
158.291,3.060
42.680,1.769	0.029,140.557
15.808,2.139	0.019,76.316
63.786,4.501	0.202,356.023
58.909,3.072	0.026,187.715	2.532,187.715
0.063,100.503
198.629,1.797	0.075,41.038
34.429,0.723	0.112,33.078
54.008,3.329	0.027,306.190	2.158,306.190
0.416,354.387	6.567,10.703
259.046,1.121
1.330,0.950	103.596,0.950	0.216,67.022
17.366,1.560	0.002,119.341
79.557,1.321	0.015,120.469
0.012,244.587
0.008,333.506
44.463,5.655	0.010,84.140
0.072,9.347	3.111,0.408
45.474,2.235	0.018,142.627
6.936,1.493	0.004,83.912
422.502,1.155	0.101,78.758
40.081,0.399	0.009,23.722
75.897,4.282	0.045,305.841
0.025,116.832
54.349,0.921	0.015,64.507	1.163,64.507
554.441,2.098	0.252,100.120
91.974,2.119	0.027,102.584	2.207,102.584
0.186,1.749	16.889,0.539
38.792,3.363	0.024,248.455
0.038,170.361	1.049,170.361
53.634,0.153
1.749,0.470	174.076,0.470	0.078,40.924
253.986,1.602	0.639,146.470
80.178,1.246	0.040,81.064
78.642,0.901	0.094,39.295
3.619,3.168	115.255,3.168	0.051,87.984
204.007,6.136	0.096,124.829
55.990,1.081	0.014,106.502	0.838,106.502
245.859,2.704	0.193,115.893
2.375,7.371	134.802,7.371	0.033,132.790
98.326,1.640	0.427,39.574
1.596,0.540	23.246,0.540	0.018,41.478
62.477,0.457	0.056,31.256
0.058,183.347
0.095,1.800	6.227,0.064
30.391,3.887	0.037,58.671
40.472,6.343	0.007,166.847
59.825,0.253	0.011,10.529
104.027,4.885	0.016,288.818
29.967,13.848	0.004,325.166
131.801,0.265
18.378,3.449	0.035,62.102
0.128,354.138	6.662,20.158
116.899,4.721	0.297,416.310
36.432,0.280	0.016,25.868
194.098,0.271
204.004,1.468	0.069,141.579	2.813,141.579
0.024,346.974
169.916,0.574	0.061,50.463	2.825,50.463
362.632,0.445	0.089,12.396
221.676,2.827	1.421,41.850	3.143,41.850
454.656,0.227
203.476,5.924	0.220,172.055
346.530,2.616
0.009,194.820
0.016,540.620
26.625,2.292	0.004,68.377
80.866,1.461	0.613,105.596
0.314,8.075	26.932,0.390
24.362,1.551	0.004,97.031
196.252,2.339	2.006,25.125
0.075,35.606	6.790,7.169
193.612,0.337
2.873,8.278	81.597,8.278	0.081,363.243
1.821,0.056	72.391,0.056
34.688,3.440	0.011,161.541
89.686,1.911	0.027,37.919	2.087,37.919
19.384,2.489	0.176,92.088
1.177,4.270	111.236,4.270	0.037,203.782
5.464,1.691	0.001,141.752
0.038,104.969
143.622,0.156	0.160,15.218
0.244,1.052	22.149,1.052
116.347,1.295	0.036,128.166
0.194,79.973	6.703,22.408
0.438,109.980	5.701,1.336
29.950,1.438	0.014,78.896
2.183,3.845	195.855,3.845	0.187,190.663
1.647,20.846	51.105,0.384
24.572,5.058	0.008,46.531
199.869,0.448	0.168,24.183
