Phase,Count,Frequency
022-212-221,1,1e-4
022-220,290,0.029
101-120-200-201-220,1,1e-4
102,267,0.0267
102-111-112-120-201-202-211,1,1e-4
102-111-120-121-210-211-220,1,1e-4
102-111-120-121-211-220,1,1e-4
102-112-120-202,1,1e-4
102-112-121-202-211,1,1e-4
102-112-200-202-210,1,1e-4
102-112-201-202-210,1,1e-4
102-112-201-202-211,1,1e-4
102-112-202,1,1e-4
102-112-202-211,1,1e-4
102-112-202-211-220,1,1e-4
102-112-202-220,1,1e-4
102-120,118,0.0118
102-120-121-201-220,1,1e-4
102-120-121-220,3,3e-4
102-120-121-220-221,1,1e-4
102-120-200,2,2e-4
102-120-200-201-202-210,1,1e-4
102-120-201-211-220,1,1e-4
102-120-202-212,1,1e-4
102-120-210,2,2e-4
102-120-210-211-220,1,1e-4
102-121,1,1e-4
102-121-201-210-211-220,1,1e-4
102-121-201-210-220,1,1e-4
102-121-201-220,2,2e-4
102-121-211-220,1,1e-4
102-122,1,1e-4
102-122-202-211-221,2,2e-4
102-200,72,0.0072
102-201,46,0.0046
102-201-202,1,1e-4
102-201-202-211,1,1e-4
102-201-210,12,0.0012
102-201-220,9,9e-4
102-201-220-221,1,1e-4
102-202,1,1e-4
102-202-210,2,2e-4
102-210,63,0.0063
102-210-211,1,1e-4
102-220,65,0.0065
110-200,1,1e-4
110-201-220,1,1e-4
111-120-121-202,1,1e-4
111-120-201-220,1,1e-4
111-121-210-211-220,1,1e-4
112,7,7e-4
112-120-121-202-210,1,1e-4
112-120-122-220,1,1e-4
112-120-202,1,1e-4
112-120-202-211,1,1e-4
112-120-211-220,1,1e-4
112-121-122-202-211-212-221,1,1e-4
112-121-122-202-211-220,1,1e-4
112-121-122-212-221,1,1e-4
112-121-122-220-221,1,1e-4
112-121-201-202-211,1,1e-4
112-121-202-210-212-220,1,1e-4
112-121-220,1,1e-4
112-200-202-210,1,1e-4
112-201-202-210,3,3e-4
112-201-202-211,1,1e-4
112-202,5,5e-4
112-202-210,1,1e-4
112-202-210-211,1,1e-4
112-202-211,2,2e-4
112-202-211-212,1,1e-4
112-202-211-220,1,1e-4
112-202-212,1,1e-4
112-202-220,5,5e-4
112-210,2,2e-4
112-211-220,1,1e-4
112-212-220-221,1,1e-4
112-220,5,5e-4
120,247,0.0247
120-121-201,1,1e-4
120-121-201-210-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-211-220,3,3e-4
120-121-220,1,1e-4
120-122-220,1,1e-4
120-200,88,0.0088
120-201,62,0.0062
120-201-210,10,0.001
120-201-210-220,1,1e-4
120-201-220,3,3e-4
120-202,71,0.0071
120-202-210,15,0.0015
120-202-220,1,1e-4
120-210,51,0.0051
120-220,5,5e-4
121,4,4e-4
121-122-201-202-221,1,1e-4
121-122-202-211-212-221,1,1e-4
121-122-202-212,1,1e-4
121-122-202-212-220-221,1,1e-4
121-200-201-220,1,1e-4
121-201,1,1e-4
121-202,3,3e-4
121-202-210-211-212-220,1,1e-4
121-202-210-220-221,1,1e-4
121-202-220,3,3e-4
121-210-211-220,3,3e-4
121-210-220,1,1e-4
121-211-220,4,4e-4
121-220,7,7e-4
122,1,1e-4
122-202,4,4e-4
122-202-210-211-212-220,1,1e-4
122-202-212-220,1,1e-4
122-202-212-220-221,1,1e-4
122-202-220,1,1e-4
122-220,2,2e-4
200,344,0.0344
200-201,1,1e-4
200-201-202-210-220,2,2e-4
200-201-210,1,1e-4
200-202,4,4e-4
200-202-210-211,1,1e-4
200-210,3,3e-4
200-220,4,4e-4
201,256,0.0256
201-202,3,3e-4
201-202-210,1,1e-4
201-202-221,1,1e-4
201-210,46,0.0046
201-210-220,2,2e-4
201-211-220,1,1e-4
201-220,131,0.0131
202,606,0.0606
202-210,152,0.0152
202-210-220,1,1e-4
202-211,9,9e-4
202-212-220,1,1e-4
202-220,253,0.0253
202-221,4,4e-4
210,254,0.0254
210-211-220,1,1e-4
210-211-220-221,1,1e-4
210-220,3,3e-4
211,9,9e-4
211-220,12,0.0012
212-220,3,3e-4
220,658,0.0658
221,3,3e-4
