parIndex,nStates,Phase,State,DSGRNPhase,nStatesRAC,basin,A,B,C,basinDiscret
63,3,012-020-102,102,012-020-102,3,0.04,1.110343,-2.989099,4.531636,0.04
63,3,012-020-102,012,012-020-102,3,0.13,-4.793759,0.596803,4.531632,0.13
63,3,012-020-102,020,012-020-102,3,0.83,0.959442,7.08252,-1.156309,0.83
64,2,020-210,020,020-210,2,0.56,0.836136,6.712912,-3.482539,0.56
64,2,020-210,210,020-210,2,0.44,6.596865,0.596435,-9.062246,0.44
65,2,020-200,200,020-200,2,0.38,6.631291,-0.039702,-0.23,0.38
65,2,020-200,020,020-200,2,0.62,0.499372,5.871025,-1.553182,0.62
66,1,102,102,102,1,1,1.594132,-7.957783,6.385216,1
67,1,102,102,102,1,1,1.293044,-7.634231,5.574973,1
68,2,012-021,021,012-021,2,0.38,-7.835921,5.997185,1.599323,0.38
68,2,012-021,012,012-021,2,0.62,-7.835921,1.057496,7.284475,0.62
69,1,002,002,002,1,1,-3.975383,-0.098755,7.538411,1
70,2,102-120,102,102-120,2,0.07,0.313453,-2.304879,6.66655,0.07
70,2,102-120,120,102-120,2,0.93,-0.15267,3.10299,0.396777,0.93
71,2,022-202,202,022-202,2,0.88,4.45429,-1.554094,3.971597,0.88
71,2,022-202,022,022-202,2,0.12,0.403534,3.095299,2.249876,0.12
72,1,220,220,220,1,1,1.652075,6.788297,0.501273,1
73,1,202,202,202,1,1,2.404013,-5.168843,0.87084,1
74,2,012-201,201,012-201,2,0.28,2.801845,-3.922508,0.427741,0.28
74,2,012-201,012,012-201,2,0.72,-5.804295,1.373299,5.095179,0.72
75,1,102,102,102,1,1,-0.191738,-4.989758,7.858278,1
76,1,210,210,210,1,1,6.229688,1.231759,-5.240792,1
77,1,022,022,022,1,1,-7.260199,5.25928,2.517953,1
78,2,022-202,022,022-202,2,0.29,-4.59124,4.451792,2.286268,0.29
78,2,022-202,202,022-202,2,0.71,1.497946,-1.913014,5.699344,0.71
79,2,002-120,002,002-120,2,0.23,-1.964568,0.170666,3.550414,0.23
79,2,002-120,120,002-120,2,0.77,-0.756844,6.463166,-4.939606,0.77
80,2,002-120,002,002-021-120,2,0.43,-2.751519,-0.308046,5.023139,0.43
80,2,002-120,120,002-021-120,2,0.57,-0.635542,5.84996,-4.352247,0.57
81,1,202,202,202,1,1,4.210268,-4.650201,2.749233,1
82,1,002,002,002,1,1,-1.203075,-1.523888,6.963642,1
83,1,202,202,202,1,1,0.514178,-7.05978,3.290631,1
84,1,220,220,220,1,1,0.6795,1.03763,-7.444556,1
85,2,012-201,012,012-201,2,0.83,0.425862,1.555643,4.868055,0.83
85,2,012-201,201,012-201,2,0.17,6.298708,-4.968502,1.354609,0.17
86,1,120,120,120,1,1,1.631105,-0.131415,-0.90547,1
87,1,202,202,202,1,1,1.986738,-7.91923,0.728956,1
88,2,021-202,021,021-202,2,0.06,-3.255011,4.691276,1.328949,0.06
88,2,021-202,202,021-202,2,0.94,2.302123,-6.952279,3.165622,0.94
89,1,120,120,120,1,1,0.518928,5.848011,-3.379039,1
90,2,022-210,022,022-210,2,0.91,-3.911723,1.585406,3.686339,0.91
90,2,022-210,210,022-210,2,0.09,7.48233,-0.641558,-2.173654,0.09
91,2,022-201,022,022-201,2,0.97,-4.918833,0.82885,5.050226,0.97
91,2,022-201,201,022-201,2,0.03,4.711431,-5.596627,0.772361,0.03
92,2,012-201,201,012-201,2,0.18,4.893383,-4.997455,0.870995,0.18
92,2,012-201,012,012-201,2,0.82,-4.9460750000000004,0.367159,6.4817920000000004,0.82
93,1,021,021,021,1,1,-6.764645,6.800231,0.52214,1
94,1,202,202,202,1,1,1.467562,-7.442043,5.261522,1
95,1,202,202,202,1,1,5.524155,-5.578422,2.810224,1
96,2,022-220,220,022-202-220,2,0.07,1.295198,3.875641,-3.90194,0.07
96,2,022-220,022,022-202-220,2,0.93,-2.157419,4.032364,2.504509,0.93
97,1,200,200,200,1,1,7.962205,-2.189399,-0.078705,1
98,2,201-220,220,201-220,2,0.15,1.923556,2.610475,-5.582682,0.15
98,2,201-220,201,201-220,2,0.85,8.447697,-3.87593,0.438576,0.85
99,1,202,202,202,1,1,4.776343,-2.72443,4.229174,1
100,1,201,201,201,1,1,4.461548,0.640521,1.232352,1
101,2,022-120,022,022-120,2,0.44,-5.758398,-0.018746,1.420467,0.44
101,2,022-120,120,022-120,2,0.56,0.345383,5.944363,-4.054072,0.56
102,1,022,022,022-201,1,1,-8.445229,2.461268,2.208802,1
103,3,022-202-220,202,022-202-220,3,0.36,3.795104,-3.118604,1.225137,0.36
103,3,022-202-220,022,022-202-220,3,0.14,-0.635723,2.013077,2.162387,0.14
103,3,022-202-220,220,022-202-220,3,0.5,3.1275,2.417553,-3.097556,0.5
104,2,021-120,120,021-120,2,0.8,-0.064685,5.577717,-4.165288,0.8
104,2,021-120,021,021-120,2,0.2,-4.725036,5.577717,0.459987,0.2
105,1,020,020,020,1,1,0.361461,6.886806,0.630178,1
106,1,202,202,202,1,1,4.364886,-3.122185,1.28754,1
107,1,210,210,210,1,1,2.8825,-0.379588,-0.265568,1
108,2,012-102,012,012-102,2,0.17,-2.114288,-0.127364,8.456732,0.17
108,2,012-102,102,012-102,2,0.83,1.147999,-6.345113,8.456732,0.83
109,1,202,202,202,1,1,2.570309,-5.939205,3.787342,1
110,1,120,120,120,1,1,-0.289278,7.315175,-6.535338,1
111,2,102-210,102,102-210,2,0.47,1.095983,-6.279041,5.748773,0.47
111,2,102-210,210,102-210,2,0.53,6.382677,0.007252,-4.273209,0.53
112,1,220,220,220,1,1,1.450538,4.82002,-5.538966,1
113,1,202,202,202,1,1,4.025214,-4.04802,3.988849,1
114,2,022-220,022,022-220,2,0.42,-2.979877,1.877896,0.479223,0.42
114,2,022-220,220,022-220,2,0.58,2.954313,2.584664,-4.986565,0.58
115,1,022,022,022,1,1,-3.402039,5.32951,1.891384,1
116,2,122-220,122,122-220,2,0.48,-0.689691,3.382476,1.81145,0.48
116,2,122-220,220,122-220,2,0.52,4.878918,3.421199,-2.313817,0.52
117,2,022-102,102,022-102,2,0.47,-2.193221,-2.31768,6.605483,0.47
117,2,022-102,022,022-102,2,0.53,-7.3938,2.024735,2.568132,0.53
118,2,021-102,102,021-102,2,0.56,-0.104206,-6.307178,6.318279,0.56
118,2,021-102,021,021-102,2,0.44,-6.653419,5.726148,1.068046,0.44
119,2,022-202,022,022-202,2,0.19,-5.286652,2.57983,2.605493,0.19
119,2,022-202,202,022-202,2,0.81,0.713107,-3.924841,5.076296,0.81
120,1,022,022,022,1,1,-5.536984,1.77919,2.539803,1
121,1,002,002,002,1,1,1.102466,0.547901,8.028078,1
122,1,220,220,211-220,1,1,3.560067,5.474647,-5.456229,1
123,1,022,022,022,1,1,-7.846743,1.585328,3.06331,1
124,2,002-201,002,002-201,2,0.31,1.522836,-0.701412,6.405184,0.31
124,2,002-201,201,002-201,2,0.69,7.151137,-6.548759,0.072796,0.69
125,1,220,220,220,1,1,4.276104,3.076625,-9.051214,1
126,1,002,002,002,1,1,-2.781409,-2.592604,7.518747,1
127,2,201-220,201,201-220,2,0.52,9.778114,-4.073914,0.172505,0.52
127,2,201-220,220,201-220,2,0.48,6.627198,2.041682,-5.649323,0.48
128,2,120-200,200,120-200,2,0.68,7.119721,0.330709,-3.912324,0.68
128,2,120-200,120,120-200,2,0.32,1.606255,5.517529,-8.987911,0.32
129,1,201,201,021-201,1,1,1.878726,-1.660826,1.404221,1
130,3,021-120-200,200,021-120-200,3,0.19,4.748922,0.065964,-0.957646,0.19
130,3,021-120-200,120,021-120-200,3,0.34,-1.502553,4.700056,-5.295757,0.34
130,3,021-120-200,021,021-120-200,3,0.47,-6.977591,4.700056,1.035163,0.47
131,1,002,002,002,1,1,0.26442,1.399821,6.600079,1
132,1,102,102,102,1,1,1.0081039999999999,-8.304621,6.939163,1
133,2,022-202,022,022-202,2,0.79,-3.541551,1.512569,2.252802,0.79
133,2,022-202,202,022-202,2,0.21,2.06205,-3.647143,2.291792,0.21
134,1,012,012,012,1,1,-6.338523,1.443349,6.491655,1
135,2,022-220,220,022-220,2,0.67,1.067098,0.618147,-4.067062,0.67
135,2,022-220,022,022-220,2,0.33,-4.218206,0.917471,2.455907,0.33
136,3,022-102-220,102,022-102-220,3,0.25,0.783301,-0.134699,7.076716,0.25
136,3,022-102-220,022,022-102-220,3,0.47,-3.390979,2.289621,1.341298,0.47
136,3,022-102-220,220,022-102-220,3,0.28,2.51168,2.112019,-3.321948,0.28
137,1,021,021,021,1,1,-8.369172,6.627794,1.136801,1
138,3,120-202-210,202,120-202-210,3,0.85,2.894346,-5.386386,4.483883,0.85
138,3,120-202-210,120,120-202-210,3,0.05,1.653456,6.651219,-0.92248,0.05
138,3,120-202-210,210,120-202-210,3,0.1,8.11328,1.032825,-0.92248,0.1
139,2,120-202,120,120-202,2,0.2,0.546914,5.74517,-3.673303,0.2
139,2,120-202,202,120-202,2,0.8,1.458598,-4.18881,1.342921,0.8
140,1,020,020,020,1,1,0.597623,7.020535,-1.924588,1
141,3,020-102-201,102,020-102-201,3,0.3,0.775929,-5.742195,5.870539,0.3
141,3,020-102-201,020,020-102-201,3,0.3,0.081581,6.688144,-0.546564,0.3
141,3,020-102-201,201,020-102-201,3,0.4,6.636498,-2.683311,0.30829,0.4
142,2,022-220,022,022-220,2,0.86,-2.386116,5.723276,3.643514,0.86
142,2,022-220,220,022-220,2,0.14,2.969952,4.90558,-2.969146,0.14
143,1,201,201,201,1,1,1.034314,0.834171,0.602123,1
144,2,022-202,022,022-202,2,0.63,-2.367833,3.38279,1.634356,0.63
144,2,022-202,202,022-202,2,0.37,2.747088,-1.732131,2.229302,0.37
145,3,021-202-210,210,021-202-210,3,0.44,8.428408,0.524476,-4.755675,0.44
145,3,021-202-210,202,021-202-210,3,0.29,1.97006,-4.508829,2.288465,0.29
145,3,021-202-210,021,021-202-210,3,0.27,-4.342863,6.919401,0.621377,0.27
146,2,201-220,220,201-220,2,0.44,3.987015,2.099554,-4.97026,0.44
146,2,201-220,201,201-220,2,0.56,6.646775,-1.888319,0.416514,0.56
147,1,120,120,120,1,1,0.742168,2.275758,-0.142387,1
148,1,021,021,021,1,1,-6.886692,7.519821,-1.021391,1
149,2,122-220,122,122-220,2,0.03,0.071554,1.634594,0.568104,0.03
149,2,122-220,220,122-220,2,0.97,5.602444,3.455325,-5.740628,0.97
150,2,201-220,201,201-220,2,0.71,9.518898,-4.708833,0.790528,0.71
150,2,201-220,220,201-220,2,0.29,5.91468,1.801342,-3.090627,0.29
151,2,022-201,022,022-201,2,0.43,-4.491173,1.587727,2.362636,0.43
151,2,022-201,201,022-201,2,0.57,6.395481,-4.557304,-0.153039,0.57
152,1,210,210,210,1,1,7.850964,-0.024735,-5.042672,1
153,2,022-202,202,022-202,2,0.47,0.314166,-2.927925,3.285047,0.47
153,2,022-202,022,022-202,2,0.53,-5.83329,3.27724,4.65984,0.53
154,2,201-220,220,201-220,2,0.51,1.72091,4.036623,-3.266313,0.51
154,2,201-220,201,201-220,2,0.49,7.989527,-2.292595,1.560601,0.49
155,3,012-102-120,102,012-102-120,3,0.21,-0.572781,-2.384415,5.327544,0.21
155,3,012-102-120,012,012-102-120,3,0.03,-4.723168,0.717061,5.327544,0.03
155,3,012-102-120,120,012-102-120,3,0.76,-0.679624,4.017466,-1.198674,0.76
156,1,021,021,021,1,1,-7.626064,7.119956,1.343164,1
157,2,012-200,012,012-200,2,0.12,-1.939702,0.675063,7.204328,0.12
157,2,012-200,200,012-200,2,0.88,7.806306,-1.501744,0.662561,0.88
158,1,021,021,021,1,1,-4.553491,7.253774,0.348584,1
159,2,022-120,022,022-120,2,0.68,-3.952771,4.542402,0.90504,0.68
159,2,022-120,120,022-120,2,0.32,0.923457,8.877124,-3.550252,0.32
160,2,120-202,120,120-202,2,0.77,-0.158154,3.189524,0.326658,0.77
160,2,120-202,202,120-202,2,0.23,1.970388,-2.486966,1.59255,0.23
161,2,022-220,022,022-220,2,0.46,-3.320514,1.591086,1.260363,0.46
161,2,022-220,220,022-220,2,0.54,2.393249,2.272578,-5.138026,0.54
162,3,002-020-200,200,002-020-200,3,0.19,4.326887,-2.564655,-0.897902,0.19
162,3,002-020-200,020,002-020-200,3,0.18,-2.202086,2.87364,-1.675315,0.18
162,3,002-020-200,002,002-020-200,3,0.63,-1.313664,-0.13364,4.577686,0.63
163,2,120-210,120,120-210,2,0.17,0.878037,6.720763,-5.45591,0.17
163,2,120-210,210,120-210,2,0.83,7.240694,1.49539,-3.421504,0.83
164,1,220,220,220,1,1,3.79002,2.273706,-5.159653,1
165,2,021-220,220,021-220,2,0.82,0.707307,2.935556,-5.748748,0.82
165,2,021-220,021,021-220,2,0.18,-5.611203,6.723437,0.274626,0.18
166,2,201-220,201,201-220,2,0.17,8.925979,-2.823265,0.401931,0.17
166,2,201-220,220,201-220,2,0.83,8.418154,3.583161,-6.17709,0.83
167,1,021,021,021,1,1,-0.306332,4.890349,-0.030227,1
168,1,220,220,220,1,1,1.378976,3.802583,-9.698351,1
169,1,021,021,021,1,1,-7.949059,8.413962,0.611214,1
170,1,120,120,120,1,1,0.797793,6.555687,-1.023695,1
171,2,021-102,102,021-102,2,0.86,0.808969,-5.592978,4.183216,0.86
171,2,021-102,021,021-102,2,0.14,-5.564819,5.779774,0.054444,0.14
172,1,220,220,220,1,1,1.56758,5.726776,-6.30134,1
173,1,210,210,210,1,1,7.821485,-1.014033,-11.571682,1
174,2,022-102,102,022-102,2,0.45,0.272836,-3.514958,8.238587,0.45
174,2,022-102,022,022-102,2,0.55,-5.737485,2.120062,2.01578,0.55
175,1,022,022,022,1,1,-2.580207,0.363983,5.335923,1
176,2,002-201,201,002-201,2,0.04,3.3676179999999998,-6.46871,1.148417,0.04
176,2,002-201,002,002-201,2,0.96,-3.263461,-0.389158,6.342122,0.96
177,1,220,220,220,1,1,1.782185,2.11247,-5.881024,1
178,3,022-210-220,220,022-220,3,0.52,1.90828,1.853945,-3.398576,0.52
178,3,022-210-220,022,022-220,3,0.26,-2.967803,3.044069,1.810588,0.26
178,3,022-210-220,210,022-220,3,0.22,1.908279,1.281519,1.400366,0.22
179,2,012-020,020,012-020,2,0.4,-0.544696,5.686245,-0.59578,0.4
179,2,012-020,012,012-020,2,0.6,-6.887927,-0.676198,5.19902,0.6
180,2,021-201,201,021-201,2,0.1,5.702175,-2.95153,-0.127727,0.1
180,2,021-201,021,021-201,2,0.9,-0.728706,2.401487,-0.130676,0.9
181,1,201,201,201,1,1,3.434155,-2.722382,0.9482,1
182,2,201-210,201,201-210,2,0.64,6.617981,-4.2697,-0.087248,0.64
182,2,201-210,210,201-210,2,0.36,6.617981,0.314827,-5.234744,0.36
183,2,102-220,102,102-220,2,0.72,-1.629062,-1.310016,7.91017,0.72
183,2,102-220,220,102-220,2,0.28,0.819494,4.632166,-2.173177,0.28
184,3,002-022-200,022,002-200,3,0.39,-7.516927,0.978045,1.840732,0.39
184,3,002-022-200,002,002-200,3,0.5,-0.937131,-2.137293,5.967379,0.5
184,3,002-022-200,200,002-200,3,0.11,4.224548,-3.161431,-0.63895,0.11
185,1,202,202,202,1,1,1.952816,-6.322425,1.493096,1
186,2,202-220,202,202-220,2,0.71,4.593733,-3.927314,3.169692,0.71
186,2,202-220,220,202-220,2,0.29,4.362799,2.560881,-1.465824,0.29
187,2,002-220,220,002-220,2,0.19,1.831636,2.701386,-2.873398,0.19
187,2,002-220,002,002-220,2,0.81,-1.65046,-0.108603,9.473233,0.81
188,1,200,200,200,1,1,6.27527,-3.377464,-0.377937,1
189,1,200,200,200,1,1,8.783904,0.844237,-2.195358,1
190,1,002,002,002,1,1,-0.703672,-4.017492,7.317268,1
191,3,022-202-220,202,022-202-220,3,0.29,1.512203,-1.916016,3.948345,0.29
191,3,022-202-220,022,022-202-220,3,0.38,-4.757289,1.000208,1.250086,0.38
191,3,022-202-220,220,022-202-220,3,0.33,1.394113,3.937756,-1.555117,0.33
192,1,220,220,220,1,1,3.15178,2.664353,-5.782598,1
193,1,220,220,220,1,1,2.083546,2.613998,-4.640991,1
194,1,022,022,022,1,1,-5.565563,4.461661,0.829627,1
195,1,021,021,021,1,1,-2.392053,8.153011,1.561814,1
196,1,020,020,020,1,1,-0.84787,7.115346,0.395113,1
197,1,201,201,201,1,1,6.451871,-5.894082,0.069625,1
198,4,012-021-202-220,021,012-021-202-220,4,0.12,-3.508213,6.291009,1.161582,0.12
198,4,012-021-202-220,202,012-021-202-220,4,0.22,2.531041,-2.728974,2.914542,0.22
198,4,012-021-202-220,220,012-021-202-220,4,0.57,1.152932,3.644724,-2.829727,0.57
198,4,012-021-202-220,012,012-021-202-220,4,0.09,-3.55531,-0.082689,6.905852,0.09
199,1,200,200,200,1,1,8.040131,0.935456,-0.28757,1
200,1,102,102,102,1,1,1.800396,-5.67181,5.969242,1
201,1,202,202,202,1,1,0.580012,-3.729716,1.407863,1
202,2,022-220,022,022,2,0.99,-5.001717,-0.928599,1.169427,0.99
202,2,022-220,220,022,2,0.01,2.239173,-0.997997,-4.296117,0.01
203,2,012-021,021,012-021,2,0.57,-4.037946,6.637438,1.151542,0.57
203,2,012-021,012,012-021,2,0.43,-5.35311,0.052438,6.316862,0.43
204,4,021-102-111-210,111,021-102-111-210,4,0.25,0.052273,-1.038506,0.643823,0.25
204,4,021-102-111-210,210,021-102-111-210,4,0.02,3.936126,-1.038506,-5.130317,0.02
204,4,021-102-111-210,021,021-102-111-210,4,0.24,-4.772437,5.412186,0.64376,0.24
204,4,021-102-111-210,102,021-102-111-210,4,0.49,0.052273,-5.492321,7.00263,0.49
205,1,012,012,012,1,1,-4.12419,1.383159,7.635992,1
206,2,002-201,002,002-201,2,0.73,1.023277,-0.175996,6.393949,0.73
206,2,002-201,201,002-201,2,0.27,6.991727,-5.355946,0.758633,0.27
207,1,012,012,012,1,1,-4.606139,0.386002,6.768758,1
208,1,202,202,202,1,1,3.436625,-3.250697,0.789307,1
209,3,012-021-202,021,012-021-202,3,0.03,-3.579871,5.238409,-0.147321,0.03
209,3,012-021-202,012,012-021-202,3,0.06,-3.579872,-0.646641,5.616997,0.06
209,3,012-021-202,202,012-021-202,3,0.91,2.383837,-6.932031,3.133078,0.91
210,3,012-021-202,202,012-021-202,3,0.77,0.9923,-3.755553,1.349706,0.77
210,3,012-021-202,012,012-021-202,3,0.19,-3.981853,1.285319,6.035316,0.19
210,3,012-021-202,021,012-021-202,3,0.04,-3.981756,6.274707,-0.028603,0.04
211,1,012,012,012,1,1,0.239888,1.476285,5.762878,1
212,2,021-102,021,021-102,2,0.86,-4.013067,5.894674,0.395793,0.86
212,2,021-102,102,021-102,2,0.14,0.982971,-1.574691,5.700414,0.14
213,2,202-220,202,202-220,2,0.71,4.292956,-3.075643,2.065183,0.71
213,2,202-220,220,202-220,2,0.29,4.589036,2.822288,-4.17342,0.29
214,2,022-221,221,022-221,2,0.03,2.832077,0.367769,0.141795,0.03
214,2,022-221,022,022-221,2,0.97,-3.377495,2.501128,2.267046,0.97
215,3,022-102-220,022,022-102-220,3,0.43,-4.332178,4.292766,1.703939,0.43
215,3,022-102-220,220,022-102-220,3,0.33,1.9666,1.569019,-4.348616,0.33
215,3,022-102-220,102,022-102-220,3,0.24,1.236852,-2.030826,7.105985,0.24
216,2,022-202,022,202,2,0.17,-3.763438,1.227123,1.950408,0.17
216,2,022-202,202,202,2,0.83,2.21947,-5.216072,3.05849,0.83
217,1,220,220,220,1,1,1.066685,1.168387,-3.595222,1
218,1,210,210,210,1,1,6.661689,1.06004,-2.861847,1
219,3,022-201-220,201,022-201-220,3,0.35,8.302684,-2.651213,-0.868461,0.35
219,3,022-201-220,220,022-201-220,3,0.54,1.696254,4.255117,-2.816913,0.54
219,3,022-201-220,022,022-201-220,3,0.11,-1.847558,3.389844,2.438131,0.11
220,2,201-210,201,201-210,2,0.33,8.897695,-4.297648,1.152413,0.33
