Phase,Count,Frequency
012-102-121,1,1e-4
012-102-200,4,4e-4
012-102-201,11,0.0011
012-102-201-202,2,2e-4
012-102-201-220,1,1e-4
012-102-202,3,3e-4
012-102-202-210,1,1e-4
012-102-210,2,2e-4
012-102-220,8,8e-4
012-111-120-201,9,9e-4
012-111-120-202,1,1e-4
012-111-201,1,1e-4
012-111-202,1,1e-4
012-112-120-202-210,1,1e-4
012-112-200-202-210,1,1e-4
012-112-202,1,1e-4
012-112-202-211,3,3e-4
012-120,77,0.0077
012-120-121-202-210-220,1,1e-4
012-120-121-202-211-220,1,1e-4
012-120-121-202-211-220-221,1,1e-4
012-120-200,6,6e-4
012-120-201-220,1,1e-4
012-120-202,14,0.0014
012-120-202-210,1,1e-4
012-120-202-210-220,1,1e-4
012-120-202-220,1,1e-4
012-120-210,8,8e-4
012-120-211-220,1,1e-4
012-120-220,1,1e-4
012-121-201-211-220,1,1e-4
012-121-210-211-220,1,1e-4
012-121-210-220,1,1e-4
012-200,21,0.0021
012-200-220,2,2e-4
012-201,73,0.0073
012-201-202,1,1e-4
012-201-202-210,2,2e-4
012-201-202-210-211,3,3e-4
012-201-210,7,7e-4
012-201-212-220,1,1e-4
012-201-220,11,0.0011
012-202,138,0.0138
012-202-210,1,1e-4
012-202-211,3,3e-4
012-202-212-220,1,1e-4
012-202-220,32,0.0032
012-210,78,0.0078
012-210-211,1,1e-4
012-210-211-220,1,1e-4
012-210-220,1,1e-4
012-211-220,1,1e-4
012-220,62,0.0062
020,373,0.0373
020-021-022-112-120,1,1e-4
020-021-120-200-220,1,1e-4
020-021-120-201-220,1,1e-4
020-021-120-202-211-220,1,1e-4
020-021-120-210,1,1e-4
020-021-120-211-220,1,1e-4
020-021-201,1,1e-4
020-021-202-211-220,1,1e-4
020-021-210,1,1e-4
020-022,3,3e-4
020-022-112-120-220,1,1e-4
020-022-202,1,1e-4
020-022-202-220,1,1e-4
020-101-102,1,1e-4
020-102,31,0.0031
020-102-200,9,9e-4
020-102-201,3,3e-4
020-102-201-210,1,1e-4
020-102-202,1,1e-4
020-102-202-210,1,1e-4
020-102-210,7,7e-4
020-102-220,1,1e-4
020-120,1,1e-4
020-200,74,0.0074
020-200-201-202,1,1e-4
020-200-202,2,2e-4
020-201,22,0.0022
020-201-210,2,2e-4
020-202,31,0.0031
020-202-210,3,3e-4
020-210,66,0.0066
020-220,2,2e-4
021,286,0.0286
021-022,2,2e-4
021-022-102,1,1e-4
021-022-102-112-121-122-201,1,1e-4
021-022-102-112-200,1,1e-4
021-022-102-112-220,1,1e-4
021-022-102-120,1,1e-4
021-022-102-121-201,1,1e-4
021-022-102-202,1,1e-4
021-022-111-112-121,1,1e-4
021-022-112-120-121,1,1e-4
021-022-112-120-121-210,1,1e-4
021-022-112-120-220,1,1e-4
021-022-112-121-220,1,1e-4
021-022-120,1,1e-4
021-022-120-121,1,1e-4
021-022-120-121-210,1,1e-4
021-022-121,1,1e-4
021-022-121-122-202,1,1e-4
021-022-121-201,1,1e-4
021-022-121-220,1,1e-4
021-022-200-201-220,1,1e-4
021-022-201-202,1,1e-4
021-022-202,3,3e-4
021-022-220,1,1e-4
021-102,58,0.0058
021-102-111-112-201-202-211,1,1e-4
021-102-111-120,1,1e-4
021-102-111-210,11,0.0011
021-102-112,1,1e-4
021-102-120,3,3e-4
021-102-120-201-210,1,1e-4
021-102-120-201-210-211-220,1,1e-4
021-102-200,9,9e-4
021-102-201,2,2e-4
021-102-201-202-211,1,1e-4
021-102-210,5,5e-4
021-102-220,14,0.0014
021-111-210,2,2e-4
021-111-210-211-220,1,1e-4
021-112-121,1,1e-4
021-112-202,1,1e-4
021-120,55,0.0055
021-120-121-201-220,1,1e-4
021-120-121-202-211-220,1,1e-4
021-120-121-210-220-221,1,1e-4
021-120-121-211-220,1,1e-4
021-120-200,4,4e-4
021-120-200-201-220,1,1e-4
021-120-201,3,3e-4
021-120-201-210-211-220,2,2e-4
021-120-201-220,1,1e-4
021-120-202,9,9e-4
021-120-202-210,3,3e-4
021-120-210,4,4e-4
021-120-211-220,2,2e-4
021-120-220,1,1e-4
021-121-200-201-220,2,2e-4
021-121-210-211-220,1,1e-4
021-200,19,0.0019
021-200-202,1,1e-4
021-200-220,1,1e-4
021-201,110,0.011
021-201-202-211,1,1e-4
021-201-210,6,6e-4
021-201-210-220,1,1e-4
021-201-211,1,1e-4
021-201-220,2,2e-4
021-202,82,0.0082
021-202-210,17,0.0017
021-202-220,32,0.0032
021-210,69,0.0069
021-210-211-220,1,1e-4
021-210-220,1,1e-4
021-211,1,1e-4
021-220,138,0.0138
022,628,0.0628
022-102,125,0.0125
022-102-112-121-201,1,1e-4
022-102-112-121-201-211-220,1,1e-4
022-102-112-122-220,1,1e-4
022-102-112-201-202-211,1,1e-4
022-102-112-201-202-220,2,2e-4
022-102-112-202-211,1,1e-4
022-102-120-121-201-220,1,1e-4
022-102-120-121-210-220,1,1e-4
022-102-120-121-211-220,1,1e-4
022-102-120-122-210-220,1,1e-4
022-102-121-122-201-202-211-220,1,1e-4
022-102-121-220,1,1e-4
022-102-200,3,3e-4
022-102-201,14,0.0014
022-102-201-202,1,1e-4
022-102-201-202-211,1,1e-4
022-102-201-210,1,1e-4
022-102-201-220,5,5e-4
022-102-202,2,2e-4
022-102-202-211-220,2,2e-4
022-102-210,18,0.0018
022-102-220,33,0.0033
022-111-112-121-200,1,1e-4
022-111-120-202-210,1,1e-4
022-112,8,8e-4
022-112-120-121,1,1e-4
022-112-120-121-201,1,1e-4
022-112-120-121-210,1,1e-4
022-112-120-121-210-211-220,1,1e-4
022-112-120-122-202-212-220,1,1e-4
022-112-120-202,1,1e-4
022-112-120-220,1,1e-4
022-112-121-202,1,1e-4
022-112-121-211-220-221,1,1e-4
022-112-122-202-220-221,1,1e-4
022-112-200-202-220,1,1e-4
022-112-201-202-211-221,1,1e-4
022-112-202,1,1e-4
022-112-210,3,3e-4
022-112-210-212-220,1,1e-4
022-112-211,1,1e-4
022-112-220,3,3e-4
022-120,143,0.0143
022-120-122-200-202-220,1,1e-4
022-120-200,6,6e-4
022-120-200-210,1,1e-4
022-120-201,14,0.0014
022-120-201-210,4,4e-4
022-120-202,34,0.0034
022-120-202-210,6,6e-4
022-120-202-210-220,1,1e-4
022-120-202-212,1,1e-4
022-120-202-220,1,1e-4
022-120-210,10,0.001
022-120-220,5,5e-4
022-121,8,8e-4
022-121-201,3,3e-4
022-121-201-202-211,1,1e-4
022-121-201-202-220,1,1e-4
022-121-202,4,4e-4
022-121-202-220,1,1e-4
022-121-211-212-221,1,1e-4
022-121-211-220,1,1e-4
022-122-202-211-212-221,1,1e-4
022-122-202-211-221,1,1e-4
022-200,20,0.002
022-200-201,1,1e-4
022-201,66,0.0066
022-201-202-211,1,1e-4
022-201-202-220,2,2e-4
022-201-210,6,6e-4
022-201-220,31,0.0031
022-202,270,0.027
022-202-210,39,0.0039
022-202-210-220,2,2e-4
022-202-211,4,4e-4
022-202-220,218,0.0218
022-210,73,0.0073
022-210-211-220,2,2e-4
022-210-220,2,2e-4
022-211,9,9e-4
022-211-220,5,5e-4
022-212,9,9e-4
022-212-220,1,1e-4
022-220,278,0.0278
022-221,2,2e-4
101-200,1,1e-4
102,245,0.0245
102-111-112-120-121-202,1,1e-4
102-111-120-121-211-220,1,1e-4
102-112,1,1e-4
102-112-120-202-211,1,1e-4
102-112-121-202-220,1,1e-4
102-112-201-202-210,1,1e-4
102-112-201-210,1,1e-4
102-112-202,3,3e-4
102-112-202-211,1,1e-4
102-120,116,0.0116
102-120-121-201-211-220,1,1e-4
102-120-121-201-220,1,1e-4
102-120-121-211-220,3,3e-4
102-120-201,1,1e-4
102-120-201-210-220,1,1e-4
102-120-201-220,2,2e-4
102-120-202,1,1e-4
102-120-210,5,5e-4
102-120-210-220,1,1e-4
102-120-211,1,1e-4
102-121,1,1e-4
102-121-202-220,1,1e-4
102-121-220,2,2e-4
102-122,1,1e-4
102-200,76,0.0076
102-200-202-210,1,1e-4
102-201,48,0.0048
102-201-202-220,2,2e-4
102-201-210,9,9e-4
102-201-220,12,0.0012
102-202,8,8e-4
102-202-210,1,1e-4
102-202-210-211,1,1e-4
102-202-220,2,2e-4
102-210,70,0.007
102-210-211-220,1,1e-4
102-210-220,3,3e-4
102-211-220,1,1e-4
102-220,86,0.0086
111-112-120-201-202-210-211,1,1e-4
111-210,1,1e-4
112,8,8e-4
112-120-121-202-210-220,1,1e-4
112-120-201-202-210-211,1,1e-4
112-120-201-202-210-220,1,1e-4
112-120-202,1,1e-4
112-121,2,2e-4
112-121-202-211,1,1e-4
112-121-202-211-220,1,1e-4
112-122-201-202-210-220,1,1e-4
112-122-202-221,1,1e-4
112-122-212-221,1,1e-4
112-200-210-211,1,1e-4
112-201-202-211,1,1e-4
112-201-202-221,1,1e-4
112-202,16,0.0016
112-202-210,1,1e-4
112-202-211,4,4e-4
112-202-220,3,3e-4
112-210,2,2e-4
112-211-220,3,3e-4
112-220,6,6e-4
120,252,0.0252
120-121-122-202-212-220,1,1e-4
120-121-201-210-211-220,1,1e-4
120-121-201-211-220,1,1e-4
120-121-201-220,1,1e-4
120-121-202-220,1,1e-4
120-121-202-220-221,1,1e-4
120-121-210-211-220,1,1e-4
120-121-220,3,3e-4
120-122-202-220,1,1e-4
120-200,81,0.0081
120-200-201-210,1,1e-4
120-200-220,1,1e-4
120-201,78,0.0078
120-201-202-211,1,1e-4
120-201-210,10,0.001
120-201-211-220-221,1,1e-4
120-201-220,1,1e-4
120-202,51,0.0051
120-202-210,12,0.0012
120-202-210-220,1,1e-4
120-210,40,0.004
120-210-211-220,1,1e-4
120-210-220,1,1e-4
120-211-220,1,1e-4
120-212-220,1,1e-4
120-220,6,6e-4
121,10,0.001
121-122-202-220-221,1,1e-4
121-201,1,1e-4
121-201-210-211-220,1,1e-4
121-201-211-220,2,2e-4
121-201-220,2,2e-4
121-202,10,0.001
121-202-211,1,1e-4
121-202-220,6,6e-4
121-211,1,1e-4
121-211-220,2,2e-4
121-211-220-221,1,1e-4
121-220,6,6e-4
122,3,3e-4
122-202,2,2e-4
122-212,1,1e-4
122-220,3,3e-4
122-221,1,1e-4
200,309,0.0309
200-201-202-220,1,1e-4
200-202,3,3e-4
200-210,1,1e-4
200-220,3,3e-4
201,259,0.0259
201-202,2,2e-4
201-202-210,1,1e-4
201-202-220,2,2e-4
201-210,56,0.0056
201-210-220,2,2e-4
201-211-220-221,1,1e-4
201-220,137,0.0137
202,612,0.0612
202-210,116,0.0116
202-210-212-220,1,1e-4
202-210-220,1,1e-4
202-211,6,6e-4
202-220,249,0.0249
202-220-221,1,1e-4
202-221,4,4e-4
210,264,0.0264
210-211-220,1,1e-4
210-220,3,3e-4
211,4,4e-4
211-220,12,0.0012
212,1,1e-4
220,648,0.0648
221,3,3e-4
