Phase,Count,Frequency
0202-0220,20,0.002
0202-0220-1020,1,1e-4
0202-0220-2001-2020,1,1e-4
0202-0220-2012-2020,1,1e-4
0202-0220-2020,156,0.0156
0202-0220-2020-2102,1,1e-4
0202-0220-2120,3,3e-4
0202-0221,10,0.001
0202-0221-1002-1021-2020,1,1e-4
0202-0221-1002-2020,1,1e-4
0202-0221-1021-1102-2020,1,1e-4
0202-0221-1021-2020,11,0.0011
0202-0221-1102-2020,1,1e-4
0202-0221-1121-2120,1,1e-4
0202-0221-1200-1220-2020,1,1e-4
0202-0221-1220,2,2e-4
0202-0221-1220-2020,10,0.001
0202-0221-1220-2120,1,1e-4
0202-0221-2020,119,0.0119
0202-0221-2020-2102,2,2e-4
0202-0221-2020-2120,1,1e-4
0202-0221-2020-2220,1,1e-4
0202-0221-2021,2,2e-4
0202-0221-2120,11,0.0011
0202-0221-2220,1,1e-4
0202-0222,1,1e-4
0202-0222-1012-1022-2020,1,1e-4
0202-0222-1022-2020,1,1e-4
0202-0222-2020,5,5e-4
0202-0222-2020-2201,1,1e-4
0202-0222-2022,1,1e-4
0202-1002,5,5e-4
0202-1002-1021-2020,5,5e-4
0202-1002-1022-2020,1,1e-4
0202-1002-2001-2010,1,1e-4
0202-1002-2001-2020,7,7e-4
0202-1002-2002-2020,4,4e-4
0202-1002-2020,60,0.006
0202-1012,8,8e-4
0202-1012-1021,1,1e-4
0202-1012-1021-2020,7,7e-4
0202-1012-1022-2020,3,3e-4
0202-1012-1102-2011-2020-2101,1,1e-4
0202-1012-1102-2020,6,6e-4
0202-1012-2001-2011-2020,1,1e-4
0202-1012-2011,1,1e-4
0202-1012-2011-2020,8,8e-4
0202-1012-2012-2020,2,2e-4
0202-1012-2020,74,0.0074
0202-1020,5,5e-4
0202-1021,8,8e-4
0202-1021-1022-2020,1,1e-4
0202-1021-1102-2020,1,1e-4
0202-1021-2020,26,0.0026
0202-1021-2021,1,1e-4
0202-1022,6,6e-4
0202-1022-1102,3,3e-4
0202-1022-1102-2020,12,0.0012
0202-1022-1102-2020-2101,1,1e-4
0202-1022-1112,1,1e-4
0202-1022-2020,95,0.0095
0202-1022-2020-2102,1,1e-4
0202-1022-2020-2120,1,1e-4
0202-1022-2020-2200,1,1e-4
0202-1022-2020-2210,3,3e-4
0202-1022-2021,3,3e-4
0202-1022-2022,1,1e-4
0202-1102,4,4e-4
0202-1102-2001,1,1e-4
0202-1102-2020,31,0.0031
0202-1102-2020-2100,7,7e-4
0202-1102-2020-2101,4,4e-4
0202-1102-2020-2102,1,1e-4
0202-1102-2020-2110,1,1e-4
0202-1102-2021,1,1e-4
0202-1102-2101,1,1e-4
0202-1102-2101-2120,1,1e-4
0202-1111-2020,2,2e-4
0202-1120,9,9e-4
0202-1120-1200-2020,7,7e-4
0202-1120-1201-1220-2020,1,1e-4
0202-1120-1201-2011-2020,1,1e-4
0202-1120-1201-2020,2,2e-4
0202-1120-1210-2020,3,3e-4
0202-1120-1220-2020,1,1e-4
0202-1120-2020,28,0.0028
0202-1120-2120,1,1e-4
0202-1121,1,1e-4
0202-1121-2020,2,2e-4
0202-1121-2120,1,1e-4
0202-1200,6,6e-4
0202-1200-2010,1,1e-4
0202-1200-2020,58,0.0058
0202-1200-2020-2100,6,6e-4
0202-1200-2020-2200,1,1e-4
0202-1200-2100,1,1e-4
0202-1201,12,0.0012
0202-1201-1210,2,2e-4
0202-1201-1210-2020,7,7e-4
0202-1201-1210-2020-2101-2110,2,2e-4
0202-1201-1220,2,2e-4
0202-1201-1220-2001-2020,1,1e-4
0202-1201-1220-2011-2020,1,1e-4
0202-1201-1220-2020,11,0.0011
0202-1201-1220-2020-2101,2,2e-4
0202-1201-1220-2220,1,1e-4
0202-1201-2001-2020,3,3e-4
0202-1201-2011-2020,8,8e-4
0202-1201-2020,33,0.0033
0202-1201-2020-2101,9,9e-4
0202-1201-2020-2101-2110-2210,1,1e-4
0202-1201-2020-2120,1,1e-4
0202-1201-2020-2201,2,2e-4
0202-1201-2020-2210,1,1e-4
0202-1201-2021,1,1e-4
0202-1201-2021-2101,1,1e-4
0202-1201-2101,1,1e-4
0202-1202-2002-2020,2,2e-4
0202-1202-2012-2020,1,1e-4
0202-1202-2020,9,9e-4
0202-1202-2020-2200,2,2e-4
0202-1210,12,0.0012
0202-1210-1220-2020,4,4e-4
0202-1210-2001-2020,1,1e-4
0202-1210-2020,96,0.0096
0202-1210-2020-2110,4,4e-4
0202-1210-2020-2210,1,1e-4
0202-1210-2120,1,1e-4
0202-1211-2102-2120,1,1e-4
0202-1220,12,0.0012
0202-1220-2012-2020,3,3e-4
0202-1220-2020,96,0.0096
0202-1220-2120,5,5e-4
0202-1220-2220,1,1e-4
0202-2000,2,2e-4
0202-2001,3,3e-4
0202-2001-2020,64,0.0064
0202-2001-2020-2201,1,1e-4
0202-2001-2021,2,2e-4
0202-2002,19,0.0019
0202-2002-2010,2,2e-4
0202-2002-2020,116,0.0116
0202-2002-2021,4,4e-4
0202-2002-2022,1,1e-4
0202-2010,2,2e-4
0202-2010-2100,1,1e-4
0202-2011,7,7e-4
0202-2011-2012-2020,1,1e-4
0202-2011-2020,34,0.0034
0202-2011-2020-2101,5,5e-4
0202-2011-2020-2201,8,8e-4
0202-2011-2101,2,2e-4
0202-2012,19,0.0019
0202-2012-2020,111,0.0111
0202-2012-2020-2021,1,1e-4
0202-2012-2020-2102,14,0.0014
0202-2012-2021,7,7e-4
0202-2012-2021-2102,1,1e-4
0202-2012-2102,2,2e-4
0202-2020,3949,0.3949
0202-2020-2021,3,3e-4
0202-2020-2021-2101,2,2e-4
0202-2020-2022,7,7e-4
0202-2020-2022-2102,5,5e-4
0202-2020-2100,45,0.0045
0202-2020-2100-2102,2,2e-4
0202-2020-2100-2200,2,2e-4
0202-2020-2101,63,0.0063
0202-2020-2101-2102,1,1e-4
0202-2020-2101-2110,9,9e-4
0202-2020-2101-2201,1,1e-4
0202-2020-2102,92,0.0092
0202-2020-2102-2110,13,0.0013
0202-2020-2110,38,0.0038
0202-2020-2110-2210,1,1e-4
0202-2020-2120,9,9e-4
0202-2020-2200,125,0.0125
0202-2020-2201,98,0.0098
0202-2020-2201-2210,12,0.0012
0202-2020-2201-2220,4,4e-4
0202-2020-2202,5,5e-4
0202-2020-2210,101,0.0101
0202-2020-2220,7,7e-4
0202-2021,130,0.013
0202-2021-2101,3,3e-4
0202-2021-2102,7,7e-4
0202-2021-2201,1,1e-4
0202-2021-2202,2,2e-4
0202-2022,19,0.0019
0202-2022-2102,5,5e-4
0202-2100,5,5e-4
0202-2101,6,6e-4
0202-2101-2110,1,1e-4
0202-2102,9,9e-4
0202-2110,7,7e-4
0202-2111-2120-2201,1,1e-4
0202-2120,100,0.01
0202-2120-2200,7,7e-4
0202-2120-2201,7,7e-4
0202-2120-2201-2210,1,1e-4
0202-2120-2210,6,6e-4
0202-2120-2220,2,2e-4
0202-2121,2,2e-4
0202-2200,21,0.0021
0202-2200-2220,1,1e-4
0202-2201,7,7e-4
0202-2201-2210,4,4e-4
0202-2201-2211,1,1e-4
0202-2201-2220,2,2e-4
0202-2210,22,0.0022
0202-2210-2220,1,1e-4
0202-2220,28,0.0028
0210-2020,7,7e-4
0210-2020-2110,2,2e-4
0211-2020,5,5e-4
0212,21,0.0021
0212-0220,1,1e-4
0212-0220-2020,8,8e-4
0212-0220-2120,1,1e-4
0212-0221,2,2e-4
0212-0221-1021-2020,1,1e-4
0212-0221-1220-2120,1,1e-4
0212-0221-2020,6,6e-4
0212-0222-2020,2,2e-4
0212-0222-2220,1,1e-4
0212-1012,1,1e-4
0212-1021,1,1e-4
0212-1021-2020,2,2e-4
0212-1022,1,1e-4
0212-1022-1112-2020,1,1e-4
0212-1022-2020,12,0.0012
0212-1022-2021,2,2e-4
0212-1112-2120,1,1e-4
0212-1120-2020,2,2e-4
0212-1122-2120,1,1e-4
0212-1210,1,1e-4
0212-1210-2020,3,3e-4
0212-1210-2020-2110,1,1e-4
0212-1211-1220-2020,2,2e-4
0212-1211-2020,1,1e-4
0212-1211-2021,2,2e-4
0212-1220-2020,13,0.0013
0212-1220-2120,1,1e-4
0212-2020,102,0.0102
0212-2020-2022,1,1e-4
0212-2020-2120,2,2e-4
0212-2020-2210,2,2e-4
0212-2021,5,5e-4
0212-2022,2,2e-4
0212-2111-2120,1,1e-4
0212-2112,1,1e-4
0212-2120,8,8e-4
0212-2121,1,1e-4
0212-2211,1,1e-4
0212-2211-2220,1,1e-4
0212-2220,3,3e-4
0220,3,3e-4
0220-2020,18,0.0018
0220-2120,1,1e-4
0221,1,1e-4
0221-1021-2020,1,1e-4
0221-1220-2020,2,2e-4
0221-2020,23,0.0023
0222,4,4e-4
0222-1022,1,1e-4
0222-1022-2020,2,2e-4
0222-2020,15,0.0015
0222-2021,2,2e-4
0222-2120,1,1e-4
0222-2121,1,1e-4
0222-2220,2,2e-4
0222-2221,1,1e-4
1002,1,1e-4
1002-1202-2020,1,1e-4
1002-2020,8,8e-4
1012-2020,6,6e-4
1020,1,1e-4
1021,1,1e-4
1021-1022,1,1e-4
1021-1202-2020,1,1e-4
1021-2020,4,4e-4
1022,4,4e-4
1022-1202-2020,1,1e-4
1022-1212-2020,1,1e-4
1022-2020,22,0.0022
1022-2021,1,1e-4
1102-2020,8,8e-4
1102-2101,1,1e-4
1112-1121-1202-2012-2021,1,1e-4
1112-1202-2012-2020,3,3e-4
1112-2020,2,2e-4
1120,2,2e-4
1120-1200-2020,1,1e-4
1120-1202-2020,1,1e-4
1120-2020,4,4e-4
1122,1,1e-4
1122-1202-2022,1,1e-4
1122-1202-2120,2,2e-4
1200-2020,3,3e-4
1200-2020-2100,1,1e-4
1201,1,1e-4
1201-1202-1220-2020,1,1e-4
1201-2020,12,0.0012
1202,18,0.0018
1202-1210-2020,2,2e-4
1202-1211-2020,1,1e-4
1202-1221-2020,1,1e-4
1202-2002,1,1e-4
1202-2002-2020,4,4e-4
1202-2002-2021,1,1e-4
1202-2011-2020-2201,2,2e-4
1202-2012-2020,9,9e-4
1202-2012-2020-2102,1,1e-4
1202-2012-2102,1,1e-4
1202-2020,96,0.0096
1202-2020-2101,3,3e-4
1202-2020-2102,7,7e-4
1202-2020-2120,1,1e-4
1202-2020-2200,6,6e-4
1202-2020-2201,7,7e-4
1202-2020-2201-2210,1,1e-4
1202-2020-2210,8,8e-4
1202-2020-2220,1,1e-4
1202-2021,7,7e-4
1202-2021-2022,1,1e-4
1202-2021-2102,2,2e-4
1202-2022,4,4e-4
1202-2111,1,1e-4
1202-2120,10,0.001
1202-2120-2201,3,3e-4
1202-2120-2210,1,1e-4
1202-2200,2,2e-4
1202-2201,1,1e-4
1202-2210,1,1e-4
1202-2220,2,2e-4
1210-2020,11,0.0011
1210-2020-2110,2,2e-4
1211,1,1e-4
1211-2020,1,1e-4
1212-2020,3,3e-4
1212-2220,1,1e-4
1220,5,5e-4
1220-2020,16,0.0016
1222,1,1e-4
1222-2220,1,1e-4
2001-2020,10,0.001
2002,1,1e-4
2002-2020,22,0.0022
2010-2200,1,1e-4
2011,1,1e-4
2011-2020,2,2e-4
2011-2020-2101,2,2e-4
2011-2020-2201,1,1e-4
2012,1,1e-4
2012-2020,7,7e-4
2012-2020-2102,1,1e-4
2012-2020-2202,1,1e-4
2012-2021,1,1e-4
2020,616,0.0616
2020-2021,2,2e-4
2020-2100,9,9e-4
2020-2101,6,6e-4
2020-2102,9,9e-4
2020-2102-2110,1,1e-4
2020-2102-2202,1,1e-4
2020-2120,1,1e-4
2020-2200,18,0.0018
2020-2201,17,0.0017
2020-2202,20,0.002
2020-2202-2210,2,2e-4
2020-2210,9,9e-4
2020-2220,1,1e-4
2021,17,0.0017
2021-2022,1,1e-4
2021-2102,1,1e-4
2021-2202,2,2e-4
2022,5,5e-4
2022-2102,1,1e-4
2102,3,3e-4
2110,2,2e-4
2112-2120,1,1e-4
2112-2121-2202,1,1e-4
2120,15,0.0015
2120-2121,1,1e-4
2120-2202,3,3e-4
2120-2220,1,1e-4
2200,2,2e-4
2201,3,3e-4
2202,3,3e-4
2202-2220,1,1e-4
2210,2,2e-4
2210-2220,1,1e-4
2220,2,2e-4
